actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
592,PT08M09.00S,2026-01-04T02:35:40.7Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,118,106,2026-01-04T02:35:49Z,5840000,False,,,0,,S. Mamukelashvili REBOUND (Off:4 Def:6),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,591.0,10.0,6.0,4.0,,,,,,,,,,,,,
593,PT08M04.00S,2026-01-04T02:35:47.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,8.229303547963205,57.59803921568627,1610612761,118,106,2026-01-04T02:35:58Z,5850000,False,-38.0,25.0,1,left,MISS R. Barrett cutting finger roll Layup - blocked,"[1629628, 1630700]",1610612761.0,TOR,cutting finger roll,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,Daniels,1630700.0,,,,,,,,,,,
594,PT08M04.00S,2026-01-04T02:35:47.1Z,4,REGULAR,block,,[],1630700,,,1610612761,118,106,2026-01-04T02:35:49Z,5860000,False,,,0,,D. Daniels BLOCK (2 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT08M04.00S,2026-01-04T02:35:47.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,118,106,2026-01-04T02:35:53Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,593.0,,,,,,,,,,,,,,,,
597,PT08M02.00S,2026-01-04T02:36:05.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,6.521024967148489,2.941176470588235,1610612761,121,106,2026-01-04T02:36:10Z,5890000,False,235.0,9.0,1,left,R. Barrett 3PT  (25 PTS) (I. Quickley 5 AST),"[1629628, 1630193]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.55,Made,25.0,,,,,,,I. Quickley,1630193.0,5.0,,,,,,,,
599,PT07M47.00S,2026-01-04T02:36:19.3Z,4,REGULAR,3pt,Jump Shot,[],1630168,88.64980289093299,3.6764705882352944,1610612737,121,106,2026-01-04T02:36:23Z,5910000,False,-232.0,54.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
600,PT07M45.00S,2026-01-04T02:36:21.3Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,121,106,2026-01-04T02:36:23Z,5920000,False,,,0,,G. Dick REBOUND (Off:1 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,,,,599.0,4.0,3.0,1.0,,,,,,,,,,,,,
601,PT07M34.00S,2026-01-04T02:36:32.9Z,4,REGULAR,3pt,Jump Shot,[],1629628,30.305519053876477,73.0392156862745,1610612761,121,106,2026-01-04T02:36:40Z,5930000,False,-115.0,232.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
602,PT07M31.00S,2026-01-04T02:36:35.9Z,4,REGULAR,rebound,offensive,[],1641711,,,1610612761,121,106,2026-01-04T02:36:40Z,5940000,False,,,0,,G. Dick REBOUND (Off:2 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,601.0,5.0,3.0,2.0,,,,,,,,,,,,,
603,PT07M29.00S,2026-01-04T02:36:38.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641711,21.107095926412615,53.92156862745098,1610612761,121,106,2026-01-04T02:36:46Z,5950000,False,-20.0,146.0,1,left,MISS G. Dick 14' driving floating Shot,[1641711],1610612761.0,TOR,driving floating,,,Dick,G. Dick,,,,,Mid-Range,8-16 Center,14.72,Missed,,,,,,,,,,,,,,,,,,
604,PT07M27.00S,2026-01-04T02:36:40.4Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,121,106,2026-01-04T02:36:46Z,5960000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:5),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Center,,,,603.0,6.0,5.0,1.0,,,,,,,,,,,,,
605,PT07M21.00S,2026-01-04T02:36:45.7Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,121,106,2026-01-04T02:36:48Z,5970000,False,,,0,,J. Johnson lost ball TURNOVER (4 TO),"[1630552, 1630567]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Barnes,1630567.0
606,PT07M21.00S,2026-01-04T02:36:45.7Z,4,REGULAR,steal,,[],1630567,,,1610612761,121,106,2026-01-04T02:39:00Z,5980000,False,,,0,,S. Barnes STEAL (3 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
607,PT07M18.00S,2026-01-04T02:36:49.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641711,5.469776609724048,50.245098039215684,1610612761,123,106,2026-01-04T02:36:55Z,5990000,False,-1.0,-1.0,1,left,G. Dick running DUNK (7 PTS) (I. Quickley 6 AST),"[1641711, 1630193]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.16,Made,7.0,,,,,,,I. Quickley,1630193.0,6.0,,,,,,,,
609,PT07M06.00S,2026-01-04T02:37:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,91.14651773981603,41.17647058823529,1610612737,123,106,2026-01-04T02:37:05Z,6010000,False,-44.0,31.0,1,right,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
610,PT07M04.00S,2026-01-04T02:37:03.1Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,123,106,2026-01-04T02:37:05Z,6020000,False,,,0,,S. Mamukelashvili REBOUND (Off:4 Def:7),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,609.0,11.0,7.0,4.0,,,,,,,,,,,,,
611,PT06M59.00S,2026-01-04T02:37:07.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,12.171484888304862,2.941176470588235,1610612761,123,106,2026-01-04T02:41:39Z,6030000,False,235.0,62.0,1,left,MISS G. Dick 24' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
612,PT06M57.00S,2026-01-04T02:37:10.3Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612761,123,106,2026-01-04T02:37:10Z,6040000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,611.0,3.0,2.0,1.0,,,,,,,,,,,,,
613,PT06M55.00S,2026-01-04T02:37:12.3Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612761,123,106,2026-01-04T02:37:18Z,6050000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1630700]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
614,PT06M55.00S,2026-01-04T02:37:12.3Z,4,REGULAR,steal,,[],1630700,,,1610612737,123,106,2026-01-04T02:37:15Z,6060000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
615,PT06M49.00S,2026-01-04T02:37:18.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,94.1688567674113,3.431372549019608,1610612737,123,109,2026-01-04T02:37:26Z,6070000,False,-233.0,2.0,1,right,N. Alexander-Walker 3PT running (31 PTS) (D. Daniels 11 AST),"[1629638, 1630700]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.28,Made,31.0,,,,,,,D. Daniels,1630700.0,11.0,,,,,,,,
617,PT06M48.00S,2026-01-04T02:37:22.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,123,109,2026-01-04T02:37:25Z,6090000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,123,109,2026-01-04T02:39:10Z,6100000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,123,109,2026-01-04T02:39:10Z,6110000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,out,[],1642258,,,1610612761,123,109,2026-01-04T02:39:10Z,6120000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612761,123,109,2026-01-04T02:39:10Z,6130000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,in,[],1627742,,,1610612761,123,109,2026-01-04T02:39:10Z,6140000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,in,[],1642867,,,1610612761,123,109,2026-01-04T02:39:10Z,6150000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,in,[],1630249,,,1610612761,123,109,2026-01-04T02:39:10Z,6160000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M48.00S,2026-01-04T02:38:33.0Z,4,REGULAR,substitution,in,[],1631243,,,1610612761,123,109,2026-01-04T02:39:10Z,6170000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M31.00S,2026-01-04T02:39:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,13.222733245729303,47.794117647058826,1610612761,125,109,2026-01-04T02:39:28Z,6180000,False,11.0,72.0,1,left,R. Barrett 7' turnaround Jump Shot (27 PTS),[1629628],1610612761.0,TOR,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,27.0,,,,,,,,,,,,,,,,,
627,PT06M13.00S,2026-01-04T02:39:43.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631243,85.3646517739816,48.03921568627451,1610612737,125,109,2026-01-04T02:43:33Z,6190000,False,-10.0,85.0,1,right,MISS M. Gueye 8' driving floating Shot,[1631243],1610612737.0,ATL,driving floating,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,8.57,Missed,,,,,,,,,,,,,,,,,,
628,PT06M10.00S,2026-01-04T02:39:46.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,125,109,2026-01-04T02:43:33Z,6200000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,627.0,4.0,3.0,1.0,,,,,,,,,,,,,
629,PT05M53.00S,2026-01-04T02:40:00.8Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612761,125,109,2026-01-04T02:40:05Z,6210000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1630249]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Krejčí,1630249.0
630,PT05M53.00S,2026-01-04T02:40:00.8Z,4,REGULAR,steal,,[],1630249,,,1610612737,125,109,2026-01-04T02:40:02Z,6220000,False,,,0,,V. Krejčí STEAL (2 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT05M45.00S,2026-01-04T02:40:11.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,82.47371879106439,38.23529411764706,1610612737,125,109,2026-01-04T02:46:05Z,6230000,False,-59.0,112.0,1,right,MISS J. Johnson 12' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.67,Missed,,,,,,,,,,,,,,,,,,
632,PT05M43.00S,2026-01-04T02:40:13.3Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,125,109,2026-01-04T02:46:05Z,6240000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,631.0,7.0,5.0,2.0,,,,,,,,,,,,,
633,PT05M42.00S,2026-01-04T02:40:15.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,85.10183968462549,50.49019607843137,1610612737,125,109,2026-01-04T02:47:06Z,6250000,False,2.0,88.0,1,right,MISS J. Johnson 8' floating Shot,[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
634,PT05M39.00S,2026-01-04T02:40:18.2Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,125,109,2026-01-04T02:46:54Z,6260000,False,,,0,,S. Mamukelashvili REBOUND (Off:4 Def:8),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,633.0,12.0,8.0,4.0,,,,,,,,,,,,,
635,PT05M21.00S,2026-01-04T02:40:32.7Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612761,125,109,2026-01-04T02:40:37Z,6270000,False,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 1631243]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Gueye,1631243.0
636,PT05M21.00S,2026-01-04T02:40:32.7Z,4,REGULAR,steal,,[],1631243,,,1610612737,125,109,2026-01-04T02:40:34Z,6280000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
637,PT05M15.00S,2026-01-04T02:40:39.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,92.59198423127464,50.98039215686274,1610612737,125,111,2026-01-04T03:16:50Z,6290000,False,5.0,17.0,1,right,D. Daniels running Layup (20 PTS) (M. Gueye 1 AST),"[1630700, 1631243]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.78,Made,20.0,,,,,,,M. Gueye,1631243.0,1.0,,,,,,,,
639,PT04M49.00S,2026-01-04T02:41:05.3Z,4,REGULAR,turnover,lost ball,[],1627742,,,1610612761,125,111,2026-01-04T02:41:08Z,6310000,False,,,0,,B. Ingram lost ball TURNOVER (3 TO),"[1627742, 1630700]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Daniels,1630700.0
640,PT04M49.00S,2026-01-04T02:41:05.3Z,4,REGULAR,steal,,[],1630700,,,1610612737,125,111,2026-01-04T02:41:07Z,6320000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
641,PT04M44.00S,2026-01-04T02:41:10.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630552,93.38042049934296,50.73529411764706,1610612737,125,113,2026-01-04T02:48:49Z,6330000,False,4.0,10.0,1,right,J. Johnson running Layup (26 PTS) (N. Alexander-Walker 3 AST),"[1630552, 1629638]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.04,Made,26.0,,,,,,,N. Alexander-Walker,1629638.0,3.0,,,,,,,,
643,PT04M44.00S,2026-01-04T02:41:14.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,125,113,2026-01-04T02:41:14Z,6350000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M44.00S,2026-01-04T02:42:19.6Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,125,113,2026-01-04T02:42:31Z,6360000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M44.00S,2026-01-04T02:42:19.6Z,4,REGULAR,substitution,out,[],1630572,,,1610612761,125,113,2026-01-04T02:42:31Z,6370000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M44.00S,2026-01-04T02:42:19.6Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,125,113,2026-01-04T02:42:31Z,6380000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M44.00S,2026-01-04T02:42:19.6Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,125,113,2026-01-04T02:42:31Z,6390000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M33.00S,2026-01-04T02:42:52.2Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612761,125,113,2026-01-04T02:43:01Z,6400000,False,,,0,,D. Daniels shooting personal FOUL (3 PF) (Ingram 2 FT),"[1630700, 1627742]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,3.0,0.0,Ingram,1627742.0,,,
650,PT04M33.00S,2026-01-04T02:43:18.6Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,126,113,2026-01-04T02:43:18Z,6420000,False,,,0,,B. Ingram Free Throw 1 of 2 (28 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
651,PT04M33.00S,2026-01-04T02:43:34.5Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,127,113,2026-01-04T02:43:34Z,6430000,False,,,0,,B. Ingram Free Throw 2 of 2 (29 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
652,PT04M28.00S,2026-01-04T02:43:45.7Z,4,REGULAR,foul,personal,[],1642266,,,1610612737,127,113,2026-01-04T02:43:52Z,6440000,False,,,0,,J. Walter personal FOUL (4 PF),"[1642266, 1629638]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202026.0,4.0,0.0,Alexander-Walker,1629638.0,,,
654,PT04M09.00S,2026-01-04T02:44:25.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,82.60512483574244,59.80392156862745,1610612737,127,113,2026-01-04T02:49:37Z,6460000,False,49.0,111.0,1,right,MISS D. Daniels 12' floating Shot - blocked,"[1630700, 1627742]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,Ingram,1627742.0,,,,,,,,,,,
655,PT04M09.00S,2026-01-04T02:44:25.9Z,4,REGULAR,block,,[],1627742,,,1610612737,127,113,2026-01-04T02:44:28Z,6470000,False,,,0,,B. Ingram BLOCK (2 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
656,PT04M07.00S,2026-01-04T02:44:27.9Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,127,113,2026-01-04T02:44:31Z,6480000,False,,,0,,B. Ingram REBOUND (Off:1 Def:8),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,654.0,9.0,8.0,1.0,,,,,,,,,,,,,
657,PT03M53.00S,2026-01-04T02:44:41.8Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,127,113,2026-01-04T02:44:46Z,6490000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1631243]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Gueye,1631243.0
658,PT03M53.00S,2026-01-04T02:44:41.8Z,4,REGULAR,steal,,[],1631243,,,1610612737,127,113,2026-01-04T02:44:44Z,6500000,False,,,0,,M. Gueye STEAL (2 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
659,PT03M46.00S,2026-01-04T02:44:52.0Z,4,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,127,113,2026-01-04T02:44:59Z,6510000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (6 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627529.0,,,,,6.0,,
660,PT03M30.00S,2026-01-04T02:45:18.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,13.61695137976347,49.26470588235294,1610612761,127,113,2026-01-04T02:45:24Z,6520000,False,4.0,75.0,1,left,MISS B. Ingram 7' driving floating Shot,[1627742],1610612761.0,TOR,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
661,PT03M27.00S,2026-01-04T02:45:21.4Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,127,113,2026-01-04T02:45:24Z,6530000,False,,,0,,M. Gueye REBOUND (Off:2 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,660.0,4.0,2.0,2.0,,,,,,,,,,,,,
662,PT03M22.00S,2026-01-04T02:45:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,92.85479632063075,45.34313725490196,1610612737,127,113,2026-01-04T02:45:33Z,6540000,False,-23.0,15.0,1,right,MISS D. Daniels running finger roll Layup,[1630700],1610612737.0,ATL,running finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
664,PT03M19.00S,2026-01-04T02:45:29.4Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,127,113,2026-01-04T02:45:33Z,6560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,662.0,6.0,6.0,0.0,,,,,,,,,,,,,
665,PT03M04.00S,2026-01-04T02:45:44.3Z,4,REGULAR,3pt,Jump Shot,[],1630193,27.414586070959263,18.38235294117647,1610612761,127,113,2026-01-04T02:45:49Z,6570000,False,158.0,205.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
666,PT03M02.00S,2026-01-04T02:45:46.3Z,4,REGULAR,rebound,offensive,[],1642867,,,1610612761,127,113,2026-01-04T02:45:49Z,6580000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Right Center,,,,665.0,2.0,1.0,1.0,,,,,,,,,,,,,
667,PT03M00.00S,2026-01-04T02:45:49.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,29.6484888304862,76.22549019607843,1610612761,130,113,2026-01-04T02:45:53Z,6590000,False,-131.0,226.0,1,left,I. Quickley 26' 3PT  (15 PTS) (C. Murray-Boyles 2 AST),"[1630193, 1642867]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,26.14,Made,15.0,,,,,,,C. Murray-Boyles,1642867.0,2.0,,,,,,,,
669,PT02M47.00S,2026-01-04T02:46:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630552,67.23061760840999,50.245098039215684,1610612737,130,116,2026-01-04T02:46:05Z,6610000,False,1.0,256.0,1,right,J. Johnson 25' 3PT  (29 PTS) (D. Daniels 12 AST),"[1630552, 1630700]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.55,Made,29.0,,,,,,,D. Daniels,1630700.0,12.0,,,,,,,,
671,PT02M29.00S,2026-01-04T02:46:22.1Z,4,REGULAR,foul,personal,[],1630249,,,1610612761,130,116,2026-01-04T02:46:31Z,6630000,False,,,0,,V. Krejčí personal FOUL (4 PF),"[1630249, 1630567]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202026.0,4.0,0.0,Barnes,1630567.0,,,
