actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT00M32.10S,2026-04-12T23:08:31.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612751,67,59,2026-04-12T23:08:42Z,3460000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M32.10S,2026-04-12T23:08:31.3Z,2,REGULAR,substitution,out,[],1627751,,,1610612751,67,59,2026-04-12T23:08:42Z,3470000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M32.10S,2026-04-12T23:08:31.3Z,2,REGULAR,substitution,in,[],1629628,,,1610612751,67,59,2026-04-12T23:08:42Z,3480000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M32.10S,2026-04-12T23:08:31.3Z,2,REGULAR,substitution,in,[],1642347,,,1610612751,67,59,2026-04-12T23:08:42Z,3490000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M22.70S,2026-04-12T23:09:06.4Z,2,REGULAR,turnover,lost ball,[],1642879,,,1610612751,67,59,2026-04-12T23:09:15Z,3500000,False,,,0,,B. Saraf lost ball TURNOVER (3 TO),"[1642879, 1642347]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Right Center,3.0,Shead,1642347.0,,,,,,,,,,,,,,,,,
355,PT00M22.70S,2026-04-12T23:09:06.4Z,2,REGULAR,steal,,[],1642347,,,1610612761,67,59,2026-04-12T23:11:28Z,3510000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
356,PT00M17.60S,2026-04-12T23:09:11.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642266,93.51182654402102,2.696078431372549,1610612761,70,59,2026-04-12T23:09:19Z,3520000,False,-237.0,8.0,1,right,J. Walter 3PT running (9 PTS) (B. Ingram 2 AST),"[1642266, 1627742]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,,,,23.67,Made,9.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,
358,PT00M01.50S,2026-04-12T23:09:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,16.90210249671485,46.568627450980394,1610612751,70,59,2026-04-12T23:09:47Z,3540000,False,17.0,106.0,1,left,MISS B. Saraf 10' driving floating Shot,[1642879],1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,10.78,Missed,,,,,,,,,,,,,,,
359,PT00M01.50S,2026-04-12T23:09:30.4Z,2,REGULAR,rebound,offensive,[],1642879,,,1610612751,70,59,2026-04-12T23:09:47Z,3550000,False,,,0,,B. Saraf REBOUND (Off:2 Def:0),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,358.0,2.0,0.0,2.0,,,,,,,
360,PT00M00.30S,2026-04-12T23:09:37.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642879,5.590000152587891,50.0,1610612751,70,61,2026-04-12T23:10:32Z,3560000,False,0.0,0.0,1,left,B. Saraf tip Layup (13 PTS),[1642879],1610612751.0,BKN,tip,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,0.0,Made,13.0,,,,,,,,,,,,,,
362,PT00M00.00S,2026-04-12T23:10:35.7Z,2,REGULAR,period,end,[],0,,,1610612761,70,61,2026-04-12T23:10:35Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,70,61,2026-04-12T23:25:00Z,3590000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,out,['startperiod'],1630623,,,1610612761,70,61,2026-04-12T23:25:00Z,3600000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,out,['startperiod'],1643052,,,1610612761,70,61,2026-04-12T23:25:00Z,3610000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,70,61,2026-04-12T23:25:00Z,3620000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,in,['startperiod'],1642962,,,1610612761,70,61,2026-04-12T23:25:00Z,3630000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-04-12T23:23:48.5Z,3,REGULAR,substitution,in,['startperiod'],1630604,,,1610612761,70,61,2026-04-12T23:25:00Z,3640000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-04-12T23:24:44.2Z,3,REGULAR,period,start,[],0,,,1610612751,70,61,2026-04-12T23:25:00Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M41.00S,2026-04-12T23:25:02.1Z,3,REGULAR,3pt,Jump Shot,[],1630286,71.56701708278581,20.34313725490196,1610612751,70,61,2026-04-12T23:25:06Z,3660000,False,-148.0,215.0,1,right,MISS T. Scott 26' 3PT,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Left Center,,,,26.1,Missed,,,,,,,,,,,,,,,
371,PT11M38.00S,2026-04-12T23:25:05.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,70,61,2026-04-12T23:25:06Z,3670000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,370.0,6.0,6.0,0.0,,,,,,,
372,PT11M34.00S,2026-04-12T23:25:10.7Z,3,REGULAR,foul,personal,[],1642879,,,1610612761,70,61,2026-04-12T23:25:20Z,3680000,False,,,0,,B. Saraf personal FOUL (2 PF),"[1642879, 1630567]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203054.0,2.0,0.0,Barnes,1630567.0,,
374,PT11M26.00S,2026-04-12T23:25:37.8Z,3,REGULAR,foul,personal,['2freethrow'],1630604,,,1610612761,70,61,2026-04-12T23:25:45Z,3700000,False,,,0,,E. Liddell shooting personal FOUL (5 PF) (Ingram 2 FT),"[1630604, 1627742]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1626300.0,5.0,0.0,Ingram,1627742.0,,
376,PT11M26.00S,2026-04-12T23:26:05.2Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,71,61,2026-04-12T23:26:05Z,3720000,False,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
377,PT11M26.00S,2026-04-12T23:26:06.1Z,3,REGULAR,substitution,out,[],1630604,,,1610612761,71,61,2026-04-12T23:26:09Z,3730000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M26.00S,2026-04-12T23:26:06.1Z,3,REGULAR,substitution,in,[],1643052,,,1610612761,71,61,2026-04-12T23:26:09Z,3740000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M26.00S,2026-04-12T23:26:22.2Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,72,61,2026-04-12T23:26:22Z,3750000,False,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
380,PT11M07.00S,2026-04-12T23:26:44.1Z,3,REGULAR,turnover,bad pass,[],1642879,,,1610612751,72,61,2026-04-12T23:26:47Z,3760000,False,,,0,,B. Saraf bad pass TURNOVER (4 TO),"[1642879, 1630567]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Left,4.0,Barnes,1630567.0,,,,,,,,,,,,,,,,,
381,PT11M07.00S,2026-04-12T23:26:44.1Z,3,REGULAR,steal,,[],1630567,,,1610612761,72,61,2026-04-12T23:26:45Z,3770000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
382,PT11M02.00S,2026-04-12T23:26:49.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627742,31.750985545335087,64.2156862745098,1610612761,75,61,2026-04-12T23:26:54Z,3780000,False,-71.0,246.0,1,left,B. Ingram 25' 3PT running (17 PTS) (J. Shead 2 AST),"[1627742, 1642347]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,25.61,Made,17.0,J. Shead,1642347.0,2.0,,,,,,,,,,,
384,PT11M01.00S,2026-04-12T23:26:54.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,75,61,2026-04-12T23:26:54Z,3800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT10M36.00S,2026-04-12T23:30:09.7Z,3,REGULAR,3pt,Jump Shot,[],1643052,77.7431011826544,8.088235294117647,1610612751,75,61,2026-04-12T23:30:14Z,3810000,False,-210.0,157.0,1,right,MISS C. Johnson 26' 3PT,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,26.17,Missed,,,,,,,,,,,,,,,
386,PT10M32.00S,2026-04-12T23:30:12.6Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,75,61,2026-04-12T23:30:12Z,3820000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,385.0,4.0,4.0,0.0,,,,,,,
387,PT10M27.00S,2026-04-12T23:30:19.8Z,3,REGULAR,foul,personal,[],1642879,,,1610612761,75,61,2026-04-12T23:30:28Z,3830000,False,,,0,,B. Saraf personal FOUL (3 PF),"[1642879, 1627751]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Poeltl,1627751.0,,
389,PT10M14.00S,2026-04-12T23:30:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,9.280551905387648,63.970588235294116,1610612761,75,61,2026-04-12T23:31:01Z,3850000,False,-70.0,35.0,1,left,MISS R. Barrett 7' turnaround fadeaway bank Shot,[1629628],1610612761.0,TOR,turnaround fadeaway bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,7.8,Missed,,,,,,,,,,,,,,,
390,PT10M12.00S,2026-04-12T23:30:58.3Z,3,REGULAR,rebound,defensive,[],1641869,,,1610612751,75,61,2026-04-12T23:31:01Z,3860000,False,,,0,,M. Smith REBOUND (Off:1 Def:3),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,389.0,4.0,3.0,1.0,,,,,,,
391,PT10M05.00S,2026-04-12T23:31:06.3Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612751,75,61,2026-04-12T23:31:11Z,3870000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (Powell 2 FT),"[1629628, 1642962]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,3.0,0.0,Powell,1642962.0,,
393,PT10M05.00S,2026-04-12T23:31:34.3Z,3,REGULAR,freethrow,1 of 2,[],1642962,,,1610612751,75,62,2026-04-12T23:31:34Z,3890000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
394,PT10M05.00S,2026-04-12T23:32:04.4Z,3,REGULAR,freethrow,2 of 2,[],1642962,,,1610612751,75,63,2026-04-12T23:32:04Z,3900000,False,,,0,,D. Powell Free Throw 2 of 2 (4 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
395,PT10M00.00S,2026-04-12T23:32:13.8Z,3,REGULAR,foul,personal,[],1642879,,,1610612761,75,63,2026-04-12T23:32:24Z,3910000,False,,,0,,B. Saraf personal FOUL (4 PF),"[1642879, 1642347]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203054.0,4.0,0.0,Shead,1642347.0,,
397,PT10M00.00S,2026-04-12T23:32:27.7Z,3,REGULAR,substitution,out,[],1642879,,,1610612761,75,63,2026-04-12T23:32:32Z,3930000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT10M00.00S,2026-04-12T23:32:27.7Z,3,REGULAR,substitution,in,[],1630623,,,1610612761,75,63,2026-04-12T23:32:32Z,3940000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT09M51.00S,2026-04-12T23:32:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,9.017739816031538,53.67647058823529,1610612761,77,63,2026-04-12T23:33:14Z,3950000,False,-18.0,32.0,1,left,J. Poeltl cutting Layup (10 PTS) (S. Barnes 9 AST),"[1627751, 1630567]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,3.72,Made,10.0,S. Barnes,1630567.0,9.0,,,,,,,,,,,
401,PT09M51.00S,2026-04-12T23:32:54.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630286,,,1610612761,77,63,2026-04-12T23:33:06Z,3970000,False,,,0,,T. Scott shooting personal FOUL (2 PF) (Poeltl 1 FT),"[1630286, 1627751]",1610612751.0,BKN,shooting,,,Scott,T. Scott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Poeltl,1627751.0,,
403,PT09M51.00S,2026-04-12T23:33:15.2Z,3,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,77,63,2026-04-12T23:33:19Z,3990000,False,,,0,,MISS J. Poeltl Free Throw 1 of 1,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
404,PT09M47.00S,2026-04-12T23:33:19.2Z,3,REGULAR,rebound,defensive,[],1643052,,,1610612751,77,63,2026-04-12T23:33:19Z,4000000,False,,,0,,C. Johnson REBOUND (Off:5 Def:3),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,403.0,8.0,3.0,5.0,,,,,,,
405,PT09M33.00S,2026-04-12T23:33:32.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,92.59198423127464,43.627450980392155,1610612751,77,65,2026-04-12T23:33:36Z,4010000,False,-32.0,17.0,1,right,D. Powell driving finger roll Layup (6 PTS) (M. Smith 6 AST),"[1642962, 1641869]",1610612751.0,BKN,driving finger roll,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,3.62,Made,6.0,M. Smith,1641869.0,6.0,,,,,,,,,,,
407,PT09M24.00S,2026-04-12T23:33:44.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630623,,,1610612761,77,65,2026-04-12T23:33:49Z,4030000,False,,,0,,T. Etienne personal FOUL (1 PF) (Poeltl 2 FT),"[1630623, 1627751]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Poeltl,1627751.0,,
409,PT09M24.00S,2026-04-12T23:34:07.1Z,3,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,78,65,2026-04-12T23:34:07Z,4050000,False,,,0,,J. Poeltl Free Throw 1 of 2 (11 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
410,PT09M24.00S,2026-04-12T23:34:07.1Z,3,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,78,65,2026-04-12T23:34:28Z,4060000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
411,PT09M21.00S,2026-04-12T23:34:10.1Z,3,REGULAR,rebound,defensive,[],1643052,,,1610612751,78,65,2026-04-12T23:34:28Z,4070000,False,,,0,,C. Johnson REBOUND (Off:5 Def:4),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,410.0,9.0,4.0,5.0,,,,,,,
412,PT09M13.00S,2026-04-12T23:34:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630623,87.59855453350855,50.0,1610612751,78,67,2026-04-12T23:34:43Z,4080000,False,0.0,64.0,1,right,T. Etienne 6' driving floating Jump Shot (8 PTS),[1630623],1610612751.0,BKN,driving floating,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),0-8 Center,,,,6.41,Made,8.0,,,,,,,,,,,,,,
413,PT09M13.00S,2026-04-12T23:34:41.3Z,3,REGULAR,foul,personal,['1freethrow'],1642347,,,1610612751,78,67,2026-04-12T23:34:48Z,4090000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Etienne 1 FT),"[1642347, 1630623]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Etienne,1630623.0,,
415,PT09M13.00S,2026-04-12T23:35:11.3Z,3,REGULAR,freethrow,1 of 1,[],1630623,,,1610612751,78,68,2026-04-12T23:35:11Z,4110000,False,,,0,,T. Etienne Free Throw 1 of 1 (9 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
416,PT08M52.00S,2026-04-12T23:35:37.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,13.091327201051248,50.49019607843137,1610612761,80,68,2026-04-12T23:35:42Z,4120000,False,-2.0,71.0,1,left,R. Barrett 7' floating Jump Shot (16 PTS) (J. Shead 3 AST),"[1629628, 1642347]",1610612761.0,TOR,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,7.06,Made,16.0,J. Shead,1642347.0,3.0,,,,,,,,,,,
418,PT08M52.00S,2026-04-12T23:35:40.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641869,,,1610612761,80,68,2026-04-12T23:35:49Z,4140000,False,,,0,,M. Smith shooting personal FOUL (3 PF) (Barrett 1 FT),"[1641869, 1629628]",1610612751.0,BKN,shooting,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Barrett,1629628.0,,
420,PT08M52.00S,2026-04-12T23:35:57.5Z,3,REGULAR,freethrow,1 of 1,[],1629628,,,1610612761,81,68,2026-04-12T23:35:57Z,4160000,False,,,0,,R. Barrett Free Throw 1 of 1 (17 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
421,PT08M31.00S,2026-04-12T23:36:19.7Z,3,REGULAR,turnover,bad pass,[],1641869,,,1610612751,81,68,2026-04-12T23:36:24Z,4170000,False,,,0,,M. Smith bad pass TURNOVER (1 TO),"[1641869, 1627751]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Mid-Range,8-16 Right,1.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,
422,PT08M31.00S,2026-04-12T23:36:19.7Z,3,REGULAR,steal,,[],1627751,,,1610612761,81,68,2026-04-12T23:36:21Z,4180000,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
423,PT08M28.00S,2026-04-12T23:36:23.6Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612761,81,68,2026-04-12T23:36:27Z,4190000,False,,,0,,J. Poeltl bad pass TURNOVER (3 TO),"[1627751, 1642962]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,3.0,Powell,1642962.0,,,,,,,,,,,,,,,,,
424,PT08M28.00S,2026-04-12T23:36:23.6Z,3,REGULAR,steal,,[],1642962,,,1610612751,81,68,2026-04-12T23:36:26Z,4200000,False,,,0,,D. Powell STEAL (1 STL),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
425,PT08M25.00S,2026-04-12T23:36:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630286,92.32917214191852,51.225490196078425,1610612751,81,68,2026-04-12T23:36:31Z,4210000,False,6.0,20.0,1,right,MISS T. Scott cutting Layup,[1630286],1610612751.0,BKN,cutting,,,Scott,T. Scott,,,,,Restricted Area,0-8 Center,,,,2.05,Missed,,,,,,,,,,,,,,,
426,PT08M23.00S,2026-04-12T23:36:28.9Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,81,68,2026-04-12T23:36:36Z,4220000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,425.0,5.0,5.0,0.0,,,,,,,
427,PT08M14.00S,2026-04-12T23:36:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629628,8.886333771353483,96.81372549019608,1610612761,81,68,2026-04-12T23:36:43Z,4230000,False,-234.0,31.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,23.61,Missed,,,,,,,,,,,,,,,
428,PT08M09.00S,2026-04-12T23:36:42.9Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612761,81,68,2026-04-12T23:36:43Z,4240000,False,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,,,,427.0,5.0,4.0,1.0,,,,,,,
429,PT08M08.00S,2026-04-12T23:36:46.1Z,3,REGULAR,foul,offensive,[],1629628,,,1610612761,81,68,2026-04-12T23:36:58Z,4250000,False,,,0,,R. Barrett charge offensive FOUL (4 PF),"[1629628, 1641869]",1610612761.0,TOR,charge,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,4.0,0.0,Smith,1641869.0,,
431,PT08M08.00S,2026-04-12T23:36:46.1Z,3,REGULAR,turnover,offensive foul,[],1629628,,,1610612761,81,68,2026-04-12T23:36:46Z,4270000,False,,,0,,R. Barrett offensive foul TURNOVER (1 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1148.0,,,,,,
432,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,out,[],1629628,,,1610612751,81,68,2026-04-12T23:37:16Z,4280000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,out,[],1627751,,,1610612751,81,68,2026-04-12T23:37:16Z,4290000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,out,[],1642347,,,1610612751,81,68,2026-04-12T23:37:16Z,4300000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,in,[],1642867,,,1610612751,81,68,2026-04-12T23:37:16Z,4310000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,in,[],1642266,,,1610612751,81,68,2026-04-12T23:37:16Z,4320000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT08M08.00S,2026-04-12T23:36:54.0Z,3,REGULAR,substitution,in,[],1630639,,,1610612751,81,68,2026-04-12T23:37:16Z,4330000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
