actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT00M05.30S,2025-12-05T01:34:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630572,92.59198423127464,4.166666666666666,1610612761,58,67,2025-12-05T01:35:01Z,3390000,False,-229.0,17.0,1,right,S. Mamukelashvili 3PT  (6 PTS) (S. Barnes 4 AST),"[1630572, 1630567]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,22.98,Made,6.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
341,PT00M00.60S,2025-12-05T01:35:03.7Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,58,67,2025-12-05T01:35:09Z,3410000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1630193]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Quickley,1630193.0,,,,,
342,PT00M00.60S,2025-12-05T01:35:03.7Z,2,REGULAR,steal,,[],1630193,,,1610612761,58,67,2025-12-05T01:35:06Z,3420000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
343,PT00M00.10S,2025-12-05T01:35:09.0Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612761,58,67,2025-12-05T01:35:22Z,3430000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,44.94,,,,,,,,,,,,,,,,,,,
344,PT00M00.10S,2025-12-05T01:35:09.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,58,67,2025-12-05T01:35:22Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,343.0,,,,,,,,,,,,,
345,PT00M00.00S,2025-12-05T01:35:26.4Z,2,REGULAR,period,end,[],0,,,1610612761,58,67,2025-12-05T01:35:26Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,out,['startperiod'],1641711,,,1610612761,58,67,2025-12-05T01:50:09Z,3460000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612761,58,67,2025-12-05T01:50:09Z,3470000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612761,58,67,2025-12-05T01:50:09Z,3480000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,in,['startperiod'],1642266,,,1610612761,58,67,2025-12-05T01:50:09Z,3490000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612761,58,67,2025-12-05T01:50:09Z,3500000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-12-05T01:36:38.1Z,3,REGULAR,substitution,in,['startperiod'],1629216,,,1610612761,58,67,2025-12-05T01:50:09Z,3510000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-12-05T01:50:32.0Z,3,REGULAR,period,start,[],0,,,1610612761,58,67,2025-12-05T01:50:32Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M40.00S,2025-12-05T01:50:50.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.90210249671485,56.61764705882353,1610612761,60,67,2025-12-05T01:50:55Z,3530000,False,-33.0,106.0,1,left,I. Quickley 11' driving floating Jump Shot (7 PTS) (S. Mamukelashvili 2 AST),"[1630193, 1630572]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,11.14,Made,7.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,,,,,,,,
357,PT11M23.00S,2025-12-05T01:51:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.85479632063075,51.470588235294116,1610612747,60,69,2025-12-05T01:51:12Z,3550000,False,7.0,15.0,1,right,A. Reaves cutting Layup (16 PTS) (L. James 6 AST),"[1630559, 2544]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.65,Made,16.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
359,PT11M11.00S,2025-12-05T01:51:20.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,11.514454664914586,47.30392156862745,1610612761,60,69,2025-12-05T01:52:42Z,3570000,False,13.0,56.0,1,left,MISS S. Barnes turnaround Hook,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
360,PT11M10.00S,2025-12-05T01:51:21.1Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,60,69,2025-12-05T01:52:42Z,3580000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,359.0,6.0,4.0,2.0,,,,,,,,,,
361,PT11M09.00S,2025-12-05T01:51:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642266,9.149145860709593,55.392156862745104,1610612761,62,69,2025-12-05T01:51:32Z,3590000,False,-27.0,34.0,1,left,J. Walter cutting finger roll Layup (12 PTS) (S. Barnes 5 AST),"[1642266, 1630567]",1610612761.0,TOR,cutting finger roll,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,4.3,Made,12.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
363,PT11M09.00S,2025-12-05T01:51:31.5Z,3,REGULAR,foul,personal,['1freethrow'],2544,,,1610612761,62,69,2025-12-05T01:51:40Z,3610000,False,,,0,,L. James shooting personal FOUL (1 PF) (Walter 1 FT),"[2544, 1642266]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Walter,1642266.0
366,PT11M09.00S,2025-12-05T01:51:51.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,62,69,2025-12-05T01:51:51Z,3640000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M09.00S,2025-12-05T01:54:42.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642266,,,1610612761,62,69,2025-12-05T01:54:47Z,3660000,False,,,0,,MISS J. Walter Free Throw 1 of 1,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
369,PT11M08.00S,2025-12-05T01:54:43.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,62,69,2025-12-05T01:54:47Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,368.0,,,,,,,,,,,,,
371,PT11M06.00S,2025-12-05T01:55:01.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630567,11.383048620236531,72.30392156862744,1610612761,64,69,2025-12-05T01:55:07Z,3690000,False,-112.0,55.0,1,left,S. Barnes 12' Jump Shot (9 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,12.41,Made,9.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
373,PT10M45.00S,2025-12-05T01:55:25.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,94.43166885676742,2.941176470588235,1610612747,64,69,2025-12-05T02:08:03Z,3710000,False,-235.0,0.0,1,right,MISS G. Vincent pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
374,PT10M43.00S,2025-12-05T01:55:27.3Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612747,64,69,2025-12-05T02:08:03Z,3720000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,373.0,5.0,3.0,2.0,,,,,,,,,,
423,PT10M42.00S,2025-12-05T01:55:33.4Z,3,REGULAR,turnover,lost ball,[],1629028,,,1610612747,64,69,2025-12-05T02:08:09Z,3725000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1630572]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Mamukelashvili,1630572.0,,,,,
424,PT10M42.00S,2025-12-05T01:55:33.4Z,3,REGULAR,steal,,[],1630572,,,1610612761,64,69,2025-12-05T02:07:32Z,3727500,False,,,0,,S. Mamukelashvili STEAL (2 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT10M26.00S,2025-12-05T01:55:41.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,9.280551905387648,23.52941176470588,1610612761,66,69,2025-12-05T02:07:32Z,3730000,False,132.0,35.0,1,left,S. Barnes 13' fadeaway Jump Shot (11 PTS),[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,13.69,Made,11.0,,,,,,,,,,,,,,,,,
376,PT10M11.00S,2025-12-05T01:55:57.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,70.38436268068331,25.0,1610612747,66,72,2025-12-05T01:56:02Z,3740000,False,-125.0,226.0,1,right,A. Reaves 25' 3PT pullup (19 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.82,Made,19.0,,,,,,,,,,,,,,,,,
377,PT09M54.00S,2025-12-05T01:56:13.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.915243101182654,49.26470588235294,1610612761,68,72,2025-12-05T01:56:19Z,3750000,False,4.0,13.0,1,left,S. Barnes cutting finger roll Layup (13 PTS) (B. Ingram 6 AST),"[1630567, 1627742]",1610612761.0,TOR,cutting finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.3,Made,13.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
379,PT09M43.00S,2025-12-05T01:56:28.1Z,3,REGULAR,foul,personal,['3freethrow'],1642266,,,1610612747,68,72,2025-12-05T01:56:46Z,3770000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Reaves 3 FT),"[1642266, 1630559]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Reaves,1630559.0
381,PT09M43.00S,2025-12-05T01:57:02.8Z,3,REGULAR,freethrow,1 of 3,[],1630559,,,1610612747,68,72,2025-12-05T01:57:02Z,3790000,False,,,0,,MISS A. Reaves Free Throw 1 of 3,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT09M43.00S,2025-12-05T01:57:02.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,68,72,2025-12-05T01:57:02Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,
383,PT09M43.00S,2025-12-05T01:57:17.9Z,3,REGULAR,freethrow,2 of 3,[],1630559,,,1610612747,68,73,2025-12-05T01:57:17Z,3810000,False,,,0,,A. Reaves Free Throw 2 of 3 (20 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
384,PT09M43.00S,2025-12-05T01:57:32.1Z,3,REGULAR,freethrow,3 of 3,[],1630559,,,1610612747,68,74,2025-12-05T01:57:32Z,3820000,False,,,0,,A. Reaves Free Throw 3 of 3 (21 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
385,PT09M32.00S,2025-12-05T01:57:46.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,14.931011826544022,56.127450980392155,1610612761,68,74,2025-12-05T01:57:52Z,3830000,False,-31.0,88.0,1,left,MISS B. Ingram 9' turnaround fadeaway Shot,[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.31,Missed,,,,,,,,,,,,,,,,,,
386,PT09M28.00S,2025-12-05T01:57:50.9Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612747,68,74,2025-12-05T01:57:52Z,3840000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,385.0,1.0,1.0,0.0,,,,,,,,,,
387,PT09M18.00S,2025-12-05T01:57:59.6Z,3,REGULAR,2pt,Jump Shot,[],1629060,74.19513797634691,50.0,1610612747,68,74,2025-12-05T01:58:03Z,3850000,False,0.0,190.0,1,right,MISS R. Hachimura 19' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,19.01,Missed,,,,,,,,,,,,,,,,,,
388,PT09M16.00S,2025-12-05T01:58:01.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,68,74,2025-12-05T01:58:03Z,3860000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,387.0,7.0,5.0,2.0,,,,,,,,,,
389,PT09M09.00S,2025-12-05T01:58:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630567,32.802233902759525,49.01960784313725,1610612761,71,74,2025-12-05T01:58:14Z,3870000,False,5.0,256.0,1,left,S. Barnes 25' 3PT  (16 PTS) (I. Quickley 4 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.58,Made,16.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
391,PT08M52.00S,2025-12-05T01:58:26.6Z,3,REGULAR,turnover,lost ball,[],1629028,,,1610612747,71,74,2025-12-05T01:58:32Z,3890000,False,,,0,,D. Ayton lost ball TURNOVER (2 TO),"[1629028, 1642266]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Walter,1642266.0,,,,,
392,PT08M52.00S,2025-12-05T01:58:26.6Z,3,REGULAR,steal,,[],1642266,,,1610612761,71,74,2025-12-05T01:58:28Z,3900000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
393,PT08M49.00S,2025-12-05T01:58:33.4Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612761,71,74,2025-12-05T01:58:39Z,3910000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Walter 2 FT),"[1630559, 1642266]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Walter,1642266.0
395,PT08M49.00S,2025-12-05T01:59:00.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642266,,,1610612761,72,74,2025-12-05T01:59:00Z,3930000,False,,,0,,J. Walter Free Throw 1 of 2 (13 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
396,PT08M49.00S,2025-12-05T01:59:16.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642266,,,1610612761,73,74,2025-12-05T01:59:16Z,3940000,False,,,0,,J. Walter Free Throw 2 of 2 (14 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
397,PT08M35.00S,2025-12-05T01:59:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.9060446780552,52.69607843137255,1610612747,73,76,2025-12-05T01:59:44Z,3950000,False,13.0,5.0,1,right,D. Ayton alley-oop Layup (12 PTS) (A. Reaves 8 AST),"[1629028, 1630559]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.43,Made,12.0,A. Reaves,1630559.0,8.0,,,,,,,,,,,,,,
399,PT08M35.00S,2025-12-05T01:59:43.7Z,3,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612747,73,76,2025-12-05T02:00:04Z,3970000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Ayton 1 FT),"[1630567, 1629028]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Ayton,1629028.0
401,PT08M35.00S,2025-12-05T02:00:04.7Z,3,REGULAR,freethrow,1 of 1,[],1629028,,,1610612747,73,77,2025-12-05T02:00:04Z,3990000,False,,,0,,D. Ayton Free Throw 1 of 1 (13 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
402,PT08M11.00S,2025-12-05T02:00:30.0Z,3,REGULAR,3pt,Jump Shot,[],1630572,32.670827858081466,58.82352941176471,1610612761,76,77,2025-12-05T02:00:34Z,4000000,False,-44.0,255.0,1,left,S. Mamukelashvili 25' 3PT  (9 PTS) (B. Ingram 7 AST),"[1630572, 1627742]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.84,Made,9.0,B. Ingram,1627742.0,7.0,,,,,,,,,,,,,,
404,PT07M53.00S,2025-12-05T02:00:47.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,94.30026281208936,51.71568627450981,1610612747,76,79,2025-12-05T02:00:51Z,4020000,False,9.0,1.0,1,right,D. Ayton alley-oop DUNK (15 PTS) (L. James 7 AST),"[1629028, 2544]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.87,Made,15.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
406,PT07M46.00S,2025-12-05T02:00:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630567,30.962549277266753,64.4607843137255,1610612761,76,79,2025-12-05T02:01:02Z,4040000,False,-72.0,239.0,1,left,MISS S. Barnes 24' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
407,PT07M43.00S,2025-12-05T02:00:57.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,76,79,2025-12-05T02:01:02Z,4050000,False,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,406.0,6.0,4.0,2.0,,,,,,,,,,
408,PT07M32.00S,2025-12-05T02:01:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.11760840998686,48.03921568627451,1610612747,76,79,2025-12-05T02:02:03Z,4060000,False,-10.0,12.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
409,PT07M30.00S,2025-12-05T02:01:09.9Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612747,76,79,2025-12-05T02:03:13Z,4070000,False,,,0,,D. Ayton REBOUND (Off:3 Def:4),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,408.0,7.0,4.0,3.0,,,,,,,,,,
410,PT07M29.00S,2025-12-05T02:01:11.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612747,76,79,2025-12-05T02:02:55Z,4080000,False,0.0,0.0,1,right,MISS D. Ayton tip Layup - blocked,"[1629028, 1630572]",1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,Mamukelashvili,1630572.0,,,,,,,,
415,PT07M29.00S,2025-12-05T02:01:11.4Z,3,REGULAR,block,,[],1630572,,,1610612747,76,79,2025-12-05T02:02:55Z,4085000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT07M28.00S,2025-12-05T02:01:12.4Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,76,79,2025-12-05T02:02:55Z,4090000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,410.0,1.0,1.0,0.0,,,,,,,,,,
412,PT07M26.00S,2025-12-05T02:01:14.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,5.206964520367937,96.81372549019608,1610612761,79,79,2025-12-05T02:01:22Z,4100000,False,-234.0,-4.0,1,left,J. Walter 3PT running (17 PTS) (S. Mamukelashvili 3 AST),"[1642266, 1630572]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,23.41,Made,17.0,S. Mamukelashvili,1630572.0,3.0,,,,,,,,,,,,,,
414,PT07M23.00S,2025-12-05T02:01:22.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,79,79,2025-12-05T02:01:22Z,4120000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M00.00S,2025-12-05T02:04:45.1Z,3,REGULAR,2pt,Jump Shot,[],1629060,92.19776609724047,20.34313725490196,1610612747,79,81,2025-12-05T02:04:50Z,4130000,False,-148.0,21.0,1,right,R. Hachimura 14' step back Jump Shot (9 PTS),[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,14.98,Made,9.0,,,,,,,,,,,,,,,,,
417,PT06M42.00S,2025-12-05T02:05:08.0Z,3,REGULAR,turnover,palming,[],1627742,,,1610612761,79,81,2025-12-05T02:05:20Z,4140000,False,,,0,,B. Ingram palming TURNOVER (2 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,2882.0,,,,
418,PT06M24.00S,2025-12-05T02:05:40.6Z,3,REGULAR,turnover,bad pass,[],1629060,,,1610612747,79,81,2025-12-05T02:05:45Z,4150000,False,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 1630567]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Barnes,1630567.0,,,,,
419,PT06M24.00S,2025-12-05T02:05:40.6Z,3,REGULAR,steal,,[],1630567,,,1610612761,79,81,2025-12-05T02:05:42Z,4160000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
420,PT06M20.00S,2025-12-05T02:05:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612761,79,81,2025-12-05T02:08:21Z,4170000,False,,,0,,G. Vincent flagrant-type-1 personal FOUL (2 PF) (Mamukelashvili 2 FT),"[1629216, 1630572]",1610612747.0,LAL,flagrant-type-1,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Mamukelashvili,1630572.0
425,PT06M20.00S,2025-12-05T02:08:46.4Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,79,81,2025-12-05T02:09:05Z,4200000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M20.00S,2025-12-05T02:08:46.4Z,3,REGULAR,substitution,out,[],1629216,,,1610612761,79,81,2025-12-05T02:09:05Z,4210000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M20.00S,2025-12-05T02:08:46.4Z,3,REGULAR,substitution,in,[],1642867,,,1610612761,79,81,2025-12-05T02:09:05Z,4220000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M20.00S,2025-12-05T02:08:46.4Z,3,REGULAR,substitution,in,[],1631222,,,1610612761,79,81,2025-12-05T02:09:05Z,4230000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M20.00S,2025-12-05T02:09:10.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630572,,,1610612761,79,81,2025-12-05T02:09:35Z,4240000,False,,,0,,MISS S. Mamukelashvili flagrant Free Throw 1 of 2,[1630572],1610612761.0,TOR,flagrant,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT06M20.00S,2025-12-05T02:09:10.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,79,81,2025-12-05T02:09:35Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,
