actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,in,[],1642347,,,1610612753,25,38,2025-12-30T01:19:26Z,2510000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT08M35.00S,2025-12-30T01:19:19.8Z,2,REGULAR,substitution,in,[],1627742,,,1610612753,25,38,2025-12-30T01:19:26Z,2520000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT08M35.00S,2025-12-30T01:19:42.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631288,,,1610612753,25,39,2025-12-30T01:19:42Z,2530000,False,,,0,,J. Cain Free Throw 2 of 2 (2 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
258,PT08M22.00S,2025-12-30T01:19:58.4Z,2,REGULAR,3pt,Jump Shot,[],1641711,68.01905387647832,34.80392156862745,1610612761,25,39,2025-12-30T01:20:05Z,2540000,False,-76.0,248.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
259,PT08M20.00S,2025-12-30T01:20:00.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,25,39,2025-12-30T01:20:05Z,2550000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,258.0,,,,,,,,,,,,,,,,,
261,PT08M20.00S,2025-12-30T01:20:04.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612753,25,39,2025-12-30T01:20:11Z,2570000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M20.00S,2025-12-30T01:20:04.7Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,25,39,2025-12-30T01:20:11Z,2580000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M10.00S,2025-12-30T01:20:26.7Z,2,REGULAR,3pt,Jump Shot,[],1642859,6.258212877792378,96.81372549019608,1610612753,25,42,2025-12-30T01:20:42Z,2590000,False,-234.0,6.0,1,left,J. Richardson 3PT  (3 PTS) (A. Black 1 AST),"[1642859, 1641710]",1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,3.0,A. Black,1641710.0,1.0,,,,,,,,,,
265,PT07M57.00S,2025-12-30T01:20:40.1Z,2,REGULAR,3pt,Jump Shot,[],1627742,91.40932982917214,3.1862745098039214,1610612761,25,42,2025-12-30T01:20:45Z,2610000,False,-234.0,28.0,1,right,MISS B. Ingram 3PT - blocked,"[1627742, 1631094]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,Banchero,1631094.0,,,,,,,,
266,PT07M57.00S,2025-12-30T01:20:40.1Z,2,REGULAR,block,,[],1631094,,,1610612761,25,42,2025-12-30T01:20:44Z,2620000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
267,PT07M57.00S,2025-12-30T01:20:40.1Z,2,REGULAR,rebound,defensive,[],1631288,,,1610612753,25,42,2025-12-30T01:20:45Z,2630000,False,,,0,,J. Cain REBOUND (Off:1 Def:1),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,,,265.0,2.0,1.0,1.0,,,,,,,,,,,,,,
268,PT07M43.00S,2025-12-30T01:20:54.2Z,2,REGULAR,3pt,Jump Shot,[],1631094,5.338370565045992,3.9215686274509802,1610612753,25,45,2025-12-30T01:21:02Z,2640000,False,230.0,-2.0,1,left,P. Banchero 3PT  (7 PTS) (J. Richardson 4 AST),"[1631094, 1642859]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,7.0,J. Richardson,1642859.0,4.0,,,,,,,,,,
270,PT07M42.00S,2025-12-30T01:21:03.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,25,45,2025-12-30T01:21:03Z,2660000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M42.00S,2025-12-30T01:23:10.2Z,2,REGULAR,substitution,out,[],1628964,,,1610612761,25,45,2025-12-30T01:23:39Z,2670000,False,,,0,,SUB out: M. Bamba,[1628964],1610612761.0,TOR,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M42.00S,2025-12-30T01:23:10.2Z,2,REGULAR,substitution,in,[],1642867,,,1610612761,25,45,2025-12-30T01:23:39Z,2680000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M23.00S,2025-12-30T01:24:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,93.64323258869908,55.14705882352941,1610612761,27,45,2025-12-30T01:49:56Z,2690000,False,26.0,7.0,1,right,S. Mamukelashvili cutting finger roll Layup (6 PTS) (B. Ingram 3 AST),"[1630572, 1627742]",1610612761.0,TOR,cutting finger roll,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,6.0,B. Ingram,1627742.0,3.0,,,,,,,,,,
276,PT07M23.00S,2025-12-30T01:24:16.1Z,2,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612761,27,45,2025-12-30T01:24:27Z,2710000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Mamukelashvili 1 FT),"[1641710, 1630572]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Mamukelashvili,1630572.0,,,
278,PT07M23.00S,2025-12-30T01:24:32.3Z,2,REGULAR,freethrow,1 of 1,[],1630572,,,1610612761,28,45,2025-12-30T01:24:32Z,2730000,False,,,0,,S. Mamukelashvili Free Throw 1 of 1 (7 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
279,PT07M13.00S,2025-12-30T01:24:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.389618922470433,55.63725490196079,1610612753,28,47,2025-12-30T01:24:50Z,2740000,False,-28.0,8.0,1,left,P. Banchero cutting Layup (9 PTS) (A. Black 2 AST),"[1631094, 1641710]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,9.0,A. Black,1641710.0,2.0,,,,,,,,,,
281,PT07M01.00S,2025-12-30T01:25:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612761,28,47,2025-12-30T01:25:12Z,2760000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Dick 2 FT),"[1631094, 1641711]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Dick,1641711.0,,,
283,PT07M01.00S,2025-12-30T01:25:23.7Z,2,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,29,47,2025-12-30T01:25:23Z,2780000,False,,,0,,G. Dick Free Throw 1 of 2 (13 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
284,PT07M01.00S,2025-12-30T01:25:26.3Z,2,REGULAR,substitution,out,[],1642859,,,1610612761,29,47,2025-12-30T01:25:31Z,2790000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT07M01.00S,2025-12-30T01:25:26.3Z,2,REGULAR,substitution,in,[],1626145,,,1610612761,29,47,2025-12-30T01:25:31Z,2800000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT07M01.00S,2025-12-30T01:25:41.4Z,2,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,30,47,2025-12-30T01:25:41Z,2810000,False,,,0,,G. Dick Free Throw 2 of 2 (14 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
287,PT06M45.00S,2025-12-30T01:26:00.3Z,2,REGULAR,3pt,Jump Shot,[],1641710,28.991458607095925,78.43137254901961,1610612753,30,50,2025-12-30T01:50:33Z,2820000,False,-142.0,220.0,1,left,A. Black 26' 3PT step back (9 PTS),[1641710],1610612753.0,ORL,step back,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,9.0,,,,,,,,,,,,,
288,PT06M34.00S,2025-12-30T01:26:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,89.96386333771353,39.950980392156865,1610612761,30,50,2025-12-30T01:26:25Z,2830000,False,-50.0,42.0,1,right,MISS J. Shead 6' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
289,PT06M29.00S,2025-12-30T01:26:15.9Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,30,50,2025-12-30T01:26:15Z,2840000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,288.0,2.0,1.0,1.0,,,,,,,,,,,,,,
290,PT06M28.00S,2025-12-30T01:26:17.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,66.83639947437582,60.78431372549019,1610612761,30,50,2025-12-30T01:26:29Z,2850000,False,54.0,259.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
291,PT06M27.00S,2025-12-30T01:26:18.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,30,50,2025-12-30T01:26:29Z,2860000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,290.0,,,,,,,,,,,,,,,,,
292,PT06M27.00S,2025-12-30T01:26:24.7Z,2,REGULAR,foul,personal,[],1630572,,,1610612753,30,50,2025-12-30T01:26:28Z,2870000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1628976]",1610612761.0,TOR,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Carter Jr.,1628976.0,,,
294,PT06M07.00S,2025-12-30T01:27:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612753,30,50,2025-12-30T01:27:17Z,2890000,False,,,0,,G. Dick shooting personal FOUL (2 PF) (Cain 2 FT),"[1641711, 1631288]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Cain,1631288.0,,,
296,PT06M07.00S,2025-12-30T01:27:33.5Z,2,REGULAR,freethrow,1 of 2,[],1631288,,,1610612753,30,50,2025-12-30T01:27:33Z,2910000,False,,,0,,MISS J. Cain Free Throw 1 of 2,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT06M07.00S,2025-12-30T01:27:33.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,30,50,2025-12-30T01:27:33Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT06M07.00S,2025-12-30T01:27:35.6Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,30,50,2025-12-30T01:27:39Z,2930000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT06M07.00S,2025-12-30T01:27:35.6Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,30,50,2025-12-30T01:27:39Z,2940000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT06M07.00S,2025-12-30T01:27:48.5Z,2,REGULAR,freethrow,2 of 2,[],1631288,,,1610612753,30,51,2025-12-30T01:27:48Z,2950000,False,,,0,,J. Cain Free Throw 2 of 2 (3 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
301,PT05M57.00S,2025-12-30T01:28:00.4Z,2,REGULAR,3pt,Jump Shot,[],1627742,71.82982917214193,21.323529411764707,1610612761,30,51,2025-12-30T01:28:08Z,2960000,False,-143.0,212.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
302,PT05M55.00S,2025-12-30T01:28:02.4Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,30,51,2025-12-30T01:28:18Z,2970000,False,,,0,,C. Murray-Boyles REBOUND (Off:2 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,301.0,3.0,1.0,2.0,,,,,,,,,,,,,,
303,PT05M50.00S,2025-12-30T01:28:08.5Z,2,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612761,30,51,2025-12-30T01:28:24Z,2980000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Dick 2 FT),"[1629048, 1641711]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Dick,1641711.0,,,
305,PT05M50.00S,2025-12-30T01:28:40.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641711,,,1610612761,31,51,2025-12-30T01:29:05Z,3000000,False,,,0,,G. Dick Free Throw 1 of 2 (15 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
306,PT05M50.00S,2025-12-30T01:28:41.3Z,2,REGULAR,substitution,out,[],1631288,,,1610612761,31,51,2025-12-30T01:28:45Z,3010000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M50.00S,2025-12-30T01:28:41.3Z,2,REGULAR,substitution,in,[],1630217,,,1610612761,31,51,2025-12-30T01:28:45Z,3020000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT05M50.00S,2025-12-30T01:28:40.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641711,,,1610612761,31,51,2025-12-30T01:29:05Z,3030000,False,,,0,,MISS G. Dick Free Throw 2 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT05M47.00S,2025-12-30T01:28:43.4Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,31,51,2025-12-30T01:58:53Z,3040000,False,,,0,,C. Murray-Boyles REBOUND (Off:3 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,308.0,4.0,1.0,3.0,,,,,,,,,,,,,,
310,PT05M42.00S,2025-12-30T01:29:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,91.40932982917214,48.28431372549019,1610612761,31,51,2025-12-30T01:29:14Z,3050000,False,-9.0,28.0,1,right,MISS B. Ingram driving finger roll Layup,[1627742],1610612761.0,TOR,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
311,PT05M42.00S,2025-12-30T01:29:09.4Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612761,31,51,2025-12-30T01:29:14Z,3060000,False,,,0,,B. Ingram REBOUND (Off:2 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,310.0,4.0,2.0,2.0,,,,,,,,,,,,,,
312,PT05M42.00S,2025-12-30T01:29:12.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627742,94.40999984741211,50.0,1610612761,33,51,2025-12-30T01:29:24Z,3070000,False,0.0,0.0,1,right,B. Ingram tip Layup (2 PTS),[1627742],1610612761.0,TOR,tip,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
313,PT05M42.00S,2025-12-30T01:29:16.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629048,,,1610612761,33,51,2025-12-30T01:29:26Z,3080000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Ingram 1 FT),"[1629048, 1627742]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Ingram,1627742.0,,,
315,PT05M42.00S,2025-12-30T01:29:56.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627742,,,1610612761,33,51,2025-12-30T01:30:01Z,3100000,False,,,0,,MISS B. Ingram Free Throw 1 of 1,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT05M40.00S,2025-12-30T01:29:58.9Z,2,REGULAR,rebound,offensive,[],1642347,,,1610612761,33,51,2025-12-30T01:30:01Z,3110000,False,,,0,,J. Shead REBOUND (Off:1 Def:0),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,315.0,1.0,0.0,1.0,,,,,,,,,,,,,,
320,PT05M40.00S,2025-12-30T01:30:00.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612761,33,51,2025-12-30T01:32:59Z,3120000,False,,,0,,A. Black personal FOUL (3 PF) (Shead 2 FT),"[1641710, 1642347]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629183.0,3.0,0.0,Shead,1642347.0,,,
322,PT05M40.00S,2025-12-30T01:30:22.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,33,51,2025-12-30T01:30:22Z,3140000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT05M40.00S,2025-12-30T01:30:24.1Z,2,REGULAR,substitution,out,[],1641710,,,1610612761,33,51,2025-12-30T01:32:58Z,3150000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT05M40.00S,2025-12-30T01:30:24.1Z,2,REGULAR,substitution,in,[],1641783,,,1610612761,33,51,2025-12-30T01:32:58Z,3160000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT05M40.00S,2025-12-30T01:33:27.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642347,,,1610612761,33,51,2025-12-30T01:33:46Z,3170000,False,,,0,,MISS J. Shead Free Throw 1 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT05M40.00S,2025-12-30T01:33:27.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,33,51,2025-12-30T01:33:46Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,
327,PT05M40.00S,2025-12-30T01:33:27.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642347,,,1610612761,33,51,2025-12-30T01:33:46Z,3190000,False,,,0,,MISS J. Shead Free Throw 2 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT05M37.00S,2025-12-30T01:33:30.3Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,33,51,2025-12-30T01:33:46Z,3200000,False,,,0,,C. Murray-Boyles REBOUND (Off:4 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,327.0,5.0,1.0,4.0,,,,,,,,,,,,,,
329,PT05M26.00S,2025-12-30T01:33:54.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642347,84.57621550591328,39.705882352941174,1610612761,35,51,2025-12-30T01:55:30Z,3210000,False,-51.0,92.0,1,right,J. Shead 10' driving floating Jump Shot (5 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,,,,,5.0,,,,,,,,,,,,,
330,PT05M13.00S,2025-12-30T01:34:11.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642867,,,1610612753,35,51,2025-12-30T01:34:27Z,3220000,False,,,0,,C. Murray-Boyles personal FOUL (2 PF) (Bane 2 FT),"[1642867, 1630217]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1148.0,2.0,0.0,Bane,1630217.0,,,
332,PT05M13.00S,2025-12-30T01:34:43.1Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,35,52,2025-12-30T01:34:43Z,3240000,False,,,0,,D. Bane Free Throw 1 of 2 (16 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
333,PT05M13.00S,2025-12-30T01:35:00.3Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,35,53,2025-12-30T01:35:00Z,3250000,False,,,0,,D. Bane Free Throw 2 of 2 (17 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
334,PT04M58.00S,2025-12-30T01:35:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,92.19776609724047,44.11764705882353,1610612761,35,53,2025-12-30T01:35:24Z,3260000,False,-29.0,21.0,1,right,MISS S. Mamukelashvili Layup,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
335,PT04M52.00S,2025-12-30T01:35:23.0Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,35,53,2025-12-30T01:35:24Z,3270000,False,,,0,,C. Murray-Boyles REBOUND (Off:5 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,334.0,6.0,1.0,5.0,,,,,,,,,,,,,,
336,PT04M52.00S,2025-12-30T01:35:21.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642867,94.40999984741211,50.0,1610612761,35,53,2025-12-30T01:35:21Z,3280000,False,0.0,0.0,1,right,MISS C. Murray-Boyles tip Layup,[1642867],1610612761.0,TOR,tip,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
337,PT04M51.00S,2025-12-30T01:35:22.8Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612753,35,53,2025-12-30T01:35:22Z,3290000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,336.0,2.0,2.0,0.0,,,,,,,,,,,,,,
338,PT04M40.00S,2025-12-30T01:35:33.8Z,2,REGULAR,2pt,Jump Shot,[],1631094,6.258212877792378,29.166666666666668,1610612753,35,53,2025-12-30T01:57:03Z,3300000,False,104.0,6.0,1,left,MISS P. Banchero 10' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
339,PT04M38.00S,2025-12-30T01:35:35.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,35,53,2025-12-30T01:35:51Z,3310000,False,,,0,,B. Ingram REBOUND (Off:2 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,338.0,5.0,3.0,2.0,,,,,,,,,,,,,,
340,PT04M34.00S,2025-12-30T01:35:41.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630572,92.72339027595268,50.0,1610612761,37,53,2025-12-30T01:57:27Z,3320000,False,0.0,16.0,1,right,S. Mamukelashvili running Layup (9 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,9.0,J. Shead,1642347.0,1.0,,,,,,,,,,
342,PT04M34.00S,2025-12-30T01:35:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641783,,,1610612761,37,53,2025-12-30T01:36:05Z,3340000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Mamukelashvili 1 FT),"[1641783, 1630572]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Mamukelashvili,1630572.0,,,
344,PT04M34.00S,2025-12-30T01:35:58.1Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,37,53,2025-12-30T01:36:02Z,3360000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
