actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT04M57.00S,2026-01-13T04:24:24.7Z,2,REGULAR,2pt,Jump Shot,[],201935,18.347568988173457,29.411764705882355,1610612746,37,36,2026-01-13T04:24:29Z,2520000,False,103.0,120.0,1,left,MISS J. Harden 15' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,15.81,Missed,,,,,,,,,,,,,,,,,,
255,PT04M54.00S,2026-01-13T04:24:27.7Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,37,36,2026-01-13T04:24:29Z,2530000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Right,,,,,254.0,6.0,3.0,3.0,,,,,,,,,,,,
256,PT04M41.00S,2026-01-13T04:24:44.2Z,2,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,37,36,2026-01-13T04:24:58Z,2540000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Miller 2 FT),"[1628381, 1641706]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Miller,1641706.0,,,
258,PT04M41.00S,2026-01-13T04:25:06.9Z,2,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,37,37,2026-01-13T04:25:06Z,2560000,False,,,0,,B. Miller Free Throw 1 of 2 (6 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
259,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,out,[],202695,,,1610612766,37,37,2026-01-13T04:25:32Z,2570000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,out,[],1641757,,,1610612766,37,37,2026-01-13T04:25:32Z,2580000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,37,37,2026-01-13T04:25:32Z,2590000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,in,[],201587,,,1610612766,37,37,2026-01-13T04:25:32Z,2600000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,in,[],1627739,,,1610612766,37,37,2026-01-13T04:25:32Z,2610000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M41.00S,2026-01-13T04:25:09.6Z,2,REGULAR,substitution,in,[],1629684,,,1610612766,37,37,2026-01-13T04:25:32Z,2620000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M41.00S,2026-01-13T04:25:33.1Z,2,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,37,38,2026-01-13T04:25:33Z,2630000,False,,,0,,B. Miller Free Throw 2 of 2 (7 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
266,PT04M28.00S,2026-01-13T04:25:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.302890932982917,50.49019607843137,1610612746,37,38,2026-01-13T04:27:39Z,2640000,False,-2.0,63.0,1,left,MISS J. Harden 6' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
267,PT04M26.00S,2026-01-13T04:25:47.6Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,37,38,2026-01-13T04:27:39Z,2650000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,
268,PT04M21.00S,2026-01-13T04:25:49.7Z,2,REGULAR,turnover,lost ball,[],1641706,,,1610612766,37,38,2026-01-13T04:25:53Z,2660000,False,,,0,,B. Miller lost ball TURNOVER (2 TO),"[1641706, 201587]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Batum,201587.0
269,PT04M21.00S,2026-01-13T04:25:49.7Z,2,REGULAR,steal,,[],201587,,,1610612746,37,38,2026-01-13T04:25:51Z,2670000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT04M16.00S,2026-01-13T04:25:55.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201587,19.398817345597898,6.862745098039216,1610612746,40,38,2026-01-13T04:26:05Z,2680000,False,216.0,130.0,1,left,N. Batum 25' 3PT running (4 PTS) (J. Harden 4 AST),"[201587, 201935]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,,,4.0,J. Harden,201935.0,4.0,,,,,,,,
272,PT03M56.00S,2026-01-13T04:26:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642883,89.04402102496715,37.254901960784316,1610612766,40,38,2026-01-13T04:28:20Z,2700000,False,-64.0,50.0,1,right,MISS S. James 8' driving floating bank Shot,[1642883],1610612766.0,CHA,driving floating bank,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Left,8.13,Missed,,,,,,,,,,,,,,,,,,
273,PT03M53.00S,2026-01-13T04:26:17.7Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,40,38,2026-01-13T04:26:20Z,2710000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,
274,PT03M47.00S,2026-01-13T04:26:22.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201935,20.05584756898817,8.823529411764707,1610612746,40,38,2026-01-13T04:26:31Z,2720000,False,206.0,136.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
275,PT03M44.00S,2026-01-13T04:26:25.9Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,40,38,2026-01-13T04:26:31Z,2730000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,274.0,7.0,4.0,3.0,,,,,,,,,,,,
276,PT03M31.00S,2026-01-13T04:26:39.4Z,2,REGULAR,3pt,Jump Shot,[],1630182,77.87450722733246,89.70588235294117,1610612766,40,38,2026-01-13T04:26:44Z,2740000,False,199.0,155.0,1,right,MISS J. Green 25' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
277,PT03M29.00S,2026-01-13T04:26:41.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,40,38,2026-01-13T04:26:44Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,276.0,,,,,,,,,,,,,,,
279,PT03M29.00S,2026-01-13T04:26:50.5Z,2,REGULAR,substitution,out,[],1642883,,,1610612746,40,38,2026-01-13T04:26:56Z,2770000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M29.00S,2026-01-13T04:26:50.5Z,2,REGULAR,substitution,in,[],1642851,,,1610612746,40,38,2026-01-13T04:26:56Z,2780000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M06.00S,2026-01-13T04:27:26.4Z,2,REGULAR,2pt,Jump Shot,[],201935,23.99802890932983,32.84313725490196,1610612746,40,38,2026-01-13T04:27:32Z,2790000,False,86.0,173.0,1,left,MISS J. Harden 19' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,19.32,Missed,,,,,,,,,,,,,,,,,,
282,PT03M02.00S,2026-01-13T04:27:30.4Z,2,REGULAR,rebound,offensive,[],1627739,,,1610612746,40,38,2026-01-13T04:27:32Z,2800000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,281.0,2.0,1.0,1.0,,,,,,,,,,,,
283,PT02M54.00S,2026-01-13T04:27:38.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201935,22.28975032851511,50.98039215686274,1610612746,42,38,2026-01-13T04:30:09Z,2810000,False,-5.0,157.0,1,left,J. Harden 15' pullup Jump Shot (13 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,15.71,Made,,,,,,,13.0,,,,,,,,,,,
284,PT02M34.00S,2026-01-13T04:27:57.8Z,2,REGULAR,3pt,Jump Shot,[],1629684,67.23061760840999,54.65686274509803,1610612766,42,41,2026-01-13T04:28:02Z,2820000,False,23.0,256.0,1,right,G. Williams 25' 3PT  (3 PTS) (B. Miller 3 AST),"[1629684, 1641706]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,,,3.0,B. Miller,1641706.0,3.0,,,,,,,,
286,PT02M13.00S,2026-01-13T04:28:18.5Z,2,REGULAR,3pt,Jump Shot,[],201935,27.677398160315374,77.94117647058823,1610612746,42,41,2026-01-13T04:28:25Z,2840000,False,-140.0,208.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
287,PT02M10.00S,2026-01-13T04:28:21.5Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,42,41,2026-01-13T04:28:22Z,2850000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,286.0,8.0,5.0,3.0,,,,,,,,,,,,
288,PT02M00.00S,2026-01-13T04:28:31.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629684,92.72339027595268,47.794117647058826,1610612766,42,43,2026-01-13T04:28:36Z,2860000,False,-11.0,16.0,1,right,G. Williams cutting DUNK (5 PTS) (K. Knueppel 3 AST),"[1629684, 1642851]",1610612766.0,CHA,cutting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,5.0,K. Knueppel,1642851.0,3.0,,,,,,,,
290,PT01M44.00S,2026-01-13T04:28:48.2Z,2,REGULAR,turnover,bad pass,[],201587,,,1610612746,42,43,2026-01-13T04:28:53Z,2880000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1631217]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Diabaté,1631217.0
291,PT01M44.00S,2026-01-13T04:28:48.2Z,2,REGULAR,steal,,[],1631217,,,1610612766,42,43,2026-01-13T04:28:50Z,2890000,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
292,PT01M39.00S,2026-01-13T04:28:53.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630182,74.98357424441524,13.725490196078432,1610612766,42,43,2026-01-13T04:29:00Z,2900000,False,-181.0,183.0,1,right,MISS J. Green 25' running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
293,PT01M34.00S,2026-01-13T04:28:58.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,43,2026-01-13T04:29:00Z,2910000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,292.0,8.0,5.0,3.0,,,,,,,,,,,,
294,PT01M27.00S,2026-01-13T04:29:04.9Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,42,43,2026-01-13T04:29:09Z,2920000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1641706]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Miller,1641706.0
295,PT01M27.00S,2026-01-13T04:29:04.9Z,2,REGULAR,steal,,[],1641706,,,1610612766,42,43,2026-01-13T04:29:07Z,2930000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
296,PT01M21.00S,2026-01-13T04:29:10.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630182,91.5407358738502,4.411764705882353,1610612766,42,43,2026-01-13T04:29:18Z,2940000,False,-228.0,27.0,1,right,MISS J. Green running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
297,PT01M18.00S,2026-01-13T04:29:13.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,43,2026-01-13T04:29:18Z,2950000,False,,,0,,I. Zubac REBOUND (Off:3 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,296.0,9.0,6.0,3.0,,,,,,,,,,,,
298,PT01M03.00S,2026-01-13T04:29:31.0Z,2,REGULAR,3pt,Jump Shot,[],1627739,30.042706964520367,23.774509803921568,1610612746,42,43,2026-01-13T04:32:33Z,2960000,False,131.0,230.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
299,PT00M59.90S,2026-01-13T04:29:34.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,42,43,2026-01-13T04:32:33Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,298.0,,,,,,,,,,,,,,,
300,PT00M59.90S,2026-01-13T04:29:36.7Z,2,REGULAR,foul,personal,[],1631217,,,1610612746,42,43,2026-01-13T04:29:49Z,2980000,False,,,0,,M. Diabaté loose ball personal FOUL (2 PF),"[1631217, 201935]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Harden,201935.0,,,
302,PT00M59.90S,2026-01-13T04:29:47.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,43,2026-01-13T04:30:00Z,3000000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,out,[],1630182,,,1610612746,42,43,2026-01-13T04:32:31Z,3010000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,out,[],1631217,,,1610612746,42,43,2026-01-13T04:32:31Z,3020000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,out,[],1641706,,,1610612746,42,43,2026-01-13T04:32:31Z,3030000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,in,[],1630163,,,1610612746,42,43,2026-01-13T04:32:31Z,3040000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,in,[],1641750,,,1610612746,42,43,2026-01-13T04:32:31Z,3050000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M59.90S,2026-01-13T04:32:15.8Z,2,REGULAR,substitution,in,[],1630544,,,1610612746,42,43,2026-01-13T04:32:31Z,3060000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M55.10S,2026-01-13T04:32:54.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201587,8.360709592641262,4.411764705882353,1610612746,45,43,2026-01-13T04:32:59Z,3070000,False,228.0,26.0,1,left,N. Batum 3PT  (7 PTS) (J. Harden 5 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,7.0,J. Harden,201935.0,5.0,,,,,,,,
311,PT00M33.50S,2026-01-13T04:33:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629684,91.5407358738502,95.34313725490196,1610612766,45,43,2026-01-13T04:33:23Z,3090000,False,227.0,27.0,1,right,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
312,PT00M29.10S,2026-01-13T04:33:22.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,45,43,2026-01-13T04:33:23Z,3100000,False,,,0,,I. Zubac REBOUND (Off:3 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,311.0,10.0,7.0,3.0,,,,,,,,,,,,
313,PT00M08.10S,2026-01-13T04:33:43.4Z,2,REGULAR,2pt,Jump Shot,[],201935,14.668199737187912,27.696078431372552,1610612746,45,43,2026-01-13T04:34:38Z,3110000,False,112.0,85.0,1,left,MISS J. Harden 14' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,14.04,Missed,,,,,,,,,,,,,,,,,,
314,PT00M06.10S,2026-01-13T04:33:45.4Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,45,43,2026-01-13T04:33:46Z,3120000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,
315,PT00M02.30S,2026-01-13T04:33:52.4Z,2,REGULAR,3pt,Jump Shot,[],1630163,57.93979960578186,72.81709558823529,1610612766,45,43,2026-01-13T04:35:15Z,3130000,False,114.0,343.0,1,right,MISS L. Ball 36' driving floating 3PT,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,36.14,Missed,,,,,,,,,,,,,,,,,,
316,PT00M00.10S,2026-01-13T04:33:54.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,45,43,2026-01-13T04:34:40Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,315.0,,,,,,,,,,,,,,,
317,PT00M00.00S,2026-01-13T04:33:55.4Z,2,REGULAR,period,end,[],0,,,1610612766,45,43,2026-01-13T04:33:55Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612766,45,43,2026-01-13T04:49:15Z,3160000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612766,45,43,2026-01-13T04:49:15Z,3170000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,out,['startperiod'],1630544,,,1610612766,45,43,2026-01-13T04:49:15Z,3180000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612766,45,43,2026-01-13T04:49:15Z,3190000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,45,43,2026-01-13T04:49:15Z,3200000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-01-13T04:49:04.4Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,45,43,2026-01-13T04:49:15Z,3210000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-01-13T04:49:12.0Z,3,REGULAR,period,start,[],0,,,1610612766,45,43,2026-01-13T04:49:16Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M34.00S,2026-01-13T04:49:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,10.068988173455978,42.40196078431372,1610612766,45,43,2026-01-13T04:49:47Z,3230000,False,38.0,42.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
326,PT11M34.00S,2026-01-13T04:49:37.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,45,43,2026-01-13T04:49:47Z,3240000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,325.0,,,,,,,,,,,,,,,
327,PT11M34.00S,2026-01-13T04:49:46.6Z,3,REGULAR,foul,personal,[],1630163,,,1610612746,45,43,2026-01-13T04:50:08Z,3250000,False,,,0,,L. Ball loose ball personal FOUL (1 PF),"[1630163, 1627826]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Zubac,1627826.0,,,
329,PT11M19.00S,2026-01-13T04:50:07.2Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,45,43,2026-01-13T04:50:11Z,3270000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1630163]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0
330,PT11M19.00S,2026-01-13T04:50:07.2Z,3,REGULAR,steal,,[],1630163,,,1610612766,45,43,2026-01-13T04:50:09Z,3280000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
331,PT11M14.00S,2026-01-13T04:50:11.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642851,6.652431011826544,54.65686274509803,1610612766,45,45,2026-01-13T04:50:22Z,3290000,False,-23.0,10.0,1,left,K. Knueppel running Layup (8 PTS),[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,8.0,,,,,,,,,,,
332,PT10M56.00S,2026-01-13T04:50:29.3Z,3,REGULAR,2pt,Jump Shot,[],202695,88.12417871222075,81.86274509803921,1610612746,47,45,2026-01-13T04:50:33Z,3300000,False,159.0,59.0,1,right,K. Leonard 16' Jump Shot (13 PTS) (J. Harden 6 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,16.99,Made,,,,,,,13.0,J. Harden,201935.0,6.0,,,,,,,,
334,PT10M47.00S,2026-01-13T04:50:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,6.521024967148489,56.61764705882353,1610612766,47,47,2026-01-13T04:50:43Z,3320000,False,-33.0,9.0,1,left,B. Miller driving Layup (9 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,,,9.0,,,,,,,,,,,
335,PT10M36.00S,2026-01-13T04:50:48.7Z,3,REGULAR,3pt,Jump Shot,[],202695,69.72733245729303,72.79411764705883,1610612746,50,47,2026-01-13T04:50:57Z,3330000,False,114.0,232.0,1,right,K. Leonard 25' 3PT pullup (16 PTS) (J. Harden 7 AST),"[202695, 201935]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,,,16.0,J. Harden,201935.0,7.0,,,,,,,,
