actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
257,PT04M39.00S,2025-11-09T04:31:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,44,47,2025-11-09T04:31:10Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,256.0,,,,,,,,,,
259,PT04M39.00S,2025-11-09T04:31:15.4Z,2,REGULAR,substitution,out,[],1628381,,,1610612746,44,47,2025-11-09T04:31:20Z,2590000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M39.00S,2025-11-09T04:31:15.4Z,2,REGULAR,substitution,out,[],1630692,,,1610612746,44,47,2025-11-09T04:31:20Z,2600000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M39.00S,2025-11-09T04:31:15.4Z,2,REGULAR,substitution,in,[],201587,,,1610612746,44,47,2025-11-09T04:31:20Z,2610000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M39.00S,2025-11-09T04:31:15.4Z,2,REGULAR,substitution,in,[],1642346,,,1610612746,44,47,2025-11-09T04:31:20Z,2620000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M34.00S,2025-11-09T04:31:34.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612746,44,47,2025-11-09T04:31:43Z,2630000,False,,,0,,M. Williams personal FOUL (2 PF) (Zubac 2 FT),"[1631109, 1627826]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2003.0,2.0,0.0,Zubac,1627826.0,,
265,PT04M34.00S,2025-11-09T04:32:00.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,44,47,2025-11-09T04:32:00Z,2650000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT04M34.00S,2025-11-09T04:32:00.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,44,47,2025-11-09T04:32:00Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,,,
267,PT04M34.00S,2025-11-09T04:32:13.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,45,47,2025-11-09T04:32:13Z,2670000,False,,,0,,I. Zubac Free Throw 2 of 2 (9 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
268,PT04M23.00S,2025-11-09T04:32:25.5Z,2,REGULAR,2pt,Jump Shot,[],1626164,16.770696452036795,33.33333333333333,1610612756,45,47,2025-11-09T04:32:31Z,2680000,False,83.0,105.0,1,left,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.41,Missed,,,,,,,,,,,,,,,,,,
269,PT04M21.00S,2025-11-09T04:32:27.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,45,47,2025-11-09T04:33:58Z,2690000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,268.0,7.0,6.0,1.0,,,,,,,
271,PT04M00.00S,2025-11-09T04:33:02.4Z,2,REGULAR,3pt,Jump Shot,[],201935,69.59592641261499,29.411764705882355,1610612746,45,47,2025-11-09T04:33:07Z,2710000,False,-103.0,233.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
272,PT03M55.00S,2025-11-09T04:33:07.4Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,45,47,2025-11-09T04:33:07Z,2720000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,271.0,1.0,1.0,0.0,,,,,,,
273,PT03M52.00S,2025-11-09T04:33:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,6.652431011826544,53.92156862745098,1610612756,45,49,2025-11-09T04:33:15Z,2730000,False,-20.0,10.0,1,left,D. Booker running Layup (11 PTS) (R. Dunn 1 AST),"[1626164, 1642346]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.2,Made,11.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
275,PT03M37.00S,2025-11-09T04:33:26.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612746,45,49,2025-11-09T04:33:30Z,2750000,False,,,0,,C. Gillespie personal FOUL (2 PF) (Christie 2 FT),"[1631221, 1642353]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Christie,1642353.0,,
277,PT03M37.00S,2025-11-09T04:33:59.3Z,2,REGULAR,freethrow,1 of 2,[],1642353,,,1610612746,45,49,2025-11-09T04:33:59Z,2770000,False,,,0,,MISS C. Christie Free Throw 1 of 2,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT03M37.00S,2025-11-09T04:33:59.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,45,49,2025-11-09T04:33:59Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,277.0,,,,,,,,,,
279,PT03M37.00S,2025-11-09T04:34:21.5Z,2,REGULAR,freethrow,2 of 2,[],1642353,,,1610612746,46,49,2025-11-09T04:34:21Z,2790000,False,,,0,,C. Christie Free Throw 2 of 2 (5 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
280,PT03M19.00S,2025-11-09T04:34:40.7Z,2,REGULAR,3pt,Jump Shot,[],1631221,8.492115637319317,2.941176470588235,1610612756,46,52,2025-11-09T04:34:44Z,2800000,False,235.0,27.0,1,left,C. Gillespie 3PT  (6 PTS) (D. Booker 6 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,23.69,Made,6.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
282,PT02M59.00S,2025-11-09T04:35:00.8Z,2,REGULAR,3pt,Jump Shot,[],1627884,74.98357424441524,13.970588235294118,1610612746,46,52,2025-11-09T04:35:06Z,2820000,False,-180.0,183.0,1,right,MISS D. Jones Jr. 25' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
283,PT02M58.00S,2025-11-09T04:35:01.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,46,52,2025-11-09T04:35:06Z,2830000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,282.0,,,,,,,,,,
285,PT02M43.00S,2025-11-09T04:35:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,7.30946123521682,53.431372549019606,1610612756,46,54,2025-11-09T04:35:26Z,2850000,False,-17.0,16.0,1,left,D. Booker driving reverse Layup (13 PTS),[1626164],1610612756.0,PHX,driving reverse,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.36,Made,13.0,,,,,,,,,,,,,,,,,
286,PT02M25.00S,2025-11-09T04:35:45.8Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,46,54,2025-11-09T04:40:39Z,2860000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1628415]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Brooks,1628415.0,,
288,PT02M25.00S,2025-11-09T04:35:45.8Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,46,54,2025-11-09T04:35:52Z,2880000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,2003.0,,,,,,
289,PT02M25.00S,2025-11-09T04:35:55.1Z,2,REGULAR,substitution,out,[],1628415,,,1610612756,46,54,2025-11-09T04:36:10Z,2890000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M25.00S,2025-11-09T04:35:55.1Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,46,54,2025-11-09T04:36:10Z,2900000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M13.00S,2025-11-09T04:36:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,16.90210249671485,93.62745098039215,1610612756,46,54,2025-11-09T04:36:26Z,2910000,False,-218.0,106.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.27,Missed,,,,,,,,,,,,,,,,,,
292,PT02M08.00S,2025-11-09T04:36:25.4Z,2,REGULAR,rebound,offensive,[],1631221,,,1610612756,46,54,2025-11-09T04:36:25Z,2920000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,291.0,2.0,1.0,1.0,,,,,,,
293,PT02M00.00S,2025-11-09T04:36:33.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626164,10.988830486202366,26.96078431372549,1610612756,46,54,2025-11-09T04:36:39Z,2930000,False,115.0,51.0,1,left,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.59,Missed,,,,,,,,,,,,,,,,,,
294,PT01M59.00S,2025-11-09T04:36:34.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,46,54,2025-11-09T04:36:39Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,293.0,,,,,,,,,,
296,PT01M47.00S,2025-11-09T04:36:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,87.99277266754271,53.18627450980392,1610612746,46,54,2025-11-09T04:36:57Z,2960000,False,16.0,60.0,1,right,MISS J. Harden 6' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
297,PT01M44.00S,2025-11-09T04:36:57.2Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,46,54,2025-11-09T04:36:57Z,2970000,False,,,0,,D. Booker REBOUND (Off:2 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,296.0,7.0,5.0,2.0,,,,,,,
298,PT01M40.00S,2025-11-09T04:37:00.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,28.991458607095925,16.42156862745098,1610612756,46,54,2025-11-09T04:37:26Z,2980000,False,168.0,220.0,1,left,MISS R. O'Neale 27' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
299,PT01M37.00S,2025-11-09T04:37:03.2Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,46,54,2025-11-09T04:37:07Z,2990000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,298.0,1.0,0.0,1.0,,,,,,,
300,PT01M35.00S,2025-11-09T04:37:06.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,25.706307490144546,84.80392156862744,1610612756,46,57,2025-11-09T04:37:10Z,3000000,False,-174.0,189.0,1,left,C. Gillespie 25' 3PT  (9 PTS) (D. Booker 7 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.7,Made,9.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,
302,PT01M08.00S,2025-11-09T04:37:32.3Z,2,REGULAR,turnover,bad pass,[],1627826,,,1610612746,46,57,2025-11-09T04:37:35Z,3020000,False,,,0,,I. Zubac bad pass TURNOVER (3 TO),"[1627826, 1631109]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Williams,1631109.0,,,,,,,,,,,
303,PT01M08.00S,2025-11-09T04:37:32.3Z,2,REGULAR,steal,,[],1631109,,,1610612756,46,57,2025-11-09T04:37:33Z,3030000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M59.90S,2025-11-09T04:37:41.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,25.04927726675427,82.59803921568627,1610612756,46,60,2025-11-09T04:37:45Z,3040000,False,-163.0,183.0,1,left,C. Gillespie 24' 3PT pullup (12 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.51,Made,12.0,,,,,,,,,,,,,,,,,
305,PT00M45.40S,2025-11-09T04:38:02.3Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,46,60,2025-11-09T04:38:05Z,3050000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1626220]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,1.0,O'Neale,1626220.0,,,,,,,,,,,
306,PT00M45.40S,2025-11-09T04:38:02.3Z,2,REGULAR,steal,,[],1626220,,,1610612756,46,60,2025-11-09T04:38:03Z,3060000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
307,PT00M31.80S,2025-11-09T04:38:15.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,36.61300919842313,48.529411764705884,1610612756,46,60,2025-11-09T04:38:20Z,3070000,False,7.0,292.0,1,left,MISS C. Gillespie 29' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,29.18,Missed,,,,,,,,,,,,,,,,,,
308,PT00M28.30S,2025-11-09T04:38:19.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,60,2025-11-09T04:38:20Z,3080000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,307.0,8.0,7.0,1.0,,,,,,,
309,PT00M05.90S,2025-11-09T04:38:41.8Z,2,REGULAR,3pt,Jump Shot,[],201587,90.09526938239159,4.166666666666666,1610612746,46,60,2025-11-09T04:38:46Z,3090000,False,-229.0,41.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
310,PT00M02.70S,2025-11-09T04:38:45.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,46,60,2025-11-09T04:38:46Z,3100000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,309.0,5.0,5.0,0.0,,,,,,,
311,PT00M01.30S,2025-11-09T04:38:55.3Z,2,REGULAR,heave,,[],0,,,1610612756,46,60,2025-11-09T04:39:18Z,3110000,False,,,0,,PHX Heave,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,46.43,,,,,,,,,,,,,,,,,,,
312,PT00M01.00S,2025-11-09T04:38:55.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,46,60,2025-11-09T04:39:18Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,311.0,,,,,,,,,,
313,PT00M00.00S,2025-11-09T04:39:03.5Z,2,REGULAR,period,end,[],0,,,1610612756,46,60,2025-11-09T04:39:03Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,out,['startperiod'],1642353,,,1610612756,46,60,2025-11-09T04:54:54Z,3140000,False,,,0,,SUB out: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612756,46,60,2025-11-09T04:54:54Z,3150000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,46,60,2025-11-09T04:54:54Z,3160000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,out,['startperiod'],1631221,,,1610612756,46,60,2025-11-09T04:54:54Z,3170000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,in,['startperiod'],203078,,,1610612756,46,60,2025-11-09T04:54:54Z,3180000,False,,,0,,SUB in: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612756,46,60,2025-11-09T04:54:54Z,3190000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612756,46,60,2025-11-09T04:54:54Z,3200000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-11-09T04:54:07.1Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,46,60,2025-11-09T04:54:54Z,3210000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-11-09T04:54:54.6Z,3,REGULAR,period,start,[],0,,,1610612746,46,60,2025-11-09T04:54:54Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M45.00S,2025-11-09T04:55:08.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.521024967148489,52.94117647058824,1610612746,48,60,2025-11-09T04:55:12Z,3230000,False,-15.0,9.0,1,left,I. Zubac DUNK (11 PTS) (B. Beal 3 AST),"[1627826, 203078]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.71,Made,11.0,B. Beal,203078.0,3.0,,,,,,,,,,,,,,
325,PT11M29.00S,2025-11-09T04:55:24.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,82.86793692509855,36.029411764705884,1610612756,48,62,2025-11-09T04:55:29Z,3250000,False,-70.0,109.0,1,right,D. Brooks 12' pullup Jump Shot (8 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,12.91,Made,8.0,,,,,,,,,,,,,,,,,
326,PT11M09.00S,2025-11-09T04:55:44.2Z,3,REGULAR,3pt,Jump Shot,[],1627739,7.966491458607096,4.166666666666666,1610612746,48,62,2025-11-09T04:55:49Z,3260000,False,229.0,22.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
327,PT11M05.00S,2025-11-09T04:55:48.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,48,62,2025-11-09T04:55:49Z,3270000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,326.0,3.0,2.0,1.0,,,,,,,
328,PT10M56.00S,2025-11-09T04:55:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.72339027595268,54.166666666666664,1610612756,48,62,2025-11-09T04:56:03Z,3280000,False,21.0,16.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
329,PT10M54.00S,2025-11-09T04:55:59.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,62,2025-11-09T04:56:03Z,3290000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,328.0,9.0,8.0,1.0,,,,,,,
330,PT10M50.00S,2025-11-09T04:56:03.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201935,19.66162943495401,7.352941176470589,1610612746,51,62,2025-11-09T04:56:10Z,3300000,False,213.0,132.0,1,left,J. Harden 25' 3PT running (11 PTS) (K. Dunn 2 AST),"[201935, 1627739]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.09,Made,11.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
332,PT10M25.00S,2025-11-09T04:56:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,86.28449408672799,54.166666666666664,1610612756,51,64,2025-11-09T04:56:32Z,3320000,False,21.0,76.0,1,right,D. Booker 7' driving floating Jump Shot (15 PTS) (R. O'Neale 3 AST),"[1626164, 1626220]",1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,15.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
333,PT10M06.00S,2025-11-09T04:56:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,20.318659658344284,44.85294117647059,1610612746,51,64,2025-11-09T04:56:52Z,3330000,False,26.0,138.0,1,left,MISS K. Dunn 14' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,14.09,Missed,,,,,,,,,,,,,,,,,,
334,PT10M06.00S,2025-11-09T04:56:47.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,51,64,2025-11-09T04:56:52Z,3340000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,333.0,4.0,3.0,1.0,,,,,,,
336,PT10M00.00S,2025-11-09T04:56:54.6Z,3,REGULAR,foul,personal,['3freethrow'],1627739,,,1610612756,51,64,2025-11-09T04:57:03Z,3350000,False,,,0,,K. Dunn shooting personal FOUL (2 PF) (Booker 3 FT),"[1627739, 1626164]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Booker,1626164.0,,
338,PT10M00.00S,2025-11-09T04:57:33.0Z,3,REGULAR,freethrow,1 of 3,['fastbreak'],1626164,,,1610612756,51,65,2025-11-09T04:57:33Z,3370000,False,,,0,,D. Booker Free Throw 1 of 3 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
339,PT10M00.00S,2025-11-09T04:57:48.6Z,3,REGULAR,freethrow,2 of 3,['fastbreak'],1626164,,,1610612756,51,66,2025-11-09T04:57:48Z,3380000,False,,,0,,D. Booker Free Throw 2 of 3 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
340,PT10M00.00S,2025-11-09T04:58:04.2Z,3,REGULAR,freethrow,3 of 3,['fastbreak'],1626164,,,1610612756,51,67,2025-11-09T04:58:04Z,3390000,False,,,0,,D. Booker Free Throw 3 of 3 (18 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
341,PT09M42.00S,2025-11-09T04:58:26.8Z,3,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612746,51,67,2025-11-09T04:58:32Z,3400000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Jones Jr. 2 FT),"[1631109, 1627884]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Jones Jr.,1627884.0,,
343,PT09M42.00S,2025-11-09T04:58:58.0Z,3,REGULAR,freethrow,1 of 2,[],1627884,,,1610612746,51,67,2025-11-09T04:59:21Z,3420000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
