actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
510,PT11M40.00S,2025-11-30T04:51:08.5Z,4,REGULAR,turnover,lost ball,[],201587,,,1610612746,83,83,2025-11-30T04:51:12Z,5050000,False,,,0,,N. Batum lost ball TURNOVER (2 TO),"[201587, 1630230]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Marshall,1630230.0,,,,,,
511,PT11M40.00S,2025-11-30T04:51:08.5Z,4,REGULAR,steal,,[],1630230,,,1610612742,83,83,2025-11-30T04:51:10Z,5060000,False,,,0,,N. Marshall STEAL (3 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
512,PT11M38.00S,2025-11-30T04:51:12.9Z,4,REGULAR,foul,personal,['2freethrow'],202695,,,1610612742,83,83,2025-11-30T04:51:18Z,5070000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Flagg 2 FT),"[202695, 1642843]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Flagg,1642843.0,,,,,,,,,
514,PT11M38.00S,2025-11-30T04:51:43.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642843,,,1610612742,83,83,2025-11-30T05:03:45Z,5090000,False,,,0,,MISS C. Flagg Free Throw 1 of 2,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
515,PT11M38.00S,2025-11-30T04:51:43.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,83,83,2025-11-30T05:03:45Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,,,,,
516,PT11M38.00S,2025-11-30T04:51:43.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642843,,,1610612742,83,84,2025-11-30T05:03:45Z,5110000,False,,,0,,C. Flagg Free Throw 2 of 2 (27 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
517,PT11M19.00S,2025-11-30T04:52:18.7Z,4,REGULAR,3pt,Jump Shot,[],201587,23.866622864651774,11.76470588235294,1610612746,83,84,2025-11-30T04:52:23Z,5120000,False,191.0,172.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
518,PT11M15.00S,2025-11-30T04:52:22.7Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,83,84,2025-11-30T04:52:23Z,5130000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,517.0,1.0,1.0,0.0,,
519,PT11M07.00S,2025-11-30T04:52:30.8Z,4,REGULAR,3pt,Jump Shot,[],202691,69.20170827858082,14.460784313725492,1610612742,83,87,2025-11-30T04:52:35Z,5140000,False,-178.0,237.0,1,right,K. Thompson 29' 3PT  (9 PTS) (N. Marshall 2 AST),"[202691, 1630230]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,29.62,Made,9.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
521,PT10M43.00S,2025-11-30T04:52:54.6Z,4,REGULAR,3pt,Jump Shot,[],202695,33.85348226018397,56.61764705882353,1610612746,83,87,2025-11-30T04:52:58Z,5160000,False,-33.0,266.0,1,left,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
522,PT10M41.00S,2025-11-30T04:52:56.6Z,4,REGULAR,rebound,offensive,[],201587,,,1610612746,83,87,2025-11-30T04:52:58Z,5170000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,521.0,1.0,0.0,1.0,,
523,PT10M40.00S,2025-11-30T04:53:03.3Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612746,83,87,2025-11-30T04:53:09Z,5180000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Leonard 2 FT),"[203939, 202695]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,4.0,0.0,Leonard,202695.0,,,,,,,,,
525,PT10M40.00S,2025-11-30T04:53:27.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202695,,,1610612746,84,87,2025-11-30T04:53:27Z,5200000,False,,,0,,K. Leonard Free Throw 1 of 2 (22 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
526,PT10M40.00S,2025-11-30T04:53:47.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202695,,,1610612746,85,87,2025-11-30T04:53:47Z,5210000,False,,,0,,K. Leonard Free Throw 2 of 2 (23 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
527,PT10M24.00S,2025-11-30T04:54:08.0Z,4,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,85,87,2025-11-30T04:54:13Z,5220000,False,,,0,,C. Flagg lost ball out-of-bounds TURNOVER (2 TO),[1642843],1610612742.0,DAL,lost ball,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,,,,,2.0,,,,,,,,
528,PT10M15.00S,2025-11-30T04:54:20.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202695,23.99802890932983,42.40196078431372,1610612746,87,87,2025-11-30T05:06:00Z,5230000,False,38.0,173.0,1,left,K. Leonard 17' pullup Jump Shot (25 PTS) (C. Paul 3 AST),"[202695, 101108]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,17.72,Made,25.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
530,PT09M47.00S,2025-11-30T04:54:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,81.42247043363994,40.44117647058824,1610612742,87,89,2025-11-30T05:07:10Z,5250000,False,-48.0,122.0,1,right,N. Marshall 13' driving floating Jump Shot (16 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,13.11,Made,16.0,,,,,,,,,,,,,,,,,
533,PT09M26.00S,2025-11-30T04:55:10.2Z,4,REGULAR,2pt,Jump Shot,[],202695,19.793035479632064,23.03921568627451,1610612746,87,89,2025-11-30T04:55:15Z,5260000,False,135.0,134.0,1,left,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,18.98,Missed,,,,,,,,,,,,,,,,,,
534,PT09M26.00S,2025-11-30T04:55:10.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,87,89,2025-11-30T04:55:15Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,533.0,,,,,
535,PT09M26.00S,2025-11-30T04:55:19.2Z,4,REGULAR,foul,personal,[],1630314,,,1610612746,87,89,2025-11-30T04:55:26Z,5280000,False,,,0,,B. Williams loose ball personal FOUL (1 PF),"[1630314, 1627826]",1610612742.0,DAL,loose ball,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
537,PT09M19.00S,2025-11-30T04:55:43.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,9.017739816031538,47.30392156862745,1610612746,89,89,2025-11-30T05:08:29Z,5300000,False,13.0,32.0,1,left,I. Zubac driving Hook (13 PTS) (K. Leonard 3 AST),"[1627826, 202695]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.5,Made,13.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
539,PT09M03.00S,2025-11-30T04:56:04.9Z,4,REGULAR,foul,personal,[],101108,,,1610612742,89,89,2025-11-30T04:56:13Z,5320000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1630314]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left,,,,,,,201639.0,2.0,0.0,Williams,1630314.0,,,,,,,,,
542,PT09M03.00S,2025-11-30T04:56:10.8Z,4,REGULAR,substitution,out,[],203939,,,1610612742,89,89,2025-11-30T04:56:28Z,5340000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M03.00S,2025-11-30T04:56:10.8Z,4,REGULAR,substitution,out,[],1630314,,,1610612742,89,89,2025-11-30T04:56:28Z,5350000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M03.00S,2025-11-30T04:56:10.8Z,4,REGULAR,substitution,in,[],1630619,,,1610612742,89,89,2025-11-30T04:56:28Z,5360000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M03.00S,2025-11-30T04:56:10.8Z,4,REGULAR,substitution,in,[],1642948,,,1610612742,89,89,2025-11-30T04:56:28Z,5370000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M55.00S,2025-11-30T04:56:38.9Z,4,REGULAR,3pt,Jump Shot,[],202691,75.55847568988173,9.826899509803921,1610612742,89,89,2025-11-30T04:56:47Z,5380000,False,-201.0,177.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
547,PT08M51.00S,2025-11-30T04:56:42.9Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,89,89,2025-11-30T04:56:47Z,5390000,False,,,0,,K. Leonard REBOUND (Off:0 Def:8),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,546.0,8.0,8.0,0.0,,
548,PT08M47.00S,2025-11-30T04:56:51.8Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],202695,24.917871222076215,46.81372549019608,1610612746,91,89,2025-11-30T05:10:11Z,5400000,False,16.0,182.0,1,left,K. Leonard 18' running pullup Jump Shot (27 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,18.24,Made,27.0,,,,,,,,,,,,,,,,,
549,PT08M47.00S,2025-11-30T04:56:55.3Z,4,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612746,91,89,2025-11-30T04:57:08Z,5410000,False,,,0,,N. Marshall shooting personal FOUL (3 PF) (Leonard 1 FT),"[1630230, 202695]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,1627962.0,3.0,0.0,Leonard,202695.0,,,,,,,,,
551,PT08M47.00S,2025-11-30T04:57:24.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],202695,,,1610612746,92,89,2025-11-30T04:57:24Z,5430000,False,,,0,,K. Leonard Free Throw 1 of 1 (28 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
552,PT08M25.00S,2025-11-30T04:57:52.3Z,4,REGULAR,3pt,Jump Shot,[],1630230,83.44283837056504,0.5131740196078431,1610612742,92,89,2025-11-30T04:59:25Z,5440000,False,-247.0,103.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
563,PT08M25.00S,2025-11-30T04:57:52.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,92,89,2025-11-30T04:59:25Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,552.0,,,,,
556,PT08M21.00S,2025-11-30T04:58:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,92.59198423127464,52.94117647058824,1610612742,92,91,2025-11-30T05:23:43Z,5480000,False,15.0,17.0,1,right,K. Thompson cutting Layup (11 PTS) (R. Nembhard 3 AST),"[202691, 1642948]",1610612742.0,DAL,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.25,Made,11.0,R. Nembhard,1642948.0,3.0,,,,,,,,,,,,,,
558,PT08M08.00S,2025-11-30T04:58:31.6Z,4,REGULAR,foul,personal,['2freethrow'],1630619,,,1610612746,92,91,2025-11-30T04:58:36Z,5500000,False,,,0,,M. Cisse shooting personal FOUL (1 PF) (Leonard 2 FT),"[1630619, 202695]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Leonard,202695.0,,,,,,,,,
560,PT08M08.00S,2025-11-30T04:59:00.9Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,93,91,2025-11-30T04:59:01Z,5520000,False,,,0,,K. Leonard Free Throw 1 of 2 (29 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
561,PT08M08.00S,2025-11-30T04:59:02.1Z,4,REGULAR,substitution,out,[],1630230,,,1610612746,93,91,2025-11-30T04:59:09Z,5530000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M08.00S,2025-11-30T04:59:02.1Z,4,REGULAR,substitution,in,[],1628997,,,1610612746,93,91,2025-11-30T04:59:09Z,5540000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M08.00S,2025-11-30T04:59:26.0Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,94,91,2025-11-30T04:59:26Z,5550000,False,,,0,,K. Leonard Free Throw 2 of 2 (30 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
565,PT07M54.00S,2025-11-30T04:59:42.2Z,4,REGULAR,3pt,Jump Shot,[],1628997,82.7365308804205,95.09803921568627,1610612742,94,91,2025-11-30T04:59:45Z,5560000,False,225.0,110.0,1,right,MISS C. Martin 25' 3PT,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
566,PT07M52.00S,2025-11-30T04:59:44.2Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,94,91,2025-11-30T04:59:45Z,5570000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,565.0,2.0,1.0,1.0,,
567,PT07M31.00S,2025-11-30T05:00:05.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,19.136005256241788,41.42156862745098,1610612746,94,91,2025-11-30T05:13:03Z,5580000,False,43.0,127.0,1,left,MISS C. Paul 13' pullup Shot,[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
568,PT07M29.00S,2025-11-30T05:00:07.0Z,4,REGULAR,rebound,defensive,[],202691,,,1610612742,94,91,2025-11-30T05:00:09Z,5590000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,567.0,3.0,3.0,0.0,,
569,PT07M16.00S,2025-11-30T05:00:19.8Z,4,REGULAR,turnover,lost ball,[],1642843,,,1610612742,94,91,2025-11-30T05:00:23Z,5600000,False,,,0,,C. Flagg lost ball TURNOVER (3 TO),"[1642843, 101108]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,3.0,Paul,101108.0,,,,,,
570,PT07M16.00S,2025-11-30T05:00:19.8Z,4,REGULAR,steal,,[],101108,,,1610612746,94,91,2025-11-30T05:03:17Z,5610000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
571,PT07M09.00S,2025-11-30T05:00:26.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,19.004599211563733,36.51960784313725,1610612746,94,91,2025-11-30T05:00:34Z,5620000,False,67.0,126.0,1,left,MISS K. Leonard 14' running pullup Shot,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,14.3,Missed,,,,,,,,,,,,,,,,,,
572,PT07M07.00S,2025-11-30T05:00:28.8Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,94,91,2025-11-30T05:00:34Z,5630000,False,,,0,,C. Martin REBOUND (Off:1 Def:5),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,571.0,6.0,5.0,1.0,,
575,PT06M53.00S,2025-11-30T05:00:50.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,94.40999984741211,50.0,1610612742,94,91,2025-11-30T05:22:14Z,5660000,False,0.0,0.0,1,right,MISS C. Flagg driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
576,PT06M50.00S,2025-11-30T05:00:53.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,94,91,2025-11-30T05:22:14Z,5670000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,575.0,3.0,2.0,1.0,,
577,PT06M40.00S,2025-11-30T05:00:55.0Z,4,REGULAR,3pt,Jump Shot,[],1641738,6.783837056504599,95.83333333333334,1610612746,94,91,2025-11-30T05:00:59Z,5680000,False,-229.0,11.0,1,left,MISS K. Brown 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
578,PT06M38.00S,2025-11-30T05:00:57.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,94,91,2025-11-30T05:00:59Z,5690000,False,,,0,,C. Martin REBOUND (Off:1 Def:6),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,577.0,7.0,6.0,1.0,,
579,PT06M33.00S,2025-11-30T05:01:07.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,94,91,2025-11-30T05:01:07Z,5700000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,out,[],202695,,,1610612742,94,91,2025-11-30T05:04:07Z,5710000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,out,[],101108,,,1610612742,94,91,2025-11-30T05:04:07Z,5720000,False,,,0,,SUB out: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,out,[],1642948,,,1610612742,94,91,2025-11-30T05:04:07Z,5730000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,out,[],1630619,,,1610612742,94,91,2025-11-30T05:04:07Z,5740000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,out,[],1642843,,,1610612742,94,91,2025-11-30T05:04:07Z,5750000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,in,[],1627739,,,1610612742,94,91,2025-11-30T05:04:07Z,5760000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,in,[],201935,,,1610612742,94,91,2025-11-30T05:04:07Z,5770000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,94,91,2025-11-30T05:04:07Z,5780000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,94,91,2025-11-30T05:04:07Z,5790000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M33.00S,2025-11-30T05:03:33.9Z,4,REGULAR,substitution,in,[],203939,,,1610612742,94,91,2025-11-30T05:04:07Z,5800000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M22.00S,2025-11-30T05:04:14.9Z,4,REGULAR,2pt,Jump Shot,[],202691,87.46714848883047,73.2843137254902,1610612742,94,93,2025-11-30T05:25:10Z,5810000,False,116.0,65.0,1,right,K. Thompson 13' pullup Jump Shot (13 PTS) (N. Marshall 3 AST),"[202691, 1630230]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,13.35,Made,13.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,,,,
591,PT06M06.00S,2025-11-30T05:04:31.9Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,94,93,2025-11-30T05:04:36Z,5820000,False,,,0,,J. Harden bad pass TURNOVER (6 TO),"[201935, 1628997]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,6.0,Martin,1628997.0,,,,,,
592,PT06M06.00S,2025-11-30T05:04:31.9Z,4,REGULAR,steal,,[],1628997,,,1610612742,94,93,2025-11-30T05:04:33Z,5830000,False,,,0,,C. Martin STEAL (3 STL),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT05M56.00S,2025-11-30T05:04:41.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,79.84559789750328,4.6568627450980395,1610612742,94,93,2025-11-30T05:04:46Z,5840000,False,-227.0,137.0,1,right,MISS B. Williams 26' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
594,PT05M52.00S,2025-11-30T05:04:45.8Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,94,93,2025-11-30T05:04:46Z,5850000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,593.0,9.0,7.0,2.0,,
595,PT05M42.00S,2025-11-30T05:04:55.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.5722733245729295,51.225490196078425,1610612746,96,93,2025-11-30T05:04:59Z,5860000,False,-6.0,19.0,1,left,I. Zubac alley-oop DUNK (15 PTS) (J. Harden 10 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.97,Made,15.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
598,PT05M28.00S,2025-11-30T05:05:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,90.3580814717477,50.0,1610612742,96,93,2025-11-30T05:29:16Z,5880000,False,0.0,38.0,1,right,MISS C. Martin driving Layup - blocked,"[1628997, 1627826]",1610612742.0,DAL,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
599,PT05M28.00S,2025-11-30T05:05:09.5Z,4,REGULAR,block,,[],1627826,,,1610612742,96,93,2025-11-30T05:05:11Z,5890000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT05M28.00S,2025-11-30T05:05:09.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,96,93,2025-11-30T05:29:16Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,598.0,,,,,
