actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT10M53.00S,2026-03-05T04:09:27.7Z,2,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612754,46,30,2026-03-05T04:09:57Z,1720000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Siakam 1 FT),"[1631097, 1627783]",1610612746.0,LAC,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Siakam,1627783.0,,,
174,PT10M53.00S,2026-03-05T04:09:38.6Z,2,REGULAR,substitution,out,[],201587,,,1610612754,46,30,2026-03-05T04:09:41Z,1740000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M53.00S,2026-03-05T04:09:38.6Z,2,REGULAR,substitution,in,[],202695,,,1610612754,46,30,2026-03-05T04:09:41Z,1750000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M53.00S,2026-03-05T04:09:58.3Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,46,31,2026-03-05T04:09:58Z,1760000,False,,,0,,P. Siakam Free Throw 1 of 1 (12 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
177,PT10M36.00S,2026-03-05T04:10:16.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641757,89.17542706964521,46.81372549019608,1610612746,46,31,2026-03-05T04:10:20Z,1770000,False,-16.0,49.0,1,right,MISS J. Miller driving DUNK - blocked,"[1641757, 1630695]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,Potter,1630695.0,,,,,,,,
178,PT10M36.00S,2026-03-05T04:10:16.5Z,2,REGULAR,block,,[],1630695,,,1610612746,46,31,2026-03-05T04:10:19Z,1780000,False,,,0,,M. Potter BLOCK (1 BLK),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT10M34.00S,2026-03-05T04:10:18.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,46,31,2026-03-05T04:10:20Z,1790000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT10M30.00S,2026-03-05T04:10:23.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,26.888961892247043,17.401960784313726,1610612754,46,31,2026-03-05T04:15:51Z,1800000,False,163.0,200.0,1,left,MISS P. Siakam 25' running pullup 3PT,[1627783],1610612754.0,IND,running pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
181,PT10M26.00S,2026-03-05T04:10:27.5Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,46,31,2026-03-05T04:10:29Z,1810000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT10M14.00S,2026-03-05T04:10:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.67214191852825,48.529411764705884,1610612746,48,31,2026-03-05T04:10:42Z,1820000,False,-7.0,26.0,1,right,B. Mathurin driving Layup (8 PTS),[1631097],1610612746.0,LAC,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,8.0,,,,,,,,,,,,,
183,PT10M03.00S,2026-03-05T04:10:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631245,12.565703022339028,40.19607843137255,1610612754,48,31,2026-03-05T04:17:21Z,1830000,False,49.0,66.0,1,left,MISS Q. Jackson 8' pullup Shot - blocked,"[1631245, 1631097]",1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Right,8.19,Missed,,,,,,,,,Mathurin,1631097.0,,,,,,,,
184,PT10M03.00S,2026-03-05T04:10:54.1Z,2,REGULAR,block,,[],1631097,,,1610612754,48,31,2026-03-05T04:10:58Z,1840000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
185,PT10M03.00S,2026-03-05T04:10:54.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,48,31,2026-03-05T04:11:01Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,183.0,,,,,,,,,,,,,,,,,
187,PT09M59.00S,2026-03-05T04:11:17.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627783,16.770696452036795,59.80392156862745,1610612754,48,31,2026-03-05T04:11:21Z,1870000,False,-49.0,105.0,1,left,MISS P. Siakam 11' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
188,PT09M57.00S,2026-03-05T04:11:19.8Z,2,REGULAR,rebound,defensive,[],1642949,,,1610612746,48,31,2026-03-05T04:11:21Z,1880000,False,,,0,,Y. Niederhäuser REBOUND (Off:0 Def:3),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),8-16 Center,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT09M50.00S,2026-03-05T04:11:27.6Z,2,REGULAR,2pt,Jump Shot,[],202695,77.34888304862024,53.92156862745098,1610612746,50,31,2026-03-05T04:11:30Z,1890000,False,20.0,160.0,1,right,K. Leonard 16' pullup Jump Shot (14 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,16.16,Made,,,,,14.0,,,,,,,,,,,,,
190,PT09M24.00S,2026-03-05T04:11:53.1Z,2,REGULAR,3pt,Jump Shot,[],1629614,34.247700394218136,62.5,1610612754,50,31,2026-03-05T04:11:57Z,1900000,False,-62.0,269.0,1,left,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
191,PT09M20.00S,2026-03-05T04:11:57.1Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612746,50,31,2026-03-05T04:11:57Z,1910000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,190.0,4.0,4.0,0.0,,,,,,,,,,,,,,
192,PT09M12.00S,2026-03-05T04:12:06.1Z,2,REGULAR,3pt,Jump Shot,[],202695,69.59592641261499,80.3921568627451,1610612746,50,31,2026-03-05T04:12:09Z,1920000,False,152.0,233.0,1,right,MISS K. Leonard 27' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
193,PT09M10.00S,2026-03-05T04:12:07.9Z,2,REGULAR,rebound,offensive,[],1642949,,,1610612746,50,31,2026-03-05T04:12:07Z,1930000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:3),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Right Center,,,192.0,4.0,3.0,1.0,,,,,,,,,,,,,,
195,PT09M10.00S,2026-03-05T04:12:28.0Z,2,REGULAR,substitution,out,[],1629636,,,1610612746,50,31,2026-03-05T04:12:30Z,1950000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M10.00S,2026-03-05T04:12:28.0Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,50,31,2026-03-05T04:12:30Z,1960000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M03.00S,2026-03-05T04:12:41.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202695,88.12417871222075,49.26470588235294,1610612746,52,31,2026-03-05T04:12:44Z,1970000,False,-4.0,59.0,1,right,K. Leonard driving Hook (16 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,16.0,,,,,,,,,,,,,
198,PT08M51.00S,2026-03-05T04:12:52.9Z,2,REGULAR,turnover,lost ball,[],1641716,,,1610612754,52,31,2026-03-05T04:12:56Z,1980000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1641716, 202695]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Leonard,202695.0
199,PT08M51.00S,2026-03-05T04:12:52.9Z,2,REGULAR,steal,,[],202695,,,1610612746,52,31,2026-03-05T04:12:54Z,1990000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
200,PT08M48.00S,2026-03-05T04:12:55.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,92.59198423127464,47.794117647058826,1610612746,54,31,2026-03-05T04:13:00Z,2000000,False,-11.0,17.0,1,right,K. Leonard running DUNK (18 PTS) (B. Mathurin 2 AST),"[202695, 1631097]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,18.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,
202,PT08M48.00S,2026-03-05T04:13:00.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,54,31,2026-03-05T04:13:00Z,2020000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,54,31,2026-03-05T04:15:46Z,2030000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,out,[],1630695,,,1610612754,54,31,2026-03-05T04:15:46Z,2040000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,54,31,2026-03-05T04:15:46Z,2050000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,54,31,2026-03-05T04:15:46Z,2060000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,54,31,2026-03-05T04:15:46Z,2070000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M48.00S,2026-03-05T04:15:10.8Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,54,31,2026-03-05T04:15:46Z,2080000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M36.00S,2026-03-05T04:16:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.966491458607096,50.49019607843137,1610612754,54,31,2026-03-05T04:23:07Z,2090000,False,-2.0,22.0,1,left,MISS A. Nesmith driving Layup - blocked,"[1630174, 1642949]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,Niederhäuser,1642949.0,,,,,,,,
210,PT08M36.00S,2026-03-05T04:16:10.4Z,2,REGULAR,block,,[],1642949,,,1610612754,54,31,2026-03-05T04:16:16Z,2100000,False,,,0,,Y. Niederhäuser BLOCK (2 BLK),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT08M34.00S,2026-03-05T04:16:12.4Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,54,31,2026-03-05T04:23:07Z,2110000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,209.0,2.0,1.0,1.0,,,,,,,,,,,,,,
222,PT08M33.00S,2026-03-05T04:16:40.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630643,7.5722733245729295,52.450980392156865,1610612754,54,33,2026-03-05T04:23:14Z,2117500,False,-12.0,19.0,1,left,J. Huff tip Layup (7 PTS),[1630643],1610612754.0,IND,tip,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,7.0,,,,,,,,,,,,,
213,PT08M27.00S,2026-03-05T04:17:27.7Z,2,REGULAR,substitution,out,[],1642949,,,1610612746,54,33,2026-03-05T04:19:16Z,2130000,False,,,0,,SUB out: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M27.00S,2026-03-05T04:17:27.7Z,2,REGULAR,substitution,in,[],201572,,,1610612746,54,33,2026-03-05T04:19:16Z,2140000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M11.00S,2026-03-05T04:18:04.9Z,2,REGULAR,3pt,Jump Shot,[],201572,69.46452036793693,20.34313725490196,1610612746,54,33,2026-03-05T04:18:11Z,2150000,False,-148.0,235.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.75,Missed,,,,,,,,,,,,,,,,,,
217,PT08M06.00S,2026-03-05T04:18:09.9Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,54,33,2026-03-05T04:18:11Z,2160000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,
218,PT07M50.00S,2026-03-05T04:18:26.5Z,2,REGULAR,3pt,Jump Shot,[],1631245,29.38567674113009,24.264705882352942,1610612754,54,33,2026-03-05T04:18:31Z,2170000,False,129.0,224.0,1,left,MISS Q. Jackson 25' 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
219,PT07M47.00S,2026-03-05T04:18:29.5Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,54,33,2026-03-05T04:18:31Z,2180000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,
220,PT07M39.00S,2026-03-05T04:18:41.9Z,2,REGULAR,foul,technical,['1freethrow'],1630643,,,1610612746,54,33,2026-03-05T04:19:08Z,2190000,False,,,0,,J. Huff defensive-3-second technical FOUL (1 Tech),[1630643],1610612754.0,IND,defensive-3-second,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,1.0,1.0,,,,,
221,PT07M39.00S,2026-03-05T04:19:09.3Z,2,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,55,33,2026-03-05T04:19:09Z,2200000,False,,,0,,K. Leonard technical Free Throw 1 of 1 (19 PTS),[202695],1610612746.0,LAC,technical,,,Leonard,K. Leonard,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
224,PT07M32.00S,2026-03-05T04:19:43.5Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612746,55,33,2026-03-05T04:19:57Z,2220000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Lopez 2 FT),"[1630643, 201572]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,2.0,1.0,Lopez,201572.0,,,
227,PT07M32.00S,2026-03-05T04:20:16.4Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612746,56,33,2026-03-05T04:20:16Z,2240000,False,,,0,,B. Lopez Free Throw 1 of 2 (8 PTS),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
228,PT07M32.00S,2026-03-05T04:20:18.9Z,2,REGULAR,substitution,out,[],1641757,,,1610612746,56,33,2026-03-05T04:20:25Z,2250000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M32.00S,2026-03-05T04:20:18.9Z,2,REGULAR,substitution,out,[],1630643,,,1610612746,56,33,2026-03-05T04:20:25Z,2260000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M32.00S,2026-03-05T04:20:18.9Z,2,REGULAR,substitution,in,[],1627884,,,1610612746,56,33,2026-03-05T04:20:25Z,2270000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M32.00S,2026-03-05T04:20:18.9Z,2,REGULAR,substitution,in,[],1630695,,,1610612746,56,33,2026-03-05T04:20:25Z,2280000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M32.00S,2026-03-05T04:20:16.4Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612746,56,33,2026-03-05T04:20:42Z,2290000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT07M29.00S,2026-03-05T04:20:19.4Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,56,33,2026-03-05T04:20:42Z,2300000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
234,PT07M11.00S,2026-03-05T04:21:01.0Z,2,REGULAR,2pt,Jump Shot,[],1630174,25.443495400788436,32.84313725490196,1610612754,56,33,2026-03-05T04:21:05Z,2310000,False,86.0,187.0,1,left,MISS A. Nesmith 20' driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,20.55,Missed,,,,,,,,,,,,,,,,,,
235,PT07M08.00S,2026-03-05T04:21:04.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,56,33,2026-03-05T04:21:05Z,2320000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
236,PT06M58.00S,2026-03-05T04:21:14.0Z,2,REGULAR,3pt,Jump Shot,[],202695,67.62483574244416,78.18627450980392,1610612746,56,33,2026-03-05T04:21:17Z,2330000,False,141.0,252.0,1,right,MISS K. Leonard 28' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.85,Missed,,,,,,,,,,,,,,,,,,
237,PT06M55.00S,2026-03-05T04:21:17.0Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,56,33,2026-03-05T04:21:17Z,2340000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT06M34.00S,2026-03-05T04:21:42.2Z,2,REGULAR,2pt,Jump Shot,[],1630174,24.129434954007884,74.75490196078431,1610612754,56,33,2026-03-05T04:27:03Z,2350000,False,-124.0,174.0,1,left,MISS A. Nesmith 21' step back Shot - blocked,"[1630174, 1627884]",1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Left Center,21.38,Missed,,,,,,,,,Jones Jr.,1627884.0,,,,,,,,
292,PT06M34.00S,2026-03-05T04:21:42.2Z,2,REGULAR,block,,[],1627884,,,1610612754,56,33,2026-03-05T04:32:14Z,2355000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
239,PT06M33.00S,2026-03-05T04:21:43.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,56,33,2026-03-05T04:22:12Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Left Center,,,238.0,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2026-03-05T04:21:46.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,56,33,2026-03-05T04:21:50Z,2370000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203591.0,,,,,,,
241,PT06M33.00S,2026-03-05T04:21:51.2Z,2,REGULAR,substitution,out,[],1631097,,,1610612746,56,33,2026-03-05T04:21:54Z,2380000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M33.00S,2026-03-05T04:21:51.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612746,56,33,2026-03-05T04:21:54Z,2390000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M13.00S,2026-03-05T04:22:20.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201572,87.59855453350855,53.92156862745098,1610612746,56,33,2026-03-05T04:27:47Z,2400000,False,20.0,64.0,1,right,MISS B. Lopez 6' driving floating Shot,[201572],1610612746.0,LAC,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
244,PT06M10.00S,2026-03-05T04:22:23.5Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,56,33,2026-03-05T04:22:27Z,2410000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT05M51.00S,2026-03-05T04:22:41.1Z,2,REGULAR,3pt,Jump Shot,[],1631245,31.61957950065703,74.01960784313727,1610612754,56,33,2026-03-05T04:30:20Z,2420000,False,-120.0,245.0,1,left,MISS Q. Jackson 27' step back 3PT,[1631245],1610612754.0,IND,step back,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
246,PT05M48.00S,2026-03-05T04:22:44.1Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,56,33,2026-03-05T04:22:45Z,2430000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
247,PT05M45.00S,2026-03-05T04:22:51.0Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612746,56,33,2026-03-05T04:22:56Z,2440000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (1 TO),[1629636],1610612746.0,LAC,bad pass,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202027.0,,,,,1.0,,
248,PT05M26.00S,2026-03-05T04:23:18.4Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612754,56,33,2026-03-05T04:23:26Z,2450000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Potter 2 FT),"[201572, 1630695]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Potter,1630695.0,,,
250,PT05M26.00S,2026-03-05T04:23:48.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630695,,,1610612754,56,34,2026-03-05T04:24:20Z,2470000,False,,,0,,M. Potter Free Throw 1 of 2 (3 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
251,PT05M26.00S,2026-03-05T04:23:49.8Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,56,34,2026-03-05T04:24:00Z,2480000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M26.00S,2026-03-05T04:23:49.8Z,2,REGULAR,substitution,out,[],1629614,,,1610612754,56,34,2026-03-05T04:24:00Z,2490000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M26.00S,2026-03-05T04:23:49.8Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,56,34,2026-03-05T04:24:00Z,2500000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
