actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
350,PT01M48.00S,2025-10-27T02:10:44.0Z,2,REGULAR,substitution,out,[],1629680,,,1610612746,47,58,2025-10-27T02:10:58Z,3480000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M48.00S,2025-10-27T02:10:44.0Z,2,REGULAR,substitution,in,[],203924,,,1610612746,47,58,2025-10-27T02:10:58Z,3490000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M48.00S,2025-10-27T02:10:44.0Z,2,REGULAR,substitution,in,[],1630166,,,1610612746,47,58,2025-10-27T02:10:58Z,3500000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT01M48.00S,2025-10-27T02:10:44.0Z,2,REGULAR,substitution,out,[],1642270,,,1610612746,47,58,2025-10-27T02:19:00Z,3505000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT01M48.00S,2025-10-27T02:10:44.0Z,2,REGULAR,substitution,in,[],1641739,,,1610612746,47,58,2025-10-27T02:19:00Z,3507500,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT01M48.00S,2025-10-27T02:11:08.4Z,2,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,48,58,2025-10-27T02:11:08Z,3510000,False,,,0,,K. Leonard Free Throw 2 of 2 (13 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
354,PT01M33.00S,2025-10-27T02:11:24.6Z,2,REGULAR,3pt,Jump Shot,[],201950,28.597240473061763,78.18627450980392,1610612757,48,58,2025-10-27T02:11:31Z,3520000,False,-141.0,216.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
355,PT01M30.00S,2025-10-27T02:11:27.6Z,2,REGULAR,rebound,defensive,[],203992,,,1610612746,48,58,2025-10-27T02:11:31Z,3530000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,354.0,1.0,1.0,0.0,,,,,,,,,,,,
356,PT01M20.00S,2025-10-27T02:11:37.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.09526938239159,50.49019607843137,1610612746,50,58,2025-10-27T02:11:42Z,3540000,False,2.0,41.0,1,right,I. Zubac turnaround Hook (10 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,,,10.0,J. Harden,201935.0,6.0,,,,,,,,
358,PT01M06.00S,2025-10-27T02:11:51.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,29.38567674113009,22.54901960784314,1610612757,50,58,2025-10-27T02:15:03Z,3560000,False,137.0,224.0,1,left,MISS D. Avdija 26' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
359,PT01M02.00S,2025-10-27T02:11:55.7Z,2,REGULAR,rebound,offensive,[],201950,,,1610612757,50,58,2025-10-27T02:11:55Z,3570000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,358.0,2.0,1.0,1.0,,,,,,,,,,,,
360,PT01M00.00S,2025-10-27T02:11:58.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,9.543363994743759,49.01960784313725,1610612757,50,60,2025-10-27T02:18:00Z,3580000,False,5.0,37.0,1,left,T. Camara alley-oop Layup (2 PTS) (J. Holiday 5 AST),"[1641739, 201950]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,,,2.0,J. Holiday,201950.0,5.0,,,,,,,,
362,PT00M42.30S,2025-10-27T02:12:18.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,92.32917214191852,52.450980392156865,1610612746,50,60,2025-10-27T02:17:45Z,3600000,False,12.0,20.0,1,right,MISS K. Leonard driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
363,PT00M42.30S,2025-10-27T02:12:18.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,50,60,2025-10-27T02:19:14Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,362.0,,,,,,,,,,,,,,,
364,PT00M42.30S,2025-10-27T02:12:32.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612746,50,60,2025-10-27T02:12:45Z,3620000,False,,,0,,J. Grant loose ball personal FOUL (1 PF) (Zubac 2 FT),"[203924, 1627826]",1610612757.0,POR,loose ball,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1151.0,1.0,0.0,Zubac,1627826.0,,,
366,PT00M42.30S,2025-10-27T02:12:49.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,51,60,2025-10-27T02:12:49Z,3640000,False,,,0,,I. Zubac Free Throw 1 of 2 (11 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
367,PT00M42.30S,2025-10-27T02:12:50.1Z,2,REGULAR,substitution,out,[],1627884,,,1610612746,51,60,2025-10-27T02:12:54Z,3650000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M42.30S,2025-10-27T02:12:50.1Z,2,REGULAR,substitution,in,[],201587,,,1610612746,51,60,2025-10-27T02:12:54Z,3660000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M42.30S,2025-10-27T02:13:05.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,52,60,2025-10-27T02:13:05Z,3670000,False,,,0,,I. Zubac Free Throw 2 of 2 (12 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
370,PT00M30.90S,2025-10-27T02:13:18.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.703679369250986,46.32352941176471,1610612757,52,60,2025-10-27T02:20:19Z,3680000,False,18.0,20.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
371,PT00M27.80S,2025-10-27T02:13:21.3Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,52,60,2025-10-27T02:13:24Z,3690000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,,
372,PT00M12.90S,2025-10-27T02:13:36.3Z,2,REGULAR,3pt,Jump Shot,[],201587,90.22667542706965,3.6764705882352944,1610612746,55,60,2025-10-27T02:13:42Z,3700000,False,-232.0,39.0,1,right,N. Batum 3PT  (3 PTS) (J. Harden 7 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,,,3.0,J. Harden,201935.0,7.0,,,,,,,,
374,PT00M00.60S,2025-10-27T02:13:51.1Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612757,55,60,2025-10-27T02:14:00Z,3720000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 201587]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0
375,PT00M00.60S,2025-10-27T02:13:51.1Z,2,REGULAR,steal,,[],201587,,,1610612746,55,60,2025-10-27T02:13:53Z,3730000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
378,PT00M00.00S,2025-10-27T02:14:02.0Z,2,REGULAR,period,end,[],0,,,1610612746,55,60,2025-10-27T02:16:16Z,3760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612746,55,60,2025-10-27T02:30:14Z,3770000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,55,60,2025-10-27T02:30:14Z,3780000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,out,['startperiod'],203924,,,1610612746,55,60,2025-10-27T02:30:14Z,3790000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612746,55,60,2025-10-27T02:30:14Z,3800000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612746,55,60,2025-10-27T02:30:14Z,3810000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2025-10-27T02:30:00.4Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612746,55,60,2025-10-27T02:30:14Z,3820000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2025-10-27T02:30:16.5Z,3,REGULAR,period,start,[],0,,,1610612746,55,60,2025-10-27T02:30:16Z,3830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT11M52.00S,2025-10-27T02:30:30.1Z,3,REGULAR,foul,offensive,[],201935,,,1610612746,55,60,2025-10-27T02:30:58Z,3840000,False,,,0,,J. Harden offensive FOUL (3 PF),"[201935, 1641739]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627539.0,3.0,0.0,Camara,1641739.0,,,
393,PT11M52.00S,2025-10-27T02:30:30.1Z,3,REGULAR,turnover,offensive foul,[],201935,,,1610612746,55,60,2025-10-27T02:30:30Z,3860000,False,,,0,,J. Harden offensive foul TURNOVER (3 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627539.0,,,,,3.0,,
394,PT11M34.00S,2025-10-27T02:30:59.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,79.84559789750328,7.598039215686274,1610612757,55,63,2025-10-27T02:31:03Z,3870000,False,-212.0,137.0,1,right,J. Holiday 25' 3PT  (16 PTS) (D. Avdija 2 AST),"[201950, 1630166]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,,,16.0,D. Avdija,1630166.0,2.0,,,,,,,,
396,PT11M22.00S,2025-10-27T02:31:15.1Z,3,REGULAR,foul,personal,[],1630166,,,1610612746,55,63,2025-10-27T02:31:39Z,3890000,False,,,0,,D. Avdija personal FOUL (2 PF),"[1630166, 201935]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Harden,201935.0,,,
398,PT11M12.00S,2025-10-27T02:31:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,6.521024967148489,48.28431372549019,1610612746,57,63,2025-10-27T02:31:43Z,3910000,False,9.0,9.0,1,left,I. Zubac Layup (14 PTS) (J. Harden 8 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,14.0,J. Harden,201935.0,8.0,,,,,,,,
400,PT10M54.00S,2025-10-27T02:31:57.4Z,3,REGULAR,3pt,Jump Shot,[],1631101,78.13731931668858,6.61764705882353,1610612757,57,66,2025-10-27T02:32:00Z,3930000,False,-217.0,153.0,1,right,S. Sharpe 26' 3PT  (13 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,13.0,,,,,,,,,,,
401,PT10M35.00S,2025-10-27T02:32:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,6.1268068331143235,47.05882352941176,1610612746,59,66,2025-10-27T02:32:20Z,3940000,False,15.0,5.0,1,left,K. Dunn driving Layup (6 PTS) (J. Harden 9 AST),"[1627739, 201935]",1610612746.0,LAC,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,6.0,J. Harden,201935.0,9.0,,,,,,,,
403,PT10M35.00S,2025-10-27T02:32:22.6Z,3,REGULAR,turnover,inbound,[],1642270,,,1610612757,59,66,2025-10-27T02:32:34Z,3960000,False,,,0,,D. Clingan inbound TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202058.0,,,,,1.0,,
404,PT10M26.00S,2025-10-27T02:32:50.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202695,22.158344283837057,8.57843137254902,1610612746,62,66,2025-10-27T02:32:56Z,3970000,False,207.0,156.0,1,left,K. Leonard 25' 3PT  (16 PTS) (J. Harden 10 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.92,Made,,,,,,,16.0,J. Harden,201935.0,10.0,,,,,,,,
406,PT10M17.00S,2025-10-27T02:32:59.3Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,62,66,2025-10-27T02:33:03Z,3990000,False,,,0,,S. Sharpe bad pass TURNOVER (4 TO),"[1631101, 201935]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,4.0,Harden,201935.0
407,PT10M17.00S,2025-10-27T02:32:59.3Z,3,REGULAR,steal,,[],201935,,,1610612746,62,66,2025-10-27T02:33:01Z,4000000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
408,PT09M59.00S,2025-10-27T02:33:17.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,27.020367936925098,86.76470588235294,1610612746,62,66,2025-10-27T02:33:21Z,4010000,False,-184.0,201.0,1,left,MISS D. Jones Jr. 27' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
409,PT09M57.00S,2025-10-27T02:33:19.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,62,66,2025-10-27T02:33:21Z,4020000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,408.0,4.0,3.0,1.0,,,,,,,,,,,,
410,PT09M39.00S,2025-10-27T02:33:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,86.02168199737189,44.36274509803921,1610612757,62,66,2025-10-27T02:33:41Z,4030000,False,-28.0,79.0,1,right,MISS D. Avdija 8' driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
411,PT09M37.00S,2025-10-27T02:33:39.8Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,62,66,2025-10-27T02:33:39Z,4040000,False,,,0,,D. Clingan REBOUND (Off:5 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,410.0,7.0,2.0,5.0,,,,,,,,,,,,
412,PT09M34.00S,2025-10-27T02:33:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,89.96386333771353,47.05882352941176,1610612757,62,68,2025-10-27T02:33:47Z,4050000,False,-15.0,42.0,1,right,S. Sharpe cutting Layup (15 PTS) (D. Clingan 3 AST),"[1631101, 1642270]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,15.0,D. Clingan,1642270.0,3.0,,,,,,,,
414,PT09M23.00S,2025-10-27T02:33:54.8Z,3,REGULAR,3pt,Jump Shot,[],202695,12.434296977660972,94.6078431372549,1610612746,65,68,2025-10-27T02:33:58Z,4070000,False,-223.0,64.0,1,left,K. Leonard 3PT  (19 PTS) (J. Harden 11 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,,,19.0,J. Harden,201935.0,11.0,,,,,,,,
416,PT09M09.00S,2025-10-27T02:34:07.5Z,3,REGULAR,3pt,Jump Shot,[],1641739,87.72996057818659,98.77450980392157,1610612757,65,68,2025-10-27T02:34:11Z,4090000,False,244.0,63.0,1,right,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,25.19,Missed,,,,,,,,,,,,,,,,,,
417,PT09M07.00S,2025-10-27T02:34:09.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,65,68,2025-10-27T02:34:11Z,4100000,False,,,0,,K. Leonard REBOUND (Off:0 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,416.0,6.0,6.0,0.0,,,,,,,,,,,,
418,PT08M54.00S,2025-10-27T02:34:24.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.783837056504599,49.50980392156863,1610612746,67,68,2025-10-27T02:34:28Z,4110000,False,2.0,11.0,1,left,I. Zubac cutting DUNK (16 PTS) (J. Harden 12 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,16.0,J. Harden,201935.0,12.0,,,,,,,,
420,PT08M54.00S,2025-10-27T02:34:29.8Z,3,REGULAR,foul,personal,['1freethrow'],1642270,,,1610612746,67,68,2025-10-27T02:34:59Z,4130000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Zubac 1 FT),"[1642270, 1627826]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1151.0,1.0,0.0,Zubac,1627826.0,,,
422,PT08M54.00S,2025-10-27T02:35:02.0Z,3,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,68,68,2025-10-27T02:35:02Z,4150000,False,,,0,,I. Zubac Free Throw 1 of 1 (17 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
423,PT08M41.00S,2025-10-27T02:35:12.9Z,3,REGULAR,2pt,Jump Shot,[],201950,88.83048620236531,31.338082107843135,1610612757,68,68,2025-10-27T02:35:48Z,4160000,False,-93.0,52.0,1,right,MISS J. Holiday 10' fadeaway Shot,[201950],1610612757.0,POR,fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
424,PT08M40.00S,2025-10-27T02:35:13.9Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,68,68,2025-10-27T02:35:48Z,4170000,False,,,0,,D. Clingan REBOUND (Off:6 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,,,,,423.0,8.0,2.0,6.0,,,,,,,,,,,,
425,PT08M39.00S,2025-10-27T02:35:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612757,68,68,2025-10-27T02:35:25Z,4180000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Clingan 2 FT),"[1627826, 1642270]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Clingan,1642270.0,,,
427,PT08M39.00S,2025-10-27T02:35:44.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,68,69,2025-10-27T02:35:44Z,4200000,False,,,0,,D. Clingan Free Throw 1 of 2 (6 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
428,PT08M39.00S,2025-10-27T02:35:56.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,68,70,2025-10-27T02:35:56Z,4210000,False,,,0,,D. Clingan Free Throw 2 of 2 (7 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
429,PT08M21.00S,2025-10-27T02:36:14.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.937582128777924,50.245098039215684,1610612746,70,70,2025-10-27T02:36:19Z,4220000,False,-1.0,41.0,1,left,J. Harden driving floating Jump Shot (10 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,,,10.0,,,,,,,,,,,
430,PT08M11.00S,2025-10-27T02:36:24.2Z,3,REGULAR,3pt,Jump Shot,[],1641739,74.58935611038108,10.049019607843137,1610612757,70,70,2025-10-27T02:38:06Z,4230000,False,-200.0,186.0,1,right,MISS T. Camara 27' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
431,PT08M08.00S,2025-10-27T02:36:27.1Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,70,70,2025-10-27T02:36:27Z,4240000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,430.0,1.0,0.0,1.0,,,,,,,,,,,,
432,PT08M05.00S,2025-10-27T02:36:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,90.62089356110381,48.529411764705884,1610612757,70,72,2025-10-27T02:36:33Z,4250000,False,-7.0,36.0,1,right,T. Camara cutting Layup (4 PTS) (S. Sharpe 1 AST),"[1641739, 1631101]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,,,4.0,S. Sharpe,1631101.0,1.0,,,,,,,,
434,PT07M41.00S,2025-10-27T02:36:54.3Z,3,REGULAR,3pt,Jump Shot,[],202695,23.99802890932983,86.02941176470588,1610612746,73,72,2025-10-27T02:36:59Z,4270000,False,-180.0,173.0,1,left,K. Leonard 24' 3PT step back (22 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,,,22.0,,,,,,,,,,,
435,PT07M30.00S,2025-10-27T02:37:05.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,91.01511169513797,46.81372549019608,1610612757,73,74,2025-10-27T02:37:10Z,4280000,False,-16.0,32.0,1,right,D. Clingan alley-oop DUNK (9 PTS) (D. Avdija 3 AST),"[1642270, 1630166]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,9.0,D. Avdija,1630166.0,3.0,,,,,,,,
437,PT07M11.00S,2025-10-27T02:37:24.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.726018396846255,45.34313725490196,1610612746,73,74,2025-10-27T02:37:28Z,4300000,False,23.0,48.0,1,left,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
438,PT07M09.00S,2025-10-27T02:37:26.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,73,74,2025-10-27T02:37:28Z,4310000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,437.0,5.0,4.0,1.0,,,,,,,,,,,,
439,PT06M58.00S,2025-10-27T02:37:41.8Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612757,73,74,2025-10-27T02:37:50Z,4320000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Avdija 2 FT),"[1627739, 1630166]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202058.0,4.0,0.0,Avdija,1630166.0,,,
441,PT06M58.00S,2025-10-27T02:37:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,73,74,2025-10-27T02:37:54Z,4340000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
