actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT03M18.00S,2026-01-23T04:02:29.5Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,55,43,2026-01-23T04:02:29Z,2480000,False,,,0,,L. Dončić Free Throw 2 of 2 (17 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
256,PT03M08.00S,2026-01-23T04:02:42.9Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,55,43,2026-01-23T04:02:49Z,2490000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1631222]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,LaRavia,1631222.0,,,,,,,
257,PT03M08.00S,2026-01-23T04:02:42.9Z,2,REGULAR,steal,,[],1631222,,,1610612747,55,43,2026-01-23T04:02:45Z,2500000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
258,PT03M04.00S,2026-01-23T04:02:48.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629216,6.652431011826544,51.9607843137255,1610612747,55,43,2026-01-23T04:17:15Z,2510000,False,-10.0,10.0,1,left,MISS G. Vincent running Layup,[1629216],1610612747.0,LAL,running,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
259,PT03M03.00S,2026-01-23T04:02:49.4Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,55,43,2026-01-23T04:17:15Z,2520000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,258.0,1.0,0.0,1.0,,,,,,,,,,
260,PT03M03.00S,2026-01-23T04:02:51.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629637,5.590000152587891,50.0,1610612747,55,45,2026-01-23T04:17:21Z,2530000,False,0.0,0.0,1,left,J. Hayes tip Layup (2 PTS),[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
261,PT02M41.00S,2026-01-23T04:03:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,90.62089356110381,48.28431372549019,1610612746,57,45,2026-01-23T04:03:12Z,2540000,False,-9.0,36.0,1,right,J. Harden driving Layup (7 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.67,Made,7.0,,,,,,,,,,,,,,,,,
262,PT02M38.00S,2026-01-23T04:03:17.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,57,45,2026-01-23T04:03:17Z,2550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M38.00S,2026-01-23T04:06:42.2Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,57,45,2026-01-23T04:06:54Z,2560000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M38.00S,2026-01-23T04:06:42.2Z,2,REGULAR,substitution,out,[],1631222,,,1610612747,57,45,2026-01-23T04:06:54Z,2570000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M38.00S,2026-01-23T04:06:42.2Z,2,REGULAR,substitution,in,[],1629028,,,1610612747,57,45,2026-01-23T04:06:54Z,2580000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M38.00S,2026-01-23T04:06:42.2Z,2,REGULAR,substitution,in,[],2544,,,1610612747,57,45,2026-01-23T04:06:54Z,2590000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M24.00S,2026-01-23T04:06:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.652431011826544,54.41176470588235,1610612747,57,45,2026-01-23T04:18:21Z,2600000,False,-22.0,10.0,1,left,MISS D. Ayton alley-oop Layup,[1629028],1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
270,PT02M21.00S,2026-01-23T04:07:00.6Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,57,45,2026-01-23T04:07:00Z,2610000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,269.0,3.0,1.0,2.0,,,,,,,,,,
271,PT02M18.00S,2026-01-23T04:07:03.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629028,9.280551905387648,54.41176470588235,1610612747,57,45,2026-01-23T04:18:42Z,2620000,False,-22.0,35.0,1,left,MISS D. Ayton driving floating Shot,[1629028],1610612747.0,LAL,driving floating,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
272,PT02M16.00S,2026-01-23T04:07:05.0Z,2,REGULAR,rebound,defensive,[],1642920,,,1610612746,57,45,2026-01-23T04:07:05Z,2630000,False,,,0,,K. Sanders REBOUND (Off:0 Def:3),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,271.0,3.0,3.0,0.0,,,,,,,,,,
275,PT02M11.00S,2026-01-23T04:07:10.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201935,67.23061760840999,54.90196078431373,1610612746,57,45,2026-01-23T04:19:04Z,2640000,False,25.0,256.0,1,right,MISS J. Harden 25' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
276,PT02M08.00S,2026-01-23T04:07:13.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,57,45,2026-01-23T04:07:17Z,2650000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,275.0,4.0,2.0,2.0,,,,,,,,,,
277,PT02M07.00S,2026-01-23T04:07:13.9Z,2,REGULAR,turnover,bad pass,[],1629028,,,1610612747,57,45,2026-01-23T04:07:19Z,2660000,False,,,0,,D. Ayton bad pass TURNOVER (1 TO),"[1629028, 201935]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Harden,201935.0,,,,,,,
278,PT02M07.00S,2026-01-23T04:07:13.9Z,2,REGULAR,steal,,[],201935,,,1610612746,57,45,2026-01-23T04:07:16Z,2670000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
279,PT02M05.00S,2026-01-23T04:07:17.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201935,87.99277266754271,97.30392156862744,1610612746,57,45,2026-01-23T04:19:28Z,2680000,False,237.0,60.0,1,right,MISS J. Harden 24' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,24.41,Missed,,,,,,,,,,,,,,,,,,
280,PT02M01.00S,2026-01-23T04:07:20.5Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,57,45,2026-01-23T04:07:20Z,2690000,False,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,279.0,7.0,3.0,4.0,,,,,,,,,,
281,PT01M55.00S,2026-01-23T04:07:27.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627739,73.80091984231275,17.892156862745097,1610612746,57,45,2026-01-23T04:07:31Z,2700000,False,-161.0,194.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
282,PT01M52.00S,2026-01-23T04:07:30.1Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612747,57,45,2026-01-23T04:20:12Z,2710000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,281.0,1.0,1.0,0.0,,,,,,,,,,
283,PT01M46.00S,2026-01-23T04:07:35.8Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,57,45,2026-01-23T04:07:42Z,2720000,False,,,0,,L. James lost ball TURNOVER (2 TO),"[2544, 1642920]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Sanders,1642920.0,,,,,,,
284,PT01M46.00S,2026-01-23T04:07:35.8Z,2,REGULAR,steal,,[],1642920,,,1610612746,57,45,2026-01-23T04:07:40Z,2730000,False,,,0,,K. Sanders STEAL (1 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
285,PT01M40.00S,2026-01-23T04:07:42.0Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,57,45,2026-01-23T04:07:45Z,2740000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1629029]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,Dončić,1629029.0,,,,,,,
286,PT01M40.00S,2026-01-23T04:07:42.0Z,2,REGULAR,steal,,[],1629029,,,1610612747,57,45,2026-01-23T04:07:43Z,2750000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
287,PT01M33.00S,2026-01-23T04:07:49.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,24.917871222076215,85.7843137254902,1610612747,57,45,2026-01-23T04:20:58Z,2760000,False,-179.0,182.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
288,PT01M28.00S,2026-01-23T04:07:54.0Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,57,45,2026-01-23T04:07:54Z,2770000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,
289,PT01M10.00S,2026-01-23T04:08:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,90.88370565045992,49.50980392156863,1610612746,59,45,2026-01-23T04:08:15Z,2780000,False,-2.0,33.0,1,right,K. Dunn turnaround bank Jump Shot (2 PTS),[1627739],1610612746.0,LAC,turnaround bank,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.33,Made,2.0,,,,,,,,,,,,,,,,,
290,PT00M55.40S,2026-01-23T04:08:26.1Z,2,REGULAR,3pt,Jump Shot,[],1629029,33.722076215505915,46.32352941176471,1610612747,59,45,2026-01-23T04:08:31Z,2790000,False,18.0,264.0,1,left,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
291,PT00M52.80S,2026-01-23T04:08:28.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,59,45,2026-01-23T04:08:31Z,2800000,False,,,0,,I. Zubac REBOUND (Off:4 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,290.0,8.0,4.0,4.0,,,,,,,,,,
292,PT00M47.20S,2026-01-23T04:08:36.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",201935,89.04402102496715,48.03921568627451,1610612746,61,45,2026-01-23T04:09:14Z,2810000,False,-10.0,50.0,1,right,J. Harden driving floating Jump Shot (9 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,9.0,,,,,,,,,,,,,,,,,
293,PT00M47.20S,2026-01-23T04:08:40.2Z,2,REGULAR,foul,personal,['1freethrow'],1629029,,,1610612746,61,45,2026-01-23T04:08:47Z,2820000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Harden 1 FT),"[1629029, 201935]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Harden,201935.0
295,PT00M47.20S,2026-01-23T04:08:49.9Z,2,REGULAR,substitution,out,[],1629216,,,1610612746,61,45,2026-01-23T04:09:14Z,2840000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M47.20S,2026-01-23T04:08:49.9Z,2,REGULAR,substitution,in,[],203935,,,1610612746,61,45,2026-01-23T04:09:14Z,2850000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M47.20S,2026-01-23T04:09:12.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],201935,,,1610612746,62,45,2026-01-23T04:09:12Z,2860000,False,,,0,,J. Harden Free Throw 1 of 1 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
298,PT00M37.70S,2026-01-23T04:09:23.9Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612747,62,45,2026-01-23T04:09:27Z,2870000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1627739]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
299,PT00M37.70S,2026-01-23T04:09:23.9Z,2,REGULAR,steal,,[],1627739,,,1610612746,62,45,2026-01-23T04:09:26Z,2880000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
300,PT00M35.70S,2026-01-23T04:09:27.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,92.85479632063075,49.50980392156863,1610612746,64,45,2026-01-23T04:09:31Z,2890000,False,-2.0,15.0,1,right,K. Dunn running DUNK (4 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,,,,,,,,,,
301,PT00M26.90S,2026-01-23T04:09:44.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,13.091327201051248,38.23529411764706,1610612747,64,47,2026-01-23T04:23:22Z,2900000,False,59.0,71.0,1,left,D. Ayton 9' driving Hook (2 PTS) (L. James 3 AST),"[1629028, 2544]",1610612747.0,LAL,driving,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Right,9.19,Made,2.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
304,PT00M02.50S,2026-01-23T04:10:29.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,81.15965834428384,58.57843137254902,1610612746,64,47,2026-01-23T04:23:46Z,2930000,False,43.0,125.0,1,right,MISS J. Harden 13' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,13.18,Missed,,,,,,,,,,,,,,,,,,
305,PT00M02.30S,2026-01-23T04:10:30.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,64,47,2026-01-23T04:24:13Z,2940000,False,,,0,,I. Zubac REBOUND (Off:5 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,304.0,9.0,4.0,5.0,,,,,,,,,,
306,PT00M02.30S,2026-01-23T04:10:33.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,64,47,2026-01-23T04:24:29Z,2950000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
307,PT00M01.00S,2026-01-23T04:10:34.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,64,47,2026-01-23T04:24:29Z,2960000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,306.0,2.0,2.0,0.0,,,,,,,,,,
308,PT00M00.00S,2026-01-23T04:10:35.8Z,2,REGULAR,period,end,[],0,,,1610612747,64,47,2026-01-23T04:10:35Z,2970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2026-01-23T04:26:06.9Z,3,REGULAR,substitution,out,['startperiod'],1642920,,,1610612747,64,47,2026-01-23T04:26:36Z,2980000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2026-01-23T04:26:06.9Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,64,47,2026-01-23T04:26:36Z,2990000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2026-01-23T04:26:06.9Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612747,64,47,2026-01-23T04:26:36Z,3000000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2026-01-23T04:26:06.9Z,3,REGULAR,substitution,in,['startperiod'],1631222,,,1610612747,64,47,2026-01-23T04:26:36Z,3010000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2026-01-23T04:26:58.0Z,3,REGULAR,period,start,[],0,,,1610612746,64,47,2026-01-23T04:26:58Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M42.00S,2026-01-23T04:27:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,10.068988173455978,50.245098039215684,1610612746,64,47,2026-01-23T04:27:48Z,3030000,False,-1.0,42.0,1,left,MISS K. Leonard driving reverse Layup,[202695],1610612746.0,LAC,driving reverse,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
317,PT11M40.00S,2026-01-23T04:27:19.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,64,47,2026-01-23T04:27:48Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,316.0,,,,,,,,,,,,,
319,PT11M17.00S,2026-01-23T04:27:45.9Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.01905387647832,23.774509803921568,1610612747,64,47,2026-01-23T04:27:50Z,3060000,False,-131.0,248.0,1,right,MISS L. Dončić 28' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
320,PT11M14.00S,2026-01-23T04:27:48.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,64,47,2026-01-23T04:27:50Z,3070000,False,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,10.0,5.0,5.0,,,,,,,,,,
321,PT11M04.00S,2026-01-23T04:27:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,13.748357424441524,50.49019607843137,1610612746,64,47,2026-01-23T04:28:02Z,3080000,False,-2.0,77.0,1,left,MISS J. Harden 7' driving floating Shot - blocked,"[201935, 1631222]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
322,PT11M04.00S,2026-01-23T04:27:59.2Z,3,REGULAR,block,,[],1631222,,,1610612746,64,47,2026-01-23T04:28:01Z,3090000,False,,,0,,J. LaRavia BLOCK (2 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT11M02.00S,2026-01-23T04:28:01.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,64,47,2026-01-23T04:28:02Z,3100000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,321.0,5.0,3.0,2.0,,,,,,,,,,
324,PT10M57.00S,2026-01-23T04:28:06.2Z,3,REGULAR,3pt,Jump Shot,[],203935,79.84559789750328,96.32352941176471,1610612747,64,47,2026-01-23T04:28:10Z,3110000,False,232.0,137.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
325,PT10M56.00S,2026-01-23T04:28:07.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,64,47,2026-01-23T04:29:40Z,3120000,False,,,0,,I. Zubac REBOUND (Off:5 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,324.0,11.0,6.0,5.0,,,,,,,,,,
327,PT10M44.00S,2026-01-23T04:28:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,8.886333771353483,47.794117647058826,1610612746,66,47,2026-01-23T04:28:26Z,3140000,False,11.0,31.0,1,left,J. Harden driving floating Jump Shot (12 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.29,Made,12.0,,,,,,,,,,,,,,,,,
328,PT10M44.00S,2026-01-23T04:28:25.4Z,3,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612746,66,47,2026-01-23T04:28:34Z,3150000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Harden 1 FT),"[1631222, 201935]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Harden,201935.0
330,PT10M44.00S,2026-01-23T04:28:55.8Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,67,47,2026-01-23T04:28:55Z,3170000,False,,,0,,J. Harden Free Throw 1 of 1 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
333,PT10M19.00S,2026-01-23T04:29:21.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,86.67871222076215,40.19607843137255,1610612747,67,49,2026-01-23T04:32:58Z,3200000,False,-49.0,73.0,1,right,D. Ayton 8' driving Hook (4 PTS) (L. Dončić 4 AST),"[1629028, 1629029]",1610612747.0,LAL,driving,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,8.77,Made,4.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,,,,
335,PT09M52.00S,2026-01-23T04:30:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,7.30946123521682,63.970588235294116,1610612746,67,49,2026-01-23T04:30:16Z,3220000,False,-70.0,16.0,1,left,MISS J. Harden 7' driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
336,PT09M49.00S,2026-01-23T04:30:06.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,67,49,2026-01-23T04:30:06Z,3230000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,335.0,4.0,4.0,0.0,,,,,,,,,,
337,PT09M43.00S,2026-01-23T04:30:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,91.93495400788436,55.63725490196079,1610612747,67,49,2026-01-23T04:35:59Z,3240000,False,28.0,23.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
338,PT09M42.00S,2026-01-23T04:30:15.0Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612747,67,49,2026-01-23T04:35:59Z,3250000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,337.0,3.0,2.0,1.0,,,,,,,,,,
339,PT09M42.00S,2026-01-23T04:30:17.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631222,94.40999984741211,50.0,1610612747,67,49,2026-01-23T04:36:32Z,3260000,False,0.0,0.0,1,right,MISS J. LaRavia tip Layup,[1631222],1610612747.0,LAL,tip,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
