actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
428,PT05M01.00S,2025-11-13T05:16:33.2Z,3,REGULAR,substitution,out,[],1642461,,,1610612746,77,90,2025-11-13T05:16:50Z,4240000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M01.00S,2025-11-13T05:16:33.2Z,3,REGULAR,substitution,in,[],201572,,,1610612746,77,90,2025-11-13T05:16:50Z,4250000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M01.00S,2025-11-13T05:16:33.2Z,3,REGULAR,substitution,in,[],1631212,,,1610612746,77,90,2025-11-13T05:16:50Z,4260000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M01.00S,2025-11-13T05:16:58.2Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,78,90,2025-11-13T05:16:58Z,4270000,False,,,0,,J. Harden Free Throw 2 of 2 (21 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
432,PT04M54.00S,2025-11-13T05:17:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,82.9993429697766,52.69607843137255,1610612743,78,92,2025-11-13T05:17:12Z,4280000,False,13.0,107.0,1,right,B. Brown 10' pullup Jump Shot (2 PTS),[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.81,Made,,,,,,,2.0,,,,,,,,,,,
433,PT04M36.00S,2025-11-13T05:17:26.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,78,92,2025-11-13T05:17:30Z,4290000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 203999]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Jokić,203999.0
434,PT04M36.00S,2025-11-13T05:17:26.6Z,3,REGULAR,steal,,[],203999,,,1610612743,78,92,2025-11-13T05:17:28Z,4300000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
435,PT04M33.00S,2025-11-13T05:17:30.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,91.93495400788436,47.794117647058826,1610612743,78,94,2025-11-13T05:23:41Z,4310000,False,-11.0,23.0,1,right,N. Jokić running Layup (44 PTS) (P. Watson 1 AST),"[203999, 1631212]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,44.0,P. Watson,1631212.0,1.0,,,,,,,,
437,PT04M33.00S,2025-11-13T05:17:37.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,78,94,2025-11-13T05:17:37Z,4330000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M20.00S,2025-11-13T05:19:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.521024967148489,49.01960784313725,1610612746,80,94,2025-11-13T05:19:22Z,4340000,False,5.0,9.0,1,left,J. Harden driving Layup (23 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,23.0,,,,,,,,,,,
439,PT04M11.00S,2025-11-13T05:19:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.32917214191852,51.9607843137255,1610612743,80,96,2025-11-13T05:19:28Z,4350000,False,10.0,20.0,1,right,N. Jokić driving Layup (46 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,46.0,,,,,,,,,,,
440,PT03M56.00S,2025-11-13T05:19:41.9Z,3,REGULAR,3pt,Jump Shot,[],201572,24.917871222076215,89.4607843137255,1610612746,83,96,2025-11-13T05:25:28Z,4360000,False,-197.0,182.0,1,left,B. Lopez 26' 3PT  (8 PTS) (D. Jones Jr. 4 AST),"[201572, 1627884]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,,,8.0,D. Jones Jr.,1627884.0,4.0,,,,,,,,
442,PT03M27.00S,2025-11-13T05:20:09.9Z,3,REGULAR,2pt,Jump Shot,[],203999,82.34231274638634,24.754901960784316,1610612743,83,98,2025-11-13T05:20:14Z,4380000,False,-126.0,113.0,1,right,N. Jokić 16' turnaround fadeaway Jump Shot (48 PTS),[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,16.97,Made,,,,,,,48.0,,,,,,,,,,,
443,PT03M14.00S,2025-11-13T05:20:23.1Z,3,REGULAR,3pt,Jump Shot,[],201572,27.94021024967148,80.63725490196079,1610612746,83,98,2025-11-13T05:20:28Z,4390000,False,-153.0,210.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
444,PT03M10.00S,2025-11-13T05:20:27.1Z,3,REGULAR,rebound,offensive,[],1642920,,,1610612746,83,98,2025-11-13T05:20:28Z,4400000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,443.0,1.0,0.0,1.0,,,,,,,,,,,,,,
445,PT03M06.00S,2025-11-13T05:20:30.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642920,21.23850197109067,7.352941176470589,1610612746,83,98,2025-11-13T05:29:39Z,4410000,False,213.0,147.0,1,left,MISS K. Sanders 25' step back 3PT,[1642920],1610612746.0,LAC,step back,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
446,PT03M05.00S,2025-11-13T05:20:31.7Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612746,83,98,2025-11-13T05:29:39Z,4420000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,445.0,4.0,2.0,2.0,,,,,,,,,,,,,,
447,PT03M04.00S,2025-11-13T05:20:37.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,5.590000152587891,50.0,1610612746,83,98,2025-11-13T05:29:47Z,4430000,False,0.0,0.0,1,left,MISS D. Jones Jr. tip Layup,[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
448,PT03M03.00S,2025-11-13T05:20:38.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,83,98,2025-11-13T05:29:47Z,4440000,False,,,0,,N. Jokić REBOUND (Off:1 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,447.0,11.0,10.0,1.0,,,,,,,,,,,,,,
449,PT02M54.00S,2025-11-13T05:20:45.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612743,83,98,2025-11-13T05:21:12Z,4450000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Watson 2 FT),"[201587, 1631212]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Watson,1631212.0,,,
451,PT02M54.00S,2025-11-13T05:21:13.4Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,83,98,2025-11-13T05:21:40Z,4470000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT02M54.00S,2025-11-13T05:21:13.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,83,98,2025-11-13T05:21:40Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,,
453,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,out,[],1627884,,,1610612743,83,98,2025-11-13T05:21:23Z,4490000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,out,[],203501,,,1610612743,83,98,2025-11-13T05:21:23Z,4500000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,out,[],203932,,,1610612743,83,98,2025-11-13T05:21:23Z,4510000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,in,[],1641757,,,1610612743,83,98,2025-11-13T05:21:23Z,4520000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,83,98,2025-11-13T05:21:23Z,4530000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M54.00S,2025-11-13T05:21:14.3Z,3,REGULAR,substitution,in,[],1627750,,,1610612743,83,98,2025-11-13T05:21:23Z,4540000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M54.00S,2025-11-13T05:21:13.4Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,83,98,2025-11-13T05:21:40Z,4550000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT02M52.00S,2025-11-13T05:21:15.4Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,83,98,2025-11-13T05:31:02Z,4560000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,,,
461,PT02M48.00S,2025-11-13T05:21:42.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,69.07030223390277,66.91176470588235,1610612743,83,98,2025-11-13T05:21:47Z,4570000,False,85.0,238.0,1,right,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
462,PT02M45.00S,2025-11-13T05:21:45.0Z,3,REGULAR,rebound,defensive,[],1641757,,,1610612746,83,98,2025-11-13T05:21:47Z,4580000,False,,,0,,J. Miller REBOUND (Off:0 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,461.0,2.0,2.0,0.0,,,,,,,,,,,,,,
463,PT02M39.00S,2025-11-13T05:21:53.8Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612746,83,98,2025-11-13T05:22:04Z,4590000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Miller 2 FT),"[203999, 1641757]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Miller,1641757.0,,,
465,PT02M39.00S,2025-11-13T05:22:19.3Z,3,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,84,98,2025-11-13T05:22:37Z,4610000,False,,,0,,J. Miller Free Throw 1 of 2 (9 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
466,PT02M39.00S,2025-11-13T05:22:19.3Z,3,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,84,98,2025-11-13T05:22:37Z,4620000,False,,,0,,MISS J. Miller Free Throw 2 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT02M36.00S,2025-11-13T05:22:22.3Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,84,98,2025-11-13T05:22:37Z,4630000,False,,,0,,J. Murray REBOUND (Off:1 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,466.0,4.0,3.0,1.0,,,,,,,,,,,,,,
468,PT02M23.00S,2025-11-13T05:22:49.3Z,3,REGULAR,3pt,Jump Shot,[],1627750,67.36202365308804,34.068627450980394,1610612743,84,98,2025-11-13T05:32:09Z,4640000,False,-80.0,254.0,1,right,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
469,PT02M18.00S,2025-11-13T05:22:54.3Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,84,98,2025-11-13T05:22:54Z,4650000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,468.0,7.0,7.0,0.0,,,,,,,,,,,,,,
470,PT02M12.00S,2025-11-13T05:23:00.4Z,3,REGULAR,3pt,Jump Shot,[],201935,31.750985545335087,31.61764705882353,1610612746,84,98,2025-11-13T05:32:30Z,4660000,False,92.0,246.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
471,PT02M08.00S,2025-11-13T05:23:04.4Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,84,98,2025-11-13T05:32:30Z,4670000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,470.0,1.0,1.0,0.0,,,,,,,,,,,,,,
472,PT01M58.00S,2025-11-13T05:23:15.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642920,,,1610612743,84,98,2025-11-13T05:23:23Z,4680000,False,,,0,,K. Sanders shooting personal FOUL (4 PF) (Jokić 2 FT),"[1642920, 203999]",1610612746.0,LAC,shooting,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,4.0,0.0,Jokić,203999.0,,,
474,PT01M58.00S,2025-11-13T05:23:41.5Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,84,99,2025-11-13T05:23:41Z,4700000,False,,,0,,N. Jokić Free Throw 1 of 2 (49 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,49.0,,,,,,,,,,,
475,PT01M58.00S,2025-11-13T05:23:45.4Z,3,REGULAR,substitution,out,[],201587,,,1610612743,84,99,2025-11-13T05:23:50Z,4710000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M58.00S,2025-11-13T05:23:45.4Z,3,REGULAR,substitution,in,[],203992,,,1610612743,84,99,2025-11-13T05:23:50Z,4720000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M58.00S,2025-11-13T05:24:05.0Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,84,100,2025-11-13T05:24:05Z,4730000,False,,,0,,N. Jokić Free Throw 2 of 2 (50 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,50.0,,,,,,,,,,,
479,PT01M44.00S,2025-11-13T05:24:48.9Z,3,REGULAR,3pt,Jump Shot,[],1641757,21.76412614980289,91.17647058823529,1610612746,87,100,2025-11-13T05:24:54Z,4750000,False,-206.0,152.0,1,left,J. Miller 25' 3PT  (12 PTS) (K. Sanders 2 AST),"[1641757, 1642920]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,25.6,Made,,,,,,,12.0,K. Sanders,1642920.0,2.0,,,,,,,,
481,PT01M21.00S,2025-11-13T05:25:12.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,86.15308804204993,52.450980392156865,1610612743,87,102,2025-11-13T05:33:31Z,4770000,False,12.0,78.0,1,right,N. Jokić 7' turnaround Hook (52 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,,,,,,,52.0,,,,,,,,,,,
482,PT01M03.00S,2025-11-13T05:25:29.7Z,3,REGULAR,3pt,Jump Shot,[],1641757,26.231931668856767,13.480392156862745,1610612746,90,102,2025-11-13T05:25:35Z,4780000,False,183.0,194.0,1,left,J. Miller 26' 3PT  (15 PTS) (K. Sanders 3 AST),"[1641757, 1642920]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,26.65,Made,,,,,,,15.0,K. Sanders,1642920.0,3.0,,,,,,,,
484,PT00M43.40S,2025-11-13T05:25:52.3Z,3,REGULAR,3pt,Jump Shot,[],1631124,95.1585085413929,3.4543504901960786,1610612743,90,102,2025-11-13T05:25:58Z,4800000,False,-233.0,-7.0,1,right,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
485,PT00M40.20S,2025-11-13T05:25:55.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,90,102,2025-11-13T05:25:58Z,4810000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,484.0,8.0,8.0,0.0,,,,,,,,,,,,,,
486,PT00M36.40S,2025-11-13T05:25:59.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,27.283180026281208,81.37254901960785,1610612746,90,102,2025-11-13T05:26:06Z,4820000,False,-157.0,204.0,1,left,MISS B. Bogdanović 25' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
487,PT00M33.70S,2025-11-13T05:26:02.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,90,102,2025-11-13T05:26:06Z,4830000,False,,,0,,J. Murray REBOUND (Off:1 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,486.0,5.0,4.0,1.0,,,,,,,,,,,,,,
488,PT00M21.10S,2025-11-13T05:26:15.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,90.88370565045992,47.549019607843135,1610612743,90,104,2025-11-13T05:26:21Z,4840000,False,-12.0,33.0,1,right,P. Watson cutting DUNK (2 PTS) (N. Jokić 6 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,,,2.0,N. Jokić,203999.0,6.0,,,,,,,,
490,PT00M05.60S,2025-11-13T05:26:38.8Z,3,REGULAR,foul,offensive,['inpenalty'],201572,,,1610612746,90,104,2025-11-13T05:27:13Z,4860000,False,,,0,,B. Lopez offensive FOUL (4 PF),"[201572, 1627750]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627541.0,4.0,0.0,Murray,1627750.0,,,
492,PT00M05.60S,2025-11-13T05:26:38.8Z,3,REGULAR,turnover,offensive foul,[],201572,,,1610612746,90,104,2025-11-13T05:27:13Z,4880000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627541.0,,,,,1.0,,
493,PT00M01.00S,2025-11-13T05:27:11.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,81.15965834428384,51.225490196078425,1610612743,90,106,2025-11-13T05:35:17Z,4890000,False,6.0,125.0,1,right,J. Murray 12' driving floating Jump Shot (7 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.47,Made,,,,,,,7.0,,,,,,,,,,,
494,PT00M00.00S,2025-11-13T05:27:14.4Z,3,REGULAR,period,end,[],0,,,1610612746,90,106,2025-11-13T05:27:14Z,4900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,90,106,2025-11-13T05:30:05Z,4910000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,out,['startperiod'],201572,,,1610612746,90,106,2025-11-13T05:30:05Z,4920000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,out,['startperiod'],1631124,,,1610612746,90,106,2025-11-13T05:30:05Z,4930000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612746,90,106,2025-11-13T05:30:05Z,4940000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,in,['startperiod'],201587,,,1610612746,90,106,2025-11-13T05:30:05Z,4950000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,90,106,2025-11-13T05:30:05Z,4960000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612746,90,106,2025-11-13T05:30:05Z,4970000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-11-13T05:29:42.3Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612746,90,106,2025-11-13T05:30:05Z,4980000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-11-13T05:29:57.2Z,4,REGULAR,period,start,[],0,,,1610612746,90,106,2025-11-13T05:30:05Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M46.00S,2025-11-13T05:30:09.7Z,4,REGULAR,3pt,Jump Shot,[],203992,32.013797634691194,74.01960784313727,1610612746,90,106,2025-11-13T05:30:14Z,5000000,False,-120.0,248.0,1,left,MISS B. Bogdanović 27' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
506,PT11M44.00S,2025-11-13T05:30:11.7Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,90,106,2025-11-13T05:35:40Z,5010000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,505.0,5.0,3.0,2.0,,,,,,,,,,,,,,
510,PT11M29.00S,2025-11-13T05:30:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,92.06636005256242,46.81372549019608,1610612743,90,108,2025-11-13T05:36:59Z,5050000,False,-16.0,22.0,1,right,J. Valančiūnas Layup (4 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,4.0,,,,,,,,,,,
511,PT11M06.00S,2025-11-13T05:30:50.1Z,4,REGULAR,turnover,lost ball,[],203992,,,1610612746,90,108,2025-11-13T05:30:53Z,5060000,False,,,0,,B. Bogdanović lost ball TURNOVER (1 TO),"[203992, 203932]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Gordon,203932.0
512,PT11M06.00S,2025-11-13T05:30:50.1Z,4,REGULAR,steal,,[],203932,,,1610612743,90,108,2025-11-13T05:30:52Z,5070000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
513,PT11M02.00S,2025-11-13T05:30:53.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203932,92.9862023653088,51.9607843137255,1610612743,90,108,2025-11-13T06:06:49Z,5080000,False,10.0,13.0,1,right,MISS A. Gordon running Layup,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
