actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
600,PT07M26.00S,2026-03-17T04:14:30.1Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612759,93,100,2026-03-17T04:32:27Z,5880000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:1),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Right,,,599.0,2.0,1.0,1.0,,,,,,,,,,,,,,
601,PT07M13.00S,2026-03-17T04:14:43.5Z,4,REGULAR,foul,personal,['3freethrow'],1629636,,,1610612759,93,100,2026-03-17T04:14:54Z,5890000,False,,,0,,D. Garland shooting personal FOUL (3 PF) (Bryant 3 FT),"[1629636, 1642868]",1610612746.0,LAC,shooting,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Bryant,1642868.0
603,PT07M13.00S,2026-03-17T04:15:12.0Z,4,REGULAR,freethrow,1 of 3,[],1642868,,,1610612759,93,101,2026-03-17T04:15:12Z,5910000,False,,,0,,C. Bryant Free Throw 1 of 3 (8 PTS),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
604,PT07M13.00S,2026-03-17T04:15:25.9Z,4,REGULAR,freethrow,2 of 3,[],1642868,,,1610612759,93,102,2026-03-17T04:15:25Z,5920000,False,,,0,,C. Bryant Free Throw 2 of 3 (9 PTS),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
605,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612759,93,102,2026-03-17T04:15:41Z,5930000,False,,,0,,SUB out: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,out,[],1629162,,,1610612759,93,102,2026-03-17T04:15:41Z,5940000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,93,102,2026-03-17T04:15:41Z,5950000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,93,102,2026-03-17T04:15:41Z,5960000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,in,[],1628381,,,1610612759,93,102,2026-03-17T04:15:41Z,5970000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,93,102,2026-03-17T04:15:41Z,5980000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612759,93,102,2026-03-17T04:15:41Z,5990000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M13.00S,2026-03-17T04:15:27.0Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,93,102,2026-03-17T04:15:41Z,6000000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M13.00S,2026-03-17T04:15:53.1Z,4,REGULAR,freethrow,3 of 3,[],1642868,,,1610612759,93,103,2026-03-17T04:15:53Z,6010000,False,,,0,,C. Bryant Free Throw 3 of 3 (10 PTS),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
614,PT07M02.00S,2026-03-17T04:16:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,6.389618922470433,46.568627450980394,1610612746,95,103,2026-03-17T04:16:22Z,6020000,False,17.0,8.0,1,left,J. Collins reverse Layup (10 PTS) (D. Garland 9 AST),"[1628381, 1629636]",1610612746.0,LAC,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,10.0,D. Garland,1629636.0,9.0,,,,,,,
616,PT07M02.00S,2026-03-17T04:16:15.0Z,4,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612746,95,103,2026-03-17T04:16:38Z,6040000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Collins 1 FT),"[1628368, 1628381]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Collins,1628381.0
618,PT07M02.00S,2026-03-17T04:16:23.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612746,95,103,2026-03-17T04:16:26Z,6060000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M02.00S,2026-03-17T04:16:23.2Z,4,REGULAR,substitution,in,[],203084,,,1610612746,95,103,2026-03-17T04:16:26Z,6070000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M02.00S,2026-03-17T04:16:51.4Z,4,REGULAR,freethrow,1 of 1,[],1628381,,,1610612746,95,103,2026-03-17T04:16:54Z,6080000,False,,,0,,MISS J. Collins Free Throw 1 of 1,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT07M00.00S,2026-03-17T04:16:53.4Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,95,103,2026-03-17T04:16:54Z,6090000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,620.0,6.0,3.0,3.0,,,,,,,,,,,,,,
623,PT06M42.00S,2026-03-17T04:17:09.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.23324572930355,37.745098039215684,1610612759,95,105,2026-03-17T04:17:13Z,6100000,False,-61.0,86.0,1,right,D. Fox 10' pullup Jump Shot (14 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,10.59,Made,,,,,,,,14.0,,,,,,,,,,
624,PT06M22.00S,2026-03-17T04:17:29.8Z,4,REGULAR,3pt,Jump Shot,[],1631097,25.837713534822605,9.803921568627452,1610612746,95,105,2026-03-17T04:17:34Z,6110000,False,201.0,190.0,1,left,MISS B. Mathurin 27' 3PT,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
625,PT06M20.00S,2026-03-17T04:17:31.8Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612746,95,105,2026-03-17T04:17:34Z,6120000,False,,,0,,J. Collins REBOUND (Off:3 Def:6),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,624.0,9.0,6.0,3.0,,,,,,,,,,,,,,
626,PT06M20.00S,2026-03-17T04:17:36.2Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612746,95,105,2026-03-17T04:17:55Z,6130000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Collins 2 FT),"[1628368, 1628381]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Collins,1628381.0
628,PT06M20.00S,2026-03-17T04:18:05.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,95,105,2026-03-17T04:18:05Z,6150000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M20.00S,2026-03-17T04:21:31.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628381,,,1610612746,96,105,2026-03-17T04:21:54Z,6160000,False,,,0,,J. Collins Free Throw 1 of 2 (11 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
630,PT06M20.00S,2026-03-17T04:21:31.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628381,,,1610612746,96,105,2026-03-17T04:21:54Z,6170000,False,,,0,,MISS J. Collins Free Throw 2 of 2,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT06M18.00S,2026-03-17T04:21:33.3Z,4,REGULAR,rebound,defensive,[],1642868,,,1610612759,96,105,2026-03-17T04:21:54Z,6180000,False,,,0,,C. Bryant REBOUND (Off:2 Def:3),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,630.0,5.0,3.0,2.0,,,,,,,,,,,,,,
632,PT06M04.00S,2026-03-17T04:22:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,91.80354796320631,57.84313725490197,1610612759,96,105,2026-03-17T04:31:02Z,6190000,False,39.0,25.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
633,PT06M01.00S,2026-03-17T04:22:09.1Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612746,96,105,2026-03-17T04:22:09Z,6200000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,632.0,1.0,1.0,0.0,,,,,,,,,,,,,,
634,PT05M49.00S,2026-03-17T04:22:25.4Z,4,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612746,96,105,2026-03-17T04:22:30Z,6210000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (2 TO),[1631097],1610612746.0,LAC,lost ball,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1628172.0,,,,
635,PT05M37.00S,2026-03-17T04:22:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,92.06636005256242,57.107843137254896,1610612759,96,105,2026-03-17T04:22:51Z,6220000,False,36.0,22.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
636,PT05M35.00S,2026-03-17T04:22:49.5Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,96,105,2026-03-17T04:22:51Z,6230000,False,,,0,,J. Miller REBOUND (Off:1 Def:5),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,635.0,6.0,5.0,1.0,,,,,,,,,,,,,,
637,PT05M26.00S,2026-03-17T04:22:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,5.206964520367937,52.450980392156865,1610612746,96,105,2026-03-17T04:33:06Z,6240000,False,-12.0,-4.0,1,left,MISS J. Miller driving Layup - blocked,"[1641757, 1628368]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,Fox,1628368.0,,,,,
638,PT05M26.00S,2026-03-17T04:22:57.9Z,4,REGULAR,block,,[],1628368,,,1610612746,96,105,2026-03-17T04:23:00Z,6250000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT05M25.00S,2026-03-17T04:22:58.9Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,96,105,2026-03-17T04:33:06Z,6260000,False,,,0,,J. Miller REBOUND (Off:2 Def:5),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,637.0,7.0,5.0,2.0,,,,,,,,,,,,,,
640,PT05M24.00S,2026-03-17T04:23:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641757,5.469776609724048,50.73529411764706,1610612746,98,105,2026-03-17T04:23:05Z,6270000,False,-4.0,-1.0,1,left,J. Miller putback Layup (16 PTS),[1641757],1610612746.0,LAC,putback,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,16.0,,,,,,,,,,
641,PT05M24.00S,2026-03-17T04:23:09.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,98,105,2026-03-17T04:23:09Z,6280000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M24.00S,2026-03-17T04:26:13.7Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,98,105,2026-03-17T04:26:26Z,6290000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M24.00S,2026-03-17T04:26:13.7Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,98,105,2026-03-17T04:26:26Z,6300000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M09.00S,2026-03-17T04:26:48.0Z,4,REGULAR,3pt,Jump Shot,[],203084,87.72996057818659,2.450980392156863,1610612759,98,108,2026-03-17T04:26:53Z,6310000,False,-238.0,63.0,1,right,H. Barnes 24' 3PT  (8 PTS) (D. Fox 6 AST),"[203084, 1628368]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.59,Made,,,,,,,,8.0,D. Fox,1628368.0,6.0,,,,,,,
646,PT04M43.00S,2026-03-17T04:27:13.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642920,14.799605781865965,46.81372549019608,1610612746,98,108,2026-03-17T04:27:18Z,6330000,False,16.0,87.0,1,left,MISS K. Sanders 8' fadeaway Shot,[1642920],1610612746.0,LAC,fadeaway,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
647,PT04M42.00S,2026-03-17T04:27:14.4Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,98,108,2026-03-17T04:27:18Z,6340000,False,,,0,,J. Miller REBOUND (Off:3 Def:5),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,646.0,8.0,5.0,3.0,,,,,,,,,,,,,,
648,PT04M41.00S,2026-03-17T04:27:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641757,6.389618922470433,50.0,1610612746,98,108,2026-03-17T04:27:23Z,6350000,False,0.0,8.0,1,left,MISS J. Miller putback Layup,[1641757],1610612746.0,LAC,putback,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.76,Missed,,,,,,,,,,,,,,,,,,
649,PT04M41.00S,2026-03-17T04:27:16.2Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,98,108,2026-03-17T04:27:23Z,6360000,False,,,0,,J. Miller REBOUND (Off:4 Def:5),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,648.0,9.0,5.0,4.0,,,,,,,,,,,,,,
650,PT04M40.00S,2026-03-17T04:27:19.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641757,5.590000152587891,50.0,1610612746,100,108,2026-03-17T04:34:36Z,6370000,False,0.0,0.0,1,left,J. Miller tip Layup (18 PTS),[1641757],1610612746.0,LAC,tip,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,18.0,,,,,,,,,,
651,PT04M24.00S,2026-03-17T04:27:32.5Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612759,100,108,2026-03-17T04:27:36Z,6380000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1642920]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Sanders,1642920.0,,,,,,,,,,,
652,PT04M24.00S,2026-03-17T04:27:32.5Z,4,REGULAR,steal,,[],1642920,,,1610612746,100,108,2026-03-17T04:27:34Z,6390000,False,,,0,,K. Sanders STEAL (2 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT04M15.00S,2026-03-17T04:27:42.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,3.4986859395532193,48.28431372549019,1610612746,102,108,2026-03-17T04:36:01Z,6400000,False,9.0,-20.0,1,left,B. Mathurin reverse Layup (16 PTS) (D. Garland 10 AST),"[1631097, 1629636]",1610612746.0,LAC,reverse,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,2.14,Made,,,,,,,,16.0,D. Garland,1629636.0,10.0,,,,,,,
655,PT04M15.00S,2026-03-17T04:27:49.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,102,108,2026-03-17T04:27:49Z,6420000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M15.00S,2026-03-17T04:29:06.9Z,4,REGULAR,substitution,out,[],1642868,,,1610612759,102,108,2026-03-17T04:29:16Z,6430000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M15.00S,2026-03-17T04:29:06.9Z,4,REGULAR,substitution,out,[],203084,,,1610612759,102,108,2026-03-17T04:29:16Z,6440000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M15.00S,2026-03-17T04:29:06.9Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,102,108,2026-03-17T04:29:16Z,6450000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M15.00S,2026-03-17T04:29:06.9Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,102,108,2026-03-17T04:29:16Z,6460000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M01.00S,2026-03-17T04:29:36.6Z,4,REGULAR,2pt,Jump Shot,[],1630170,78.26872536136662,48.77450980392157,1610612759,102,110,2026-03-17T04:29:40Z,6470000,False,-6.0,152.0,1,right,D. Vassell 15' pullup Jump Shot (18 PTS) (V. Wembanyama 2 AST),"[1630170, 1641705]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.19,Made,,,,,,,,18.0,V. Wembanyama,1641705.0,2.0,,,,,,,
662,PT03M39.00S,2026-03-17T04:29:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.389618922470433,43.13725490196079,1610612746,102,110,2026-03-17T04:36:47Z,6490000,False,34.0,8.0,1,left,MISS D. Garland driving Layup,[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
663,PT03M37.00S,2026-03-17T04:29:59.9Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,102,110,2026-03-17T04:30:01Z,6500000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,662.0,3.0,3.0,0.0,,,,,,,,,,,,,,
664,PT03M26.00S,2026-03-17T04:30:10.7Z,4,REGULAR,3pt,Jump Shot,[],1642264,73.80091984231275,10.294117647058822,1610612759,102,113,2026-03-17T04:30:15Z,6510000,False,-199.0,194.0,1,right,S. Castle 27' 3PT  (23 PTS) (D. Vassell 4 AST),"[1642264, 1630170]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,,,,23.0,D. Vassell,1630170.0,4.0,,,,,,,
666,PT03M14.00S,2026-03-17T04:30:25.0Z,4,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612746,102,113,2026-03-17T04:30:32Z,6530000,False,,,0,,D. Garland lost ball out-of-bounds TURNOVER (8 TO),[1629636],1610612746.0,LAC,lost ball,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,8.0,,,,,,,,,203593.0,,,,
667,PT02M47.00S,2026-03-17T04:30:59.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642264,89.04402102496715,71.07843137254902,1610612759,102,113,2026-03-17T04:38:40Z,6540000,False,105.0,50.0,1,right,MISS S. Castle 11' turnaround fadeaway Shot,[1642264],1610612759.0,SAS,turnaround fadeaway,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,11.69,Missed,,,,,,,,,,,,,,,,,,
668,PT02M46.00S,2026-03-17T04:31:00.5Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612759,102,113,2026-03-17T04:38:40Z,6550000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,667.0,3.0,2.0,1.0,,,,,,,,,,,,,,
669,PT02M45.00S,2026-03-17T04:31:02.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,92.32917214191852,51.225490196078425,1610612759,102,115,2026-03-17T04:39:13Z,6560000,False,6.0,20.0,1,right,D. Fox floating Jump Shot (16 PTS),[1628368],1610612759.0,SAS,floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,,16.0,,,,,,,,,,
670,PT02M26.00S,2026-03-17T04:31:20.2Z,4,REGULAR,3pt,Jump Shot,[],1628381,5.995400788436268,0.24509803921568626,1610612746,102,115,2026-03-17T04:31:24Z,6570000,False,249.0,4.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,24.88,Missed,,,,,,,,,,,,,,,,,,
671,PT02M24.00S,2026-03-17T04:31:22.2Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,102,115,2026-03-17T04:31:24Z,6580000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,670.0,7.0,4.0,3.0,,,,,,,,,,,,,,
672,PT02M02.00S,2026-03-17T04:31:45.7Z,4,REGULAR,3pt,Jump Shot,[],1630170,89.30683311432325,1.4705882352941175,1610612759,102,115,2026-03-17T04:31:50Z,6590000,False,-243.0,48.0,1,right,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,24.73,Missed,,,,,,,,,,,,,,,,,,
673,PT01M57.00S,2026-03-17T04:31:49.3Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612746,102,115,2026-03-17T04:31:49Z,6600000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,672.0,2.0,2.0,0.0,,,,,,,,,,,,,,
674,PT01M47.00S,2026-03-17T04:32:02.8Z,4,REGULAR,3pt,Jump Shot,[],1629636,27.677398160315374,15.931372549019606,1610612746,105,115,2026-03-17T04:32:07Z,6610000,False,170.0,208.0,1,left,D. Garland 26' 3PT  (19 PTS) (J. Collins 4 AST),"[1629636, 1628381]",1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,,,,19.0,J. Collins,1628381.0,4.0,,,,,,,
676,PT01M47.00S,2026-03-17T04:32:06.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642264,,,1610612746,105,115,2026-03-17T04:32:17Z,6630000,False,,,0,,S. Castle shooting personal FOUL (5 PF) (Garland 1 FT),"[1642264, 1629636]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2003.0,5.0,0.0,Garland,1629636.0
678,PT01M47.00S,2026-03-17T04:32:24.0Z,4,REGULAR,substitution,out,[],1628381,,,1610612746,105,115,2026-03-17T04:32:33Z,6650000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M47.00S,2026-03-17T04:32:24.0Z,4,REGULAR,substitution,in,[],1630543,,,1610612746,105,115,2026-03-17T04:32:33Z,6660000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M47.00S,2026-03-17T04:33:04.1Z,4,REGULAR,freethrow,1 of 1,[],1629636,,,1610612746,106,115,2026-03-17T04:33:04Z,6670000,False,,,0,,D. Garland Free Throw 1 of 1 (20 PTS),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
681,PT01M29.00S,2026-03-17T04:33:26.2Z,4,REGULAR,turnover,bad pass,[],1641705,,,1610612759,106,115,2026-03-17T04:33:30Z,6680000,False,,,0,,V. Wembanyama bad pass TURNOVER (3 TO),"[1641705, 1630543]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Jackson,1630543.0,,,,,,,,,,,
