actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
446,PT02M51.00S,2026-03-24T04:15:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631250,92.06636005256242,51.470588235294116,1610612749,100,56,2026-03-24T04:18:33Z,4360000,False,7.0,22.0,1,right,P. Nance cutting Layup (6 PTS) (A. Jackson Jr. 1 AST),"[1631250, 1641748]",1610612749.0,MIL,cutting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,6.0,,,,,,A. Jackson Jr.,1641748.0,1.0,,,,,
448,PT02M32.00S,2026-03-24T04:15:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642920,10.33180026281209,54.41176470588235,1610612746,102,56,2026-03-24T04:15:50Z,4380000,False,-22.0,45.0,1,left,K. Sanders step back Jump Shot (15 PTS),[1642920],1610612746.0,LAC,step back,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,15.0,,,,,,,,,,,,,
449,PT02M20.00S,2026-03-24T04:15:56.2Z,3,REGULAR,3pt,Jump Shot,[],1631250,68.9388961892247,75.0,1610612749,102,56,2026-03-24T04:16:03Z,4390000,False,125.0,239.0,1,right,MISS P. Nance 27' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
450,PT02M19.00S,2026-03-24T04:15:57.2Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,102,56,2026-03-24T04:19:37Z,4400000,False,,,0,,B. Portis REBOUND (Off:3 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,449.0,6.0,3.0,3.0,,,,,,,,,,,,,,
451,PT02M17.00S,2026-03-24T04:16:02.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,94.40999984741211,50.0,1610612749,102,58,2026-03-24T04:19:42Z,4410000,False,0.0,0.0,1,right,B. Portis putback Layup (11 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
452,PT02M04.00S,2026-03-24T04:16:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.783837056504599,54.90196078431373,1610612746,104,58,2026-03-24T04:16:16Z,4420000,False,-25.0,11.0,1,left,J. Miller driving Layup (4 PTS),[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,4.0,,,,,,,,,,,,,
453,PT01M38.00S,2026-03-24T04:16:38.7Z,3,REGULAR,3pt,Jump Shot,[],1631250,85.89027595269383,95.83333333333334,1610612749,104,61,2026-03-24T04:16:46Z,4430000,False,229.0,80.0,1,right,P. Nance 24' 3PT  (9 PTS) (A. Jackson Jr. 2 AST),"[1631250, 1641748]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,9.0,,,,,,A. Jackson Jr.,1641748.0,2.0,,,,,
455,PT01M22.00S,2026-03-24T04:16:56.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612746,104,61,2026-03-24T04:17:05Z,4450000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Christie 2 FT),"[1641748, 1642353]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,1.0,0.0,Christie,1642353.0,,,,,,,,
457,PT01M22.00S,2026-03-24T04:17:22.6Z,3,REGULAR,freethrow,1 of 2,[],1642353,,,1610612746,105,61,2026-03-24T04:17:22Z,4470000,False,,,0,,C. Christie Free Throw 1 of 2 (3 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
458,PT01M22.00S,2026-03-24T04:17:27.1Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,105,61,2026-03-24T04:17:31Z,4480000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M22.00S,2026-03-24T04:17:27.1Z,3,REGULAR,substitution,in,[],1631102,,,1610612746,105,61,2026-03-24T04:17:31Z,4490000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612746.0,LAC,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M22.00S,2026-03-24T04:17:38.7Z,3,REGULAR,freethrow,2 of 2,[],1642353,,,1610612746,106,61,2026-03-24T04:17:38Z,4500000,False,,,0,,C. Christie Free Throw 2 of 2 (4 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
461,PT01M12.00S,2026-03-24T04:17:49.5Z,3,REGULAR,3pt,Jump Shot,[],1631260,89.83245729303549,95.58823529411765,1610612749,106,64,2026-03-24T04:17:58Z,4510000,False,228.0,43.0,1,right,A. Green 3PT  (4 PTS) (B. Portis 1 AST),"[1631260, 1626171]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.19,Made,,,,,4.0,,,,,,B. Portis,1626171.0,1.0,,,,,
463,PT00M51.10S,2026-03-24T04:18:12.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612746,106,64,2026-03-24T04:18:17Z,4530000,False,,,0,,A. Jackson Jr. shooting personal FOUL (2 PF) (Miller 2 FT),"[1641748, 1641757]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1179.0,2.0,0.0,Miller,1641757.0,,,,,,,,
465,PT00M51.10S,2026-03-24T04:18:38.2Z,3,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,107,64,2026-03-24T04:18:38Z,4550000,False,,,0,,J. Miller Free Throw 1 of 2 (5 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
466,PT00M51.10S,2026-03-24T04:18:55.1Z,3,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,108,64,2026-03-24T04:18:55Z,4560000,False,,,0,,J. Miller Free Throw 2 of 2 (6 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
467,PT00M39.30S,2026-03-24T04:19:08.0Z,3,REGULAR,3pt,Jump Shot,[],1631260,79.84559789750328,95.09803921568627,1610612749,108,67,2026-03-24T04:20:06Z,4570000,False,225.0,137.0,1,right,A. Green 26' 3PT  (7 PTS) (G. Trent Jr. 1 AST),"[1631260, 1629018]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.39,Made,,,,,7.0,,,,,,G. Trent Jr.,1629018.0,1.0,,,,,
469,PT00M26.90S,2026-03-24T04:19:32.0Z,3,REGULAR,foul,offensive,['inpenalty'],1630543,,,1610612746,108,67,2026-03-24T04:20:06Z,4590000,False,,,0,,I. Jackson offensive FOUL (2 PF),"[1630543, 1629018]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1179.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,
471,PT00M26.90S,2026-03-24T04:19:32.0Z,3,REGULAR,turnover,offensive foul,[],1630543,,,1610612746,108,67,2026-03-24T04:19:54Z,4610000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1179.0,,,,,,,,1.0,,,,
473,PT00M04.00S,2026-03-24T04:20:07.7Z,3,REGULAR,turnover,bad pass,[],1631260,,,1610612749,108,67,2026-03-24T04:24:16Z,4620000,False,,,0,,A. Green bad pass TURNOVER (2 TO),"[1631260, 1642353]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Christie,1642353.0,,
474,PT00M04.00S,2026-03-24T04:20:07.7Z,3,REGULAR,steal,,[],1642353,,,1610612746,108,67,2026-03-24T04:20:10Z,4630000,False,,,0,,C. Christie STEAL (1 STL),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
475,PT00M00.30S,2026-03-24T04:20:13.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631102,9.017739816031538,30.88235294117647,1610612746,108,67,2026-03-24T04:24:49Z,4640000,False,96.0,32.0,1,left,MISS T. Washington Jr. 10' pullup Shot - blocked,"[1631102, 1631250]",1610612746.0,LAC,pullup,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Right,10.09,Missed,,,,,,,,,,,,,,,,,Nance,1631250.0
476,PT00M00.30S,2026-03-24T04:20:13.8Z,3,REGULAR,block,,[],1631250,,,1610612746,108,67,2026-03-24T04:20:16Z,4650000,False,,,0,,P. Nance BLOCK (1 BLK),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
477,PT00M00.10S,2026-03-24T04:20:14.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,108,67,2026-03-24T04:24:49Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,475.0,,,,,,,,,,,,,,,,,
478,PT00M00.00S,2026-03-24T04:20:18.7Z,3,REGULAR,period,end,[],0,,,1610612746,108,67,2026-03-24T04:20:18Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2026-03-24T04:22:39.8Z,4,REGULAR,substitution,out,['startperiod'],1626171,,,1610612746,108,67,2026-03-24T04:23:00Z,4680000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2026-03-24T04:22:39.8Z,4,REGULAR,substitution,in,['startperiod'],1631172,,,1610612746,108,67,2026-03-24T04:23:00Z,4690000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2026-03-24T04:22:57.9Z,4,REGULAR,period,start,[],0,,,1610612746,108,67,2026-03-24T04:23:01Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M41.00S,2026-03-24T04:23:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,10.85742444152431,45.34313725490196,1610612746,110,67,2026-03-24T04:23:21Z,4710000,False,23.0,50.0,1,left,T. Washington Jr. pullup Jump Shot (2 PTS) (J. Miller 4 AST),"[1631102, 1641757]",1610612746.0,LAC,pullup,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,,,,,2.0,,,,,,J. Miller,1641757.0,4.0,,,,,
484,PT11M27.00S,2026-03-24T04:23:30.9Z,4,REGULAR,3pt,Jump Shot,[],1631260,84.97043363994744,95.34313725490196,1610612749,110,70,2026-03-24T04:23:35Z,4730000,False,227.0,89.0,1,right,A. Green 24' 3PT  (10 PTS) (A. Jackson Jr. 3 AST),"[1631260, 1641748]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,10.0,,,,,,A. Jackson Jr.,1641748.0,3.0,,,,,
486,PT11M12.00S,2026-03-24T04:23:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,7.046649145860711,56.61764705882353,1610612746,112,70,2026-03-24T04:23:50Z,4750000,False,-33.0,14.0,1,left,J. Miller driving Layup (8 PTS) (T. Washington Jr. 1 AST),"[1641757, 1631102]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,8.0,,,,,,T. Washington Jr.,1631102.0,1.0,,,,,
489,PT11M03.00S,2026-03-24T04:24:11.3Z,4,REGULAR,turnover,out-of-bounds,[],1641748,,,1610612749,112,70,2026-03-24T04:27:56Z,4780000,False,,,0,,A. Jackson Jr. bad pass out-of-bounds TURNOVER (1 TO),[1641748],1610612749.0,MIL,bad pass,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,,
490,PT10M51.00S,2026-03-24T04:24:20.8Z,4,REGULAR,turnover,out-of-bounds,[],1641757,,,1610612746,112,70,2026-03-24T04:25:05Z,4790000,False,,,0,,J. Miller bad pass out-of-bounds TURNOVER (2 TO),[1641757],1610612746.0,LAC,bad pass,,,Miller,J. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,,
491,PT10M28.00S,2026-03-24T04:24:48.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631250,88.25558475689881,95.58823529411765,1610612749,112,70,2026-03-24T04:25:14Z,4800000,False,228.0,58.0,1,right,MISS P. Nance 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
492,PT10M24.00S,2026-03-24T04:24:51.9Z,4,REGULAR,rebound,offensive,[],1631260,,,1610612749,112,70,2026-03-24T04:24:51Z,4810000,False,,,0,,A. Green REBOUND (Off:1 Def:0),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,,,491.0,1.0,0.0,1.0,,,,,,,,,,,,,,
493,PT10M23.00S,2026-03-24T04:24:53.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629018,69.59592641261499,14.950980392156863,1610612749,112,70,2026-03-24T05:27:41Z,4820000,False,-175.0,233.0,1,right,MISS G. Trent Jr. 29' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,29.18,Missed,,,,,,,,,,,,,,,,,,
494,PT10M19.00S,2026-03-24T04:24:57.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612746,112,70,2026-03-24T04:25:19Z,4830000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,493.0,3.0,2.0,1.0,,,,,,,,,,,,,,
495,PT10M04.00S,2026-03-24T04:25:12.3Z,4,REGULAR,2pt,Jump Shot,[],1642353,8.360709592641262,26.715686274509803,1610612746,114,70,2026-03-24T04:25:23Z,4840000,False,116.0,26.0,1,left,C. Christie 11' pullup Jump Shot (6 PTS) (T. Washington Jr. 2 AST),"[1642353, 1631102]",1610612746.0,LAC,pullup,,,Christie,C. Christie,,,,,Mid-Range,8-16 Right,11.93,Made,,,,,6.0,,,,,,T. Washington Jr.,1631102.0,2.0,,,,,
497,PT09M52.00S,2026-03-24T04:25:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629018,84.1819973718791,95.09803921568627,1610612749,114,73,2026-03-24T04:25:32Z,4860000,False,225.0,96.0,1,right,G. Trent Jr. 24' 3PT  (9 PTS) (A. Jackson Jr. 4 AST),"[1629018, 1641748]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.52,Made,,,,,9.0,,,,,,A. Jackson Jr.,1641748.0,4.0,,,,,
499,PT09M28.00S,2026-03-24T04:25:48.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,15.456636005256241,40.931372549019606,1610612746,114,73,2026-03-24T04:25:52Z,4880000,False,45.0,93.0,1,left,MISS J. Miller 10' pullup Shot,[1641757],1610612746.0,LAC,pullup,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
500,PT09M26.00S,2026-03-24T04:25:50.3Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,114,73,2026-03-24T04:25:52Z,4890000,False,,,0,,O. Dieng REBOUND (Off:1 Def:3),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,499.0,4.0,3.0,1.0,,,,,,,,,,,,,,
501,PT09M21.00S,2026-03-24T04:25:55.3Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612749,114,73,2026-03-24T04:26:02Z,4900000,False,,,0,,O. Dieng lost ball TURNOVER (4 TO),"[1631172, 1642353]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Christie,1642353.0,,
502,PT09M21.00S,2026-03-24T04:25:55.3Z,4,REGULAR,steal,,[],1642353,,,1610612746,114,73,2026-03-24T04:32:32Z,4910000,False,,,0,,C. Christie STEAL (2 STL),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
503,PT09M16.00S,2026-03-24T04:25:59.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642920,5.206964520367937,46.81372549019608,1610612746,116,73,2026-03-24T04:26:07Z,4920000,False,16.0,-4.0,1,left,K. Sanders running Layup (17 PTS) (C. Christie 1 AST),"[1642920, 1642353]",1610612746.0,LAC,running,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,17.0,,,,,,C. Christie,1642353.0,1.0,,,,,
505,PT09M04.00S,2026-03-24T04:26:11.3Z,4,REGULAR,2pt,Jump Shot,[],1629018,78.40013140604468,19.11764705882353,1610612749,116,73,2026-03-24T04:26:16Z,4940000,False,-154.0,151.0,1,right,MISS G. Trent Jr. 21' step back Shot,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,21.56,Missed,,,,,,,,,,,,,,,,,,
506,PT09M01.00S,2026-03-24T04:26:14.3Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612746,116,73,2026-03-24T04:26:16Z,4950000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,505.0,4.0,3.0,1.0,,,,,,,,,,,,,,
507,PT08M50.00S,2026-03-24T04:26:26.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,5.075558475689881,48.03921568627451,1610612746,118,73,2026-03-24T04:26:31Z,4960000,False,10.0,-5.0,1,left,I. Jackson DUNK (6 PTS) (K. Sanders 2 AST),"[1630543, 1642920]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,6.0,,,,,,K. Sanders,1642920.0,2.0,,,,,
509,PT08M50.00S,2026-03-24T04:26:31.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,118,73,2026-03-24T04:26:31Z,4980000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M50.00S,2026-03-24T04:29:05.8Z,4,REGULAR,substitution,out,[],1630543,,,1610612749,118,73,2026-03-24T04:29:21Z,4990000,False,,,0,,SUB out: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M50.00S,2026-03-24T04:29:05.8Z,4,REGULAR,substitution,in,[],1642951,,,1610612749,118,73,2026-03-24T04:29:21Z,5000000,False,,,0,,SUB in: S. Pedulla,[1642951],1610612746.0,LAC,,,,Pedulla,S. Pedulla,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M43.00S,2026-03-24T04:29:29.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631172,93.38042049934296,49.01960784313725,1610612749,118,75,2026-03-24T04:29:36Z,5010000,False,-5.0,10.0,1,right,O. Dieng driving DUNK (7 PTS) (A. Jackson Jr. 5 AST),"[1631172, 1641748]",1610612749.0,MIL,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,7.0,,,,,,A. Jackson Jr.,1641748.0,5.0,,,,,
514,PT08M29.00S,2026-03-24T04:29:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,5.206964520367937,45.83333333333333,1610612746,120,75,2026-03-24T04:29:48Z,5030000,False,21.0,-4.0,1,left,J. Miller cutting Layup (10 PTS) (K. Sanders 3 AST),"[1641757, 1642920]",1610612746.0,LAC,cutting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,10.0,,,,,,K. Sanders,1642920.0,3.0,,,,,
516,PT08M22.00S,2026-03-24T04:29:53.1Z,4,REGULAR,foul,personal,[],1642920,,,1610612749,120,75,2026-03-24T04:30:03Z,5050000,False,,,0,,K. Sanders personal FOUL (2 PF),"[1642920, 1631250]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627534.0,2.0,0.0,Nance,1631250.0,,,,,,,,
518,PT08M09.00S,2026-03-24T04:30:22.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631250,85.49605781865965,48.03921568627451,1610612749,120,75,2026-03-24T04:34:26Z,5070000,False,-10.0,84.0,1,right,MISS P. Nance 8' driving Hook,[1631250],1610612749.0,MIL,driving,,,Nance,P. Nance,,,,,In The Paint (Non-RA),8-16 Center,8.44,Missed,,,,,,,,,,,,,,,,,,
519,PT08M07.00S,2026-03-24T04:30:24.1Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,120,75,2026-03-24T04:30:25Z,5080000,False,,,0,,J. Miller REBOUND (Off:1 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,518.0,4.0,3.0,1.0,,,,,,,,,,,,,,
520,PT07M52.00S,2026-03-24T04:30:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.258212877792378,56.127450980392155,1610612746,120,75,2026-03-24T04:30:43Z,5090000,False,-31.0,6.0,1,left,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
521,PT07M49.00S,2026-03-24T04:30:41.9Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,120,75,2026-03-24T04:30:43Z,5100000,False,,,0,,O. Dieng REBOUND (Off:1 Def:4),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,520.0,5.0,4.0,1.0,,,,,,,,,,,,,,
522,PT07M43.00S,2026-03-24T04:30:47.7Z,4,REGULAR,3pt,Jump Shot,[],1631172,65.52233902759527,33.088235294117645,1610612749,120,75,2026-03-24T04:30:54Z,5110000,False,-85.0,272.0,1,right,MISS O. Dieng 28' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,28.45,Missed,,,,,,,,,,,,,,,,,,
523,PT07M42.00S,2026-03-24T04:30:48.7Z,4,REGULAR,rebound,offensive,[],1631250,,,1610612749,120,75,2026-03-24T04:35:29Z,5120000,False,,,0,,P. Nance REBOUND (Off:3 Def:0),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Center,,,522.0,3.0,0.0,3.0,,,,,,,,,,,,,,
524,PT07M39.00S,2026-03-24T04:30:53.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631250,94.40999984741211,50.0,1610612749,120,77,2026-03-24T04:35:49Z,5130000,False,0.0,0.0,1,right,P. Nance tip Layup (11 PTS),[1631250],1610612749.0,MIL,tip,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
525,PT07M34.00S,2026-03-24T04:31:02.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,120,77,2026-03-24T04:31:02Z,5140000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M34.00S,2026-03-24T04:33:49.6Z,4,REGULAR,substitution,out,[],1641757,,,1610612746,120,77,2026-03-24T04:34:03Z,5150000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M34.00S,2026-03-24T04:33:49.6Z,4,REGULAR,substitution,out,[],1631172,,,1610612746,120,77,2026-03-24T04:34:03Z,5160000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M34.00S,2026-03-24T04:33:49.6Z,4,REGULAR,substitution,in,[],203992,,,1610612746,120,77,2026-03-24T04:34:03Z,5170000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M34.00S,2026-03-24T04:33:49.6Z,4,REGULAR,substitution,in,[],203648,,,1610612746,120,77,2026-03-24T04:34:03Z,5180000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M21.00S,2026-03-24T04:34:15.8Z,4,REGULAR,3pt,Jump Shot,[],1642951,6.1268068331143235,95.34313725490196,1610612746,120,77,2026-03-24T04:34:23Z,5190000,False,-227.0,5.0,1,left,MISS S. Pedulla 3PT,[1642951],1610612746.0,LAC,,,,Pedulla,S. Pedulla,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
531,PT07M17.00S,2026-03-24T04:34:19.8Z,4,REGULAR,rebound,defensive,[],1631250,,,1610612749,120,77,2026-03-24T04:34:23Z,5200000,False,,,0,,P. Nance REBOUND (Off:3 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Left Corner 3,24+ Left,,,530.0,4.0,1.0,3.0,,,,,,,,,,,,,,
532,PT06M57.00S,2026-03-24T04:34:39.2Z,4,REGULAR,2pt,Jump Shot,[],1629018,73.80091984231275,41.42156862745098,1610612749,120,79,2026-03-24T04:34:45Z,5210000,False,-43.0,194.0,1,right,G. Trent Jr. 19' pullup Jump Shot (11 PTS) (A. Jackson Jr. 6 AST),"[1629018, 1641748]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,19.85,Made,,,,,11.0,,,,,,A. Jackson Jr.,1641748.0,6.0,,,,,
