actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
339,PT00M34.10S,2025-11-05T05:16:24.4Z,2,REGULAR,substitution,out,[],1627739,,,1610612760,55,53,2025-11-05T05:16:35Z,3370000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M34.10S,2025-11-05T05:16:24.4Z,2,REGULAR,substitution,in,[],201587,,,1610612760,55,53,2025-11-05T05:16:35Z,3380000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M34.10S,2025-11-05T05:16:24.4Z,2,REGULAR,substitution,in,[],1628381,,,1610612760,55,53,2025-11-05T05:16:35Z,3390000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M34.10S,2025-11-05T05:16:51.2Z,2,REGULAR,freethrow,1 of 3,[],1628983,,,1610612760,55,54,2025-11-05T05:16:51Z,3400000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 3 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
343,PT00M34.10S,2025-11-05T05:17:06.2Z,2,REGULAR,freethrow,2 of 3,[],1628983,,,1610612760,55,55,2025-11-05T05:17:06Z,3410000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 3 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
344,PT00M34.10S,2025-11-05T05:17:29.4Z,2,REGULAR,freethrow,3 of 3,[],1628983,,,1610612760,55,56,2025-11-05T05:17:29Z,3420000,False,,,0,,S. Gilgeous-Alexander Free Throw 3 of 3 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
345,PT00M10.70S,2025-11-05T05:17:58.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.77463863337714,49.26470588235294,1610612746,57,56,2025-11-05T05:18:01Z,3430000,False,-4.0,6.0,1,right,I. Zubac alley-oop DUNK (5 PTS) (J. Collins 1 AST),"[1627826, 1628381]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,,,5.0,,,J. Collins,1628381.0,1.0,,,
347,PT00M02.70S,2025-11-05T05:18:12.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,11.514454664914586,96.07843137254902,1610612760,57,56,2025-11-05T05:19:34Z,3450000,False,-230.0,56.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
348,PT00M00.10S,2025-11-05T05:18:15.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,57,56,2025-11-05T05:19:34Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,347.0,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2025-11-05T05:18:17.0Z,2,REGULAR,period,end,[],0,,,1610612760,57,56,2025-11-05T05:18:17Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612760,57,56,2025-11-05T05:34:22Z,3480000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,out,['startperiod'],1628381,,,1610612760,57,56,2025-11-05T05:34:22Z,3490000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,57,56,2025-11-05T05:34:22Z,3500000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,57,56,2025-11-05T05:34:22Z,3510000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612760,57,56,2025-11-05T05:34:22Z,3520000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612760,57,56,2025-11-05T05:34:22Z,3530000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,57,56,2025-11-05T05:34:22Z,3540000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-11-05T05:33:55.4Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,57,56,2025-11-05T05:34:22Z,3550000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-11-05T05:34:19.4Z,3,REGULAR,period,start,[],0,,,1610612746,57,56,2025-11-05T05:34:23Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M42.00S,2025-11-05T05:34:36.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,11.777266754270697,43.38235294117647,1610612746,59,56,2025-11-05T05:34:41Z,3570000,False,33.0,58.0,1,left,I. Zubac 6' turnaround Hook (7 PTS),[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,,,,,,7.0,,,,,,,,
361,PT11M29.00S,2025-11-05T05:34:48.5Z,3,REGULAR,3pt,Jump Shot,[],1629652,74.72076215505913,11.519607843137255,1610612760,59,56,2025-11-05T05:34:52Z,3580000,False,-192.0,185.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
362,PT11M26.00S,2025-11-05T05:34:51.5Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,59,56,2025-11-05T05:34:52Z,3590000,False,,,0,,K. Dunn REBOUND (Off:0 Def:5),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,361.0,5.0,5.0,0.0,,,,,,,,,,,,,,
363,PT11M19.00S,2025-11-05T05:35:02.5Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,59,56,2025-11-05T05:35:16Z,3600000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1629652]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,,,,,1146.0,2.0,1.0,Dort,1629652.0,,,,,,,,,
365,PT11M19.00S,2025-11-05T05:35:02.5Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,59,56,2025-11-05T05:35:02Z,3620000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,,,,,1146.0,,,,,,,,,,,1.0,,
366,PT11M13.00S,2025-11-05T05:35:17.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,86.81011826544021,52.69607843137255,1610612760,59,58,2025-11-05T05:36:01Z,3630000,False,13.0,71.0,1,right,S. Gilgeous-Alexander 7' pullup Jump Shot (14 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,,,,,,,,,,14.0,,,,,,,,
367,PT11M02.00S,2025-11-05T05:35:28.3Z,3,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612746,59,58,2025-11-05T05:35:33Z,3640000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (Harden 3 FT),"[1629652, 201935]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,4.0,0.0,Harden,201935.0,,,,,,,,,
369,PT11M02.00S,2025-11-05T05:35:56.2Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,60,58,2025-11-05T05:35:56Z,3660000,False,,,0,,J. Harden Free Throw 1 of 3 (23 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
370,PT11M02.00S,2025-11-05T05:36:11.5Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,61,58,2025-11-05T05:36:11Z,3670000,False,,,0,,J. Harden Free Throw 2 of 3 (24 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
371,PT11M02.00S,2025-11-05T05:36:28.7Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,62,58,2025-11-05T05:36:28Z,3680000,False,,,0,,J. Harden Free Throw 3 of 3 (25 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
372,PT10M40.00S,2025-11-05T05:36:52.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,76.5604467805519,68.13725490196079,1610612760,62,58,2025-11-05T05:36:59Z,3690000,False,91.0,168.0,1,right,MISS S. Gilgeous-Alexander 19' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
373,PT10M36.00S,2025-11-05T05:36:56.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,62,58,2025-11-05T05:36:59Z,3700000,False,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,372.0,6.0,6.0,0.0,,,,,,,,,,,,,,
374,PT10M28.00S,2025-11-05T05:37:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,8.229303547963205,54.65686274509803,1610612746,62,58,2025-11-05T05:37:09Z,3710000,False,-23.0,25.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 1628983]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,
375,PT10M28.00S,2025-11-05T05:37:04.1Z,3,REGULAR,block,,[],1628983,,,1610612746,62,58,2025-11-05T05:37:06Z,3720000,False,,,0,,S. Gilgeous-Alexander BLOCK (3 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT10M27.00S,2025-11-05T05:37:05.1Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,62,58,2025-11-05T05:37:53Z,3730000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,374.0,2.0,2.0,0.0,,,,,,,,,,,,,,
377,PT10M23.00S,2025-11-05T05:37:09.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,92.85479632063075,49.26470588235294,1610612760,62,60,2025-11-05T05:37:14Z,3740000,False,-4.0,15.0,1,right,C. Wallace running Layup (10 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,10.0,,,,,,,,
378,PT10M00.00S,2025-11-05T05:37:33.2Z,3,REGULAR,turnover,bad pass,[],1627884,,,1610612746,62,60,2025-11-05T05:37:38Z,3750000,False,,,0,,D. Jones Jr. bad pass TURNOVER (1 TO),"[1627884, 1628392]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
379,PT10M00.00S,2025-11-05T05:37:33.2Z,3,REGULAR,steal,,[],1628392,,,1610612760,62,60,2025-11-05T05:37:35Z,3760000,False,,,0,,I. Hartenstein STEAL (3 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
380,PT09M56.00S,2025-11-05T05:37:36.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.38042049934296,49.01960784313725,1610612760,62,62,2025-11-05T05:37:42Z,3770000,False,-5.0,10.0,1,right,S. Gilgeous-Alexander running Layup (16 PTS) (I. Hartenstein 1 AST),"[1628983, 1628392]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,,,16.0,,,I. Hartenstein,1628392.0,1.0,,,
382,PT09M47.00S,2025-11-05T05:37:46.3Z,3,REGULAR,3pt,Jump Shot,[],201587,6.783837056504599,96.56862745098039,1610612746,65,62,2025-11-05T05:37:51Z,3790000,False,-233.0,11.0,1,left,N. Batum 3PT  (3 PTS) (D. Jones Jr. 2 AST),"[201587, 1627884]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,,,,,,3.0,,,D. Jones Jr.,1627884.0,2.0,,,
384,PT09M31.00S,2025-11-05T05:38:00.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,69.59592641261499,22.794117647058822,1610612760,65,65,2025-11-05T05:38:05Z,3810000,False,-136.0,233.0,1,right,S. Gilgeous-Alexander 27' 3PT step back (19 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,,,,,,19.0,,,,,,,,
385,PT09M07.00S,2025-11-05T05:38:26.1Z,3,REGULAR,3pt,Jump Shot,[],201587,7.178055190538765,4.411764705882353,1610612746,65,65,2025-11-05T05:38:30Z,3820000,False,228.0,15.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
386,PT09M04.00S,2025-11-05T05:38:29.1Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,65,65,2025-11-05T05:38:30Z,3830000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,,,
387,PT08M57.00S,2025-11-05T05:38:36.2Z,3,REGULAR,3pt,Jump Shot,[],1641717,69.99014454664915,72.79411764705883,1610612760,65,65,2025-11-05T05:38:47Z,3840000,False,114.0,230.0,1,right,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
388,PT08M54.00S,2025-11-05T05:38:39.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,65,65,2025-11-05T05:39:08Z,3850000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,387.0,,,,,,,,,,,,,,,,,
389,PT08M54.00S,2025-11-05T05:38:43.6Z,3,REGULAR,foul,personal,[],1628392,,,1610612746,65,65,2025-11-05T05:38:59Z,3860000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF),"[1628392, 1627826]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,
391,PT08M38.00S,2025-11-05T05:39:12.1Z,3,REGULAR,turnover,out-of-bounds,[],1627826,,,1610612746,65,65,2025-11-05T05:39:19Z,3880000,False,,,0,,I. Zubac lost ball out-of-bounds TURNOVER (2 TO),[1627826],1610612746.0,LAC,lost ball,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,1146.0,,,,,,,,,,,2.0,,
392,PT08M38.00S,2025-11-05T05:39:19.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,65,65,2025-11-05T05:39:23Z,3890000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M38.00S,2025-11-05T05:39:19.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,65,65,2025-11-05T05:39:23Z,3900000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M18.00S,2025-11-05T05:39:41.2Z,3,REGULAR,turnover,lost ball,[],1630198,,,1610612760,65,65,2025-11-05T05:40:37Z,3910000,False,,,0,,I. Joe lost ball TURNOVER (1 TO),"[1630198, 1627739]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
395,PT08M18.00S,2025-11-05T05:39:41.2Z,3,REGULAR,steal,,[],1627739,,,1610612746,65,65,2025-11-05T05:39:42Z,3920000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
396,PT08M13.00S,2025-11-05T05:39:47.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627739,6.783837056504599,50.245098039215684,1610612746,67,65,2025-11-05T05:41:20Z,3930000,False,-1.0,11.0,1,left,K. Dunn running Layup (6 PTS) (J. Harden 5 AST),"[1627739, 201935]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,,,,,,6.0,,,J. Harden,201935.0,5.0,,,
398,PT07M50.00S,2025-11-05T05:40:09.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,81.553876478318,42.15686274509804,1610612760,67,65,2025-11-05T05:40:14Z,3950000,False,-39.0,121.0,1,right,MISS I. Hartenstein 12' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,12.71,Missed,,,,,,,,,,,,,,,,,,
399,PT07M48.00S,2025-11-05T05:40:11.0Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,67,65,2025-11-05T05:40:14Z,3960000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,398.0,6.0,3.0,3.0,,,,,,,,,,,,,,
400,PT07M39.00S,2025-11-05T05:40:20.3Z,3,REGULAR,3pt,Jump Shot,[],1627884,31.882391590013142,24.509803921568626,1610612746,70,65,2025-11-05T05:40:26Z,3970000,False,127.0,247.0,1,left,D. Jones Jr. 27' 3PT  (10 PTS) (N. Batum 3 AST),"[1627884, 201587]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,27.81,Made,,,,,,,,,,10.0,,,N. Batum,201587.0,3.0,,,
402,PT07M24.00S,2025-11-05T05:40:35.6Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,70,65,2025-11-05T05:40:39Z,3990000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1627739]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0
403,PT07M24.00S,2025-11-05T05:40:35.6Z,3,REGULAR,steal,,[],1627739,,,1610612746,70,65,2025-11-05T05:40:37Z,4000000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
405,PT07M17.00S,2025-11-05T05:40:46.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612746,70,65,2025-11-05T05:40:52Z,4020000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M17.00S,2025-11-05T05:40:46.4Z,3,REGULAR,substitution,in,[],1627936,,,1610612746,70,65,2025-11-05T05:40:52Z,4030000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M10.00S,2025-11-05T05:41:13.1Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,70,65,2025-11-05T05:41:16Z,4040000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1627936]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Caruso,1627936.0
408,PT07M10.00S,2025-11-05T05:41:13.1Z,3,REGULAR,steal,,[],1627936,,,1610612760,70,65,2025-11-05T05:41:15Z,4050000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT07M04.00S,2025-11-05T05:41:19.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,92.32917214191852,43.872549019607845,1610612760,70,67,2025-11-05T05:41:46Z,4060000,False,-31.0,20.0,1,right,A. Caruso running Layup (2 PTS) (S. Gilgeous-Alexander 8 AST),"[1627936, 1628983]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,2.0,,,S. Gilgeous-Alexander,1628983.0,8.0,,,
411,PT06M35.00S,2025-11-05T05:41:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.806176084099869,47.549019607843135,1610612746,70,67,2025-11-05T05:44:01Z,4080000,False,12.0,40.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
412,PT06M34.00S,2025-11-05T05:41:47.6Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,70,67,2025-11-05T05:41:51Z,4090000,False,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,411.0,7.0,3.0,4.0,,,,,,,,,,,,,,
413,PT06M33.00S,2025-11-05T05:41:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,9.017739816031538,49.50980392156863,1610612746,70,67,2025-11-05T05:41:53Z,4100000,False,2.0,32.0,1,left,MISS I. Zubac putback Layup - blocked,"[1627826, 1631096]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,Holmgren,1631096.0,,,,,,
414,PT06M33.00S,2025-11-05T05:41:49.9Z,3,REGULAR,block,,[],1631096,,,1610612746,70,67,2025-11-05T05:41:52Z,4110000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT06M33.00S,2025-11-05T05:41:49.9Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,70,67,2025-11-05T05:41:53Z,4120000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,413.0,3.0,3.0,0.0,,,,,,,,,,,,,,
416,PT06M28.00S,2025-11-05T05:41:54.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641717,92.72339027595268,50.0,1610612760,70,69,2025-11-05T05:42:07Z,4130000,False,0.0,16.0,1,right,C. Wallace running Layup (12 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,12.0,,,,,,,,
417,PT06M28.00S,2025-11-05T05:41:58.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,70,69,2025-11-05T05:41:58Z,4140000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M05.00S,2025-11-05T05:45:43.9Z,3,REGULAR,3pt,Jump Shot,[],201587,13.748357424441524,2.450980392156863,1610612746,70,69,2025-11-05T05:45:54Z,4150000,False,238.0,77.0,1,left,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.98,Missed,,,,,,,,,,,,,,,,,,
419,PT06M03.00S,2025-11-05T05:45:45.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,70,69,2025-11-05T05:45:54Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,418.0,,,,,,,,,,,,,,,,,
