actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT10M51.00S,2025-11-01T03:06:02.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,30.962549277266753,71.32352941176471,1610612746,26,28,2025-11-01T03:10:10Z,1700000,False,-107.0,239.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
174,PT10M47.00S,2025-11-01T03:06:06.9Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,26,28,2025-11-01T03:06:08Z,1710000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,
175,PT10M42.00S,2025-11-01T03:06:11.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630529,94.30026281208936,95.58823529411765,1610612740,26,31,2025-11-01T03:06:21Z,1720000,False,228.0,1.0,1,right,H. Jones 3PT running (9 PTS) (J. Alvarado 1 AST),"[1630529, 1630631]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.79,Made,9.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
177,PT10M25.00S,2025-11-01T03:06:31.6Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612746,26,31,2025-11-01T03:07:00Z,1740000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (Lopez 2 FT),"[1629627, 201572]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Lopez,201572.0
179,PT10M25.00S,2025-11-01T03:07:01.2Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612746,26,31,2025-11-01T03:07:01Z,1760000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT10M25.00S,2025-11-01T03:07:01.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,26,31,2025-11-01T03:07:01Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,
181,PT10M25.00S,2025-11-01T03:07:19.6Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612746,27,31,2025-11-01T03:07:19Z,1780000,False,,,0,,B. Lopez Free Throw 2 of 2 (1 PTS),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
182,PT10M04.00S,2025-11-01T03:07:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630529,84.70762155059133,3.6764705882352944,1610612740,27,31,2025-11-01T03:07:49Z,1790000,False,-232.0,91.0,1,right,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left,24.89,Missed,,,,,,,,,,,,,,,,,,
183,PT10M01.00S,2025-11-01T03:07:47.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,27,31,2025-11-01T03:07:49Z,1800000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,
184,PT09M40.00S,2025-11-01T03:08:10.0Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612746,27,31,2025-11-01T03:08:30Z,1810000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Harden 2 FT),"[1629627, 201935]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Harden,201935.0
186,PT09M40.00S,2025-11-01T03:08:36.0Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,28,31,2025-11-01T03:08:36Z,1830000,False,,,0,,J. Harden Free Throw 1 of 2 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
187,PT09M40.00S,2025-11-01T03:08:57.2Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,29,31,2025-11-01T03:08:57Z,1840000,False,,,0,,J. Harden Free Throw 2 of 2 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
188,PT09M32.00S,2025-11-01T03:09:08.8Z,2,REGULAR,foul,personal,[],201587,,,1610612740,29,31,2025-11-01T03:09:18Z,1850000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1629673]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Poole,1629673.0
190,PT09M32.00S,2025-11-01T03:09:17.6Z,2,REGULAR,substitution,out,[],1627739,,,1610612740,29,31,2025-11-01T03:09:27Z,1870000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M32.00S,2025-11-01T03:09:17.6Z,2,REGULAR,substitution,in,[],203078,,,1610612740,29,31,2025-11-01T03:09:27Z,1880000,False,,,0,,SUB in: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M29.00S,2025-11-01T03:09:38.9Z,2,REGULAR,foul,personal,[],201587,,,1610612740,29,31,2025-11-01T03:09:57Z,1890000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 1629673]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Poole,1629673.0
194,PT09M24.00S,2025-11-01T03:09:57.6Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612740,29,31,2025-11-01T03:10:00Z,1910000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 201572]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Lopez,201572.0,,,,,,,
195,PT09M24.00S,2025-11-01T03:09:57.6Z,2,REGULAR,steal,,[],201572,,,1610612746,29,31,2025-11-01T03:09:59Z,1920000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
196,PT09M19.00S,2025-11-01T03:10:02.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,4.418528252299605,49.754901960784316,1610612746,31,31,2025-11-01T03:10:09Z,1930000,False,1.0,-11.0,1,left,J. Collins running alley-oop DUNK (4 PTS) (J. Harden 2 AST),"[1628381, 201935]",1610612746.0,LAC,running alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.11,Made,4.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
198,PT09M07.00S,2025-11-01T03:10:14.0Z,2,REGULAR,3pt,Jump Shot,[],1630631,66.3107752956636,70.34313725490196,1610612740,31,31,2025-11-01T03:10:19Z,1950000,False,102.0,264.0,1,right,MISS J. Alvarado 28' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,,
199,PT09M04.00S,2025-11-01T03:10:17.0Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,31,31,2025-11-01T03:10:19Z,1960000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,198.0,3.0,2.0,1.0,,,,,,,,,,
200,PT08M49.00S,2025-11-01T03:10:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.338370565045992,50.73529411764706,1610612746,31,31,2025-11-01T03:10:36Z,1970000,False,-4.0,-2.0,1,left,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
201,PT08M46.00S,2025-11-01T03:10:35.3Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,31,31,2025-11-01T03:10:36Z,1980000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,
202,PT08M41.00S,2025-11-01T03:10:40.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,80.50262812089356,6.61764705882353,1610612740,31,31,2025-11-01T03:10:45Z,1990000,False,-217.0,131.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
203,PT08M37.00S,2025-11-01T03:10:44.5Z,2,REGULAR,rebound,defensive,[],201572,,,1610612746,31,31,2025-11-01T03:10:45Z,2000000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT08M32.00S,2025-11-01T03:10:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,6.389618922470433,46.32352941176471,1610612746,33,31,2025-11-01T03:14:14Z,2010000,False,18.0,8.0,1,left,J. Collins driving Layup (6 PTS) (J. Harden 3 AST),"[1628381, 201935]",1610612746.0,LAC,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.99,Made,6.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
206,PT08M32.00S,2025-11-01T03:11:00.5Z,2,REGULAR,foul,personal,['1freethrow'],1631255,,,1610612746,33,31,2025-11-01T03:11:28Z,2030000,False,,,0,,K. Matković shooting personal FOUL (1 PF) (Collins 1 FT),"[1631255, 1628381]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Collins,1628381.0
208,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612746,33,31,2025-11-01T03:11:25Z,2050000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,out,[],1630529,,,1610612746,33,31,2025-11-01T03:11:25Z,2060000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,out,[],1630631,,,1610612746,33,31,2025-11-01T03:11:25Z,2070000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,out,[],1631255,,,1610612746,33,31,2025-11-01T03:11:25Z,2080000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,in,[],1642274,,,1610612746,33,31,2025-11-01T03:11:25Z,2090000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,in,[],1630530,,,1610612746,33,31,2025-11-01T03:11:25Z,2100000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,in,[],1630180,,,1610612746,33,31,2025-11-01T03:11:25Z,2110000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M32.00S,2025-11-01T03:11:06.9Z,2,REGULAR,substitution,in,[],1642847,,,1610612746,33,31,2025-11-01T03:11:25Z,2120000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M32.00S,2025-11-01T03:11:37.7Z,2,REGULAR,freethrow,1 of 1,[],1628381,,,1610612746,34,31,2025-11-01T03:11:37Z,2130000,False,,,0,,J. Collins Free Throw 1 of 1 (7 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
217,PT08M25.00S,2025-11-01T03:11:46.2Z,2,REGULAR,3pt,Jump Shot,[],1630530,64.33968462549278,52.20588235294118,1610612740,34,34,2025-11-01T03:11:52Z,2140000,False,11.0,283.0,1,right,T. Murphy III 28' 3PT  (9 PTS) (J. Fears 4 AST),"[1630530, 1642847]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,28.29,Made,9.0,J. Fears,1642847.0,4.0,,,,,,,,,,,,,,
219,PT08M15.00S,2025-11-01T03:11:57.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612746,34,34,2025-11-01T03:12:26Z,2160000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Beal 2 FT),"[1630530, 203078]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Beal,203078.0
221,PT08M15.00S,2025-11-01T03:12:28.5Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612746,35,34,2025-11-01T03:12:28Z,2180000,False,,,0,,B. Beal Free Throw 1 of 2 (1 PTS),[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
222,PT08M15.00S,2025-11-01T03:12:45.6Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612746,36,34,2025-11-01T03:12:45Z,2190000,False,,,0,,B. Beal Free Throw 2 of 2 (2 PTS),[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
223,PT08M04.00S,2025-11-01T03:12:57.4Z,2,REGULAR,3pt,Jump Shot,[],1630530,68.01905387647832,71.07843137254902,1610612740,36,34,2025-11-01T03:13:01Z,2200000,False,105.0,248.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2025-11-01T03:13:00.4Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612746,36,34,2025-11-01T03:15:20Z,2210000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT07M53.00S,2025-11-01T03:13:07.6Z,2,REGULAR,3pt,Jump Shot,[],201572,26.231931668856767,87.5,1610612746,36,34,2025-11-01T03:13:14Z,2220000,False,-188.0,194.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
226,PT07M52.00S,2025-11-01T03:13:08.6Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612746,36,34,2025-11-01T03:16:13Z,2230000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,225.0,3.0,2.0,1.0,,,,,,,,,,
227,PT07M51.00S,2025-11-01T03:13:14.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628381,5.590000152587891,50.0,1610612746,38,34,2025-11-01T03:16:18Z,2240000,False,0.0,0.0,1,left,J. Collins putback Layup (9 PTS),[1628381],1610612746.0,LAC,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
228,PT07M33.00S,2025-11-01T03:13:28.1Z,2,REGULAR,3pt,Jump Shot,[],1630180,79.58278580814718,8.088235294117647,1610612740,38,34,2025-11-01T03:13:32Z,2250000,False,-210.0,139.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
229,PT07M31.00S,2025-11-01T03:13:30.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,38,34,2025-11-01T03:13:32Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,228.0,,,,,,,,,,,,,
231,PT07M16.00S,2025-11-01T03:13:49.0Z,2,REGULAR,3pt,Jump Shot,[],201587,4.418528252299605,96.32352941176471,1610612746,41,34,2025-11-01T03:13:55Z,2280000,False,-232.0,-11.0,1,left,N. Batum 3PT  (3 PTS) (B. Beal 1 AST),"[201587, 203078]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.19,Made,3.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
233,PT07M15.00S,2025-11-01T03:13:56.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,41,34,2025-11-01T03:13:56Z,2300000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2025-11-01T03:17:04.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,67.7562417871222,23.52941176470588,1610612740,41,34,2025-11-01T03:17:08Z,2310000,False,-132.0,251.0,1,right,MISS J. Poole 28' step back 3PT,[1629673],1610612740.0,NOP,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.34,Missed,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2025-11-01T03:17:07.1Z,2,REGULAR,rebound,offensive,[],1642847,,,1610612740,41,34,2025-11-01T03:17:08Z,2320000,False,,,0,,J. Fears REBOUND (Off:1 Def:0),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,234.0,1.0,0.0,1.0,,,,,,,,,,
236,PT06M48.00S,2025-11-01T03:17:11.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630180,93.38042049934296,46.81372549019608,1610612740,41,36,2025-11-01T03:17:15Z,2330000,False,-16.0,10.0,1,right,S. Bey cutting DUNK (4 PTS) (J. Fears 5 AST),"[1630180, 1642847]",1610612740.0,NOP,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.86,Made,4.0,J. Fears,1642847.0,5.0,,,,,,,,,,,,,,
238,PT06M21.00S,2025-11-01T03:17:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,6.521024967148489,48.28431372549019,1610612746,41,36,2025-11-01T03:17:41Z,2350000,False,9.0,9.0,1,left,MISS J. Collins driving reverse Layup,[1628381],1610612746.0,LAC,driving reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
239,PT06M19.00S,2025-11-01T03:17:39.5Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,41,36,2025-11-01T03:17:41Z,2360000,False,,,0,,Y. Missi REBOUND (Off:2 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,238.0,5.0,3.0,2.0,,,,,,,,,,
240,PT06M12.00S,2025-11-01T03:17:47.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,89.70105124835742,95.83333333333334,1610612740,41,39,2025-11-01T03:17:52Z,2370000,False,229.0,44.0,1,right,J. Poole 3PT  (3 PTS) (T. Murphy III 3 AST),"[1629673, 1630530]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.34,Made,3.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
243,PT05M58.00S,2025-11-01T03:18:04.6Z,2,REGULAR,substitution,out,[],201572,,,1610612746,41,39,2025-11-01T03:18:12Z,2400000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M58.00S,2025-11-01T03:18:04.6Z,2,REGULAR,substitution,out,[],1628381,,,1610612746,41,39,2025-11-01T03:18:12Z,2410000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M58.00S,2025-11-01T03:18:04.6Z,2,REGULAR,substitution,in,[],202695,,,1610612746,41,39,2025-11-01T03:18:12Z,2420000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M58.00S,2025-11-01T03:18:04.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,41,39,2025-11-01T03:18:12Z,2430000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M50.00S,2025-11-01T03:18:25.8Z,2,REGULAR,2pt,Jump Shot,[],201587,18.084756898817346,32.59803921568628,1610612746,41,39,2025-11-01T03:18:32Z,2440000,False,87.0,117.0,1,left,MISS N. Batum 14' turnaround Shot,[201587],1610612746.0,LAC,turnaround,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,14.62,Missed,,,,,,,,,,,,,,,,,,
248,PT05M47.00S,2025-11-01T03:18:28.8Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,41,39,2025-11-01T03:19:45Z,2450000,False,,,0,,J. Fears REBOUND (Off:1 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,247.0,2.0,1.0,1.0,,,,,,,,,,
249,PT05M42.00S,2025-11-01T03:18:33.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,66.70499342969777,44.6078431372549,1610612740,41,42,2025-11-01T03:18:42Z,2460000,False,-27.0,260.0,1,right,J. Fears 26' 3PT running pullup (3 PTS),[1642847],1610612740.0,NOP,running pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,26.19,Made,3.0,,,,,,,,,,,,,,,,,
250,PT05M29.00S,2025-11-01T03:18:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,17.296320630749015,48.03921568627451,1610612746,41,42,2025-11-01T03:20:25Z,2470000,False,10.0,110.0,1,left,MISS B. Beal 11' driving floating Shot,[203078],1610612746.0,LAC,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
251,PT05M28.00S,2025-11-01T03:18:47.8Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,41,42,2025-11-01T03:20:45Z,2480000,False,,,0,,N. Batum REBOUND (Off:2 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,250.0,4.0,2.0,2.0,,,,,,,,,,
252,PT05M27.00S,2025-11-01T03:18:52.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201587,5.590000152587891,50.0,1610612746,41,42,2025-11-01T03:20:53Z,2490000,False,0.0,0.0,1,left,MISS N. Batum putback Layup,[201587],1610612746.0,LAC,putback,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
253,PT05M26.00S,2025-11-01T03:18:53.3Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,41,42,2025-11-01T03:20:53Z,2500000,False,,,0,,N. Batum REBOUND (Off:3 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,252.0,5.0,2.0,3.0,,,,,,,,,,
254,PT05M24.00S,2025-11-01T03:18:56.7Z,2,REGULAR,turnover,traveling,[],201587,,,1610612746,41,42,2025-11-01T03:19:02Z,2510000,False,,,0,,N. Batum traveling TURNOVER (1 TO),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,101284.0,,,,
255,PT05M24.00S,2025-11-01T03:19:03.4Z,2,REGULAR,substitution,out,[],201587,,,1610612740,41,42,2025-11-01T03:19:06Z,2520000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M24.00S,2025-11-01T03:19:03.4Z,2,REGULAR,substitution,in,[],1627884,,,1610612740,41,42,2025-11-01T03:19:06Z,2530000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M12.00S,2025-11-01T03:19:29.0Z,2,REGULAR,foul,personal,[],201935,,,1610612740,41,42,2025-11-01T03:19:32Z,2540000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1630530]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Murphy III,1630530.0
259,PT05M03.00S,2025-11-01T03:19:51.6Z,2,REGULAR,foul,personal,['2freethrow'],203078,,,1610612740,41,42,2025-11-01T03:20:24Z,2560000,False,,,0,,B. Beal shooting personal FOUL (1 PF) (Fears 2 FT),"[203078, 1642847]",1610612746.0,LAC,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Fears,1642847.0
