actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
345,PT11M25.00S,2026-02-03T04:28:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,67.09921156373193,70.34313725490196,1610612755,56,75,2026-02-03T04:28:58Z,3430000,False,102.0,257.0,1,right,T. Maxey 27' 3PT pullup (19 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.62,Made,19.0,,,,,,,,,,,,,,,,,
346,PT11M08.00S,2026-02-03T04:29:08.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202695,13.61695137976347,56.372549019607845,1610612746,56,75,2026-02-03T04:29:16Z,3440000,False,-32.0,75.0,1,left,MISS K. Leonard 8' Hook,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
347,PT11M07.00S,2026-02-03T04:29:13.6Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,56,75,2026-02-03T04:29:13Z,3450000,False,,,0,,K. Leonard REBOUND (Off:2 Def:0),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,346.0,2.0,0.0,2.0,,,,,,,,
348,PT11M07.00S,2026-02-03T04:29:13.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202695,5.590000152587891,50.0,1610612746,58,75,2026-02-03T04:29:28Z,3460000,False,0.0,0.0,1,left,K. Leonard putback Layup (15 PTS),[202695],1610612746.0,LAC,putback,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
349,PT11M07.00S,2026-02-03T04:29:16.4Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612746,58,75,2026-02-03T04:29:25Z,3470000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Leonard 1 FT),"[203954, 202695]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,,,,,,,,2.0,0.0,Leonard,202695.0,,
351,PT11M07.00S,2026-02-03T04:29:38.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],202695,,,1610612746,59,75,2026-02-03T04:29:38Z,3490000,False,,,0,,K. Leonard Free Throw 1 of 1 (16 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
352,PT10M54.00S,2026-02-03T04:29:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,80.76544021024968,60.5392156862745,1610612755,59,77,2026-02-03T04:29:56Z,3500000,False,53.0,128.0,1,right,J. Embiid 13' Jump Shot (10 PTS) (T. Maxey 2 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.87,Made,10.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
354,PT10M44.00S,2026-02-03T04:30:01.9Z,3,REGULAR,3pt,Jump Shot,[],1627739,27.808804204993432,80.63725490196079,1610612746,59,77,2026-02-03T04:30:21Z,3520000,False,-153.0,209.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
355,PT10M41.00S,2026-02-03T04:30:04.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,59,77,2026-02-03T04:30:21Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,354.0,,,,,,,,,,,
356,PT10M41.00S,2026-02-03T04:30:11.4Z,3,REGULAR,foul,personal,[],1628381,,,1610612755,59,77,2026-02-03T04:30:15Z,3540000,False,,,0,,J. Collins loose ball personal FOUL (3 PF),"[1628381, 1631230]",1610612746.0,LAC,loose ball,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Barlow,1631230.0,,
358,PT10M28.00S,2026-02-03T04:30:32.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,80.89684625492772,64.4607843137255,1610612755,59,79,2026-02-03T04:30:38Z,3560000,False,72.0,127.0,1,right,J. Embiid 14' Jump Shot (12 PTS) (V. Edgecombe 6 AST),"[203954, 1642845]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,14.62,Made,12.0,V. Edgecombe,1642845.0,6.0,,,,,,,,,,,,,,
360,PT10M15.00S,2026-02-03T04:30:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642920,20.18725361366623,51.71568627450981,1610612746,61,79,2026-02-03T04:30:51Z,3580000,False,-9.0,137.0,1,left,K. Sanders 13' pullup Jump Shot (11 PTS) (K. Dunn 3 AST),"[1642920, 1627739]",1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,13.76,Made,11.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
362,PT09M48.00S,2026-02-03T04:31:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,92.9862023653088,55.88235294117647,1610612755,61,81,2026-02-03T04:32:29Z,3600000,False,29.0,13.0,1,right,D. Barlow cutting Layup (17 PTS) (V. Edgecombe 7 AST),"[1631230, 1642845]",1610612755.0,PHI,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.23,Made,17.0,V. Edgecombe,1642845.0,7.0,,,,,,,,,,,,,,
364,PT09M30.00S,2026-02-03T04:31:30.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,17.0335085413929,53.18627450980392,1610612746,63,81,2026-02-03T04:31:36Z,3620000,False,-16.0,108.0,1,left,K. Leonard 10' pullup Jump Shot (18 PTS) (I. Zubac 1 AST),"[202695, 1627826]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,18.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
366,PT09M10.00S,2026-02-03T04:31:51.5Z,3,REGULAR,3pt,Jump Shot,[],1642845,88.51839684625493,95.34313725490196,1610612755,63,81,2026-02-03T04:35:16Z,3640000,False,227.0,55.0,1,right,MISS V. Edgecombe 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
367,PT09M08.00S,2026-02-03T04:31:53.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,63,81,2026-02-03T04:35:16Z,3650000,False,,,0,,K. Leonard REBOUND (Off:2 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,,,366.0,3.0,1.0,2.0,,,,,,,,
368,PT09M01.00S,2026-02-03T04:32:04.4Z,3,REGULAR,3pt,Jump Shot,[],202695,31.882391590013142,24.509803921568626,1610612746,63,81,2026-02-03T04:35:43Z,3660000,False,127.0,247.0,1,left,MISS K. Leonard 27' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.81,Missed,,,,,,,,,,,,,,,,,,
369,PT08M59.00S,2026-02-03T04:32:06.4Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,63,81,2026-02-03T04:35:43Z,3670000,False,,,0,,D. Barlow REBOUND (Off:5 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,368.0,9.0,4.0,5.0,,,,,,,,
370,PT08M51.00S,2026-02-03T04:32:11.7Z,3,REGULAR,3pt,Jump Shot,[],1642845,91.01511169513797,3.431372549019608,1610612755,63,81,2026-02-03T04:36:03Z,3680000,False,-233.0,32.0,1,right,MISS V. Edgecombe 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
371,PT08M49.00S,2026-02-03T04:32:13.7Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612746,63,81,2026-02-03T04:36:03Z,3690000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,,,,,,,370.0,5.0,5.0,0.0,,,,,,,,
372,PT08M39.00S,2026-02-03T04:32:20.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202695,6.389618922470433,51.225490196078425,1610612746,65,81,2026-02-03T04:32:48Z,3700000,False,-6.0,8.0,1,left,K. Leonard running Layup (20 PTS) (K. Dunn 4 AST),"[202695, 1627739]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.97,Made,20.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
376,PT08M30.00S,2026-02-03T04:32:56.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,65,81,2026-02-03T04:32:56Z,3740000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M30.00S,2026-02-03T04:37:24.3Z,3,REGULAR,jumpball,recovered,[],1626162,,,1610612755,65,81,2026-02-03T04:37:24Z,3760000,False,,,0,,Jump Ball J. Embiid vs. I. Zubac: Tip to K. Oubre Jr.,"[1626162, 203954, 1627826]",1610612755.0,PHI,challenge,K. Oubre Jr.,1626162.0,Oubre Jr.,K. Oubre Jr.,Embiid,203954.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
381,PT08M19.00S,2026-02-03T04:37:29.7Z,3,REGULAR,3pt,Jump Shot,[],1642845,89.43823915900131,3.9215686274509802,1610612755,65,81,2026-02-03T04:37:35Z,3790000,False,-230.0,47.0,1,right,MISS V. Edgecombe 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
382,PT08M14.00S,2026-02-03T04:37:33.9Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,65,81,2026-02-03T04:37:33Z,3800000,False,,,0,,D. Barlow REBOUND (Off:6 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,,,,,,,381.0,10.0,4.0,6.0,,,,,,,,
383,PT08M14.00S,2026-02-03T04:37:35.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203954,64.86530880420499,53.431372549019606,1610612755,65,84,2026-02-03T04:39:40Z,3810000,False,17.0,278.0,1,right,J. Embiid 27' 3PT  (15 PTS) (D. Barlow 2 AST),"[203954, 1631230]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,27.83,Made,15.0,D. Barlow,1631230.0,2.0,,,,,,,,,,,,,,
385,PT07M59.00S,2026-02-03T04:37:50.2Z,3,REGULAR,turnover,bad pass,[],1627739,,,1610612746,65,84,2026-02-03T04:38:10Z,3830000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1642845]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,Edgecombe,1642845.0,,,,,,
386,PT07M59.00S,2026-02-03T04:37:50.2Z,3,REGULAR,steal,,[],1642845,,,1610612755,65,84,2026-02-03T04:37:52Z,3840000,False,,,0,,V. Edgecombe STEAL (1 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
387,PT07M54.00S,2026-02-03T04:37:55.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,66.04796320630749,52.69607843137255,1610612755,65,84,2026-02-03T04:40:18Z,3850000,False,13.0,267.0,1,right,MISS T. Maxey 26' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
388,PT07M52.00S,2026-02-03T04:38:02.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,65,84,2026-02-03T04:38:02Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,387.0,,,,,,,,,,,
390,PT07M28.00S,2026-02-03T04:38:32.6Z,3,REGULAR,3pt,Jump Shot,[],1642920,32.933639947437584,56.86274509803921,1610612746,68,84,2026-02-03T05:23:39Z,3880000,False,-34.0,257.0,1,left,K. Sanders 25' 3PT  (14 PTS),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,25.94,Made,14.0,,,,,,,,,,,,,,,,,
394,PT07M10.00S,2026-02-03T04:38:55.8Z,3,REGULAR,foul,personal,[],1628381,,,1610612755,68,84,2026-02-03T04:42:57Z,3920000,False,,,0,,J. Collins personal FOUL (4 PF),"[1628381, 1642845]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Edgecombe,1642845.0,,
396,PT07M10.00S,2026-02-03T04:40:02.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,68,84,2026-02-03T04:40:02Z,3940000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M07.00S,2026-02-03T04:43:41.9Z,3,REGULAR,foul,offensive,[],1630178,,,1610612755,68,84,2026-02-03T04:43:52Z,3960000,False,,,0,,T. Maxey offensive FOUL (3 PF),"[1630178, 1627739]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Dunn,1627739.0,,
401,PT07M07.00S,2026-02-03T04:43:41.9Z,3,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,68,84,2026-02-03T04:43:41Z,3980000,False,,,0,,T. Maxey offensive foul TURNOVER (1 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,203591.0,1.0,,,,,,,,,,,,
403,PT06M51.00S,2026-02-03T04:44:33.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642920,24.26084099868594,40.19607843137255,1610612746,68,84,2026-02-03T04:45:15Z,4000000,False,49.0,176.0,1,left,MISS K. Sanders 18' pullup Shot,[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Center,18.23,Missed,,,,,,,,,,,,,,,,,,
404,PT06M45.00S,2026-02-03T04:44:39.5Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612746,68,84,2026-02-03T04:44:44Z,4010000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,403.0,6.0,5.0,1.0,,,,,,,,
405,PT06M45.00S,2026-02-03T04:44:39.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628381,5.590000152587891,50.0,1610612746,70,84,2026-02-03T04:44:47Z,4020000,False,0.0,0.0,1,left,J. Collins putback DUNK (12 PTS),[1628381],1610612746.0,LAC,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
406,PT06M26.00S,2026-02-03T04:44:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,83.39356110381078,56.372549019607845,1610612755,70,86,2026-02-03T04:45:42Z,4030000,False,32.0,104.0,1,right,J. Embiid 10' pullup Jump Shot (17 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,17.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
408,PT06M06.00S,2026-02-03T04:45:19.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,6.258212877792378,38.48039215686275,1610612746,70,86,2026-02-03T04:45:25Z,4050000,False,58.0,6.0,1,left,MISS J. Collins driving bank Hook,[1628381],1610612746.0,LAC,driving bank,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
409,PT06M03.00S,2026-02-03T04:45:22.7Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,70,86,2026-02-03T04:45:25Z,4060000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,408.0,2.0,2.0,0.0,,,,,,,,
410,PT05M56.00S,2026-02-03T04:45:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.40932982917214,56.86274509803921,1610612755,70,86,2026-02-03T04:47:01Z,4070000,False,34.0,28.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
411,PT05M54.00S,2026-02-03T04:45:34.9Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,70,86,2026-02-03T04:47:01Z,4080000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,410.0,4.0,2.0,2.0,,,,,,,,
413,PT05M39.00S,2026-02-03T04:45:57.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,16.507884362680684,50.98039215686274,1610612746,72,86,2026-02-03T04:46:04Z,4100000,False,-5.0,103.0,1,left,K. Dunn 10' driving floating Jump Shot (4 PTS) (K. Leonard 4 AST),"[1627739, 202695]",1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,4.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
415,PT05M24.00S,2026-02-03T04:46:12.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,67.7562417871222,25.735294117647058,1610612755,72,86,2026-02-03T04:46:17Z,4120000,False,-121.0,251.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.84,Missed,,,,,,,,,,,,,,,,,,
416,PT05M22.00S,2026-02-03T04:46:14.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,72,86,2026-02-03T04:46:17Z,4130000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,415.0,6.0,6.0,0.0,,,,,,,,
417,PT05M16.00S,2026-02-03T04:46:20.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202695,6.652431011826544,50.98039215686274,1610612746,74,86,2026-02-03T04:47:54Z,4140000,False,-5.0,10.0,1,left,K. Leonard running Layup (22 PTS) (K. Dunn 5 AST),"[202695, 1627739]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.11,Made,22.0,K. Dunn,1627739.0,5.0,,,,,,,,,,,,,,
419,PT05M01.00S,2026-02-03T04:46:39.0Z,3,REGULAR,foul,personal,['3freethrow'],1627739,,,1610612755,74,86,2026-02-03T04:46:45Z,4160000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Embiid 3 FT),"[1627739, 203954]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Embiid,203954.0,,
421,PT05M01.00S,2026-02-03T04:47:14.8Z,3,REGULAR,freethrow,1 of 3,[],203954,,,1610612755,74,87,2026-02-03T04:47:14Z,4180000,False,,,0,,J. Embiid Free Throw 1 of 3 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
422,PT05M01.00S,2026-02-03T04:47:40.2Z,3,REGULAR,freethrow,2 of 3,[],203954,,,1610612755,74,88,2026-02-03T04:47:40Z,4190000,False,,,0,,J. Embiid Free Throw 2 of 3 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
423,PT05M01.00S,2026-02-03T04:47:40.9Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,74,88,2026-02-03T04:47:51Z,4200000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M01.00S,2026-02-03T04:47:40.9Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,74,88,2026-02-03T04:47:51Z,4210000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M01.00S,2026-02-03T04:48:03.3Z,3,REGULAR,freethrow,3 of 3,[],203954,,,1610612755,74,89,2026-02-03T04:48:03Z,4220000,False,,,0,,J. Embiid Free Throw 3 of 3 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
426,PT04M43.00S,2026-02-03T04:48:22.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,17.821944809461236,48.03921568627451,1610612746,76,89,2026-02-03T04:49:11Z,4230000,False,10.0,115.0,1,left,K. Dunn 11' driving floating Jump Shot (6 PTS) (K. Leonard 5 AST),"[1627739, 202695]",1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.54,Made,6.0,K. Leonard,202695.0,5.0,,,,,,,,,,,,,,
428,PT04M26.00S,2026-02-03T04:48:39.0Z,3,REGULAR,3pt,Jump Shot,[],1626162,87.07293035479631,94.11764705882352,1610612755,76,89,2026-02-03T04:48:45Z,4250000,False,221.0,69.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
429,PT04M22.00S,2026-02-03T04:48:43.0Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,76,89,2026-02-03T04:48:45Z,4260000,False,,,0,,I. Zubac REBOUND (Off:0 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,,,428.0,7.0,7.0,0.0,,,,,,,,
430,PT04M19.00S,2026-02-03T04:48:49.3Z,3,REGULAR,foul,personal,[],1630178,,,1610612746,76,89,2026-02-03T04:48:55Z,4270000,False,,,0,,T. Maxey personal FOUL (4 PF),"[1630178, 202695]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Leonard,202695.0,,
432,PT04M19.00S,2026-02-03T04:48:54.0Z,3,REGULAR,substitution,out,[],202695,,,1610612746,76,89,2026-02-03T04:49:14Z,4290000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M19.00S,2026-02-03T04:48:54.0Z,3,REGULAR,substitution,in,[],201572,,,1610612746,76,89,2026-02-03T04:49:14Z,4300000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M09.00S,2026-02-03T04:49:32.7Z,3,REGULAR,3pt,Jump Shot,[],201572,16.770696452036795,95.58823529411765,1610612746,76,89,2026-02-03T04:49:38Z,4310000,False,-228.0,105.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
435,PT04M07.00S,2026-02-03T04:49:34.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,76,89,2026-02-03T04:49:38Z,4320000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,434.0,4.0,4.0,0.0,,,,,,,,
436,PT04M05.00S,2026-02-03T04:49:38.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626162,84.44480946123521,50.0,1610612755,76,89,2026-02-03T04:52:23Z,4330000,False,0.0,94.0,1,right,MISS K. Oubre Jr. 9' running pullup Shot,[1626162],1610612755.0,PHI,running pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.37,Missed,,,,,,,,,,,,,,,,,,
437,PT04M04.00S,2026-02-03T04:49:39.9Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,76,89,2026-02-03T04:52:23Z,4340000,False,,,0,,D. Barlow REBOUND (Off:7 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,436.0,11.0,4.0,7.0,,,,,,,,
438,PT04M03.00S,2026-02-03T04:49:43.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631230,94.40999984741211,50.0,1610612755,76,89,2026-02-03T04:52:29Z,4350000,False,0.0,0.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
439,PT04M02.00S,2026-02-03T04:49:44.4Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,76,89,2026-02-03T04:52:29Z,4360000,False,,,0,,D. Barlow REBOUND (Off:8 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,438.0,12.0,4.0,8.0,,,,,,,,
440,PT04M02.00S,2026-02-03T04:49:49.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,94.40999984741211,50.0,1610612755,76,89,2026-02-03T04:52:39Z,4370000,False,0.0,0.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
