actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
426,PT03M59.00S,2026-01-15T05:16:25.1Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,81,76,2026-01-15T05:16:25Z,4180000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,425.0,8.0,5.0,3.0,,,,,,,,,,,,,,
427,PT03M51.00S,2026-01-15T05:16:35.7Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612764,81,76,2026-01-15T05:16:43Z,4190000,False,,,0,,K. Dunn shooting personal FOUL (2 PF) (Carrington 2 FT),"[1627739, 1642267]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627534.0,2.0,0.0,Carrington,1642267.0,,,,,,,,,
429,PT03M51.00S,2026-01-15T05:17:05.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642267,,,1610612764,81,77,2026-01-15T05:17:05Z,4210000,False,,,0,,B. Carrington Free Throw 1 of 2 (1 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
430,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,out,[],1627739,,,1610612764,81,77,2026-01-15T05:17:17Z,4220000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,out,[],1642848,,,1610612764,81,77,2026-01-15T05:17:17Z,4230000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,out,[],1628963,,,1610612764,81,77,2026-01-15T05:17:17Z,4240000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,in,[],201587,,,1610612764,81,77,2026-01-15T05:17:17Z,4250000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,in,[],1642860,,,1610612764,81,77,2026-01-15T05:17:17Z,4260000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M51.00S,2026-01-15T05:17:06.7Z,3,REGULAR,substitution,in,[],1641774,,,1610612764,81,77,2026-01-15T05:17:17Z,4270000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M51.00S,2026-01-15T05:17:31.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642267,,,1610612764,81,78,2026-01-15T05:17:31Z,4280000,False,,,0,,B. Carrington Free Throw 2 of 2 (2 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
437,PT03M40.00S,2026-01-15T05:17:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.783837056504599,53.67647058823529,1610612746,83,78,2026-01-15T05:17:54Z,4290000,False,-18.0,11.0,1,left,J. Miller driving Layup (9 PTS),[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,,,,,,9.0,,,,,,,,
438,PT03M26.00S,2026-01-15T05:17:59.3Z,3,REGULAR,3pt,Jump Shot,[],1642273,71.69842312746385,17.401960784313726,1610612764,83,81,2026-01-15T05:18:03Z,4300000,False,-163.0,214.0,1,right,K. George 26' 3PT  (19 PTS) (T. Vukcevic 1 AST),"[1642273, 1641774]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,,,,,,19.0,T. Vukcevic,1641774.0,1.0,,,,,
440,PT03M11.00S,2026-01-15T05:18:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,8.623521681997373,53.67647058823529,1610612746,85,81,2026-01-15T05:24:37Z,4320000,False,-18.0,29.0,1,left,J. Miller driving floating Jump Shot (11 PTS),[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,,,,11.0,,,,,,,,
441,PT02M56.00S,2026-01-15T05:18:33.1Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612764,85,81,2026-01-15T05:18:39Z,4330000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Vukcevic 2 FT),"[201587, 1641774]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,2.0,0.0,Vukcevic,1641774.0,,,,,,,,,
443,PT02M56.00S,2026-01-15T05:18:59.1Z,3,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,85,82,2026-01-15T05:18:59Z,4350000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (1 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
444,PT02M56.00S,2026-01-15T05:19:00.3Z,3,REGULAR,substitution,out,[],1642920,,,1610612764,85,82,2026-01-15T05:19:04Z,4360000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M56.00S,2026-01-15T05:19:00.3Z,3,REGULAR,substitution,in,[],1642353,,,1610612764,85,82,2026-01-15T05:19:04Z,4370000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M56.00S,2026-01-15T05:19:09.0Z,3,REGULAR,substitution,out,[],1642273,,,1610612764,85,82,2026-01-15T05:19:13Z,4380000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M56.00S,2026-01-15T05:19:09.0Z,3,REGULAR,substitution,in,[],1631103,,,1610612764,85,82,2026-01-15T05:19:13Z,4390000,False,,,0,,SUB in: M. Branham,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M56.00S,2026-01-15T05:19:27.2Z,3,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,85,83,2026-01-15T05:19:27Z,4400000,False,,,0,,T. Vukcevic Free Throw 2 of 2 (2 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
449,PT02M43.00S,2026-01-15T05:19:43.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642949,6.915243101182654,48.77450980392157,1610612746,87,83,2026-01-15T05:19:49Z,4410000,False,6.0,13.0,1,left,Y. Niederhäuser alley-oop DUNK (12 PTS) (J. Harden 5 AST),"[1642949, 201935]",1610612746.0,LAC,alley-oop,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,12.0,J. Harden,201935.0,5.0,,,,,
451,PT02M29.00S,2026-01-15T05:20:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,88.25558475689881,48.03921568627451,1610612764,87,85,2026-01-15T05:26:07Z,4430000,False,-10.0,58.0,1,right,T. Vukcevic driving floating Jump Shot (4 PTS) (B. Carrington 7 AST),"[1641774, 1642267]",1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,,,,,,,,,,4.0,B. Carrington,1642267.0,7.0,,,,,
453,PT02M29.00S,2026-01-15T05:20:11.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642949,,,1610612764,87,85,2026-01-15T05:20:39Z,4450000,False,,,0,,Y. Niederhäuser shooting personal FOUL (3 PF) (Vukcevic 1 FT),"[1642949, 1641774]",1610612746.0,LAC,shooting,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Vukcevic,1641774.0,,,,,,,,,
455,PT02M29.00S,2026-01-15T05:20:35.5Z,3,REGULAR,freethrow,1 of 1,[],1641774,,,1610612764,87,85,2026-01-15T05:20:49Z,4470000,False,,,0,,MISS T. Vukcevic Free Throw 1 of 1,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT02M29.00S,2026-01-15T05:20:35.5Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,87,85,2026-01-15T05:20:49Z,4480000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,455.0,3.0,3.0,0.0,,,,,,,,,,,,,,
457,PT02M12.00S,2026-01-15T05:20:51.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642949,7.30946123521682,50.98039215686274,1610612746,89,85,2026-01-15T05:20:55Z,4490000,False,-5.0,16.0,1,left,Y. Niederhäuser DUNK (14 PTS) (C. Christie 1 AST),"[1642949, 1642353]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,,,,,,14.0,C. Christie,1642353.0,1.0,,,,,
459,PT01M54.00S,2026-01-15T05:21:09.4Z,3,REGULAR,3pt,Jump Shot,[],1641774,67.49342969776609,68.38235294117648,1610612764,89,88,2026-01-15T05:27:34Z,4510000,False,92.0,253.0,1,right,T. Vukcevic 26' 3PT step back (7 PTS),[1641774],1610612764.0,WAS,step back,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,26.93,Made,,,,,,,,,,7.0,,,,,,,,
460,PT01M34.00S,2026-01-15T05:21:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.383048620236531,43.627450980392155,1610612746,91,88,2026-01-15T05:21:33Z,4520000,False,32.0,55.0,1,left,J. Harden 6' driving floating Jump Shot (20 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,20.0,,,,,,,,
461,PT01M25.00S,2026-01-15T05:21:38.4Z,3,REGULAR,3pt,Jump Shot,[],1641774,64.73390275952694,24.019607843137255,1610612764,91,88,2026-01-15T05:21:42Z,4530000,False,-130.0,279.0,1,right,MISS T. Vukcevic 30' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,30.78,Missed,,,,,,,,,,,,,,,,,,
462,PT01M22.00S,2026-01-15T05:21:41.4Z,3,REGULAR,rebound,defensive,[],1642353,,,1610612746,91,88,2026-01-15T05:21:42Z,4540000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,461.0,1.0,1.0,0.0,,,,,,,,,,,,,,
463,PT01M10.00S,2026-01-15T05:21:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642949,6.389618922470433,46.81372549019608,1610612746,93,88,2026-01-15T05:22:00Z,4550000,False,16.0,8.0,1,left,Y. Niederhäuser reverse Layup (16 PTS) (J. Harden 6 AST),"[1642949, 201935]",1610612746.0,LAC,reverse,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,16.0,J. Harden,201935.0,6.0,,,,,
465,PT00M51.50S,2026-01-15T05:22:13.0Z,3,REGULAR,3pt,Jump Shot,[],1642267,75.24638633377135,9.068627450980392,1610612764,93,88,2026-01-15T05:22:17Z,4570000,False,-205.0,180.0,1,right,MISS B. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
466,PT00M48.90S,2026-01-15T05:22:15.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,93,88,2026-01-15T05:22:15Z,4580000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,465.0,5.0,4.0,1.0,,,,,,,,,,,,,,
467,PT00M39.10S,2026-01-15T05:22:27.0Z,3,REGULAR,3pt,Jump Shot,[],201587,5.338370565045992,94.85294117647058,1610612746,96,88,2026-01-15T05:22:31Z,4590000,False,-224.0,-2.0,1,left,N. Batum 3PT  (6 PTS) (J. Harden 7 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,,,,,,6.0,J. Harden,201935.0,7.0,,,,,
469,PT00M25.70S,2026-01-15T05:22:53.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641757,,,1610612764,96,88,2026-01-15T05:22:59Z,4610000,False,,,0,,J. Miller personal FOUL (1 PF) (Vukcevic 2 FT),"[1641757, 1641774]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,8-16 Center,,,,,,,200834.0,1.0,0.0,Vukcevic,1641774.0,,,,,,,,,
471,PT00M25.70S,2026-01-15T05:23:10.4Z,3,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,96,89,2026-01-15T05:23:10Z,4630000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (8 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
472,PT00M25.70S,2026-01-15T05:23:10.4Z,3,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,96,89,2026-01-15T05:23:32Z,4640000,False,,,0,,MISS T. Vukcevic Free Throw 2 of 2,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT00M23.80S,2026-01-15T05:23:12.3Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,96,89,2026-01-15T05:23:32Z,4650000,False,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,,,
474,PT00M04.30S,2026-01-15T05:23:50.5Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,96,89,2026-01-15T05:23:53Z,4660000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1631103]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Branham,1631103.0
475,PT00M04.30S,2026-01-15T05:23:50.5Z,3,REGULAR,steal,,[],1631103,,,1610612764,96,89,2026-01-15T05:23:52Z,4670000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
476,PT00M02.60S,2026-01-15T05:23:54.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642267,65.25952693823915,35.294117647058826,1610612764,96,89,2026-01-15T05:31:11Z,4715000,False,-74.0,274.0,1,right,MISS B. Carrington 28' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,28.38,Missed,,,,,,,,,,,,,,,,,,
477,PT00M00.40S,2026-01-15T05:23:56.9Z,3,REGULAR,rebound,offensive,[],1631103,,,1610612764,96,89,2026-01-15T05:27:26Z,4717500,False,,,0,,M. Branham REBOUND (Off:1 Def:0),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,476.0,1.0,0.0,1.0,,,,,,,,,,,,,,
478,PT00M00.30S,2026-01-15T05:23:59.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631103,94.40999984741211,50.0,1610612764,96,89,2026-01-15T05:27:31Z,4718750,False,0.0,0.0,1,right,MISS M. Branham tip Layup,[1631103],1610612764.0,WAS,tip,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.10S,2026-01-15T05:23:59.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,96,89,2026-01-15T05:27:31Z,4719375,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,478.0,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2026-01-15T05:24:02.5Z,3,REGULAR,period,end,[],0,,,1610612764,96,89,2026-01-15T05:24:02Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612764,96,89,2026-01-15T05:26:50Z,4730000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,out,['startperiod'],1642267,,,1610612764,96,89,2026-01-15T05:26:50Z,4740000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612764,96,89,2026-01-15T05:26:50Z,4750000,False,,,0,,SUB out: M. Branham,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612764,96,89,2026-01-15T05:26:50Z,4760000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,96,89,2026-01-15T05:26:50Z,4770000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-01-15T05:26:34.0Z,4,REGULAR,substitution,in,['startperiod'],1642273,,,1610612764,96,89,2026-01-15T05:26:50Z,4780000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2026-01-15T05:26:47.5Z,4,REGULAR,period,start,[],0,,,1610612746,96,89,2026-01-15T05:26:50Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M43.00S,2026-01-15T05:27:03.1Z,4,REGULAR,3pt,Jump Shot,[],1641757,11.383048620236531,3.6764705882352944,1610612746,96,89,2026-01-15T05:27:09Z,4800000,False,232.0,55.0,1,left,MISS J. Miller 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
489,PT11M43.00S,2026-01-15T05:27:03.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,96,89,2026-01-15T05:27:09Z,4810000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,488.0,,,,,,,,,,,,,,,,,
490,PT11M43.00S,2026-01-15T05:27:10.2Z,4,REGULAR,foul,personal,[],1642949,,,1610612764,96,89,2026-01-15T05:27:14Z,4820000,False,,,0,,Y. Niederhäuser loose ball personal FOUL (4 PF),"[1642949, 1630551]",1610612746.0,LAC,loose ball,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,4.0,0.0,Champagnie,1630551.0,,,,,,,,,
492,PT11M32.00S,2026-01-15T05:27:33.3Z,4,REGULAR,2pt,Jump Shot,[],1641774,76.69185282522996,48.77450980392157,1610612764,96,91,2026-01-15T05:32:59Z,4840000,False,-6.0,167.0,1,right,T. Vukcevic 16' step back Jump Shot (10 PTS) (K. George 4 AST),"[1641774, 1642273]",1610612764.0,WAS,step back,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Center,16.67,Made,,,,,,,,,,10.0,K. George,1642273.0,4.0,,,,,
494,PT11M14.00S,2026-01-15T05:27:50.8Z,4,REGULAR,3pt,Jump Shot,[],201587,12.565703022339028,97.54901960784314,1610612746,99,91,2026-01-15T05:27:59Z,4860000,False,-238.0,66.0,1,left,N. Batum 24' 3PT  (9 PTS) (K. Leonard 4 AST),"[201587, 202695]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,24.66,Made,,,,,,,,,,9.0,K. Leonard,202695.0,4.0,,,,,
496,PT10M50.00S,2026-01-15T05:28:15.2Z,4,REGULAR,turnover,bad pass,[],1642848,,,1610612764,99,91,2026-01-15T05:28:23Z,4880000,False,,,0,,T. Johnson bad pass TURNOVER (2 TO),"[1642848, 1641757]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Miller,1641757.0
497,PT10M50.00S,2026-01-15T05:28:15.2Z,4,REGULAR,steal,,[],1641757,,,1610612746,99,91,2026-01-15T05:28:17Z,4890000,False,,,0,,J. Miller STEAL (2 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
498,PT10M39.00S,2026-01-15T05:28:26.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202695,11.251642575558476,48.529411764705884,1610612746,99,91,2026-01-15T05:35:34Z,4900000,False,7.0,53.0,1,left,MISS K. Leonard driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
499,PT10M35.00S,2026-01-15T05:28:30.1Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,99,91,2026-01-15T05:28:31Z,4910000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,498.0,5.0,5.0,0.0,,,,,,,,,,,,,,
500,PT10M28.00S,2026-01-15T05:28:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630551,88.64980289093299,3.1862745098039214,1610612764,99,91,2026-01-15T05:28:47Z,4920000,False,-234.0,54.0,1,right,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
501,PT10M25.00S,2026-01-15T05:28:39.6Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,99,91,2026-01-15T05:28:39Z,4930000,False,,,0,,N. Batum REBOUND (Off:0 Def:5),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,500.0,5.0,5.0,0.0,,,,,,,,,,,,,,
502,PT10M07.00S,2026-01-15T05:28:58.0Z,4,REGULAR,3pt,Jump Shot,[],202695,33.196452036793694,56.86274509803921,1610612746,102,91,2026-01-15T05:29:02Z,4940000,False,-34.0,260.0,1,left,K. Leonard 26' 3PT  (22 PTS) (J. Miller 4 AST),"[202695, 1641757]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,,,,,,22.0,J. Miller,1641757.0,4.0,,,,,
504,PT09M44.00S,2026-01-15T05:29:20.9Z,4,REGULAR,2pt,Jump Shot,[],1641774,75.1149802890933,25.0,1610612764,102,91,2026-01-15T05:38:02Z,4960000,False,-125.0,181.0,1,right,MISS T. Vukcevic 22' pullup Shot,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Left Center,22.03,Missed,,,,,,,,,,,,,,,,,,
505,PT09M43.00S,2026-01-15T05:29:21.9Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,102,91,2026-01-15T05:38:33Z,4970000,False,,,0,,N. Batum REBOUND (Off:0 Def:6),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,504.0,6.0,6.0,0.0,,,,,,,,,,,,,,
507,PT09M30.00S,2026-01-15T05:29:35.8Z,4,REGULAR,2pt,Jump Shot,[],202695,18.2161629434954,23.284313725490197,1610612746,102,91,2026-01-15T05:29:41Z,4990000,False,134.0,119.0,1,left,MISS K. Leonard 17' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,17.87,Missed,,,,,,,,,,,,,,,,,,
508,PT09M25.00S,2026-01-15T05:29:40.0Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,102,91,2026-01-15T05:29:40Z,5000000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Right Center,,,507.0,1.0,1.0,0.0,,,,,,,,,,,,,,
509,PT09M21.00S,2026-01-15T05:29:43.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,69.07030223390277,79.41176470588235,1610612764,102,91,2026-01-15T05:29:53Z,5010000,False,147.0,238.0,1,right,MISS T. Johnson 28' running pullup 3PT,[1642848],1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
510,PT09M18.00S,2026-01-15T05:29:46.6Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,102,91,2026-01-15T05:29:53Z,5020000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,509.0,3.0,3.0,0.0,,,,,,,,,,,,,,
