actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
247,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,in,[],203952,,,1610612765,32,27,2024-01-06T03:44:44Z,2420000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,in,[],1631218,,,1610612765,32,27,2024-01-06T03:44:44Z,2430000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,32,27,2024-01-06T03:44:44Z,2460000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M04.00S,2024-01-06T03:44:30.0Z,2,REGULAR,substitution,in,[],1630587,,,1610612765,32,27,2024-01-06T03:44:44Z,2470000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M53.00S,2024-01-06T03:44:50.8Z,2,REGULAR,2pt,Jump Shot,[],202711,84.57621550591328,31.127450980392158,1610612765,32,29,2024-01-06T03:44:54Z,2480000,False,-94.0,92.0,1,right,B. Bogdanovic 13' turnaround fadeaway Jump Shot (4 PTS),[202711],1610612765.0,DET,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,13.22,Made,4.0,,,,,,,,,,,,,,,,,
254,PT06M42.00S,2024-01-06T03:45:05.1Z,2,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,32,29,2024-01-06T03:45:09Z,2490000,False,,,0,,A. Wiggins step out-of-bounds TURNOVER (1 TO),[203952],1610612744.0,GSW,step,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,1.0,,,,,,,,
255,PT06M42.00S,2024-01-06T03:45:12.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,32,29,2024-01-06T03:45:12Z,2500000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M32.00S,2024-01-06T03:48:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,90.09526938239159,43.13725490196079,1610612765,32,31,2024-01-06T03:48:13Z,2510000,False,-34.0,41.0,1,right,C. Cunningham driving Layup (6 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,6.0,,,,,,,,,,,,,,,,,
262,PT06M16.00S,2024-01-06T03:48:26.5Z,2,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,57.84313725490197,1610612744,32,31,2024-01-06T03:48:29Z,2520000,False,-39.0,257.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
263,PT06M14.00S,2024-01-06T03:48:30.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,32,31,2024-01-06T03:48:30Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,262.0,,,,,,,,,,,,,
265,PT06M02.00S,2024-01-06T03:49:01.4Z,2,REGULAR,2pt,Layup,['2ndchance'],201939,7.178055190538765,67.40196078431373,1610612744,32,31,2024-01-06T03:49:59Z,2550000,False,-87.0,15.0,1,left,MISS S. Curry 8' finger roll Layup,[201939],1610612744.0,GSW,finger roll,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
266,PT06M00.00S,2024-01-06T03:49:03.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,32,31,2024-01-06T03:49:59Z,2560000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,265.0,,,,,,,,,,,,,
267,PT06M00.00S,2024-01-06T03:49:06.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,32,31,2024-01-06T03:49:08Z,2570000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,,,,,,,,,
268,PT05M53.00S,2024-01-06T03:49:20.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202711,73.14388961892247,13.480392156862745,1610612765,32,31,2024-01-06T03:49:23Z,2580000,False,-183.0,200.0,1,right,MISS B. Bogdanovic 27' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
269,PT05M50.00S,2024-01-06T03:49:24.6Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,32,31,2024-01-06T03:49:24Z,2590000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,268.0,1.0,0.0,1.0,,,,,,,,,,
270,PT05M48.00S,2024-01-06T03:49:26.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631093,89.17542706964521,47.05882352941176,1610612765,32,33,2024-01-06T03:49:28Z,2600000,False,-15.0,49.0,1,right,J. Ivey putback Layup (2 PTS),[1631093],1610612765.0,DET,putback,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,2.0,,,,,,,,,,,,,,,,,
271,PT05M19.00S,2024-01-06T03:49:56.6Z,2,REGULAR,foul,personal,[],1631093,,,1610612744,32,33,2024-01-06T03:50:04Z,2610000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 1631218]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202007.0,,3.0,0.0,Jackson-Davis,1631218.0,,,,
273,PT05M19.00S,2024-01-06T03:50:07.5Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,32,33,2024-01-06T03:50:09Z,2630000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M19.00S,2024-01-06T03:50:07.5Z,2,REGULAR,substitution,in,[],202691,,,1610612744,32,33,2024-01-06T03:50:09Z,2640000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M19.00S,2024-01-06T03:50:18.4Z,2,REGULAR,substitution,out,[],1631093,,,1610612744,32,33,2024-01-06T03:50:22Z,2650000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M19.00S,2024-01-06T03:50:18.4Z,2,REGULAR,substitution,in,[],202692,,,1610612744,32,33,2024-01-06T03:50:22Z,2660000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M13.00S,2024-01-06T03:50:31.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,7.046649145860711,54.90196078431373,1610612744,34,33,2024-01-06T03:50:33Z,2670000,False,-25.0,14.0,1,left,T. Jackson-Davis cutting DUNK (2 PTS) (S. Curry 2 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.81,Made,2.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
279,PT04M57.00S,2024-01-06T03:50:45.7Z,2,REGULAR,3pt,Jump Shot,[],202692,94.95729303547962,96.56862745098039,1610612765,34,33,2024-01-06T03:50:48Z,2690000,False,233.0,-5.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
280,PT04M54.00S,2024-01-06T03:50:49.6Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,34,33,2024-01-06T03:50:49Z,2700000,False,,,0,,K. Thompson REBOUND (Off:1 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,279.0,2.0,1.0,1.0,,,,,,,,,,
281,PT04M47.00S,2024-01-06T03:50:55.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,9.674770039421814,48.03921568627451,1610612744,36,33,2024-01-06T03:50:58Z,2710000,False,10.0,38.0,1,left,T. Jackson-Davis cutting DUNK (4 PTS) (K. Thompson 3 AST),"[1631218, 202691]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.96,Made,4.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,
283,PT04M40.00S,2024-01-06T03:51:06.8Z,2,REGULAR,foul,offensive,[],202692,,,1610612765,36,33,2024-01-06T03:51:10Z,2730000,False,,,0,,A. Burks offensive FOUL (1 PF),"[202692, 1630228]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202056.0,,1.0,0.0,Kuminga,1630228.0,,,,
285,PT04M40.00S,2024-01-06T03:51:06.8Z,2,REGULAR,turnover,offensive foul,[],202692,,,1610612765,36,33,2024-01-06T03:51:06Z,2750000,False,,,0,,A. Burks offensive foul TURNOVER (1 TO),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202056.0,1.0,,,,,,,,
286,PT04M40.00S,2024-01-06T03:51:11.7Z,2,REGULAR,substitution,out,[],202711,,,1610612744,36,33,2024-01-06T03:51:16Z,2760000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M40.00S,2024-01-06T03:51:11.7Z,2,REGULAR,substitution,in,[],1628995,,,1610612744,36,33,2024-01-06T03:51:16Z,2770000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M35.00S,2024-01-06T03:51:31.5Z,2,REGULAR,foul,personal,['3freethrow'],1630595,,,1610612744,36,33,2024-01-06T03:51:41Z,2780000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Curry 3 FT),"[1630595, 201939]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,,1.0,0.0,Curry,201939.0,,,,
290,PT04M35.00S,2024-01-06T03:51:55.6Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],201939,,,1610612744,37,33,2024-01-06T03:51:55Z,2800000,False,,,0,,S. Curry Free Throw 1 of 3 (1 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
291,PT04M35.00S,2024-01-06T03:52:12.6Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],201939,,,1610612744,38,33,2024-01-06T03:52:12Z,2810000,False,,,0,,S. Curry Free Throw 2 of 3 (2 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
292,PT04M35.00S,2024-01-06T03:52:26.9Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],201939,,,1610612744,39,33,2024-01-06T03:52:26Z,2820000,False,,,0,,S. Curry Free Throw 3 of 3 (3 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
293,PT04M23.00S,2024-01-06T03:52:41.5Z,2,REGULAR,3pt,Jump Shot,[],1630595,71.43561103810775,14.950980392156863,1610612765,39,33,2024-01-06T03:52:44Z,2830000,False,-175.0,216.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
294,PT04M21.00S,2024-01-06T03:52:43.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,39,33,2024-01-06T03:53:35Z,2840000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,293.0,4.0,4.0,0.0,,,,,,,,,,
295,PT04M02.00S,2024-01-06T03:53:01.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.777266754270697,49.754901960784316,1610612744,41,33,2024-01-06T03:53:03Z,2850000,False,1.0,58.0,1,left,J. Kuminga turnaround fadeaway Jump Shot (11 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,11.0,,,,,,,,,,,,,,,,,
296,PT03M35.00S,2024-01-06T03:53:28.8Z,2,REGULAR,2pt,Jump Shot,[],1630595,74.72076215505913,44.11764705882353,1610612765,41,35,2024-01-06T03:54:15Z,2860000,False,-29.0,185.0,1,right,C. Cunningham 18' pullup Jump Shot (8 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,18.74,Made,8.0,,,,,,,,,,,,,,,,,
297,PT03M26.00S,2024-01-06T03:53:37.9Z,2,REGULAR,2pt,Jump Shot,[],201939,12.302890932982917,16.42156862745098,1610612744,43,35,2024-01-06T03:54:35Z,2870000,False,168.0,63.0,1,left,S. Curry 17' pullup Jump Shot (5 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,17.94,Made,5.0,,,,,,,,,,,,,,,,,
298,PT03M06.00S,2024-01-06T03:53:59.6Z,2,REGULAR,3pt,Jump Shot,[],1628995,79.05716162943496,90.44117647058823,1610612765,43,35,2024-01-06T03:57:51Z,2880000,False,202.0,144.0,1,right,MISS K. Knox II 24' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
299,PT03M04.00S,2024-01-06T03:54:01.6Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,43,35,2024-01-06T03:57:51Z,2890000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,298.0,3.0,2.0,1.0,,,,,,,,,,
301,PT03M03.00S,2024-01-06T03:54:08.0Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612744,43,35,2024-01-06T03:58:01Z,2910000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1630587]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,2.0,,,,,,,Livers,1630587.0
302,PT03M03.00S,2024-01-06T03:54:08.0Z,2,REGULAR,steal,,[],1630587,,,1610612765,43,35,2024-01-06T03:54:12Z,2920000,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
303,PT03M02.00S,2024-01-06T03:54:13.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630587,92.19776609724047,45.588235294117645,1610612765,43,37,2024-01-06T03:58:33Z,2930000,False,-22.0,21.0,1,right,I. Livers Layup (5 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,3.03,Made,5.0,,,,,,,,,,,,,,,,,
304,PT02M46.00S,2024-01-06T03:54:17.9Z,2,REGULAR,2pt,Jump Shot,[],202691,21.107095926412615,47.549019607843135,1610612744,43,37,2024-01-06T03:58:53Z,2940000,False,12.0,146.0,1,left,MISS K. Thompson 14' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Center,14.64,Missed,,,,,,,,,,,,,,,,,,
305,PT02M44.00S,2024-01-06T03:54:20.5Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,43,37,2024-01-06T03:54:20Z,2950000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Center,,,,,,,304.0,6.0,4.0,2.0,,,,,,,,,,
306,PT02M39.00S,2024-01-06T03:54:25.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,26.757555847568987,88.97058823529412,1610612744,46,37,2024-01-06T03:54:27Z,2960000,False,-195.0,199.0,1,left,S. Curry 27' 3PT  (8 PTS) (A. Wiggins 1 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.85,Made,8.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
308,PT02M39.00S,2024-01-06T03:54:33.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,46,37,2024-01-06T03:54:39Z,2980000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M39.00S,2024-01-06T03:56:49.2Z,2,REGULAR,substitution,out,[],1630228,,,1610612765,46,37,2024-01-06T03:57:02Z,2990000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M39.00S,2024-01-06T03:56:49.2Z,2,REGULAR,substitution,in,[],101108,,,1610612765,46,37,2024-01-06T03:57:02Z,3010000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M29.00S,2024-01-06T03:57:40.2Z,2,REGULAR,foul,technical,['1freethrow'],202691,,,1610612765,46,37,2024-01-06T03:57:47Z,3030000,False,,,0,,K. Thompson defensive-3-second technical FOUL (1 Tech),[202691],1610612744.0,GSW,defensive-3-second,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,0.0,1.0,,,,,,
314,PT02M29.00S,2024-01-06T03:57:54.5Z,2,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,46,38,2024-01-06T03:57:54Z,3040000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (9 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
315,PT02M19.00S,2024-01-06T03:58:17.2Z,2,REGULAR,3pt,Jump Shot,[],202692,73.53810775295663,85.29411764705883,1610612765,46,41,2024-01-06T03:58:20Z,3050000,False,176.0,196.0,1,right,A. Burks 26' 3PT step back (5 PTS) (K. Knox II 2 AST),"[202692, 1628995]",1610612765.0,DET,step back,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.39,Made,5.0,K. Knox II,1628995.0,2.0,,,,,,,,,,,,,,
317,PT02M01.00S,2024-01-06T03:58:35.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,8.09789750328515,58.57843137254902,1610612744,48,41,2024-01-06T03:58:38Z,3070000,False,-43.0,24.0,1,left,T. Jackson-Davis alley-oop DUNK (6 PTS) (S. Curry 3 AST),"[1631218, 201939]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,6.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
319,PT01M45.00S,2024-01-06T03:58:51.0Z,2,REGULAR,2pt,Jump Shot,[],202692,86.81011826544021,67.64705882352942,1610612765,48,41,2024-01-06T03:58:53Z,3090000,False,88.0,71.0,1,right,MISS A. Burks 11' driving floating Shot,[202692],1610612765.0,DET,driving floating,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,11.35,Missed,,,,,,,,,,,,,,,,,,
320,PT01M42.00S,2024-01-06T03:58:54.6Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,48,41,2024-01-06T03:58:54Z,3100000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,,,,,319.0,7.0,5.0,2.0,,,,,,,,,,
321,PT01M31.00S,2024-01-06T03:59:13.0Z,2,REGULAR,turnover,backcourt,[],201939,,,1610612744,48,41,2024-01-06T03:59:16Z,3110000,False,,,0,,S. Curry backcourt TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,3.0,,,,,,,,
322,PT01M31.00S,2024-01-06T03:59:21.9Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,48,41,2024-01-06T03:59:23Z,3120000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M31.00S,2024-01-06T03:59:21.9Z,2,REGULAR,substitution,in,[],202711,,,1610612765,48,41,2024-01-06T03:59:23Z,3130000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M22.00S,2024-01-06T03:59:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202692,91.27792378449409,42.8921568627451,1610612765,48,41,2024-01-06T04:01:34Z,3140000,False,-36.0,29.0,1,right,MISS A. Burks driving reverse Layup - blocked,"[202692, 1631218]",1610612765.0,DET,driving reverse,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,Jackson-Davis,1631218.0,,
325,PT01M22.00S,2024-01-06T03:59:40.1Z,2,REGULAR,block,,[],1631218,,,1610612765,48,41,2024-01-06T03:59:43Z,3150000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT01M19.00S,2024-01-06T03:59:43.1Z,2,REGULAR,rebound,offensive,[],202692,,,1610612765,48,41,2024-01-06T04:22:57Z,3160000,False,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,324.0,3.0,2.0,1.0,,,,,,,,,,
390,PT01M18.00S,2024-01-06T03:59:43.7Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612765,48,41,2024-01-06T04:23:29Z,3165000,False,,,0,,A. Burks bad pass TURNOVER (2 TO),"[202692, 201939]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,Curry,201939.0
391,PT01M18.00S,2024-01-06T03:59:43.7Z,2,REGULAR,steal,,[],201939,,,1610612744,48,41,2024-01-06T04:23:29Z,3167500,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
327,PT01M12.00S,2024-01-06T03:59:47.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",203952,8.09789750328515,41.42156862745098,1610612744,48,41,2024-01-06T04:23:29Z,3170000,False,43.0,24.0,1,left,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
328,PT01M10.00S,2024-01-06T03:59:49.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,48,41,2024-01-06T04:00:11Z,3180000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,327.0,7.0,5.0,2.0,,,,,,,,,,
329,PT00M57.50S,2024-01-06T04:00:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,89.70105124835742,44.36274509803921,1610612765,48,43,2024-01-06T04:03:00Z,3190000,False,-28.0,44.0,1,right,J. Duren driving Layup (6 PTS) (C. Cunningham 2 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
331,PT00M45.80S,2024-01-06T04:00:19.1Z,2,REGULAR,3pt,Jump Shot,[],201939,30.56833114323259,24.264705882352942,1610612744,48,43,2024-01-06T04:00:22Z,3210000,False,129.0,235.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
332,PT00M41.60S,2024-01-06T04:00:23.1Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,48,43,2024-01-06T04:00:23Z,3220000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,
333,PT00M36.40S,2024-01-06T04:00:28.4Z,2,REGULAR,3pt,Jump Shot,[],202711,69.07030223390277,72.30392156862744,1610612765,48,46,2024-01-06T04:00:30Z,3230000,False,112.0,238.0,1,right,B. Bogdanovic 26' 3PT  (7 PTS) (I. Livers 1 AST),"[202711, 1630587]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.3,Made,7.0,I. Livers,1630587.0,1.0,,,,,,,,,,,,,,
