actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT05M24.00S,2024-01-03T03:55:50.8Z,2,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,41,40,2024-01-03T04:22:38Z,2440000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (2 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202027.0,2.0,,,,,,,,
256,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,out,[],101108,,,1610612744,41,40,2024-01-03T03:56:10Z,2450000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,41,40,2024-01-03T03:56:10Z,2470000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,41,40,2024-01-03T03:56:10Z,2480000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,out,[],203967,,,1610612744,41,40,2024-01-03T03:56:16Z,2490000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,out,[],1629021,,,1610612744,41,40,2024-01-03T03:56:25Z,2500000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612744,41,40,2024-01-03T03:56:25Z,2510000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,out,[],1628976,,,1610612744,41,40,2024-01-03T03:56:36Z,2515000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M24.00S,2024-01-03T03:55:58.3Z,2,REGULAR,substitution,in,[],1629048,,,1610612744,41,40,2024-01-03T03:56:36Z,2517500,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M12.00S,2024-01-03T03:56:24.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,73.40670170827858,82.35294117647058,1610612744,41,40,2024-01-03T03:56:29Z,2520000,False,162.0,197.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
264,PT05M06.00S,2024-01-03T03:56:30.4Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,41,40,2024-01-03T03:56:29Z,2530000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT05M00.00S,2024-01-03T03:56:37.7Z,2,REGULAR,foul,personal,[],201939,,,1610612753,41,40,2024-01-03T03:56:54Z,2540000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1630532]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Wagner,1630532.0,,,,
269,PT04M51.00S,2024-01-03T03:57:06.3Z,2,REGULAR,turnover,lost ball,[],1630532,,,1610612753,41,40,2024-01-03T03:57:12Z,2560000,False,,,0,,F. Wagner lost ball TURNOVER (2 TO),"[1630532, 201939]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Curry,201939.0,,
270,PT04M51.00S,2024-01-03T03:57:06.3Z,2,REGULAR,steal,,[],201939,,,1610612744,41,40,2024-01-03T03:57:11Z,2570000,False,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
271,PT04M39.00S,2024-01-03T03:57:19.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201939,89.09329829172142,72.57199754901961,1610612744,43,40,2024-01-03T03:57:39Z,2580000,False,113.0,50.0,1,right,S. Curry 12' driving floating bank Jump Shot (11 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,12.35,Made,,,,,11.0,,,,,,,,,,,,,
272,PT04M15.00S,2024-01-03T03:57:41.6Z,2,REGULAR,3pt,Jump Shot,[],1630591,10.5946123521682,0.49019607843137253,1610612753,43,40,2024-01-03T03:57:48Z,2590000,False,248.0,47.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,25.19,Missed,,,,,,,,,,,,,,,,,,
273,PT04M11.00S,2024-01-03T03:57:45.6Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,43,40,2024-01-03T03:57:48Z,2600000,False,,,0,,F. Wagner REBOUND (Off:2 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,272.0,2.0,0.0,2.0,,,,,,,,,,,,,,
274,PT04M11.00S,2024-01-03T03:57:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,8.09789750328515,41.17647058823529,1610612753,43,40,2024-01-03T03:57:51Z,2610000,False,44.0,24.0,1,left,MISS F. Wagner putback Layup - blocked,"[1630532, 201939]",1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
423,PT04M11.00S,2024-01-03T03:57:47.0Z,2,REGULAR,block,,[],201939,,,1610612753,43,40,2024-01-03T04:40:50Z,2615000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M06.00S,2024-01-03T03:57:52.0Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,43,40,2024-01-03T04:40:50Z,2620000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
276,PT03M56.00S,2024-01-03T03:58:00.5Z,2,REGULAR,2pt,Jump Shot,[],201939,77.4802890932983,50.49019607843137,1610612744,45,40,2024-01-03T03:58:04Z,2630000,False,2.0,159.0,1,right,S. Curry 15' pullup Jump Shot (13 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.92,Made,,,,,13.0,,,,,,,,,,,,,
278,PT03M55.00S,2024-01-03T03:58:14.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,45,40,2024-01-03T03:58:14Z,2650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M55.00S,2024-01-03T04:00:26.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,45,40,2024-01-03T04:00:54Z,2670000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M55.00S,2024-01-03T04:00:26.3Z,2,REGULAR,substitution,in,[],203914,,,1610612753,45,40,2024-01-03T04:00:54Z,2680000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M55.00S,2024-01-03T04:00:26.3Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,45,40,2024-01-03T04:00:54Z,2690000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M55.00S,2024-01-03T04:00:26.3Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,45,40,2024-01-03T04:01:06Z,2700000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M32.00S,2024-01-03T04:01:32.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,5.338370565045992,58.333333333333336,1610612753,45,40,2024-01-03T04:01:37Z,2710000,False,-42.0,-2.0,1,left,MISS P. Banchero Hook,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
286,PT03M28.00S,2024-01-03T04:01:36.6Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,45,40,2024-01-03T04:01:37Z,2720000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,285.0,3.0,2.0,1.0,,,,,,,,,,,,,,
287,PT03M27.00S,2024-01-03T04:01:37.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,6.1268068331143235,45.588235294117645,1610612753,45,42,2024-01-03T04:05:12Z,2730000,False,22.0,5.0,1,left,G. Bitadze tip Layup (2 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,2.0,,,,,,,,,,,,,
288,PT03M14.00S,2024-01-03T04:01:51.3Z,2,REGULAR,2pt,Jump Shot,[],201939,78.53153745072274,74.01960784313727,1610612744,47,42,2024-01-03T04:01:55Z,2740000,False,120.0,149.0,1,right,S. Curry 19' step back Jump Shot (15 PTS) (B. Podziemski 1 AST),"[201939, 1641764]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,19.16,Made,,,,,15.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
290,PT02M57.00S,2024-01-03T04:02:07.3Z,2,REGULAR,3pt,Jump Shot,[],1641710,29.25427069645204,82.1078431372549,1610612753,47,42,2024-01-03T04:02:13Z,2760000,False,-161.0,222.0,1,left,MISS A. Black 27' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
291,PT02M53.00S,2024-01-03T04:02:12.2Z,2,REGULAR,rebound,offensive,[],1630591,,,1610612753,47,42,2024-01-03T04:02:12Z,2770000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,290.0,2.0,1.0,1.0,,,,,,,,,,,,,,
292,PT02M52.00S,2024-01-03T04:02:14.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,32.670827858081466,58.82352941176471,1610612753,47,45,2024-01-03T04:02:17Z,2780000,False,-44.0,255.0,1,left,P. Banchero 25' 3PT  (8 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,8.0,J. Suggs,1630591.0,2.0,,,,,,,,,,
294,PT02M32.00S,2024-01-03T04:02:32.8Z,2,REGULAR,2pt,Jump Shot,[],201939,76.42904073587385,66.42156862745098,1610612744,47,45,2024-01-03T04:02:40Z,2800000,False,82.0,169.0,1,right,MISS S. Curry 18' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.8,Missed,,,,,,,,,,,,,,,,,,
295,PT02M29.00S,2024-01-03T04:02:35.8Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,47,45,2024-01-03T04:02:40Z,2810000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,294.0,2.0,1.0,1.0,,,,,,,,,,,,,,
296,PT02M28.00S,2024-01-03T04:02:37.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,65.52233902759527,50.98039215686274,1610612744,47,45,2024-01-03T04:02:42Z,2820000,False,5.0,272.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
297,PT02M25.00S,2024-01-03T04:02:40.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,47,45,2024-01-03T04:02:42Z,2830000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,296.0,4.0,3.0,1.0,,,,,,,,,,,,,,
298,PT02M20.00S,2024-01-03T04:02:44.9Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,47,45,2024-01-03T04:02:49Z,2840000,False,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 201939]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Curry,201939.0,,
299,PT02M20.00S,2024-01-03T04:02:44.9Z,2,REGULAR,steal,,[],201939,,,1610612744,47,45,2024-01-03T04:02:56Z,2850000,False,,,0,,S. Curry STEAL (4 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
300,PT02M15.00S,2024-01-03T04:02:49.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641764,83.39356110381078,95.09803921568627,1610612744,47,45,2024-01-03T04:06:22Z,2860000,False,225.0,104.0,1,right,MISS B. Podziemski 24' running 3PT,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
301,PT02M11.00S,2024-01-03T04:02:53.9Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,47,45,2024-01-03T04:02:55Z,2870000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,300.0,8.0,6.0,2.0,,,,,,,,,,,,,,
302,PT01M53.00S,2024-01-03T04:03:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203914,7.046649145860711,44.36274509803921,1610612753,47,47,2024-01-03T04:03:17Z,2880000,False,28.0,14.0,1,left,G. Harris cutting Layup (5 PTS) (G. Bitadze 1 AST),"[203914, 1629048]",1610612753.0,ORL,cutting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,5.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
304,PT01M38.00S,2024-01-03T04:03:27.2Z,2,REGULAR,turnover,bad pass,[],1631218,,,1610612744,47,47,2024-01-03T04:03:33Z,2900000,False,,,0,,T. Jackson-Davis bad pass TURNOVER (1 TO),"[1631218, 1641710]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Black,1641710.0,,
305,PT01M38.00S,2024-01-03T04:03:27.2Z,2,REGULAR,steal,,[],1641710,,,1610612753,47,47,2024-01-03T04:16:43Z,2910000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
306,PT01M35.00S,2024-01-03T04:03:31.9Z,2,REGULAR,foul,personal,['2freethrow'],201939,,,1610612753,47,47,2024-01-03T04:03:47Z,2920000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Banchero 2 FT),"[201939, 1631094]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,2.0,0.0,Banchero,1631094.0,,,,
308,PT01M35.00S,2024-01-03T04:04:10.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,47,48,2024-01-03T04:04:10Z,2940000,False,,,0,,P. Banchero Free Throw 1 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
309,PT01M35.00S,2024-01-03T04:04:11.3Z,2,REGULAR,substitution,out,[],1641764,,,1610612753,47,48,2024-01-03T04:04:13Z,2950000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M35.00S,2024-01-03T04:04:11.3Z,2,REGULAR,substitution,in,[],101108,,,1610612753,47,48,2024-01-03T04:04:13Z,2960000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M35.00S,2024-01-03T04:04:36.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,47,49,2024-01-03T04:04:36Z,2970000,False,,,0,,P. Banchero Free Throw 2 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
312,PT01M25.00S,2024-01-03T04:04:50.7Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612744,47,49,2024-01-03T04:04:58Z,2980000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[1631094, 1631218]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,2.0,0.0,Jackson-Davis,1631218.0,,,,
314,PT01M25.00S,2024-01-03T04:05:16.1Z,2,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,47,49,2024-01-03T04:05:16Z,3000000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT01M25.00S,2024-01-03T04:05:16.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,47,49,2024-01-03T04:05:16Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,314.0,,,,,,,,,,,,,,,,,
316,PT01M25.00S,2024-01-03T04:05:34.3Z,2,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,48,49,2024-01-03T04:05:34Z,3020000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (6 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
317,PT01M07.00S,2024-01-03T04:05:54.3Z,2,REGULAR,3pt,Jump Shot,[],1630591,25.18068331143233,84.55882352941177,1610612753,48,52,2024-01-03T04:05:58Z,3030000,False,-173.0,184.0,1,left,J. Suggs 25' 3PT  (6 PTS) (P. Banchero 3 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,6.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
319,PT00M52.80S,2024-01-03T04:06:09.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,92.85479632063075,35.53921568627451,1610612744,48,52,2024-01-03T04:06:15Z,3050000,False,-72.0,15.0,1,right,MISS T. Jackson-Davis 7' DUNK - blocked,"[1631218, 1629048]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
320,PT00M52.80S,2024-01-03T04:06:09.2Z,2,REGULAR,block,,[],1629048,,,1610612744,48,52,2024-01-03T04:06:11Z,3060000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M47.10S,2024-01-03T04:06:14.9Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,48,52,2024-01-03T04:06:15Z,3070000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,319.0,2.0,1.0,1.0,,,,,,,,,,,,,,
322,PT00M46.50S,2024-01-03T04:06:15.5Z,2,REGULAR,turnover,bad pass,[],1631218,,,1610612744,48,52,2024-01-03T04:06:20Z,3080000,False,,,0,,T. Jackson-Davis bad pass TURNOVER (2 TO),"[1631218, 1629048]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,Bitadze,1629048.0,,
323,PT00M46.50S,2024-01-03T04:06:15.5Z,2,REGULAR,steal,,[],1629048,,,1610612753,48,52,2024-01-03T04:17:46Z,3090000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
324,PT00M41.60S,2024-01-03T04:06:20.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,32.013797634691194,24.264705882352942,1610612753,48,52,2024-01-03T04:15:12Z,3100000,False,129.0,248.0,1,left,MISS G. Harris 27' running 3PT,[203914],1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
325,PT00M38.40S,2024-01-03T04:06:23.7Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,48,52,2024-01-03T04:06:26Z,3110000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,324.0,2.0,2.0,0.0,,,,,,,,,,,,,,
326,PT00M33.00S,2024-01-03T04:06:29.1Z,2,REGULAR,3pt,Jump Shot,[],101108,65.52233902759527,47.549019607843135,1610612744,51,52,2024-01-03T04:15:33Z,3120000,False,-12.0,272.0,1,right,C. Paul 27' 3PT pullup (6 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,27.19,Made,,,,,6.0,,,,,,,,,,,,,
327,PT00M29.40S,2024-01-03T04:06:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,5.863994743758213,40.68627450980392,1610612753,51,52,2024-01-03T04:15:43Z,3130000,False,47.0,3.0,1,left,MISS J. Suggs driving Layup - blocked,"[1630591, 1630228]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0
328,PT00M29.40S,2024-01-03T04:06:43.4Z,2,REGULAR,block,,[],1630228,,,1610612753,51,52,2024-01-03T04:06:48Z,3140000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
332,PT00M24.20S,2024-01-03T04:06:48.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,51,52,2024-01-03T04:22:38Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M24.20S,2024-01-03T04:07:20.8Z,2,REGULAR,jumpball,recovered,[],1630591,,,1610612753,51,52,2024-01-03T04:07:20Z,3160000,False,,,0,,Jump Ball G. Bitadze vs. S. Curry: Tip to J. Suggs,"[1630591, 1629048, 201939]",1610612753.0,ORL,heldball,J. Suggs,1630591.0,Suggs,J. Suggs,Bitadze,1629048.0,Curry,201939.0,,,,,,,,,,,,,,,,,,,,,,
333,PT00M16.70S,2024-01-03T04:07:28.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,32.013797634691194,47.30392156862745,1610612753,51,52,2024-01-03T04:07:34Z,3190000,False,13.0,248.0,1,left,MISS P. Banchero 24' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
334,PT00M12.20S,2024-01-03T04:07:32.8Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,51,52,2024-01-03T04:07:42Z,3200000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT00M03.50S,2024-01-03T04:07:43.7Z,2,REGULAR,3pt,Jump Shot,[],201939,65.91655716162943,36.27450980392157,1610612744,54,52,2024-01-03T04:18:39Z,3210000,False,-69.0,268.0,1,right,S. Curry 27' 3PT pullup (18 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.65,Made,,,,,18.0,,,,,,,,,,,,,
336,PT00M03.50S,2024-01-03T04:08:02.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630591,,,1610612744,54,52,2024-01-03T04:13:51Z,3280000,False,,,0,,J. Suggs shooting personal FOUL (2 PF) (Curry 1 FT),"[1630591, 201939]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1201.0,,2.0,0.0,Curry,201939.0,,,,
