actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
357,PT09M47.00S,2024-01-26T04:37:47.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201939,7.440867279894875,43.627450980392155,1610612744,78,79,2024-01-26T04:37:52Z,3540000,False,32.0,17.0,1,left,S. Curry running Layup (20 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.63,Made,20.0,,,,,,,,,,,,,,,,,
358,PT09M41.00S,2024-01-26T04:37:53.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,70.12155059132719,19.852941176470587,1610612758,78,82,2024-01-26T04:41:18Z,3550000,False,-151.0,228.0,1,right,D. Fox 27' 3PT pullup (21 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,27.36,Made,21.0,,,,,,,,,,,,,,,,,
359,PT09M21.00S,2024-01-26T04:38:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,12.697109067017081,48.77450980392157,1610612744,80,82,2024-01-26T04:38:33Z,3560000,False,6.0,67.0,1,left,A. Wiggins 6' driving floating Jump Shot (9 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,9.0,,,,,,,,,,,,,,,,,
360,PT09M17.00S,2024-01-26T04:38:31.4Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612758,80,82,2024-01-26T04:38:35Z,3570000,False,,,0,,K. Thompson shooting personal FOUL (3 PF) (Fox 2 FT),"[202691, 1628368]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,3.0,0.0,Fox,1628368.0,,,,,,,,,
362,PT09M17.00S,2024-01-26T04:38:48.8Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,80,83,2024-01-26T04:38:48Z,3590000,False,,,0,,D. Fox Free Throw 1 of 2 (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
363,PT09M17.00S,2024-01-26T04:39:09.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,80,84,2024-01-26T04:39:09Z,3600000,False,,,0,,D. Fox Free Throw 2 of 2 (23 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
364,PT09M06.00S,2024-01-26T04:39:22.3Z,3,REGULAR,3pt,Jump Shot,[],202691,32.933639947437584,42.8921568627451,1610612744,80,84,2024-01-26T04:39:29Z,3610000,False,36.0,257.0,1,left,MISS K. Thompson 25' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
365,PT09M02.00S,2024-01-26T04:39:26.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,80,84,2024-01-26T04:39:29Z,3620000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,364.0,5.0,5.0,0.0,,,,,
366,PT08M55.00S,2024-01-26T04:39:33.0Z,3,REGULAR,3pt,Jump Shot,[],203084,64.86530880420499,50.49019607843137,1610612758,80,87,2024-01-26T04:39:36Z,3630000,False,2.0,278.0,1,right,H. Barnes 27' 3PT  (23 PTS) (D. Sabonis 10 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,27.78,Made,23.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
368,PT08M54.00S,2024-01-26T04:39:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,80,87,2024-01-26T04:39:37Z,3650000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M54.00S,2024-01-26T04:42:37.1Z,3,REGULAR,substitution,out,[],203967,,,1610612744,80,87,2024-01-26T04:42:48Z,3670000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M54.00S,2024-01-26T04:42:37.1Z,3,REGULAR,substitution,in,[],203110,,,1610612744,80,87,2024-01-26T04:42:48Z,3680000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M38.00S,2024-01-26T04:43:20.9Z,3,REGULAR,3pt,Jump Shot,[],201939,22.683968462549277,6.61764705882353,1610612744,80,87,2024-01-26T04:43:27Z,3690000,False,217.0,161.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
373,PT08M36.00S,2024-01-26T04:43:22.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,80,87,2024-01-26T04:43:38Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,372.0,,,,,,,,
374,PT08M36.00S,2024-01-26T04:43:28.9Z,3,REGULAR,foul,personal,[],1628989,,,1610612744,80,87,2024-01-26T04:43:49Z,3710000,False,,,0,,K. Huerter loose ball personal FOUL (3 PF),"[1628989, 203952]",1610612758.0,SAC,loose ball,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
376,PT08M24.00S,2024-01-26T04:44:01.5Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,80,87,2024-01-26T04:44:58Z,3730000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,,1.0,,,,
377,PT08M24.00S,2024-01-26T04:44:05.2Z,3,REGULAR,foul,personal,[],1626172,,,1610612758,80,87,2024-01-26T04:44:25Z,3740000,False,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 1628368]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
379,PT08M05.00S,2024-01-26T04:44:27.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,74.06373193166885,85.29411764705883,1610612758,80,87,2024-01-26T04:44:31Z,3760000,False,176.0,191.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
380,PT08M02.00S,2024-01-26T04:44:30.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,80,87,2024-01-26T04:44:31Z,3770000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,379.0,1.0,1.0,0.0,,,,,
381,PT07M44.00S,2024-01-26T04:44:48.3Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,80,87,2024-01-26T04:44:56Z,3780000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1631099]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Murray,1631099.0
382,PT07M44.00S,2024-01-26T04:44:48.3Z,3,REGULAR,steal,,[],1631099,,,1610612758,80,87,2024-01-26T04:44:50Z,3790000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
383,PT07M39.00S,2024-01-26T04:44:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,90.48948751642575,45.09803921568628,1610612758,80,89,2024-01-26T04:44:59Z,3800000,False,-25.0,37.0,1,right,K. Murray running Layup (9 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,9.0,,,,,,,,,,,,,,,,,
384,PT07M22.00S,2024-01-26T04:45:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,12.959921156373195,51.470588235294116,1610612744,82,89,2024-01-26T04:45:14Z,3810000,False,-7.0,69.0,1,left,A. Wiggins 6' driving floating Jump Shot (11 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,11.0,,,,,,,,,,,,,,,,,
385,PT07M03.00S,2024-01-26T04:45:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.3580814717477,44.85294117647059,1610612758,82,91,2024-01-26T04:45:33Z,3820000,False,-26.0,38.0,1,right,D. Sabonis driving Layup (13 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,13.0,,,,,,,,,,,,,,,,,
386,PT06M42.00S,2024-01-26T04:45:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,14.799605781865965,60.049019607843135,1610612744,84,91,2024-01-26T04:45:54Z,3830000,False,-50.0,87.0,1,left,K. Thompson 10' turnaround fadeaway Jump Shot (12 PTS),[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,12.0,,,,,,,,,,,,,,,,,
387,PT06M32.00S,2024-01-26T04:45:59.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,71.04139290407359,86.76470588235294,1610612758,84,91,2024-01-26T04:46:04Z,3840000,False,184.0,220.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
388,PT06M30.00S,2024-01-26T04:46:01.8Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,84,91,2024-01-26T04:46:04Z,3850000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,387.0,3.0,3.0,0.0,,,,,
389,PT06M27.00S,2024-01-26T04:46:11.1Z,3,REGULAR,foul,personal,[],1628989,,,1610612744,84,91,2024-01-26T04:46:17Z,3860000,False,,,0,,K. Huerter personal FOUL (4 PF),"[1628989, 203110]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,4.0,0.0,Green,203110.0,,,,,,,,,
391,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,84,91,2024-01-26T04:46:22Z,3880000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,out,[],202691,,,1610612744,84,91,2024-01-26T04:46:22Z,3890000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,84,91,2024-01-26T04:46:22Z,3900000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,84,91,2024-01-26T04:46:22Z,3910000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612744,84,91,2024-01-26T04:46:25Z,3920000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M27.00S,2024-01-26T04:46:19.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612744,84,91,2024-01-26T04:46:25Z,3930000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M21.00S,2024-01-26T04:46:40.4Z,3,REGULAR,2pt,Jump Shot,[],201939,10.33180026281209,69.36274509803921,1610612744,86,91,2024-01-26T04:47:23Z,3940000,False,-97.0,45.0,1,left,S. Curry 10' Jump Shot (22 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,10.66,Made,22.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
399,PT06M13.00S,2024-01-26T04:46:48.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,80.23981603153744,5.147058823529411,1610612758,86,91,2024-01-26T04:47:47Z,3960000,False,-224.0,133.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
400,PT06M06.00S,2024-01-26T04:46:55.7Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,86,91,2024-01-26T04:47:22Z,3970000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,399.0,1.0,1.0,0.0,,,,,
403,PT05M59.00S,2024-01-26T04:47:01.9Z,3,REGULAR,3pt,Jump Shot,[],203952,24.129434954007884,87.00980392156863,1610612744,89,91,2024-01-26T04:47:06Z,4000000,False,-185.0,174.0,1,left,A. Wiggins 25' 3PT  (14 PTS) (D. Green 6 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.42,Made,14.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
405,PT05M37.00S,2024-01-26T04:47:24.6Z,3,REGULAR,2pt,Jump Shot,[],203084,91.5407358738502,21.568627450980394,1610612758,89,93,2024-01-26T04:47:30Z,4020000,False,-142.0,27.0,1,right,H. Barnes 14' turnaround fadeaway Jump Shot (25 PTS),[203084],1610612758.0,SAC,turnaround fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,14.47,Made,25.0,,,,,,,,,,,,,,,,,
406,PT05M23.00S,2024-01-26T04:47:37.5Z,3,REGULAR,3pt,Jump Shot,[],1641764,33.459264126149804,48.529411764705884,1610612744,92,93,2024-01-26T04:47:41Z,4030000,False,7.0,262.0,1,left,B. Podziemski 26' 3PT  (7 PTS) (A. Wiggins 4 AST),"[1641764, 203952]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,26.21,Made,7.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,
408,PT05M10.00S,2024-01-26T04:47:51.1Z,3,REGULAR,2pt,Jump Shot,[],1627734,72.09264126149803,54.41176470588235,1610612758,92,93,2024-01-26T04:47:58Z,4050000,False,22.0,210.0,1,right,MISS D. Sabonis 21' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,21.1,Missed,,,,,,,,,,,,,,,,,,
409,PT05M07.00S,2024-01-26T04:47:54.0Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,92,93,2024-01-26T04:47:54Z,4060000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,408.0,3.0,2.0,1.0,,,,,
410,PT05M06.00S,2024-01-26T04:47:55.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203084,84.1819973718791,54.166666666666664,1610612758,92,95,2024-01-26T04:48:46Z,4070000,False,21.0,96.0,1,right,H. Barnes 9' fadeaway Jump Shot (27 PTS),[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.84,Made,27.0,,,,,,,,,,,,,,,,,
411,PT04M50.00S,2024-01-26T04:48:10.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201939,9.543363994743759,40.44117647058824,1610612744,94,95,2024-01-26T04:48:16Z,4080000,False,48.0,37.0,1,left,S. Curry 6' driving Hook (24 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,24.0,,,,,,,,,,,,,,,,,
412,PT04M47.00S,2024-01-26T04:48:19.3Z,3,REGULAR,foul,personal,[],203110,,,1610612758,94,95,2024-01-26T04:48:39Z,4090000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1628370]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,200833.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
414,PT04M47.00S,2024-01-26T04:48:27.6Z,3,REGULAR,substitution,out,[],203952,,,1610612758,94,95,2024-01-26T04:48:35Z,4110000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M47.00S,2024-01-26T04:48:27.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,94,95,2024-01-26T04:48:35Z,4120000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M47.00S,2024-01-26T04:48:27.6Z,3,REGULAR,substitution,in,[],202709,,,1610612758,94,95,2024-01-26T04:48:35Z,4130000,False,,,0,,SUB in: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M47.00S,2024-01-26T04:48:27.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,94,95,2024-01-26T04:48:35Z,4140000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M37.00S,2024-01-26T04:49:03.8Z,3,REGULAR,3pt,Jump Shot,[],1627734,68.54467805519053,25.0,1610612758,94,98,2024-01-26T04:49:07Z,4150000,False,-125.0,243.0,1,right,D. Sabonis 27' 3PT  (16 PTS) (D. Mitchell 4 AST),"[1627734, 1630558]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,27.34,Made,16.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
420,PT04M15.00S,2024-01-26T04:49:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202709,10.463206307490145,41.66666666666667,1610612744,94,98,2024-01-26T04:49:30Z,4170000,False,42.0,46.0,1,left,MISS C. Joseph 6' driving Layup,[202709],1610612744.0,GSW,driving,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
421,PT04M13.00S,2024-01-26T04:49:27.7Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,94,98,2024-01-26T04:49:30Z,4180000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,420.0,4.0,4.0,0.0,,,,,
422,PT04M08.00S,2024-01-26T04:49:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630558,90.62089356110381,97.30392156862744,1610612758,94,98,2024-01-26T04:49:55Z,4190000,False,237.0,36.0,1,right,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
423,PT04M06.00S,2024-01-26T04:49:34.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,94,98,2024-01-26T04:49:55Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,422.0,,,,,,,,
425,PT04M04.00S,2024-01-26T04:49:54.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,90.75229960578186,5.392156862745098,1610612758,94,98,2024-01-26T04:50:20Z,4220000,False,-223.0,34.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
426,PT04M02.00S,2024-01-26T04:49:56.4Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612758,94,98,2024-01-26T04:50:25Z,4230000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,425.0,2.0,1.0,1.0,,,,,
427,PT04M02.00S,2024-01-26T04:50:06.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612758,94,98,2024-01-26T04:50:23Z,4240000,False,,,0,,D. Green personal FOUL (2 PF) (Mitchell 2 FT),"[203110, 1630558]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,202041.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
429,PT04M02.00S,2024-01-26T04:50:30.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630558,,,1610612758,94,98,2024-01-26T04:50:30Z,4260000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT04M02.00S,2024-01-26T04:50:30.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,94,98,2024-01-26T04:50:30Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,429.0,,,,,,,,
431,PT04M02.00S,2024-01-26T04:50:49.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630558,,,1610612758,94,99,2024-01-26T04:50:49Z,4280000,False,,,0,,D. Mitchell Free Throw 2 of 2 (10 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
432,PT03M48.00S,2024-01-26T04:51:08.5Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612744,94,99,2024-01-26T04:51:28Z,4290000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Green 2 FT),"[1628370, 203110]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,2.0,0.0,Green,203110.0,,,,,,,,,
435,PT03M48.00S,2024-01-26T04:54:14.4Z,3,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,94,99,2024-01-26T04:54:14Z,4320000,False,,,0,,MISS D. Green Free Throw 1 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT03M48.00S,2024-01-26T04:54:14.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,94,99,2024-01-26T04:54:14Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,435.0,,,,,,,,
437,PT03M48.00S,2024-01-26T04:54:15.0Z,3,REGULAR,substitution,out,[],201939,,,1610612744,94,99,2024-01-26T04:54:17Z,4340000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M48.00S,2024-01-26T04:54:15.0Z,3,REGULAR,substitution,in,[],202691,,,1610612744,94,99,2024-01-26T04:54:17Z,4350000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M48.00S,2024-01-26T04:54:22.2Z,3,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,95,99,2024-01-26T04:54:22Z,4360000,False,,,0,,D. Green Free Throw 2 of 2 (3 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
440,PT03M38.00S,2024-01-26T04:54:37.0Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,95,99,2024-01-26T04:54:51Z,4370000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 203110]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Green,203110.0
441,PT03M38.00S,2024-01-26T04:54:37.0Z,3,REGULAR,steal,,[],203110,,,1610612744,95,99,2024-01-26T04:54:40Z,4380000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
442,PT03M31.00S,2024-01-26T04:54:43.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,25.837713534822605,84.55882352941177,1610612744,95,99,2024-01-26T04:54:49Z,4390000,False,-173.0,190.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
443,PT03M28.00S,2024-01-26T04:54:46.2Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,95,99,2024-01-26T04:54:46Z,4400000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,442.0,2.0,1.0,1.0,,,,,
