actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
348,PT02M10.00S,2024-02-23T04:10:41.1Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,57,52,2024-02-23T04:10:41Z,3410000,False,,,0,,R. Hachimura Free Throw 2 of 2 (6 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
349,PT01M58.00S,2024-02-23T04:10:54.6Z,2,REGULAR,3pt,Jump Shot,[],1641764,93.9060446780552,4.411764705882353,1610612744,60,52,2024-02-23T04:10:59Z,3420000,False,-228.0,5.0,1,right,B. Podziemski 3PT  (8 PTS) (A. Wiggins 2 AST),"[1641764, 203952]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,,,8.0,A. Wiggins,203952.0,2.0,,,,,,,,
351,PT01M39.00S,2024-02-23T04:11:13.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,11.645860709592641,49.26470588235294,1610612747,60,54,2024-02-23T04:11:26Z,3440000,False,4.0,57.0,1,left,A. Reaves driving floating Jump Shot (11 PTS) (D. Russell 4 AST),"[1630559, 1626156]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,,,11.0,D. Russell,1626156.0,4.0,,,,,,,,
353,PT01M29.00S,2024-02-23T04:11:23.5Z,2,REGULAR,3pt,Jump Shot,[],201939,66.44218134034165,75.98039215686273,1610612744,63,54,2024-02-23T04:11:30Z,3460000,False,130.0,263.0,1,right,S. Curry 29' 3PT step back (23 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.32,Made,,,,,,,23.0,,,,,,,,,,,
354,PT01M16.00S,2024-02-23T04:11:37.7Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,63,54,2024-02-23T04:11:41Z,3470000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 203952]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Wiggins,203952.0,,,,,
355,PT01M16.00S,2024-02-23T04:11:37.7Z,2,REGULAR,steal,,[],203952,,,1610612744,63,54,2024-02-23T04:11:39Z,3480000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
356,PT01M11.00S,2024-02-23T04:11:41.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,92.72339027595268,59.55882352941176,1610612744,65,54,2024-02-23T04:11:50Z,3490000,False,48.0,16.0,1,right,S. Curry running Layup (25 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,,,,,,,25.0,,,,,,,,,,,
357,PT01M11.00S,2024-02-23T04:11:52.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,65,54,2024-02-23T04:11:52Z,3500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT01M11.00S,2024-02-23T04:13:08.6Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,65,54,2024-02-23T04:13:23Z,3510000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT01M11.00S,2024-02-23T04:13:08.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,65,54,2024-02-23T04:13:23Z,3520000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M57.30S,2024-02-23T04:13:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626156,11.908672798948752,53.92156862745098,1610612747,65,56,2024-02-23T04:14:10Z,3530000,False,-20.0,59.0,1,left,D. Russell 6' driving Layup (10 PTS) (R. Hachimura 1 AST),"[1626156, 1629060]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,6.26,Made,,,,,,,10.0,R. Hachimura,1629060.0,1.0,,,,,,,,
362,PT00M57.30S,2024-02-23T04:13:57.3Z,2,REGULAR,violation,defensive goaltending,[],1630228,,,1610612747,65,56,2024-02-23T04:14:14Z,3550000,False,,,0,,J. Kuminga defensive goaltending VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
363,PT00M34.90S,2024-02-23T04:14:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,88.38699080157687,56.372549019607845,1610612744,65,56,2024-02-23T04:14:31Z,3560000,False,32.0,57.0,1,right,MISS B. Podziemski 6' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
364,PT00M33.00S,2024-02-23T04:14:25.8Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,65,56,2024-02-23T04:14:31Z,3570000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,363.0,3.0,3.0,0.0,,,,,,,,,,,,
365,PT00M26.40S,2024-02-23T04:14:34.8Z,2,REGULAR,2pt,Jump Shot,[],203076,23.47240473061761,27.205882352941174,1610612747,65,56,2024-02-23T04:14:43Z,3580000,False,114.0,168.0,1,left,MISS A. Davis 20' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,20.31,Missed,,,,,,,,,,,,,,,,,,
366,PT00M26.40S,2024-02-23T04:14:34.8Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,65,56,2024-02-23T04:19:01Z,3590000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,,,365.0,7.0,5.0,2.0,,,,,,,,,,,,
367,PT00M03.50S,2024-02-23T04:14:58.4Z,2,REGULAR,3pt,Jump Shot,[],1641764,63.288436268068324,73.77450980392157,1610612744,65,56,2024-02-23T04:16:02Z,3600000,False,119.0,293.0,1,right,MISS B. Podziemski 31' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,31.58,Missed,,,,,,,,,,,,,,,,,,
368,PT00M02.40S,2024-02-23T04:14:59.5Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,65,56,2024-02-23T04:16:02Z,3610000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,367.0,2.0,0.0,2.0,,,,,,,,,,,,
369,PT00M01.30S,2024-02-23T04:15:03.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612744,67,56,2024-02-23T04:16:07Z,3620000,False,0.0,0.0,1,right,A. Wiggins tip Layup (9 PTS),[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,9.0,,,,,,,,,,,
370,PT00M00.00S,2024-02-23T04:15:05.8Z,2,REGULAR,period,end,[],0,,,1610612747,67,56,2024-02-23T04:15:05Z,3630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2024-02-23T04:32:41.1Z,3,REGULAR,period,start,[],0,,,1610612744,67,56,2024-02-23T04:32:41Z,3640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M45.00S,2024-02-23T04:32:55.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,17.16491458607096,48.03921568627451,1610612744,67,56,2024-02-23T04:33:01Z,3650000,False,10.0,109.0,1,left,MISS D. Green 10' turnaround Shot,[203110],1610612744.0,GSW,turnaround,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,10.93,Missed,,,,,,,,,,,,,,,,,,
373,PT11M42.00S,2024-02-23T04:32:58.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,67,56,2024-02-23T04:33:01Z,3660000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,372.0,10.0,8.0,2.0,,,,,,,,,,,,
375,PT11M21.00S,2024-02-23T04:33:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630559,65.1281208935611,47.794117647058826,1610612747,67,59,2024-02-23T04:33:39Z,3680000,False,-11.0,275.0,1,right,A. Reaves 27' 3PT pullup (14 PTS) (D. Russell 5 AST),"[1630559, 1626156]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,27.55,Made,,,,,,,14.0,D. Russell,1626156.0,5.0,,,,,,,,
377,PT11M07.00S,2024-02-23T04:33:48.1Z,3,REGULAR,3pt,Jump Shot,[],1630228,23.99802890932983,9.558823529411764,1610612744,70,59,2024-02-23T04:33:51Z,3700000,False,202.0,173.0,1,left,J. Kuminga 26' 3PT  (6 PTS) (S. Curry 6 AST),"[1630228, 201939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,,,6.0,S. Curry,201939.0,6.0,,,,,,,,
379,PT10M51.00S,2024-02-23T04:34:05.2Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,70,59,2024-02-23T04:34:15Z,3720000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,201245.0,,,,
380,PT10M42.00S,2024-02-23T04:34:23.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.14520367936925,17.15686274509804,1610612744,70,59,2024-02-23T04:34:35Z,3730000,False,164.0,250.0,1,left,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.89,Missed,,,,,,,,,,,,,,,,,,
381,PT10M39.00S,2024-02-23T04:34:26.4Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,70,59,2024-02-23T04:34:28Z,3740000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,,,
382,PT10M33.00S,2024-02-23T04:34:32.4Z,3,REGULAR,turnover,bad pass,[],1626156,,,1610612747,70,59,2024-02-23T04:34:36Z,3750000,False,,,0,,D. Russell bad pass TURNOVER (3 TO),"[1626156, 201939]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Curry,201939.0,,,,,
383,PT10M33.00S,2024-02-23T04:34:32.4Z,3,REGULAR,steal,,[],201939,,,1610612744,70,59,2024-02-23T04:34:33Z,3760000,False,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
384,PT10M29.00S,2024-02-23T04:34:36.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,6.783837056504599,40.68627450980392,1610612744,72,59,2024-02-23T04:35:03Z,3770000,False,47.0,11.0,1,left,S. Curry running Layup (27 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,,,27.0,,,,,,,,,,,
385,PT10M13.00S,2024-02-23T04:34:52.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,71.30420499342969,17.892156862745097,1610612747,72,59,2024-02-23T04:34:58Z,3780000,False,-161.0,217.0,1,right,MISS D. Russell 27' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
386,PT10M13.00S,2024-02-23T04:34:52.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,72,59,2024-02-23T04:34:58Z,3790000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,385.0,6.0,6.0,0.0,,,,,,,,,,,,
387,PT09M50.00S,2024-02-23T04:35:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,7.966491458607096,56.86274509803921,1610612744,72,59,2024-02-23T04:35:22Z,3800000,False,-34.0,22.0,1,left,MISS B. Podziemski Layup,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
388,PT09M49.00S,2024-02-23T04:35:16.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,59,2024-02-23T04:35:22Z,3810000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,387.0,11.0,9.0,2.0,,,,,,,,,,,,
389,PT09M39.00S,2024-02-23T04:35:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.11760840998686,46.32352941176471,1610612747,72,61,2024-02-23T04:35:30Z,3820000,False,-18.0,12.0,1,right,A. Davis cutting Layup (17 PTS) (D. Russell 6 AST),"[203076, 1626156]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,17.0,D. Russell,1626156.0,6.0,,,,,,,,
391,PT09M22.00S,2024-02-23T04:35:42.8Z,3,REGULAR,2pt,Jump Shot,[],201939,16.770696452036795,21.07843137254902,1610612744,72,61,2024-02-23T04:35:47Z,3840000,False,145.0,105.0,1,left,MISS S. Curry 17' Jump Shot,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,17.88,Missed,,,,,,,,,,,,,,,,,,
392,PT09M20.00S,2024-02-23T04:35:45.1Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,72,61,2024-02-23T04:35:45Z,3850000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right,,,,,391.0,8.0,5.0,3.0,,,,,,,,,,,,
393,PT09M15.00S,2024-02-23T04:35:51.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,25.04927726675427,6.127450980392156,1610612744,72,61,2024-02-23T04:35:54Z,3860000,False,219.0,183.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.57,Missed,,,,,,,,,,,,,,,,,,
394,PT09M11.00S,2024-02-23T04:35:55.1Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,72,61,2024-02-23T04:35:54Z,3870000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,,,
395,PT09M09.00S,2024-02-23T04:36:00.0Z,3,REGULAR,foul,offensive,[],1629060,,,1610612747,72,61,2024-02-23T04:36:06Z,3880000,False,,,0,,R. Hachimura offensive FOUL (1 PF),"[1629060, 201939]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Curry,201939.0
397,PT09M09.00S,2024-02-23T04:36:00.0Z,3,REGULAR,turnover,offensive foul,[],1629060,,,1610612747,72,61,2024-02-23T04:36:00Z,3900000,False,,,0,,R. Hachimura offensive foul TURNOVER (1 TO),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,2534.0,,,,
398,PT08M55.00S,2024-02-23T04:36:30.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,30.56833114323259,28.186274509803923,1610612744,72,61,2024-02-23T04:36:34Z,3910000,False,109.0,235.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
399,PT08M53.00S,2024-02-23T04:36:32.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,61,2024-02-23T04:36:34Z,3920000,False,,,0,,A. Davis REBOUND (Off:2 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,398.0,12.0,10.0,2.0,,,,,,,,,,,,
400,PT08M41.00S,2024-02-23T04:36:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.1819973718791,50.49019607843137,1610612747,72,63,2024-02-23T04:37:23Z,3930000,False,2.0,96.0,1,right,A. Davis 9' floating Jump Shot (19 PTS) (A. Reaves 4 AST),"[203076, 1630559]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.62,Made,,,,,,,19.0,A. Reaves,1630559.0,4.0,,,,,,,,
402,PT08M26.00S,2024-02-23T04:36:59.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.966491458607096,50.98039215686274,1610612744,74,63,2024-02-23T04:37:04Z,3950000,False,-5.0,22.0,1,left,J. Kuminga driving DUNK (8 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,8.0,,,,,,,,,,,
403,PT08M05.00S,2024-02-23T04:37:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,86.67871222076215,44.11764705882353,1610612747,74,65,2024-02-23T04:37:27Z,3960000,False,-29.0,73.0,1,right,A. Davis 7' floating Jump Shot (21 PTS) (T. Prince 2 AST),"[203076, 1627752]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,,,,,,,21.0,T. Prince,1627752.0,2.0,,,,,,,,
405,PT07M51.00S,2024-02-23T04:37:33.5Z,3,REGULAR,3pt,Jump Shot,[],203110,7.966491458607096,96.81372549019608,1610612744,77,65,2024-02-23T04:37:38Z,3980000,False,-234.0,22.0,1,left,D. Green 3PT  (8 PTS) (J. Kuminga 3 AST),"[203110, 1630228]",1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.52,Made,,,,,,,8.0,J. Kuminga,1630228.0,3.0,,,,,,,,
407,PT07M30.00S,2024-02-23T04:37:55.7Z,3,REGULAR,3pt,Jump Shot,[],1629060,65.65374507227332,64.70588235294117,1610612747,77,65,2024-02-23T04:37:59Z,4000000,False,74.0,270.0,1,right,MISS R. Hachimura 28' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,28.02,Missed,,,,,,,,,,,,,,,,,,
408,PT07M28.00S,2024-02-23T04:37:57.7Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,77,65,2024-02-23T04:37:59Z,4010000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,407.0,7.0,7.0,0.0,,,,,,,,,,,,
409,PT07M21.00S,2024-02-23T04:38:04.6Z,3,REGULAR,3pt,Jump Shot,[],203952,25.18068331143233,86.02941176470588,1610612744,77,65,2024-02-23T04:38:09Z,4020000,False,-180.0,184.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
410,PT07M17.00S,2024-02-23T04:38:08.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,77,65,2024-02-23T04:38:09Z,4030000,False,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,409.0,13.0,11.0,2.0,,,,,,,,,,,,
411,PT07M09.00S,2024-02-23T04:38:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630559,77.7431011826544,9.068627450980392,1610612747,77,65,2024-02-23T04:38:22Z,4040000,False,-205.0,157.0,1,right,MISS A. Reaves 25' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
412,PT07M06.00S,2024-02-23T04:38:19.2Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,77,65,2024-02-23T04:38:22Z,4050000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,411.0,3.0,1.0,2.0,,,,,,,,,,,,
413,PT07M02.00S,2024-02-23T04:38:25.1Z,3,REGULAR,violation,kicked ball,[],1630559,,,1610612744,77,65,2024-02-23T04:39:18Z,4060000,False,,,0,,A. Reaves kicked ball VIOLATION,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
418,PT07M02.00S,2024-02-23T04:38:41.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,77,65,2024-02-23T04:38:41Z,4110000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M02.00S,2024-02-23T04:40:41.8Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,77,65,2024-02-23T04:41:55Z,4120000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M02.00S,2024-02-23T04:40:41.8Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,77,65,2024-02-23T04:41:55Z,4130000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M02.00S,2024-02-23T04:40:41.8Z,3,REGULAR,substitution,in,[],202691,,,1610612744,77,65,2024-02-23T04:41:55Z,4140000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M02.00S,2024-02-23T04:40:41.8Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,77,65,2024-02-23T04:41:55Z,4150000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M56.00S,2024-02-23T04:42:21.1Z,3,REGULAR,2pt,Jump Shot,[],203952,25.04927726675427,38.23529411764706,1610612744,77,65,2024-02-23T04:42:25Z,4160000,False,59.0,183.0,1,left,MISS A. Wiggins 19' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,19.22,Missed,,,,,,,,,,,,,,,,,,
424,PT06M52.00S,2024-02-23T04:42:25.1Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,77,65,2024-02-23T04:42:25Z,4170000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,423.0,3.0,3.0,0.0,,,,,,,,,,,,
425,PT06M46.00S,2024-02-23T04:42:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.24901445466492,56.127450980392155,1610612747,77,67,2024-02-23T04:42:33Z,4180000,False,31.0,11.0,1,right,R. Hachimura Layup (8 PTS) (D. Russell 7 AST),"[1629060, 1626156]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,8.0,D. Russell,1626156.0,7.0,,,,,,,,
427,PT06M32.00S,2024-02-23T04:42:44.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.206964520367937,58.333333333333336,1610612744,79,67,2024-02-23T04:42:50Z,4200000,False,-42.0,-4.0,1,left,S. Curry driving reverse Layup (29 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,29.0,,,,,,,,,,,
428,PT06M21.00S,2024-02-23T04:42:55.0Z,3,REGULAR,2pt,Jump Shot,[],203076,74.32654402102497,44.11764705882353,1610612747,79,69,2024-02-23T04:42:59Z,4210000,False,-29.0,189.0,1,right,A. Davis 19' Jump Shot (23 PTS) (D. Russell 8 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,19.11,Made,,,,,,,23.0,D. Russell,1626156.0,8.0,,,,,,,,
430,PT06M09.00S,2024-02-23T04:43:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.383048620236531,49.26470588235294,1610612744,79,69,2024-02-23T04:47:44Z,4230000,False,4.0,55.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1630559]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,Reaves,1630559.0,,,,,,,,,,,,,,,,
431,PT06M09.00S,2024-02-23T04:43:07.8Z,3,REGULAR,block,,[],1630559,,,1610612744,79,69,2024-02-23T04:43:09Z,4240000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT06M07.00S,2024-02-23T04:43:09.8Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,79,69,2024-02-23T04:43:12Z,4250000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,430.0,4.0,4.0,0.0,,,,,,,,,,,,
