actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
279,PT06M38.00S,2024-02-11T02:24:51.3Z,2,REGULAR,substitution,in,[],203952,,,1610612756,47,43,2024-02-11T02:24:57Z,2590000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M20.00S,2024-02-11T02:25:20.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629006,92.55913272010513,61.51960784313725,1610612756,47,45,2024-02-11T03:18:51Z,2600000,False,58.0,17.0,1,right,J. Okogie 6' fadeaway bank Jump Shot (5 PTS),[1629006],1610612756.0,PHX,fadeaway bank,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,,,5.0,,,,,,,,,,,
281,PT06M05.00S,2024-02-11T02:25:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,11.48160315374507,43.38235294117647,1610612744,47,45,2024-02-11T02:35:56Z,2610000,False,33.0,55.0,1,left,MISS S. Curry 6' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
282,PT06M01.00S,2024-02-11T02:25:37.3Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,47,45,2024-02-11T02:25:40Z,2620000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,
283,PT05M57.00S,2024-02-11T02:25:41.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201142,72.84822601839684,86.76470588235294,1610612756,47,45,2024-02-11T02:36:06Z,2630000,False,184.0,203.0,1,right,MISS K. Durant 27' running pullup 3PT,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
284,PT05M53.00S,2024-02-11T02:25:45.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,47,45,2024-02-11T02:25:52Z,2640000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,
286,PT05M52.00S,2024-02-11T02:25:46.5Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,47,45,2024-02-11T02:26:03Z,2660000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1629006]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Okogie,1629006.0
287,PT05M52.00S,2024-02-11T02:25:46.5Z,2,REGULAR,steal,,[],1629006,,,1610612756,47,45,2024-02-11T02:25:48Z,2670000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
288,PT05M48.00S,2024-02-11T02:25:50.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,93.47897503285151,5.637254901960787,1610612756,47,45,2024-02-11T02:26:09Z,2680000,False,-222.0,9.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
289,PT05M46.00S,2024-02-11T02:25:52.3Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,47,45,2024-02-11T02:25:52Z,2690000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,288.0,1.0,0.0,1.0,,,,,,,,,,,,
290,PT05M45.00S,2024-02-11T02:25:53.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201142,81.91524310118265,73.77450980392157,1610612756,47,47,2024-02-11T02:36:40Z,2700000,False,119.0,117.0,1,right,K. Durant 16' pullup Jump Shot (11 PTS) (J. Okogie 1 AST),"[201142, 1629006]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,16.72,Made,,,,,,,11.0,J. Okogie,1629006.0,1.0,,,,,,,,
292,PT05M45.00S,2024-02-11T02:25:57.5Z,2,REGULAR,foul,personal,['1freethrow'],203967,,,1610612756,47,47,2024-02-11T02:27:48Z,2720000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Durant 1 FT),"[203967, 201142]",1610612744.0,GSW,shooting,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Durant,201142.0,,,
298,PT05M45.00S,2024-02-11T02:29:49.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,47,47,2024-02-11T02:29:49Z,2740000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M45.00S,2024-02-11T02:29:56.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",201142,,,1610612756,47,48,2024-02-11T02:29:56Z,2750000,False,,,0,,K. Durant Free Throw 1 of 1 (12 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
300,PT05M45.00S,2024-02-11T02:30:00.4Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,47,48,2024-02-11T02:30:05Z,2760000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M45.00S,2024-02-11T02:30:00.4Z,2,REGULAR,substitution,out,[],203967,,,1610612744,47,48,2024-02-11T02:30:05Z,2770000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M45.00S,2024-02-11T02:30:00.4Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,47,48,2024-02-11T02:30:05Z,2780000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M45.00S,2024-02-11T02:30:00.4Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,47,48,2024-02-11T02:30:05Z,2790000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M24.00S,2024-02-11T02:30:16.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,7.276609724047319,57.59803921568628,1610612744,47,48,2024-02-11T02:37:30Z,2800000,False,-38.0,16.0,1,left,MISS B. Podziemski driving floating bank Shot,[1641764],1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
305,PT05M22.00S,2024-02-11T02:30:18.5Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,47,48,2024-02-11T02:30:39Z,2810000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,304.0,3.0,3.0,0.0,,,,,,,,,,,,
306,PT05M10.00S,2024-02-11T02:30:30.6Z,2,REGULAR,2pt,Jump Shot,[],201142,77.973061760841,52.69607843137255,1610612756,47,48,2024-02-11T02:30:37Z,2820000,False,13.0,155.0,1,right,MISS K. Durant 15' Jump Shot,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,,
307,PT05M08.00S,2024-02-11T02:30:32.5Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,47,48,2024-02-11T02:30:32Z,2830000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,
308,PT04M58.00S,2024-02-11T02:30:42.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,20.154402102496718,54.16666666666667,1610612744,47,48,2024-02-11T02:30:50Z,2840000,False,-21.0,137.0,1,left,MISS J. Kuminga 13' floating Shot,[1630228],1610612744.0,GSW,floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
309,PT04M56.00S,2024-02-11T02:30:44.5Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,47,48,2024-02-11T02:30:50Z,2850000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,
310,PT04M47.00S,2024-02-11T02:30:53.7Z,2,REGULAR,3pt,Jump Shot,[],1628960,75.47634691195795,15.686274509803923,1610612756,47,48,2024-02-11T02:31:00Z,2860000,False,-172.0,178.0,1,right,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
311,PT04M43.00S,2024-02-11T02:30:57.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,47,48,2024-02-11T02:31:02Z,2870000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,,
312,PT04M34.00S,2024-02-11T02:31:05.7Z,2,REGULAR,2pt,Jump Shot,[],201939,21.862680683311424,33.82352941176471,1610612744,47,48,2024-02-11T02:38:48Z,2880000,False,81.0,153.0,1,left,MISS S. Curry 17' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,17.31,Missed,,,,,,,,,,,,,,,,,,
313,PT04M32.00S,2024-02-11T02:31:07.7Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,47,48,2024-02-11T02:31:11Z,2890000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,
314,PT04M26.00S,2024-02-11T02:31:15.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,77.31603153745073,87.74509803921569,1610612756,47,48,2024-02-11T03:07:28Z,2900000,False,189.0,161.0,1,right,MISS D. Booker 24' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
315,PT04M23.00S,2024-02-11T02:31:18.8Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,47,48,2024-02-11T02:51:30Z,2910000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,314.0,3.0,2.0,1.0,,,,,,,,,,,,
316,PT04M15.00S,2024-02-11T02:31:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,18.971747700394218,51.22549019607843,1610612744,47,48,2024-02-11T02:31:29Z,2920000,False,-6.0,126.0,1,left,MISS A. Wiggins 12' floating Shot,[203952],1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
317,PT04M12.00S,2024-02-11T02:31:27.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,47,48,2024-02-11T02:31:29Z,2930000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,316.0,1.0,1.0,0.0,,,,,,,,,,,,
318,PT04M01.00S,2024-02-11T02:31:38.6Z,2,REGULAR,3pt,Jump Shot,[],1629006,93.47897503285151,98.52941176470588,1610612756,47,51,2024-02-11T02:31:44Z,2940000,False,243.0,9.0,1,right,J. Okogie 24' 3PT  (8 PTS) (J. Nurkic 3 AST),"[1629006, 203994]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,,,8.0,J. Nurkic,203994.0,3.0,,,,,,,,
320,PT03M37.00S,2024-02-11T02:32:02.4Z,2,REGULAR,3pt,Jump Shot,[],203110,32.90078843626807,41.91176470588235,1610612744,47,51,2024-02-11T02:32:08Z,2960000,False,40.0,257.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
321,PT03M34.00S,2024-02-11T02:32:05.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,47,51,2024-02-11T02:32:08Z,2970000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,
322,PT03M34.00S,2024-02-11T02:32:09.5Z,2,REGULAR,foul,personal,['1freethrow'],203952,,,1610612756,47,51,2024-02-11T02:41:26Z,2980000,False,,,0,,A. Wiggins transition take personal FOUL (1 PF) (Durant 1 FT),"[203952, 201142]",1610612744.0,GSW,transition take,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Durant,201142.0,,,
325,PT03M34.00S,2024-02-11T02:32:09.6Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,47,52,2024-02-11T02:32:48Z,3000000,False,,,0,,K. Durant transition take Free Throw 1 of 1 (13 PTS),[201142],1610612756.0,PHX,transition take,,,Durant,K. Durant,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
326,PT03M34.00S,2024-02-11T02:32:50.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612744,47,52,2024-02-11T02:45:41Z,3010000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M34.00S,2024-02-11T02:32:50.0Z,2,REGULAR,substitution,in,[],203078,,,1610612744,47,52,2024-02-11T02:45:41Z,3020000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M34.00S,2024-02-11T02:32:50.0Z,2,REGULAR,substitution,out,[],201142,,,1610612744,47,52,2024-02-11T02:45:41Z,3030000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M34.00S,2024-02-11T02:32:50.0Z,2,REGULAR,substitution,in,[],201569,,,1610612744,47,52,2024-02-11T02:45:41Z,3040000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M18.00S,2024-02-11T02:33:15.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201569,81.7838370565046,52.205882352941174,1610612756,47,52,2024-02-11T02:44:39Z,3050000,False,11.0,119.0,1,right,MISS E. Gordon 11' driving Hook,[201569],1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,11.92,Missed,,,,,,,,,,,,,,,,,,
331,PT03M15.00S,2024-02-11T02:33:18.3Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,47,52,2024-02-11T02:33:26Z,3060000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,
332,PT03M11.00S,2024-02-11T02:33:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,7.670827858081481,54.65686274509804,1610612744,49,52,2024-02-11T02:33:30Z,3070000,False,-23.0,20.0,1,left,J. Kuminga running Layup (11 PTS) (S. Curry 4 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,11.0,S. Curry,201939.0,4.0,,,,,,,,
334,PT02M53.00S,2024-02-11T02:33:39.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,80.46977660972405,63.970588235294116,1610612756,49,52,2024-02-11T02:45:41Z,3090000,False,70.0,131.0,1,right,MISS B. Beal 14' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,14.86,Missed,,,,,,,,,,,,,,,,,,
335,PT02M49.00S,2024-02-11T02:33:43.2Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,49,52,2024-02-11T02:33:51Z,3100000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,
336,PT02M39.00S,2024-02-11T02:33:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.276609724047319,47.30392156862745,1610612744,49,52,2024-02-11T02:33:58Z,3110000,False,13.0,16.0,1,left,MISS A. Wiggins Layup,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
337,PT02M37.00S,2024-02-11T02:33:55.8Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,49,52,2024-02-11T02:33:55Z,3120000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,
338,PT02M32.00S,2024-02-11T02:34:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641764,8.196452036793687,58.088235294117645,1610612744,49,52,2024-02-11T02:47:43Z,3130000,False,-40.0,25.0,1,left,MISS B. Podziemski driving Layup - blocked,"[1641764, 1629006]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,Okogie,1629006.0,,,,,,,,,,,,,,,,
339,PT02M32.00S,2024-02-11T02:34:03.5Z,2,REGULAR,block,,[],1629006,,,1610612744,49,52,2024-02-11T02:34:06Z,3140000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT02M32.00S,2024-02-11T02:34:03.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,49,52,2024-02-11T02:34:10Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,338.0,,,,,,,,,,,,,,,
342,PT02M31.00S,2024-02-11T02:34:20.4Z,2,REGULAR,foul,personal,[],1626164,,,1610612744,49,52,2024-02-11T02:34:44Z,3170000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 201939]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Curry,201939.0,,,
344,PT02M31.00S,2024-02-11T02:34:45.5Z,2,REGULAR,substitution,out,[],203994,,,1610612744,49,52,2024-02-11T02:34:48Z,3190000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT02M31.00S,2024-02-11T02:34:45.5Z,2,REGULAR,substitution,in,[],201142,,,1610612744,49,52,2024-02-11T02:34:48Z,3200000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT02M23.00S,2024-02-11T02:35:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,7.539421813403408,55.88235294117647,1610612744,51,52,2024-02-11T02:48:13Z,3210000,False,-29.0,18.0,1,left,A. Wiggins cutting Layup (6 PTS) (D. Green 5 AST),"[203952, 203110]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,6.0,D. Green,203110.0,5.0,,,,,,,,
348,PT02M08.00S,2024-02-11T02:35:15.8Z,2,REGULAR,3pt,Jump Shot,[],201142,72.32260183968462,81.37254901960785,1610612756,51,52,2024-02-11T02:35:25Z,3230000,False,157.0,208.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
349,PT02M08.00S,2024-02-11T02:35:15.8Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,51,52,2024-02-11T02:35:25Z,3240000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,
350,PT01M56.00S,2024-02-11T02:35:29.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.408015768725363,45.833333333333336,1610612744,53,52,2024-02-11T02:48:34Z,3250000,False,21.0,17.0,1,left,J. Kuminga alley-oop Layup (13 PTS) (D. Green 6 AST),"[1630228, 203110]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,13.0,D. Green,203110.0,6.0,,,,,,,,
352,PT01M36.00S,2024-02-11T02:35:49.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.70367936925098,36.029411764705884,1610612756,53,54,2024-02-11T02:48:46Z,3270000,False,-70.0,110.0,1,right,K. Durant 13' pullup Jump Shot (15 PTS) (D. Booker 3 AST),"[201142, 1626164]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,13.04,Made,,,,,,,15.0,D. Booker,1626164.0,3.0,,,,,,,,
354,PT01M23.00S,2024-02-11T02:36:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.619579500657039,46.81372549019608,1610612744,55,54,2024-02-11T02:36:15Z,3290000,False,16.0,10.0,1,left,D. Green Layup (7 PTS) (J. Kuminga 2 AST),"[203110, 1630228]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,7.0,J. Kuminga,1630228.0,2.0,,,,,,,,
356,PT00M58.50S,2024-02-11T02:36:26.2Z,2,REGULAR,2pt,Jump Shot,[],201142,75.47634691195795,70.09803921568627,1610612756,55,54,2024-02-11T02:49:05Z,3310000,False,100.0,178.0,1,right,MISS K. Durant 20' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,20.44,Missed,,,,,,,,,,,,,,,,,,
357,PT00M55.30S,2024-02-11T02:36:29.4Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,55,54,2024-02-11T02:36:34Z,3320000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,356.0,4.0,4.0,0.0,,,,,,,,,,,,
358,PT00M49.00S,2024-02-11T02:36:36.6Z,2,REGULAR,3pt,Jump Shot,[],203952,28.43298291721419,19.607843137254903,1610612744,58,54,2024-02-11T02:36:46Z,3330000,False,152.0,215.0,1,left,A. Wiggins 26' 3PT  (9 PTS) (S. Curry 5 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.31,Made,,,,,,,9.0,S. Curry,201939.0,5.0,,,,,,,,
360,PT00M33.30S,2024-02-11T02:36:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.00459921156373,47.30392156862745,1610612756,58,56,2024-02-11T02:49:30Z,3350000,False,-13.0,4.0,1,right,B. Beal driving Layup (4 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,4.0,,,,,,,,,,,
361,PT00M13.60S,2024-02-11T02:37:22.2Z,2,REGULAR,foul,personal,['2freethrow'],201569,,,1610612744,58,56,2024-02-11T02:37:28Z,3360000,False,,,0,,E. Gordon shooting personal FOUL (1 PF) (Kuminga 2 FT),"[201569, 1630228]",1610612756.0,PHX,shooting,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Kuminga,1630228.0,,,
363,PT00M13.60S,2024-02-11T02:37:52.8Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,59,56,2024-02-11T02:50:05Z,3380000,False,,,0,,J. Kuminga Free Throw 1 of 2 (14 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
364,PT00M13.60S,2024-02-11T02:37:55.1Z,2,REGULAR,substitution,out,[],203110,,,1610612744,59,56,2024-02-11T02:38:14Z,3390000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT00M13.60S,2024-02-11T02:37:55.1Z,2,REGULAR,substitution,out,[],201939,,,1610612744,59,56,2024-02-11T02:38:14Z,3400000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M13.60S,2024-02-11T02:37:55.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612744,59,56,2024-02-11T02:38:14Z,3410000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
