actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
435,PT01M25.00S,2024-03-19T03:52:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,90.88370565045992,43.38235294117647,1610612752,85,93,2024-03-19T03:53:39Z,4280000,False,-33.0,33.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 1631218]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,Jackson-Davis,1631218.0
436,PT01M25.00S,2024-03-19T03:52:29.5Z,3,REGULAR,block,,[],1631218,,,1610612752,85,93,2024-03-19T03:52:32Z,4290000,False,,,0,,T. Jackson-Davis BLOCK (2 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT01M24.00S,2024-03-19T03:52:30.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,85,93,2024-03-19T03:52:52Z,4300000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,435.0,8.0,3.0,5.0,,,,,,,,
438,PT01M24.00S,2024-03-19T03:52:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612752,85,93,2024-03-19T03:52:55Z,4310000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1631218, 1630173]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,,,,,,,,2.0,0.0,Achiuwa,1630173.0,,
440,PT01M24.00S,2024-03-19T03:53:21.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,85,94,2024-03-19T03:53:22Z,4330000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (5 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
441,PT01M24.00S,2024-03-19T03:53:31.7Z,3,REGULAR,substitution,out,[],1627780,,,1610612752,85,94,2024-03-19T03:53:35Z,4340000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M24.00S,2024-03-19T03:53:31.7Z,3,REGULAR,substitution,in,[],203110,,,1610612752,85,94,2024-03-19T03:53:35Z,4350000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M24.00S,2024-03-19T03:53:52.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,85,95,2024-03-19T03:53:52Z,4360000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (6 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
444,PT01M11.00S,2024-03-19T03:54:07.9Z,3,REGULAR,3pt,Jump Shot,[],202691,16.376478318002626,95.58823529411765,1610612744,88,95,2024-03-19T03:54:11Z,4370000,False,-228.0,101.0,1,left,K. Thompson 24' 3PT  (12 PTS) (C. Paul 3 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.94,Made,12.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
446,PT00M54.80S,2024-03-19T03:54:29.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612752,88,95,2024-03-19T03:54:35Z,4390000,False,,,0,,C. Paul personal FOUL (1 PF) (McBride 2 FT),"[101108, 1630540]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,,,,,,,,1.0,0.0,McBride,1630540.0,,
448,PT00M54.80S,2024-03-19T03:54:56.9Z,3,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,88,96,2024-03-19T03:54:56Z,4410000,False,,,0,,M. McBride Free Throw 1 of 2 (22 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
449,PT00M54.80S,2024-03-19T03:55:12.1Z,3,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,88,97,2024-03-19T03:55:12Z,4420000,False,,,0,,M. McBride Free Throw 2 of 2 (23 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
450,PT00M41.40S,2024-03-19T03:55:27.2Z,3,REGULAR,3pt,Jump Shot,[],203110,7.835085413929041,2.450980392156863,1610612744,88,97,2024-03-19T03:55:35Z,4430000,False,238.0,21.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
451,PT00M38.40S,2024-03-19T03:55:30.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,88,97,2024-03-19T03:55:35Z,4440000,False,,,0,,J. Hart REBOUND (Off:2 Def:8),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,,,450.0,10.0,8.0,2.0,,,,,,,,
452,PT00M35.30S,2024-03-19T03:55:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,91.80354796320631,42.40196078431372,1610612752,88,99,2024-03-19T03:56:08Z,4450000,False,-38.0,25.0,1,right,J. Hart running Layup (6 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,6.0,,,,,,,,,,,,,,,,,
453,PT00M34.10S,2024-03-19T03:55:37.8Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,88,99,2024-03-19T03:55:49Z,4460000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1630540]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,,,,,McBride,1630540.0,,,,,,
454,PT00M34.10S,2024-03-19T03:55:37.8Z,3,REGULAR,steal,,[],1630540,,,1610612752,88,99,2024-03-19T03:55:41Z,4470000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
455,PT00M12.70S,2024-03-19T03:55:59.1Z,3,REGULAR,turnover,bad pass,[],1630173,,,1610612752,88,99,2024-03-19T03:56:02Z,4480000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 101108]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,,,,,Paul,101108.0,,,,,,
456,PT00M12.70S,2024-03-19T03:55:59.1Z,3,REGULAR,steal,,[],101108,,,1610612744,88,99,2024-03-19T03:56:01Z,4490000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
457,PT00M01.80S,2024-03-19T03:56:10.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],101108,14.273981603153747,20.098039215686274,1610612744,88,99,2024-03-19T03:57:02Z,4500000,False,150.0,82.0,1,left,MISS C. Paul 17' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,17.04,Missed,,,,,,,,,,,,,,,,,,
458,PT00M00.10S,2024-03-19T03:56:12.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,88,99,2024-03-19T03:57:02Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,457.0,,,,,,,,,,,
459,PT00M00.00S,2024-03-19T03:56:14.9Z,3,REGULAR,period,end,[],0,,,1610612744,88,99,2024-03-19T03:56:14Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-03-19T03:58:25.6Z,4,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,88,99,2024-03-19T03:59:36Z,4530000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-03-19T03:58:25.6Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,88,99,2024-03-19T03:59:36Z,4540000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-03-19T03:59:51.4Z,4,REGULAR,period,start,[],0,,,1610612752,88,99,2024-03-19T03:59:51Z,4550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT11M36.00S,2024-03-19T04:00:14.6Z,4,REGULAR,2pt,Jump Shot,[],202692,86.15308804204993,22.30392156862745,1610612752,88,99,2024-03-19T04:00:32Z,4560000,False,-138.0,78.0,1,right,MISS A. Burks 15' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,15.88,Missed,,,,,,,,,,,,,,,,,,
464,PT11M36.00S,2024-03-19T04:00:14.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,99,2024-03-19T04:00:32Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,463.0,,,,,,,,,,,
465,PT11M36.00S,2024-03-19T04:00:22.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,88,99,2024-03-19T04:00:37Z,4580000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,2534.0,,,,,,,,,,,,,
466,PT11M25.00S,2024-03-19T04:00:44.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202691,24.917871222076215,9.803921568627452,1610612744,88,99,2024-03-19T04:00:49Z,4590000,False,201.0,182.0,1,left,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
467,PT11M23.00S,2024-03-19T04:00:46.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,88,99,2024-03-19T04:00:49Z,4600000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,466.0,,,,,,,,,,,
469,PT11M09.00S,2024-03-19T04:01:04.4Z,4,REGULAR,3pt,Jump Shot,[],1628404,79.31997371879106,7.8431372549019605,1610612752,88,99,2024-03-19T04:01:09Z,4620000,False,-211.0,142.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
470,PT11M04.00S,2024-03-19T04:01:09.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,88,99,2024-03-19T04:01:09Z,4630000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,469.0,3.0,3.0,0.0,,,,,,,,
471,PT10M55.00S,2024-03-19T04:01:17.7Z,4,REGULAR,3pt,Jump Shot,[],203952,8.886333771353483,95.34313725490196,1610612744,91,99,2024-03-19T04:01:22Z,4640000,False,-227.0,31.0,1,left,A. Wiggins 3PT  (5 PTS) (K. Thompson 6 AST),"[203952, 202691]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.88,Made,5.0,K. Thompson,202691.0,6.0,,,,,,,,,,,,,,
473,PT10M51.00S,2024-03-19T04:01:28.9Z,4,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,91,99,2024-03-19T04:05:19Z,4660000,False,,,0,,J. Hart lost ball out-of-bounds TURNOVER (2 TO),[1628404],1610612752.0,NYK,lost ball,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,2534.0,2.0,,,,,,,,,,,,
474,PT10M44.00S,2024-03-19T04:01:37.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],101108,18.610381077529567,22.058823529411764,1610612744,93,99,2024-03-19T04:01:49Z,4670000,False,140.0,122.0,1,left,C. Paul 18' pullup Jump Shot (14 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,18.57,Made,14.0,,,,,,,,,,,,,,,,,
475,PT10M27.00S,2024-03-19T04:01:52.9Z,4,REGULAR,3pt,Jump Shot,[],1630540,64.86530880420499,50.0,1610612752,93,99,2024-03-19T04:02:00Z,4680000,False,0.0,278.0,1,right,MISS M. McBride 27' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
476,PT10M22.00S,2024-03-19T04:01:57.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,93,99,2024-03-19T04:02:00Z,4690000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,475.0,4.0,3.0,1.0,,,,,,,,
477,PT10M07.00S,2024-03-19T04:02:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,8.09789750328515,34.068627450980394,1610612744,93,99,2024-03-19T04:04:41Z,4700000,False,80.0,24.0,1,left,MISS A. Wiggins 8' driving floating Shot,[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,8.31,Missed,,,,,,,,,,,,,,,,,,
478,PT10M06.00S,2024-03-19T04:02:14.0Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,93,99,2024-03-19T04:02:18Z,4710000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,477.0,9.0,4.0,5.0,,,,,,,,
480,PT09M42.00S,2024-03-19T04:02:57.3Z,4,REGULAR,turnover,lost ball,[],1630540,,,1610612752,93,99,2024-03-19T04:03:03Z,4730000,False,,,0,,M. McBride lost ball TURNOVER (1 TO),"[1630540, 203110]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,Green,203110.0,,,,,,
481,PT09M42.00S,2024-03-19T04:02:57.3Z,4,REGULAR,steal,,[],203110,,,1610612744,93,99,2024-03-19T04:02:58Z,4740000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
482,PT09M29.00S,2024-03-19T04:03:10.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631218,6.915243101182654,52.450980392156865,1610612744,95,99,2024-03-19T04:03:22Z,4750000,False,-12.0,13.0,1,left,T. Jackson-Davis alley-oop DUNK (15 PTS) (K. Thompson 7 AST),"[1631218, 202691]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.75,Made,15.0,K. Thompson,202691.0,7.0,,,,,,,,,,,,,,
484,PT09M27.00S,2024-03-19T04:03:17.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,95,99,2024-03-19T04:03:17Z,4770000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M27.00S,2024-03-19T04:05:50.3Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,95,99,2024-03-19T04:06:28Z,4780000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M27.00S,2024-03-19T04:05:50.3Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,95,99,2024-03-19T04:06:28Z,4790000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M27.00S,2024-03-19T04:05:50.3Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,95,99,2024-03-19T04:06:28Z,4800000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M27.00S,2024-03-19T04:05:50.3Z,4,REGULAR,substitution,in,[],1628392,,,1610612752,95,99,2024-03-19T04:06:28Z,4810000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M09.00S,2024-03-19T04:07:02.8Z,4,REGULAR,3pt,Jump Shot,[],1628973,74.98357424441524,12.990196078431374,1610612752,95,99,2024-03-19T04:07:28Z,4820000,False,-185.0,183.0,1,right,MISS J. Brunson 26' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
490,PT09M06.00S,2024-03-19T04:07:05.8Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,95,99,2024-03-19T04:07:11Z,4830000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,489.0,4.0,4.0,0.0,,,,,,,,
491,PT09M04.00S,2024-03-19T04:07:10.8Z,4,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,95,99,2024-03-19T04:07:17Z,4840000,False,,,0,,D. Green lost ball out-of-bounds TURNOVER (4 TO),[203110],1610612744.0,GSW,lost ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,4.0,,,,,,,,,,,,
492,PT08M48.00S,2024-03-19T04:07:28.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,81.94809461235218,39.21568627450981,1610612752,95,101,2024-03-19T04:07:33Z,4850000,False,-54.0,117.0,1,right,B. Bogdanovic 12' fadeaway Jump Shot (4 PTS),[202711],1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.9,Made,4.0,,,,,,,,,,,,,,,,,
493,PT08M32.00S,2024-03-19T04:07:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,10.85742444152431,34.068627450980394,1610612744,95,101,2024-03-19T04:08:31Z,4860000,False,80.0,50.0,1,left,MISS C. Paul 9' fadeaway Shot,[101108],1610612744.0,GSW,fadeaway,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
494,PT08M30.00S,2024-03-19T04:07:45.7Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,95,101,2024-03-19T04:07:50Z,4870000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,493.0,6.0,4.0,2.0,,,,,,,,
496,PT08M23.00S,2024-03-19T04:07:53.4Z,4,REGULAR,3pt,Jump Shot,[],1628404,94.03745072273325,94.85294117647058,1610612752,95,101,2024-03-19T04:07:59Z,4890000,False,224.0,4.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
497,PT08M19.00S,2024-03-19T04:07:57.4Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,95,101,2024-03-19T04:07:59Z,4900000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,496.0,7.0,4.0,3.0,,,,,,,,
498,PT08M12.00S,2024-03-19T04:08:03.6Z,4,REGULAR,3pt,Jump Shot,[],202691,31.61957950065703,62.745098039215684,1610612744,95,101,2024-03-19T04:08:08Z,4910000,False,-64.0,245.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
499,PT08M09.00S,2024-03-19T04:08:06.6Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,95,101,2024-03-19T04:08:08Z,4920000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,498.0,1.0,1.0,0.0,,,,,,,,
500,PT07M58.00S,2024-03-19T04:08:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.9862023653088,58.57843137254902,1610612752,95,103,2024-03-19T04:08:23Z,4930000,False,43.0,13.0,1,right,J. Hart cutting Layup (8 PTS) (I. Hartenstein 4 AST),"[1628404, 1628392]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,8.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,
502,PT07M58.00S,2024-03-19T04:08:22.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,95,103,2024-03-19T04:08:22Z,4950000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M58.00S,2024-03-19T04:09:52.9Z,4,REGULAR,substitution,out,[],202691,,,1610612744,95,103,2024-03-19T04:11:21Z,4960000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT07M58.00S,2024-03-19T04:09:52.9Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,95,103,2024-03-19T04:11:21Z,4970000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M58.00S,2024-03-19T04:09:52.9Z,4,REGULAR,substitution,in,[],201939,,,1610612744,95,103,2024-03-19T04:11:21Z,4980000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M58.00S,2024-03-19T04:09:52.9Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,95,103,2024-03-19T04:11:21Z,4990000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M58.00S,2024-03-19T04:11:50.6Z,4,REGULAR,substitution,out,[],202692,,,1610612744,95,103,2024-03-19T04:11:53Z,5000000,False,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M58.00S,2024-03-19T04:11:50.6Z,4,REGULAR,substitution,in,[],1630540,,,1610612744,95,103,2024-03-19T04:11:53Z,5010000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M42.00S,2024-03-19T04:12:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.777266754270697,48.77450980392157,1610612744,95,103,2024-03-19T04:13:15Z,5020000,False,6.0,58.0,1,left,MISS J. Kuminga fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
510,PT07M39.00S,2024-03-19T04:12:18.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,95,103,2024-03-19T04:12:22Z,5030000,False,,,0,,J. Hart REBOUND (Off:2 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,509.0,11.0,9.0,2.0,,,,,,,,
511,PT07M18.00S,2024-03-19T04:12:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,91.40932982917214,53.67647058823529,1610612752,95,103,2024-03-19T04:13:54Z,5040000,False,18.0,28.0,1,right,MISS B. Bogdanovic driving finger roll Layup,[202711],1610612752.0,NYK,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
512,PT07M17.00S,2024-03-19T04:12:40.1Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,95,103,2024-03-19T04:13:13Z,5050000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,511.0,7.0,4.0,3.0,,,,,,,,
513,PT07M17.00S,2024-03-19T04:12:46.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,95,103,2024-03-19T04:13:12Z,5060000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,,,,,,,,,,,,,
514,PT07M17.00S,2024-03-19T04:12:50.5Z,4,REGULAR,substitution,out,[],203952,,,1610612744,95,103,2024-03-19T04:13:00Z,5070000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M17.00S,2024-03-19T04:12:50.5Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,95,103,2024-03-19T04:13:00Z,5080000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
