actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
176,PT00M00.00S,2024-03-30T00:10:22.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,28,25,2024-03-30T00:10:30Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,,,,174.0,,,,,,,,,,,,,,
177,PT00M00.00S,2024-03-30T00:10:28.2Z,1,REGULAR,period,end,[],0,,,1610612755,28,25,2024-03-30T00:10:28Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612755,28,25,2024-03-30T00:13:03Z,1720000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,out,['startperiod'],1629622,,,1610612755,28,25,2024-03-30T00:13:03Z,1730000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630596,,,1610612755,28,25,2024-03-30T00:13:03Z,1740000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,28,25,2024-03-30T00:13:03Z,1750000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612755,28,25,2024-03-30T00:13:03Z,1760000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,in,['startperiod'],1627777,,,1610612755,28,25,2024-03-30T00:13:03Z,1770000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,in,['startperiod'],202694,,,1610612755,28,25,2024-03-30T00:13:03Z,1780000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,in,['startperiod'],1629636,,,1610612755,28,25,2024-03-30T00:13:03Z,1790000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,in,['startperiod'],1628964,,,1610612755,28,25,2024-03-30T00:13:03Z,1800000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-03-30T00:10:39.7Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612755,28,25,2024-03-30T00:13:03Z,1810000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-03-30T00:13:12.7Z,2,REGULAR,period,start,[],0,,,1610612755,28,25,2024-03-30T00:13:12Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M39.00S,2024-03-30T00:13:33.6Z,2,REGULAR,3pt,Jump Shot,[],201587,31.61957950065703,72.79411764705883,1610612755,28,25,2024-03-30T00:13:45Z,1830000,False,-114.0,245.0,1,left,MISS N. Batum 27' 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,27.0,Missed,,,,,,,,,,,,,,,
190,PT11M36.00S,2024-03-30T00:13:36.5Z,2,REGULAR,rebound,defensive,[],202694,,,1610612739,28,25,2024-03-30T00:13:36Z,1840000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,
191,PT11M27.00S,2024-03-30T00:13:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,88.91261498028909,42.15686274509804,1610612739,28,25,2024-03-30T00:14:08Z,1850000,False,-39.0,52.0,1,right,MISS D. Garland 6' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,6.49,Missed,,,,,,,,,,,,,,,
192,PT11M27.00S,2024-03-30T00:13:44.5Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612755,28,25,2024-03-30T00:13:59Z,1860000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,
193,PT11M19.00S,2024-03-30T00:13:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,6.915243101182654,49.50980392156863,1610612755,28,27,2024-03-30T00:14:12Z,1870000,False,2.0,13.0,1,left,M. Bamba cutting Layup (2 PTS),[1628964],1610612755.0,PHI,cutting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,,,,,,2.0,,,,,
194,PT11M02.00S,2024-03-30T00:14:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,91.14651773981603,64.4607843137255,1610612739,30,27,2024-03-30T00:14:20Z,1880000,False,72.0,31.0,1,right,J. Allen 7' floating Jump Shot (4 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.85,Made,,,,,,,,,,4.0,D. Garland,1629636.0,4.0,,
196,PT10M46.00S,2024-03-30T00:14:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,8.623521681997373,48.529411764705884,1610612755,30,29,2024-03-30T00:24:20Z,1900000,False,7.0,29.0,1,left,M. Bamba cutting Layup (4 PTS) (C. Payne 1 AST),"[1628964, 1626166]",1610612755.0,PHI,cutting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,2.95,Made,,,,,,,,,,4.0,C. Payne,1626166.0,1.0,,
198,PT10M25.00S,2024-03-30T00:14:45.8Z,2,REGULAR,3pt,Jump Shot,[],1630241,74.98357424441524,13.23529411764706,1610612739,33,29,2024-03-30T00:24:39Z,1920000,False,-184.0,183.0,1,right,S. Merrill 25' 3PT pullup (10 PTS) (D. Garland 5 AST),"[1630241, 1629636]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,25.92,Made,,,,,,,,,,10.0,D. Garland,1629636.0,5.0,,
200,PT10M03.00S,2024-03-30T00:15:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.835085413929041,49.50980392156863,1610612755,33,31,2024-03-30T00:15:14Z,1940000,False,2.0,21.0,1,left,C. Payne driving Layup (2 PTS),[1626166],1610612755.0,PHI,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,2.12,Made,,,,,,,,,,2.0,,,,,
201,PT09M54.00S,2024-03-30T00:15:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.9862023653088,50.73529411764706,1610612739,35,31,2024-03-30T00:15:21Z,1950000,False,4.0,13.0,1,right,D. Garland driving finger roll Layup (7 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,1.39,Made,,,,,,,,,,7.0,,,,,
202,PT09M30.00S,2024-03-30T00:15:45.6Z,2,REGULAR,foul,personal,[],1630241,,,1610612755,35,31,2024-03-30T00:15:55Z,1960000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 1626162]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628480.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,
204,PT09M30.00S,2024-03-30T00:15:50.7Z,2,REGULAR,substitution,out,[],1628386,,,1610612755,35,31,2024-03-30T00:15:54Z,1980000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M30.00S,2024-03-30T00:15:50.7Z,2,REGULAR,substitution,in,[],1630596,,,1610612755,35,31,2024-03-30T00:15:54Z,1990000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M19.00S,2024-03-30T00:16:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,18.347568988173457,39.21568627450981,1610612755,35,33,2024-03-30T00:16:15Z,2000000,False,54.0,120.0,1,left,T. Harris 13' turnaround fadeaway Jump Shot (11 PTS) (C. Payne 2 AST),"[202699, 1626166]",1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,13.15,Made,,,,,,,,,,11.0,C. Payne,1626166.0,2.0,,
208,PT09M08.00S,2024-03-30T00:16:22.5Z,2,REGULAR,3pt,Jump Shot,[],1627777,82.86793692509855,97.05882352941177,1610612739,35,33,2024-03-30T00:25:49Z,2020000,False,235.0,109.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,25.91,Missed,,,,,,,,,,,,,,,
209,PT09M06.00S,2024-03-30T00:16:24.5Z,2,REGULAR,rebound,offensive,[],202694,,,1610612739,35,33,2024-03-30T00:16:33Z,2030000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:1),[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,,,,,,208.0,2.0,1.0,1.0,,,,,,,,,,,
210,PT09M04.00S,2024-03-30T00:16:29.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,88.25558475689881,95.34313725490196,1610612739,38,33,2024-03-30T00:16:41Z,2040000,False,227.0,58.0,1,right,G. Niang 3PT  (5 PTS) (M. Morris Sr. 1 AST),"[1627777, 202694]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,23.4,Made,,,,,,,,,,5.0,M. Morris Sr.,202694.0,1.0,,
212,PT09M04.00S,2024-03-30T00:16:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,38,33,2024-03-30T00:16:35Z,2060000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M50.00S,2024-03-30T00:19:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.966491458607096,50.98039215686274,1610612755,38,33,2024-03-30T00:26:55Z,2070000,False,-5.0,22.0,1,left,MISS K. Oubre Jr. cutting Layup,[1626162],1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,2.29,Missed,,,,,,,,,,,,,,,
215,PT08M49.00S,2024-03-30T00:19:48.4Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,38,33,2024-03-30T00:26:55Z,2080000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,214.0,4.0,3.0,1.0,,,,,,,,,,,
216,PT08M48.00S,2024-03-30T00:19:52.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626162,5.590000152587891,50.0,1610612755,38,33,2024-03-30T00:27:07Z,2090000,False,0.0,0.0,1,left,MISS K. Oubre Jr. putback DUNK - blocked,"[1626162, 1630596]",1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,Mobley,1630596.0
223,PT08M48.00S,2024-03-30T00:19:52.8Z,2,REGULAR,block,,[],1630596,,,1610612755,38,33,2024-03-30T00:20:28Z,2095000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M47.00S,2024-03-30T00:19:53.8Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,38,33,2024-03-30T00:27:07Z,2100000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,
218,PT08M39.00S,2024-03-30T00:19:58.9Z,2,REGULAR,turnover,bad pass,[],202694,,,1610612739,38,33,2024-03-30T00:20:03Z,2110000,False,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 1626166]",1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,1.0,Payne,1626166.0,,,,,,,,,,,,,,,,,
219,PT08M39.00S,2024-03-30T00:19:58.9Z,2,REGULAR,steal,,[],1626166,,,1610612755,38,33,2024-03-30T00:20:01Z,2120000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
220,PT08M35.00S,2024-03-30T00:20:05.5Z,2,REGULAR,foul,offensive,[],1626162,,,1610612755,38,33,2024-03-30T00:28:08Z,2130000,False,,,0,,K. Oubre Jr. charge offensive FOUL (3 PF),"[1626162, 1630241]",1610612755.0,PHI,charge,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,3.0,0.0,Merrill,1630241.0,,,,,,
222,PT08M35.00S,2024-03-30T00:20:05.5Z,2,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,38,33,2024-03-30T00:20:05Z,2150000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,2003.0,,,,,,,,,,
224,PT08M35.00S,2024-03-30T00:20:21.0Z,2,REGULAR,substitution,out,[],1628964,,,1610612739,38,33,2024-03-30T00:21:04Z,2160000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M35.00S,2024-03-30T00:20:21.0Z,2,REGULAR,substitution,out,[],1626162,,,1610612739,38,33,2024-03-30T00:21:04Z,2170000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M35.00S,2024-03-30T00:20:21.0Z,2,REGULAR,substitution,in,[],200768,,,1610612739,38,33,2024-03-30T00:21:04Z,2180000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M35.00S,2024-03-30T00:20:21.0Z,2,REGULAR,substitution,in,[],1630194,,,1610612739,38,33,2024-03-30T00:21:04Z,2190000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M35.00S,2024-03-30T00:21:05.1Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,38,33,2024-03-30T00:21:14Z,2200000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M35.00S,2024-03-30T00:21:05.1Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,38,33,2024-03-30T00:21:14Z,2210000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M35.00S,2024-03-30T00:21:05.1Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,38,33,2024-03-30T00:21:14Z,2220000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M35.00S,2024-03-30T00:21:05.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,38,33,2024-03-30T00:21:14Z,2230000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M16.00S,2024-03-30T00:21:40.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,75.64060446780552,11.76470588235294,1610612739,41,33,2024-03-30T00:21:44Z,2250000,False,-191.0,176.0,1,right,G. Niang 26' 3PT  (8 PTS) (E. Mobley 1 AST),"[1627777, 1630596]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,26.02,Made,,,,,,,,,,8.0,E. Mobley,1630596.0,1.0,,
235,PT07M59.00S,2024-03-30T00:21:57.0Z,2,REGULAR,3pt,Jump Shot,[],200768,29.911300919842315,24.509803921568626,1610612755,41,36,2024-03-30T00:29:33Z,2270000,False,127.0,229.0,1,left,K. Lowry 26' 3PT pullup (5 PTS) (N. Batum 2 AST),"[200768, 201587]",1610612755.0,PHI,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,26.18,Made,,,,,,,,,,5.0,N. Batum,201587.0,2.0,,
237,PT07M42.00S,2024-03-30T00:22:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,93.9060446780552,50.245098039215684,1610612739,43,36,2024-03-30T00:22:18Z,2290000,False,1.0,5.0,1,right,M. Strus driving Layup (7 PTS) (E. Mobley 2 AST),"[1629622, 1630596]",1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,,,,,,7.0,E. Mobley,1630596.0,2.0,,
239,PT07M28.00S,2024-03-30T00:22:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.521024967148489,53.92156862745098,1610612755,43,38,2024-03-30T00:22:41Z,2310000,False,-20.0,9.0,1,left,P. Reed reverse Layup (4 PTS) (T. Harris 1 AST),"[1630194, 202699]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,2.15,Made,,,,,,,,,,4.0,T. Harris,202699.0,1.0,,
241,PT07M28.00S,2024-03-30T00:22:37.9Z,2,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612755,43,38,2024-03-30T00:22:50Z,2330000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Reed 1 FT),"[1630596, 1630194]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,2.0,0.0,Reed,1630194.0,,,,,,
243,PT07M28.00S,2024-03-30T00:22:51.4Z,2,REGULAR,substitution,out,[],1626166,,,1610612755,43,38,2024-03-30T00:23:32Z,2350000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M28.00S,2024-03-30T00:22:51.4Z,2,REGULAR,substitution,out,[],201587,,,1610612755,43,38,2024-03-30T00:23:32Z,2360000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M28.00S,2024-03-30T00:22:51.4Z,2,REGULAR,substitution,in,[],1641741,,,1610612755,43,38,2024-03-30T00:23:32Z,2370000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M28.00S,2024-03-30T00:22:51.4Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,43,38,2024-03-30T00:23:32Z,2380000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M28.00S,2024-03-30T00:23:02.4Z,2,REGULAR,freethrow,1 of 1,[],1630194,,,1610612755,43,39,2024-03-30T00:23:02Z,2390000,False,,,0,,P. Reed Free Throw 1 of 1 (5 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
248,PT07M15.00S,2024-03-30T00:23:20.1Z,2,REGULAR,foul,personal,[],1641741,,,1610612739,43,39,2024-03-30T00:23:35Z,2400000,False,,,0,,R. Council IV personal FOUL (1 PF),"[1641741, 1628378]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1628480.0,1.0,0.0,Mitchell,1628378.0,,,,,,
250,PT07M13.00S,2024-03-30T00:23:40.8Z,2,REGULAR,foul,offensive,[],1629622,,,1610612739,43,39,2024-03-30T00:30:27Z,2420000,False,,,0,,M. Strus charge offensive FOUL (2 PF),"[1629622, 200768]",1610612739.0,CLE,charge,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203592.0,2.0,0.0,Lowry,200768.0,,,,,,
252,PT07M13.00S,2024-03-30T00:23:40.8Z,2,REGULAR,turnover,offensive foul,[],1629622,,,1610612739,43,39,2024-03-30T00:23:40Z,2440000,False,,,0,,M. Strus offensive foul TURNOVER (2 TO),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,203592.0,,,,,,,,,,
253,PT06M51.00S,2024-03-30T00:24:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641741,6.521024967148489,96.81372549019608,1610612755,43,42,2024-03-30T00:24:16Z,2450000,False,-234.0,9.0,1,left,R. Council IV 3PT  (3 PTS) (T. Harris 2 AST),"[1641741, 202699]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Left Corner 3,24+ Left,,,,23.43,Made,,,,,,,,,,3.0,T. Harris,202699.0,2.0,,
255,PT06M37.00S,2024-03-30T00:24:27.7Z,2,REGULAR,3pt,Jump Shot,[],1627777,94.43166885676742,97.05882352941177,1610612739,46,42,2024-03-30T00:24:31Z,2470000,False,235.0,0.0,1,right,G. Niang 3PT  (11 PTS) (E. Mobley 3 AST),"[1627777, 1630596]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,,23.53,Made,,,,,,,,,,11.0,E. Mobley,1630596.0,3.0,,
257,PT06M19.00S,2024-03-30T00:24:44.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202699,10.068988173455978,42.8921568627451,1610612755,46,42,2024-03-30T00:24:48Z,2490000,False,36.0,42.0,1,left,MISS T. Harris turnaround Hook,[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,5.51,Missed,,,,,,,,,,,,,,,
258,PT06M17.00S,2024-03-30T00:24:46.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,46,42,2024-03-30T00:24:46Z,2500000,False,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,257.0,6.0,6.0,0.0,,,,,,,,,,,
259,PT06M10.00S,2024-03-30T00:24:56.4Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612739,46,42,2024-03-30T00:25:05Z,2510000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630194, 1630596]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,1.0,0.0,Mobley,1630596.0,,,,,,
261,PT06M10.00S,2024-03-30T00:25:22.4Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,47,42,2024-03-30T00:25:22Z,2530000,False,,,0,,E. Mobley Free Throw 1 of 2 (1 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,,,,,,1.0,,,,,
262,PT06M10.00S,2024-03-30T00:25:38.2Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,48,42,2024-03-30T00:25:38Z,2540000,False,,,0,,E. Mobley Free Throw 2 of 2 (2 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,,,,,,2.0,,,,,
263,PT05M52.00S,2024-03-30T00:25:57.1Z,2,REGULAR,turnover,lost ball,[],1630178,,,1610612755,48,42,2024-03-30T00:26:03Z,2550000,False,,,0,,T. Maxey lost ball TURNOVER (2 TO),"[1630178, 1629622]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,2.0,Strus,1629622.0,,,,,,,,,,,,,,,,,
264,PT05M52.00S,2024-03-30T00:25:57.1Z,2,REGULAR,steal,,[],1629622,,,1610612739,48,42,2024-03-30T00:25:58Z,2560000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
265,PT05M49.00S,2024-03-30T00:26:01.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,95.22010512483574,51.9607843137255,1610612739,50,42,2024-03-30T00:26:08Z,2570000,False,10.0,-8.0,1,right,D. Mitchell running Layup (9 PTS) (M. Strus 2 AST),"[1628378, 1629622]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.24,Made,,,,,,,,,,9.0,M. Strus,1629622.0,2.0,,
