actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
263,PT04M16.00S,2024-02-06T00:52:00.1Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,59,48,2024-02-06T00:52:00Z,2590000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
264,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,59,48,2024-02-06T00:52:20Z,2600000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,out,[],1628370,,,1610612739,59,48,2024-02-06T00:52:20Z,2610000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,out,[],1626168,,,1610612739,59,48,2024-02-06T00:52:20Z,2620000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,out,[],1630558,,,1610612739,59,48,2024-02-06T00:52:20Z,2630000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,59,48,2024-02-06T00:52:20Z,2640000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,in,[],1628368,,,1610612739,59,48,2024-02-06T00:52:20Z,2650000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612739,59,48,2024-02-06T00:52:20Z,2660000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M16.00S,2024-02-06T00:52:01.4Z,2,REGULAR,substitution,in,[],203084,,,1610612739,59,48,2024-02-06T00:52:20Z,2670000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M16.00S,2024-02-06T00:52:25.3Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,60,48,2024-02-06T00:52:25Z,2680000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
273,PT04M03.00S,2024-02-06T00:52:40.8Z,2,REGULAR,3pt,Jump Shot,[],203084,12.697109067017081,97.54901960784314,1610612758,60,48,2024-02-06T00:52:44Z,2690000,False,-238.0,67.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.69,Missed,,,,,,,,,,,,,,,,,,
274,PT04M00.00S,2024-02-06T00:52:43.8Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,60,48,2024-02-06T00:52:44Z,2700000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,273.0,2.0,2.0,0.0,,,,,,,,,,,,,,
275,PT03M56.00S,2024-02-06T00:52:47.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628386,93.9060446780552,51.225490196078425,1610612739,62,48,2024-02-06T00:54:45Z,2710000,False,6.0,5.0,1,right,J. Allen running DUNK (8 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,8.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,
277,PT03M48.00S,2024-02-06T00:52:59.2Z,2,REGULAR,foul,personal,[],1628378,,,1610612758,62,48,2024-02-06T00:53:11Z,2730000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1628989]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Huerter,1628989.0
279,PT03M48.00S,2024-02-06T00:53:11.0Z,2,REGULAR,substitution,out,[],1627747,,,1610612758,62,48,2024-02-06T00:53:18Z,2750000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M48.00S,2024-02-06T00:53:11.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612758,62,48,2024-02-06T00:53:18Z,2760000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M35.00S,2024-02-06T00:53:38.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,6.258212877792378,50.98039215686274,1610612758,62,50,2024-02-06T00:53:46Z,2770000,False,-5.0,6.0,1,left,D. Sabonis driving DUNK (8 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,8.0,,,,,,,,,,,,,
282,PT03M19.00S,2024-02-06T00:53:54.4Z,2,REGULAR,3pt,Jump Shot,[],1628378,65.1281208935611,68.87254901960785,1610612739,65,50,2024-02-06T00:53:58Z,2780000,False,94.0,275.0,1,right,D. Mitchell 29' 3PT  (16 PTS) (S. Merrill 1 AST),"[1628378, 1630241]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.1,Made,,,,,16.0,S. Merrill,1630241.0,1.0,,,,,,,,,,
284,PT03M07.00S,2024-02-06T00:54:07.0Z,2,REGULAR,2pt,Jump Shot,[],203084,6.521024967148489,30.392156862745097,1610612758,65,52,2024-02-06T00:54:12Z,2800000,False,98.0,9.0,1,left,H. Barnes 9' driving floating Jump Shot (11 PTS) (D. Sabonis 9 AST),"[203084, 1627734]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,9.84,Made,,,,,11.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,
286,PT02M57.00S,2024-02-06T00:54:17.5Z,2,REGULAR,turnover,bad pass,[],1630171,,,1610612739,65,52,2024-02-06T00:54:21Z,2820000,False,,,0,,I. Okoro bad pass TURNOVER (1 TO),"[1630171, 203084]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Barnes,203084.0,,,,,
287,PT02M57.00S,2024-02-06T00:54:17.5Z,2,REGULAR,steal,,[],203084,,,1610612758,65,52,2024-02-06T00:54:19Z,2830000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
288,PT02M52.00S,2024-02-06T00:54:21.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203084,7.30946123521682,52.20588235294118,1610612758,65,54,2024-02-06T00:54:29Z,2840000,False,-11.0,16.0,1,left,H. Barnes running Layup (13 PTS),[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,13.0,,,,,,,,,,,,,
289,PT02M37.00S,2024-02-06T00:54:37.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,67.09921156373193,15.441176470588236,1610612739,65,54,2024-02-06T00:54:41Z,2850000,False,-173.0,257.0,1,right,MISS D. Mitchell 30' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,30.95,Missed,,,,,,,,,,,,,,,,,,
290,PT02M34.00S,2024-02-06T00:54:40.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,54,2024-02-06T00:54:41Z,2860000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,289.0,10.0,8.0,2.0,,,,,,,,,,,,,,
291,PT02M21.00S,2024-02-06T00:54:53.9Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,65,54,2024-02-06T00:54:57Z,2870000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1630241]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,3.0,Merrill,1630241.0,,,,,
292,PT02M21.00S,2024-02-06T00:54:53.9Z,2,REGULAR,steal,,[],1630241,,,1610612739,65,54,2024-02-06T00:54:56Z,2880000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
293,PT02M15.00S,2024-02-06T00:54:58.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630241,73.9323258869908,9.068627450980392,1610612739,68,54,2024-02-06T00:56:39Z,2890000,False,-205.0,193.0,1,right,S. Merrill 28' 3PT running pullup (6 PTS),[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,28.1,Made,,,,,6.0,,,,,,,,,,,,,
294,PT02M02.00S,2024-02-06T00:55:11.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,31.61957950065703,65.93137254901961,1610612758,68,57,2024-02-06T00:55:16Z,2900000,False,-80.0,245.0,1,left,D. Fox 25' 3PT  (7 PTS) (D. Sabonis 10 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,7.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,
296,PT01M42.00S,2024-02-06T00:55:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.43166885676742,49.50980392156863,1610612739,70,57,2024-02-06T00:55:37Z,2920000,False,-2.0,0.0,1,right,J. Allen driving Layup (10 PTS) (S. Merrill 2 AST),"[1628386, 1630241]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,10.0,S. Merrill,1630241.0,2.0,,,,,,,,,,
298,PT01M35.00S,2024-02-06T00:55:39.8Z,2,REGULAR,turnover,lost ball,[],1628989,,,1610612758,70,57,2024-02-06T00:55:43Z,2940000,False,,,0,,K. Huerter lost ball TURNOVER (1 TO),"[1628989, 1630171]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Okoro,1630171.0,,,,,
299,PT01M35.00S,2024-02-06T00:55:39.8Z,2,REGULAR,steal,,[],1630171,,,1610612739,70,57,2024-02-06T00:56:38Z,2950000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
300,PT01M33.00S,2024-02-06T00:55:45.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612739,70,57,2024-02-06T00:58:39Z,2960000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Okoro 2 FT),"[203084, 1630171]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Okoro,1630171.0
302,PT01M33.00S,2024-02-06T00:55:59.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,70,57,2024-02-06T00:55:59Z,2980000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M33.00S,2024-02-06T00:58:58.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630171,,,1610612739,70,57,2024-02-06T00:58:58Z,2990000,False,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M33.00S,2024-02-06T00:58:58.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,70,57,2024-02-06T00:58:58Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,
305,PT01M33.00S,2024-02-06T00:59:15.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630171,,,1610612739,71,57,2024-02-06T00:59:15Z,3010000,False,,,0,,I. Okoro Free Throw 2 of 2 (7 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
306,PT01M20.00S,2024-02-06T00:59:34.8Z,2,REGULAR,foul,personal,[],1628386,,,1610612758,71,57,2024-02-06T00:59:52Z,3020000,False,,,0,,J. Allen personal FOUL (1 PF),"[1628386, 1627734]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Sabonis,1627734.0
308,PT01M08.00S,2024-02-06T01:00:19.8Z,2,REGULAR,foul,offensive,['inpenalty'],1627734,,,1610612758,71,57,2024-02-06T01:00:26Z,3040000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1628386]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Allen,1628386.0
310,PT01M08.00S,2024-02-06T01:00:19.8Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,71,57,2024-02-06T01:00:19Z,3060000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
311,PT00M45.20S,2024-02-06T01:00:52.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,80.23981603153744,31.862745098039213,1610612739,71,57,2024-02-06T01:00:56Z,3070000,False,-91.0,133.0,1,right,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,16.11,Missed,,,,,,,,,,,,,,,,,,
312,PT00M43.00S,2024-02-06T01:00:55.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,57,2024-02-06T01:00:56Z,3080000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,311.0,11.0,9.0,2.0,,,,,,,,,,,,,,
313,PT00M30.90S,2024-02-06T01:01:07.1Z,2,REGULAR,2pt,Jump Shot,[],1628368,20.97568988173456,32.1078431372549,1610612758,71,57,2024-02-06T01:02:25Z,3090000,False,89.0,145.0,1,left,MISS D. Fox 17' pullup Shot - blocked,"[1628368, 1630171]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,17.01,Missed,,,,,,,,,Okoro,1630171.0,,,,,,,,
314,PT00M30.90S,2024-02-06T01:01:07.1Z,2,REGULAR,block,,[],1630171,,,1610612758,71,57,2024-02-06T01:01:10Z,3100000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
315,PT00M26.50S,2024-02-06T01:01:11.5Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,71,57,2024-02-06T01:01:12Z,3110000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
316,PT00M24.70S,2024-02-06T01:01:13.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628368,17.95335085413929,23.284313725490197,1610612758,71,57,2024-02-06T01:01:21Z,3120000,False,134.0,116.0,1,left,MISS D. Fox 17' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,17.71,Missed,,,,,,,,,,,,,,,,,,
317,PT00M22.40S,2024-02-06T01:01:15.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,71,57,2024-02-06T01:01:15Z,3130000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,316.0,4.0,3.0,1.0,,,,,,,,,,,,,,
318,PT00M06.00S,2024-02-06T01:01:34.4Z,2,REGULAR,2pt,Jump Shot,[],1628378,89.30683311432325,32.35294117647059,1610612739,73,57,2024-02-06T01:02:07Z,3140000,False,-88.0,48.0,1,right,D. Mitchell 10' fadeaway Jump Shot (18 PTS),[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,10.04,Made,,,,,18.0,,,,,,,,,,,,,
319,PT00M06.00S,2024-02-06T01:01:37.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628368,,,1610612739,73,57,2024-02-06T01:02:07Z,3150000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1628368, 1628378]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Mitchell,1628378.0
321,PT00M06.00S,2024-02-06T01:01:49.6Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,73,57,2024-02-06T01:02:05Z,3170000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M06.00S,2024-02-06T01:01:49.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,73,57,2024-02-06T01:02:05Z,3180000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M06.00S,2024-02-06T01:01:49.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,73,57,2024-02-06T01:02:05Z,3190000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M06.00S,2024-02-06T01:01:49.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,73,57,2024-02-06T01:02:05Z,3200000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M06.00S,2024-02-06T01:02:23.9Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,74,57,2024-02-06T01:02:23Z,3210000,False,,,0,,D. Mitchell Free Throw 1 of 1 (19 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
326,PT00M00.00S,2024-02-06T01:02:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.863994743758213,50.98039215686274,1610612758,74,59,2024-02-06T01:02:39Z,3220000,False,-5.0,3.0,1,left,D. Fox driving Layup (9 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,9.0,,,,,,,,,,,,,
327,PT00M00.00S,2024-02-06T01:02:37.5Z,2,REGULAR,period,end,[],0,,,1610612739,74,59,2024-02-06T01:02:37Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,74,59,2024-02-06T01:18:13Z,3250000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,74,59,2024-02-06T01:18:13Z,3260000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,74,59,2024-02-06T01:18:13Z,3270000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,in,['startperiod'],1629622,,,1610612739,74,59,2024-02-06T01:18:13Z,3280000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,74,59,2024-02-06T01:18:13Z,3290000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-02-06T01:04:58.6Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,74,59,2024-02-06T01:18:13Z,3300000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-02-06T01:18:14.7Z,3,REGULAR,period,start,[],0,,,1610612758,74,59,2024-02-06T01:18:14Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M36.00S,2024-02-06T01:18:38.2Z,3,REGULAR,3pt,Jump Shot,[],203084,72.35545335085413,3.9215686274509802,1610612758,74,62,2024-02-06T01:18:44Z,3320000,False,-230.0,207.0,1,right,H. Barnes 31' 3PT  (16 PTS) (K. Murray 1 AST),"[203084, 1631099]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,31.0,Made,,,,,16.0,K. Murray,1631099.0,1.0,,,,,,,,,,
338,PT11M09.00S,2024-02-06T01:19:04.9Z,3,REGULAR,3pt,Jump Shot,[],1629622,32.40801576872536,54.166666666666664,1610612739,74,62,2024-02-06T01:19:09Z,3340000,False,-21.0,252.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
339,PT11M05.00S,2024-02-06T01:19:08.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,74,62,2024-02-06T01:19:09Z,3350000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,338.0,4.0,3.0,1.0,,,,,,,,,,,,,,
340,PT11M02.00S,2024-02-06T01:19:12.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628368,93.64323258869908,52.450980392156865,1610612758,74,62,2024-02-06T01:20:05Z,3360000,False,12.0,7.0,1,right,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
341,PT10M59.00S,2024-02-06T01:19:15.0Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,74,62,2024-02-06T01:19:19Z,3370000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT10M54.00S,2024-02-06T01:19:19.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,30.042706964520367,67.40196078431373,1610612739,77,62,2024-02-06T01:19:58Z,3380000,False,-87.0,230.0,1,left,D. Mitchell 24' 3PT running pullup (22 PTS),[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.58,Made,,,,,22.0,,,,,,,,,,,,,
343,PT10M45.00S,2024-02-06T01:19:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,95.0886990801577,50.245098039215684,1610612758,77,64,2024-02-06T01:19:34Z,3390000,False,1.0,-6.0,1,right,D. Fox driving Layup (11 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,11.0,,,,,,,,,,,,,
344,PT10M24.00S,2024-02-06T01:19:50.2Z,3,REGULAR,3pt,Jump Shot,[],1629622,30.831143232588698,67.40196078431373,1610612739,80,64,2024-02-06T01:19:53Z,3400000,False,-87.0,237.0,1,left,M. Strus 25' 3PT  (12 PTS) (E. Mobley 3 AST),"[1629622, 1630596]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,12.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
346,PT10M11.00S,2024-02-06T01:20:02.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,93.24901445466492,94.36274509803921,1610612758,80,67,2024-02-06T01:20:07Z,3420000,False,222.0,11.0,1,right,K. Huerter 3PT  (6 PTS) (K. Murray 2 AST),"[1628989, 1631099]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.21,Made,,,,,6.0,K. Murray,1631099.0,2.0,,,,,,,,,,
348,PT09M52.00S,2024-02-06T01:20:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,7.046649145860711,48.28431372549019,1610612739,80,67,2024-02-06T01:20:30Z,3440000,False,9.0,14.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
