actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
331,PT09M17.00S,2023-11-18T01:49:13.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630165,9.674770039421814,3.1862745098039214,1610612765,63,47,2023-11-18T01:54:27Z,3200000,False,234.0,38.0,1,left,MISS K. Hayes running 3PT,[1630165],1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
332,PT09M13.00S,2023-11-18T01:49:17.1Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,63,47,2023-11-18T01:49:18Z,3210000,False,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,331.0,4.0,3.0,1.0,,,,
333,PT09M08.00S,2023-11-18T01:49:23.8Z,3,REGULAR,turnover,out-of-bounds,[],1629622,,,1610612739,63,47,2023-11-18T01:49:30Z,3220000,False,,,0,,M. Strus lost ball out-of-bounds TURNOVER (2 TO),[1629622],1610612739.0,CLE,lost ball,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,2.0,,,,,,,,
334,PT08M56.00S,2023-11-18T01:49:41.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,14.536793692509855,96.81372549019608,1610612765,63,47,2023-11-18T01:49:46Z,3230000,False,-234.0,84.0,1,left,MISS C. Cunningham 24' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,24.87,Missed,,,,,,,,,,,,,,,,,,
335,PT08M53.00S,2023-11-18T01:49:44.8Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,63,47,2023-11-18T01:49:44Z,3240000,False,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,334.0,8.0,5.0,3.0,,,,
336,PT08M51.00S,2023-11-18T01:49:47.9Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612765,63,47,2023-11-18T01:50:04Z,3250000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Stewart 2 FT),"[1630596, 1630191]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
339,PT08M51.00S,2023-11-18T01:50:13.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630191,,,1610612765,63,48,2023-11-18T01:50:13Z,3270000,False,,,0,,I. Stewart Free Throw 1 of 2 (5 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
340,PT08M51.00S,2023-11-18T01:50:28.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630191,,,1610612765,63,49,2023-11-18T01:50:28Z,3280000,False,,,0,,I. Stewart Free Throw 2 of 2 (6 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
341,PT08M27.00S,2023-11-18T01:50:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,93.51182654402102,60.049019607843135,1610612739,63,49,2023-11-18T01:51:00Z,3290000,False,50.0,8.0,1,right,MISS D. Garland driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
342,PT08M23.00S,2023-11-18T01:50:58.4Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,49,2023-11-18T01:50:58Z,3300000,False,,,0,,E. Mobley REBOUND (Off:3 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,341.0,6.0,3.0,3.0,,,,
343,PT08M23.00S,2023-11-18T01:50:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,63,49,2023-11-18T01:50:58Z,3310000,False,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
344,PT08M22.00S,2023-11-18T01:50:59.5Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,63,49,2023-11-18T01:50:59Z,3320000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,343.0,5.0,4.0,1.0,,,,
345,PT08M20.00S,2023-11-18T01:51:02.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630191,9.149145860709593,50.49019607843137,1610612765,63,49,2023-11-18T01:56:11Z,3330000,False,-2.0,34.0,1,left,MISS I. Stewart running DUNK - blocked,"[1630191, 1628386]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
346,PT08M20.00S,2023-11-18T01:51:02.0Z,3,REGULAR,block,,[],1628386,,,1610612765,63,49,2023-11-18T01:51:05Z,3340000,False,,,0,,J. Allen BLOCK (3 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT08M18.00S,2023-11-18T01:51:04.0Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,63,49,2023-11-18T01:56:37Z,3350000,False,,,0,,M. Strus REBOUND (Off:1 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,345.0,5.0,4.0,1.0,,,,
348,PT08M16.00S,2023-11-18T01:51:15.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630596,96.13994743758212,50.73529411764706,1610612739,65,49,2023-11-18T01:56:56Z,3360000,False,4.0,-16.0,1,right,E. Mobley running Layup (11 PTS) (M. Strus 3 AST),"[1630596, 1629622]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,1.66,Made,11.0,M. Strus,1629622.0,3.0,,,,,,,,,,,,,,
350,PT07M55.00S,2023-11-18T01:51:26.6Z,3,REGULAR,3pt,Jump Shot,[],1630191,30.962549277266753,66.66666666666666,1610612765,65,52,2023-11-18T01:51:31Z,3380000,False,-83.0,239.0,1,left,I. Stewart 25' 3PT  (9 PTS) (K. Hayes 2 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,25.26,Made,9.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
352,PT07M40.00S,2023-11-18T01:51:41.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.43166885676742,51.9607843137255,1610612739,67,52,2023-11-18T01:51:45Z,3400000,False,10.0,0.0,1,right,J. Allen cutting DUNK (7 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
354,PT07M24.00S,2023-11-18T01:51:56.5Z,3,REGULAR,3pt,Jump Shot,[],1631093,25.312089356110377,84.31372549019608,1610612765,67,55,2023-11-18T01:52:00Z,3420000,False,-172.0,185.0,1,left,J. Ivey 25' 3PT  (3 PTS) (I. Stewart 1 AST),"[1631093, 1630191]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.26,Made,3.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
356,PT07M13.00S,2023-11-18T01:52:15.1Z,3,REGULAR,foul,personal,[],1631093,,,1610612739,67,55,2023-11-18T02:03:34Z,3440000,False,,,0,,J. Ivey personal FOUL (1 PF),"[1631093, 1628386]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,1628954.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
358,PT07M13.00S,2023-11-18T01:52:21.7Z,3,REGULAR,substitution,out,[],1630165,,,1610612739,67,55,2023-11-18T01:52:25Z,3460000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M13.00S,2023-11-18T01:52:21.7Z,3,REGULAR,substitution,in,[],202692,,,1610612739,67,55,2023-11-18T01:52:25Z,3470000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M09.00S,2023-11-18T01:52:42.8Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612739,67,55,2023-11-18T01:52:53Z,3480000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Garland 2 FT),"[1631093, 1629636]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1151.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
362,PT07M09.00S,2023-11-18T01:53:07.6Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,67,55,2023-11-18T01:53:07Z,3500000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT07M09.00S,2023-11-18T01:53:07.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,67,55,2023-11-18T01:53:07Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,362.0,,,,,,,
364,PT07M09.00S,2023-11-18T01:53:26.7Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,68,55,2023-11-18T01:53:26Z,3520000,False,,,0,,D. Garland Free Throw 2 of 2 (14 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
365,PT06M53.00S,2023-11-18T01:53:45.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,28.991458607095925,78.43137254901961,1610612765,68,58,2023-11-18T01:58:37Z,3530000,False,-142.0,220.0,1,left,C. Cunningham 26' 3PT step back (18 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.2,Made,18.0,,,,,,,,,,,,,,,,,
366,PT06M31.00S,2023-11-18T01:54:11.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612739,68,58,2023-11-18T01:54:21Z,3540000,False,,,0,,A. Burks personal FOUL (2 PF) (Allen 2 FT),"[202692, 1628386]",1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,2.0,0.0,Allen,1628386.0,,,,,,,,,
368,PT06M31.00S,2023-11-18T01:54:27.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,68,58,2023-11-18T01:54:42Z,3560000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M31.00S,2023-11-18T01:54:48.8Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,68,58,2023-11-18T01:57:12Z,3570000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M31.00S,2023-11-18T01:54:48.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,68,58,2023-11-18T01:57:12Z,3580000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M31.00S,2023-11-18T01:57:22.8Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,69,58,2023-11-18T01:57:40Z,3590000,False,,,0,,J. Allen Free Throw 1 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
372,PT06M31.00S,2023-11-18T01:57:22.8Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,69,58,2023-11-18T01:57:40Z,3600000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT06M26.00S,2023-11-18T01:57:27.8Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,69,58,2023-11-18T01:57:40Z,3610000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,372.0,1.0,1.0,0.0,,,,
374,PT06M15.00S,2023-11-18T01:57:50.8Z,3,REGULAR,3pt,Jump Shot,[],202692,32.14520367936925,53.18627450980392,1610612765,69,61,2023-11-18T01:57:55Z,3620000,False,-16.0,250.0,1,left,A. Burks 25' 3PT  (3 PTS) (C. Cunningham 5 AST),"[202692, 1630595]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,25.02,Made,3.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
376,PT05M50.00S,2023-11-18T01:58:16.7Z,3,REGULAR,3pt,Jump Shot,[],1627747,81.8166885676741,94.11764705882352,1610612739,69,61,2023-11-18T01:58:20Z,3640000,False,221.0,118.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
377,PT05M46.00S,2023-11-18T01:58:20.7Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,69,61,2023-11-18T01:58:20Z,3650000,False,,,0,,I. Stewart REBOUND (Off:3 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,376.0,9.0,6.0,3.0,,,,
378,PT05M31.00S,2023-11-18T01:58:34.1Z,3,REGULAR,3pt,Jump Shot,[],202692,7.046649145860711,2.941176470588235,1610612765,69,61,2023-11-18T02:00:05Z,3660000,False,235.0,14.0,1,left,MISS A. Burks step back 3PT,[202692],1610612765.0,DET,step back,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
379,PT05M29.00S,2023-11-18T01:58:36.1Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,69,61,2023-11-18T01:58:38Z,3670000,False,,,0,,E. Mobley REBOUND (Off:3 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,378.0,7.0,4.0,3.0,,,,
380,PT05M22.00S,2023-11-18T01:58:43.8Z,3,REGULAR,2pt,Jump Shot,[],1629636,89.70105124835742,28.676470588235293,1610612739,71,61,2023-11-18T01:58:50Z,3680000,False,-107.0,44.0,1,right,D. Garland 11' pullup bank Jump Shot (16 PTS) (E. Mobley 5 AST),"[1629636, 1630596]",1610612739.0,CLE,pullup bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,11.54,Made,16.0,E. Mobley,1630596.0,5.0,,,,,,,,,,,,,,
382,PT05M09.00S,2023-11-18T01:58:56.6Z,3,REGULAR,3pt,Jump Shot,[],1628995,27.677398160315374,80.3921568627451,1610612765,71,64,2023-11-18T01:59:03Z,3700000,False,-152.0,208.0,1,left,K. Knox II 25' 3PT  (7 PTS) (I. Stewart 2 AST),"[1628995, 1630191]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,25.74,Made,7.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,,,,
384,PT04M49.00S,2023-11-18T01:59:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.77463863337714,52.69607843137255,1610612739,73,64,2023-11-18T01:59:23Z,3720000,False,13.0,6.0,1,right,C. LeVert driving Layup (5 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.48,Made,5.0,,,,,,,,,,,,,,,,,
385,PT04M34.00S,2023-11-18T01:59:31.5Z,3,REGULAR,3pt,Jump Shot,[],202692,9.149145860709593,3.431372549019608,1610612765,73,67,2023-11-18T01:59:38Z,3730000,False,233.0,34.0,1,left,A. Burks 3PT  (6 PTS) (C. Cunningham 6 AST),"[202692, 1630595]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.52,Made,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
387,PT04M26.00S,2023-11-18T01:59:46.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,73,67,2023-11-18T01:59:53Z,3750000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,1628954.0,,,,,,,,,,,,,
393,PT04M10.00S,2023-11-18T01:59:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.75886990801577,41.42156862745098,1610612739,73,67,2023-11-18T02:02:08Z,3755000,False,-43.0,81.0,1,right,MISS D. Garland 9' Jump Shot - blocked,"[1629636, 1630191]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
394,PT04M10.00S,2023-11-18T01:59:59.4Z,3,REGULAR,block,,[],1630191,,,1610612739,73,67,2023-11-18T02:02:08Z,3757500,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
395,PT04M09.00S,2023-11-18T02:00:00.4Z,3,REGULAR,rebound,offensive,[],1629636,,,1610612739,73,67,2023-11-18T02:02:08Z,3758750,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,393.0,3.0,2.0,1.0,,,,
388,PT04M02.00S,2023-11-18T02:00:12.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,76.82325886990802,7.8431372549019605,1610612739,73,67,2023-11-18T02:02:08Z,3760000,False,-211.0,165.0,1,right,MISS C. LeVert 26' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
389,PT03M59.00S,2023-11-18T02:00:15.1Z,3,REGULAR,rebound,defensive,[],1628995,,,1610612765,73,67,2023-11-18T02:00:18Z,3770000,False,,,0,,K. Knox II REBOUND (Off:3 Def:4),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,388.0,7.0,4.0,3.0,,,,
390,PT03M46.00S,2023-11-18T02:00:28.2Z,3,REGULAR,2pt,Jump Shot,[],1628995,9.280551905387648,28.921568627450984,1610612765,73,69,2023-11-18T02:00:44Z,3780000,False,105.0,35.0,1,left,K. Knox II 11' driving floating bank Jump Shot (9 PTS) (J. Ivey 2 AST),"[1628995, 1631093]",1610612765.0,DET,driving floating bank,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,11.1,Made,9.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
392,PT03M46.00S,2023-11-18T02:00:40.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,73,69,2023-11-18T02:00:40Z,3800000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M46.00S,2023-11-18T02:01:11.8Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,73,69,2023-11-18T02:03:14Z,3810000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M46.00S,2023-11-18T02:01:11.8Z,3,REGULAR,substitution,out,[],1630191,,,1610612739,73,69,2023-11-18T02:03:14Z,3820000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M46.00S,2023-11-18T02:01:11.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,73,69,2023-11-18T02:03:14Z,3830000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M46.00S,2023-11-18T02:01:11.8Z,3,REGULAR,substitution,in,[],1628963,,,1610612739,73,69,2023-11-18T02:03:14Z,3840000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M29.00S,2023-11-18T02:03:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.24901445466492,49.754901960784316,1610612739,75,69,2023-11-18T02:03:55Z,3850000,False,-1.0,11.0,1,right,D. Garland driving Layup (18 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.11,Made,18.0,,,,,,,,,,,,,,,,,
401,PT03M13.00S,2023-11-18T02:04:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.389618922470433,50.49019607843137,1610612765,75,71,2023-11-18T02:04:13Z,3860000,False,-2.0,8.0,1,left,J. Ivey driving Layup (5 PTS) (C. Cunningham 7 AST),"[1631093, 1630595]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.8,Made,5.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
403,PT02M58.00S,2023-11-18T02:04:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,88.91261498028909,55.392156862745104,1610612739,75,71,2023-11-18T02:05:17Z,3880000,False,27.0,52.0,1,right,MISS E. Mobley floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
404,PT02M55.00S,2023-11-18T02:04:25.0Z,3,REGULAR,rebound,defensive,[],1628995,,,1610612765,75,71,2023-11-18T02:04:27Z,3890000,False,,,0,,K. Knox II REBOUND (Off:3 Def:5),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,403.0,8.0,5.0,3.0,,,,
405,PT02M48.00S,2023-11-18T02:04:31.9Z,3,REGULAR,3pt,Jump Shot,[],1628995,34.510512483574246,45.83333333333333,1610612765,75,71,2023-11-18T02:04:37Z,3900000,False,21.0,272.0,1,left,MISS K. Knox II 27' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
406,PT02M43.00S,2023-11-18T02:04:36.5Z,3,REGULAR,rebound,offensive,[],202692,,,1610612765,75,71,2023-11-18T02:04:36Z,3910000,False,,,0,,A. Burks REBOUND (Off:1 Def:0),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,405.0,1.0,0.0,1.0,,,,
407,PT02M42.00S,2023-11-18T02:04:37.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,25.969119579500656,13.725490196078432,1610612765,75,71,2023-11-18T02:04:42Z,3920000,False,181.0,192.0,1,left,MISS A. Burks 26' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
408,PT02M40.00S,2023-11-18T02:04:39.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,75,71,2023-11-18T02:04:42Z,3930000,False,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,407.0,8.0,5.0,3.0,,,,
409,PT02M30.00S,2023-11-18T02:04:50.2Z,3,REGULAR,2pt,Jump Shot,[],1629622,89.17542706964521,33.088235294117645,1610612739,75,71,2023-11-18T02:05:00Z,3940000,False,-85.0,49.0,1,right,MISS M. Strus 9' driving floating Shot - blocked,"[1629622, 1628995]",1610612739.0,CLE,driving floating,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,9.79,Missed,,,,,,,,,,,,,,,,,Knox II,1628995.0
447,PT02M30.00S,2023-11-18T02:04:50.2Z,3,REGULAR,block,,[],1628995,,,1610612739,75,71,2023-11-18T02:13:34Z,3945000,False,,,0,,K. Knox II BLOCK (1 BLK),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
410,PT02M27.00S,2023-11-18T02:04:53.2Z,3,REGULAR,rebound,defensive,[],1628995,,,1610612765,75,71,2023-11-18T02:05:00Z,3950000,False,,,0,,K. Knox II REBOUND (Off:3 Def:6),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,409.0,9.0,6.0,3.0,,,,
411,PT02M25.00S,2023-11-18T02:04:55.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,24.655059132720105,12.009803921568627,1610612765,75,71,2023-11-18T02:06:53Z,3960000,False,190.0,179.0,1,left,MISS C. Cunningham 26' running 3PT,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
412,PT02M20.00S,2023-11-18T02:05:00.6Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,75,71,2023-11-18T02:05:03Z,3970000,False,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,411.0,5.0,5.0,0.0,,,,
