actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT05M51.00S,2024-04-10T23:52:33.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641713,,,1610612763,35,39,2024-04-10T23:59:06Z,2485000,False,,,0,,G. Jackson Free Throw 2 of 2 (9 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
253,PT05M51.00S,2024-04-10T23:52:35.8Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,35,39,2024-04-10T23:59:06Z,2490000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M51.00S,2024-04-10T23:52:35.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,35,39,2024-04-10T23:59:06Z,2500000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M38.00S,2024-04-10T23:53:14.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,11.251642575558476,46.568627450980394,1610612739,35,39,2024-04-10T23:56:38Z,2505000,False,17.0,53.0,1,left,MISS J. Allen driving Hook - blocked,"[1628386, 1641998]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,Jemison,1641998.0,,,,,,,,,,,,
301,PT05M38.00S,2024-04-10T23:53:14.4Z,2,REGULAR,block,,[],1641998,,,1610612739,35,39,2024-04-11T00:01:29Z,2506250,False,,,0,,T. Jemison BLOCK (3 BLK),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT05M35.00S,2024-04-10T23:53:17.4Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,35,39,2024-04-10T23:56:38Z,2507500,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,,
258,PT05M25.00S,2024-04-10T23:53:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,87.20433639947439,43.13725490196079,1610612763,35,39,2024-04-10T23:57:55Z,2540000,False,-34.0,68.0,1,right,MISS J. LaRavia 7' driving floating bank Shot,[1631222],1610612763.0,MEM,driving floating bank,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
259,PT05M23.00S,2024-04-10T23:53:26.9Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,35,39,2024-04-10T23:53:29Z,2550000,False,,,0,,J. Allen REBOUND (Off:4 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,258.0,6.0,2.0,4.0,,,,,,,,,,,,,,
260,PT05M13.00S,2024-04-10T23:53:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629622,32.670827858081466,53.67647058823529,1610612739,38,39,2024-04-10T23:53:41Z,2560000,False,-18.0,255.0,1,left,M. Strus 25' 3PT  (5 PTS) (J. Allen 1 AST),"[1629622, 1628386]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,25.53,Made,,,,,,,5.0,J. Allen,1628386.0,1.0,,,,,,,,
263,PT04M56.00S,2024-04-10T23:53:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,83.919185282523,44.85294117647059,1610612763,38,39,2024-04-10T23:53:58Z,2580000,False,-26.0,99.0,1,right,MISS T. Jemison 10' turnaround Shot,[1641998],1610612763.0,MEM,turnaround,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
264,PT04M55.00S,2024-04-10T23:53:54.1Z,2,REGULAR,rebound,offensive,[],1630590,,,1610612763,38,39,2024-04-10T23:53:58Z,2590000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,263.0,2.0,1.0,1.0,,,,,,,,,,,,,,
265,PT04M52.00S,2024-04-10T23:53:57.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,85.3646517739816,44.36274509803921,1610612763,38,39,2024-04-11T00:01:06Z,2600000,False,-28.0,85.0,1,right,MISS S. Pippen Jr. 8' driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,,,,,,,,,,
266,PT04M50.00S,2024-04-10T23:53:59.8Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,38,39,2024-04-10T23:54:04Z,2610000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT04M38.00S,2024-04-10T23:54:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,8.492115637319317,49.754901960784316,1610612739,38,39,2024-04-10T23:54:16Z,2620000,False,1.0,27.0,1,left,MISS J. Allen driving Layup - blocked,"[1628386, 1641998]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,Jemison,1641998.0,,,,,,,,,,,,
268,PT04M38.00S,2024-04-10T23:54:11.6Z,2,REGULAR,block,,[],1641998,,,1610612739,38,39,2024-04-10T23:54:14Z,2630000,False,,,0,,T. Jemison BLOCK (4 BLK),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT04M37.00S,2024-04-10T23:54:12.6Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,38,39,2024-04-11T00:03:54Z,2640000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,267.0,3.0,2.0,1.0,,,,,,,,,,,,,,
271,PT04M35.00S,2024-04-10T23:54:30.1Z,2,REGULAR,substitution,out,[],1630171,,,1610612763,38,39,2024-04-10T23:54:49Z,2660000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M35.00S,2024-04-10T23:54:30.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612763,38,39,2024-04-10T23:54:49Z,2670000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M22.00S,2024-04-10T23:55:04.1Z,2,REGULAR,3pt,Jump Shot,[],1641713,79.05716162943496,93.87254901960785,1610612763,38,39,2024-04-11T00:02:29Z,2680000,False,219.0,144.0,1,right,MISS G. Jackson 26' pullup 3PT,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
274,PT04M20.00S,2024-04-10T23:55:06.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,38,39,2024-04-10T23:55:07Z,2690000,False,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,273.0,7.0,3.0,4.0,,,,,,,,,,,,,,
275,PT04M15.00S,2024-04-10T23:55:11.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629636,9.017739816031538,60.29411764705882,1610612739,38,39,2024-04-10T23:55:21Z,2700000,False,-51.0,32.0,1,left,MISS D. Garland 6' driving floating Shot - blocked,"[1629636, 1641713]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,Jackson,1641713.0,,,,,,,,,,,,
276,PT04M15.00S,2024-04-10T23:55:11.4Z,2,REGULAR,block,,[],1641713,,,1610612739,38,39,2024-04-11T01:39:59Z,2710000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M13.00S,2024-04-10T23:55:13.4Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,38,39,2024-04-11T00:03:11Z,2720000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,275.0,4.0,3.0,1.0,,,,,,,,,,,,,,
278,PT04M03.00S,2024-04-10T23:55:23.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,86.28449408672799,53.67647058823529,1610612763,38,41,2024-04-10T23:55:27Z,2730000,False,18.0,76.0,1,right,S. Pippen Jr. 7' Jump Shot (12 PTS) (T. Jemison 2 AST),"[1630590, 1641998]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.86,Made,,,,,,,12.0,T. Jemison,1641998.0,2.0,,,,,,,,
280,PT03M52.00S,2024-04-10T23:55:34.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,24.129434954007884,87.74509803921569,1610612739,41,41,2024-04-10T23:55:38Z,2750000,False,-189.0,174.0,1,left,D. Mitchell 25' 3PT pullup (16 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,,,16.0,,,,,,,,,,,
281,PT03M40.00S,2024-04-10T23:55:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612763,41,41,2024-04-10T23:56:02Z,2760000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1629622, 1631222]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627524.0,1.0,0.0,LaRavia,1631222.0,,,
283,PT03M40.00S,2024-04-10T23:56:19.5Z,2,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,41,41,2024-04-10T23:56:19Z,2780000,False,,,0,,MISS J. LaRavia Free Throw 1 of 2,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT03M40.00S,2024-04-10T23:56:19.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,41,41,2024-04-10T23:56:19Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,,,,,
285,PT03M40.00S,2024-04-10T23:56:32.4Z,2,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,41,42,2024-04-10T23:56:32Z,2800000,False,,,0,,J. LaRavia Free Throw 2 of 2 (15 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
286,PT03M31.00S,2024-04-10T23:56:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.959921156373195,61.51960784313726,1610612739,43,42,2024-04-10T23:56:52Z,2810000,False,-58.0,69.0,1,left,D. Garland 9' driving floating Jump Shot (6 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,9.01,Made,,,,,,,6.0,,,,,,,,,,,
287,PT03M22.00S,2024-04-10T23:56:57.9Z,2,REGULAR,foul,offensive,[],1631222,,,1610612763,43,42,2024-04-10T23:57:06Z,2820000,False,,,0,,J. LaRavia offensive FOUL (1 PF),"[1631222, 1629636]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,1.0,0.0,Garland,1629636.0,,,
289,PT03M22.00S,2024-04-10T23:56:57.9Z,2,REGULAR,turnover,offensive foul,[],1631222,,,1610612763,43,42,2024-04-10T23:56:57Z,2840000,False,,,0,,J. LaRavia offensive foul TURNOVER (1 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
290,PT03M11.00S,2024-04-10T23:57:26.2Z,2,REGULAR,turnover,traveling,[],1628378,,,1610612739,43,42,2024-04-10T23:57:32Z,2850000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201638.0,,,,,2.0,,
291,PT02M52.00S,2024-04-10T23:57:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,61.58015768725361,51.225490196078425,1610612763,43,42,2024-04-10T23:57:57Z,2860000,False,6.0,309.0,1,right,MISS G. Jackson 30' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,30.87,Missed,,,,,,,,,,,,,,,,,,
292,PT02M47.00S,2024-04-10T23:57:57.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,43,42,2024-04-10T23:57:57Z,2870000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT02M45.00S,2024-04-10T23:58:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1641851,,,1610612739,43,42,2024-04-10T23:58:11Z,2880000,False,,,0,,T. Allen shooting personal FOUL (3 PF) (Garland 2 FT),"[1641851, 1629636]",1610612763.0,MEM,shooting,,,Allen,T. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,3.0,0.0,Garland,1629636.0,,,
295,PT02M45.00S,2024-04-10T23:58:16.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,43,42,2024-04-10T23:58:16Z,2900000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M45.00S,2024-04-10T23:58:19.3Z,2,REGULAR,substitution,out,[],1641851,,,1610612739,43,42,2024-04-11T00:01:00Z,2910000,False,,,0,,SUB out: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M45.00S,2024-04-10T23:58:19.3Z,2,REGULAR,substitution,out,[],1630590,,,1610612739,43,42,2024-04-11T00:01:00Z,2920000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M45.00S,2024-04-10T23:58:19.3Z,2,REGULAR,substitution,in,[],1630285,,,1610612739,43,42,2024-04-11T00:01:00Z,2930000,False,,,0,,SUB in: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M45.00S,2024-04-10T23:58:19.3Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,43,42,2024-04-11T00:01:00Z,2940000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M45.00S,2024-04-11T00:01:19.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,44,42,2024-04-11T00:01:19Z,2950000,False,,,0,,D. Garland Free Throw 1 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
302,PT02M45.00S,2024-04-11T00:01:34.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,45,42,2024-04-11T00:01:34Z,2960000,False,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
303,PT02M26.00S,2024-04-11T00:01:55.6Z,2,REGULAR,2pt,Jump Shot,[],1631222,74.32654402102497,75.49019607843137,1610612763,45,42,2024-04-11T00:02:00Z,2970000,False,127.0,189.0,1,right,MISS J. LaRavia 22' step back Shot,[1631222],1610612763.0,MEM,step back,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,22.78,Missed,,,,,,,,,,,,,,,,,,
304,PT02M22.00S,2024-04-11T00:01:59.6Z,2,REGULAR,rebound,offensive,[],1630205,,,1610612763,45,42,2024-04-11T00:02:00Z,2980000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right Center,,,303.0,2.0,1.0,1.0,,,,,,,,,,,,,,
305,PT02M16.00S,2024-04-11T00:02:05.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,70.12155059132719,21.568627450980394,1610612763,45,45,2024-04-11T00:04:54Z,2990000,False,-142.0,228.0,1,right,G. Jackson 26' 3PT pullup (12 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,26.9,Made,,,,,,,12.0,,,,,,,,,,,
306,PT01M57.00S,2024-04-11T00:02:27.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,25.936268068331145,84.55882352941177,1610612739,45,45,2024-04-11T00:05:32Z,3000000,False,-173.0,191.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
307,PT01M56.00S,2024-04-11T00:02:28.2Z,2,REGULAR,rebound,offensive,[],1629622,,,1610612739,45,45,2024-04-11T00:05:32Z,3010000,False,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,306.0,4.0,3.0,1.0,,,,,,,,,,,,,,
308,PT01M48.00S,2024-04-11T00:02:33.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,6.1268068331143235,5.147058823529411,1610612739,45,45,2024-04-11T00:02:36Z,3020000,False,224.0,5.0,1,left,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
309,PT01M45.00S,2024-04-11T00:02:36.0Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,45,45,2024-04-11T00:02:36Z,3030000,False,,,0,,J. Allen REBOUND (Off:5 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,308.0,8.0,3.0,5.0,,,,,,,,,,,,,,
310,PT01M42.00S,2024-04-11T00:02:39.1Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,45,45,2024-04-11T00:02:44Z,3040000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630285]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Simpson,1630285.0
311,PT01M42.00S,2024-04-11T00:02:39.1Z,2,REGULAR,steal,,[],1630285,,,1610612763,45,45,2024-04-11T00:16:14Z,3050000,False,,,0,,Z. Simpson STEAL (1 STL),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
312,PT01M34.00S,2024-04-11T00:02:48.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,94.43166885676742,51.470588235294116,1610612763,45,45,2024-04-11T00:08:33Z,3060000,False,7.0,0.0,1,right,MISS G. Jackson driving finger roll Layup,[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
313,PT01M32.00S,2024-04-11T00:02:50.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,45,45,2024-04-11T00:08:33Z,3070000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,312.0,7.0,5.0,2.0,,,,,,,,,,,,,,
314,PT01M27.00S,2024-04-11T00:02:54.0Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,45,45,2024-04-11T00:02:58Z,3080000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1631222]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0
315,PT01M27.00S,2024-04-11T00:02:54.0Z,2,REGULAR,steal,,[],1631222,,,1610612763,45,45,2024-04-11T00:02:57Z,3090000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
316,PT01M22.00S,2024-04-11T00:02:58.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631222,74.85216819973719,7.8431372549019605,1610612763,45,48,2024-04-11T00:08:46Z,3100000,False,-211.0,184.0,1,right,J. LaRavia 27' 3PT running (18 PTS) (Z. Simpson 1 AST),"[1631222, 1630285]",1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,27.97,Made,,,,,,,18.0,Z. Simpson,1630285.0,1.0,,,,,,,,
319,PT00M56.40S,2024-04-11T00:03:37.6Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,45,48,2024-04-11T00:04:06Z,3130000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M56.40S,2024-04-11T00:03:37.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,45,48,2024-04-11T00:04:06Z,3140000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M55.40S,2024-04-11T00:03:40.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,45,48,2024-04-11T00:13:00Z,3150000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627524.0,,,,,,,
321,PT00M32.50S,2024-04-11T00:04:12.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631222,91.14651773981603,35.294117647058826,1610612763,45,48,2024-04-11T00:09:27Z,3160000,False,-74.0,31.0,1,right,MISS J. LaRavia 7' driving floating Shot,[1631222],1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
322,PT00M30.10S,2024-04-11T00:04:14.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,45,48,2024-04-11T00:04:17Z,3170000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,8.0,6.0,2.0,,,,,,,,,,,,,,
323,PT00M27.40S,2024-04-11T00:04:19.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612739,45,48,2024-04-11T00:04:32Z,3180000,False,,,0,,L. Stevens shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630205, 1628378]",1610612763.0,MEM,shooting,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201638.0,2.0,1.0,Mitchell,1628378.0,,,
325,PT00M27.40S,2024-04-11T00:04:48.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,45,48,2024-04-11T00:09:59Z,3200000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT00M27.40S,2024-04-11T00:04:48.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,45,48,2024-04-11T00:09:59Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,
327,PT00M27.40S,2024-04-11T00:04:48.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,46,48,2024-04-11T00:09:59Z,3220000,False,,,0,,D. Mitchell Free Throw 2 of 2 (17 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
328,PT00M07.00S,2024-04-11T00:05:34.9Z,2,REGULAR,3pt,Jump Shot,[],1631222,73.27529566360053,8.333333333333332,1610612763,46,51,2024-04-11T00:10:14Z,3230000,False,-208.0,199.0,1,right,J. LaRavia 28' 3PT step back (21 PTS) (Z. Simpson 2 AST),"[1631222, 1630285]",1610612763.0,MEM,step back,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,28.79,Made,,,,,,,21.0,Z. Simpson,1630285.0,2.0,,,,,,,,
330,PT00M00.70S,2024-04-11T00:05:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,8.360709592641262,51.470588235294116,1610612739,46,51,2024-04-11T00:05:56Z,3250000,False,-7.0,26.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.70S,2024-04-11T00:05:48.5Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,46,51,2024-04-11T00:05:56Z,3260000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,330.0,1.0,0.0,1.0,,,,,,,,,,,,,,
