actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
265,PT04M07.00S,2023-12-21T00:51:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,93.24901445466492,50.0,1610612762,54,49,2023-12-21T00:51:45Z,2630000,False,0.0,11.0,1,right,J. Collins running finger roll Layup (14 PTS),[1628381],1610612762.0,UTA,running finger roll,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,14.0,,,,,,,,,,,,,
266,PT03M53.00S,2023-12-21T00:51:48.5Z,2,REGULAR,3pt,Jump Shot,[],1629622,22.026938239159,6.127450980392156,1610612739,54,49,2023-12-21T00:51:54Z,2640000,False,219.0,155.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
267,PT03M49.00S,2023-12-21T00:51:52.5Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,54,49,2023-12-21T00:51:54Z,2650000,False,,,0,,D. Wade REBOUND (Off:2 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,266.0,5.0,3.0,2.0,,,,,,,,,,,,,,
268,PT03M46.00S,2023-12-21T00:51:54.9Z,2,REGULAR,2pt,Layup,['2ndchance'],1630171,11.383048620236531,18.627450980392158,1610612739,56,49,2023-12-21T01:01:31Z,2660000,False,157.0,55.0,1,left,I. Okoro 16' Layup (2 PTS) (D. Wade 2 AST),"[1630171, 1629731]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,16.61,Made,,,,,2.0,D. Wade,1629731.0,2.0,,,,,,,,,,
271,PT03M35.00S,2023-12-21T00:52:12.3Z,2,REGULAR,substitution,out,[],1628381,,,1610612762,56,49,2023-12-21T00:52:25Z,2690000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M35.00S,2023-12-21T00:52:12.3Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,56,49,2023-12-21T00:52:25Z,2700000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M30.00S,2023-12-21T00:52:37.2Z,2,REGULAR,turnover,traveling,[],1629012,,,1610612762,56,49,2023-12-21T00:52:48Z,2710000,False,,,0,,C. Sexton traveling TURNOVER (1 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,1.0,,,,,,,,
274,PT03M14.00S,2023-12-21T00:53:04.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,11.645860709592641,66.42156862745098,1610612739,56,49,2023-12-21T00:53:09Z,2720000,False,-82.0,57.0,1,left,MISS C. LeVert 9' fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,9.99,Missed,,,,,,,,,,,,,,,,,,
275,PT03M11.00S,2023-12-21T00:53:07.5Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,56,49,2023-12-21T00:53:09Z,2730000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT03M07.00S,2023-12-21T00:53:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,93.64323258869908,49.754901960784316,1610612762,56,51,2023-12-21T00:53:17Z,2740000,False,-1.0,7.0,1,right,C. Sexton running Layup (9 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,9.0,,,,,,,,,,,,,
281,PT02M48.00S,2023-12-21T00:53:34.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,6.1268068331143235,47.794117647058826,1610612739,56,51,2023-12-21T00:55:46Z,2765000,False,11.0,5.0,1,left,MISS M. Strus driving floating Shot,[1629622],1610612739.0,CLE,driving floating,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
282,PT02M48.00S,2023-12-21T00:53:34.9Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,56,51,2023-12-21T00:55:26Z,2767500,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT02M48.00S,2023-12-21T00:53:37.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,4.599211563731932,47.47242647058824,1610612739,56,51,2023-12-21T00:56:11Z,2768750,False,13.0,-9.0,1,left,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,,,,,,,,,,
284,PT02M48.00S,2023-12-21T00:53:37.3Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,56,51,2023-12-21T01:04:16Z,2769375,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT02M41.00S,2023-12-21T00:53:39.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629012,82.34231274638634,22.30392156862745,1610612762,56,53,2023-12-21T01:03:26Z,2770000,False,-138.0,113.0,1,right,C. Sexton 17' running pullup Jump Shot (11 PTS),[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,17.91,Made,,,,,11.0,,,,,,,,,,,,,
280,PT02M41.00S,2023-12-21T00:53:47.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,56,53,2023-12-21T00:53:47Z,2780000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M25.00S,2023-12-21T00:56:48.0Z,2,REGULAR,3pt,Jump Shot,[],1629731,18.478975032851512,4.901960784313726,1610612739,56,53,2023-12-21T00:56:52Z,2790000,False,225.0,121.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
286,PT02M21.00S,2023-12-21T00:56:52.0Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,56,53,2023-12-21T00:56:52Z,2800000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,,
287,PT02M05.00S,2023-12-21T00:57:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,82.86793692509855,59.80392156862745,1610612762,56,53,2023-12-21T01:04:01Z,2810000,False,49.0,109.0,1,right,MISS L. Markkanen 11' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,11.91,Missed,,,,,,,,,,,,,,,,,,
288,PT02M04.00S,2023-12-21T00:57:10.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,56,53,2023-12-21T01:04:01Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,287.0,,,,,,,,,,,,,,,,,
290,PT02M03.00S,2023-12-21T00:57:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612762,56,53,2023-12-21T01:02:58Z,2840000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Fontecchio 2 FT),"[1629622, 1631323]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,,2.0,0.0,Fontecchio,1631323.0,,,,
292,PT02M03.00S,2023-12-21T00:57:58.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631323,,,1610612762,56,54,2023-12-21T01:03:34Z,2860000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
332,PT02M03.00S,2023-12-21T00:58:17.7Z,2,REGULAR,substitution,out,[],1630171,,,1610612762,56,54,2023-12-21T01:06:29Z,2865000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M03.00S,2023-12-21T00:58:17.7Z,2,REGULAR,substitution,in,[],1630241,,,1610612762,56,54,2023-12-21T01:06:29Z,2867500,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M03.00S,2023-12-21T00:57:58.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631323,,,1610612762,56,54,2023-12-21T01:03:34Z,2870000,False,,,0,,MISS S. Fontecchio Free Throw 2 of 2,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT02M03.00S,2023-12-21T00:57:58.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,56,54,2023-12-21T01:07:02Z,2880000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,293.0,5.0,4.0,1.0,,,,,,,,,,,,,,
297,PT01M47.00S,2023-12-21T00:58:36.8Z,2,REGULAR,foul,personal,[],1627739,,,1610612739,56,54,2023-12-21T01:07:02Z,2910000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 1629622]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,3.0,0.0,Strus,1629622.0,,,,
300,PT01M41.00S,2023-12-21T00:58:58.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612739,56,54,2023-12-21T00:59:19Z,2940000,False,,,0,,C. Sexton personal FOUL (2 PF) (LeVert 2 FT),"[1629012, 1627747]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,,2.0,0.0,LeVert,1627747.0,,,,
303,PT01M41.00S,2023-12-21T00:59:27.5Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,57,54,2023-12-21T01:10:35Z,2960000,False,,,0,,C. LeVert Free Throw 1 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
304,PT01M41.00S,2023-12-21T00:59:27.5Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,58,54,2023-12-21T01:10:35Z,2970000,False,,,0,,C. LeVert Free Throw 2 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
305,PT01M27.00S,2023-12-21T00:59:52.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,80.76544021024968,94.11764705882352,1610612762,58,54,2023-12-21T00:59:56Z,2980000,False,221.0,128.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
306,PT01M25.00S,2023-12-21T00:59:54.5Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,58,54,2023-12-21T00:59:56Z,2990000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,,
307,PT01M18.00S,2023-12-21T01:00:01.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,33.98488830486202,60.29411764705882,1610612739,58,54,2023-12-21T01:08:54Z,3000000,False,-51.0,267.0,1,left,MISS S. Merrill 27' running pullup 3PT,[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
308,PT01M16.00S,2023-12-21T01:00:03.0Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,58,54,2023-12-21T01:00:04Z,3010000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,307.0,3.0,3.0,0.0,,,,,,,,,,,,,,
309,PT01M04.00S,2023-12-21T01:00:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,94.1688567674113,50.73529411764706,1610612762,58,54,2023-12-21T01:00:21Z,3020000,False,4.0,2.0,1,right,MISS C. Sexton reverse Layup,[1629012],1610612762.0,UTA,reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
310,PT01M02.00S,2023-12-21T01:00:17.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,58,54,2023-12-21T01:00:21Z,3030000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,309.0,6.0,5.0,1.0,,,,,,,,,,,,,,
311,PT00M55.50S,2023-12-21T01:00:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.783837056504599,49.754901960784316,1610612739,60,54,2023-12-21T01:00:30Z,3040000,False,1.0,11.0,1,left,J. Allen driving Layup (12 PTS) (C. LeVert 4 AST),"[1628386, 1627747]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,12.0,C. LeVert,1627747.0,4.0,,,,,,,,,,
313,PT00M42.60S,2023-12-21T01:00:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.46057818659659,50.73529411764706,1610612762,60,54,2023-12-21T01:00:46Z,3060000,False,4.0,18.0,1,right,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
314,PT00M41.60S,2023-12-21T01:00:42.4Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,60,54,2023-12-21T01:11:02Z,3070000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
317,PT00M41.60S,2023-12-21T01:00:49.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612762,60,54,2023-12-21T01:00:57Z,3100000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1629731, 1628374]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Markkanen,1628374.0,,,,
319,PT00M41.60S,2023-12-21T01:01:08.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628374,,,1610612762,60,55,2023-12-21T01:01:08Z,3120000,False,,,0,,L. Markkanen Free Throw 1 of 2 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
320,PT00M41.60S,2023-12-21T01:01:10.5Z,2,REGULAR,substitution,out,[],1627739,,,1610612762,60,55,2023-12-21T01:01:21Z,3130000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M41.60S,2023-12-21T01:01:10.5Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,60,55,2023-12-21T01:01:21Z,3140000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M41.60S,2023-12-21T01:01:10.5Z,2,REGULAR,substitution,in,[],1630534,,,1610612762,60,55,2023-12-21T01:01:21Z,3150000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M41.60S,2023-12-21T01:01:10.5Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,60,55,2023-12-21T01:01:21Z,3160000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M41.60S,2023-12-21T01:01:31.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628374,,,1610612762,60,56,2023-12-21T01:01:31Z,3170000,False,,,0,,L. Markkanen Free Throw 2 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
325,PT00M31.60S,2023-12-21T01:01:45.8Z,2,REGULAR,2pt,Jump Shot,[],1627747,21.50131406044678,57.35294117647059,1610612739,60,56,2023-12-21T01:01:51Z,3180000,False,-37.0,150.0,1,left,MISS C. LeVert 15' turnaround fadeaway Shot,[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Center,15.41,Missed,,,,,,,,,,,,,,,,,,
326,PT00M28.90S,2023-12-21T01:01:48.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,60,56,2023-12-21T01:01:48Z,3190000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Center,,,325.0,3.0,3.0,0.0,,,,,,,,,,,,,,
327,PT00M12.10S,2023-12-21T01:02:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,94.03745072273325,50.49019607843137,1610612762,60,56,2023-12-21T01:02:09Z,3200000,False,2.0,4.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,,,,,
328,PT00M10.20S,2023-12-21T01:02:07.2Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,60,56,2023-12-21T01:02:07Z,3210000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,327.0,1.0,1.0,0.0,,,,,,,,,,,,,,
329,PT00M00.50S,2023-12-21T01:02:17.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630241,9.280551905387648,36.27450980392157,1610612739,62,56,2023-12-21T01:02:22Z,3220000,False,69.0,35.0,1,left,S. Merrill 7' driving floating bank Jump Shot (17 PTS) (M. Strus 3 AST),"[1630241, 1629622]",1610612739.0,CLE,driving floating bank,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,17.0,M. Strus,1629622.0,3.0,,,,,,,,,,
331,PT00M00.00S,2023-12-21T01:02:23.5Z,2,REGULAR,period,end,[],0,,,1610612762,62,56,2023-12-21T01:02:23Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612762,62,56,2023-12-21T01:17:40Z,3250000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612762,62,56,2023-12-21T01:17:40Z,3260000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,62,56,2023-12-21T01:17:40Z,3270000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,out,['startperiod'],1628381,,,1610612762,62,56,2023-12-21T01:17:40Z,3280000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612762,62,56,2023-12-21T01:17:40Z,3290000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,in,['startperiod'],1641854,,,1610612762,62,56,2023-12-21T01:17:40Z,3300000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612762,62,56,2023-12-21T01:17:40Z,3310000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-21T01:14:49.8Z,3,REGULAR,substitution,in,['startperiod'],1631117,,,1610612762,62,56,2023-12-21T01:17:40Z,3320000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-21T01:17:46.2Z,3,REGULAR,period,start,[],0,,,1610612762,62,56,2023-12-21T01:17:46Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M45.00S,2023-12-21T01:18:00.3Z,3,REGULAR,3pt,Jump Shot,[],1631323,5.863994743758213,3.1862745098039214,1610612762,62,59,2023-12-21T01:18:05Z,3340000,False,234.0,3.0,1,left,S. Fontecchio 3PT  (4 PTS) (T. Horton-Tucker 5 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,4.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,,,
345,PT11M21.00S,2023-12-21T01:18:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,93.38042049934296,50.0,1610612739,62,59,2023-12-21T01:21:32Z,3360000,False,0.0,10.0,1,right,MISS M. Strus driving finger roll Layup,[1629622],1610612739.0,CLE,driving finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
346,PT11M20.00S,2023-12-21T01:18:25.9Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,62,59,2023-12-21T01:21:15Z,3370000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,345.0,7.0,5.0,2.0,,,,,,,,,,,,,,
347,PT11M19.00S,2023-12-21T01:18:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1628386,92.9862023653088,49.754901960784316,1610612739,64,59,2023-12-21T01:21:39Z,3372500,False,-1.0,13.0,1,right,J. Allen putback Layup (14 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,14.0,,,,,,,,,,,,,
348,PT11M19.00S,2023-12-21T01:18:40.2Z,3,REGULAR,violation,defensive goaltending,[],1631117,,,1610612739,64,59,2023-12-21T01:21:47Z,3375000,False,,,0,,W. Kessler defensive goaltending VIOLATION,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,202053.0,,,,,,,,,
349,PT10M56.00S,2023-12-21T01:18:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,6.652431011826544,39.21568627450981,1610612762,64,61,2023-12-21T01:19:04Z,3400000,False,54.0,10.0,1,left,L. Markkanen driving floating bank Jump Shot (13 PTS) (S. Fontecchio 2 AST),"[1628374, 1631323]",1610612762.0,UTA,driving floating bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,,,,,13.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
351,PT10M38.00S,2023-12-21T01:19:17.7Z,3,REGULAR,2pt,Jump Shot,[],1641854,93.51182654402102,74.75490196078431,1610612739,64,61,2023-12-21T01:19:23Z,3420000,False,124.0,8.0,1,right,MISS C. Porter Jr. 12' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,12.41,Missed,,,,,,,,,,,,,,,,,,
352,PT10M35.00S,2023-12-21T01:19:20.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,64,61,2023-12-21T01:19:23Z,3430000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,351.0,4.0,3.0,1.0,,,,,,,,,,,,,,
353,PT10M27.00S,2023-12-21T01:19:28.6Z,3,REGULAR,3pt,Jump Shot,[],1629012,4.812746386333772,95.34313725490196,1610612762,64,64,2023-12-21T01:19:36Z,3440000,False,-227.0,-7.0,1,left,C. Sexton 3PT  (14 PTS) (T. Horton-Tucker 6 AST),"[1629012, 1629659]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,14.0,T. Horton-Tucker,1629659.0,6.0,,,,,,,,,,
