actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT09M41.00S,2023-11-27T01:53:46.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,89.17542706964521,3.431372549019608,1610612739,48,56,2023-11-27T01:54:00Z,3350000,False,-233.0,49.0,1,right,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
339,PT09M38.00S,2023-11-27T01:53:49.6Z,3,REGULAR,rebound,offensive,[],1629622,,,1610612739,48,56,2023-11-27T01:54:00Z,3360000,False,,,0,,M. Strus REBOUND (Off:1 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,,,,,,338.0,5.0,4.0,1.0,,,,,,,
340,PT09M37.00S,2023-11-27T01:53:52.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629622,94.40999984741211,50.0,1610612739,50,56,2023-11-27T01:54:11Z,3370000,False,0.0,0.0,1,right,M. Strus tip Layup (6 PTS),[1629622],1610612739.0,CLE,tip,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
341,PT09M33.00S,2023-11-27T01:53:57.6Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612761,50,56,2023-11-27T01:54:06Z,3380000,False,,,0,,D. Schroder lost ball out-of-bounds TURNOVER (1 TO),[203471],1610612761.0,TOR,lost ball,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,,,200833.0,,,,
342,PT09M24.00S,2023-11-27T01:54:08.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,92.32917214191852,64.2156862745098,1610612739,50,56,2023-11-27T01:54:13Z,3390000,False,71.0,20.0,1,right,MISS D. Garland 7' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
343,PT09M24.00S,2023-11-27T01:54:08.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,50,56,2023-11-27T01:54:13Z,3400000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,342.0,4.0,4.0,0.0,,,,,,,
344,PT09M19.00S,2023-11-27T01:54:16.2Z,3,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,50,56,2023-11-27T01:54:30Z,3410000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1627777, 1628384]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Anunoby,1628384.0
346,PT09M19.00S,2023-11-27T01:54:35.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612761,50,57,2023-11-27T01:54:35Z,3430000,False,,,0,,O. Anunoby Free Throw 1 of 2 (9 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
347,PT09M19.00S,2023-11-27T01:54:35.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612761,50,57,2023-11-27T01:54:51Z,3440000,False,,,0,,MISS O. Anunoby Free Throw 2 of 2,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT09M17.00S,2023-11-27T01:54:37.2Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,50,57,2023-11-27T01:54:51Z,3450000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,347.0,4.0,4.0,0.0,,,,,,,
349,PT08M56.00S,2023-11-27T01:55:19.2Z,3,REGULAR,foul,personal,[],203471,,,1610612739,50,57,2023-11-27T01:55:27Z,3460000,False,,,0,,D. Schroder personal FOUL (4 PF),"[203471, 1629622]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Strus,1629622.0
351,PT08M56.00S,2023-11-27T01:55:36.3Z,3,REGULAR,substitution,out,[],203471,,,1610612739,50,57,2023-11-27T01:55:44Z,3480000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M56.00S,2023-11-27T01:55:36.3Z,3,REGULAR,substitution,in,[],1630201,,,1610612739,50,57,2023-11-27T01:55:44Z,3490000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M44.00S,2023-11-27T01:56:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,92.85479632063075,49.754901960784316,1610612739,52,57,2023-11-27T01:56:35Z,3500000,False,-1.0,15.0,1,right,M. Strus reverse Layup (8 PTS) (D. Garland 6 AST),"[1629622, 1629636]",1610612739.0,CLE,reverse,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
355,PT08M33.00S,2023-11-27T01:56:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.1268068331143235,51.470588235294116,1610612761,52,57,2023-11-27T01:57:19Z,3520000,False,-7.0,5.0,1,left,MISS O. Anunoby Layup,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
356,PT08M32.00S,2023-11-27T01:56:18.6Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,52,57,2023-11-27T01:57:19Z,3530000,False,,,0,,O. Anunoby REBOUND (Off:4 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,355.0,6.0,2.0,4.0,,,,,,,
357,PT08M31.00S,2023-11-27T01:56:21.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628384,5.590000152587891,50.0,1610612761,52,59,2023-11-27T01:57:26Z,3540000,False,0.0,0.0,1,left,O. Anunoby tip Layup (11 PTS),[1628384],1610612761.0,TOR,tip,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
358,PT08M23.00S,2023-11-27T01:56:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,90.53876478318003,54.92493872549019,1610612739,52,59,2023-11-27T01:56:42Z,3550000,False,25.0,36.0,1,right,MISS D. Mitchell driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
359,PT08M20.00S,2023-11-27T01:56:28.9Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,52,59,2023-11-27T01:56:42Z,3560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,358.0,5.0,5.0,0.0,,,,,,,
360,PT08M11.00S,2023-11-27T01:56:37.1Z,3,REGULAR,3pt,Jump Shot,[],1630201,4.944152431011826,95.09803921568627,1610612761,52,59,2023-11-27T01:56:45Z,3570000,False,-225.0,-6.0,1,left,MISS M. Flynn 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
361,PT08M09.00S,2023-11-27T01:56:39.1Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,52,59,2023-11-27T02:00:18Z,3580000,False,,,0,,P. Siakam REBOUND (Off:3 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,,,,360.0,6.0,3.0,3.0,,,,,,,
362,PT08M09.00S,2023-11-27T01:57:10.1Z,3,REGULAR,jumpball,recovered,[],1630567,,,1610612761,52,59,2023-11-27T01:58:17Z,3590000,False,,,0,,Jump Ball P. Siakam vs. D. Garland: Tip to S. Barnes,"[1630567, 1627783, 1629636]",1610612761.0,TOR,heldball,S. Barnes,1630567.0,Barnes,S. Barnes,Siakam,1627783.0,Garland,1629636.0,,,,,,,,,,,,,,,,,,,,,,
365,PT08M01.00S,2023-11-27T01:57:15.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,30.56833114323259,69.85294117647058,1610612761,52,59,2023-11-27T01:57:20Z,3620000,False,-99.0,235.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
366,PT07M58.00S,2023-11-27T01:57:18.0Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,52,59,2023-11-27T01:57:20Z,3630000,False,,,0,,M. Strus REBOUND (Off:1 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,365.0,6.0,5.0,1.0,,,,,,,
367,PT07M45.00S,2023-11-27T01:57:30.4Z,3,REGULAR,2pt,Jump Shot,[],1628378,85.3646517739816,69.85294117647058,1610612739,52,59,2023-11-27T01:57:34Z,3640000,False,99.0,85.0,1,right,MISS D. Mitchell 13' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,13.08,Missed,,,,,,,,,,,,,,,,,,
368,PT07M42.00S,2023-11-27T01:57:33.0Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,52,59,2023-11-27T01:57:33Z,3650000,False,,,0,,P. Siakam REBOUND (Off:3 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,,,,367.0,7.0,4.0,3.0,,,,,,,
369,PT07M41.00S,2023-11-27T01:57:38.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630201,7.30946123521682,98.0392156862745,1610612761,52,59,2023-11-27T01:58:15Z,3660000,False,-240.0,16.0,1,left,MISS M. Flynn 24' 3PT - blocked,"[1630201, 1629622]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,Strus,1629622.0,,,,,
370,PT07M41.00S,2023-11-27T01:57:38.5Z,3,REGULAR,block,,[],1629622,,,1610612761,52,59,2023-11-27T01:57:45Z,3670000,False,,,0,,M. Strus BLOCK (1 BLK),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
371,PT07M40.00S,2023-11-27T01:57:39.5Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,52,59,2023-11-27T01:58:15Z,3680000,False,,,0,,O. Anunoby REBOUND (Off:5 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,,,,369.0,7.0,2.0,5.0,,,,,,,
372,PT07M25.00S,2023-11-27T01:57:50.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,6.1268068331143235,97.79411764705883,1610612761,52,62,2023-11-27T01:57:59Z,3690000,False,-239.0,5.0,1,left,M. Flynn 3PT  (3 PTS) (P. Siakam 5 AST),"[1630201, 1627783]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,23.91,Made,3.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,,,,
374,PT07M10.00S,2023-11-27T01:58:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.95729303547962,50.245098039215684,1610612739,54,62,2023-11-27T01:58:21Z,3710000,False,1.0,-5.0,1,right,D. Mitchell cutting Layup (4 PTS) (D. Garland 7 AST),"[1628378, 1629636]",1610612739.0,CLE,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.52,Made,4.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
376,PT07M02.00S,2023-11-27T01:58:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,54,62,2023-11-27T01:58:29Z,3730000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627777, 1630567]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Barnes,1630567.0
378,PT07M02.00S,2023-11-27T01:58:40.4Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,54,62,2023-11-27T01:58:40Z,3750000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT07M02.00S,2023-11-27T01:58:40.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,54,62,2023-11-27T01:58:40Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,378.0,,,,,,,,,,
380,PT07M02.00S,2023-11-27T01:58:56.9Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,54,63,2023-11-27T01:58:56Z,3770000,False,,,0,,S. Barnes Free Throw 2 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
381,PT06M52.00S,2023-11-27T01:59:10.9Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612739,54,63,2023-11-27T01:59:17Z,3780000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Mobley 2 FT),"[1627751, 1630596]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Mobley,1630596.0
383,PT06M52.00S,2023-11-27T01:59:35.3Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,55,63,2023-11-27T01:59:35Z,3800000,False,,,0,,E. Mobley Free Throw 1 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
384,PT06M52.00S,2023-11-27T01:59:58.9Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,56,63,2023-11-27T01:59:58Z,3810000,False,,,0,,E. Mobley Free Throw 2 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
385,PT06M37.00S,2023-11-27T02:00:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,5.995400788436268,62.00980392156863,1610612761,56,63,2023-11-27T02:00:22Z,3820000,False,-60.0,4.0,1,left,MISS O. Anunoby 6' driving floating bank Shot,[1628384],1610612761.0,TOR,driving floating bank,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
386,PT06M33.00S,2023-11-27T02:00:19.7Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,56,63,2023-11-27T02:00:27Z,3830000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,385.0,4.0,3.0,1.0,,,,,,,
387,PT06M30.00S,2023-11-27T02:00:22.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,93.51182654402102,3.1862745098039214,1610612739,59,63,2023-11-27T02:00:31Z,3840000,False,-234.0,8.0,1,right,M. Strus 3PT  (11 PTS) (D. Mitchell 3 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.43,Made,11.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
389,PT06M17.00S,2023-11-27T02:00:44.5Z,3,REGULAR,foul,technical,['1freethrow'],1630596,,,1610612761,59,63,2023-11-27T02:01:01Z,3860000,False,,,0,,E. Mobley defensive-3-second technical FOUL (1 Tech),[1630596],1610612739.0,CLE,defensive-3-second,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,1.0,1.0,,
390,PT06M17.00S,2023-11-27T02:01:02.9Z,3,REGULAR,freethrow,1 of 1,[],1628384,,,1610612761,59,63,2023-11-27T02:01:02Z,3870000,False,,,0,,MISS O. Anunoby technical Free Throw 1 of 1,[1628384],1610612761.0,TOR,technical,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT06M17.00S,2023-11-27T02:01:02.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,59,63,2023-11-27T02:01:02Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,390.0,,,,,,,,,,
392,PT06M17.00S,2023-11-27T02:01:03.7Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,59,63,2023-11-27T02:01:08Z,3890000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M17.00S,2023-11-27T02:01:03.7Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,59,63,2023-11-27T02:01:08Z,3900000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M02.00S,2023-11-27T02:01:24.4Z,3,REGULAR,3pt,Jump Shot,[],1629018,27.414586070959263,79.65686274509804,1610612761,59,63,2023-11-27T02:01:30Z,3910000,False,-148.0,205.0,1,left,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
395,PT05M58.00S,2023-11-27T02:01:28.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,59,63,2023-11-27T02:01:28Z,3920000,False,,,0,,E. Mobley REBOUND (Off:0 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,394.0,9.0,9.0,0.0,,,,,,,
396,PT05M53.00S,2023-11-27T02:01:32.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,69.59592641261499,75.49019607843137,1610612739,59,63,2023-11-27T02:01:37Z,3930000,False,127.0,233.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
397,PT05M51.00S,2023-11-27T02:01:34.2Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612761,59,63,2023-11-27T02:01:37Z,3940000,False,,,0,,M. Flynn REBOUND (Off:0 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,396.0,2.0,2.0,0.0,,,,,,,
398,PT05M46.00S,2023-11-27T02:01:39.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627783,10.90670170827858,48.44898897058824,1610612761,59,63,2023-11-27T02:02:28Z,3950000,False,8.0,50.0,1,left,MISS P. Siakam driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
399,PT05M46.00S,2023-11-27T02:01:39.8Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,59,63,2023-11-27T02:02:28Z,3960000,False,,,0,,M. Strus REBOUND (Off:1 Def:6),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,398.0,7.0,6.0,1.0,,,,,,,
400,PT05M46.00S,2023-11-27T02:01:48.8Z,3,REGULAR,foul,technical,['1freethrow'],1627783,,,1610612739,59,63,2023-11-27T02:02:04Z,3970000,False,,,0,,P. Siakam technical FOUL (1 Tech),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200833.0,0.0,1.0,,
401,PT05M46.00S,2023-11-27T02:02:16.8Z,3,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,59,63,2023-11-27T02:02:16Z,3980000,False,,,0,,MISS D. Mitchell technical Free Throw 1 of 1,[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT05M46.00S,2023-11-27T02:02:16.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,59,63,2023-11-27T02:02:16Z,3990000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,401.0,,,,,,,,,,
404,PT05M32.00S,2023-11-27T02:02:44.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,84.83902759526939,46.568627450980394,1610612739,59,63,2023-11-27T02:02:48Z,4000000,False,-17.0,90.0,1,right,MISS E. Mobley 9' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.16,Missed,,,,,,,,,,,,,,,,,,
405,PT05M29.00S,2023-11-27T02:02:46.2Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,59,63,2023-11-27T02:02:46Z,4010000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,404.0,8.0,6.0,2.0,,,,,,,
406,PT05M23.00S,2023-11-27T02:02:51.3Z,3,REGULAR,3pt,Jump Shot,[],1628384,5.469776609724048,97.05882352941177,1610612761,59,63,2023-11-27T02:02:58Z,4020000,False,-235.0,-1.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
407,PT05M20.00S,2023-11-27T02:02:54.3Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,59,63,2023-11-27T02:03:51Z,4030000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,406.0,5.0,4.0,1.0,,,,,,,
408,PT05M15.00S,2023-11-27T02:03:00.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628378,83.39356110381078,47.05882352941176,1610612739,61,63,2023-11-27T02:03:08Z,4040000,False,-15.0,104.0,1,right,D. Mitchell 10' driving floating Jump Shot (6 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.46,Made,6.0,,,,,,,,,,,,,,,,,
409,PT04M59.00S,2023-11-27T02:03:16.8Z,3,REGULAR,2pt,Jump Shot,[],1629018,14.14257555847569,29.411764705882355,1610612761,61,65,2023-11-27T02:03:30Z,4050000,False,103.0,80.0,1,left,G. Trent Jr. 13' step back Jump Shot (13 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,13.06,Made,13.0,,,,,,,,,,,,,,,,,
410,PT04M48.00S,2023-11-27T02:03:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,92.46057818659659,53.18627450980392,1610612739,61,65,2023-11-27T02:10:11Z,4060000,False,16.0,18.0,1,right,MISS D. Mitchell turnaround Shot,[1628378],1610612739.0,CLE,turnaround,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
411,PT04M47.00S,2023-11-27T02:03:31.1Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,61,65,2023-11-27T02:09:41Z,4070000,False,,,0,,E. Mobley REBOUND (Off:1 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,410.0,10.0,9.0,1.0,,,,,,,
412,PT04M47.00S,2023-11-27T02:03:32.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630596,94.40999984741211,50.0,1610612739,61,65,2023-11-27T02:09:51Z,4080000,False,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
413,PT04M45.00S,2023-11-27T02:03:34.9Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612761,61,65,2023-11-27T02:09:51Z,4090000,False,,,0,,M. Flynn REBOUND (Off:0 Def:3),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,412.0,3.0,3.0,0.0,,,,,,,
414,PT04M39.00S,2023-11-27T02:03:39.0Z,3,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612761,61,65,2023-11-27T02:03:50Z,4100000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Siakam 2 FT),"[1629622, 1627783]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Siakam,1627783.0
416,PT04M39.00S,2023-11-27T02:04:11.2Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,61,66,2023-11-27T02:04:11Z,4120000,False,,,0,,P. Siakam Free Throw 1 of 2 (12 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
417,PT04M39.00S,2023-11-27T02:04:12.0Z,3,REGULAR,substitution,out,[],1629636,,,1610612761,61,66,2023-11-27T02:04:18Z,4130000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
