actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
523,PT09M42.00S,2023-11-26T02:24:05.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.77463863337714,50.73529411764706,1610612747,96,100,2023-11-26T02:24:18Z,5090000,False,4.0,6.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,0.7,Missed,,,,,,,,,,,,,,,
524,PT09M39.00S,2023-11-26T02:24:08.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,96,100,2023-11-26T02:24:18Z,5100000,False,,,0,,J. Allen REBOUND (Off:5 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,523.0,14.0,9.0,5.0,,
525,PT09M34.00S,2023-11-26T02:24:12.7Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1641854,9.411957950065702,33.82352941176471,1610612739,98,100,2023-11-26T02:24:24Z,5110000,False,81.0,36.0,1,left,C. Porter 8' turnaround bank Jump Shot (8 PTS),[1641854],1610612739.0,CLE,turnaround bank,,,Porter,C. Porter,,,,,Mid-Range,8-16 Right,,,,8.85,Made,8.0,,,,,,,,,,,,,,
526,PT09M22.00S,2023-11-26T02:24:27.7Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612747,98,100,2023-11-26T02:24:37Z,5120000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Reaves 2 FT),"[1627777, 1630559]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,2.0,0.0,Reaves,1630559.0,,,,,,
528,PT09M22.00S,2023-11-26T02:24:54.5Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,98,101,2023-11-26T02:24:54Z,5140000,False,,,0,,A. Reaves Free Throw 1 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
529,PT09M22.00S,2023-11-26T02:24:56.2Z,4,REGULAR,substitution,out,[],1629622,,,1610612747,98,101,2023-11-26T02:25:01Z,5150000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M22.00S,2023-11-26T02:24:56.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612747,98,101,2023-11-26T02:25:01Z,5160000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M22.00S,2023-11-26T02:25:18.9Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,98,102,2023-11-26T02:25:18Z,5170000,False,,,0,,A. Reaves Free Throw 2 of 2 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
532,PT09M01.00S,2023-11-26T02:25:40.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,15.588042049934298,46.81372549019608,1610612739,98,102,2023-11-26T02:31:05Z,5180000,False,16.0,94.0,1,left,MISS G. Niang 9' fadeaway Shot,[1627777],1610612739.0,CLE,fadeaway,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,9.53,Missed,,,,,,,,,,,,,,,
533,PT08M58.00S,2023-11-26T02:25:43.8Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,98,102,2023-11-26T02:25:45Z,5190000,False,,,0,,C. Wood REBOUND (Off:1 Def:2),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,532.0,3.0,2.0,1.0,,
534,PT08M55.00S,2023-11-26T02:25:49.5Z,4,REGULAR,turnover,traveling,[],1626174,,,1610612747,98,102,2023-11-26T02:25:55Z,5200000,False,,,0,,C. Wood traveling TURNOVER (1 TO),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,202007.0,,,,,,,,,,
535,PT08M55.00S,2023-11-26T02:25:56.2Z,4,REGULAR,substitution,out,[],1627777,,,1610612739,98,102,2023-11-26T02:26:00Z,5210000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M55.00S,2023-11-26T02:25:56.2Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,98,102,2023-11-26T02:26:00Z,5220000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M44.00S,2023-11-26T02:26:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,9.149145860709593,54.166666666666664,1610612739,98,102,2023-11-26T02:26:28Z,5230000,False,-21.0,34.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 1627752]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,3.94,Missed,,,,,,,,,,,,,,Prince,1627752.0
538,PT08M44.00S,2023-11-26T02:26:20.4Z,4,REGULAR,block,,[],1627752,,,1610612739,98,102,2023-11-26T02:26:23Z,5240000,False,,,0,,T. Prince BLOCK (2 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M44.00S,2023-11-26T02:26:20.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,98,102,2023-11-26T02:26:28Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,537.0,,,,,
541,PT08M28.00S,2023-11-26T02:26:47.2Z,4,REGULAR,3pt,Jump Shot,[],2544,66.70499342969777,32.1078431372549,1610612747,98,102,2023-11-26T02:26:55Z,5270000,False,-89.0,260.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,27.54,Missed,,,,,,,,,,,,,,,
542,PT08M25.00S,2023-11-26T02:26:50.2Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,98,102,2023-11-26T02:26:55Z,5280000,False,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,541.0,4.0,3.0,1.0,,
543,PT08M21.00S,2023-11-26T02:26:53.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630559,85.23324572930355,36.76470588235294,1610612747,98,102,2023-11-26T02:32:21Z,5290000,False,-66.0,86.0,1,right,MISS A. Reaves 10' floating Shot,[1630559],1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,10.88,Missed,,,,,,,,,,,,,,,
544,PT08M21.00S,2023-11-26T02:26:53.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,98,102,2023-11-26T02:26:57Z,5300000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,543.0,4.0,4.0,0.0,,
545,PT08M06.00S,2023-11-26T02:27:08.9Z,4,REGULAR,3pt,Jump Shot,[],1641854,22.158344283837057,9.803921568627452,1610612739,101,102,2023-11-26T02:27:14Z,5310000,False,201.0,156.0,1,left,C. Porter 25' 3PT step back (11 PTS),[1641854],1610612739.0,CLE,step back,,,Porter,C. Porter,,,,,Above the Break 3,24+ Right Center,,,,25.43,Made,11.0,,,,,,,,,,,,,,
547,PT07M48.00S,2023-11-26T02:27:37.1Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,101,102,2023-11-26T02:27:49Z,5330000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M48.00S,2023-11-26T02:27:37.1Z,4,REGULAR,substitution,out,[],1626174,,,1610612747,101,102,2023-11-26T02:27:49Z,5340000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M48.00S,2023-11-26T02:27:37.1Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,101,102,2023-11-26T02:27:49Z,5350000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M48.00S,2023-11-26T02:27:37.1Z,4,REGULAR,substitution,in,[],203076,,,1610612747,101,102,2023-11-26T02:27:49Z,5360000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M43.00S,2023-11-26T02:27:58.5Z,4,REGULAR,3pt,Jump Shot,[],2544,72.35545335085413,14.705882352941178,1610612747,101,102,2023-11-26T02:28:04Z,5370000,False,-176.0,207.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,27.23,Missed,,,,,,,,,,,,,,,
552,PT07M39.00S,2023-11-26T02:28:02.5Z,4,REGULAR,rebound,defensive,[],1641854,,,1610612739,101,102,2023-11-26T02:28:04Z,5380000,False,,,0,,C. Porter REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,551.0,1.0,1.0,0.0,,
553,PT07M33.00S,2023-11-26T02:28:08.2Z,4,REGULAR,2pt,Jump Shot,[],1641854,7.966491458607096,27.941176470588236,1610612739,101,102,2023-11-26T02:28:12Z,5390000,False,110.0,22.0,1,left,MISS C. Porter 11' driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter,C. Porter,,,,,Mid-Range,8-16 Right,,,,11.26,Missed,,,,,,,,,,,,,,,
554,PT07M30.00S,2023-11-26T02:28:10.7Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612747,101,102,2023-11-26T02:28:10Z,5400000,False,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,553.0,4.0,4.0,0.0,,
555,PT07M24.00S,2023-11-26T02:28:17.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.9862023653088,50.98039215686274,1610612747,101,104,2023-11-26T02:28:22Z,5410000,False,5.0,13.0,1,right,A. Davis alley-oop DUNK (26 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,1.43,Made,26.0,L. James,2544.0,6.0,,,,,,,,,,,
557,PT07M09.00S,2023-11-26T02:28:32.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.469776609724048,48.28431372549019,1610612739,103,104,2023-11-26T02:28:37Z,5430000,False,9.0,-1.0,1,left,J. Allen alley-oop DUNK (19 PTS) (C. LeVert 7 AST),"[1628386, 1627747]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,0.87,Made,19.0,C. LeVert,1627747.0,7.0,,,,,,,,,,,
559,PT06M51.00S,2023-11-26T02:28:50.9Z,4,REGULAR,2pt,Jump Shot,[],1627752,78.0059132720105,53.431372549019606,1610612747,103,104,2023-11-26T02:28:55Z,5450000,False,17.0,154.0,1,right,MISS T. Prince 15' pullup Shot,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,,,,15.52,Missed,,,,,,,,,,,,,,,
560,PT06M48.00S,2023-11-26T02:28:53.9Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,103,104,2023-11-26T02:28:55Z,5460000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,559.0,5.0,5.0,0.0,,
561,PT06M44.00S,2023-11-26T02:28:58.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628378,17.16491458607096,49.26470588235294,1610612739,103,104,2023-11-26T02:34:16Z,5470000,False,4.0,109.0,1,left,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,10.9,Missed,,,,,,,,,,,,,,,
562,PT06M44.00S,2023-11-26T02:28:58.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,103,104,2023-11-26T02:29:03Z,5480000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,561.0,,,,,
564,PT06M44.00S,2023-11-26T02:29:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,103,104,2023-11-26T02:29:12Z,5500000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,out,[],1628386,,,1610612747,103,104,2023-11-26T02:31:56Z,5510000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,103,104,2023-11-26T02:31:56Z,5520000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,out,[],2544,,,1610612747,103,104,2023-11-26T02:31:56Z,5530000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,in,[],1629622,,,1610612747,103,104,2023-11-26T02:31:56Z,5540000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,in,[],1629637,,,1610612747,103,104,2023-11-26T02:31:56Z,5550000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M44.00S,2023-11-26T02:29:19.5Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,103,104,2023-11-26T02:31:56Z,5560000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M19.00S,2023-11-26T02:32:33.8Z,4,REGULAR,2pt,Jump Shot,[],1631108,79.71419185282524,69.85294117647058,1610612747,103,106,2023-11-26T02:32:40Z,5570000,False,99.0,138.0,1,right,M. Christie 17' fadeaway Jump Shot (12 PTS) (T. Prince 6 AST),"[1631108, 1627752]",1610612747.0,LAL,fadeaway,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,,,,17.02,Made,12.0,T. Prince,1627752.0,6.0,,,,,,,,,,,
572,PT06M03.00S,2023-11-26T02:32:55.6Z,4,REGULAR,turnover,out-of-bounds,[],1629622,,,1610612739,103,106,2023-11-26T02:33:08Z,5580000,False,,,0,,M. Strus bad pass out-of-bounds TURNOVER (3 TO),[1629622],1610612739.0,CLE,bad pass,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Right,3.0,,,,,,,,,1628953.0,,,,,,,,,,
573,PT05M46.00S,2023-11-26T02:33:25.7Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612747,103,106,2023-11-26T02:33:34Z,5590000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Davis 2 FT),"[1630596, 203076]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,,,1628953.0,2.0,0.0,Davis,203076.0,,,,,,
575,PT05M46.00S,2023-11-26T02:33:53.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,103,107,2023-11-26T02:33:53Z,5610000,False,,,0,,A. Davis Free Throw 1 of 2 (27 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
576,PT05M46.00S,2023-11-26T02:33:56.7Z,4,REGULAR,substitution,out,[],1627747,,,1610612747,103,107,2023-11-26T02:34:00Z,5620000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M46.00S,2023-11-26T02:33:56.7Z,4,REGULAR,substitution,in,[],1628386,,,1610612747,103,107,2023-11-26T02:34:00Z,5630000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M46.00S,2023-11-26T02:34:16.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,103,108,2023-11-26T02:34:16Z,5640000,False,,,0,,A. Davis Free Throw 2 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
579,PT05M34.00S,2023-11-26T02:34:40.4Z,4,REGULAR,foul,personal,[],1626156,,,1610612739,103,108,2023-11-26T02:34:48Z,5650000,False,,,0,,D. Russell personal FOUL (3 PF),"[1626156, 1641854]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,202007.0,3.0,0.0,Porter,1641854.0,,,,,,
581,PT05M17.00S,2023-11-26T02:35:13.8Z,4,REGULAR,3pt,Jump Shot,[],1628378,29.25427069645204,74.50980392156863,1610612739,103,108,2023-11-26T02:35:18Z,5670000,False,-123.0,222.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,25.4,Missed,,,,,,,,,,,,,,,
582,PT05M15.00S,2023-11-26T02:35:16.1Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,103,108,2023-11-26T02:35:16Z,5680000,False,,,0,,D. Russell REBOUND (Off:0 Def:5),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,581.0,5.0,5.0,0.0,,
583,PT05M04.00S,2023-11-26T02:35:27.4Z,4,REGULAR,3pt,Jump Shot,[],1631108,67.49342969776609,65.19607843137256,1610612747,103,108,2023-11-26T02:35:33Z,5690000,False,76.0,253.0,1,right,MISS M. Christie 26' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,26.43,Missed,,,,,,,,,,,,,,,
584,PT05M04.00S,2023-11-26T02:35:27.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,103,108,2023-11-26T02:35:33Z,5700000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,583.0,,,,,
586,PT05M04.00S,2023-11-26T02:35:35.2Z,4,REGULAR,substitution,out,[],1629637,,,1610612739,103,108,2023-11-26T02:35:40Z,5720000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M04.00S,2023-11-26T02:35:35.2Z,4,REGULAR,substitution,in,[],2544,,,1610612739,103,108,2023-11-26T02:35:40Z,5730000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M45.00S,2023-11-26T02:36:04.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,12.959921156373195,44.11764705882353,1610612739,103,108,2023-11-26T02:36:23Z,5740000,False,29.0,69.0,1,left,MISS E. Mobley 7' turnaround Hook - blocked,"[1630596, 2544]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,7.53,Missed,,,,,,,,,,,,,,James,2544.0
589,PT04M45.00S,2023-11-26T02:36:04.9Z,4,REGULAR,block,,[],2544,,,1610612739,103,108,2023-11-26T02:36:08Z,5750000,False,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT04M45.00S,2023-11-26T02:36:04.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,103,108,2023-11-26T02:36:14Z,5760000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,588.0,,,,,
592,PT04M45.00S,2023-11-26T02:36:13.1Z,4,REGULAR,substitution,out,[],1627752,,,1610612747,103,108,2023-11-26T02:36:16Z,5780000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M45.00S,2023-11-26T02:36:13.1Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,103,108,2023-11-26T02:36:16Z,5790000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M35.00S,2023-11-26T02:36:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612747,103,108,2023-11-26T02:36:40Z,5800000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (James 2 FT),"[1628386, 2544]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,200832.0,2.0,0.0,James,2544.0,,,,,,
596,PT04M35.00S,2023-11-26T02:37:05.3Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,103,109,2023-11-26T02:37:28Z,5820000,False,,,0,,L. James Free Throw 1 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
597,PT04M35.00S,2023-11-26T02:37:05.3Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,103,109,2023-11-26T02:37:28Z,5830000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
599,PT04M32.00S,2023-11-26T02:37:08.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,103,109,2023-11-26T02:37:28Z,5840000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,597.0,5.0,5.0,0.0,,
600,PT04M13.00S,2023-11-26T02:37:46.4Z,4,REGULAR,2pt,Jump Shot,[],1641854,16.245072273324574,75.24509803921569,1610612739,103,109,2023-11-26T02:37:52Z,5850000,False,-126.0,100.0,1,left,MISS C. Porter 16' step back Shot,[1641854],1610612739.0,CLE,step back,,,Porter,C. Porter,,,,,Mid-Range,16-24 Left Center,,,,16.11,Missed,,,,,,,,,,,,,,,
601,PT04M10.00S,2023-11-26T02:37:49.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,103,109,2023-11-26T02:37:52Z,5860000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,600.0,11.0,7.0,4.0,,
602,PT03M53.00S,2023-11-26T02:38:05.6Z,4,REGULAR,2pt,Jump Shot,[],2544,88.64980289093299,90.93137254901961,1610612747,103,109,2023-11-26T02:38:11Z,5870000,False,205.0,54.0,1,right,MISS L. James 21' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right,,,,21.18,Missed,,,,,,,,,,,,,,,
603,PT03M48.00S,2023-11-26T02:38:10.5Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,103,109,2023-11-26T02:38:10Z,5880000,False,,,0,,A. Davis REBOUND (Off:5 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,602.0,12.0,7.0,5.0,,
604,PT03M48.00S,2023-11-26T02:38:10.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,103,111,2023-11-26T02:38:10Z,5890000,False,0.0,0.0,1,right,A. Davis tip Layup (30 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,0.0,Made,30.0,,,,,,,,,,,,,,
605,PT03M35.00S,2023-11-26T02:38:27.1Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612739,103,111,2023-11-26T02:38:36Z,5900000,False,,,0,,L. James shooting personal FOUL (1 PF) (Mitchell 2 FT),"[2544, 1628378]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,1628953.0,1.0,0.0,Mitchell,1628378.0,,,,,,
607,PT03M35.00S,2023-11-26T02:38:43.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,103,111,2023-11-26T02:38:43Z,5920000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M35.00S,2023-11-26T02:39:18.9Z,4,REGULAR,substitution,out,[],1641854,,,1610612739,103,111,2023-11-26T02:41:21Z,5930000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M35.00S,2023-11-26T02:39:18.9Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,103,111,2023-11-26T02:41:21Z,5940000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
