actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT09M14.00S,2023-12-01T00:38:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,5.590000152587891,50.0,1610612757,33,24,2023-12-01T00:38:45Z,1660000,False,0.0,0.0,1,left,J. Walker tip Layup (2 PTS),[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
167,PT09M06.00S,2023-12-01T00:38:59.2Z,2,REGULAR,foul,personal,[],1630703,,,1610612739,33,24,2023-12-01T00:39:09Z,1670000,False,,,0,,S. Henderson personal FOUL (2 PF),"[1630703, 1630596]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,2.0,0.0,Mobley,1630596.0,,,,,
169,PT09M06.00S,2023-12-01T00:39:10.2Z,2,REGULAR,substitution,out,[],1630703,,,1610612739,33,24,2023-12-01T00:39:20Z,1690000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M06.00S,2023-12-01T00:39:10.2Z,2,REGULAR,substitution,in,[],1627763,,,1610612739,33,24,2023-12-01T00:39:20Z,1700000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT08M56.00S,2023-12-01T00:39:34.2Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612739,33,24,2023-12-01T00:39:38Z,1710000,False,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1627763]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Brogdon,1627763.0
172,PT08M56.00S,2023-12-01T00:39:34.2Z,2,REGULAR,steal,,[],1627763,,,1610612757,33,24,2023-12-01T01:01:26Z,1720000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT08M51.00S,2023-12-01T00:39:40.4Z,2,REGULAR,turnover,lost ball,[],1641871,,,1610612757,33,24,2023-12-01T00:39:45Z,1730000,False,,,0,,D. Reath lost ball TURNOVER (1 TO),"[1641871, 1627777]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Niang,1627777.0
174,PT08M51.00S,2023-12-01T00:39:40.4Z,2,REGULAR,steal,,[],1627777,,,1610612739,33,24,2023-12-01T00:39:42Z,1740000,False,,,0,,G. Niang STEAL (2 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
175,PT08M46.00S,2023-12-01T00:39:45.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627777,81.8166885676741,96.32352941176471,1610612739,36,24,2023-12-01T00:42:02Z,1750000,False,232.0,118.0,1,right,G. Niang 26' 3PT running (3 PTS) (E. Mobley 2 AST),"[1627777, 1630596]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.01,Made,3.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
177,PT08M31.00S,2023-12-01T00:39:59.3Z,2,REGULAR,3pt,Jump Shot,[],1631101,26.62614980289093,15.931372549019606,1610612757,36,24,2023-12-01T00:40:04Z,1770000,False,170.0,198.0,1,left,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
178,PT08M27.00S,2023-12-01T00:40:03.3Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,36,24,2023-12-01T00:40:04Z,1780000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT08M21.00S,2023-12-01T00:40:09.9Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,36,24,2023-12-01T00:40:15Z,1790000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1627763]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Brogdon,1627763.0
180,PT08M21.00S,2023-12-01T00:40:09.9Z,2,REGULAR,steal,,[],1627763,,,1610612757,36,24,2023-12-01T01:02:05Z,1800000,False,,,0,,M. Brogdon STEAL (2 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
181,PT08M09.00S,2023-12-01T00:40:21.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,29.517082785808146,23.03921568627451,1610612757,36,24,2023-12-01T00:40:26Z,1810000,False,135.0,225.0,1,left,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
182,PT08M05.00S,2023-12-01T00:40:25.6Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612757,36,24,2023-12-01T00:40:26Z,1820000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,181.0,2.0,1.0,1.0,,,,,,,,,,
183,PT08M03.00S,2023-12-01T00:40:27.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627763,4.944152431011826,95.83333333333334,1610612757,36,24,2023-12-01T00:40:35Z,1830000,False,-229.0,-6.0,1,left,MISS M. Brogdon fadeaway 3PT,[1627763],1610612757.0,POR,fadeaway,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
184,PT08M01.00S,2023-12-01T00:40:29.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,36,24,2023-12-01T00:40:35Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,183.0,,,,,,,,,,,,,
186,PT08M01.00S,2023-12-01T00:40:34.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,36,24,2023-12-01T00:40:48Z,1860000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M01.00S,2023-12-01T00:40:34.8Z,2,REGULAR,substitution,out,[],1641871,,,1610612739,36,24,2023-12-01T00:40:48Z,1870000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M01.00S,2023-12-01T00:40:34.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,36,24,2023-12-01T00:40:48Z,1880000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M01.00S,2023-12-01T00:40:34.8Z,2,REGULAR,substitution,in,[],1629028,,,1610612739,36,24,2023-12-01T00:40:48Z,1890000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M47.00S,2023-12-01T00:41:01.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,89.70105124835742,60.049019607843135,1610612739,36,24,2023-12-01T00:41:05Z,1900000,False,50.0,44.0,1,right,MISS J. Allen 6' Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
191,PT07M45.00S,2023-12-01T00:41:03.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,36,24,2023-12-01T00:41:05Z,1910000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
192,PT07M40.00S,2023-12-01T00:41:13.2Z,2,REGULAR,foul,personal,[],1627747,,,1610612757,36,24,2023-12-01T00:41:24Z,1920000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1631101]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2005.0,1.0,0.0,Sharpe,1631101.0,,,,,
194,PT07M40.00S,2023-12-01T00:41:19.2Z,2,REGULAR,substitution,out,[],1629636,,,1610612757,36,24,2023-12-01T00:41:30Z,1940000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M40.00S,2023-12-01T00:41:19.2Z,2,REGULAR,substitution,out,[],1627777,,,1610612757,36,24,2023-12-01T00:41:30Z,1950000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M40.00S,2023-12-01T00:41:19.2Z,2,REGULAR,substitution,in,[],1629622,,,1610612757,36,24,2023-12-01T00:41:30Z,1960000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M40.00S,2023-12-01T00:41:19.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612757,36,24,2023-12-01T00:41:30Z,1970000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M33.00S,2023-12-01T00:41:45.5Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612757,36,24,2023-12-01T00:41:51Z,1980000,False,,,0,,M. Brogdon bad pass TURNOVER (2 TO),"[1627763, 1628378]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Mitchell,1628378.0
199,PT07M33.00S,2023-12-01T00:41:45.5Z,2,REGULAR,steal,,[],1628378,,,1610612739,36,24,2023-12-01T00:41:49Z,1990000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
200,PT07M21.00S,2023-12-01T00:41:58.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,93.9060446780552,50.245098039215684,1610612739,38,24,2023-12-01T00:42:03Z,2000000,False,1.0,5.0,1,right,J. Allen cutting DUNK (8 PTS) (D. Mitchell 3 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.49,Made,8.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
202,PT07M05.00S,2023-12-01T00:42:15.7Z,2,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612757,38,24,2023-12-01T00:42:25Z,2020000,False,,,0,,M. Brogdon bad pass out-of-bounds TURNOVER (3 TO),[1627763],1610612757.0,POR,bad pass,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2005.0,,,,,,,3.0,,
203,PT06M47.00S,2023-12-01T00:42:44.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,79.71419185282524,41.911764705882355,1610612739,38,24,2023-12-01T00:42:48Z,2030000,False,-40.0,138.0,1,right,MISS C. LeVert 14' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,14.4,Missed,,,,,,,,,,,,,,,,,,
204,PT06M43.00S,2023-12-01T00:42:48.0Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,38,24,2023-12-01T00:52:49Z,2040000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203.0,5.0,4.0,1.0,,,,,,,,,,
205,PT06M28.00S,2023-12-01T00:43:02.5Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,38,24,2023-12-01T00:43:06Z,2050000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1629622]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Strus,1629622.0
206,PT06M28.00S,2023-12-01T00:43:02.5Z,2,REGULAR,steal,,[],1629622,,,1610612739,38,24,2023-12-01T00:43:04Z,2060000,False,,,0,,M. Strus STEAL (2 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
207,PT06M22.00S,2023-12-01T00:43:08.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630171,94.43166885676742,50.0,1610612739,38,24,2023-12-01T00:43:52Z,2070000,False,0.0,0.0,1,right,MISS I. Okoro running DUNK,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.02,Missed,,,,,,,,,,,,,,,,,,
208,PT06M22.00S,2023-12-01T00:43:08.5Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,38,24,2023-12-01T00:43:52Z,2080000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,207.0,4.0,2.0,2.0,,,,,,,,,,
209,PT06M22.00S,2023-12-01T00:43:21.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,93.24901445466492,47.794117647058826,1610612739,40,24,2023-12-01T00:44:00Z,2090000,False,-11.0,11.0,1,right,D. Mitchell tip Layup (8 PTS),[1628378],1610612739.0,CLE,tip,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.56,Made,8.0,,,,,,,,,,,,,,,,,
210,PT06M22.00S,2023-12-01T00:43:58.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,40,24,2023-12-01T00:43:58Z,2100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M22.00S,2023-12-01T00:44:30.1Z,2,REGULAR,substitution,out,[],1629680,,,1610612757,40,24,2023-12-01T00:46:00Z,2110000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M22.00S,2023-12-01T00:44:30.1Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,40,24,2023-12-01T00:46:00Z,2120000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M22.00S,2023-12-01T00:44:30.1Z,2,REGULAR,substitution,in,[],203924,,,1610612757,40,24,2023-12-01T00:46:00Z,2130000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M22.00S,2023-12-01T00:44:30.1Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,40,24,2023-12-01T00:46:00Z,2140000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M59.00S,2023-12-01T00:46:28.9Z,2,REGULAR,3pt,Jump Shot,[],203924,10.988830486202366,3.6764705882352944,1610612757,40,27,2023-12-01T00:46:33Z,2150000,False,232.0,51.0,1,left,J. Grant 3PT  (3 PTS) (M. Brogdon 2 AST),"[203924, 1627763]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.71,Made,3.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,
217,PT05M37.00S,2023-12-01T00:46:50.5Z,2,REGULAR,3pt,Jump Shot,[],1627747,74.45795006570303,14.950980392156863,1610612739,40,27,2023-12-01T00:46:57Z,2170000,False,-175.0,188.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
218,PT05M34.00S,2023-12-01T00:46:53.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,40,27,2023-12-01T00:46:57Z,2180000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,
219,PT05M27.00S,2023-12-01T00:47:01.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,6.783837056504599,47.549019607843135,1610612757,40,29,2023-12-01T00:49:34Z,2190000,False,12.0,11.0,1,left,S. Sharpe cutting DUNK (2 PTS) (M. Brogdon 3 AST),"[1631101, 1627763]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,
222,PT05M01.00S,2023-12-01T00:47:27.3Z,2,REGULAR,2pt,Jump Shot,[],1629622,91.14651773981603,27.205882352941174,1610612739,42,29,2023-12-01T00:47:37Z,2220000,False,-114.0,31.0,1,right,M. Strus 11' turnaround fadeaway Jump Shot (4 PTS),[1629622],1610612739.0,CLE,turnaround fadeaway,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,11.81,Made,4.0,,,,,,,,,,,,,,,,,
223,PT04M43.00S,2023-12-01T00:47:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,20.05584756898817,38.970588235294116,1610612757,42,31,2023-12-01T00:47:51Z,2230000,False,55.0,136.0,1,left,S. Sharpe 14' pullup Jump Shot (4 PTS) (D. Ayton 1 AST),"[1631101, 1629028]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,14.67,Made,4.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
225,PT04M23.00S,2023-12-01T00:48:04.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,84.31340341655716,95.34313725490196,1610612739,42,31,2023-12-01T00:48:12Z,2250000,False,227.0,95.0,1,right,MISS M. Strus 24' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,24.58,Missed,,,,,,,,,,,,,,,,,,
226,PT04M21.00S,2023-12-01T00:48:06.8Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,42,31,2023-12-01T00:48:12Z,2260000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,
227,PT04M16.00S,2023-12-01T00:48:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612757,42,31,2023-12-01T00:48:25Z,2270000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1628386, 1627763]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Brogdon,1627763.0,,,,,
229,PT04M16.00S,2023-12-01T00:48:41.2Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612757,42,32,2023-12-01T00:48:41Z,2290000,False,,,0,,M. Brogdon Free Throw 1 of 2 (3 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
230,PT04M16.00S,2023-12-01T00:48:43.4Z,2,REGULAR,substitution,out,[],1627747,,,1610612757,42,32,2023-12-01T00:48:56Z,2300000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M16.00S,2023-12-01T00:48:43.4Z,2,REGULAR,substitution,out,[],1630171,,,1610612757,42,32,2023-12-01T00:48:56Z,2310000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M16.00S,2023-12-01T00:48:43.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612757,42,32,2023-12-01T00:48:56Z,2320000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M16.00S,2023-12-01T00:48:43.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612757,42,32,2023-12-01T00:48:56Z,2330000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M16.00S,2023-12-01T00:49:06.1Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612757,42,33,2023-12-01T00:49:06Z,2340000,False,,,0,,M. Brogdon Free Throw 2 of 2 (4 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
235,PT03M59.00S,2023-12-01T00:49:24.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,67.62483574244416,57.107843137254896,1610612739,42,33,2023-12-01T00:50:51Z,2350000,False,36.0,252.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
236,PT03M55.00S,2023-12-01T00:49:28.2Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,33,2023-12-01T00:49:32Z,2360000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,235.0,3.0,3.0,0.0,,,,,,,,,,
237,PT03M46.00S,2023-12-01T00:49:41.6Z,2,REGULAR,foul,personal,[],1628378,,,1610612757,42,33,2023-12-01T00:49:59Z,2370000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 203924]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Grant,203924.0,,,,,
239,PT03M38.00S,2023-12-01T00:50:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,20.318659658344284,42.64705882352941,1610612757,42,33,2023-12-01T00:50:30Z,2390000,False,37.0,138.0,1,left,MISS M. Brogdon 14' floating Shot,[1627763],1610612757.0,POR,floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,14.33,Missed,,,,,,,,,,,,,,,,,,
240,PT03M38.00S,2023-12-01T00:50:25.7Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612757,42,33,2023-12-01T00:50:25Z,2400000,False,,,0,,M. Brogdon REBOUND (Off:2 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,239.0,3.0,1.0,2.0,,,,,,,,,,
241,PT03M38.00S,2023-12-01T00:50:30.4Z,2,REGULAR,foul,personal,[],1629622,,,1610612757,42,33,2023-12-01T00:50:36Z,2410000,False,,,0,,M. Strus personal FOUL (2 PF),"[1629622, 1627763]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Brogdon,1627763.0,,,,,
243,PT03M33.00S,2023-12-01T00:50:50.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,22.28975032851511,60.29411764705882,1610612757,42,33,2023-12-01T00:50:54Z,2430000,False,-51.0,157.0,1,left,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.52,Missed,,,,,,,,,,,,,,,,,,
244,PT03M31.00S,2023-12-01T00:50:52.2Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,42,33,2023-12-01T00:50:54Z,2440000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,243.0,5.0,3.0,2.0,,,,,,,,,,
245,PT03M24.00S,2023-12-01T00:50:59.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,70.77858081471747,76.9607843137255,1610612739,42,33,2023-12-01T00:51:04Z,2450000,False,135.0,222.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
246,PT03M21.00S,2023-12-01T00:51:02.6Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,33,2023-12-01T00:51:04Z,2460000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,245.0,4.0,4.0,0.0,,,,,,,,,,
247,PT03M16.00S,2023-12-01T00:51:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629028,6.521024967148489,50.73529411764706,1610612757,42,33,2023-12-01T00:51:14Z,2470000,False,-4.0,9.0,1,left,MISS D. Ayton alley-oop Layup,[1629028],1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
248,PT03M11.00S,2023-12-01T00:51:12.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,42,33,2023-12-01T00:51:14Z,2480000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,247.0,5.0,3.0,2.0,,,,,,,,,,
