actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
439,PT02M36.00S,2024-01-06T02:09:26.4Z,3,REGULAR,foul,personal,[],1630241,,,1610612764,77,52,2024-01-06T02:09:40Z,4310000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1626153]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left,,,,,,,,,,1148.0,1.0,0.0,Wright,1626153.0,,,,,,
441,PT02M36.00S,2024-01-06T02:09:37.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,77,52,2024-01-06T02:09:37Z,4330000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M36.00S,2024-01-06T02:11:05.5Z,3,REGULAR,substitution,out,[],1628378,,,1610612764,77,52,2024-01-06T02:12:18Z,4340000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M36.00S,2024-01-06T02:11:05.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,77,52,2024-01-06T02:12:18Z,4350000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M36.00S,2024-01-06T02:11:05.5Z,3,REGULAR,substitution,in,[],1629622,,,1610612764,77,52,2024-01-06T02:12:18Z,4360000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M36.00S,2024-01-06T02:11:05.5Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,77,52,2024-01-06T02:12:18Z,4370000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M23.00S,2024-01-06T02:12:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.258212877792378,51.71568627450981,1610612764,77,54,2024-01-06T02:12:45Z,4380000,False,-9.0,6.0,1,left,C. Kispert cutting Layup (8 PTS) (D. Avdija 3 AST),"[1630557, 1630166]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
448,PT02M09.00S,2024-01-06T02:12:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630241,83.65637319316689,95.58823529411765,1610612739,80,54,2024-01-06T02:12:59Z,4400000,False,228.0,101.0,1,right,S. Merrill 24' 3PT  (3 PTS) (C. LeVert 8 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.93,Made,3.0,C. LeVert,1627747.0,8.0,,,,,,,,,,,,,,
450,PT01M55.00S,2024-01-06T02:13:08.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,34.11629434954008,50.245098039215684,1610612764,80,54,2024-01-06T02:13:15Z,4420000,False,-1.0,268.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
451,PT01M51.00S,2024-01-06T02:13:12.6Z,3,REGULAR,rebound,offensive,[],203488,,,1610612764,80,54,2024-01-06T02:13:12Z,4430000,False,,,0,,M. Muscala REBOUND (Off:1 Def:5),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,450.0,6.0,5.0,1.0,,
452,PT01M48.00S,2024-01-06T02:13:14.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,18.478975032851512,93.38235294117648,1610612764,80,54,2024-01-06T02:13:18Z,4440000,False,-217.0,121.0,1,left,MISS D. Wright 24' 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
453,PT01M46.00S,2024-01-06T02:13:17.3Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,80,54,2024-01-06T02:13:17Z,4450000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,452.0,6.0,6.0,0.0,,
454,PT01M38.00S,2024-01-06T02:13:29.3Z,3,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,80,54,2024-01-06T02:13:35Z,4460000,False,,,0,,J. Allen bad pass out-of-bounds TURNOVER (3 TO),[1628386],1610612739.0,CLE,bad pass,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,1148.0,,,,,,,,,,
455,PT01M25.00S,2024-01-06T02:13:45.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,13.091327201051248,96.81372549019608,1610612764,80,54,2024-01-06T02:13:49Z,4470000,False,-234.0,71.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,24.45,Missed,,,,,,,,,,,,,,,,,,
456,PT01M22.00S,2024-01-06T02:13:48.0Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,80,54,2024-01-06T02:13:49Z,4480000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,455.0,3.0,3.0,0.0,,
457,PT01M19.00S,2024-01-06T02:13:53.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612739,80,54,2024-01-06T02:14:03Z,4490000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (LeVert 2 FT),"[1630166, 1627747]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,3.0,0.0,LeVert,1627747.0,,,,,,
459,PT01M19.00S,2024-01-06T02:14:16.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627747,,,1610612739,81,54,2024-01-06T02:14:16Z,4510000,False,,,0,,C. LeVert Free Throw 1 of 2 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
460,PT01M19.00S,2024-01-06T02:14:30.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627747,,,1610612739,82,54,2024-01-06T02:14:30Z,4520000,False,,,0,,C. LeVert Free Throw 2 of 2 (8 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
461,PT01M08.00S,2024-01-06T02:14:47.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612764,82,54,2024-01-06T02:14:54Z,4530000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Avdija 2 FT),"[1628386, 1630166]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1155.0,2.0,0.0,Avdija,1630166.0,,,,,,
463,PT01M08.00S,2024-01-06T02:15:10.4Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,82,55,2024-01-06T02:15:10Z,4550000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
464,PT01M08.00S,2024-01-06T02:15:10.4Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,82,55,2024-01-06T02:15:27Z,4560000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT01M07.00S,2024-01-06T02:15:11.4Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,82,55,2024-01-06T02:16:08Z,4570000,False,,,0,,G. Niang REBOUND (Off:0 Def:7),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,464.0,7.0,7.0,0.0,,
467,PT01M06.00S,2024-01-06T02:15:33.5Z,3,REGULAR,turnover,lost ball,[],1627777,,,1610612739,82,55,2024-01-06T02:16:20Z,4590000,False,,,0,,G. Niang lost ball TURNOVER (1 TO),"[1627777, 1626153]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Wright,1626153.0,,,,,,,,,,,
468,PT01M06.00S,2024-01-06T02:15:33.5Z,3,REGULAR,steal,,[],1626153,,,1610612764,82,55,2024-01-06T02:15:37Z,4600000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT01M05.00S,2024-01-06T02:15:38.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626153,7.966491458607096,49.754901960784316,1610612764,82,57,2024-01-06T02:16:28Z,4610000,False,1.0,22.0,1,left,D. Wright Layup (4 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.24,Made,4.0,,,,,,,,,,,,,,,,,
470,PT00M46.50S,2024-01-06T02:15:45.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629622,94.43166885676742,50.0,1610612739,84,57,2024-01-06T02:15:52Z,4620000,False,0.0,0.0,1,right,M. Strus cutting DUNK (6 PTS) (C. LeVert 9 AST),"[1629622, 1627747]",1610612739.0,CLE,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.02,Made,6.0,C. LeVert,1627747.0,9.0,,,,,,,,,,,,,,
472,PT00M36.60S,2024-01-06T02:16:05.0Z,3,REGULAR,turnover,bad pass,[],203488,,,1610612764,84,57,2024-01-06T02:16:21Z,4640000,False,,,0,,M. Muscala bad pass TURNOVER (1 TO),"[203488, 1627747]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,LeVert,1627747.0,,,,,,,,,,,
473,PT00M36.60S,2024-01-06T02:16:05.0Z,3,REGULAR,steal,,[],1627747,,,1610612739,84,57,2024-01-06T02:16:07Z,4650000,False,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
474,PT00M27.70S,2024-01-06T02:16:13.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,81.2910643889619,69.6078431372549,1610612739,84,57,2024-01-06T02:16:24Z,4660000,False,98.0,123.0,1,right,MISS C. LeVert 15' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,15.76,Missed,,,,,,,,,,,,,,,,,,
475,PT00M25.20S,2024-01-06T02:16:16.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,84,57,2024-01-06T02:16:16Z,4670000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,474.0,4.0,4.0,0.0,,
476,PT00M05.70S,2024-01-06T02:16:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,7.835085413929041,50.73529411764706,1610612764,84,57,2024-01-06T02:18:28Z,4705000,False,-4.0,21.0,1,left,MISS B. Coulibaly Layup,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
477,PT00M05.40S,2024-01-06T02:16:38.1Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,84,57,2024-01-06T02:18:28Z,4707500,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,476.0,5.0,4.0,1.0,,
479,PT00M02.30S,2024-01-06T02:16:43.4Z,3,REGULAR,turnover,bad pass,[],1641731,,,1610612764,84,57,2024-01-06T02:22:17Z,4710000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1628386]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Allen,1628386.0,,,,,,,,,,,
480,PT00M02.30S,2024-01-06T02:16:43.4Z,3,REGULAR,steal,,[],1628386,,,1610612739,84,57,2024-01-06T02:16:47Z,4720000,False,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT00M01.00S,2024-01-06T02:16:48.1Z,3,REGULAR,turnover,bad pass,[],1628386,,,1610612739,84,57,2024-01-06T02:22:38Z,4735000,False,,,0,,J. Allen bad pass TURNOVER (4 TO),"[1628386, 1630166]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,4.0,Avdija,1630166.0,,,,,,,,,,,
499,PT00M01.00S,2024-01-06T02:16:48.1Z,3,REGULAR,steal,,[],1630166,,,1610612764,84,57,2024-01-06T02:20:18Z,4742500,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M00.00S,2024-01-06T02:16:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,7.046649145860711,50.73529411764706,1610612764,84,59,2024-01-06T02:20:18Z,4750000,False,-4.0,14.0,1,left,D. Avdija Layup (10 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.42,Made,10.0,,,,,,,,,,,,,,,,,
485,PT00M00.00S,2024-01-06T02:16:57.6Z,3,REGULAR,period,end,[],0,,,1610612739,84,59,2024-01-06T02:17:57Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-01-06T02:18:31.1Z,4,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,84,59,2024-01-06T02:19:14Z,4780000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-01-06T02:18:31.1Z,4,REGULAR,substitution,in,['startperiod'],202684,,,1610612739,84,59,2024-01-06T02:19:14Z,4800000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-01-06T02:19:20.7Z,4,REGULAR,period,start,[],0,,,1610612739,84,59,2024-01-06T02:19:20Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M47.00S,2024-01-06T02:19:33.0Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612739,84,59,2024-01-06T02:20:43Z,4830000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1630166]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Avdija,1630166.0,,,,,,,,,,,
492,PT11M47.00S,2024-01-06T02:19:33.0Z,4,REGULAR,steal,,[],1630166,,,1610612764,84,59,2024-01-06T02:19:35Z,4840000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
493,PT11M43.00S,2024-01-06T02:19:37.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,5.863994743758213,50.49019607843137,1610612764,84,61,2024-01-06T02:24:07Z,4850000,False,-2.0,3.0,1,left,D. Avdija running DUNK (12 PTS),[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.36,Made,12.0,,,,,,,,,,,,,,,,,
494,PT11M34.00S,2024-01-06T02:19:48.5Z,4,REGULAR,foul,personal,[],1630166,,,1610612739,84,61,2024-01-06T02:19:52Z,4860000,False,,,0,,D. Avdija personal FOUL (4 PF),"[1630166, 1630241]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627539.0,4.0,0.0,Merrill,1630241.0,,,,,,
496,PT11M27.00S,2024-01-06T02:20:12.5Z,4,REGULAR,3pt,Jump Shot,[],1629622,92.85479632063075,95.58823529411765,1610612739,87,61,2024-01-06T02:20:55Z,4880000,False,228.0,15.0,1,right,M. Strus 3PT  (9 PTS) (C. LeVert 10 AST),"[1629622, 1627747]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.84,Made,9.0,C. LeVert,1627747.0,10.0,,,,,,,,,,,,,,
501,PT11M00.00S,2024-01-06T02:21:00.6Z,4,REGULAR,3pt,Jump Shot,[],203488,32.53942181340342,55.14705882352941,1610612764,87,61,2024-01-06T02:21:05Z,4910000,False,-26.0,253.0,1,left,MISS M. Muscala 25' 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
502,PT10M57.00S,2024-01-06T02:21:03.6Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,87,61,2024-01-06T02:21:05Z,4920000,False,,,0,,G. Niang REBOUND (Off:0 Def:8),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,501.0,8.0,8.0,0.0,,
503,PT10M48.00S,2024-01-06T02:21:12.4Z,4,REGULAR,3pt,Jump Shot,[],1627747,69.72733245729303,70.09803921568627,1610612739,90,61,2024-01-06T02:21:18Z,4930000,False,100.0,232.0,1,right,C. LeVert 25' 3PT step back (11 PTS) (T. Thompson 1 AST),"[1627747, 202684]",1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.29,Made,11.0,T. Thompson,202684.0,1.0,,,,,,,,,,,,,,
505,PT10M33.00S,2024-01-06T02:21:30.0Z,4,REGULAR,foul,personal,[],202684,,,1610612764,90,61,2024-01-06T02:21:47Z,4950000,False,,,0,,T. Thompson personal FOUL (4 PF),"[202684, 1630166]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1627539.0,4.0,0.0,Avdija,1630166.0,,,,,,
507,PT10M23.00S,2024-01-06T02:22:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.1268068331143235,52.94117647058824,1610612764,90,63,2024-01-06T02:22:07Z,4970000,False,-15.0,5.0,1,left,B. Coulibaly cutting Layup (8 PTS),[1641731],1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.56,Made,8.0,,,,,,,,,,,,,,,,,
508,PT10M02.00S,2024-01-06T02:22:23.9Z,4,REGULAR,turnover,bad pass,[],202684,,,1610612739,90,63,2024-01-06T02:22:29Z,4980000,False,,,0,,T. Thompson bad pass TURNOVER (1 TO),"[202684, 1626153]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Wright,1626153.0,,,,,,,,,,,
509,PT10M02.00S,2024-01-06T02:22:23.9Z,4,REGULAR,steal,,[],1626153,,,1610612764,90,63,2024-01-06T02:25:52Z,4990000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
510,PT09M56.00S,2024-01-06T02:22:29.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,7.703679369250986,52.69607843137255,1610612764,90,63,2024-01-06T02:22:37Z,5000000,False,-13.0,20.0,1,left,MISS B. Coulibaly running DUNK,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
511,PT09M51.00S,2024-01-06T02:22:34.3Z,4,REGULAR,rebound,defensive,[],1630241,,,1610612739,90,63,2024-01-06T02:22:34Z,5010000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,510.0,2.0,2.0,0.0,,
512,PT09M48.00S,2024-01-06T02:22:36.6Z,4,REGULAR,3pt,Jump Shot,[],1629622,95.0886990801577,96.81372549019608,1610612739,90,63,2024-01-06T02:26:51Z,5020000,False,234.0,-6.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
513,PT09M43.00S,2024-01-06T02:22:41.6Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612764,90,63,2024-01-06T02:26:12Z,5030000,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,512.0,2.0,2.0,0.0,,
514,PT09M30.00S,2024-01-06T02:22:55.8Z,4,REGULAR,3pt,Jump Shot,[],1626153,22.026938239159,10.049019607843137,1610612764,90,66,2024-01-06T02:27:17Z,5040000,False,200.0,155.0,1,left,D. Wright 25' 3PT step back (7 PTS),[1626153],1610612764.0,WAS,step back,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,25.26,Made,7.0,,,,,,,,,,,,,,,,,
515,PT09M11.00S,2024-01-06T02:23:16.7Z,4,REGULAR,foul,offensive,[],202684,,,1610612739,90,66,2024-01-06T02:28:03Z,5050000,False,,,0,,T. Thompson charge offensive FOUL (5 PF),"[202684, 1626153]",1610612739.0,CLE,charge,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627539.0,5.0,0.0,Wright,1626153.0,,,,,,
517,PT09M11.00S,2024-01-06T02:23:16.7Z,4,REGULAR,turnover,offensive foul,[],202684,,,1610612739,90,66,2024-01-06T02:23:16Z,5070000,False,,,0,,T. Thompson offensive foul TURNOVER (2 TO),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,1627539.0,,,,,,,,,,
518,PT09M11.00S,2024-01-06T02:23:28.7Z,4,REGULAR,foul,technical,['1freethrow'],202684,,,1610612764,90,66,2024-01-06T02:23:53Z,5080000,False,,,0,,T. Thompson technical FOUL (1 Tech),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,1627539.0,5.0,1.0,,,,,,,,
519,PT09M11.00S,2024-01-06T02:23:55.2Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,90,67,2024-01-06T02:23:55Z,5090000,False,,,0,,D. Avdija technical Free Throw 1 of 1 (13 PTS),[1630166],1610612764.0,WAS,technical,,,Avdija,D. Avdija,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
520,PT08M56.00S,2024-01-06T02:24:24.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203488,17.559132720105126,5.392156862745098,1610612764,90,67,2024-01-06T02:24:33Z,5100000,False,223.0,113.0,1,left,MISS M. Muscala 24' 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
521,PT08M54.00S,2024-01-06T02:24:26.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,90,67,2024-01-06T02:24:57Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,520.0,,,,,
522,PT08M54.00S,2024-01-06T02:24:39.6Z,4,REGULAR,foul,personal,[],1630241,,,1610612764,90,67,2024-01-06T02:24:50Z,5120000,False,,,0,,S. Merrill loose ball personal FOUL (2 PF),"[1630241, 1630166]",1610612739.0,CLE,loose ball,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Avdija,1630166.0,,,,,,
524,PT08M47.00S,2024-01-06T02:24:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626153,7.30946123521682,52.450980392156865,1610612764,90,67,2024-01-06T02:30:24Z,5140000,False,-12.0,16.0,1,left,MISS D. Wright driving Layup,[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
525,PT08M47.00S,2024-01-06T02:24:54.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,90,67,2024-01-06T02:25:00Z,5150000,False,,,0,,M. Strus REBOUND (Off:0 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,524.0,5.0,5.0,0.0,,
526,PT08M40.00S,2024-01-06T02:25:02.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,90.88370565045992,96.32352941176471,1610612739,93,67,2024-01-06T02:25:05Z,5160000,False,232.0,33.0,1,right,G. Niang 3PT  (14 PTS) (S. Merrill 1 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.4,Made,14.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
528,PT08M40.00S,2024-01-06T02:25:13.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,93,67,2024-01-06T02:25:13Z,5180000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M28.00S,2024-01-06T02:28:19.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,24.655059132720105,86.51960784313727,1610612764,93,70,2024-01-06T02:28:23Z,5190000,False,-183.0,179.0,1,left,C. Kispert 25' 3PT  (11 PTS) (D. Wright 1 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.59,Made,11.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
