actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
261,PT03M59.00S,2023-01-26T03:53:16.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,30.831143232588698,63.48039215686274,1610612758,43,44,2023-01-26T03:53:23Z,2560000,False,-67.0,237.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,24.67,Missed,,,,,,,,,,,,,,,,,,
262,PT03M56.00S,2023-01-26T03:53:19.4Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,43,44,2023-01-26T03:53:23Z,2570000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,261.0,3.0,3.0,0.0,,,,,,,,,,,,
263,PT03M50.00S,2023-01-26T03:53:28.1Z,2,REGULAR,foul,personal,[],1628368,,,1610612761,43,44,2023-01-26T04:07:02Z,2580000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1627783]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200832.0,3.0,0.0,Siakam,1627783.0,,,
265,PT03M44.00S,2023-01-26T03:54:00.7Z,2,REGULAR,3pt,Jump Shot,[],1629018,68.01905387647832,62.5,1610612761,43,47,2023-01-26T03:54:09Z,2600000,False,62.0,248.0,1,right,G. Trent Jr. 25' 3PT  (8 PTS) (P. Siakam 3 AST),"[1629018, 1627783]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,,,8.0,P. Siakam,1627783.0,3.0,,,,,,,,
267,PT03M26.00S,2023-01-26T03:54:18.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.178055190538765,49.754901960784316,1610612758,45,47,2023-01-26T03:54:26Z,2620000,False,1.0,15.0,1,left,H. Barnes driving Layup (5 PTS) (K. Murray 2 AST),"[203084, 1631099]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,5.0,K. Murray,1631099.0,2.0,,,,,,,,
269,PT03M12.00S,2023-01-26T03:54:32.4Z,2,REGULAR,3pt,Jump Shot,[],1628384,67.36202365308804,53.92156862745098,1610612761,45,50,2023-01-26T03:54:44Z,2640000,False,20.0,254.0,1,right,O. Anunoby 25' 3PT  (6 PTS) (F. VanVleet 3 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,
271,PT02M57.00S,2023-01-26T03:54:49.7Z,2,REGULAR,foul,personal,[],1627783,,,1610612758,45,50,2023-01-26T03:55:21Z,2660000,False,,,0,,P. Siakam personal FOUL (1 PF),"[1627783, 1627734]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Sabonis,1627734.0,,,
273,PT02M57.00S,2023-01-26T03:55:05.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,45,50,2023-01-26T03:55:05Z,2680000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M57.00S,2023-01-26T03:57:16.6Z,2,REGULAR,substitution,out,[],1628449,,,1610612758,45,50,2023-01-26T03:57:41Z,2690000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M57.00S,2023-01-26T03:57:16.6Z,2,REGULAR,substitution,in,[],1630173,,,1610612758,45,50,2023-01-26T03:57:41Z,2700000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M46.00S,2023-01-26T03:58:06.7Z,2,REGULAR,3pt,Jump Shot,[],1628368,28.728646517739815,73.52941176470588,1610612758,45,50,2023-01-26T03:58:12Z,2710000,False,-118.0,218.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
277,PT02M42.00S,2023-01-26T03:58:10.7Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,45,50,2023-01-26T03:58:12Z,2720000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,
278,PT02M35.00S,2023-01-26T03:58:16.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627832,90.62089356110381,38.23529411764706,1610612761,45,52,2023-01-26T04:08:44Z,2730000,False,-59.0,36.0,1,right,F. VanVleet 6' pullup bank Jump Shot (8 PTS),[1627832],1610612761.0,TOR,pullup bank,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,6.88,Made,,,,,,,8.0,,,,,,,,,,,
279,PT02M29.00S,2023-01-26T03:58:23.4Z,2,REGULAR,3pt,Jump Shot,[],203084,6.389618922470433,2.941176470588235,1610612758,45,52,2023-01-26T03:58:28Z,2740000,False,235.0,8.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
280,PT02M25.00S,2023-01-26T03:58:26.6Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,45,52,2023-01-26T03:58:26Z,2750000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,,,
281,PT02M14.00S,2023-01-26T03:58:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,91.67214191852825,49.50980392156863,1610612761,45,52,2023-01-26T04:17:48Z,2760000,False,-2.0,26.0,1,right,MISS G. Trent Jr. cutting Layup,[1629018],1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
282,PT02M10.00S,2023-01-26T03:58:42.2Z,2,REGULAR,rebound,offensive,[],1629018,,,1610612761,45,52,2023-01-26T03:58:46Z,2770000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,
283,PT02M08.00S,2023-01-26T03:58:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,90.75229960578186,46.81372549019608,1610612761,45,54,2023-01-26T03:58:51Z,2780000,False,-16.0,34.0,1,right,G. Trent Jr. putback Layup (10 PTS),[1629018],1610612761.0,TOR,putback,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,10.0,,,,,,,,,,,
284,PT02M01.00S,2023-01-26T03:58:50.8Z,2,REGULAR,3pt,Jump Shot,[],1627734,29.38567674113009,69.36274509803921,1610612758,48,54,2023-01-26T03:58:58Z,2790000,False,-97.0,224.0,1,left,D. Sabonis 24' 3PT  (7 PTS) (D. Fox 6 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,24.37,Made,,,,,,,7.0,D. Fox,1628368.0,6.0,,,,,,,,
286,PT01M35.00S,2023-01-26T03:59:16.5Z,2,REGULAR,2pt,Jump Shot,[],1629018,77.87450722733246,66.66666666666666,1610612761,48,56,2023-01-26T03:59:22Z,2810000,False,83.0,155.0,1,right,G. Trent Jr. 17' pullup Jump Shot (12 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,17.64,Made,,,,,,,12.0,,,,,,,,,,,
287,PT01M16.00S,2023-01-26T03:59:35.3Z,2,REGULAR,3pt,Jump Shot,[],1631099,29.122864651773984,68.87254901960785,1610612758,48,56,2023-01-26T03:59:42Z,2820000,False,-94.0,221.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
288,PT01M11.00S,2023-01-26T03:59:40.3Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,48,56,2023-01-26T03:59:42Z,2830000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,
289,PT01M02.00S,2023-01-26T03:59:49.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,84.57621550591328,3.6764705882352944,1610612761,48,56,2023-01-26T03:59:55Z,2840000,False,-232.0,92.0,1,right,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left,24.94,Missed,,,,,,,,,,,,,,,,,,
290,PT00M59.60S,2023-01-26T03:59:52.9Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,48,56,2023-01-26T03:59:52Z,2850000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left,,,,,289.0,4.0,3.0,1.0,,,,,,,,,,,,
291,PT00M57.20S,2023-01-26T03:59:55.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,83.65637319316689,3.6764705882352944,1610612761,48,56,2023-01-26T04:12:22Z,2860000,False,-232.0,101.0,1,right,MISS P. Siakam 25' pullup 3PT,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
292,PT00M54.50S,2023-01-26T03:59:58.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,48,56,2023-01-26T04:00:01Z,2870000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,,
293,PT00M42.20S,2023-01-26T04:00:12.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612758,48,56,2023-01-26T04:00:30Z,2880000,False,,,0,,F. VanVleet personal FOUL (2 PF) (Barnes 2 FT),"[1627832, 203084]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200832.0,2.0,0.0,Barnes,203084.0,,,
295,PT00M42.20S,2023-01-26T04:00:36.9Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,49,56,2023-01-26T04:00:37Z,2900000,False,,,0,,H. Barnes Free Throw 1 of 2 (6 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
296,PT00M42.20S,2023-01-26T04:00:38.0Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,49,56,2023-01-26T04:00:41Z,2910000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M42.20S,2023-01-26T04:00:38.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,49,56,2023-01-26T04:00:41Z,2920000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M42.20S,2023-01-26T04:00:52.3Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,50,56,2023-01-26T04:00:52Z,2930000,False,,,0,,H. Barnes Free Throw 2 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
299,PT00M27.70S,2023-01-26T04:01:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.11760840998686,51.470588235294116,1610612761,50,58,2023-01-26T04:01:16Z,2940000,False,7.0,12.0,1,right,P. Achiuwa Layup (6 PTS) (P. Siakam 4 AST),"[1630173, 1627783]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,6.0,P. Siakam,1627783.0,4.0,,,,,,,,
301,PT00M05.30S,2023-01-26T04:01:35.3Z,2,REGULAR,2pt,Jump Shot,[],1627734,7.835085413929041,22.30392156862745,1610612758,50,58,2023-01-26T04:01:43Z,2960000,False,138.0,21.0,1,left,MISS D. Sabonis 14' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,14.01,Missed,,,,,,,,,,,,,,,,,,
302,PT00M01.30S,2023-01-26T04:01:39.3Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,50,58,2023-01-26T04:01:43Z,2970000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,
303,PT00M00.00S,2023-01-26T04:01:43.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,49.885019710906704,19.11764705882353,1610612761,50,58,2023-01-26T04:13:22Z,2980000,False,-154.0,419.0,1,right,MISS F. VanVleet 44' running 3PT,[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,44.62,Missed,,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2023-01-26T04:01:43.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,50,58,2023-01-26T04:01:58Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,303.0,,,,,,,,,,,,,,,
305,PT00M00.00S,2023-01-26T04:01:56.6Z,2,REGULAR,period,end,[],0,,,1610612761,50,58,2023-01-26T04:01:56Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-01-26T04:16:13.8Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612761,50,58,2023-01-26T04:16:45Z,3010000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-01-26T04:16:13.8Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612761,50,58,2023-01-26T04:16:45Z,3020000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-01-26T04:16:13.8Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612761,50,58,2023-01-26T04:16:45Z,3030000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-01-26T04:16:13.8Z,3,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,50,58,2023-01-26T04:16:45Z,3040000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-01-26T04:16:57.8Z,3,REGULAR,period,start,[],0,,,1610612761,50,58,2023-01-26T04:16:57Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M42.00S,2023-01-26T04:17:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,10.5946123521682,49.26470588235294,1610612761,50,58,2023-01-26T04:19:25Z,3060000,False,4.0,47.0,1,left,MISS G. Trent Jr. driving finger roll Layup,[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
312,PT11M39.00S,2023-01-26T04:17:18.4Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,50,58,2023-01-26T04:17:24Z,3070000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,311.0,2.0,2.0,0.0,,,,,,,,,,,,
313,PT11M25.00S,2023-01-26T04:17:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.85479632063075,46.568627450980394,1610612758,52,58,2023-01-26T04:18:57Z,3080000,False,-17.0,15.0,1,right,K. Murray cutting Layup (10 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,10.0,D. Sabonis,1627734.0,3.0,,,,,,,,
315,PT11M12.00S,2023-01-26T04:17:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,16.376478318002626,48.529411764705884,1610612761,52,60,2023-01-26T04:17:54Z,3100000,False,7.0,101.0,1,left,P. Siakam 10' fadeaway Jump Shot (8 PTS),[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,,,8.0,,,,,,,,,,,
316,PT11M01.00S,2023-01-26T04:17:55.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,91.93495400788436,49.26470588235294,1610612758,54,60,2023-01-26T04:18:01Z,3110000,False,-4.0,23.0,1,right,D. Sabonis cutting DUNK (9 PTS) (D. Fox 7 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,9.0,D. Fox,1628368.0,7.0,,,,,,,,
318,PT10M46.00S,2023-01-26T04:18:11.0Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,54,60,2023-01-26T04:18:16Z,3130000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1627734]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0
319,PT10M46.00S,2023-01-26T04:18:11.0Z,3,REGULAR,steal,,[],1627734,,,1610612758,54,60,2023-01-26T04:18:13Z,3140000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
320,PT10M29.00S,2023-01-26T04:18:27.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,80.3712220762155,35.78431372549019,1610612758,56,60,2023-01-26T04:21:54Z,3150000,False,-71.0,132.0,1,right,D. Fox 14' pullup Jump Shot (8 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,14.99,Made,,,,,,,8.0,,,,,,,,,,,
321,PT10M15.00S,2023-01-26T04:18:40.8Z,3,REGULAR,3pt,Jump Shot,[],1627783,25.443495400788436,13.725490196078432,1610612761,56,60,2023-01-26T04:18:48Z,3160000,False,181.0,187.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
322,PT10M13.00S,2023-01-26T04:18:42.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,56,60,2023-01-26T04:18:48Z,3170000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,
323,PT10M05.00S,2023-01-26T04:18:52.3Z,3,REGULAR,turnover,lost ball,[],203084,,,1610612758,56,60,2023-01-26T04:19:04Z,3180000,False,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 1630567]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0
324,PT10M05.00S,2023-01-26T04:18:52.3Z,3,REGULAR,steal,,[],1630567,,,1610612761,56,60,2023-01-26T04:18:55Z,3190000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
325,PT10M01.00S,2023-01-26T04:18:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,8.229303547963205,47.794117647058826,1610612761,56,62,2023-01-26T04:23:20Z,3200000,False,11.0,25.0,1,left,P. Siakam running Layup (10 PTS),[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,10.0,,,,,,,,,,,
327,PT09M57.00S,2023-01-26T04:19:06.3Z,3,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612758,56,62,2023-01-26T04:19:17Z,3220000,False,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,203593.0,3.0,1.0,,,,,
328,PT09M57.00S,2023-01-26T04:19:26.3Z,3,REGULAR,freethrow,1 of 1,[],1627832,,,1610612758,56,63,2023-01-26T04:19:26Z,3230000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (9 PTS),[1627832],1610612761.0,TOR,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
329,PT09M45.00S,2023-01-26T04:19:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.19776609724047,46.32352941176471,1610612758,58,63,2023-01-26T04:20:05Z,3240000,False,-18.0,21.0,1,right,H. Barnes driving Layup (9 PTS) (D. Fox 8 AST),"[203084, 1628368]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,,,9.0,D. Fox,1628368.0,8.0,,,,,,,,
330,PT09M23.00S,2023-01-26T04:20:20.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,34.641918528252305,69.36274509803921,1610612761,58,66,2023-01-26T04:20:28Z,3250000,False,-97.0,273.0,1,left,F. VanVleet 28' 3PT pullup (12 PTS) (P. Siakam 5 AST),"[1627832, 1627783]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.97,Made,,,,,,,12.0,P. Siakam,1627783.0,5.0,,,,,,,,
331,PT09M09.00S,2023-01-26T04:20:33.9Z,3,REGULAR,3pt,Jump Shot,[],203084,87.86136662286465,94.6078431372549,1610612758,58,66,2023-01-26T04:20:39Z,3260000,False,223.0,62.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
332,PT09M06.00S,2023-01-26T04:20:36.9Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,58,66,2023-01-26T04:20:39Z,3270000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,331.0,4.0,3.0,1.0,,,,,,,,,,,,
333,PT08M57.00S,2023-01-26T04:20:45.7Z,3,REGULAR,3pt,Jump Shot,[],1629018,28.203022339027594,22.30392156862745,1610612761,58,66,2023-01-26T04:20:51Z,3280000,False,138.0,213.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
334,PT08M54.00S,2023-01-26T04:20:48.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,58,66,2023-01-26T04:20:51Z,3290000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,333.0,2.0,2.0,0.0,,,,,,,,,,,,
335,PT08M49.00S,2023-01-26T04:20:56.8Z,3,REGULAR,foul,offensive,[],1627734,,,1610612758,58,66,2023-01-26T04:21:02Z,3300000,False,,,0,,D. Sabonis charge offensive FOUL (2 PF),"[1627734, 1628384]",1610612758.0,SAC,charge,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Anunoby,1628384.0,,,
337,PT08M49.00S,2023-01-26T04:20:56.8Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,58,66,2023-01-26T04:20:56Z,3320000,False,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,,,,,3.0,,
339,PT08M29.00S,2023-01-26T04:21:32.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,13.354139290407357,63.48039215686274,1610612761,58,68,2023-01-26T04:21:39Z,3330000,False,-67.0,73.0,1,left,P. Siakam 9' turnaround Jump Shot (12 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,9.94,Made,,,,,,,12.0,,,,,,,,,,,
340,PT08M16.00S,2023-01-26T04:21:44.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,65.78515111695138,46.32352941176471,1610612758,58,68,2023-01-26T04:21:50Z,3340000,False,-18.0,269.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
