actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
273,PT06M14.00S,2022-12-01T03:52:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,45,35,2022-12-01T03:52:00Z,2660000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,out,[],1628370,,,1610612754,45,35,2022-12-01T03:54:34Z,2670000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,out,[],1629056,,,1610612754,45,35,2022-12-01T03:54:34Z,2680000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,45,35,2022-12-01T03:54:34Z,2690000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,in,[],1628989,,,1610612754,45,35,2022-12-01T03:54:34Z,2700000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,in,[],203084,,,1610612754,45,35,2022-12-01T03:54:34Z,2710000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M14.00S,2022-12-01T03:52:05.1Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,45,35,2022-12-01T03:54:34Z,2720000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M14.00S,2022-12-01T03:54:47.4Z,2,REGULAR,freethrow,1 of 1,[],1627741,,,1610612754,45,36,2022-12-01T03:54:47Z,2730000,False,,,0,,B. Hield technical Free Throw 1 of 1 (8 PTS),[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
281,PT06M14.00S,2022-12-01T03:55:16.1Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,45,37,2022-12-01T03:55:16Z,2740000,False,,,0,,B. Mathurin Free Throw 1 of 2 (9 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
282,PT06M14.00S,2022-12-01T03:55:21.0Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,45,37,2022-12-01T03:55:28Z,2750000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M14.00S,2022-12-01T03:55:21.0Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,45,37,2022-12-01T03:55:28Z,2760000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M14.00S,2022-12-01T03:55:34.0Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,45,38,2022-12-01T03:55:34Z,2770000,False,,,0,,B. Mathurin Free Throw 2 of 2 (10 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
285,PT06M00.00S,2022-12-01T03:55:49.8Z,2,REGULAR,3pt,Jump Shot,[],1628989,30.17411300919842,68.87254901960785,1610612758,48,38,2022-12-01T03:55:56Z,2780000,False,-94.0,231.0,1,left,K. Huerter 24' 3PT  (6 PTS) (D. Sabonis 5 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,24.96,Made,6.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
287,PT05M43.00S,2022-12-01T03:56:07.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.32917214191852,56.127450980392155,1610612754,48,38,2022-12-01T03:56:14Z,2800000,False,31.0,20.0,1,right,MISS M. Turner driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
288,PT05M41.00S,2022-12-01T03:56:09.4Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,48,38,2022-12-01T03:56:14Z,2810000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,287.0,2.0,2.0,0.0,,,,,
289,PT05M33.00S,2022-12-01T03:56:18.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,6.521024967148489,52.94117647058824,1610612758,50,38,2022-12-01T03:56:30Z,2820000,False,-15.0,9.0,1,left,D. Sabonis DUNK (9 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.71,Made,9.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
291,PT05M09.00S,2022-12-01T03:56:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,71.17279894875165,20.833333333333336,1610612754,50,38,2022-12-01T03:56:48Z,2840000,False,-146.0,218.0,1,right,MISS T. Haliburton 26' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
292,PT05M04.00S,2022-12-01T03:56:47.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,50,38,2022-12-01T03:56:48Z,2850000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,291.0,2.0,2.0,0.0,,,,,
293,PT04M59.00S,2022-12-01T03:56:51.8Z,2,REGULAR,3pt,Jump Shot,[],1628989,32.53942181340342,41.42156862745098,1610612758,50,38,2022-12-01T03:57:13Z,2860000,False,43.0,253.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
294,PT04M55.00S,2022-12-01T03:56:55.8Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,50,38,2022-12-01T03:57:13Z,2870000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,293.0,3.0,2.0,1.0,,,,,
295,PT04M53.00S,2022-12-01T03:56:58.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,26.10052562417871,15.931372549019606,1610612758,50,38,2022-12-01T03:57:43Z,2880000,False,170.0,193.0,1,left,MISS K. Huerter 25' step back 3PT,[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
296,PT04M53.00S,2022-12-01T03:56:58.8Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,50,38,2022-12-01T03:57:03Z,2890000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,295.0,3.0,3.0,0.0,,,,,
297,PT04M43.00S,2022-12-01T03:57:07.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630169,92.85479632063075,53.67647058823529,1610612754,50,40,2022-12-01T03:57:12Z,2900000,False,18.0,15.0,1,right,T. Haliburton running Layup (7 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.36,Made,7.0,,,,,,,,,,,,,,,,,
298,PT04M33.00S,2022-12-01T03:57:17.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,14.011169513797633,3.9215686274509802,1610612758,50,40,2022-12-01T03:58:12Z,2910000,False,230.0,79.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
299,PT04M31.00S,2022-12-01T03:57:19.1Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,50,40,2022-12-01T03:57:24Z,2920000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,
300,PT04M24.00S,2022-12-01T03:57:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,86.5473061760841,56.372549019607845,1610612754,50,40,2022-12-01T03:57:33Z,2930000,False,32.0,74.0,1,right,MISS B. Mathurin 8' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
301,PT04M21.00S,2022-12-01T03:57:29.7Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,50,40,2022-12-01T03:57:33Z,2940000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,300.0,3.0,3.0,0.0,,,,,
302,PT04M05.00S,2022-12-01T03:57:48.9Z,2,REGULAR,2pt,Jump Shot,[],1630558,21.632720105124836,46.32352941176471,1610612758,50,40,2022-12-01T03:59:05Z,2950000,False,18.0,151.0,1,left,MISS D. Mitchell 15' pullup Shot - blocked,"[1630558, 1630174]",1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,15.19,Missed,,,,,,,,,,,,,,Nesmith,1630174.0,,,
303,PT04M05.00S,2022-12-01T03:57:48.9Z,2,REGULAR,block,,[],1630174,,,1610612758,50,40,2022-12-01T03:57:51Z,2960000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT04M04.00S,2022-12-01T03:57:49.9Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,50,40,2022-12-01T03:59:05Z,2970000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,302.0,8.0,7.0,1.0,,,,,
305,PT04M02.00S,2022-12-01T03:57:55.8Z,2,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612758,50,40,2022-12-01T03:58:08Z,2980000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630169, 203084]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Barnes,203084.0,,,,,,,,,
307,PT04M02.00S,2022-12-01T03:58:19.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203084,,,1610612758,51,40,2022-12-01T03:58:19Z,3000000,False,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
308,PT04M02.00S,2022-12-01T03:58:24.5Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,51,40,2022-12-01T03:58:44Z,3010000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M02.00S,2022-12-01T03:58:24.5Z,2,REGULAR,substitution,out,[],1631097,,,1610612758,51,40,2022-12-01T03:58:44Z,3020000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M02.00S,2022-12-01T03:58:24.5Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,51,40,2022-12-01T03:58:44Z,3030000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M02.00S,2022-12-01T03:58:24.5Z,2,REGULAR,substitution,in,[],1627741,,,1610612758,51,40,2022-12-01T03:58:44Z,3040000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M02.00S,2022-12-01T03:58:48.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203084,,,1610612758,52,40,2022-12-01T03:58:48Z,3050000,False,,,0,,H. Barnes Free Throw 2 of 2 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
313,PT03M47.00S,2022-12-01T03:59:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.9060446780552,53.431372549019606,1610612754,52,42,2022-12-01T03:59:09Z,3060000,False,17.0,5.0,1,right,T. Haliburton driving Layup (9 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.79,Made,9.0,,,,,,,,,,,,,,,,,
314,PT03M44.00S,2022-12-01T03:59:16.6Z,2,REGULAR,foul,technical,['1freethrow'],1630169,,,1610612758,52,42,2022-12-01T03:59:29Z,3070000,False,,,0,,T. Haliburton technical FOUL (1 Tech),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,2882.0,1.0,1.0,,,,,,,,,,,
315,PT03M44.00S,2022-12-01T03:59:34.7Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,53,42,2022-12-01T03:59:34Z,3080000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (11 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
316,PT03M44.00S,2022-12-01T03:59:40.0Z,2,REGULAR,substitution,out,[],1630174,,,1610612758,53,42,2022-12-01T03:59:52Z,3090000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M44.00S,2022-12-01T03:59:40.0Z,2,REGULAR,substitution,in,[],1630188,,,1610612758,53,42,2022-12-01T03:59:52Z,3100000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M36.00S,2022-12-01T04:00:02.8Z,2,REGULAR,2pt,Jump Shot,[],1628368,23.340998685939553,57.107843137254896,1610612758,55,42,2022-12-01T04:00:11Z,3110000,False,-36.0,167.0,1,left,D. Fox 17' step back Jump Shot (3 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,17.06,Made,3.0,,,,,,,,,,,,,,,,,
319,PT03M35.00S,2022-12-01T04:00:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,42,2022-12-01T04:00:18Z,3120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M21.00S,2022-12-01T04:03:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,84.05059132720105,64.95098039215686,1610612754,55,42,2022-12-01T04:05:00Z,3130000,False,75.0,97.0,1,right,MISS T. Haliburton 12' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,12.28,Missed,,,,,,,,,,,,,,,,,,
321,PT03M18.00S,2022-12-01T04:03:38.6Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,55,42,2022-12-01T04:03:42Z,3140000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,320.0,3.0,3.0,0.0,,,,,
322,PT03M09.00S,2022-12-01T04:03:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,4.812746386333772,54.90196078431373,1610612758,57,42,2022-12-01T04:03:53Z,3150000,False,-25.0,-7.0,1,left,H. Barnes driving reverse Layup (13 PTS),[203084],1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.56,Made,13.0,,,,,,,,,,,,,,,,,
325,PT02M56.00S,2022-12-01T04:04:40.6Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612754,57,42,2022-12-01T04:06:51Z,3180000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M56.00S,2022-12-01T04:07:18.8Z,2,REGULAR,jumpball,recovered,[],1630169,,,1610612754,57,42,2022-12-01T04:07:18Z,3200000,False,,,0,,Jump Ball M. Turner vs. D. Sabonis: Tip to T. Haliburton,"[1630169, 1626167, 1627734]",1610612754.0,IND,challenge,T. Haliburton,1630169.0,Haliburton,T. Haliburton,Turner,1626167.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
330,PT02M44.00S,2022-12-01T04:07:27.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,80.50262812089356,6.127450980392156,1610612754,57,45,2022-12-01T04:07:32Z,3230000,False,-219.0,131.0,1,right,B. Hield 25' 3PT  (11 PTS) (T. Haliburton 4 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.54,Made,11.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
332,PT02M22.00S,2022-12-01T04:07:49.3Z,2,REGULAR,2pt,Jump Shot,[],1628989,22.946780551905388,52.450980392156865,1610612758,57,45,2022-12-01T04:07:57Z,3250000,False,-12.0,163.0,1,left,MISS K. Huerter 16' fadeaway Shot,[1628989],1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
333,PT02M19.00S,2022-12-01T04:07:52.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,57,45,2022-12-01T04:07:57Z,3260000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,332.0,2.0,2.0,0.0,,,,,
334,PT02M01.00S,2022-12-01T04:08:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,81.8166885676741,42.15686274509804,1610612754,57,45,2022-12-01T04:08:17Z,3270000,False,-39.0,118.0,1,right,MISS A. Nembhard 12' turnaround Shot,[1629614],1610612754.0,IND,turnaround,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,12.47,Missed,,,,,,,,,,,,,,,,,,
335,PT01M58.00S,2022-12-01T04:08:13.2Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,57,45,2022-12-01T04:08:17Z,3280000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,334.0,3.0,2.0,1.0,,,,,
336,PT01M54.00S,2022-12-01T04:08:17.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,86.41590013140605,3.1862745098039214,1610612754,57,45,2022-12-01T04:08:28Z,3290000,False,-234.0,75.0,1,right,MISS A. Nembhard 24' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
337,PT01M53.00S,2022-12-01T04:08:18.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,57,45,2022-12-01T04:08:28Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,336.0,,,,,,,,
338,PT01M53.00S,2022-12-01T04:08:25.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612754,57,45,2022-12-01T04:08:39Z,3310000,False,,,0,,D. Sabonis loose ball personal FOUL (3 PF) (Smith 2 FT),"[1627734, 1630188]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,3.0,0.0,Smith,1630188.0,,,,,,,,,
340,PT01M53.00S,2022-12-01T04:08:40.7Z,2,REGULAR,substitution,out,[],1627734,,,1610612754,57,45,2022-12-01T04:08:44Z,3330000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M53.00S,2022-12-01T04:08:40.7Z,2,REGULAR,substitution,in,[],1629002,,,1610612754,57,45,2022-12-01T04:08:44Z,3340000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M53.00S,2022-12-01T04:08:57.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612754,57,46,2022-12-01T04:08:57Z,3350000,False,,,0,,J. Smith Free Throw 1 of 2 (4 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
343,PT01M53.00S,2022-12-01T04:08:57.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612754,57,46,2022-12-01T04:09:16Z,3360000,False,,,0,,MISS J. Smith Free Throw 2 of 2,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT01M51.00S,2022-12-01T04:08:59.1Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,57,46,2022-12-01T04:09:16Z,3370000,False,,,0,,C. Metu REBOUND (Off:3 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,343.0,6.0,3.0,3.0,,,,,
345,PT01M38.00S,2022-12-01T04:09:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.4053876478318,59.068627450980394,1610612758,59,46,2022-12-01T04:09:35Z,3380000,False,-45.0,83.0,1,left,D. Fox 9' turnaround fadeaway Jump Shot (5 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.45,Made,5.0,,,,,,,,,,,,,,,,,
346,PT01M28.00S,2022-12-01T04:09:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.06636005256242,46.32352941176471,1610612754,59,48,2022-12-01T04:10:27Z,3390000,False,-18.0,22.0,1,right,B. Hield driving Layup (13 PTS) (T. Haliburton 5 AST),"[1627741, 1630169]",1610612754.0,IND,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.88,Made,13.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
348,PT01M19.00S,2022-12-01T04:09:53.7Z,2,REGULAR,foul,personal,[],1629614,,,1610612758,59,48,2022-12-01T06:17:28Z,3410000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1630558]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,2882.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
350,PT01M07.00S,2022-12-01T04:10:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.521024967148489,53.92156862745098,1610612758,59,48,2022-12-01T04:12:18Z,3430000,False,-20.0,9.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
351,PT01M07.00S,2022-12-01T04:10:24.2Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,59,48,2022-12-01T04:10:31Z,3440000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,350.0,4.0,3.0,1.0,,,,,
352,PT00M53.00S,2022-12-01T04:10:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,80.1084099868594,43.872549019607845,1610612754,59,48,2022-12-01T04:12:37Z,3450000,False,-31.0,134.0,1,right,MISS T. Haliburton 13' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,13.79,Missed,,,,,,,,,,,,,,,,,,
353,PT00M48.50S,2022-12-01T04:10:43.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,59,48,2022-12-01T04:10:45Z,3460000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,352.0,2.0,2.0,0.0,,,,,
354,PT00M43.80S,2022-12-01T04:10:47.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,28.07161629434954,77.94117647058823,1610612758,62,48,2022-12-01T04:12:55Z,3470000,False,-140.0,211.0,1,left,D. Fox 25' 3PT pullup (8 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.34,Made,8.0,,,,,,,,,,,,,,,,,
355,PT00M33.50S,2022-12-01T04:11:00.5Z,2,REGULAR,3pt,Jump Shot,[],1629614,74.06373193166885,14.950980392156863,1610612754,62,48,2022-12-01T04:11:06Z,3480000,False,-175.0,191.0,1,right,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
