actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
513,PT10M07.00S,2023-01-10T04:54:53.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,112,89,2023-01-10T04:54:53Z,5070000,False,,,0,,P. Banchero Free Throw 1 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
514,PT10M07.00S,2023-01-10T04:55:11.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,112,90,2023-01-10T04:55:11Z,5080000,False,,,0,,P. Banchero Free Throw 2 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
515,PT09M57.00S,2023-01-10T04:55:21.3Z,4,REGULAR,2pt,Jump Shot,[],1628368,74.06373193166885,35.53921568627451,1610612758,114,90,2023-01-10T04:55:25Z,5090000,False,-72.0,191.0,1,right,D. Fox 20' pullup Jump Shot (11 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,20.45,Made,,,,,,,,11.0,,,,,,,,,,
516,PT09M37.00S,2023-01-10T04:55:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630591,31.225361366622867,18.38235294117647,1610612753,114,90,2023-01-10T04:55:49Z,5100000,False,158.0,241.0,1,left,MISS J. Suggs 28' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,28.82,Missed,,,,,,,,,,,,,,,,,,
517,PT09M33.00S,2023-01-10T04:55:46.1Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,114,90,2023-01-10T04:55:49Z,5110000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,516.0,2.0,2.0,0.0,,,,,,,,,,,,,,
518,PT09M20.00S,2023-01-10T04:55:59.2Z,4,REGULAR,2pt,Jump Shot,[],1628368,75.3777923784494,45.34313725490196,1610612758,114,90,2023-01-10T04:56:04Z,5120000,False,-23.0,179.0,1,right,MISS D. Fox 18' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,18.04,Missed,,,,,,,,,,,,,,,,,,
519,PT09M15.00S,2023-01-10T04:56:04.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,114,90,2023-01-10T04:56:04Z,5130000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,518.0,7.0,5.0,2.0,,,,,,,,,,,,,,
520,PT09M09.00S,2023-01-10T04:56:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,8.886333771353483,40.931372549019606,1610612753,114,92,2023-01-10T04:57:24Z,5140000,False,45.0,31.0,1,left,M. Fultz driving Layup (16 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,,16.0,,,,,,,,,,
521,PT09M09.00S,2023-01-10T04:56:15.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,114,92,2023-01-10T04:56:15Z,5150000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,114,92,2023-01-10T04:58:54Z,5160000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,114,92,2023-01-10T04:58:54Z,5170000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,114,92,2023-01-10T04:58:54Z,5180000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,out,[],1629644,,,1610612758,114,92,2023-01-10T04:58:54Z,5190000,False,,,0,,SUB out: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,114,92,2023-01-10T04:58:54Z,5200000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,114,92,2023-01-10T04:58:54Z,5210000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,in,[],203084,,,1610612758,114,92,2023-01-10T04:58:54Z,5220000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M09.00S,2023-01-10T04:58:35.5Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,114,92,2023-01-10T04:58:54Z,5230000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M50.00S,2023-01-10T04:59:21.2Z,4,REGULAR,3pt,Jump Shot,[],203084,89.43823915900131,96.32352941176471,1610612758,117,92,2023-01-10T04:59:27Z,5240000,False,232.0,47.0,1,right,H. Barnes 3PT  (26 PTS) (K. Huerter 4 AST),"[203084, 1628989]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,,,,26.0,,,,,,K. Huerter,1628989.0,4.0,,
532,PT08M37.00S,2023-01-10T04:59:36.7Z,4,REGULAR,foul,offensive,[],1628365,,,1610612753,117,92,2023-01-10T04:59:48Z,5260000,False,,,0,,M. Fultz offensive FOUL (1 PF),"[1628365, 1630558]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,1.0,0.0,Mitchell,1630558.0,,,,,
534,PT08M37.00S,2023-01-10T04:59:36.7Z,4,REGULAR,turnover,offensive foul,[],1628365,,,1610612753,117,92,2023-01-10T04:59:36Z,5280000,False,,,0,,M. Fultz offensive foul TURNOVER (1 TO),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,202901.0,,,,,,,,,
535,PT08M17.00S,2023-01-10T05:00:16.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,75.50919842312747,12.009803921568627,1610612758,120,92,2023-01-10T05:00:22Z,5290000,False,-190.0,178.0,1,right,H. Barnes 26' 3PT  (29 PTS) (D. Sabonis 8 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,29.0,,,,,,D. Sabonis,1627734.0,8.0,,
537,PT08M01.00S,2023-01-10T05:00:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.995400788436268,57.84313725490197,1610612753,120,92,2023-01-10T05:00:37Z,5310000,False,-39.0,4.0,1,left,MISS F. Wagner Layup,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
538,PT07M59.00S,2023-01-10T05:00:34.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,120,92,2023-01-10T05:00:37Z,5320000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,537.0,4.0,4.0,0.0,,,,,,,,,,,,,,
539,PT07M52.00S,2023-01-10T05:00:44.4Z,4,REGULAR,foul,offensive,[],203084,,,1610612758,120,92,2023-01-10T05:01:03Z,5330000,False,,,0,,H. Barnes offensive FOUL (1 PF),"[203084, 1630591]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,1.0,0.0,Suggs,1630591.0,,,,,
541,PT07M52.00S,2023-01-10T05:00:44.4Z,4,REGULAR,turnover,offensive foul,[],203084,,,1610612758,120,92,2023-01-10T05:00:44Z,5350000,False,,,0,,H. Barnes offensive foul TURNOVER (1 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,202026.0,,,,,,,,,
542,PT07M38.00S,2023-01-10T05:01:06.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,8.360709592641262,4.6568627450980395,1610612753,120,92,2023-01-10T05:01:11Z,5360000,False,227.0,26.0,1,left,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
543,PT07M34.00S,2023-01-10T05:01:10.3Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,120,92,2023-01-10T05:01:11Z,5370000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,542.0,3.0,3.0,0.0,,,,,,,,,,,,,,
545,PT07M31.00S,2023-01-10T05:01:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612758,120,92,2023-01-10T05:01:33Z,5380000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630532, 203084]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,3.0,0.0,Barnes,203084.0,,,,,
547,PT07M31.00S,2023-01-10T05:01:41.7Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,121,92,2023-01-10T05:01:41Z,5400000,False,,,0,,H. Barnes Free Throw 1 of 2 (30 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,,30.0,,,,,,,,,,
548,PT07M31.00S,2023-01-10T05:01:58.2Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,121,92,2023-01-10T05:01:58Z,5410000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT07M29.00S,2023-01-10T05:02:01.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,121,92,2023-01-10T05:02:01Z,5420000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,
551,PT07M13.00S,2023-01-10T05:02:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.652431011826544,52.94117647058824,1610612753,121,94,2023-01-10T05:02:29Z,5440000,False,-15.0,10.0,1,left,W. Carter Jr. driving Layup (15 PTS),[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,15.0,,,,,,,,,,
552,PT06M49.00S,2023-01-10T05:02:49.0Z,4,REGULAR,2pt,Jump Shot,[],1630558,73.40670170827858,49.50980392156863,1610612758,123,94,2023-01-10T05:03:15Z,5450000,False,-2.0,197.0,1,right,D. Mitchell 19' pullup Jump Shot (5 PTS) (T. Lyles 2 AST),"[1630558, 1626168]",1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,19.75,Made,,,,,,,,5.0,,,,,,T. Lyles,1626168.0,2.0,,
554,PT06M32.00S,2023-01-10T05:03:10.0Z,4,REGULAR,turnover,backcourt,[],1628365,,,1610612753,123,94,2023-01-10T05:03:18Z,5470000,False,,,0,,M. Fultz backcourt TURNOVER (2 TO),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,202901.0,,,,,,,,,
555,PT06M32.00S,2023-01-10T05:03:18.9Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,123,94,2023-01-10T05:03:27Z,5480000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M32.00S,2023-01-10T05:03:18.9Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,123,94,2023-01-10T05:03:27Z,5490000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,out,[],1628365,,,1610612758,123,94,2023-01-10T05:03:57Z,5500000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,out,[],1630532,,,1610612758,123,94,2023-01-10T05:03:57Z,5510000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,out,[],1628976,,,1610612758,123,94,2023-01-10T05:03:57Z,5520000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,in,[],1628964,,,1610612758,123,94,2023-01-10T05:03:57Z,5530000,False,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,in,[],1630175,,,1610612758,123,94,2023-01-10T05:03:57Z,5540000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M32.00S,2023-01-10T05:03:29.7Z,4,REGULAR,substitution,in,[],1631216,,,1610612758,123,94,2023-01-10T05:03:57Z,5550000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M20.00S,2023-01-10T05:04:11.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626168,93.64323258869908,51.470588235294116,1610612758,125,94,2023-01-10T05:04:17Z,5560000,False,7.0,7.0,1,right,T. Lyles reverse Layup (8 PTS) (C. Metu 2 AST),"[1626168, 1629002]",1610612758.0,SAC,reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,8.0,,,,,,C. Metu,1629002.0,2.0,,
565,PT06M10.00S,2023-01-10T05:04:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612753,125,94,2023-01-10T05:04:41Z,5580000,False,,,0,,C. Metu shooting personal FOUL (3 PF) (Banchero 2 FT),"[1629002, 1631094]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,3.0,0.0,Banchero,1631094.0,,,,,
567,PT06M10.00S,2023-01-10T05:04:52.3Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,125,95,2023-01-10T05:04:52Z,5600000,False,,,0,,P. Banchero Free Throw 1 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
568,PT06M10.00S,2023-01-10T05:04:55.9Z,4,REGULAR,substitution,out,[],203084,,,1610612753,125,95,2023-01-10T05:04:59Z,5610000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M10.00S,2023-01-10T05:04:55.9Z,4,REGULAR,substitution,in,[],1629056,,,1610612753,125,95,2023-01-10T05:04:59Z,5620000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M10.00S,2023-01-10T05:05:15.0Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,125,95,2023-01-10T05:05:15Z,5630000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT06M07.00S,2023-01-10T05:05:16.3Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,125,95,2023-01-10T05:05:16Z,5640000,False,,,0,,C. Metu REBOUND (Off:3 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,570.0,8.0,5.0,3.0,,,,,,,,,,,,,,
572,PT06M01.00S,2023-01-10T05:05:26.7Z,4,REGULAR,turnover,traveling,[],1628989,,,1610612758,125,95,2023-01-10T05:05:43Z,5650000,False,,,0,,K. Huerter traveling TURNOVER (2 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,202901.0,,,,,,,,,
573,PT06M01.00S,2023-01-10T05:05:33.3Z,4,REGULAR,substitution,out,[],1631094,,,1610612753,125,95,2023-01-10T05:05:39Z,5660000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M01.00S,2023-01-10T05:05:33.3Z,4,REGULAR,substitution,in,[],1629021,,,1610612753,125,95,2023-01-10T05:05:39Z,5670000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M42.00S,2023-01-10T05:05:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,7.046649145860711,42.15686274509804,1610612753,125,97,2023-01-10T05:06:08Z,5680000,False,39.0,14.0,1,left,J. Suggs driving Layup (11 PTS) (C. Houstan 1 AST),"[1630591, 1631216]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,,,,11.0,,,,,,C. Houstan,1631216.0,1.0,,
577,PT05M26.00S,2023-01-10T05:06:13.0Z,4,REGULAR,2pt,Jump Shot,[],1629056,81.42247043363994,20.34313725490196,1610612758,125,97,2023-01-10T05:06:18Z,5700000,False,-148.0,122.0,1,right,MISS T. Davis 19' pullup Shot,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Mid-Range,16-24 Left Center,19.21,Missed,,,,,,,,,,,,,,,,,,
578,PT05M23.00S,2023-01-10T05:06:16.0Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,125,97,2023-01-10T05:06:18Z,5710000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,577.0,4.0,3.0,1.0,,,,,,,,,,,,,,
579,PT05M16.00S,2023-01-10T05:06:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,5.863994743758213,44.11764705882353,1610612753,125,97,2023-01-10T05:06:27Z,5720000,False,29.0,3.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
580,PT05M13.00S,2023-01-10T05:06:25.8Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,125,97,2023-01-10T05:06:27Z,5730000,False,,,0,,C. Metu REBOUND (Off:3 Def:6),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,579.0,9.0,6.0,3.0,,,,,,,,,,,,,,
581,PT05M06.00S,2023-01-10T05:06:32.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,68.41327201051249,29.65686274509804,1610612758,125,97,2023-01-10T05:06:37Z,5740000,False,-102.0,244.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
582,PT05M04.00S,2023-01-10T05:06:34.9Z,4,REGULAR,rebound,offensive,[],1630558,,,1610612758,125,97,2023-01-10T05:06:34Z,5750000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,581.0,3.0,2.0,1.0,,,,,,,,,,,,,,
583,PT05M01.00S,2023-01-10T05:06:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,90.22667542706965,54.41176470588235,1610612758,125,97,2023-01-10T05:06:42Z,5760000,False,22.0,39.0,1,right,MISS T. Lyles driving Layup - blocked,"[1626168, 1628964]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
584,PT05M01.00S,2023-01-10T05:06:37.4Z,4,REGULAR,block,,[],1628964,,,1610612758,125,97,2023-01-10T05:06:41Z,5770000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT04M57.00S,2023-01-10T05:06:41.4Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,125,97,2023-01-10T05:06:42Z,5780000,False,,,0,,M. Wagner REBOUND (Off:1 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,583.0,5.0,4.0,1.0,,,,,,,,,,,,,,
586,PT04M53.00S,2023-01-10T05:06:46.0Z,4,REGULAR,3pt,Jump Shot,[],1628964,6.258212877792378,3.9215686274509802,1610612753,125,97,2023-01-10T05:06:53Z,5790000,False,230.0,6.0,1,left,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
587,PT04M49.00S,2023-01-10T05:06:50.0Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,125,97,2023-01-10T05:06:53Z,5800000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,,
588,PT04M46.00S,2023-01-10T05:06:56.8Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612758,125,97,2023-01-10T05:07:08Z,5810000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Lyles 2 FT),"[1630175, 1626168]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Lyles,1626168.0,,,,,
590,PT04M46.00S,2023-01-10T05:07:28.2Z,4,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,125,97,2023-01-10T05:07:28Z,5830000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT04M46.00S,2023-01-10T05:07:28.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,125,97,2023-01-10T05:07:28Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,590.0,,,,,,,,,,,,,,,,,
592,PT04M46.00S,2023-01-10T05:07:29.8Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,125,97,2023-01-10T05:07:43Z,5850000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M46.00S,2023-01-10T05:07:29.8Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,125,97,2023-01-10T05:07:43Z,5860000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M46.00S,2023-01-10T05:07:29.8Z,4,REGULAR,substitution,in,[],203521,,,1610612758,125,97,2023-01-10T05:07:43Z,5870000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M46.00S,2023-01-10T05:07:29.8Z,4,REGULAR,substitution,in,[],1628408,,,1610612758,125,97,2023-01-10T05:07:43Z,5880000,False,,,0,,SUB in: P. Dozier,[1628408],1610612758.0,SAC,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M46.00S,2023-01-10T05:07:51.1Z,4,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,126,97,2023-01-10T05:07:51Z,5890000,False,,,0,,T. Lyles Free Throw 2 of 2 (9 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
597,PT04M32.00S,2023-01-10T05:08:06.7Z,4,REGULAR,3pt,Jump Shot,[],1629021,7.5722733245729295,4.411764705882353,1610612753,126,100,2023-01-10T05:08:11Z,5900000,False,228.0,19.0,1,left,M. Wagner 3PT  (4 PTS) (C. Anthony 2 AST),"[1629021, 1630175]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,22.87,Made,,,,,,,,4.0,,,,,,C. Anthony,1630175.0,2.0,,
