actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
338,PT10M01.00S,2022-12-05T00:22:15.6Z,3,REGULAR,3pt,Jump Shot,[],1628989,29.25427069645204,25.98039215686275,1610612758,66,57,2022-12-05T00:23:20Z,3330000,False,120.0,222.0,1,left,MISS K. Huerter 25' step back 3PT,[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
339,PT09M57.00S,2022-12-05T00:22:19.6Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,66,57,2022-12-05T00:22:26Z,3340000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,338.0,3.0,3.0,0.0,,,,,,,,,,,,,,
340,PT09M53.00S,2022-12-05T00:22:23.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203897,76.5604467805519,9.803921568627452,1610612741,66,57,2022-12-05T00:22:30Z,3350000,False,-201.0,168.0,1,right,MISS Z. LaVine 26' running 3PT,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
341,PT09M51.00S,2022-12-05T00:22:26.1Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,66,57,2022-12-05T00:22:26Z,3360000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,340.0,1.0,0.0,1.0,,,,,,,,,,,,,,
342,PT09M48.00S,2022-12-05T00:22:29.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202696,66.96780551905388,52.450980392156865,1610612741,66,57,2022-12-05T00:22:34Z,3370000,False,12.0,258.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
343,PT09M45.00S,2022-12-05T00:22:32.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,57,2022-12-05T00:22:34Z,3380000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,342.0,11.0,8.0,3.0,,,,,,,,,,,,,,
344,PT09M42.00S,2022-12-05T00:22:37.8Z,3,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612758,66,57,2022-12-05T00:22:46Z,3390000,False,,,0,,P. Williams shooting personal FOUL (3 PF) (Fox 2 FT),"[1630172, 1628368]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,3.0,0.0,Fox,1628368.0,,,,,,,,
346,PT09M42.00S,2022-12-05T00:23:02.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,67,57,2022-12-05T00:23:02Z,3410000,False,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
347,PT09M42.00S,2022-12-05T00:23:18.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,68,57,2022-12-05T00:23:18Z,3420000,False,,,0,,D. Fox Free Throw 2 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
348,PT09M28.00S,2022-12-05T00:23:32.8Z,3,REGULAR,2pt,Jump Shot,[],1627936,88.51839684625493,19.362745098039216,1610612741,68,57,2022-12-05T00:23:40Z,3430000,False,-153.0,55.0,1,right,MISS A. Caruso 16' pullup bank Shot,[1627936],1610612741.0,CHI,pullup bank,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left,16.29,Missed,,,,,,,,,,,,,,,,,,
349,PT09M25.00S,2022-12-05T00:23:35.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,68,57,2022-12-05T00:23:40Z,3440000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,348.0,12.0,9.0,3.0,,,,,,,,,,,,,,
350,PT09M18.00S,2022-12-05T00:23:43.0Z,3,REGULAR,3pt,Jump Shot,[],203084,26.363337713534822,79.90196078431373,1610612758,71,57,2022-12-05T00:23:49Z,3450000,False,-150.0,195.0,1,left,H. Barnes 24' 3PT  (14 PTS) (D. Sabonis 7 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.6,Made,,,,,14.0,,,,,,,,,D. Sabonis,1627734.0,7.0,,
351,PT08M52.00S,2022-12-05T00:24:08.4Z,3,REGULAR,3pt,Jump Shot,[],203897,77.7431011826544,90.68627450980392,1610612741,71,60,2022-12-05T00:24:16Z,3460000,False,203.0,157.0,1,right,Z. LaVine 25' 3PT turnaround (26 PTS),[203897],1610612741.0,CHI,turnaround,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,26.0,,,,,,,,,,,,,
352,PT08M42.00S,2022-12-05T00:24:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.440867279894875,44.36274509803921,1610612758,71,60,2022-12-05T00:24:27Z,3470000,False,28.0,17.0,1,left,MISS K. Huerter Layup - blocked,"[1628989, 1627936]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
353,PT08M42.00S,2022-12-05T00:24:20.1Z,3,REGULAR,block,,[],1627936,,,1610612758,71,60,2022-12-05T00:25:30Z,3480000,False,,,0,,A. Caruso BLOCK (2 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
354,PT08M42.00S,2022-12-05T00:24:20.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,71,60,2022-12-05T00:24:27Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,352.0,,,,,,,,,,,,,,,,,
356,PT08M32.00S,2022-12-05T00:24:45.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628368,18.347568988173457,73.77450980392157,1610612758,73,60,2022-12-05T00:24:53Z,3510000,False,-119.0,120.0,1,left,D. Fox 16' step back Jump Shot (14 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,16.89,Made,,,,,14.0,,,,,,,,,,,,,
357,PT08M19.00S,2022-12-05T00:24:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.51182654402102,45.83333333333333,1610612741,73,60,2022-12-05T00:27:10Z,3520000,False,-21.0,8.0,1,right,MISS D. DeRozan driving reverse Layup,[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
358,PT08M17.00S,2022-12-05T00:25:00.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,60,2022-12-05T00:25:04Z,3530000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,357.0,13.0,10.0,3.0,,,,,,,,,,,,,,
359,PT08M01.00S,2022-12-05T00:25:16.6Z,3,REGULAR,turnover,bad pass,[],203084,,,1610612758,73,60,2022-12-05T00:25:21Z,3540000,False,,,0,,H. Barnes bad pass TURNOVER (3 TO),"[203084, 203897]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,LaVine,203897.0,,,,,
360,PT08M01.00S,2022-12-05T00:25:16.6Z,3,REGULAR,steal,,[],203897,,,1610612741,73,60,2022-12-05T00:25:18Z,3550000,False,,,0,,Z. LaVine STEAL (4 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
361,PT07M57.00S,2022-12-05T00:25:20.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,92.72339027595268,46.07843137254902,1610612741,73,62,2022-12-05T00:25:25Z,3560000,False,-20.0,16.0,1,right,Z. LaVine running Layup (28 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,28.0,,,,,,,,,,,,,
362,PT07M47.00S,2022-12-05T00:25:30.1Z,3,REGULAR,2pt,Jump Shot,[],1628989,5.601182654402102,17.401960784313726,1610612758,75,62,2022-12-05T00:25:35Z,3570000,False,163.0,0.0,1,left,K. Huerter 16' pullup Jump Shot (8 PTS) (D. Sabonis 8 AST),"[1628989, 1627734]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right,16.3,Made,,,,,8.0,,,,,,,,,D. Sabonis,1627734.0,8.0,,
364,PT07M21.00S,2022-12-05T00:25:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,84.97043363994744,58.82352941176471,1610612741,75,64,2022-12-05T00:26:04Z,3580000,False,44.0,89.0,1,right,N. Vucevic 9' fadeaway Jump Shot (10 PTS),[202696],1610612741.0,CHI,fadeaway,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,,,,,10.0,,,,,,,,,,,,,
365,PT07M08.00S,2022-12-05T00:26:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,8.886333771353483,48.77450980392157,1610612758,75,64,2022-12-05T00:29:28Z,3590000,False,6.0,31.0,1,left,MISS K. Huerter driving Layup - blocked,"[1628989, 202696]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
366,PT07M08.00S,2022-12-05T00:26:15.0Z,3,REGULAR,block,,[],202696,,,1610612758,75,64,2022-12-05T00:26:28Z,3600000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT07M08.00S,2022-12-05T00:26:15.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,64,2022-12-05T00:26:22Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,365.0,,,,,,,,,,,,,,,,,
369,PT07M05.00S,2022-12-05T00:26:31.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,7.046649145860711,45.588235294117645,1610612758,75,64,2022-12-05T00:26:36Z,3630000,False,22.0,14.0,1,left,MISS K. Huerter cutting Layup,[1628989],1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
370,PT07M03.00S,2022-12-05T00:26:33.7Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,75,64,2022-12-05T00:26:36Z,3640000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,369.0,2.0,1.0,1.0,,,,,,,,,,,,,,
371,PT06M58.00S,2022-12-05T00:26:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612741,75,64,2022-12-05T00:26:58Z,3650000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1631099, 201942]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,1.0,0.0,DeRozan,201942.0,,,,,,,,
373,PT06M58.00S,2022-12-05T00:27:01.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,75,64,2022-12-05T00:27:01Z,3670000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M58.00S,2022-12-05T00:29:12.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612741,75,64,2022-12-05T00:29:29Z,3680000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M58.00S,2022-12-05T00:29:12.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612741,75,64,2022-12-05T00:29:29Z,3690000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M58.00S,2022-12-05T00:29:12.8Z,3,REGULAR,substitution,in,[],1629644,,,1610612741,75,64,2022-12-05T00:29:29Z,3700000,False,,,0,,SUB in: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M58.00S,2022-12-05T00:29:12.8Z,3,REGULAR,substitution,in,[],1630558,,,1610612741,75,64,2022-12-05T00:29:29Z,3710000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M58.00S,2022-12-05T00:29:46.0Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,75,65,2022-12-05T00:29:46Z,3720000,False,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
379,PT06M58.00S,2022-12-05T00:30:01.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,75,66,2022-12-05T00:30:01Z,3730000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
380,PT06M34.00S,2022-12-05T00:30:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630558,12.959921156373195,3.9215686274509802,1610612758,75,66,2022-12-05T00:31:38Z,3732500,False,230.0,69.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
381,PT06M33.00S,2022-12-05T00:30:29.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,66,2022-12-05T00:31:38Z,3733750,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,380.0,,,,,,,,,,,,,,,,,
382,PT06M33.00S,2022-12-05T00:30:36.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,75,66,2022-12-05T00:31:31Z,3735000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,,,,,,,,,,,,
383,PT06M16.00S,2022-12-05T00:31:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,70.25295663600527,25.735294117647058,1610612741,75,66,2022-12-05T00:32:12Z,3770000,False,-121.0,227.0,1,right,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
384,PT06M14.00S,2022-12-05T00:31:02.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,75,66,2022-12-05T00:31:05Z,3780000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,383.0,14.0,11.0,3.0,,,,,,,,,,,,,,
385,PT06M06.00S,2022-12-05T00:31:15.0Z,3,REGULAR,foul,personal,[],201942,,,1610612758,75,66,2022-12-05T00:31:24Z,3790000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1629644]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,1627964.0,2.0,0.0,Okpala,1629644.0,,,,,,,,
387,PT05M58.00S,2022-12-05T00:31:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,16.245072273324574,48.77450980392157,1610612758,75,66,2022-12-05T00:31:54Z,3810000,False,6.0,100.0,1,left,MISS D. Mitchell 10' floating Shot - blocked,"[1630558, 1630172]",1610612758.0,SAC,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.04,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
388,PT05M58.00S,2022-12-05T00:31:39.3Z,3,REGULAR,block,,[],1630172,,,1610612758,75,66,2022-12-05T00:32:26Z,3820000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
389,PT05M58.00S,2022-12-05T00:31:39.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,66,2022-12-05T00:31:54Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,387.0,,,,,,,,,,,,,,,,,
391,PT05M58.00S,2022-12-05T00:32:01.1Z,3,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,75,66,2022-12-05T00:32:12Z,3850000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1630558],1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,202007.0,,,,,2.0,,,,,,,
392,PT05M41.00S,2022-12-05T00:32:32.5Z,3,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,75,66,2022-12-05T00:32:38Z,3860000,False,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (2 TO),[203897],1610612741.0,CHI,lost ball,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,,,,,,202041.0,,,,,2.0,,,,,,,
393,PT05M41.00S,2022-12-05T00:32:39.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,75,66,2022-12-05T00:32:46Z,3870000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M41.00S,2022-12-05T00:32:39.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,75,66,2022-12-05T00:32:46Z,3880000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M21.00S,2022-12-05T00:33:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,6.258212877792378,47.794117647058826,1610612758,77,66,2022-12-05T00:33:21Z,3890000,False,11.0,6.0,1,left,D. Mitchell driving Layup (5 PTS) (K. Okpala 2 AST),"[1630558, 1629644]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,5.0,,,,,,,,,K. Okpala,1629644.0,2.0,,
397,PT05M08.00S,2022-12-05T00:33:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612741,77,66,2022-12-05T00:33:42Z,3910000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Vucevic 2 FT),"[1627734, 202696]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,2.0,0.0,Vucevic,202696.0,,,,,,,,
399,PT05M08.00S,2022-12-05T00:33:48.9Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,77,67,2022-12-05T00:33:48Z,3930000,False,,,0,,N. Vucevic Free Throw 1 of 2 (11 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
400,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,77,67,2022-12-05T00:34:01Z,3940000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,out,[],201942,,,1610612741,77,67,2022-12-05T00:34:01Z,3950000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,77,67,2022-12-05T00:34:01Z,3960000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,77,67,2022-12-05T00:34:01Z,3970000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,77,67,2022-12-05T00:34:01Z,3980000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M08.00S,2022-12-05T00:33:50.2Z,3,REGULAR,substitution,in,[],1627884,,,1610612741,77,67,2022-12-05T00:34:01Z,3990000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M08.00S,2022-12-05T00:34:21.4Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,77,68,2022-12-05T00:34:21Z,4000000,False,,,0,,N. Vucevic Free Throw 2 of 2 (12 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
407,PT04M50.00S,2022-12-05T00:34:40.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.149145860709593,46.568627450980394,1610612758,77,68,2022-12-05T00:34:49Z,4010000,False,17.0,34.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
408,PT04M45.00S,2022-12-05T00:34:45.7Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,77,68,2022-12-05T00:34:49Z,4020000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,407.0,1.0,1.0,0.0,,,,,,,,,,,,,,
409,PT04M31.00S,2022-12-05T00:35:01.8Z,3,REGULAR,foul,personal,['2freethrow'],1629644,,,1610612741,77,68,2022-12-05T00:35:12Z,4030000,False,,,0,,K. Okpala shooting personal FOUL (2 PF) (LaVine 2 FT),"[1629644, 203897]",1610612758.0,SAC,shooting,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1627964.0,2.0,0.0,LaVine,203897.0,,,,,,,,
411,PT04M31.00S,2022-12-05T00:35:30.0Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,77,69,2022-12-05T00:35:30Z,4050000,False,,,0,,Z. LaVine Free Throw 1 of 2 (29 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
412,PT04M31.00S,2022-12-05T00:35:45.6Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,77,70,2022-12-05T00:35:45Z,4060000,False,,,0,,Z. LaVine Free Throw 2 of 2 (30 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
413,PT04M09.00S,2022-12-05T00:36:08.7Z,3,REGULAR,2pt,Jump Shot,[],1628370,15.850854139290407,29.901960784313726,1610612758,77,70,2022-12-05T00:36:14Z,4070000,False,100.0,96.0,1,left,MISS M. Monk 13' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,13.93,Missed,,,,,,,,,,,,,,,,,,
414,PT04M05.00S,2022-12-05T00:36:12.7Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,77,70,2022-12-05T00:36:14Z,4080000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,413.0,2.0,2.0,0.0,,,,,,,,,,,,,,
415,PT03M58.00S,2022-12-05T00:36:19.9Z,3,REGULAR,3pt,Jump Shot,[],203897,67.49342969776609,50.73529411764706,1610612741,77,70,2022-12-05T00:37:21Z,4090000,False,4.0,253.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
416,PT03M55.00S,2022-12-05T00:36:22.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,77,70,2022-12-05T00:36:24Z,4100000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,415.0,4.0,3.0,1.0,,,,,,,,,,,,,,
417,PT03M45.00S,2022-12-05T00:36:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.521024967148489,43.872549019607845,1610612758,77,70,2022-12-05T00:36:51Z,4110000,False,31.0,9.0,1,left,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
418,PT03M44.00S,2022-12-05T00:36:34.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,77,70,2022-12-05T00:36:51Z,4120000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,417.0,,,,,,,,,,,,,,,,,
