actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT04M09.00S,2022-11-29T03:55:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,90.09526938239159,50.49019607843137,1610612758,51,51,2022-11-29T04:01:57Z,2590000,False,2.0,41.0,1,right,M. Monk driving finger roll Layup (10 PTS) (D. Sabonis 6 AST),"[1628370, 1627734]",1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,10.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
263,PT03M55.00S,2022-11-29T03:55:37.1Z,2,REGULAR,2pt,Jump Shot,[],1628969,11.777266754270697,66.17647058823529,1610612756,51,53,2022-11-29T03:55:45Z,2610000,False,-81.0,58.0,1,left,M. Bridges 9' pullup Jump Shot (4 PTS) (C. Payne 4 AST),"[1628969, 1626166]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,9.97,Made,,,,,4.0,C. Payne,1626166.0,4.0,,,,,,,,,,
265,PT03M41.00S,2022-11-29T03:55:52.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.64323258869908,53.67647058823529,1610612758,53,53,2022-11-29T03:55:59Z,2630000,False,18.0,7.0,1,right,M. Monk driving reverse Layup (12 PTS),[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,12.0,,,,,,,,,,,,,
266,PT03M21.00S,2022-11-29T03:56:11.4Z,2,REGULAR,3pt,Jump Shot,[],1626166,31.750985545335087,63.23529411764706,1610612756,53,53,2022-11-29T03:56:17Z,2640000,False,-66.0,246.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
267,PT03M18.00S,2022-11-29T03:56:14.4Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,53,53,2022-11-29T03:56:17Z,2650000,False,,,0,,T. Craig REBOUND (Off:3 Def:0),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,266.0,3.0,0.0,3.0,,,,,,,,,,,,,,
268,PT03M16.00S,2022-11-29T03:56:16.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,6.521024967148489,55.14705882352941,1610612756,53,53,2022-11-29T04:03:01Z,2660000,False,-26.0,9.0,1,left,MISS T. Craig putback Layup,[1628470],1610612756.0,PHX,putback,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
269,PT03M15.00S,2022-11-29T03:56:17.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,53,53,2022-11-29T03:56:27Z,2670000,False,,,0,,K. Huerter REBOUND (Off:1 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,268.0,5.0,4.0,1.0,,,,,,,,,,,,,,
270,PT03M10.00S,2022-11-29T03:56:23.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.06636005256242,49.754901960784316,1610612758,55,53,2022-11-29T04:03:38Z,2680000,False,-1.0,22.0,1,right,D. Sabonis cutting DUNK (9 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,9.0,M. Monk,1628370.0,4.0,,,,,,,,,,
272,PT02M45.00S,2022-11-29T03:56:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,8.229303547963205,44.6078431372549,1610612756,55,55,2022-11-29T04:04:13Z,2700000,False,27.0,25.0,1,left,D. Ayton alley-oop Layup (10 PTS) (M. Bridges 5 AST),"[1629028, 1628969]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,10.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
274,PT02M38.00S,2022-11-29T03:56:59.4Z,2,REGULAR,foul,offensive,[],1628370,,,1610612758,55,55,2022-11-29T03:57:10Z,2720000,False,,,0,,M. Monk offensive FOUL (1 PF),"[1628370, 1628969]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Bridges,1628969.0
276,PT02M38.00S,2022-11-29T03:56:59.4Z,2,REGULAR,turnover,offensive foul,[],1628370,,,1610612758,55,55,2022-11-29T03:56:59Z,2740000,False,,,0,,M. Monk offensive foul TURNOVER (1 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203593.0,,,,
277,PT02M38.00S,2022-11-29T03:57:10.2Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,55,55,2022-11-29T03:57:14Z,2750000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M38.00S,2022-11-29T03:57:10.2Z,2,REGULAR,substitution,in,[],1627814,,,1610612756,55,55,2022-11-29T03:57:14Z,2760000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M28.00S,2022-11-29T03:57:25.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,5.338370565045992,68.87254901960785,1610612756,55,55,2022-11-29T04:05:16Z,2770000,False,-94.0,-2.0,1,left,MISS D. Booker 9' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.44,Missed,,,,,,,,,,,,,,,,,,
280,PT02M25.00S,2022-11-29T03:57:29.1Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,55,55,2022-11-29T03:57:29Z,2780000,False,,,0,,D. Lee REBOUND (Off:1 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,,,279.0,2.0,1.0,1.0,,,,,,,,,,,,,,
281,PT02M23.00S,2022-11-29T03:57:30.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627814,29.122864651773984,23.03921568627451,1610612756,55,55,2022-11-29T03:57:34Z,2790000,False,135.0,221.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
282,PT02M23.00S,2022-11-29T03:57:30.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,55,55,2022-11-29T03:58:02Z,2800000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,281.0,,,,,,,,,,,,,,,,,
283,PT02M23.00S,2022-11-29T03:57:41.0Z,2,REGULAR,foul,personal,[],1629028,,,1610612758,55,55,2022-11-29T03:58:08Z,2810000,False,,,0,,D. Ayton loose ball personal FOUL (2 PF),"[1629028, 1627734]",1610612756.0,PHX,loose ball,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Sabonis,1627734.0
286,PT02M10.00S,2022-11-29T03:58:04.4Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,55,55,2022-11-29T03:58:11Z,2840000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1628969]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,
287,PT02M10.00S,2022-11-29T03:58:04.4Z,2,REGULAR,steal,,[],1628969,,,1610612756,55,55,2022-11-29T03:58:06Z,2850000,False,,,0,,M. Bridges STEAL (3 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
288,PT02M05.00S,2022-11-29T03:58:10.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,9.461235216819972,60.77665441176471,1610612756,55,57,2022-11-29T04:07:00Z,2860000,False,-54.0,36.0,1,left,D. Booker 6' pullup bank Jump Shot (16 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,16.0,,,,,,,,,,,,,
289,PT01M59.00S,2022-11-29T03:58:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.5407358738502,50.0,1610612758,57,57,2022-11-29T04:07:24Z,2870000,False,0.0,27.0,1,right,M. Monk driving finger roll Layup (14 PTS) (K. Huerter 2 AST),"[1628370, 1628989]",1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,14.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
291,PT01M39.00S,2022-11-29T03:58:35.5Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,57,57,2022-11-29T03:58:40Z,2890000,False,,,0,,D. Booker bad pass TURNOVER (4 TO),"[1626164, 1627734]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,Sabonis,1627734.0,,,,,
292,PT01M39.00S,2022-11-29T03:58:35.5Z,2,REGULAR,steal,,[],1627734,,,1610612758,57,57,2022-11-29T03:58:39Z,2900000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT01M29.00S,2022-11-29T03:58:45.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,93.9060446780552,4.901960784313726,1610612758,60,57,2022-11-29T03:58:50Z,2910000,False,-225.0,5.0,1,right,M. Monk 3PT  (17 PTS) (D. Sabonis 7 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,17.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,
295,PT01M15.00S,2022-11-29T03:58:58.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,30.404073587385014,84.55882352941177,1610612756,60,60,2022-11-29T04:08:30Z,2930000,False,-173.0,233.0,1,left,D. Booker 29' 3PT pullup (19 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,29.03,Made,,,,,19.0,,,,,,,,,,,,,
296,PT01M01.00S,2022-11-29T03:59:14.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.85479632063075,49.754901960784316,1610612758,62,60,2022-11-29T03:59:17Z,2940000,False,-1.0,15.0,1,right,D. Sabonis cutting DUNK (11 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,11.0,M. Monk,1628370.0,5.0,,,,,,,,,,
298,PT00M43.90S,2022-11-29T03:59:33.9Z,2,REGULAR,3pt,Jump Shot,[],1626164,26.888961892247043,78.67647058823529,1610612756,62,60,2022-11-29T04:09:15Z,2960000,False,-143.0,200.0,1,left,MISS D. Booker 24' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
299,PT00M40.60S,2022-11-29T03:59:37.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,62,60,2022-11-29T03:59:47Z,2970000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT00M38.30S,2022-11-29T03:59:39.5Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,62,60,2022-11-29T03:59:52Z,2980000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1626164]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Booker,1626164.0,,,,,
301,PT00M38.30S,2022-11-29T03:59:39.5Z,2,REGULAR,steal,,[],1626164,,,1610612756,62,60,2022-11-29T03:59:41Z,2990000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
302,PT00M30.60S,2022-11-29T03:59:47.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,8.09789750328515,54.166666666666664,1610612756,62,60,2022-11-29T04:00:04Z,3000000,False,-21.0,24.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
303,PT00M30.60S,2022-11-29T03:59:47.9Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,62,60,2022-11-29T04:00:04Z,3010000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,302.0,4.0,2.0,2.0,,,,,,,,,,,,,,
304,PT00M30.60S,2022-11-29T03:59:55.8Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612756,62,60,2022-11-29T04:00:10Z,3020000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Ayton 2 FT),"[1628989, 1629028]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Ayton,1629028.0
306,PT00M30.60S,2022-11-29T04:00:16.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629028,,,1610612756,62,60,2022-11-29T04:00:16Z,3040000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT00M30.60S,2022-11-29T04:00:16.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,62,60,2022-11-29T04:00:16Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,,,
308,PT00M30.60S,2022-11-29T04:00:20.1Z,2,REGULAR,substitution,out,[],1630558,,,1610612756,62,60,2022-11-29T04:00:24Z,3060000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M30.60S,2022-11-29T04:00:20.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612756,62,60,2022-11-29T04:00:24Z,3070000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M30.60S,2022-11-29T04:00:16.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629028,,,1610612756,62,61,2022-11-29T04:10:42Z,3080000,False,,,0,,D. Ayton Free Throw 2 of 2 (11 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
311,PT00M09.00S,2022-11-29T04:01:04.5Z,2,REGULAR,2pt,Jump Shot,[],1628368,88.78120893561103,65.93137254901961,1610612758,64,61,2022-11-29T04:01:09Z,3090000,False,80.0,53.0,1,right,D. Fox 9' turnaround fadeaway Jump Shot (8 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,9.57,Made,,,,,8.0,,,,,,,,,,,,,
312,PT00M02.00S,2022-11-29T04:01:15.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,21.895532194480946,62.745098039215684,1610612756,64,63,2022-11-29T04:01:21Z,3100000,False,-64.0,153.0,1,left,D. Booker 16' pullup Jump Shot (21 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,16.6,Made,,,,,21.0,,,,,,,,,,,,,
313,PT00M00.00S,2022-11-29T04:01:47.1Z,2,REGULAR,period,end,[],0,,,1610612758,64,63,2022-11-29T04:01:47Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-11-29T04:16:10.4Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,64,63,2022-11-29T04:16:44Z,3120000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-11-29T04:16:10.4Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612758,64,63,2022-11-29T04:16:44Z,3130000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-11-29T04:16:10.4Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,64,63,2022-11-29T04:16:44Z,3140000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-11-29T04:16:10.4Z,3,REGULAR,substitution,in,['startperiod'],1626166,,,1610612758,64,63,2022-11-29T04:16:44Z,3150000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-11-29T04:16:51.1Z,3,REGULAR,period,start,[],0,,,1610612758,64,63,2022-11-29T04:16:51Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M45.00S,2022-11-29T04:17:06.0Z,3,REGULAR,2pt,Jump Shot,[],1628989,5.863994743758213,22.058823529411764,1610612758,64,63,2022-11-29T04:18:07Z,3170000,False,140.0,3.0,1,left,MISS K. Huerter 13' fadeaway Shot,[1628989],1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,13.97,Missed,,,,,,,,,,,,,,,,,,
320,PT11M42.00S,2022-11-29T04:17:08.5Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,64,63,2022-11-29T04:17:08Z,3180000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,319.0,4.0,3.0,1.0,,,,,,,,,,,,,,
321,PT11M34.00S,2022-11-29T04:17:16.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,64,63,2022-11-29T04:17:30Z,3190000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,,,,
322,PT11M22.00S,2022-11-29T04:17:46.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,85.89027595269383,52.450980392156865,1610612756,64,65,2022-11-29T04:17:55Z,3200000,False,12.0,80.0,1,right,D. Ayton 8' Hook (13 PTS) (C. Payne 5 AST),"[1629028, 1626166]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.1,Made,,,,,13.0,C. Payne,1626166.0,5.0,,,,,,,,,,
324,PT11M09.00S,2022-11-29T04:17:59.8Z,3,REGULAR,3pt,Jump Shot,[],1627734,31.882391590013142,51.470588235294116,1610612758,64,65,2022-11-29T04:18:07Z,3220000,False,-7.0,247.0,1,left,MISS D. Sabonis 24' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
325,PT11M06.00S,2022-11-29T04:18:02.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,64,65,2022-11-29T04:18:07Z,3230000,False,,,0,,D. Booker REBOUND (Off:0 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,324.0,6.0,6.0,0.0,,,,,,,,,,,,,,
326,PT11M02.00S,2022-11-29T04:18:06.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628470,92.46057818659659,43.872549019607845,1610612756,64,65,2022-11-29T04:19:48Z,3240000,False,-31.0,18.0,1,right,MISS T. Craig running reverse Layup,[1628470],1610612756.0,PHX,running reverse,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
327,PT10M57.00S,2022-11-29T04:18:11.8Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612756,64,65,2022-11-29T04:19:48Z,3250000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,326.0,5.0,3.0,2.0,,,,,,,,,,,,,,
328,PT10M57.00S,2022-11-29T04:18:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,94.40999984741211,50.0,1610612756,64,67,2022-11-29T04:18:10Z,3260000,False,0.0,0.0,1,right,M. Bridges tip Layup (6 PTS),[1628969],1610612756.0,PHX,tip,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
329,PT10M50.00S,2022-11-29T04:18:18.8Z,3,REGULAR,2pt,Hook,[],1631099,6.258212877792378,72.30392156862744,1610612758,64,67,2022-11-29T04:18:25Z,3270000,False,-112.0,6.0,1,left,MISS K. Murray 11' Hook,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,11.17,Missed,,,,,,,,,,,,,,,,,,
330,PT10M46.00S,2022-11-29T04:18:22.8Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,64,67,2022-11-29T04:18:25Z,3280000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,329.0,5.0,3.0,2.0,,,,,,,,,,,,,,
331,PT10M40.00S,2022-11-29T04:18:29.5Z,3,REGULAR,3pt,Jump Shot,[],1628470,90.3580814717477,96.32352941176471,1610612756,64,70,2022-11-29T04:18:34Z,3290000,False,232.0,38.0,1,right,T. Craig 3PT  (11 PTS) (C. Payne 6 AST),"[1628470, 1626166]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,11.0,C. Payne,1626166.0,6.0,,,,,,,,,,
333,PT10M20.00S,2022-11-29T04:18:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,24.52365308804205,15.686274509803921,1610612758,64,70,2022-11-29T04:20:41Z,3310000,False,172.0,178.0,1,left,MISS K. Huerter 24' pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
334,PT10M17.00S,2022-11-29T04:18:51.1Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,64,70,2022-11-29T04:18:54Z,3320000,False,,,0,,T. Craig REBOUND (Off:3 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,333.0,4.0,1.0,3.0,,,,,,,,,,,,,,
335,PT10M17.00S,2022-11-29T04:18:57.5Z,3,REGULAR,violation,kicked ball,[],1627734,,,1610612756,64,70,2022-11-29T04:20:27Z,3330000,False,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
336,PT09M59.00S,2022-11-29T04:19:30.5Z,3,REGULAR,3pt,Jump Shot,[],1626164,72.09264126149803,78.43137254901961,1610612756,64,70,2022-11-29T04:19:37Z,3340000,False,142.0,210.0,1,right,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
337,PT09M55.00S,2022-11-29T04:19:34.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,64,70,2022-11-29T04:19:37Z,3350000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,336.0,2.0,2.0,0.0,,,,,,,,,,,,,,
338,PT09M49.00S,2022-11-29T04:19:40.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631099,7.835085413929041,43.13725490196079,1610612758,66,70,2022-11-29T04:19:47Z,3360000,False,34.0,21.0,1,left,K. Murray running Layup (8 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,8.0,,,,,,,,,,,,,
340,PT09M36.00S,2022-11-29T04:19:56.8Z,3,REGULAR,2pt,Jump Shot,[],1628969,94.43166885676742,32.35294117647059,1610612756,66,72,2022-11-29T04:22:29Z,3380000,False,-88.0,0.0,1,right,M. Bridges 8' driving floating Jump Shot (8 PTS),[1628969],1610612756.0,PHX,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,8.82,Made,,,,,8.0,,,,,,,,,,,,,
341,PT09M36.00S,2022-11-29T04:19:59.9Z,3,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612756,66,72,2022-11-29T04:20:08Z,3390000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Bridges 1 FT),"[1631099, 1628969]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Bridges,1628969.0
343,PT09M36.00S,2022-11-29T04:20:20.5Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612756,66,72,2022-11-29T04:20:20Z,3410000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
