actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT02M57.00S,2023-03-07T03:58:21.0Z,2,REGULAR,turnover,offensive-kicked-ball,[],1630529,,,1610612740,51,49,2023-03-07T04:17:18Z,2530000,False,,,0,,H. Jones offensive-kicked-ball TURNOVER (1 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,,,,,
264,PT02M44.00S,2023-03-07T03:58:38.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,66.96780551905388,60.5392156862745,1610612758,54,49,2023-03-07T03:58:55Z,2550000,False,53.0,258.0,1,right,D. Mitchell 26' 3PT  (8 PTS) (H. Barnes 1 AST),"[1630558, 203084]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.33,Made,8.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
266,PT02M25.00S,2023-03-07T03:58:56.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,26.757555847568987,19.11764705882353,1610612740,54,49,2023-03-07T03:59:03Z,2570000,False,154.0,199.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
267,PT02M22.00S,2023-03-07T03:58:59.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,54,49,2023-03-07T03:59:03Z,2580000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,266.0,4.0,3.0,1.0,,,,,,,,,,
268,PT02M15.00S,2023-03-07T03:59:07.1Z,2,REGULAR,3pt,Jump Shot,[],1630558,67.49342969776609,40.931372549019606,1610612758,57,49,2023-03-07T04:12:39Z,2590000,False,-45.0,253.0,1,right,D. Mitchell 25' 3PT step back (11 PTS) (D. Sabonis 5 AST),"[1630558, 1627734]",1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.71,Made,11.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
269,PT02M02.00S,2023-03-07T03:59:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,6.652431011826544,48.03921568627451,1610612740,57,51,2023-03-07T04:13:44Z,2600000,False,10.0,10.0,1,left,B. Ingram cutting DUNK (14 PTS) (J. Valanciunas 2 AST),"[1627742, 202685]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.4,Made,14.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
271,PT01M49.00S,2023-03-07T03:59:32.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,93.64323258869908,3.1862745098039214,1610612758,57,51,2023-03-07T03:59:39Z,2620000,False,-234.0,7.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
272,PT01M45.00S,2023-03-07T03:59:36.1Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,51,2023-03-07T03:59:39Z,2630000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,271.0,5.0,3.0,2.0,,,,,,,,,,
273,PT01M44.00S,2023-03-07T03:59:37.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631099,83.39356110381078,20.588235294117645,1610612758,57,51,2023-03-07T03:59:44Z,2640000,False,-147.0,104.0,1,right,MISS K. Murray 17' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,17.99,Missed,,,,,,,,,,,,,,,,,,
274,PT01M42.00S,2023-03-07T03:59:39.9Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,57,51,2023-03-07T03:59:44Z,2650000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left,,,,,,,273.0,5.0,5.0,0.0,,,,,,,,,,
275,PT01M34.00S,2023-03-07T03:59:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.995400788436268,50.73529411764706,1610612740,57,53,2023-03-07T04:14:49Z,2660000,False,-4.0,4.0,1,left,J. Valanciunas cutting finger roll Layup (11 PTS) (K. Lewis Jr. 1 AST),"[202685, 1630184]",1610612740.0,NOP,cutting finger roll,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.54,Made,11.0,K. Lewis Jr.,1630184.0,1.0,,,,,,,,,,,,,,
277,PT01M34.00S,2023-03-07T03:59:56.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,57,53,2023-03-07T03:59:56Z,2680000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M34.00S,2023-03-07T04:01:09.3Z,2,REGULAR,substitution,out,[],1630184,,,1610612758,57,53,2023-03-07T04:01:28Z,2690000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M34.00S,2023-03-07T04:01:09.3Z,2,REGULAR,substitution,in,[],203468,,,1610612758,57,53,2023-03-07T04:01:28Z,2700000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M19.00S,2023-03-07T04:01:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,86.5473061760841,39.950980392156865,1610612758,57,53,2023-03-07T04:01:52Z,2710000,False,-50.0,74.0,1,right,MISS D. Mitchell 8' fadeaway Shot,[1630558],1610612758.0,SAC,fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,8.94,Missed,,,,,,,,,,,,,,,,,,
282,PT01M16.00S,2023-03-07T04:01:46.0Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,53,2023-03-07T04:01:52Z,2720000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,281.0,6.0,3.0,3.0,,,,,,,,,,
283,PT01M09.00S,2023-03-07T04:01:54.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,92.85479632063075,3.6764705882352944,1610612758,57,53,2023-03-07T04:02:02Z,2730000,False,-232.0,15.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
284,PT01M05.00S,2023-03-07T04:01:58.5Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,53,2023-03-07T04:02:02Z,2740000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,283.0,7.0,3.0,4.0,,,,,,,,,,
285,PT01M01.00S,2023-03-07T04:02:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,93.11760840998686,46.81372549019608,1610612758,59,53,2023-03-07T04:02:09Z,2750000,False,-16.0,12.0,1,right,H. Barnes driving reverse Layup (8 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.0,Made,8.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
287,PT00M44.60S,2023-03-07T04:02:19.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,9.543363994743759,96.07843137254902,1610612740,59,56,2023-03-07T04:02:41Z,2770000,False,-230.0,37.0,1,left,T. Murphy III 3PT  (9 PTS) (B. Ingram 5 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.34,Made,9.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
290,PT00M33.60S,2023-03-07T04:02:36.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,93.77463863337714,3.6764705882352944,1610612758,59,56,2023-03-07T04:02:47Z,2790000,False,-232.0,6.0,1,right,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
291,PT00M33.60S,2023-03-07T04:02:36.3Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,59,56,2023-03-07T04:02:47Z,2800000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,,
292,PT00M11.40S,2023-03-07T04:02:58.5Z,2,REGULAR,3pt,Jump Shot,[],1630529,8.09789750328515,3.6764705882352944,1610612740,59,59,2023-03-07T04:03:05Z,2810000,False,232.0,24.0,1,left,H. Jones 3PT  (6 PTS) (B. Ingram 6 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.28,Made,6.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
294,PT00M00.80S,2023-03-07T04:03:14.7Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612758,59,59,2023-03-07T04:03:21Z,2830000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 203468]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,McCollum,203468.0,,,,,,,
295,PT00M00.80S,2023-03-07T04:03:14.7Z,2,REGULAR,steal,,[],203468,,,1610612740,59,59,2023-03-07T04:03:16Z,2840000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
296,PT00M00.00S,2023-03-07T04:03:19.0Z,2,REGULAR,period,end,[],0,,,1610612740,59,59,2023-03-07T04:03:19Z,2850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-03-07T04:18:37.0Z,3,REGULAR,period,start,[],0,,,1610612758,59,59,2023-03-07T04:18:37Z,2860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT11M43.00S,2023-03-07T04:18:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.732588699080158,53.18627450980392,1610612758,61,59,2023-03-07T04:18:58Z,2870000,False,-16.0,1.0,1,left,D. Sabonis driving Layup (8 PTS) (K. Huerter 5 AST),"[1627734, 1628989]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.6,Made,8.0,K. Huerter,1628989.0,5.0,,,,,,,,,,,,,,
301,PT11M21.00S,2023-03-07T04:19:14.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,77.61169513797634,51.225490196078425,1610612740,61,59,2023-03-07T04:19:20Z,2890000,False,6.0,158.0,1,right,MISS B. Ingram 15' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.81,Missed,,,,,,,,,,,,,,,,,,
302,PT11M18.00S,2023-03-07T04:19:17.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,61,59,2023-03-07T04:19:20Z,2900000,False,,,0,,K. Huerter REBOUND (Off:1 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,,,,,,,301.0,4.0,3.0,1.0,,,,,,,,,,
303,PT11M15.00S,2023-03-07T04:19:20.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,30.305519053876477,31.61764705882353,1610612758,61,59,2023-03-07T04:20:13Z,2910000,False,92.0,232.0,1,left,MISS K. Huerter 24' running pullup 3PT,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
304,PT11M13.00S,2023-03-07T04:19:22.5Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,61,59,2023-03-07T04:19:27Z,2920000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,4.0,3.0,1.0,,,,,,,,,,
305,PT11M10.00S,2023-03-07T04:19:29.4Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612740,61,59,2023-03-07T04:19:42Z,2930000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (McCollum 2 FT),"[1628989, 203468]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202058.0,1.0,0.0,McCollum,203468.0
307,PT11M10.00S,2023-03-07T04:19:57.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,61,59,2023-03-07T04:19:57Z,2950000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT11M10.00S,2023-03-07T04:19:57.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,61,59,2023-03-07T04:19:57Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,
309,PT11M10.00S,2023-03-07T04:20:17.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,61,60,2023-03-07T04:20:17Z,2970000,False,,,0,,C. McCollum Free Throw 2 of 2 (8 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
310,PT10M53.00S,2023-03-07T04:20:36.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,7.046649145860711,51.225490196078425,1610612758,63,60,2023-03-07T04:20:42Z,2980000,False,-6.0,14.0,1,left,D. Sabonis driving DUNK (10 PTS) (D. Mitchell 3 AST),"[1627734, 1630558]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.5,Made,10.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
312,PT10M34.00S,2023-03-07T04:20:55.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,91.5407358738502,3.1862745098039214,1610612740,63,63,2023-03-07T04:21:01Z,3000000,False,-234.0,27.0,1,right,H. Jones 3PT  (9 PTS) (T. Murphy III 3 AST),"[1630529, 1630530]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.57,Made,9.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
314,PT10M24.00S,2023-03-07T04:21:06.8Z,3,REGULAR,3pt,Jump Shot,[],1631099,33.196452036793694,34.55882352941176,1610612758,63,63,2023-03-07T04:21:13Z,3020000,False,77.0,260.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
315,PT10M20.00S,2023-03-07T04:21:10.8Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,63,63,2023-03-07T04:21:13Z,3030000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,314.0,6.0,6.0,0.0,,,,,,,,,,
316,PT10M14.00S,2023-03-07T04:21:15.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,83.39356110381078,3.1862745098039214,1610612740,63,63,2023-03-07T04:21:23Z,3040000,False,-234.0,104.0,1,right,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
317,PT10M11.00S,2023-03-07T04:21:18.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,63,63,2023-03-07T04:21:23Z,3050000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,316.0,8.0,4.0,4.0,,,,,,,,,,
318,PT09M54.00S,2023-03-07T04:21:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,8.360709592641262,56.86274509803921,1610612758,63,63,2023-03-07T04:21:41Z,3060000,False,-34.0,26.0,1,left,MISS K. Huerter pullup Shot - blocked,"[1628989, 1630530]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,Murphy III,1630530.0,,,,,
319,PT09M54.00S,2023-03-07T04:21:35.4Z,3,REGULAR,block,,[],1630530,,,1610612758,63,63,2023-03-07T04:21:38Z,3070000,False,,,0,,T. Murphy III BLOCK (2 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT09M51.00S,2023-03-07T04:21:38.4Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,63,63,2023-03-07T04:21:41Z,3080000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,318.0,4.0,3.0,1.0,,,,,,,,,,
321,PT09M48.00S,2023-03-07T04:21:41.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630529,94.1688567674113,49.754901960784316,1610612740,63,65,2023-03-07T04:21:48Z,3090000,False,-1.0,2.0,1,right,H. Jones running DUNK (11 PTS) (T. Murphy III 4 AST),"[1630529, 1630530]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.26,Made,11.0,T. Murphy III,1630530.0,4.0,,,,,,,,,,,,,,
323,PT09M36.00S,2023-03-07T04:21:54.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,23.340998685939553,87.5,1610612758,66,65,2023-03-07T04:22:03Z,3110000,False,-188.0,167.0,1,left,K. Huerter 25' 3PT  (15 PTS) (D. Sabonis 7 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.1,Made,15.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
325,PT09M16.00S,2023-03-07T04:22:14.1Z,3,REGULAR,3pt,Jump Shot,[],1627742,75.50919842312747,11.76470588235294,1610612740,66,65,2023-03-07T04:22:21Z,3130000,False,-191.0,178.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
326,PT09M12.00S,2023-03-07T04:22:18.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,65,2023-03-07T04:26:09Z,3140000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,325.0,9.0,5.0,4.0,,,,,,,,,,
327,PT09M00.00S,2023-03-07T04:22:29.7Z,3,REGULAR,3pt,Jump Shot,[],203084,26.62614980289093,81.12745098039215,1610612758,69,65,2023-03-07T04:22:37Z,3150000,False,-156.0,198.0,1,left,H. Barnes 25' 3PT  (11 PTS) (D. Sabonis 8 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.17,Made,11.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
329,PT08M48.00S,2023-03-07T04:22:46.7Z,3,REGULAR,violation,kicked ball,[],203084,,,1610612740,69,65,2023-03-07T04:22:52Z,3170000,False,,,0,,H. Barnes kicked ball VIOLATION,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
330,PT08M40.00S,2023-03-07T04:23:07.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,94.03745072273325,54.65686274509803,1610612740,69,65,2023-03-07T04:27:30Z,3180000,False,23.0,4.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
331,PT08M37.00S,2023-03-07T04:23:10.6Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,69,65,2023-03-07T04:23:13Z,3190000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,330.0,7.0,6.0,1.0,,,,,,,,,,
332,PT08M37.00S,2023-03-07T04:23:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,93.24901445466492,52.20588235294118,1610612740,69,67,2023-03-07T04:27:40Z,3200000,False,11.0,11.0,1,right,J. Valanciunas tip Layup (13 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.56,Made,13.0,,,,,,,,,,,,,,,,,
333,PT08M28.00S,2023-03-07T04:23:19.6Z,3,REGULAR,2pt,Jump Shot,[],1631099,23.603810775295663,55.88235294117647,1610612758,71,67,2023-03-07T04:23:28Z,3210000,False,-29.0,169.0,1,left,K. Murray 17' step back Jump Shot (8 PTS) (D. Sabonis 9 AST),"[1631099, 1627734]",1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,17.19,Made,8.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
335,PT08M17.00S,2023-03-07T04:23:30.7Z,3,REGULAR,2pt,Jump Shot,[],203468,84.44480946123521,77.94117647058823,1610612740,71,69,2023-03-07T04:23:37Z,3230000,False,140.0,94.0,1,right,C. McCollum 16' pullup Jump Shot (10 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,16.82,Made,10.0,,,,,,,,,,,,,,,,,
336,PT08M04.00S,2023-03-07T04:23:43.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.5946123521682,52.20588235294118,1610612758,73,69,2023-03-07T04:23:51Z,3240000,False,-11.0,47.0,1,left,D. Sabonis Hook (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,12.0,,,,,,,,,,,,,,,,,
337,PT07M52.00S,2023-03-07T04:23:57.7Z,3,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,73,69,2023-03-07T04:24:07Z,3250000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (3 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,,,,,201246.0,,,,
338,PT07M44.00S,2023-03-07T04:24:08.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628989,6.521024967148489,49.26470588235294,1610612758,75,69,2023-03-07T04:24:15Z,3260000,False,4.0,9.0,1,left,K. Huerter cutting DUNK (17 PTS) (D. Mitchell 4 AST),"[1628989, 1630558]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.95,Made,17.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
340,PT07M19.00S,2023-03-07T04:24:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,85.3646517739816,45.34313725490196,1610612740,75,71,2023-03-07T04:24:40Z,3280000,False,-23.0,85.0,1,right,B. Ingram 8' turnaround fadeaway Jump Shot (16 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,16.0,,,,,,,,,,,,,,,,,
341,PT07M04.00S,2023-03-07T04:24:48.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,10.726018396846255,58.08823529411765,1610612758,75,71,2023-03-07T04:25:00Z,3290000,False,-40.0,48.0,1,left,MISS H. Barnes 6' driving floating bank Shot,[203084],1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
342,PT07M02.00S,2023-03-07T04:24:50.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,71,2023-03-07T04:25:00Z,3300000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,341.0,8.0,7.0,1.0,,,,,,,,,,
343,PT06M56.00S,2023-03-07T04:24:59.4Z,3,REGULAR,foul,personal,[],1627734,,,1610612740,75,71,2023-03-07T04:25:21Z,3310000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 202685]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Valanciunas,202685.0
345,PT06M56.00S,2023-03-07T04:25:10.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,75,71,2023-03-07T04:25:10Z,3330000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT06M56.00S,2023-03-07T04:27:12.8Z,3,REGULAR,substitution,out,[],1630558,,,1610612740,75,71,2023-03-07T04:27:53Z,3340000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT06M56.00S,2023-03-07T04:27:12.8Z,3,REGULAR,substitution,in,[],203521,,,1610612740,75,71,2023-03-07T04:27:53Z,3350000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
