actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
456,PT12M00.00S,2022-02-05T05:43:20.6Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,85,78,2022-02-05T05:45:37Z,4520000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-02-05T05:43:20.6Z,4,REGULAR,substitution,out,['startperiod'],203552,,,1610612742,85,78,2022-02-05T05:45:37Z,4530000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2022-02-05T05:43:20.6Z,4,REGULAR,substitution,in,['startperiod'],1628973,,,1610612742,85,78,2022-02-05T05:45:37Z,4540000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-02-05T05:43:20.6Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612742,85,78,2022-02-05T05:45:37Z,4550000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-02-05T05:46:02.0Z,4,REGULAR,period,start,[],0,,,1610612742,85,78,2022-02-05T05:46:02Z,4560000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT11M39.00S,2022-02-05T05:46:22.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,20.581471747700395,32.84313725490196,1610612742,85,78,2022-02-05T05:46:26Z,4570000,86.0,141.0,1,left,MISS J. Brunson 16' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,16.51,Missed,,,,,,,,,,,,,,,,,,,
462,PT11M36.00S,2022-02-05T05:46:25.1Z,4,REGULAR,rebound,defensive,[],201980,,,1610612755,85,78,2022-02-05T05:46:26Z,4580000,,,0,,D. Green REBOUND (Off:1 Def:4),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,461.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
463,PT11M28.00S,2022-02-05T05:46:35.6Z,4,REGULAR,foul,personal,['2freethrow'],1627737,,,1610612755,85,78,2022-02-05T05:46:42Z,4590000,,,0,,M. Chriss shooting personal FOUL (5 PF) (Maxey 2 FT),"[1627737, 1630178]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,1627541.0,5.0,0.0,Maxey,1630178.0,,,,,,
465,PT11M28.00S,2022-02-05T05:47:04.5Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,85,79,2022-02-05T05:47:04Z,4610000,,,0,,T. Maxey Free Throw 1 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
466,PT11M28.00S,2022-02-05T05:47:05.3Z,4,REGULAR,substitution,out,[],1627737,,,1610612755,85,79,2022-02-05T05:47:11Z,4620000,,,0,,SUB out: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT11M28.00S,2022-02-05T05:47:05.3Z,4,REGULAR,substitution,in,[],203939,,,1610612755,85,79,2022-02-05T05:47:11Z,4630000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT11M28.00S,2022-02-05T05:47:24.5Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,85,80,2022-02-05T05:47:24Z,4640000,,,0,,T. Maxey Free Throw 2 of 2 (14 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
469,PT11M13.00S,2022-02-05T05:47:41.5Z,4,REGULAR,3pt,Jump Shot,[],1627827,7.440867279894875,95.83333333333334,1610612742,85,80,2022-02-05T05:47:46Z,4650000,-229.0,17.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
470,PT11M10.00S,2022-02-05T05:47:44.5Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,85,80,2022-02-05T05:47:46Z,4660000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
471,PT10M57.00S,2022-02-05T05:47:57.6Z,4,REGULAR,3pt,Jump Shot,[],1630178,93.51182654402102,95.09803921568627,1610612755,85,80,2022-02-05T05:48:03Z,4670000,225.0,8.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
472,PT10M53.00S,2022-02-05T05:48:01.6Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,85,80,2022-02-05T05:48:03Z,4680000,,,0,,J. Green REBOUND (Off:1 Def:6),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,471.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
473,PT10M37.00S,2022-02-05T05:48:17.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.383048620236531,45.09803921568628,1610612742,85,80,2022-02-05T05:48:26Z,4690000,25.0,55.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,5.98,Missed,,,,,,,,,,,,,,,,,,,
474,PT10M36.00S,2022-02-05T05:48:18.0Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,85,80,2022-02-05T05:48:26Z,4700000,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,473.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
475,PT10M30.00S,2022-02-05T05:48:25.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627827,18.478975032851512,50.0,1610612742,85,80,2022-02-05T05:48:38Z,4710000,0.0,121.0,1,left,MISS D. Finney-Smith 12' turnaround Shot,[1627827],1610612742.0,DAL,turnaround,,,Finney-Smith,D. Finney-Smith,,,,,12.12,Missed,,,,,,,,,,,,,,,,,,,
476,PT10M28.00S,2022-02-05T05:48:27.2Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,85,80,2022-02-05T05:48:29Z,4720000,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,475.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
477,PT10M13.00S,2022-02-05T05:48:41.0Z,4,REGULAR,2pt,Jump Shot,[],1627777,90.3580814717477,66.42156862745098,1610612755,85,82,2022-02-05T05:48:45Z,4730000,82.0,38.0,1,right,G. Niang 9' driving floating Jump Shot (10 PTS) (T. Maxey 4 AST),"[1627777, 1630178]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,9.05,Made,,,,,10.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,
479,PT09M47.00S,2022-02-05T05:49:07.5Z,4,REGULAR,3pt,Jump Shot,[],1627827,14.14257555847569,3.431372549019608,1610612742,85,82,2022-02-05T05:49:13Z,4750000,233.0,80.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
480,PT09M44.00S,2022-02-05T05:49:10.6Z,4,REGULAR,rebound,defensive,[],201980,,,1610612755,85,82,2022-02-05T05:49:10Z,4760000,,,0,,D. Green REBOUND (Off:1 Def:5),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,479.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
481,PT09M26.00S,2022-02-05T05:49:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.85479632063075,58.82352941176471,1610612755,85,84,2022-02-05T05:49:36Z,4770000,44.0,15.0,1,right,T. Maxey driving Layup (16 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,4.65,Made,,,,,16.0,,,,,,,,,,,,,,
482,PT09M26.00S,2022-02-05T05:49:33.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,85,84,2022-02-05T05:49:33Z,4780000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M26.00S,2022-02-05T05:51:32.4Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,85,84,2022-02-05T05:52:34Z,4790000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M26.00S,2022-02-05T05:51:32.4Z,4,REGULAR,substitution,out,[],1627827,,,1610612742,85,84,2022-02-05T05:52:34Z,4800000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M26.00S,2022-02-05T05:51:32.4Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,85,84,2022-02-05T05:52:34Z,4810000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M26.00S,2022-02-05T05:51:32.4Z,4,REGULAR,substitution,in,[],203493,,,1610612742,85,84,2022-02-05T05:52:34Z,4820000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M04.00S,2022-02-05T05:53:25.1Z,4,REGULAR,3pt,Jump Shot,[],1628373,31.09395532194481,35.049019607843135,1610612742,85,84,2022-02-05T05:54:32Z,4830000,75.0,240.0,1,left,MISS F. Ntilikina 25' pullup 3PT,[1628373],1610612742.0,DAL,pullup,,,Ntilikina,F. Ntilikina,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
488,PT09M02.00S,2022-02-05T05:53:27.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,85,84,2022-02-05T05:53:38Z,4840000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,,
489,PT09M02.00S,2022-02-05T05:53:29.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,85,84,2022-02-05T05:53:43Z,4850000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
490,PT08M47.00S,2022-02-05T05:53:50.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,93.11760840998686,3.6764705882352944,1610612755,85,87,2022-02-05T05:53:55Z,4860000,-232.0,12.0,1,right,G. Niang 3PT  (13 PTS) (I. Joe 1 AST),"[1627777, 1630198]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,23.19,Made,,,,,13.0,I. Joe,1630198.0,1.0,,,,,,,,,,,
492,PT08M32.00S,2022-02-05T05:54:06.6Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,85,87,2022-02-05T05:54:10Z,4880000,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 203083]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,3.0,Drummond,203083.0,
493,PT08M32.00S,2022-02-05T05:54:06.6Z,4,REGULAR,steal,,[],203083,,,1610612755,85,87,2022-02-05T05:54:08Z,4890000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M24.00S,2022-02-05T05:54:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201980,94.30026281208936,52.20588235294118,1610612755,85,89,2022-02-05T05:54:19Z,4900000,11.0,1.0,1,right,D. Green driving finger roll Layup (2 PTS) (T. Maxey 5 AST),"[201980, 1630178]",1610612755.0,PHI,driving finger roll,,,Green,D. Green,,,,,1.11,Made,,,,,2.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,
496,PT08M02.00S,2022-02-05T05:54:37.5Z,4,REGULAR,foul,personal,['2freethrow'],201980,,,1610612742,85,89,2022-02-05T05:54:50Z,4920000,,,0,,D. Green shooting personal FOUL (3 PF) (Doncic 2 FT),"[201980, 1629029]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,202049.0,3.0,0.0,Doncic,1629029.0,,,,,,
499,PT08M02.00S,2022-02-05T05:54:56.4Z,4,REGULAR,foul,technical,['1freethrow'],201980,,,1610612742,85,89,2022-02-05T05:55:03Z,4950000,,,0,,D. Green technical FOUL (1 Tech),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,202049.0,3.0,1.0,,,,,,,,
500,PT08M02.00S,2022-02-05T05:55:12.8Z,4,REGULAR,freethrow,1 of 1,[],203493,,,1610612742,86,89,2022-02-05T05:55:12Z,4960000,,,0,,R. Bullock technical Free Throw 1 of 1 (14 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
501,PT08M02.00S,2022-02-05T05:55:43.7Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,87,89,2022-02-05T05:55:43Z,4970000,,,0,,L. Doncic Free Throw 1 of 2 (27 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
502,PT08M02.00S,2022-02-05T05:55:44.7Z,4,REGULAR,substitution,out,[],1628373,,,1610612742,87,89,2022-02-05T05:55:53Z,4980000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M02.00S,2022-02-05T05:55:44.7Z,4,REGULAR,substitution,in,[],1627827,,,1610612742,87,89,2022-02-05T05:55:53Z,4990000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M02.00S,2022-02-05T05:56:11.0Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,88,89,2022-02-05T05:56:11Z,5000000,,,0,,L. Doncic Free Throw 2 of 2 (28 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
505,PT07M48.00S,2022-02-05T05:56:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,66.17936925098554,43.872549019607845,1610612755,88,89,2022-02-05T05:56:32Z,5010000,-31.0,265.0,1,right,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
506,PT07M45.00S,2022-02-05T05:56:29.3Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,88,89,2022-02-05T05:56:32Z,5020000,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,505.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
507,PT07M30.00S,2022-02-05T05:56:43.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,10.463206307490145,34.80392156862745,1610612742,90,89,2022-02-05T05:56:52Z,5030000,76.0,46.0,1,left,L. Doncic 8' turnaround Jump Shot (30 PTS),[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,8.88,Made,,,,,30.0,,,,,,,,,,,,,,
508,PT07M11.00S,2022-02-05T05:57:02.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,90.75229960578186,61.51960784313726,1610612755,90,91,2022-02-05T05:57:12Z,5040000,58.0,34.0,1,right,T. Maxey 6' driving floating bank Jump Shot (18 PTS),[1630178],1610612755.0,PHI,driving floating bank,,,Maxey,T. Maxey,,,,,6.71,Made,,,,,18.0,,,,,,,,,,,,,,
509,PT06M49.00S,2022-02-05T05:57:24.4Z,4,REGULAR,3pt,Jump Shot,[],1629029,26.757555847568987,16.176470588235293,1610612742,90,91,2022-02-05T05:57:36Z,5050000,169.0,199.0,1,left,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
510,PT06M46.00S,2022-02-05T05:57:27.4Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,90,91,2022-02-05T05:57:36Z,5060000,,,0,,D. Powell REBOUND (Off:2 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,509.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
511,PT06M35.00S,2022-02-05T05:57:38.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203493,32.276609724047304,51.71568627450981,1610612742,90,91,2022-02-05T05:57:43Z,5070000,-9.0,251.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
512,PT06M32.00S,2022-02-05T05:57:41.5Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,90,91,2022-02-05T05:57:43Z,5080000,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,511.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
513,PT06M18.00S,2022-02-05T05:57:55.6Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,90,91,2022-02-05T05:57:59Z,5090000,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 203939]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,1.0,Powell,203939.0,
514,PT06M18.00S,2022-02-05T05:57:55.6Z,4,REGULAR,steal,,[],203939,,,1610612742,90,91,2022-02-05T05:57:57Z,5100000,,,0,,D. Powell STEAL (3 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M11.00S,2022-02-05T05:58:02.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203493,6.915243101182654,4.166666666666666,1610612742,90,91,2022-02-05T05:58:08Z,5110000,229.0,13.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
516,PT06M08.00S,2022-02-05T05:58:05.7Z,4,REGULAR,rebound,offensive,[],1629029,,,1610612742,90,91,2022-02-05T05:58:05Z,5120000,,,0,,L. Doncic REBOUND (Off:3 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,515.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
517,PT06M06.00S,2022-02-05T05:58:07.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203493,7.440867279894875,3.1862745098039214,1610612742,93,91,2022-02-05T05:58:12Z,5130000,234.0,17.0,1,left,R. Bullock 3PT  (17 PTS) (L. Doncic 12 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.47,Made,,,,,17.0,L. Doncic,1629029.0,12.0,,,,,,,,,,,
519,PT06M05.00S,2022-02-05T05:58:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,93,91,2022-02-05T05:58:12Z,5150000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,out,[],203083,,,1610612755,93,91,2022-02-05T06:01:25Z,5160000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612755,93,91,2022-02-05T06:01:25Z,5170000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,93,91,2022-02-05T06:01:25Z,5180000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,in,[],203954,,,1610612755,93,91,2022-02-05T06:01:25Z,5190000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,in,[],202699,,,1610612755,93,91,2022-02-05T06:01:25Z,5200000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M05.00S,2022-02-05T05:59:25.6Z,4,REGULAR,substitution,in,[],203552,,,1610612755,93,91,2022-02-05T06:01:25Z,5210000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT05M44.00S,2022-02-05T06:02:04.4Z,4,REGULAR,3pt,Jump Shot,[],201980,78.53153745072274,88.97058823529412,1610612755,93,91,2022-02-05T06:02:09Z,5220000,195.0,149.0,1,right,MISS D. Green 24' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
527,PT05M41.00S,2022-02-05T06:02:07.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,93,91,2022-02-05T06:02:09Z,5230000,,,0,,L. Doncic REBOUND (Off:3 Def:9),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,526.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
528,PT05M25.00S,2022-02-05T06:02:23.8Z,4,REGULAR,3pt,Jump Shot,[],203493,9.017739816031538,95.58823529411765,1610612742,96,91,2022-02-05T06:02:28Z,5240000,-228.0,32.0,1,left,R. Bullock 3PT  (20 PTS) (L. Doncic 13 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.02,Made,,,,,20.0,L. Doncic,1629029.0,13.0,,,,,,,,,,,
530,PT05M09.00S,2022-02-05T06:02:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.81011826544021,50.73529411764706,1610612755,96,91,2022-02-05T06:02:43Z,5260000,4.0,71.0,1,right,MISS T. Harris 7' turnaround fadeaway Shot,[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,7.16,Missed,,,,,,,,,,,,,,,,,,,
531,PT05M06.00S,2022-02-05T06:02:41.8Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,96,91,2022-02-05T06:02:43Z,5270000,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,530.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
532,PT04M51.00S,2022-02-05T06:02:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.258212877792378,46.81372549019608,1610612742,98,91,2022-02-05T06:03:01Z,5280000,16.0,6.0,1,left,D. Powell cutting Layup (12 PTS) (L. Doncic 14 AST),"[203939, 1629029]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,1.71,Made,,,,,12.0,L. Doncic,1629029.0,14.0,,,,,,,,,,,
534,PT04M36.00S,2022-02-05T06:03:12.0Z,4,REGULAR,turnover,bad pass,[],201980,,,1610612755,98,91,2022-02-05T06:03:15Z,5300000,,,0,,D. Green bad pass TURNOVER (2 TO),"[201980, 1627827]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,2.0,Finney-Smith,1627827.0,
535,PT04M36.00S,2022-02-05T06:03:12.0Z,4,REGULAR,steal,,[],1627827,,,1610612742,98,91,2022-02-05T06:03:13Z,5310000,,,0,,D. Finney-Smith STEAL (3 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M17.00S,2022-02-05T06:03:36.0Z,4,REGULAR,turnover,out-of-bounds,[],203939,,,1610612742,98,91,2022-02-05T06:03:43Z,5320000,,,0,,D. Powell step out-of-bounds TURNOVER (2 TO),[203939],1610612742.0,DAL,step,,,Powell,D. Powell,,,,,,,,,,,,,,,2004.0,,,,,,,2.0,,,
537,PT04M17.00S,2022-02-05T06:03:38.8Z,4,REGULAR,substitution,out,[],201980,,,1610612755,98,91,2022-02-05T06:03:51Z,5330000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT04M17.00S,2022-02-05T06:03:38.8Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,98,91,2022-02-05T06:03:51Z,5340000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M08.00S,2022-02-05T06:04:06.7Z,4,REGULAR,turnover,traveling,[],202699,,,1610612755,98,91,2022-02-05T06:04:13Z,5350000,,,0,,T. Harris traveling TURNOVER (2 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,2004.0,,,,,,,2.0,,,
540,PT03M53.00S,2022-02-05T06:04:35.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,98,91,2022-02-05T06:04:35Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT03M49.00S,2022-02-05T06:04:53.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203493,14.586070959264127,94.87591911764706,1610612742,98,91,2022-02-05T06:05:01Z,5370000,-224.0,85.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.98,Missed,,,,,,,,,,,,,,,,,,,
542,PT03M47.00S,2022-02-05T06:04:55.7Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,98,91,2022-02-05T06:04:58Z,5380000,,,0,,J. Embiid REBOUND (Off:1 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,541.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
