actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
357,PT08M22.00S,2022-03-30T00:56:45.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,32.802233902759525,66.42156862745098,1610612742,99,62,2022-03-30T00:56:54Z,3530000,-82.0,256.0,1,left,L. Doncic 26' 3PT  (30 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,26.87,Made,,,,,,,,,,30.0,,,,,,,,,
358,PT08M19.00S,2022-03-30T00:56:53.5Z,3,REGULAR,stoppage,other,[],0,,,1610612747,99,62,2022-03-30T00:56:53Z,3540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M06.00S,2022-03-30T00:57:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,93.11760840998686,45.83333333333333,1610612747,99,62,2022-03-30T00:57:23Z,3550000,-21.0,12.0,1,right,MISS W. Gabriel Layup - blocked,"[1629117, 1627827]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,2.41,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0,
360,PT08M06.00S,2022-03-30T00:57:12.9Z,3,REGULAR,block,,[],1627827,,,1610612747,99,62,2022-03-30T00:57:15Z,3560000,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M03.00S,2022-03-30T00:57:15.9Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,99,62,2022-03-30T00:57:23Z,3570000,,,0,,W. Gabriel REBOUND (Off:3 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,359.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
362,PT07M54.00S,2022-03-30T00:57:24.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201566,90.09526938239159,31.862745098039213,1610612747,99,62,2022-03-30T01:35:54Z,3580000,-91.0,41.0,1,right,MISS R. Westbrook 9' driving floating Shot,[201566],1610612747.0,LAL,driving floating,,,Westbrook,R. Westbrook,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,,
363,PT07M52.00S,2022-03-30T00:57:26.3Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,99,62,2022-03-30T00:57:26Z,3590000,,,0,,L. Doncic REBOUND (Off:1 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,362.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
364,PT07M45.00S,2022-03-30T00:57:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,40.42378449408673,47.05882352941176,1610612742,99,62,2022-03-30T00:57:45Z,3600000,15.0,327.0,1,left,MISS L. Doncic 32' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,32.78,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M42.00S,2022-03-30T00:57:37.1Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,99,62,2022-03-30T00:57:45Z,3610000,,,0,,W. Gabriel REBOUND (Off:3 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,364.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
366,PT07M34.00S,2022-03-30T00:57:45.4Z,3,REGULAR,3pt,Jump Shot,[],1628370,68.41327201051249,40.68627450980392,1610612747,99,62,2022-03-30T00:57:52Z,3620000,-47.0,244.0,1,right,MISS M. Monk 24' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
367,PT07M28.00S,2022-03-30T00:57:50.7Z,3,REGULAR,rebound,offensive,[],1626169,,,1610612747,99,62,2022-03-30T00:57:50Z,3630000,,,0,,S. Johnson REBOUND (Off:2 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,366.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
368,PT07M24.00S,2022-03-30T00:57:54.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,75.24638633377135,85.04901960784314,1610612747,99,65,2022-03-30T00:58:09Z,3640000,175.0,180.0,1,right,M. Monk 25' 3PT  (14 PTS) (T. Ariza 2 AST),"[1628370, 2772]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.13,Made,,,,,,,,,,14.0,T. Ariza,2772.0,2.0,,,,,,
370,PT07M01.00S,2022-03-30T00:58:17.9Z,3,REGULAR,3pt,Jump Shot,[],1627827,6.783837056504599,96.32352941176471,1610612742,99,65,2022-03-30T00:58:23Z,3660000,-232.0,11.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
371,PT06M59.00S,2022-03-30T00:58:20.0Z,3,REGULAR,rebound,offensive,[],1629029,,,1610612742,99,65,2022-03-30T00:58:20Z,3670000,,,0,,L. Doncic REBOUND (Off:2 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,370.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
372,PT06M58.00S,2022-03-30T00:58:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,6.1268068331143235,51.9607843137255,1610612742,101,65,2022-03-30T00:58:26Z,3680000,-10.0,5.0,1,left,L. Doncic putback Layup (32 PTS),[1629029],1610612742.0,DAL,putback,,,Doncic,L. Doncic,,,,,1.1,Made,,,,,,,,,,32.0,,,,,,,,,
373,PT06M36.00S,2022-03-30T00:58:42.3Z,3,REGULAR,3pt,Jump Shot,[],201566,74.32654402102497,15.441176470588236,1610612747,101,68,2022-03-30T00:58:49Z,3690000,-173.0,189.0,1,right,R. Westbrook 25' 3PT  (23 PTS) (M. Monk 1 AST),"[201566, 1628370]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.59,Made,,,,,,,,,,23.0,M. Monk,1628370.0,1.0,,,,,,
375,PT06M17.00S,2022-03-30T00:59:01.2Z,3,REGULAR,3pt,Jump Shot,[],203493,31.61957950065703,39.21568627450981,1610612742,101,68,2022-03-30T00:59:14Z,3710000,54.0,245.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
376,PT06M14.00S,2022-03-30T00:59:04.2Z,3,REGULAR,rebound,offensive,[],1629029,,,1610612742,101,68,2022-03-30T00:59:50Z,3720000,,,0,,L. Doncic REBOUND (Off:3 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,375.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
377,PT06M08.00S,2022-03-30T00:59:11.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,4.944152431011826,95.58823529411765,1610612742,101,68,2022-03-30T00:59:17Z,3730000,-228.0,-6.0,1,left,MISS L. Doncic 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
378,PT06M05.00S,2022-03-30T00:59:14.2Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,101,68,2022-03-30T00:59:17Z,3740000,,,0,,W. Gabriel REBOUND (Off:3 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,377.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
379,PT05M57.00S,2022-03-30T00:59:22.1Z,3,REGULAR,3pt,Jump Shot,[],1628370,79.45137976346912,7.8431372549019605,1610612747,101,71,2022-03-30T00:59:46Z,3750000,-211.0,141.0,1,right,M. Monk 25' 3PT  (17 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.34,Made,,,,,,,,,,17.0,,,,,,,,,
380,PT05M31.00S,2022-03-30T00:59:47.9Z,3,REGULAR,2pt,Jump Shot,[],1628973,20.45006570302234,71.56862745098039,1610612742,101,71,2022-03-30T00:59:53Z,3760000,-108.0,140.0,1,left,MISS J. Brunson 17' Jump Shot,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,17.65,Missed,,,,,,,,,,,,,,,,,,,
381,PT05M28.00S,2022-03-30T00:59:50.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,101,71,2022-03-30T00:59:53Z,3770000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,380.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
382,PT05M16.00S,2022-03-30T01:00:02.1Z,3,REGULAR,3pt,Jump Shot,[],1626169,69.59592641261499,68.87254901960785,1610612747,101,74,2022-03-30T01:39:57Z,3780000,94.0,233.0,1,right,S. Johnson 25' 3PT  (11 PTS) (M. Monk 2 AST),"[1626169, 1628370]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,25.17,Made,,,,,,,,,,11.0,M. Monk,1628370.0,2.0,,,,,,
384,PT05M03.00S,2022-03-30T01:00:21.2Z,3,REGULAR,violation,kicked ball,[],1629117,,,1610612742,101,74,2022-03-30T01:00:51Z,3800000,,,0,,W. Gabriel kicked ball VIOLATION,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,203592.0,,,,,,,,,,,,,,
385,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,out,[],203939,,,1610612742,101,74,2022-03-30T01:00:44Z,3810000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,101,74,2022-03-30T01:00:44Z,3820000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,out,[],201566,,,1610612742,101,74,2022-03-30T01:00:44Z,3830000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,out,[],2772,,,1610612742,101,74,2022-03-30T01:00:44Z,3840000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,out,[],1629117,,,1610612742,101,74,2022-03-30T01:00:44Z,3850000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,in,[],203915,,,1610612742,101,74,2022-03-30T01:00:44Z,3860000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,in,[],1628467,,,1610612742,101,74,2022-03-30T01:00:44Z,3870000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,in,[],203145,,,1610612742,101,74,2022-03-30T01:00:44Z,3880000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,in,[],2546,,,1610612742,101,74,2022-03-30T01:00:44Z,3890000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M03.00S,2022-03-30T01:00:22.8Z,3,REGULAR,substitution,in,[],201571,,,1610612742,101,74,2022-03-30T01:00:44Z,3900000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M48.00S,2022-03-30T01:01:00.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627827,9.280551905387648,43.872549019607845,1610612742,103,74,2022-03-30T01:01:05Z,3910000,31.0,35.0,1,left,D. Finney-Smith driving Hook (5 PTS) (S. Dinwiddie 3 AST),"[1627827, 203915]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,4.63,Made,,,,,,,,,,5.0,S. Dinwiddie,203915.0,3.0,,,,,,
397,PT04M34.00S,2022-03-30T01:01:14.9Z,3,REGULAR,2pt,Jump Shot,[],2546,91.93495400788436,75.98039215686273,1610612747,103,74,2022-03-30T01:01:18Z,3930000,130.0,23.0,1,right,MISS C. Anthony 13' turnaround fadeaway Shot,[2546],1610612747.0,LAL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,13.2,Missed,,,,,,,,,,,,,,,,,,,
398,PT04M31.00S,2022-03-30T01:01:17.9Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,103,74,2022-03-30T01:01:18Z,3940000,,,0,,M. Kleber REBOUND (Off:1 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,397.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
399,PT04M27.00S,2022-03-30T01:01:21.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203915,23.47240473061761,87.99019607843137,1610612742,103,74,2022-03-30T01:01:45Z,3950000,-190.0,168.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
400,PT04M24.00S,2022-03-30T01:01:24.6Z,3,REGULAR,rebound,defensive,[],203145,,,1610612747,103,74,2022-03-30T01:01:45Z,3960000,,,0,,K. Bazemore REBOUND (Off:0 Def:1),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,399.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
401,PT04M17.00S,2022-03-30T01:01:31.5Z,3,REGULAR,3pt,Jump Shot,[],201571,75.50919842312747,13.480392156862745,1610612747,103,74,2022-03-30T01:01:48Z,3970000,-183.0,178.0,1,right,MISS D. Augustin 25' 3PT,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
402,PT04M14.00S,2022-03-30T01:01:34.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,103,74,2022-03-30T01:01:48Z,3980000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
403,PT04M10.00S,2022-03-30T01:01:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,9.280551905387648,38.48039215686275,1610612742,105,74,2022-03-30T01:01:51Z,3990000,58.0,35.0,1,left,L. Doncic 6' driving floating Jump Shot (34 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,6.72,Made,,,,,,,,,,34.0,,,,,,,,,
404,PT04M10.00S,2022-03-30T01:01:46.5Z,3,REGULAR,foul,personal,['1freethrow'],203145,,,1610612742,105,74,2022-03-30T01:02:11Z,4000000,,,0,,K. Bazemore shooting personal FOUL (1 PF) (Doncic 1 FT),"[203145, 1629029]",1610612747.0,LAL,shooting,,,Bazemore,K. Bazemore,,,,,,,,,,,1830.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,,
406,PT04M10.00S,2022-03-30T01:01:56.2Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,105,74,2022-03-30T01:02:21Z,4020000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M10.00S,2022-03-30T01:01:56.2Z,3,REGULAR,substitution,out,[],203493,,,1610612742,105,74,2022-03-30T01:02:21Z,4030000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M10.00S,2022-03-30T01:01:56.2Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,105,74,2022-03-30T01:02:21Z,4040000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M10.00S,2022-03-30T01:01:56.2Z,3,REGULAR,substitution,in,[],202722,,,1610612742,105,74,2022-03-30T01:02:21Z,4050000,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M10.00S,2022-03-30T01:02:19.4Z,3,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,105,74,2022-03-30T01:02:19Z,4060000,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
411,PT04M08.00S,2022-03-30T01:02:21.4Z,3,REGULAR,rebound,defensive,[],203145,,,1610612747,105,74,2022-03-30T01:02:23Z,4070000,,,0,,K. Bazemore REBOUND (Off:0 Def:2),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,410.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
412,PT04M02.00S,2022-03-30T01:02:31.3Z,3,REGULAR,foul,offensive,[],203145,,,1610612747,105,74,2022-03-30T01:02:44Z,4080000,,,0,,K. Bazemore off-the-ball offensive FOUL (2 PF),"[203145, 203915]",1610612747.0,LAL,off-the-ball,,,Bazemore,K. Bazemore,,,,,,,,,,,1830.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,,
414,PT04M02.00S,2022-03-30T01:02:31.3Z,3,REGULAR,turnover,offensive foul,[],203145,,,1610612747,105,74,2022-03-30T01:02:31Z,4100000,,,0,,K. Bazemore offensive foul TURNOVER (2 TO),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,1830.0,,,,,,,,,2.0,,,,,
415,PT03M47.00S,2022-03-30T01:02:55.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,31.09395532194481,28.676470588235293,1610612742,105,74,2022-03-30T01:03:08Z,4110000,107.0,240.0,1,left,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
416,PT03M43.00S,2022-03-30T01:02:59.4Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,105,74,2022-03-30T01:03:01Z,4120000,,,0,,C. Anthony REBOUND (Off:1 Def:1),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,415.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
417,PT03M29.00S,2022-03-30T01:03:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,89.96386333771353,43.38235294117647,1610612747,105,74,2022-03-30T01:40:28Z,4130000,-33.0,42.0,1,right,MISS S. Johnson Layup,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,5.33,Missed,,,,,,,,,,,,,,,,,,,
418,PT03M28.00S,2022-03-30T01:03:14.2Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,105,74,2022-03-30T01:03:17Z,4140000,,,0,,M. Kleber REBOUND (Off:1 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,417.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
419,PT03M13.00S,2022-03-30T01:03:30.1Z,3,REGULAR,turnover,bad pass,[],202722,,,1610612742,105,74,2022-03-30T01:03:33Z,4150000,,,0,,D. Bertans bad pass TURNOVER (1 TO),"[202722, 2546]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,1.0,Anthony,2546.0,,,
420,PT03M13.00S,2022-03-30T01:03:30.1Z,3,REGULAR,steal,,[],2546,,,1610612747,105,74,2022-03-30T01:03:31Z,4160000,,,0,,C. Anthony STEAL (1 STL),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M00.00S,2022-03-30T01:03:42.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,94.03745072273325,54.41176470588235,1610612747,105,76,2022-03-30T01:03:49Z,4170000,22.0,4.0,1,right,M. Monk driving Layup (19 PTS) (K. Bazemore 1 AST),"[1628370, 203145]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,2.24,Made,,,,,,,,,,19.0,K. Bazemore,203145.0,1.0,,,,,,
423,PT02M42.00S,2022-03-30T01:04:00.2Z,3,REGULAR,3pt,Jump Shot,[],1630182,5.863994743758213,96.07843137254902,1610612742,108,76,2022-03-30T01:04:04Z,4190000,-230.0,3.0,1,left,J. Green 3PT  (10 PTS) (L. Doncic 11 AST),"[1630182, 1629029]",1610612742.0,DAL,,,,Green,J. Green,,,,,23.04,Made,,,,,,,,,,10.0,L. Doncic,1629029.0,11.0,,,,,,
425,PT02M24.00S,2022-03-30T01:04:18.0Z,3,REGULAR,3pt,Jump Shot,[],203145,89.70105124835742,4.6568627450980395,1610612747,108,76,2022-03-30T01:04:24Z,4210000,-227.0,44.0,1,right,MISS K. Bazemore 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
426,PT02M22.00S,2022-03-30T01:04:20.0Z,3,REGULAR,rebound,offensive,[],1626169,,,1610612747,108,76,2022-03-30T01:04:24Z,4220000,,,0,,S. Johnson REBOUND (Off:3 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,425.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
427,PT02M20.00S,2022-03-30T01:04:22.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,67.7562417871222,61.029411764705884,1610612747,108,79,2022-03-30T01:40:48Z,4230000,55.0,251.0,1,right,M. Monk 25' 3PT  (22 PTS) (S. Johnson 2 AST),"[1628370, 1626169]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.66,Made,,,,,,,,,,22.0,S. Johnson,1626169.0,2.0,,,,,,
429,PT02M05.00S,2022-03-30T01:04:37.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,34.641918528252305,50.73529411764706,1610612742,108,79,2022-03-30T01:04:43Z,4250000,-4.0,273.0,1,left,MISS L. Doncic 27' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,,
430,PT02M02.00S,2022-03-30T01:04:40.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,108,79,2022-03-30T01:04:43Z,4260000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
431,PT01M56.00S,2022-03-30T01:04:46.4Z,3,REGULAR,3pt,Jump Shot,[],1628370,78.0059132720105,89.95098039215686,1610612747,108,82,2022-03-30T01:04:51Z,4270000,200.0,154.0,1,right,M. Monk 25' 3PT pullup (25 PTS),[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,25.24,Made,,,,,,,,,,25.0,,,,,,,,,
432,PT01M36.00S,2022-03-30T01:05:10.2Z,3,REGULAR,foul,personal,[],1626169,,,1610612742,108,82,2022-03-30T01:05:16Z,4280000,,,0,,S. Johnson personal FOUL (1 PF),"[1626169, 1629029]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,203592.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,,
434,PT01M36.00S,2022-03-30T01:05:21.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,108,82,2022-03-30T01:05:21Z,4300000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT01M36.00S,2022-03-30T01:07:46.8Z,3,REGULAR,substitution,out,[],201571,,,1610612742,108,82,2022-03-30T01:08:32Z,4310000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M36.00S,2022-03-30T01:07:46.8Z,3,REGULAR,substitution,out,[],1626169,,,1610612742,108,82,2022-03-30T01:08:32Z,4320000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M36.00S,2022-03-30T01:07:46.8Z,3,REGULAR,substitution,in,[],201566,,,1610612742,108,82,2022-03-30T01:08:32Z,4330000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M36.00S,2022-03-30T01:07:46.8Z,3,REGULAR,substitution,in,[],1630559,,,1610612742,108,82,2022-03-30T01:08:32Z,4340000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M21.00S,2022-03-30T01:08:55.2Z,3,REGULAR,3pt,Jump Shot,[],203915,32.802233902759525,26.96078431372549,1610612742,111,82,2022-03-30T01:09:01Z,4350000,115.0,256.0,1,left,S. Dinwiddie 28' 3PT  (10 PTS) (L. Doncic 12 AST),"[203915, 1629029]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,28.05,Made,,,,,,,,,,10.0,L. Doncic,1629029.0,12.0,,,,,,
441,PT01M04.00S,2022-03-30T01:09:15.2Z,3,REGULAR,foul,offensive,[],2546,,,1610612747,111,82,2022-03-30T01:09:43Z,4370000,,,0,,C. Anthony off-the-ball offensive FOUL (1 PF),"[2546, 203915]",1610612747.0,LAL,off-the-ball,,,Anthony,C. Anthony,,,,,,,,,,,1627541.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,,
443,PT01M04.00S,2022-03-30T01:09:15.2Z,3,REGULAR,turnover,offensive foul,[],2546,,,1610612747,111,82,2022-03-30T01:09:43Z,4390000,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,1627541.0,,,,,,,,,1.0,,,,,
