actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
360,PT10M16.00S,2021-12-16T02:07:27.9Z,3,REGULAR,turnover,out-of-bounds,[],1627827,,,1610612742,54,49,2021-12-16T02:07:35Z,3530000,,,0,,D. Finney-Smith bad pass out-of-bounds TURNOVER (1 TO),[1627827],1610612742.0,DAL,bad pass,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,202058.0,,,,,1.0,,,,
361,PT09M52.00S,2021-12-16T02:07:54.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203076,87.72996057818659,3.9215686274509802,1610612747,54,49,2021-12-16T02:07:59Z,3540000,-230.0,63.0,1,right,MISS A. Davis 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,
362,PT09M49.00S,2021-12-16T02:07:57.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612742,54,49,2021-12-16T02:07:59Z,3550000,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,361.0,7.0,5.0,2.0,,,,,,,,,,
363,PT09M44.00S,2021-12-16T02:08:06.6Z,3,REGULAR,foul,personal,[],202340,,,1610612742,54,49,2021-12-16T02:08:27Z,3560000,,,0,,A. Bradley personal FOUL (3 PF),"[202340, 203939]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,201245.0,3.0,0.0,Powell,203939.0,,,,,
365,PT09M41.00S,2021-12-16T02:08:27.0Z,3,REGULAR,turnover,bad pass,[],203493,,,1610612742,54,49,2021-12-16T02:08:33Z,3580000,,,0,,R. Bullock bad pass TURNOVER (1 TO),"[203493, 201961]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,1.0,Ellington,201961.0,,
366,PT09M41.00S,2021-12-16T02:08:27.0Z,3,REGULAR,steal,,[],201961,,,1610612747,54,49,2021-12-16T02:08:30Z,3590000,,,0,,W. Ellington STEAL (2 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M36.00S,2021-12-16T02:08:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203076,92.85479632063075,50.245098039215684,1610612747,54,51,2021-12-16T02:08:53Z,3600000,1.0,15.0,1,right,A. Davis running finger roll Layup (8 PTS) (A. Bradley 2 AST),"[203076, 202340]",1610612747.0,LAL,running finger roll,,,Davis,A. Davis,,,,,1.47,Made,8.0,A. Bradley,202340.0,2.0,,,,,,,,,,,,,,
368,PT09M20.00S,2021-12-16T02:08:48.2Z,3,REGULAR,2pt,Jump Shot,[],204001,24.26084099868594,27.696078431372552,1610612742,54,51,2021-12-16T02:08:56Z,3610000,112.0,176.0,1,left,MISS K. Porzingis 20' Jump Shot,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,20.8,Missed,,,,,,,,,,,,,,,,,,
369,PT09M20.00S,2021-12-16T02:08:48.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,54,51,2021-12-16T02:08:56Z,3620000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,368.0,5.0,5.0,0.0,,,,,,,,,,
370,PT09M14.00S,2021-12-16T02:08:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.48948751642575,49.50980392156863,1610612747,54,53,2021-12-16T02:09:11Z,3630000,-2.0,37.0,1,right,R. Westbrook driving finger roll Layup (11 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,3.7,Made,11.0,,,,,,,,,,,,,,,,,
371,PT09M14.00S,2021-12-16T02:09:00.0Z,3,REGULAR,foul,personal,['1freethrow'],203939,,,1610612747,54,53,2021-12-16T02:09:07Z,3640000,,,0,,D. Powell shooting personal FOUL (3 PF) (Westbrook 1 FT),"[203939, 201566]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,201245.0,3.0,0.0,Westbrook,201566.0,,,,,
373,PT09M14.00S,2021-12-16T02:09:23.0Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,54,54,2021-12-16T02:09:23Z,3660000,,,0,,R. Westbrook Free Throw 1 of 1 (12 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
375,PT09M00.00S,2021-12-16T02:09:38.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.962549277266753,60.78431372549019,1610612742,57,54,2021-12-16T02:09:46Z,3670000,-54.0,239.0,1,left,J. Brunson 24' 3PT pullup (22 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,24.45,Made,22.0,,,,,,,,,,,,,,,,,
376,PT08M41.00S,2021-12-16T02:09:56.9Z,3,REGULAR,2pt,Jump Shot,[],203076,76.69185282522996,49.26470588235294,1610612747,57,56,2021-12-16T02:10:54Z,3680000,-4.0,167.0,1,right,A. Davis 16' pullup Jump Shot (10 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,16.66,Made,10.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
378,PT08M20.00S,2021-12-16T02:10:22.9Z,3,REGULAR,foul,personal,[],203076,,,1610612742,57,56,2021-12-16T02:10:27Z,3700000,,,0,,A. Davis personal FOUL (4 PF),"[203076, 1628973]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,101283.0,4.0,0.0,Brunson,1628973.0,,,,,
380,PT08M08.00S,2021-12-16T02:10:53.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.107095926412615,74.01960784313727,1610612742,57,56,2021-12-16T02:11:01Z,3720000,-120.0,146.0,1,left,MISS J. Brunson 18' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,18.9,Missed,,,,,,,,,,,,,,,,,,
381,PT08M04.00S,2021-12-16T02:10:57.3Z,3,REGULAR,rebound,defensive,[],201961,,,1610612747,57,56,2021-12-16T02:11:01Z,3730000,,,0,,W. Ellington REBOUND (Off:0 Def:2),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,
382,PT08M03.00S,2021-12-16T02:11:01.0Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612747,57,56,2021-12-16T02:11:09Z,3740000,,,0,,J. Brunson shooting personal FOUL (1 PF) (Davis 2 FT),"[1628973, 203076]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,,,,,101283.0,1.0,0.0,Davis,203076.0,,,,,
384,PT08M03.00S,2021-12-16T02:11:25.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203076,,,1610612747,57,57,2021-12-16T02:11:26Z,3760000,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
385,PT08M03.00S,2021-12-16T02:11:40.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203076,,,1610612747,57,58,2021-12-16T02:11:40Z,3770000,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
386,PT07M51.00S,2021-12-16T02:11:56.9Z,3,REGULAR,2pt,Jump Shot,[],204001,8.886333771353483,23.284313725490197,1610612742,57,58,2021-12-16T02:12:04Z,3780000,134.0,31.0,1,left,MISS K. Porzingis 13' turnaround fadeaway Shot,[204001],1610612742.0,DAL,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,13.71,Missed,,,,,,,,,,,,,,,,,,
387,PT07M47.00S,2021-12-16T02:12:00.9Z,3,REGULAR,rebound,offensive,[],204001,,,1610612742,57,58,2021-12-16T02:14:01Z,3790000,,,0,,K. Porzingis REBOUND (Off:3 Def:5),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,386.0,8.0,5.0,3.0,,,,,,,,,,
388,PT07M39.00S,2021-12-16T02:12:08.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],204001,7.30946123521682,28.431372549019606,1610612742,57,58,2021-12-16T02:12:20Z,3800000,108.0,16.0,1,left,MISS K. Porzingis 10' pullup Shot,[204001],1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,10.9,Missed,,,,,,,,,,,,,,,,,,
389,PT07M37.00S,2021-12-16T02:12:10.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,57,58,2021-12-16T02:12:20Z,3810000,,,0,,A. Davis REBOUND (Off:0 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,388.0,6.0,6.0,0.0,,,,,,,,,,
390,PT07M31.00S,2021-12-16T02:12:16.4Z,3,REGULAR,3pt,Jump Shot,[],2544,59.477660972404735,27.696078431372552,1610612747,57,61,2021-12-16T02:12:23Z,3820000,-112.0,328.0,1,right,L. James 34' 3PT pullup (18 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,34.68,Made,18.0,,,,,,,,,,,,,,,,,
391,PT07M30.00S,2021-12-16T02:12:22.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,57,61,2021-12-16T02:12:22Z,3830000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M30.00S,2021-12-16T02:15:01.0Z,3,REGULAR,substitution,out,[],204001,,,1610612742,57,61,2021-12-16T02:15:47Z,3840000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M30.00S,2021-12-16T02:15:01.0Z,3,REGULAR,substitution,out,[],203939,,,1610612742,57,61,2021-12-16T02:15:47Z,3850000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M30.00S,2021-12-16T02:15:01.0Z,3,REGULAR,substitution,in,[],203501,,,1610612742,57,61,2021-12-16T02:15:47Z,3860000,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M30.00S,2021-12-16T02:15:01.0Z,3,REGULAR,substitution,in,[],1628467,,,1610612742,57,61,2021-12-16T02:15:47Z,3870000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M09.00S,2021-12-16T02:16:07.5Z,3,REGULAR,3pt,Jump Shot,[],203501,26.888961892247043,77.69607843137256,1610612742,57,61,2021-12-16T02:16:12Z,3880000,-138.0,200.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,
397,PT07M05.00S,2021-12-16T02:16:11.5Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,57,61,2021-12-16T02:16:12Z,3890000,,,0,,A. Bradley REBOUND (Off:0 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,396.0,2.0,2.0,0.0,,,,,,,,,,
398,PT06M52.00S,2021-12-16T02:16:28.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,57,61,2021-12-16T02:16:28Z,3900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M46.00S,2021-12-16T02:16:49.5Z,3,REGULAR,foul,personal,[],203493,,,1610612747,57,61,2021-12-16T02:17:18Z,3910000,,,0,,R. Bullock personal FOUL (2 PF),"[203493, 203076]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,202058.0,2.0,0.0,Davis,203076.0,,,,,
401,PT06M36.00S,2021-12-16T02:17:16.8Z,3,REGULAR,turnover,out-of-bounds,[],201961,,,1610612747,57,61,2021-12-16T02:17:22Z,3930000,,,0,,W. Ellington bad pass out-of-bounds TURNOVER (1 TO),[201961],1610612747.0,LAL,bad pass,,,Ellington,W. Ellington,,,,,,,,,,,,,,,101283.0,,,,,1.0,,,,
402,PT06M26.00S,2021-12-16T02:17:29.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,31.61957950065703,31.61764705882353,1610612742,57,61,2021-12-16T02:17:43Z,3940000,92.0,245.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,
403,PT06M23.00S,2021-12-16T02:17:32.1Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,57,61,2021-12-16T02:17:43Z,3950000,,,0,,A. Bradley REBOUND (Off:0 Def:3),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,
404,PT06M14.00S,2021-12-16T02:17:40.1Z,3,REGULAR,2pt,Jump Shot,[],202340,74.85216819973719,32.35294117647059,1610612747,57,63,2021-12-16T02:17:46Z,3960000,-88.0,184.0,1,right,A. Bradley 20' pullup Jump Shot (5 PTS) (R. Westbrook 5 AST),"[202340, 201566]",1610612747.0,LAL,pullup,,,Bradley,A. Bradley,,,,,20.4,Made,5.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
406,PT05M56.00S,2021-12-16T02:18:02.4Z,3,REGULAR,foul,offensive,[],1628973,,,1610612742,57,63,2021-12-16T02:22:34Z,3980000,,,0,,J. Brunson charge offensive FOUL (2 PF),"[1628973, 202340]",1610612742.0,DAL,charge,,,Brunson,J. Brunson,,,,,,,,,,,,,,,201245.0,2.0,0.0,Bradley,202340.0,,,,,
408,PT05M56.00S,2021-12-16T02:18:02.4Z,3,REGULAR,turnover,offensive foul,[],1628973,,,1610612742,57,63,2021-12-16T02:18:02Z,4000000,,,0,,J. Brunson offensive foul TURNOVER (2 TO),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,201245.0,,,,,2.0,,,,
409,PT05M56.00S,2021-12-16T02:18:10.3Z,3,REGULAR,substitution,out,[],1627827,,,1610612747,57,63,2021-12-16T02:18:25Z,4010000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M56.00S,2021-12-16T02:18:10.3Z,3,REGULAR,substitution,in,[],1630182,,,1610612747,57,63,2021-12-16T02:18:25Z,4020000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M43.00S,2021-12-16T02:18:36.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201961,67.49342969776609,36.76470588235294,1610612747,57,63,2021-12-16T02:18:42Z,4030000,-66.0,253.0,1,right,MISS W. Ellington 26' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,
413,PT05M40.00S,2021-12-16T02:18:39.9Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,57,63,2021-12-16T02:18:42Z,4040000,,,0,,M. Kleber REBOUND (Off:0 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,412.0,4.0,4.0,0.0,,,,,,,,,,
414,PT05M33.00S,2021-12-16T02:18:46.1Z,3,REGULAR,3pt,Jump Shot,[],203501,30.831143232588698,33.33333333333333,1610612742,57,63,2021-12-16T02:23:04Z,4050000,83.0,237.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,
415,PT05M30.00S,2021-12-16T02:18:49.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,57,63,2021-12-16T02:18:57Z,4060000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,414.0,6.0,6.0,0.0,,,,,,,,,,
416,PT05M28.00S,2021-12-16T02:18:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.22667542706965,44.85294117647059,1610612747,57,63,2021-12-16T02:23:29Z,4070000,-26.0,39.0,1,right,MISS A. Davis cutting Layup - blocked,"[203076, 1628467]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,4.7,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0
417,PT05M28.00S,2021-12-16T02:18:56.0Z,3,REGULAR,block,,[],1628467,,,1610612747,57,63,2021-12-16T02:19:01Z,4080000,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M27.00S,2021-12-16T02:18:57.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,57,63,2021-12-16T02:19:22Z,4090000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,
419,PT05M26.00S,2021-12-16T02:19:03.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,57,63,2021-12-16T02:19:03Z,4100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M26.00S,2021-12-16T02:19:04.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,57,63,2021-12-16T02:19:17Z,4110000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M26.00S,2021-12-16T02:19:04.9Z,3,REGULAR,substitution,out,[],201566,,,1610612742,57,63,2021-12-16T02:19:17Z,4120000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M26.00S,2021-12-16T02:19:04.9Z,3,REGULAR,substitution,in,[],203504,,,1610612742,57,63,2021-12-16T02:19:17Z,4130000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M26.00S,2021-12-16T02:19:04.9Z,3,REGULAR,substitution,in,[],1630559,,,1610612742,57,63,2021-12-16T02:19:17Z,4140000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M08.00S,2021-12-16T02:19:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203504,7.966491458607096,48.77450980392157,1610612742,57,63,2021-12-16T02:19:35Z,4150000,6.0,22.0,1,left,MISS T. Burke driving finger roll Layup,[203504],1610612742.0,DAL,driving finger roll,,,Burke,T. Burke,,,,,2.32,Missed,,,,,,,,,,,,,,,,,,
425,PT05M07.00S,2021-12-16T02:19:30.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,57,63,2021-12-16T02:19:35Z,4160000,,,0,,A. Davis REBOUND (Off:0 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,424.0,7.0,7.0,0.0,,,,,,,,,,
426,PT05M04.00S,2021-12-16T02:19:37.4Z,3,REGULAR,foul,personal,[],1628467,,,1610612747,57,63,2021-12-16T02:20:06Z,4170000,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 2544]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,202058.0,1.0,0.0,James,2544.0,,,,,
428,PT05M04.00S,2021-12-16T02:19:41.6Z,3,REGULAR,substitution,out,[],201961,,,1610612747,57,63,2021-12-16T02:19:50Z,4190000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M04.00S,2021-12-16T02:19:41.6Z,3,REGULAR,substitution,in,[],2546,,,1610612747,57,63,2021-12-16T02:19:50Z,4200000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M57.00S,2021-12-16T02:20:04.5Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,57,63,2021-12-16T02:20:09Z,4210000,,,0,,A. Davis lost ball TURNOVER (6 TO),"[203076, 1630182]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,6.0,Green,1630182.0,,
431,PT04M57.00S,2021-12-16T02:20:04.5Z,3,REGULAR,steal,,[],1630182,,,1610612742,57,63,2021-12-16T02:20:06Z,4220000,,,0,,J. Green STEAL (2 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M55.00S,2021-12-16T02:20:10.2Z,3,REGULAR,foul,personal,[],202340,,,1610612742,57,63,2021-12-16T02:20:53Z,4230000,,,0,,A. Bradley personal FOUL (4 PF),"[202340, 203501]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,202058.0,4.0,0.0,Hardaway Jr.,203501.0,,,,,
434,PT04M55.00S,2021-12-16T02:20:20.9Z,3,REGULAR,substitution,out,[],202340,,,1610612742,57,63,2021-12-16T02:20:33Z,4250000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M55.00S,2021-12-16T02:20:20.9Z,3,REGULAR,substitution,in,[],203145,,,1610612742,57,63,2021-12-16T02:20:33Z,4260000,,,0,,SUB in: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M40.00S,2021-12-16T02:20:51.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203504,28.86005256241787,73.77450980392157,1610612742,57,63,2021-12-16T02:20:56Z,4270000,-119.0,219.0,1,left,MISS T. Burke 24' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,
437,PT04M36.00S,2021-12-16T02:20:55.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,57,63,2021-12-16T02:20:56Z,4280000,,,0,,A. Davis REBOUND (Off:0 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,436.0,8.0,8.0,0.0,,,,,,,,,,
438,PT04M31.00S,2021-12-16T02:20:59.7Z,3,REGULAR,3pt,Jump Shot,[],2544,70.12155059132719,13.970588235294118,1610612747,57,63,2021-12-16T02:21:08Z,4290000,-180.0,228.0,1,right,MISS L. James 29' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,29.09,Missed,,,,,,,,,,,,,,,,,,
439,PT04M28.00S,2021-12-16T02:21:02.7Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,57,63,2021-12-16T02:21:05Z,4300000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:5),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,438.0,5.0,5.0,0.0,,,,,,,,,,
440,PT04M15.00S,2021-12-16T02:21:16.0Z,3,REGULAR,3pt,Jump Shot,[],203501,27.94021024967148,78.92156862745098,1610612742,60,63,2021-12-16T02:25:48Z,4310000,-145.0,210.0,1,left,T. Hardaway Jr. 25' 3PT pullup (7 PTS),[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.51,Made,7.0,,,,,,,,,,,,,,,,,
441,PT03M57.00S,2021-12-16T02:21:32.9Z,3,REGULAR,2pt,Jump Shot,[],203076,76.69185282522996,25.245098039215684,1610612747,60,63,2021-12-16T02:21:37Z,4320000,-124.0,167.0,1,right,MISS A. Davis 20' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,20.76,Missed,,,,,,,,,,,,,,,,,,
442,PT03M54.00S,2021-12-16T02:21:35.9Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,60,63,2021-12-16T02:21:37Z,4330000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,441.0,1.0,1.0,0.0,,,,,,,,,,
443,PT03M49.00S,2021-12-16T02:21:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203145,,,1610612742,60,63,2021-12-16T02:21:51Z,4340000,,,0,,K. Bazemore shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[203145, 203501]",1610612747.0,LAL,shooting,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,101283.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,
445,PT03M49.00S,2021-12-16T02:22:14.1Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,61,63,2021-12-16T02:22:14Z,4360000,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (8 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
446,PT03M49.00S,2021-12-16T02:22:32.6Z,3,REGULAR,substitution,out,[],203493,,,1610612742,61,63,2021-12-16T02:22:37Z,4370000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M49.00S,2021-12-16T02:22:32.6Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,61,63,2021-12-16T02:22:37Z,4380000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M49.00S,2021-12-16T02:22:41.9Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,62,63,2021-12-16T02:22:41Z,4390000,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (9 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
478,PT03M39.00S,2021-12-16T02:22:36.6Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,62,63,2021-12-16T02:29:36Z,4395000,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 203504]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,1.0,Burke,203504.0,,
