actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
352,PT11M10.00S,2021-12-04T02:57:08.3Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,50,44,2021-12-04T02:57:14Z,3520000,,,0,,M. Kleber REBOUND (Off:0 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,351.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
353,PT10M53.00S,2021-12-04T02:57:26.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,84.83902759526939,96.32352941176471,1610612742,50,44,2021-12-04T02:57:31Z,3530000,232.0,90.0,1,right,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
354,PT10M52.00S,2021-12-04T02:57:27.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,50,44,2021-12-04T02:57:31Z,3540000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,
355,PT10M52.00S,2021-12-04T02:57:32.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,50,44,2021-12-04T02:57:32Z,3550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M38.00S,2021-12-04T02:57:47.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.777266754270697,49.50980392156863,1610612740,50,46,2021-12-04T02:57:52Z,3560000,2.0,58.0,1,left,J. Valanciunas Hook (6 PTS) (B. Ingram 8 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,5.83,Made,,,,,,,,,,6.0,B. Ingram,1627742.0,8.0,,,,,,
358,PT10M27.00S,2021-12-04T02:57:58.0Z,3,REGULAR,3pt,Jump Shot,[],203493,66.70499342969777,51.71568627450981,1610612742,50,46,2021-12-04T02:58:03Z,3580000,9.0,260.0,1,right,MISS R. Bullock 26' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M24.00S,2021-12-04T02:58:01.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,50,46,2021-12-04T02:58:03Z,3590000,,,0,,J. Valanciunas REBOUND (Off:1 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,358.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
360,PT10M15.00S,2021-12-04T02:58:12.1Z,3,REGULAR,foul,personal,[],203939,,,1610612740,50,46,2021-12-04T02:58:40Z,3600000,,,0,,D. Powell personal FOUL (3 PF),"[203939, 1627742]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,1627962.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,,
362,PT10M03.00S,2021-12-04T02:58:41.6Z,3,REGULAR,3pt,Jump Shot,[],202066,25.837713534822605,80.88235294117648,1610612740,50,46,2021-12-04T02:58:47Z,3620000,-154.0,190.0,1,left,MISS G. Temple 24' 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,24.51,Missed,,,,,,,,,,,,,,,,,,,
363,PT09M59.00S,2021-12-04T02:58:45.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,50,46,2021-12-04T02:58:47Z,3630000,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,362.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
364,PT09M54.00S,2021-12-04T02:58:50.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,67.62483574244416,61.51960784313726,1610612742,50,46,2021-12-04T02:58:57Z,3640000,58.0,252.0,1,right,MISS L. Doncic 25' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
365,PT09M51.00S,2021-12-04T02:58:53.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,50,46,2021-12-04T02:58:57Z,3650000,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,364.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
366,PT09M43.00S,2021-12-04T02:59:02.3Z,3,REGULAR,2pt,Jump Shot,[],1630529,7.095926412614981,9.336703431372548,1610612740,50,48,2021-12-04T02:59:21Z,3660000,203.0,14.0,1,left,H. Jones 20' Jump Shot (8 PTS) (B. Ingram 9 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,20.38,Made,,,,,,,,,,8.0,B. Ingram,1627742.0,9.0,,,,,,
368,PT09M30.00S,2021-12-04T02:59:23.0Z,3,REGULAR,foul,personal,[],1630529,,,1610612742,50,48,2021-12-04T02:59:41Z,3680000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1629029]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,1146.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,,
370,PT09M25.00S,2021-12-04T02:59:49.7Z,3,REGULAR,foul,personal,[],1630529,,,1610612742,50,48,2021-12-04T03:00:06Z,3700000,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 203939]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,1627962.0,3.0,0.0,Powell,203939.0,,,,,,,,,,
372,PT09M14.00S,2021-12-04T03:00:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628467,74.98357424441524,15.441176470588236,1610612742,50,48,2021-12-04T03:00:21Z,3720000,-173.0,183.0,1,right,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
373,PT09M11.00S,2021-12-04T03:00:19.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,50,48,2021-12-04T03:00:21Z,3730000,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,372.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
374,PT08M59.00S,2021-12-04T03:00:32.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,7.440867279894875,52.450980392156865,1610612740,50,50,2021-12-04T03:00:37Z,3740000,-12.0,17.0,1,left,J. Valanciunas Hook (8 PTS) (G. Temple 1 AST),"[202685, 202066]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.13,Made,,,,,,,,,,8.0,G. Temple,202066.0,1.0,,,,,,
376,PT08M42.00S,2021-12-04T03:00:48.3Z,3,REGULAR,3pt,Jump Shot,[],203939,67.36202365308804,47.30392156862745,1610612742,50,50,2021-12-04T03:00:53Z,3760000,-13.0,254.0,1,right,MISS D. Powell 25' 3PT,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
377,PT08M39.00S,2021-12-04T03:00:51.3Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,50,50,2021-12-04T03:00:53Z,3770000,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,376.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
378,PT08M21.00S,2021-12-04T03:01:09.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,6.307490144546649,4.189644607843137,1610612740,50,53,2021-12-04T03:06:49Z,3780000,229.0,7.0,1,left,H. Jones 3PT  (11 PTS) (B. Ingram 10 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.92,Made,,,,,,,,,,11.0,B. Ingram,1627742.0,10.0,,,,,,
415,PT08M21.00S,2021-12-04T03:01:17.4Z,3,REGULAR,instantreplay,request,[],0,,,1610612742,50,53,2021-12-04T03:09:19Z,3795000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,,Changed to 3-pt FG
380,PT08M09.00S,2021-12-04T03:01:25.1Z,3,REGULAR,foul,technical,['1freethrow'],202685,,,1610612742,50,53,2021-12-04T03:01:37Z,3800000,,,0,,J. Valanciunas defensive-3-second technical FOUL (1 Tech),[202685],1610612740.0,NOP,defensive-3-second,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627961.0,2.0,1.0,,,,,,,,,,,,
381,PT08M09.00S,2021-12-04T03:01:39.3Z,3,REGULAR,freethrow,1 of 1,[],203493,,,1610612742,51,53,2021-12-04T03:01:39Z,3810000,,,0,,R. Bullock technical Free Throw 1 of 1 (4 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
382,PT08M06.00S,2021-12-04T03:01:55.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,69.20170827858082,29.65686274509804,1610612742,54,53,2021-12-04T03:02:41Z,3820000,-102.0,237.0,1,right,D. Finney-Smith 25' 3PT  (5 PTS) (L. Doncic 4 AST),"[1627827, 1629029]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.79,Made,,,,,,,,,,5.0,L. Doncic,1629029.0,4.0,,,,,,
384,PT07M48.00S,2021-12-04T03:02:13.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,11.908672798948752,33.088235294117645,1610612740,54,53,2021-12-04T03:02:56Z,3840000,85.0,59.0,1,left,MISS B. Ingram 10' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,10.34,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M48.00S,2021-12-04T03:02:13.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,54,53,2021-12-04T03:02:47Z,3850000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,,,,
386,PT07M48.00S,2021-12-04T03:02:20.3Z,3,REGULAR,foul,personal,[],202685,,,1610612742,54,53,2021-12-04T03:02:25Z,3860000,,,0,,J. Valanciunas loose ball personal FOUL (3 PF),"[202685, 203939]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627962.0,3.0,1.0,Powell,203939.0,,,,,,,,,,
388,PT07M36.00S,2021-12-04T03:02:54.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,69.46452036793693,71.81372549019608,1610612742,54,53,2021-12-04T03:03:01Z,3880000,109.0,235.0,1,right,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M33.00S,2021-12-04T03:02:57.6Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,54,53,2021-12-04T03:03:01Z,3890000,,,0,,G. Temple REBOUND (Off:1 Def:4),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
390,PT07M14.00S,2021-12-04T03:03:19.2Z,3,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612740,54,53,2021-12-04T03:03:29Z,3900000,,,0,,M. Kleber shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[1628467, 202685]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,1627961.0,3.0,0.0,Valanciunas,202685.0,,,,,,,,,,
392,PT07M14.00S,2021-12-04T03:03:50.7Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,54,54,2021-12-04T03:03:50Z,3920000,,,0,,J. Valanciunas Free Throw 1 of 2 (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
393,PT07M14.00S,2021-12-04T03:04:10.1Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,54,55,2021-12-04T03:04:10Z,3930000,,,0,,J. Valanciunas Free Throw 2 of 2 (10 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
394,PT06M53.00S,2021-12-04T03:04:33.0Z,3,REGULAR,3pt,Jump Shot,[],1628467,66.96780551905388,32.35294117647059,1610612742,54,55,2021-12-04T03:04:39Z,3940000,-88.0,258.0,1,right,MISS M. Kleber 27' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
395,PT06M51.00S,2021-12-04T03:04:35.0Z,3,REGULAR,rebound,offensive,[],1629029,,,1610612742,54,55,2021-12-04T03:04:39Z,3950000,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,394.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
396,PT06M41.00S,2021-12-04T03:04:44.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,86.67871222076215,29.166666666666668,1610612742,54,55,2021-12-04T03:04:50Z,3960000,-104.0,73.0,1,right,MISS L. Doncic 12' fadeaway Shot,[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
397,PT06M38.00S,2021-12-04T03:04:47.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,54,55,2021-12-04T03:04:50Z,3970000,,,0,,J. Valanciunas REBOUND (Off:1 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,396.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
398,PT06M32.00S,2021-12-04T03:04:53.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,6.389618922470433,52.94117647058824,1610612740,54,57,2021-12-04T03:05:00Z,3980000,-15.0,8.0,1,left,B. Ingram running Layup (12 PTS) (G. Temple 2 AST),"[1627742, 202066]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,1.65,Made,,,,,,,,,,12.0,G. Temple,202066.0,2.0,,,,,,
400,PT06M12.00S,2021-12-04T03:05:13.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,71.17279894875165,75.98039215686273,1610612742,54,57,2021-12-04T03:05:28Z,4000000,130.0,218.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
401,PT06M10.00S,2021-12-04T03:05:15.7Z,3,REGULAR,rebound,offensive,[],1628467,,,1610612742,54,57,2021-12-04T03:05:28Z,4010000,,,0,,M. Kleber REBOUND (Off:1 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,400.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
402,PT06M00.00S,2021-12-04T03:05:26.3Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,54,57,2021-12-04T03:05:31Z,4020000,,,0,,L. Doncic bad pass TURNOVER (7 TO),"[1629029, 202685]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,7.0,Valanciunas,202685.0,,,
403,PT06M00.00S,2021-12-04T03:05:26.3Z,3,REGULAR,steal,,[],202685,,,1610612740,54,57,2021-12-04T03:05:28Z,4030000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M56.00S,2021-12-04T03:05:30.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628984,6.1268068331143235,47.30392156862745,1610612740,54,59,2021-12-04T03:06:07Z,4040000,13.0,5.0,1,left,D. Graham running Layup (8 PTS) (B. Ingram 11 AST),"[1628984, 1627742]",1610612740.0,NOP,running,,,Graham,D. Graham,,,,,1.44,Made,,,,,,,,,,8.0,B. Ingram,1627742.0,11.0,,,,,,
406,PT05M56.00S,2021-12-04T03:05:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,54,59,2021-12-04T03:05:37Z,4060000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M56.00S,2021-12-04T03:08:02.0Z,3,REGULAR,substitution,out,[],1628467,,,1610612742,54,59,2021-12-04T03:08:33Z,4070000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M56.00S,2021-12-04T03:08:02.0Z,3,REGULAR,substitution,out,[],203493,,,1610612742,54,59,2021-12-04T03:08:33Z,4080000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M56.00S,2021-12-04T03:08:02.0Z,3,REGULAR,substitution,in,[],1628973,,,1610612742,54,59,2021-12-04T03:08:33Z,4090000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M56.00S,2021-12-04T03:08:02.0Z,3,REGULAR,substitution,in,[],203501,,,1610612742,54,59,2021-12-04T03:08:33Z,4100000,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M40.00S,2021-12-04T03:08:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,80.76544021024968,48.77450980392157,1610612742,54,59,2021-12-04T03:08:56Z,4110000,-6.0,128.0,1,right,MISS L. Doncic 12' pullup Shot,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,12.84,Missed,,,,,,,,,,,,,,,,,,,
412,PT05M37.00S,2021-12-04T03:08:52.2Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,54,59,2021-12-04T03:08:56Z,4120000,,,0,,G. Temple REBOUND (Off:1 Def:5),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,411.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
413,PT05M35.00S,2021-12-04T03:08:57.0Z,3,REGULAR,foul,personal,[],1628973,,,1610612740,54,59,2021-12-04T03:10:16Z,4130000,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1630529]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,1627962.0,2.0,0.0,Jones,1630529.0,,,,,,,,,,
416,PT05M26.00S,2021-12-04T03:09:30.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,9.411957950065702,51.470588235294116,1610612740,54,61,2021-12-04T03:10:23Z,4150000,-7.0,36.0,1,left,J. Valanciunas Hook (12 PTS) (B. Ingram 12 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,3.68,Made,,,,,,,,,,12.0,B. Ingram,1627742.0,12.0,,,,,,
418,PT05M26.00S,2021-12-04T03:09:35.6Z,3,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612740,54,61,2021-12-04T03:09:41Z,4170000,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Valanciunas 1 FT),"[1627827, 202685]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,1146.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,,,
420,PT05M26.00S,2021-12-04T03:09:35.6Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612740,54,61,2021-12-04T03:10:32Z,4190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M26.00S,2021-12-04T03:10:35.2Z,3,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,54,61,2021-12-04T03:11:11Z,4200000,,,0,,MISS J. Valanciunas Free Throw 1 of 1,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M22.00S,2021-12-04T03:10:39.2Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612740,54,61,2021-12-04T03:11:11Z,4210000,,,0,,B. Ingram REBOUND (Off:2 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,421.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
423,PT05M22.00S,2021-12-04T03:10:41.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612740,54,61,2021-12-04T03:10:50Z,4220000,,,0,,J. Brunson shooting personal FOUL (3 PF) (Ingram 2 FT),"[1628973, 1627742]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,1627962.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,,
425,PT05M22.00S,2021-12-04T03:10:41.0Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612740,54,61,2021-12-04T03:11:30Z,4240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M22.00S,2021-12-04T03:11:34.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627742,,,1610612740,54,62,2021-12-04T03:11:34Z,4250000,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
427,PT05M22.00S,2021-12-04T03:11:35.9Z,3,REGULAR,substitution,out,[],203939,,,1610612740,54,62,2021-12-04T03:11:48Z,4260000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M22.00S,2021-12-04T03:11:35.9Z,3,REGULAR,substitution,in,[],1626246,,,1610612740,54,62,2021-12-04T03:11:48Z,4270000,,,0,,SUB in: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M22.00S,2021-12-04T03:11:56.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627742,,,1610612740,54,63,2021-12-04T03:11:56Z,4280000,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
430,PT05M05.00S,2021-12-04T03:12:15.4Z,3,REGULAR,2pt,Jump Shot,[],1628973,77.08607095926413,38.72549019607843,1610612742,56,63,2021-12-04T03:12:21Z,4290000,-56.0,163.0,1,right,J. Brunson 17' pullup Jump Shot (8 PTS),[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,17.24,Made,,,,,,,,,,8.0,,,,,,,,,
431,PT04M51.00S,2021-12-04T03:12:29.4Z,3,REGULAR,2pt,Jump Shot,[],1628984,25.18068331143233,42.64705882352941,1610612740,56,65,2021-12-04T03:12:35Z,4300000,37.0,184.0,1,left,D. Graham 18' pullup Jump Shot (10 PTS) (J. Valanciunas 3 AST),"[1628984, 202685]",1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,18.78,Made,,,,,,,,,,10.0,J. Valanciunas,202685.0,3.0,,,,,,
433,PT04M41.00S,2021-12-04T03:12:45.3Z,3,REGULAR,foul,personal,[],202685,,,1610612742,56,65,2021-12-04T03:13:16Z,4320000,,,0,,J. Valanciunas personal FOUL (4 PF),"[202685, 1629029]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627962.0,4.0,1.0,Doncic,1629029.0,,,,,,,,,,
435,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,56,65,2021-12-04T03:13:10Z,4340000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,out,[],1628984,,,1610612742,56,65,2021-12-04T03:13:10Z,4350000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,out,[],202685,,,1610612742,56,65,2021-12-04T03:13:10Z,4360000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,in,[],1628425,,,1610612742,56,65,2021-12-04T03:13:10Z,4370000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,in,[],1630184,,,1610612742,56,65,2021-12-04T03:13:10Z,4380000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M41.00S,2021-12-04T03:12:50.4Z,3,REGULAR,substitution,in,[],1626195,,,1610612742,56,65,2021-12-04T03:13:10Z,4390000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M24.00S,2021-12-04T03:13:24.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628425,84.31340341655716,49.754901960784316,1610612742,56,65,2021-12-04T03:13:31Z,4400000,-1.0,95.0,1,right,MISS S. Brown 9' turnaround fadeaway Shot,[1628425],1610612742.0,DAL,turnaround fadeaway,,,Brown,S. Brown,,,,,9.5,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M22.00S,2021-12-04T03:13:26.8Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,56,65,2021-12-04T03:13:26Z,4410000,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,441.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
443,PT04M17.00S,2021-12-04T03:13:31.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630184,7.046649145860711,3.431372549019608,1610612740,56,68,2021-12-04T03:13:40Z,4420000,233.0,14.0,1,left,K. Lewis Jr. 3PT  (5 PTS) (H. Jones 3 AST),"[1630184, 1630529]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,23.32,Made,,,,,,,,,,5.0,H. Jones,1630529.0,3.0,,,,,,
