actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT04M24.00S,2022-02-06T23:53:36.1Z,2,REGULAR,substitution,in,[],1628973,,,1610612737,43,38,2022-02-06T23:53:46Z,2630000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M19.00S,2022-02-06T23:53:52.6Z,2,REGULAR,3pt,Jump Shot,[],1629027,30.17411300919842,31.372549019607842,1610612737,43,38,2022-02-06T23:53:56Z,2640000,93.0,231.0,1,left,MISS T. Young 24' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M16.00S,2022-02-06T23:53:55.6Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,43,38,2022-02-06T23:53:56Z,2650000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,
271,PT04M04.00S,2022-02-06T23:54:07.9Z,2,REGULAR,2pt,Jump Shot,[],1628973,87.86136662286465,22.058823529411764,1610612742,43,38,2022-02-06T23:54:12Z,2660000,-140.0,62.0,1,right,MISS J. Brunson 15' step back Shot,[1628973],1610612742.0,DAL,step back,,,Brunson,J. Brunson,,,,,15.27,Missed,,,,,,,,,,,,,,,,,,,
272,PT04M01.00S,2022-02-06T23:54:10.9Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,43,38,2022-02-06T23:54:12Z,2670000,,,0,,J. Collins REBOUND (Off:2 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,271.0,9.0,7.0,2.0,,,,,,,,,,,
273,PT03M52.00S,2022-02-06T23:54:18.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,29.517082785808146,74.26470588235294,1610612737,43,38,2022-02-06T23:54:26Z,2680000,-121.0,225.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
274,PT03M48.00S,2022-02-06T23:54:22.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,43,38,2022-02-06T23:54:26Z,2690000,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,273.0,6.0,5.0,1.0,,,,,,,,,,,
275,PT03M37.00S,2022-02-06T23:54:34.0Z,2,REGULAR,3pt,Jump Shot,[],1627827,93.64323258869908,96.32352941176471,1610612742,43,38,2022-02-06T23:54:44Z,2700000,232.0,7.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M34.00S,2022-02-06T23:54:37.0Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,43,38,2022-02-06T23:54:44Z,2710000,,,0,,L. Doncic REBOUND (Off:2 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,275.0,7.0,5.0,2.0,,,,,,,,,,,
277,PT03M30.00S,2022-02-06T23:54:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,94.30026281208936,4.411764705882353,1610612742,46,38,2022-02-06T23:54:47Z,2720000,-228.0,1.0,1,right,J. Brunson 3PT  (15 PTS) (L. Doncic 6 AST),"[1628973, 1629029]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,22.79,Made,15.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,,
279,PT03M18.00S,2022-02-06T23:54:53.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,6.521024967148489,48.77450980392157,1610612737,46,40,2022-02-06T23:59:00Z,2740000,6.0,9.0,1,left,J. Collins cutting DUNK (10 PTS) (T. Young 5 AST),"[1628381, 1629027]",1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,1.07,Made,10.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,,
281,PT02M59.00S,2022-02-06T23:55:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,94.1688567674113,50.49019607843137,1610612742,48,40,2022-02-06T23:55:19Z,2760000,2.0,2.0,1,right,J. Green reverse Layup (4 PTS) (D. Powell 2 AST),"[1630182, 203939]",1610612742.0,DAL,reverse,,,Green,J. Green,,,,,0.34,Made,4.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,,
283,PT02M50.00S,2022-02-06T23:55:23.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612737,48,40,2022-02-06T23:55:35Z,2780000,,,0,,L. Doncic personal FOUL (3 PF) (Hunter 2 FT),"[1629029, 1629631]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Hunter,1629631.0,,,
285,PT02M50.00S,2022-02-06T23:55:34.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,48,40,2022-02-06T23:55:34Z,2800000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M50.00S,2022-02-06T23:55:36.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612737,48,40,2022-02-06T23:58:53Z,2810000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M50.00S,2022-02-06T23:55:36.2Z,2,REGULAR,substitution,in,[],203493,,,1610612737,48,40,2022-02-06T23:58:53Z,2820000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M50.00S,2022-02-06T23:59:00.8Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,48,41,2022-02-06T23:59:00Z,2830000,,,0,,D. Hunter Free Throw 1 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
289,PT02M50.00S,2022-02-06T23:59:16.9Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,48,42,2022-02-06T23:59:16Z,2840000,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
290,PT02M33.00S,2022-02-06T23:59:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,92.06636005256242,50.245098039215684,1610612742,50,42,2022-02-06T23:59:43Z,2850000,1.0,22.0,1,right,D. Powell driving finger roll Layup (4 PTS) (L. Doncic 7 AST),"[203939, 1629029]",1610612742.0,DAL,driving finger roll,,,Powell,D. Powell,,,,,2.21,Made,4.0,L. Doncic,1629029.0,7.0,,,,,,,,,,,,,,,
292,PT02M33.00S,2022-02-06T23:59:41.9Z,2,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612742,50,42,2022-02-06T23:59:48Z,2870000,,,0,,T. Young shooting personal FOUL (1 PF) (Powell 1 FT),"[1629027, 203939]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Powell,203939.0,,,
294,PT02M33.00S,2022-02-07T00:00:06.2Z,2,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,51,42,2022-02-07T00:00:06Z,2890000,,,0,,D. Powell Free Throw 1 of 1 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
295,PT02M20.00S,2022-02-07T00:00:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,10.85742444152431,65.44117647058823,1610612737,51,42,2022-02-07T00:02:11Z,2900000,-77.0,50.0,1,left,MISS J. Collins 9' pullup Shot,[1628381],1610612737.0,ATL,pullup,,,Collins,J. Collins,,,,,9.18,Missed,,,,,,,,,,,,,,,,,,,
296,PT02M20.00S,2022-02-07T00:00:22.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,51,42,2022-02-07T00:00:28Z,2910000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,
297,PT02M20.00S,2022-02-07T00:00:27.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,51,42,2022-02-07T00:00:27Z,2920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M14.00S,2022-02-07T00:00:49.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,13.354139290407357,48.529411764705884,1610612737,51,44,2022-02-07T00:00:54Z,2930000,7.0,73.0,1,left,C. Capela 7' Hook (6 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,7.34,Made,6.0,,,,,,,,,,,,,,,,,,
299,PT01M52.00S,2022-02-07T00:01:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.9862023653088,55.63725490196079,1610612742,51,44,2022-02-07T00:01:16Z,2940000,28.0,13.0,1,right,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
300,PT01M50.00S,2022-02-07T00:01:13.9Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,51,44,2022-02-07T00:01:16Z,2950000,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,299.0,4.0,2.0,2.0,,,,,,,,,,,
301,PT01M46.00S,2022-02-07T00:01:18.1Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612742,51,44,2022-02-07T00:01:24Z,2960000,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1628381]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,2.0,Collins,1628381.0,,,,,,,,
302,PT01M46.00S,2022-02-07T00:01:18.1Z,2,REGULAR,steal,,[],1628381,,,1610612737,51,44,2022-02-07T00:01:19Z,2970000,,,0,,J. Collins STEAL (1 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M35.00S,2022-02-07T00:01:28.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628381,10.463206307490145,51.470588235294116,1610612737,51,46,2022-02-07T00:04:30Z,2980000,-7.0,46.0,1,left,J. Collins turnaround Hook (12 PTS),[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,4.65,Made,12.0,,,,,,,,,,,,,,,,,,
304,PT01M18.00S,2022-02-07T00:01:45.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,88.12417871222075,59.80392156862745,1610612742,51,46,2022-02-07T00:01:49Z,2990000,49.0,59.0,1,right,MISS L. Doncic 7' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,7.68,Missed,,,,,,,,,,,,,,,,,,,
305,PT01M18.00S,2022-02-07T00:01:45.3Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,51,46,2022-02-07T00:01:49Z,3000000,,,0,,L. Doncic REBOUND (Off:3 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,304.0,8.0,5.0,3.0,,,,,,,,,,,
306,PT01M18.00S,2022-02-07T00:01:50.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612742,51,46,2022-02-07T00:01:56Z,3010000,,,0,,D. Hunter shooting personal FOUL (1 PF) (Doncic 2 FT),"[1629631, 1629029]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Doncic,1629029.0,,,
308,PT01M18.00S,2022-02-07T00:02:15.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612742,52,46,2022-02-07T00:02:15Z,3030000,,,0,,L. Doncic Free Throw 1 of 2 (14 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
309,PT01M18.00S,2022-02-07T00:02:15.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612742,52,46,2022-02-07T00:02:34Z,3040000,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M15.00S,2022-02-07T00:02:18.1Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,52,46,2022-02-07T00:02:34Z,3050000,,,0,,J. Collins REBOUND (Off:2 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,309.0,10.0,8.0,2.0,,,,,,,,,,,
311,PT01M09.00S,2022-02-07T00:02:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203991,11.645860709592641,43.13725490196079,1610612737,52,46,2022-02-07T00:02:46Z,3060000,34.0,57.0,1,left,MISS C. Capela 6' turnaround Shot - blocked,"[203991, 203939]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,6.65,Missed,,,,,,,,,,,,,,,,,Powell,203939.0,
312,PT01M09.00S,2022-02-07T00:02:41.0Z,2,REGULAR,block,,[],203939,,,1610612737,52,46,2022-02-07T00:02:43Z,3070000,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M09.00S,2022-02-07T00:02:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,52,46,2022-02-07T00:02:46Z,3080000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,311.0,,,,,,,,,,,,,,
314,PT01M09.00S,2022-02-07T00:02:45.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,52,46,2022-02-07T00:02:45Z,3090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M59.50S,2022-02-07T00:03:03.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628381,14.011169513797633,45.34313725490196,1610612737,52,46,2022-02-07T00:03:45Z,3100000,23.0,79.0,1,left,MISS J. Collins 8' floating Shot,[1628381],1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,8.26,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M59.50S,2022-02-07T00:03:03.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,52,46,2022-02-07T00:03:45Z,3110000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,
317,PT00M59.20S,2022-02-07T00:03:07.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,52,46,2022-02-07T00:03:07Z,3120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M55.50S,2022-02-07T00:03:26.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,6.1268068331143235,50.245098039215684,1610612737,52,48,2022-02-07T00:03:31Z,3130000,-1.0,5.0,1,left,C. Capela alley-oop DUNK (8 PTS) (T. Young 6 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,0.52,Made,8.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,,
320,PT00M44.90S,2022-02-07T00:03:42.2Z,2,REGULAR,foul,offensive,['inpenalty'],1629029,,,1610612742,52,48,2022-02-07T00:03:54Z,3150000,,,0,,L. Doncic charge offensive FOUL (4 PF),"[1629029, 1629027]",1610612742.0,DAL,charge,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Young,1629027.0,,,
322,PT00M44.90S,2022-02-07T00:03:42.2Z,2,REGULAR,turnover,offensive foul,[],1629029,,,1610612742,52,48,2022-02-07T00:03:42Z,3170000,,,0,,L. Doncic offensive foul TURNOVER (1 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,1.0,,,201638.0,,,,,,,
323,PT00M44.90S,2022-02-07T00:03:52.8Z,2,REGULAR,substitution,out,[],1629029,,,1610612737,52,48,2022-02-07T00:04:04Z,3180000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M44.90S,2022-02-07T00:03:52.8Z,2,REGULAR,substitution,in,[],1628373,,,1610612737,52,48,2022-02-07T00:04:04Z,3190000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M28.00S,2022-02-07T00:04:24.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628989,17.95335085413929,25.98039215686275,1610612737,52,48,2022-02-07T00:04:30Z,3200000,120.0,116.0,1,left,MISS K. Huerter 16' pullup Shot,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,16.72,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M26.40S,2022-02-07T00:04:25.8Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,52,48,2022-02-07T00:04:56Z,3210000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,325.0,3.0,3.0,0.0,,,,,,,,,,,
328,PT00M25.40S,2022-02-07T00:05:02.5Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612742,52,48,2022-02-07T00:05:50Z,3215000,,,0,,J. Brunson step out-of-bounds TURNOVER (3 TO),[1628973],1610612742.0,DAL,step,,,Brunson,J. Brunson,,,,,,,,,,,,,,,3.0,,,,,,,,,,
329,PT00M08.60S,2022-02-07T00:05:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612737,52,48,2022-02-07T00:05:24Z,3240000,,,0,,J. Brunson personal FOUL (2 PF) (Young 2 FT),"[1628973, 1629027]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Young,1629027.0,,,
331,PT00M08.60S,2022-02-07T00:05:43.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,52,49,2022-02-07T00:05:43Z,3260000,,,0,,T. Young Free Throw 1 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
332,PT00M08.60S,2022-02-07T00:05:58.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,52,50,2022-02-07T00:05:58Z,3270000,,,0,,T. Young Free Throw 2 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
333,PT00M01.60S,2022-02-07T00:06:07.8Z,2,REGULAR,2pt,Jump Shot,[],1628973,87.20433639947439,31.61764705882353,1610612742,54,50,2022-02-07T00:06:15Z,3280000,-92.0,68.0,1,right,J. Brunson 11' driving floating bank Jump Shot (17 PTS),[1628973],1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,11.42,Made,17.0,,,,,,,,,,,,,,,,,,
334,PT00M00.20S,2022-02-07T00:06:14.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,52.2503285151117,37.99019607843137,1610612737,54,50,2022-02-07T00:07:05Z,3290000,60.0,439.0,1,left,MISS K. Huerter 44' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,44.28,Missed,,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2022-02-07T00:06:15.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,54,50,2022-02-07T00:07:05Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,
336,PT00M00.00S,2022-02-07T00:06:18.9Z,2,REGULAR,period,end,[],0,,,1610612737,54,50,2022-02-07T00:06:18Z,3310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-02-07T00:20:46.5Z,3,REGULAR,substitution,out,['startperiod'],1628373,,,1610612737,54,50,2022-02-07T00:22:02Z,3320000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-02-07T00:20:46.5Z,3,REGULAR,substitution,in,['startperiod'],1629029,,,1610612737,54,50,2022-02-07T00:22:02Z,3330000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-02-07T00:22:06.2Z,3,REGULAR,period,start,[],0,,,1610612737,54,50,2022-02-07T00:22:06Z,3340000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M45.00S,2022-02-07T00:22:25.1Z,3,REGULAR,foul,personal,[],1628973,,,1610612737,54,50,2022-02-07T00:22:40Z,3350000,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1628381]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Collins,1628381.0,,,
342,PT11M38.00S,2022-02-07T00:22:48.4Z,3,REGULAR,2pt,Jump Shot,[],1628381,79.188567674113,49.754901960784316,1610612737,54,50,2022-02-07T00:22:55Z,3370000,-1.0,143.0,1,right,MISS J. Collins 14' Jump Shot,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,14.31,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M34.00S,2022-02-07T00:22:52.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,54,50,2022-02-07T00:22:55Z,3380000,,,0,,L. Doncic REBOUND (Off:3 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,342.0,9.0,6.0,3.0,,,,,,,,,,,
344,PT11M21.00S,2022-02-07T00:23:04.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.258212877792378,49.01960784313725,1610612742,56,50,2022-02-07T00:23:08Z,3390000,5.0,6.0,1,left,D. Powell alley-oop DUNK (7 PTS) (L. Doncic 8 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,0.8,Made,7.0,L. Doncic,1629029.0,8.0,,,,,,,,,,,,,,,
346,PT11M11.00S,2022-02-07T00:23:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.21090670170827,50.245098039215684,1610612737,56,50,2022-02-07T00:23:18Z,3410000,1.0,115.0,1,right,MISS T. Young 11' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,11.47,Missed,,,,,,,,,,,,,,,,,,,
347,PT11M09.00S,2022-02-07T00:23:17.0Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,56,50,2022-02-07T00:23:17Z,3420000,,,0,,J. Collins REBOUND (Off:3 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,346.0,11.0,8.0,3.0,,,,,,,,,,,
348,PT11M08.00S,2022-02-07T00:23:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,93.64323258869908,50.73529411764706,1610612737,56,50,2022-02-07T00:23:26Z,3430000,4.0,7.0,1,right,MISS J. Collins driving Layup - blocked,"[1628381, 1627827]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,0.82,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0,
349,PT11M08.00S,2022-02-07T00:23:18.1Z,3,REGULAR,block,,[],1627827,,,1610612737,56,50,2022-02-07T00:23:20Z,3440000,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M07.00S,2022-02-07T00:23:19.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,56,50,2022-02-07T00:24:02Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,,
351,PT11M07.00S,2022-02-07T00:23:26.1Z,3,REGULAR,foul,personal,[],1629029,,,1610612737,56,50,2022-02-07T00:23:58Z,3460000,,,0,,L. Doncic loose ball personal FOUL (5 PF),"[1629029, 1629027]",1610612742.0,DAL,loose ball,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,201246.0,5.0,0.0,Young,1629027.0,,,
353,PT11M07.00S,2022-02-07T00:23:37.2Z,3,REGULAR,foul,technical,['1freethrow'],1629029,,,1610612737,56,50,2022-02-07T00:24:01Z,3480000,,,0,,L. Doncic technical FOUL (1 Tech),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,201638.0,5.0,1.0,,,,,
354,PT11M07.00S,2022-02-07T00:24:02.5Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,56,51,2022-02-07T00:24:02Z,3490000,,,0,,T. Young technical Free Throw 1 of 1 (7 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
355,PT11M07.00S,2022-02-07T00:24:04.1Z,3,REGULAR,substitution,out,[],1629029,,,1610612737,56,51,2022-02-07T00:24:14Z,3500000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M07.00S,2022-02-07T00:24:04.1Z,3,REGULAR,substitution,in,[],1628373,,,1610612737,56,51,2022-02-07T00:24:14Z,3510000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M07.00S,2022-02-07T00:24:28.5Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612737,56,51,2022-02-07T00:24:28Z,3520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
