actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT10M06.00S,2022-01-30T01:26:49.4Z,3,REGULAR,3pt,Jump Shot,[],203200,95.0886990801577,97.30392156862744,1610612754,76,64,2022-01-30T01:26:54Z,3580000,237.0,-6.0,1,right,MISS J. Holiday 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
360,PT10M03.00S,2022-01-30T01:26:52.4Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,76,64,2022-01-30T01:26:54Z,3590000,,,0,,M. Kleber REBOUND (Off:2 Def:7),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,359.0,9.0,7.0,2.0,,,,,,,,,,,
361,PT09M57.00S,2022-01-30T01:26:58.4Z,3,REGULAR,3pt,Jump Shot,[],1629029,35.56176084099869,29.411764705882355,1610612742,76,64,2022-01-30T01:27:03Z,3600000,103.0,282.0,1,left,MISS L. Doncic 30' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,30.0,Missed,,,,,,,,,,,,,,,,,,,
362,PT09M53.00S,2022-01-30T01:27:02.4Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,76,64,2022-01-30T01:27:03Z,3610000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,361.0,2.0,2.0,0.0,,,,,,,,,,,
363,PT09M43.00S,2022-01-30T01:27:11.5Z,3,REGULAR,3pt,Jump Shot,[],1627747,70.38436268068331,70.09803921568627,1610612754,76,64,2022-01-30T01:27:16Z,3620000,100.0,226.0,1,right,MISS C. LeVert 24' 3PT,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M41.00S,2022-01-30T01:27:13.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,76,64,2022-01-30T01:27:16Z,3630000,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,363.0,5.0,5.0,0.0,,,,,,,,,,,
365,PT09M31.00S,2022-01-30T01:27:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,8.886333771353483,50.98039215686274,1610612742,76,64,2022-01-30T01:27:30Z,3640000,-5.0,31.0,1,left,MISS D. Finney-Smith driving Layup,[1627827],1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,3.14,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M30.00S,2022-01-30T01:27:25.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,76,64,2022-01-30T01:27:30Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,
367,PT09M30.00S,2022-01-30T01:27:29.1Z,3,REGULAR,foul,personal,[],1627747,,,1610612742,76,64,2022-01-30T01:27:57Z,3660000,,,0,,C. LeVert loose ball personal FOUL (2 PF),"[1627747, 203939]",1610612754.0,IND,loose ball,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Powell,203939.0,,,
369,PT09M20.00S,2022-01-30T01:27:55.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,13.61695137976347,58.82352941176471,1610612742,78,64,2022-01-30T01:28:30Z,3680000,-44.0,75.0,1,left,J. Brunson 8' turnaround fadeaway Jump Shot (9 PTS),[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,8.74,Made,9.0,,,,,,,,,,,,,,,,,,
370,PT08M59.00S,2022-01-30T01:28:15.6Z,3,REGULAR,3pt,Jump Shot,[],1628470,91.5407358738502,5.637254901960785,1610612754,78,64,2022-01-30T01:28:32Z,3690000,-222.0,27.0,1,right,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,22.34,Missed,,,,,,,,,,,,,,,,,,,
371,PT08M59.00S,2022-01-30T01:28:15.6Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,78,64,2022-01-30T01:28:32Z,3700000,,,0,,M. Kleber REBOUND (Off:2 Def:8),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,370.0,10.0,8.0,2.0,,,,,,,,,,,
372,PT08M48.00S,2022-01-30T01:28:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,7.30946123521682,49.26470588235294,1610612742,78,64,2022-01-30T01:28:36Z,3710000,4.0,16.0,1,left,MISS D. Powell cutting finger roll Layup,[203939],1610612742.0,DAL,cutting finger roll,,,Powell,D. Powell,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M46.00S,2022-01-30T01:28:29.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,78,64,2022-01-30T01:28:36Z,3720000,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,372.0,12.0,10.0,2.0,,,,,,,,,,,
374,PT08M40.00S,2022-01-30T01:28:35.1Z,3,REGULAR,3pt,Jump Shot,[],1630537,67.23061760840999,53.92156862745098,1610612754,78,64,2022-01-30T01:28:40Z,3730000,20.0,256.0,1,right,MISS C. Duarte 25' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
375,PT08M37.00S,2022-01-30T01:28:38.1Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,78,64,2022-01-30T01:28:40Z,3740000,,,0,,M. Kleber REBOUND (Off:2 Def:9),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,374.0,11.0,9.0,2.0,,,,,,,,,,,
376,PT08M23.00S,2022-01-30T01:28:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203939,17.21419185282523,48.939185049019606,1610612742,80,64,2022-01-30T01:29:14Z,3750000,5.0,109.0,1,left,D. Powell 10' Jump Shot (10 PTS) (L. Doncic 8 AST),"[203939, 1629029]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,10.94,Made,10.0,L. Doncic,1629029.0,8.0,,,,,,,,,,,,,,,
378,PT07M58.00S,2022-01-30T01:29:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628470,93.9060446780552,3.431372549019608,1610612754,80,64,2022-01-30T01:29:20Z,3770000,-233.0,5.0,1,right,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M57.00S,2022-01-30T01:29:17.5Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,80,64,2022-01-30T01:29:20Z,3780000,,,0,,M. Kleber REBOUND (Off:2 Def:10),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,378.0,12.0,10.0,2.0,,,,,,,,,,,
380,PT07M45.00S,2022-01-30T01:29:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.908672798948752,50.49019607843137,1610612742,82,64,2022-01-30T01:29:34Z,3790000,-2.0,59.0,1,left,J. Brunson driving floating Jump Shot (11 PTS) (L. Doncic 9 AST),"[1628973, 1629029]",1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,5.95,Made,11.0,L. Doncic,1629029.0,9.0,,,,,,,,,,,,,,,
382,PT07M45.00S,2022-01-30T01:29:37.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,82,64,2022-01-30T01:29:37Z,3810000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M45.00S,2022-01-30T01:30:21.5Z,3,REGULAR,substitution,out,[],1628470,,,1610612754,82,64,2022-01-30T01:32:21Z,3820000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M45.00S,2022-01-30T01:30:21.5Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,82,64,2022-01-30T01:32:21Z,3830000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M45.00S,2022-01-30T01:30:21.5Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,82,64,2022-01-30T01:32:21Z,3840000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M45.00S,2022-01-30T01:30:21.5Z,3,REGULAR,substitution,in,[],1630613,,,1610612754,82,64,2022-01-30T01:32:21Z,3850000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M22.00S,2022-01-30T01:32:51.0Z,3,REGULAR,2pt,Jump Shot,[],203200,84.57621550591328,73.52941176470588,1610612754,82,66,2022-01-30T01:32:55Z,3860000,118.0,92.0,1,right,J. Holiday 14' Jump Shot (7 PTS),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,14.96,Made,7.0,,,,,,,,,,,,,,,,,,
388,PT07M04.00S,2022-01-30T01:33:08.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,9.149145860709593,4.901960784313726,1610612742,82,66,2022-01-30T01:33:13Z,3870000,225.0,34.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M02.00S,2022-01-30T01:33:10.1Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,82,66,2022-01-30T01:33:13Z,3880000,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,
390,PT06M56.00S,2022-01-30T01:33:22.6Z,3,REGULAR,foul,personal,[],203939,,,1610612754,82,66,2022-01-30T01:33:40Z,3890000,,,0,,D. Powell personal FOUL (1 PF),"[203939, 1627734]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Sabonis,1627734.0,,,
392,PT06M47.00S,2022-01-30T01:33:51.8Z,3,REGULAR,foul,offensive,[],1627734,,,1610612754,82,66,2022-01-30T01:34:22Z,3910000,,,0,,D. Sabonis charge offensive FOUL (3 PF),"[1627734, 1628467]",1610612754.0,IND,charge,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Kleber,1628467.0,,,
394,PT06M47.00S,2022-01-30T01:33:51.8Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612754,82,66,2022-01-30T01:33:51Z,3930000,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,2.0,,,1155.0,,,,,,,
395,PT06M34.00S,2022-01-30T01:34:20.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628467,15.062417871222076,39.950980392156865,1610612742,82,66,2022-01-30T01:34:27Z,3940000,50.0,89.0,1,left,MISS M. Kleber 10' step back Shot,[1628467],1610612742.0,DAL,step back,,,Kleber,M. Kleber,,,,,10.23,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M31.00S,2022-01-30T01:34:22.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,82,66,2022-01-30T01:34:22Z,3950000,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,395.0,13.0,11.0,2.0,,,,,,,,,,,
397,PT06M24.00S,2022-01-30T01:34:30.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.9060446780552,53.18627450980392,1610612754,82,66,2022-01-30T01:34:43Z,3960000,16.0,5.0,1,right,MISS C. LeVert Layup - blocked,"[1627747, 203939]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,1.66,Missed,,,,,,,,,,,,,,,,,Powell,203939.0,
398,PT06M24.00S,2022-01-30T01:34:30.1Z,3,REGULAR,block,,[],203939,,,1610612754,82,66,2022-01-30T01:34:32Z,3970000,,,0,,D. Powell BLOCK (2 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M23.00S,2022-01-30T01:34:31.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,82,66,2022-01-30T01:34:43Z,3980000,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,397.0,14.0,11.0,3.0,,,,,,,,,,,
400,PT06M23.00S,2022-01-30T01:34:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1627734,93.77463863337714,47.549019607843135,1610612754,82,68,2022-01-30T01:34:52Z,3990000,-12.0,6.0,1,right,D. Sabonis putback Layup (19 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,1.37,Made,19.0,,,,,,,,,,,,,,,,,,
401,PT06M23.00S,2022-01-30T01:34:37.1Z,3,REGULAR,violation,defensive goaltending,[],203939,,,1610612754,82,68,2022-01-30T01:34:52Z,4000000,,,0,,D. Powell defensive goaltending VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,1155.0,,,,,,,
402,PT06M08.00S,2022-01-30T01:34:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.338370565045992,51.225490196078425,1610612742,82,68,2022-01-30T01:35:05Z,4010000,-6.0,-2.0,1,left,MISS D. Powell cutting Layup,[203939],1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,0.65,Missed,,,,,,,,,,,,,,,,,,,
403,PT06M07.00S,2022-01-30T01:34:59.2Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,82,68,2022-01-30T01:35:01Z,4020000,,,0,,O. Brissett REBOUND (Off:0 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,,
404,PT06M02.00S,2022-01-30T01:35:04.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203200,74.32654402102497,13.725490196078432,1610612754,82,68,2022-01-30T01:35:14Z,4030000,-181.0,189.0,1,right,MISS J. Holiday 26' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
405,PT05M59.00S,2022-01-30T01:35:07.5Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,82,68,2022-01-30T01:35:14Z,4040000,,,0,,M. Kleber REBOUND (Off:2 Def:11),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,404.0,13.0,11.0,2.0,,,,,,,,,,,
406,PT05M56.00S,2022-01-30T01:35:12.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627827,8.015768725361367,44.67294730392157,1610612742,84,68,2022-01-30T01:35:58Z,4050000,27.0,23.0,1,left,D. Finney-Smith Layup (4 PTS) (L. Doncic 10 AST),"[1627827, 1629029]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,3.5,Made,4.0,L. Doncic,1629029.0,10.0,,,,,,,,,,,,,,,
408,PT05M56.00S,2022-01-30T01:35:14.6Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612742,84,68,2022-01-30T01:35:39Z,4070000,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Finney-Smith 1 FT),"[1627734, 1627827]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Finney-Smith,1627827.0,,,
410,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,out,[],203939,,,1610612742,84,68,2022-01-30T01:35:38Z,4090000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,out,[],1628467,,,1610612742,84,68,2022-01-30T01:35:38Z,4100000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,out,[],203200,,,1610612742,84,68,2022-01-30T01:35:38Z,4110000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612742,84,68,2022-01-30T01:35:38Z,4120000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,in,[],203493,,,1610612742,84,68,2022-01-30T01:35:38Z,4130000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,in,[],1627737,,,1610612742,84,68,2022-01-30T01:35:38Z,4140000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,in,[],1630543,,,1610612742,84,68,2022-01-30T01:35:38Z,4150000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M56.00S,2022-01-30T01:35:22.8Z,3,REGULAR,substitution,in,[],203087,,,1610612742,84,68,2022-01-30T01:35:38Z,4160000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M56.00S,2022-01-30T01:35:53.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627827,,,1610612742,85,68,2022-01-30T01:35:53Z,4170000,,,0,,D. Finney-Smith Free Throw 1 of 1 (5 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
419,PT05M45.00S,2022-01-30T01:36:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,92.46057818659659,46.32352941176471,1610612754,85,68,2022-01-30T01:36:08Z,4180000,-18.0,18.0,1,right,MISS D. Washington Jr. Layup,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
420,PT05M42.00S,2022-01-30T01:36:07.9Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,85,68,2022-01-30T01:36:08Z,4190000,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,419.0,1.0,1.0,0.0,,,,,,,,,,,
421,PT05M31.00S,2022-01-30T01:36:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,15.325229960578188,50.0,1610612742,85,68,2022-01-30T01:36:25Z,4200000,0.0,92.0,1,left,MISS L. Doncic 9' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,9.16,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M29.00S,2022-01-30T01:36:21.1Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,85,68,2022-01-30T01:36:25Z,4210000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,421.0,2.0,2.0,0.0,,,,,,,,,,,
423,PT05M21.00S,2022-01-30T01:36:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,94.30026281208936,48.03921568627451,1610612754,85,70,2022-01-30T01:36:37Z,4220000,-10.0,1.0,1,right,I. Jackson reverse Layup (6 PTS) (D. Washington Jr. 1 AST),"[1630543, 1630613]",1610612754.0,IND,reverse,,,Jackson,I. Jackson,,,,,0.99,Made,6.0,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,,,,,,
425,PT05M09.00S,2022-01-30T01:36:41.4Z,3,REGULAR,3pt,Jump Shot,[],1629029,33.590670170827856,64.70588235294117,1610612742,85,70,2022-01-30T01:36:47Z,4240000,-74.0,263.0,1,left,MISS L. Doncic 27' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,27.34,Missed,,,,,,,,,,,,,,,,,,,
426,PT05M05.00S,2022-01-30T01:36:45.4Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,85,70,2022-01-30T01:36:47Z,4250000,,,0,,O. Brissett REBOUND (Off:0 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,425.0,4.0,4.0,0.0,,,,,,,,,,,
427,PT04M54.00S,2022-01-30T01:36:57.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,93.64323258869908,48.77450980392157,1610612754,85,72,2022-01-30T01:37:03Z,4260000,-6.0,7.0,1,right,I. Jackson alley-oop DUNK (8 PTS) (C. LeVert 3 AST),"[1630543, 1627747]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,0.95,Made,8.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,,
429,PT04M37.00S,2022-01-30T01:37:13.2Z,3,REGULAR,3pt,Jump Shot,[],203493,20.844283837056505,8.57843137254902,1610612742,88,72,2022-01-30T01:37:17Z,4280000,207.0,143.0,1,left,R. Bullock 25' 3PT  (17 PTS) (J. Brunson 7 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.19,Made,17.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,,
431,PT04M27.00S,2022-01-30T01:37:23.1Z,3,REGULAR,3pt,Jump Shot,[],1627747,75.1149802890933,14.950980392156863,1610612754,88,75,2022-01-30T01:37:27Z,4300000,-175.0,181.0,1,right,C. LeVert 25' 3PT  (14 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,25.22,Made,14.0,,,,,,,,,,,,,,,,,,
432,PT04M13.00S,2022-01-30T01:37:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627737,6.1268068331143235,50.0,1610612742,88,75,2022-01-30T01:37:45Z,4310000,0.0,5.0,1,left,MISS M. Chriss Layup - blocked,"[1627737, 1630543]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,0.51,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0,
433,PT04M13.00S,2022-01-30T01:37:37.1Z,3,REGULAR,block,,[],1630543,,,1610612742,88,75,2022-01-30T01:37:40Z,4320000,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M09.00S,2022-01-30T01:37:41.1Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612742,88,75,2022-01-30T01:37:45Z,4330000,,,0,,D. Finney-Smith REBOUND (Off:3 Def:2),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,432.0,5.0,2.0,3.0,,,,,,,,,,,
435,PT04M08.00S,2022-01-30T01:37:41.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203493,7.30946123521682,95.58823529411765,1610612742,88,75,2022-01-30T01:37:49Z,4340000,-228.0,16.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.85,Missed,,,,,,,,,,,,,,,,,,,
436,PT04M05.00S,2022-01-30T01:37:44.6Z,3,REGULAR,rebound,defensive,[],203087,,,1610612754,88,75,2022-01-30T01:37:44Z,4350000,,,0,,J. Lamb REBOUND (Off:0 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,435.0,2.0,2.0,0.0,,,,,,,,,,,
437,PT04M02.00S,2022-01-30T01:37:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629052,94.30026281208936,52.450980392156865,1610612754,88,75,2022-01-30T01:39:15Z,4360000,12.0,1.0,1,right,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
438,PT03M59.00S,2022-01-30T01:37:51.8Z,3,REGULAR,rebound,defensive,[],1627737,,,1610612742,88,75,2022-01-30T01:37:54Z,4370000,,,0,,M. Chriss REBOUND (Off:0 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,437.0,1.0,1.0,0.0,,,,,,,,,,,
439,PT03M50.00S,2022-01-30T01:38:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627737,6.389618922470433,45.34313725490196,1610612742,90,75,2022-01-30T01:38:13Z,4380000,23.0,8.0,1,left,M. Chriss Layup (2 PTS),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,2.45,Made,2.0,,,,,,,,,,,,,,,,,,
440,PT03M50.00S,2022-01-30T01:38:04.4Z,3,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612742,90,75,2022-01-30T01:38:19Z,4390000,,,0,,I. Jackson shooting personal FOUL (3 PF) (Chriss 1 FT),"[1630543, 1627737]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Chriss,1627737.0,,,
442,PT03M50.00S,2022-01-30T01:38:13.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,90,75,2022-01-30T01:38:37Z,4410000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M50.00S,2022-01-30T01:38:13.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,90,75,2022-01-30T01:38:37Z,4420000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
