actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
544,PT06M24.00S,2022-02-03T03:27:40.6Z,4,REGULAR,steal,,[],1629029,,,1610612742,87,91,2022-02-03T03:27:42Z,5340000,,,0,,L. Doncic STEAL (3 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M15.00S,2022-02-03T03:27:49.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203493,22.026938239159,9.068627450980392,1610612742,87,91,2022-02-03T03:28:07Z,5350000,205.0,155.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
546,PT06M13.00S,2022-02-03T03:27:51.8Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,87,91,2022-02-03T03:28:07Z,5360000,,,0,,L. Dort REBOUND (Off:0 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,545.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
547,PT05M59.00S,2022-02-03T03:28:09.1Z,4,REGULAR,foul,personal,[],1629029,,,1610612760,87,91,2022-02-03T03:28:46Z,5370000,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 1629652]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,202007.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,
549,PT05M59.00S,2022-02-03T03:28:16.6Z,4,REGULAR,substitution,out,[],203493,,,1610612760,87,91,2022-02-03T03:28:31Z,5390000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M59.00S,2022-02-03T03:28:16.6Z,4,REGULAR,substitution,out,[],1628467,,,1610612760,87,91,2022-02-03T03:28:31Z,5400000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M59.00S,2022-02-03T03:28:16.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612760,87,91,2022-02-03T03:28:31Z,5410000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M59.00S,2022-02-03T03:28:16.6Z,4,REGULAR,substitution,in,[],1628373,,,1610612760,87,91,2022-02-03T03:28:31Z,5420000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M47.00S,2022-02-03T03:28:43.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.85479632063075,44.11764705882353,1610612760,87,91,2022-02-03T03:32:36Z,5430000,-29.0,15.0,1,right,MISS A. Wiggins driving Layup - blocked,"[1630598, 1630182]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,3.29,Missed,,,,,,,,,,,,,,,,,Green,1630182.0,
554,PT05M47.00S,2022-02-03T03:28:43.7Z,4,REGULAR,block,,[],1630182,,,1610612760,87,91,2022-02-03T03:28:46Z,5440000,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M42.00S,2022-02-03T03:28:48.7Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,87,91,2022-02-03T03:28:50Z,5450000,,,0,,J. Giddey REBOUND (Off:4 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,553.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
556,PT05M42.00S,2022-02-03T03:28:48.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630581,87.1222076215506,52.10631127450981,1610612760,87,93,2022-02-03T03:32:43Z,5460000,11.0,69.0,1,right,J. Giddey 6' floating Jump Shot (12 PTS),[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,6.94,Made,,,,,,,,,,12.0,,,,,,,,,
557,PT05M27.00S,2022-02-03T03:29:02.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.296320630749015,56.61764705882353,1610612742,87,93,2022-02-03T04:05:53Z,5470000,-33.0,110.0,1,left,MISS J. Brunson 11' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,11.5,Missed,,,,,,,,,,,,,,,,,,,
558,PT05M26.00S,2022-02-03T03:29:03.5Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,87,93,2022-02-03T03:32:07Z,5480000,,,0,,D. Bazley REBOUND (Off:1 Def:7),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,557.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
562,PT05M20.00S,2022-02-03T03:29:10.0Z,4,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,87,93,2022-02-03T03:31:57Z,5485000,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (5 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,,,,,,,202049.0,,,,,,,,,5.0,,,,,
560,PT05M20.00S,2022-02-03T03:29:32.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,87,93,2022-02-03T03:31:19Z,5500000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M20.00S,2022-02-03T03:29:35.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612742,87,93,2022-02-03T03:34:18Z,5510000,,,0,,,[],1610612742.0,DAL,overturned,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,
563,PT05M20.00S,2022-02-03T03:30:49.9Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,87,93,2022-02-03T03:32:28Z,5520000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M20.00S,2022-02-03T03:30:49.9Z,4,REGULAR,substitution,out,[],1628373,,,1610612742,87,93,2022-02-03T03:32:28Z,5530000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M20.00S,2022-02-03T03:30:49.9Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,87,93,2022-02-03T03:32:28Z,5540000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M20.00S,2022-02-03T03:30:49.9Z,4,REGULAR,substitution,in,[],203493,,,1610612742,87,93,2022-02-03T03:32:28Z,5550000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M10.00S,2022-02-03T03:32:43.1Z,4,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612742,87,93,2022-02-03T03:32:48Z,5560000,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (6 TO),[1628973],1610612742.0,DAL,bad pass,,,Brunson,J. Brunson,,,,,,,,,,,1627964.0,,,,,,,,,6.0,,,,,
568,PT04M54.00S,2022-02-03T03:33:12.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,79.97700394218134,90.68627450980392,1610612760,87,93,2022-02-03T03:33:16Z,5570000,203.0,136.0,1,right,MISS D. Bazley 24' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,,
569,PT04M51.00S,2022-02-03T03:33:15.4Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,87,93,2022-02-03T03:33:16Z,5580000,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,568.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
570,PT04M47.00S,2022-02-03T03:33:18.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629647,76.42904073587385,87.00980392156863,1610612760,87,93,2022-02-03T03:33:23Z,5590000,185.0,169.0,1,right,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
571,PT04M44.00S,2022-02-03T03:33:21.5Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,87,93,2022-02-03T03:33:23Z,5600000,,,0,,R. Bullock REBOUND (Off:1 Def:7),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,570.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
572,PT04M28.00S,2022-02-03T03:33:37.9Z,4,REGULAR,3pt,Jump Shot,[],1627827,8.492115637319317,3.431372549019608,1610612742,87,93,2022-02-03T03:33:45Z,5610000,233.0,27.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
573,PT04M25.00S,2022-02-03T03:33:40.9Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,87,93,2022-02-03T03:33:45Z,5620000,,,0,,D. Bazley REBOUND (Off:1 Def:8),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,572.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
574,PT04M25.00S,2022-02-03T03:33:43.1Z,4,REGULAR,foul,personal,[],1629029,,,1610612760,87,93,2022-02-03T03:33:56Z,5630000,,,0,,L. Doncic personal FOUL (3 PF),"[1629029, 1629647]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,202049.0,3.0,0.0,Bazley,1629647.0,,,,,,,,,,
576,PT04M11.00S,2022-02-03T03:34:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,84.57621550591328,57.107843137254896,1610612760,87,93,2022-02-03T03:34:16Z,5650000,36.0,92.0,1,right,MISS T. Mann 9' turnaround fadeaway Shot,[1630544],1610612760.0,OKC,turnaround fadeaway,,,Mann,T. Mann,,,,,9.91,Missed,,,,,,,,,,,,,,,,,,,
577,PT04M09.00S,2022-02-03T03:34:13.4Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,87,93,2022-02-03T03:34:16Z,5660000,,,0,,M. Kleber REBOUND (Off:2 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,576.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
578,PT04M02.00S,2022-02-03T03:34:22.6Z,4,REGULAR,foul,personal,[],1630598,,,1610612742,87,93,2022-02-03T03:34:42Z,5670000,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1629029]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,202007.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,,
580,PT03M55.00S,2022-02-03T03:34:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.352168199737187,50.122549019607845,1610612742,87,93,2022-02-03T03:34:49Z,5690000,-1.0,64.0,1,left,MISS L. Doncic 6' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,6.36,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M53.00S,2022-02-03T03:34:43.2Z,4,REGULAR,rebound,offensive,[],1629029,,,1610612742,87,93,2022-02-03T03:34:49Z,5700000,,,0,,L. Doncic REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,580.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
582,PT03M43.00S,2022-02-03T03:34:52.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203493,7.5722733245729295,4.6568627450980395,1610612742,87,93,2022-02-03T03:34:56Z,5710000,227.0,19.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.75,Missed,,,,,,,,,,,,,,,,,,,
583,PT03M41.00S,2022-02-03T03:34:54.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,87,93,2022-02-03T03:34:56Z,5720000,,,0,,D. Bazley REBOUND (Off:1 Def:9),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,582.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
584,PT03M28.00S,2022-02-03T03:35:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,82.86793692509855,61.51960784313726,1610612760,87,95,2022-02-03T03:35:14Z,5730000,58.0,109.0,1,right,J. Giddey 12' driving floating Jump Shot (14 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,12.28,Made,,,,,,,,,,14.0,,,,,,,,,
585,PT03M26.00S,2022-02-03T03:35:15.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,87,95,2022-02-03T03:35:19Z,5740000,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,,
586,PT03M15.00S,2022-02-03T03:35:36.3Z,4,REGULAR,3pt,Jump Shot,[],1629029,31.09395532194481,28.921568627450984,1610612742,90,95,2022-02-03T03:35:43Z,5750000,105.0,240.0,1,left,L. Doncic 26' 3PT step back (29 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,26.19,Made,,,,,,,,,,29.0,,,,,,,,,
587,PT03M14.00S,2022-02-03T03:35:44.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,90,95,2022-02-03T03:35:44Z,5760000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M14.00S,2022-02-03T03:36:02.6Z,4,REGULAR,memo,,[],0,,,1610612760,90,95,2022-02-03T03:36:02Z,5770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mann - career high points (was 19)
589,PT03M14.00S,2022-02-03T03:36:18.3Z,4,REGULAR,memo,,[],0,,,1610612760,90,95,2022-02-03T03:36:18Z,5780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diakite - career high rebounds (was 8)
590,PT03M00.00S,2022-02-03T03:37:32.4Z,4,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612760,90,95,2022-02-03T03:37:40Z,5790000,,,0,,M. Kleber shooting personal FOUL (2 PF) (Bazley 2 FT),"[1628467, 1629647]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,,,,,,,202007.0,2.0,0.0,Bazley,1629647.0,,,,,,,,,,
592,PT03M00.00S,2022-02-03T03:37:54.6Z,4,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,90,95,2022-02-03T03:37:54Z,5810000,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
593,PT03M00.00S,2022-02-03T03:37:54.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,90,95,2022-02-03T03:37:54Z,5820000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,
594,PT03M00.00S,2022-02-03T03:38:07.9Z,4,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,90,96,2022-02-03T03:38:07Z,5830000,,,0,,D. Bazley Free Throw 2 of 2 (11 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
595,PT02M40.00S,2022-02-03T03:38:31.5Z,4,REGULAR,3pt,Jump Shot,[],203493,5.469776609724048,95.34313725490196,1610612742,90,96,2022-02-03T03:38:36Z,5840000,-227.0,-1.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
596,PT02M39.00S,2022-02-03T03:38:32.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,90,96,2022-02-03T03:38:36Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,,
597,PT02M39.00S,2022-02-03T03:38:36.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,90,96,2022-02-03T03:38:37Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M36.00S,2022-02-03T03:38:49.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203493,9.411957950065702,32.84313725490196,1610612742,92,96,2022-02-03T03:38:53Z,5870000,86.0,36.0,1,left,R. Bullock 9' driving floating bank Jump Shot (16 PTS) (L. Doncic 8 AST),"[203493, 1629029]",1610612742.0,DAL,driving floating bank,,,Bullock,R. Bullock,,,,,9.3,Made,,,,,,,,,,16.0,L. Doncic,1629029.0,8.0,,,,,,
600,PT02M19.00S,2022-02-03T03:39:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630544,71.30420499342969,22.54901960784314,1610612760,92,99,2022-02-03T03:39:11Z,5890000,-137.0,217.0,1,right,T. Mann 25' 3PT step back (28 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,25.7,Made,,,,,,,,,,28.0,,,,,,,,,
601,PT01M56.00S,2022-02-03T03:39:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.915243101182654,45.588235294117645,1610612742,94,99,2022-02-03T03:39:41Z,5900000,22.0,13.0,1,left,L. Doncic cutting Layup (31 PTS) (D. Finney-Smith 4 AST),"[1629029, 1627827]",1610612742.0,DAL,cutting,,,Doncic,L. Doncic,,,,,2.54,Made,,,,,,,,,,31.0,D. Finney-Smith,1627827.0,4.0,,,,,,
603,PT01M55.00S,2022-02-03T03:39:41.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,94,99,2022-02-03T03:39:42Z,5920000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M55.00S,2022-02-03T03:40:50.8Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,94,99,2022-02-03T03:41:18Z,5930000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M55.00S,2022-02-03T03:40:50.8Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,94,99,2022-02-03T03:41:18Z,5940000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M43.00S,2022-02-03T03:41:27.8Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,94,99,2022-02-03T03:41:31Z,5950000,,,0,,J. Giddey bad pass TURNOVER (6 TO),"[1630581, 1628973]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,6.0,Brunson,1628973.0,,,
607,PT01M43.00S,2022-02-03T03:41:27.8Z,4,REGULAR,steal,,[],1628973,,,1610612742,94,99,2022-02-03T03:41:29Z,5960000,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M32.00S,2022-02-03T03:41:40.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,7.966491458607096,58.08823529411765,1610612742,94,99,2022-02-03T03:47:31Z,5970000,-40.0,22.0,1,left,MISS J. Brunson driving floating Shot - blocked,"[1628973, 1629652]",1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,4.62,Missed,,,,,,,,,,,,,,,,,Dort,1629652.0,
609,PT01M32.00S,2022-02-03T03:41:40.5Z,4,REGULAR,block,,[],1629652,,,1610612742,94,99,2022-02-03T03:41:44Z,5980000,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M31.00S,2022-02-03T03:41:41.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,94,99,2022-02-03T03:47:31Z,5990000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,,
611,PT01M31.00S,2022-02-03T03:41:46.2Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612742,94,99,2022-02-03T03:46:07Z,6000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M31.00S,2022-02-03T03:42:03.1Z,4,REGULAR,foul,personal,['1freethrow'],1630581,,,1610612742,94,99,2022-02-03T03:46:40Z,6010000,,,0,,J. Giddey away-from-play personal FOUL (1 PF) (Kleber 1 FT),"[1630581, 1628467]",1610612760.0,OKC,away-from-play,,,Giddey,J. Giddey,,,,,,,,,,,1627964.0,1.0,0.0,Kleber,1628467.0,,,,,,,,,,
614,PT01M31.00S,2022-02-03T03:42:27.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203493,,,1610612742,95,99,2022-02-03T03:42:27Z,6030000,,,0,,R. Bullock away-from-play Free Throw 1 of 1 (17 PTS),[203493],1610612742.0,DAL,away-from-play,,,Bullock,R. Bullock,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
615,PT01M19.00S,2022-02-03T03:42:49.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629029,29.25427069645204,72.79411764705883,1610612742,98,99,2022-02-03T03:42:55Z,6040000,-114.0,222.0,1,left,L. Doncic 25' 3PT step back (34 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,25.0,Made,,,,,,,,,,34.0,,,,,,,,,
616,PT01M00.00S,2022-02-03T03:43:11.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,80.76544021024968,54.90196078431373,1610612760,98,101,2022-02-03T03:43:17Z,6050000,25.0,128.0,1,right,D. Bazley 13' Jump Shot (13 PTS) (K. Williams 4 AST),"[1629647, 1629026]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,13.06,Made,,,,,,,,,,13.0,K. Williams,1629026.0,4.0,,,,,,
618,PT00M50.00S,2022-02-03T03:43:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,5.995400788436268,46.568627450980394,1610612742,100,101,2022-02-03T03:43:28Z,6070000,17.0,4.0,1,left,L. Doncic driving Layup (36 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,1.76,Made,,,,,,,,,,36.0,,,,,,,,,
619,PT00M28.80S,2022-02-03T03:43:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630581,70.64717477003943,73.2843137254902,1610612760,100,101,2022-02-03T03:44:10Z,6080000,116.0,223.0,1,right,MISS J. Giddey 25' 3PT - blocked,"[1630581, 1628467]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.19,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
620,PT00M28.80S,2022-02-03T03:43:49.0Z,4,REGULAR,block,,[],1628467,,,1610612760,100,101,2022-02-03T03:43:51Z,6090000,,,0,,M. Kleber BLOCK (4 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M26.00S,2022-02-03T03:43:51.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,100,101,2022-02-03T03:44:10Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,,
622,PT00M26.00S,2022-02-03T03:43:57.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,100,101,2022-02-03T03:44:20Z,6110000,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M26.00S,2022-02-03T03:44:11.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612742,100,101,2022-02-03T03:44:27Z,6120000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M26.00S,2022-02-03T03:44:11.8Z,4,REGULAR,substitution,in,[],203488,,,1610612742,100,101,2022-02-03T03:44:27Z,6130000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M09.60S,2022-02-03T03:44:46.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203493,8.360709592641262,2.450980392156863,1610612742,103,101,2022-02-03T03:44:52Z,6140000,238.0,26.0,1,left,R. Bullock 3PT  (20 PTS) (J. Brunson 4 AST),"[203493, 1628973]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.91,Made,,,,,,,,,,20.0,J. Brunson,1628973.0,4.0,,,,,,
627,PT00M08.50S,2022-02-03T03:44:55.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,103,101,2022-02-03T03:44:55Z,6160000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M08.50S,2022-02-03T03:45:09.5Z,4,REGULAR,substitution,out,[],1628973,,,1610612760,103,101,2022-02-03T03:46:21Z,6170000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M08.50S,2022-02-03T03:45:09.5Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,103,101,2022-02-03T03:46:21Z,6180000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M08.50S,2022-02-03T03:45:09.5Z,4,REGULAR,substitution,in,[],1630182,,,1610612760,103,101,2022-02-03T03:46:21Z,6190000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M08.50S,2022-02-03T03:45:09.5Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,103,101,2022-02-03T03:46:21Z,6200000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
