actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
441,PT03M57.00S,2021-12-05T03:07:17.2Z,3,REGULAR,3pt,Jump Shot,[],1629001,33.327858081471746,53.18627450980392,1610612763,50,66,2021-12-05T03:07:22Z,4370000,-16.0,261.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
442,PT03M54.00S,2021-12-05T03:07:20.2Z,3,REGULAR,rebound,defensive,[],1626246,,,1610612742,50,66,2021-12-05T03:07:22Z,4380000,,,0,,B. Marjanovic REBOUND (Off:1 Def:4),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,441.0,5.0,4.0,1.0,,,,,,,,,,,
443,PT03M45.00S,2021-12-05T03:07:28.5Z,3,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612742,50,66,2021-12-05T03:07:46Z,4390000,,,0,,S. Aldama shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630583, 203501]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Hardaway Jr.,203501.0,,,,
445,PT03M45.00S,2021-12-05T03:08:01.3Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,51,66,2021-12-05T03:08:01Z,4410000,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (8 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
446,PT03M45.00S,2021-12-05T03:08:03.2Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,51,66,2021-12-05T03:08:09Z,4420000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M45.00S,2021-12-05T03:08:03.2Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,51,66,2021-12-05T03:08:09Z,4430000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M45.00S,2021-12-05T03:08:13.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,51,66,2021-12-05T03:08:20Z,4440000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M45.00S,2021-12-05T03:10:34.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,51,66,2021-12-05T03:10:51Z,4450000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M45.00S,2021-12-05T03:10:34.5Z,3,REGULAR,substitution,out,[],1626145,,,1610612742,51,66,2021-12-05T03:10:51Z,4460000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M45.00S,2021-12-05T03:10:34.5Z,3,REGULAR,substitution,in,[],203504,,,1610612742,51,66,2021-12-05T03:10:51Z,4470000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M45.00S,2021-12-05T03:10:34.5Z,3,REGULAR,substitution,in,[],1630217,,,1610612742,51,66,2021-12-05T03:10:51Z,4480000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M45.00S,2021-12-05T03:11:13.7Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,52,66,2021-12-05T03:11:13Z,4490000,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (9 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
454,PT03M27.00S,2021-12-05T03:11:36.6Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,52,66,2021-12-05T03:11:47Z,4500000,,,0,,D. Bane bad pass TURNOVER (3 TO),"[1630217, 203501]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,3.0,Hardaway Jr.,203501.0,
455,PT03M27.00S,2021-12-05T03:11:36.6Z,3,REGULAR,steal,,[],203501,,,1610612742,52,66,2021-12-05T03:11:38Z,4510000,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M22.00S,2021-12-05T03:11:40.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203504,91.14651773981603,47.05882352941176,1610612742,52,66,2021-12-05T03:11:52Z,4520000,-15.0,31.0,1,right,MISS T. Burke running Layup - blocked,"[203504, 1629001]",1610612742.0,DAL,running,,,Burke,T. Burke,,,,,3.4,Missed,,,,,,,,,Melton,1629001.0,,,,,,,,,
457,PT03M22.00S,2021-12-05T03:11:40.9Z,3,REGULAR,block,,[],1629001,,,1610612742,52,66,2021-12-05T03:11:42Z,4530000,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M20.00S,2021-12-05T03:11:42.9Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,52,66,2021-12-05T03:11:52Z,4540000,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,456.0,3.0,3.0,0.0,,,,,,,,,,,
459,PT03M15.00S,2021-12-05T03:11:48.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,30.436925098554536,32.1078431372549,1610612763,52,69,2021-12-05T03:11:55Z,4550000,89.0,234.0,1,left,D. Melton 25' 3PT  (11 PTS) (J. Konchar 1 AST),"[1629001, 1629723]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.02,Made,11.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,,
461,PT02M52.00S,2021-12-05T03:12:11.2Z,3,REGULAR,3pt,Jump Shot,[],203504,71.61629434954008,16.44454656862745,1610612742,55,69,2021-12-05T03:12:21Z,4570000,-168.0,214.0,1,right,T. Burke 27' 3PT pullup (8 PTS) (S. Brown 1 AST),"[203504, 1628425]",1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,27.22,Made,8.0,S. Brown,1628425.0,1.0,,,,,,,,,,,,,,,
463,PT02M48.00S,2021-12-05T03:12:18.2Z,3,REGULAR,turnover,traveling,[],1629001,,,1610612763,55,69,2021-12-05T03:12:32Z,4590000,,,0,,D. Melton traveling TURNOVER (4 TO),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,200834.0,,,,,4.0,,,
464,PT02M40.00S,2021-12-05T03:12:45.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628373,94.82588699080158,94.85294117647058,1610612742,58,69,2021-12-05T03:12:50Z,4600000,224.0,-4.0,1,right,F. Ntilikina 3PT  (3 PTS) (T. Burke 1 AST),"[1628373, 203504]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,22.43,Made,3.0,T. Burke,203504.0,1.0,,,,,,,,,,,,,,,
466,PT02M19.00S,2021-12-05T03:13:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630217,5.863994743758213,49.754901960784316,1610612763,58,71,2021-12-05T03:13:10Z,4620000,1.0,3.0,1,left,D. Bane driving DUNK (18 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,0.29,Made,18.0,,,,,,,,,,,,,,,,,,
467,PT02M00.00S,2021-12-05T03:13:24.8Z,3,REGULAR,2pt,Jump Shot,[],203501,94.03745072273325,72.54901960784314,1610612742,58,71,2021-12-05T03:13:31Z,4630000,113.0,4.0,1,right,MISS T. Hardaway Jr. 11' floating Shot,[203501],1610612742.0,DAL,floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,11.28,Missed,,,,,,,,,,,,,,,,,,,
468,PT01M56.00S,2021-12-05T03:13:28.8Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,58,71,2021-12-05T03:13:31Z,4640000,,,0,,J. Konchar REBOUND (Off:0 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,467.0,4.0,4.0,0.0,,,,,,,,,,,
469,PT01M51.00S,2021-12-05T03:13:33.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,28.728646517739815,74.01960784313727,1610612763,58,71,2021-12-05T03:13:38Z,4650000,-120.0,218.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
470,PT01M48.00S,2021-12-05T03:13:36.6Z,3,REGULAR,rebound,defensive,[],1626246,,,1610612742,58,71,2021-12-05T03:13:38Z,4660000,,,0,,B. Marjanovic REBOUND (Off:1 Def:5),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,469.0,6.0,5.0,1.0,,,,,,,,,,,
471,PT01M39.00S,2021-12-05T03:13:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203504,85.41392904073587,59.58180147058824,1610612742,58,71,2021-12-05T03:13:53Z,4670000,48.0,85.0,1,right,MISS T. Burke 9' driving floating Shot,[203504],1610612742.0,DAL,driving floating,,,Burke,T. Burke,,,,,9.72,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M36.00S,2021-12-05T03:13:48.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,58,71,2021-12-05T03:13:53Z,4680000,,,0,,J. Konchar REBOUND (Off:0 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,471.0,5.0,5.0,0.0,,,,,,,,,,,
473,PT01M18.00S,2021-12-05T03:14:06.6Z,3,REGULAR,2pt,Jump Shot,[],1629001,10.64388961892247,31.625306372549016,1610612763,58,71,2021-12-05T03:14:16Z,4690000,92.0,48.0,1,left,MISS D. Melton 10' driving floating Shot,[1629001],1610612763.0,MEM,driving floating,,,Melton,D. Melton,,,,,10.35,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M17.00S,2021-12-05T03:14:07.6Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,58,71,2021-12-05T03:14:16Z,4700000,,,0,,S. Adams REBOUND (Off:6 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,473.0,11.0,5.0,6.0,,,,,,,,,,,
475,PT01M17.00S,2021-12-05T03:14:10.2Z,3,REGULAR,foul,personal,['2freethrow'],1626246,,,1610612763,58,71,2021-12-05T03:14:16Z,4710000,,,0,,B. Marjanovic shooting personal FOUL (1 PF) (Adams 2 FT),"[1626246, 203500]",1610612742.0,DAL,shooting,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Adams,203500.0,,,,
477,PT01M17.00S,2021-12-05T03:14:38.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,58,72,2021-12-05T03:15:03Z,4730000,,,0,,S. Adams Free Throw 1 of 2 (8 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
478,PT01M17.00S,2021-12-05T03:14:38.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,58,72,2021-12-05T03:15:03Z,4740000,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT01M15.00S,2021-12-05T03:14:40.5Z,3,REGULAR,rebound,defensive,[],1626246,,,1610612742,58,72,2021-12-05T03:15:03Z,4750000,,,0,,B. Marjanovic REBOUND (Off:1 Def:6),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,478.0,7.0,6.0,1.0,,,,,,,,,,,
480,PT01M09.00S,2021-12-05T03:15:08.3Z,3,REGULAR,turnover,lost ball,[],203504,,,1610612742,58,72,2021-12-05T03:15:19Z,4760000,,,0,,T. Burke lost ball TURNOVER (1 TO),"[203504, 1629001]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,1.0,Melton,1629001.0,
481,PT01M09.00S,2021-12-05T03:15:08.3Z,3,REGULAR,steal,,[],1629001,,,1610612763,58,72,2021-12-05T03:15:13Z,4770000,,,0,,D. Melton STEAL (3 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M06.00S,2021-12-05T03:15:13.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203504,,,1610612763,58,72,2021-12-05T03:15:22Z,4780000,,,0,,T. Burke shooting personal FOUL (2 PF) (Melton 2 FT),"[203504, 1629001]",1610612742.0,DAL,shooting,,,Burke,T. Burke,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Melton,1629001.0,,,,
484,PT01M06.00S,2021-12-05T03:15:40.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629001,,,1610612763,58,72,2021-12-05T03:15:40Z,4800000,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
485,PT01M06.00S,2021-12-05T03:15:40.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,58,72,2021-12-05T03:15:40Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,,,
486,PT01M06.00S,2021-12-05T03:15:40.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629001,,,1610612763,58,72,2021-12-05T03:16:01Z,4820000,,,0,,MISS D. Melton Free Throw 2 of 2,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
487,PT01M04.00S,2021-12-05T03:15:42.4Z,3,REGULAR,rebound,defensive,[],1628373,,,1610612742,58,72,2021-12-05T03:16:01Z,4830000,,,0,,F. Ntilikina REBOUND (Off:0 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,486.0,1.0,1.0,0.0,,,,,,,,,,,
488,PT00M51.80S,2021-12-05T03:16:16.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,58,72,2021-12-05T03:16:16Z,4840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M49.30S,2021-12-05T03:16:37.1Z,3,REGULAR,3pt,Jump Shot,[],1628373,79.05716162943496,93.87254901960785,1610612742,58,72,2021-12-05T03:16:42Z,4850000,219.0,144.0,1,right,MISS F. Ntilikina 26' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
490,PT00M44.70S,2021-12-05T03:16:41.7Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,58,72,2021-12-05T03:16:42Z,4860000,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,489.0,3.0,3.0,0.0,,,,,,,,,,,
491,PT00M42.50S,2021-12-05T03:16:43.7Z,3,REGULAR,turnover,lost ball,[],1629001,,,1610612763,58,72,2021-12-05T03:16:49Z,4870000,,,0,,D. Melton lost ball TURNOVER (5 TO),"[1629001, 1628425]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,5.0,Brown,1628425.0,
492,PT00M42.50S,2021-12-05T03:16:43.7Z,3,REGULAR,steal,,[],1628425,,,1610612742,58,72,2021-12-05T03:16:45Z,4880000,,,0,,S. Brown STEAL (1 STL),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M37.70S,2021-12-05T03:16:49.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,58,72,2021-12-05T03:16:50Z,4890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M36.80S,2021-12-05T03:17:09.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626246,81.94809461235218,62.745098039215684,1610612742,58,72,2021-12-05T03:17:13Z,4900000,64.0,117.0,1,right,MISS B. Marjanovic 13' Jump Shot,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,13.34,Missed,,,,,,,,,,,,,,,,,,,
495,PT00M33.50S,2021-12-05T03:17:12.4Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,58,72,2021-12-05T03:17:13Z,4910000,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,494.0,4.0,4.0,0.0,,,,,,,,,,,
496,PT00M18.70S,2021-12-05T03:17:28.1Z,3,REGULAR,turnover,out-of-bounds,[],203500,,,1610612763,58,72,2021-12-05T03:17:31Z,4920000,,,0,,S. Adams bad pass out-of-bounds TURNOVER (2 TO),[203500],1610612763.0,MEM,bad pass,,,Adams,S. Adams,,,,,,,,,,,,,,,,,1627529.0,,,,,2.0,,,
497,PT00M02.80S,2021-12-05T03:17:53.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,58,72,2021-12-05T03:17:53Z,4930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M01.40S,2021-12-05T03:18:10.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626246,76.82325886990802,87.74509803921569,1610612742,58,72,2021-12-05T03:18:15Z,4940000,189.0,165.0,1,right,MISS B. Marjanovic 25' 3PT,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M01.40S,2021-12-05T03:18:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,58,72,2021-12-05T03:18:15Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,,,,
500,PT00M00.00S,2021-12-05T03:18:17.8Z,3,REGULAR,period,end,[],0,,,1610612742,58,72,2021-12-05T03:18:17Z,4960000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],1626246,,,1610612742,58,72,2021-12-05T03:20:51Z,4970000,,,0,,SUB out: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612742,58,72,2021-12-05T03:20:51Z,4980000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],203500,,,1610612742,58,72,2021-12-05T03:20:51Z,4990000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612742,58,72,2021-12-05T03:20:51Z,5000000,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],1629723,,,1610612742,58,72,2021-12-05T03:20:51Z,5010000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612742,58,72,2021-12-05T03:20:51Z,5020000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612742,58,72,2021-12-05T03:20:51Z,5030000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1629681,,,1610612742,58,72,2021-12-05T03:20:51Z,5040000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612742,58,72,2021-12-05T03:20:51Z,5050000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612742,58,72,2021-12-05T03:20:51Z,5060000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1630214,,,1610612742,58,72,2021-12-05T03:20:51Z,5070000,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2021-12-05T03:20:11.4Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612742,58,72,2021-12-05T03:20:51Z,5080000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2021-12-05T03:20:58.5Z,4,REGULAR,period,start,[],0,,,1610612763,58,72,2021-12-05T03:20:58Z,5090000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M53.00S,2021-12-05T03:21:06.0Z,4,REGULAR,foul,personal,[],203504,,,1610612763,58,72,2021-12-05T03:21:28Z,5100000,,,0,,T. Burke personal FOUL (3 PF),"[203504, 1626145]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Jones,1626145.0,,,,
516,PT11M46.00S,2021-12-05T03:21:31.4Z,4,REGULAR,turnover,traveling,[],1630214,,,1610612763,58,72,2021-12-05T03:21:37Z,5120000,,,0,,X. Tillman traveling TURNOVER (3 TO),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,200834.0,,,,,3.0,,,
517,PT11M31.00S,2021-12-05T03:22:02.3Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612742,58,72,2021-12-05T03:22:10Z,5130000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[1628991, 203501]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Hardaway Jr.,203501.0,,,,
519,PT11M31.00S,2021-12-05T03:22:32.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203501,,,1610612742,59,72,2021-12-05T03:22:32Z,5150000,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (10 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
520,PT11M31.00S,2021-12-05T03:22:47.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203501,,,1610612742,59,72,2021-12-05T03:22:47Z,5160000,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
521,PT11M28.00S,2021-12-05T03:22:48.2Z,4,REGULAR,rebound,offensive,[],1628425,,,1610612742,59,72,2021-12-05T03:22:48Z,5170000,,,0,,S. Brown REBOUND (Off:1 Def:1),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,,
522,PT11M17.00S,2021-12-05T03:22:59.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628425,92.85479632063075,3.6764705882352944,1610612742,59,72,2021-12-05T03:23:04Z,5180000,-232.0,15.0,1,right,MISS S. Brown 3PT,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M13.00S,2021-12-05T03:23:03.2Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,59,72,2021-12-05T03:23:04Z,5190000,,,0,,X. Tillman REBOUND (Off:0 Def:4),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,522.0,4.0,4.0,0.0,,,,,,,,,,,
524,PT10M58.00S,2021-12-05T03:23:17.5Z,4,REGULAR,turnover,bad pass,[],1630214,,,1610612763,59,72,2021-12-05T03:23:24Z,5200000,,,0,,X. Tillman bad pass TURNOVER (4 TO),"[1630214, 1628373]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,4.0,Ntilikina,1628373.0,
525,PT10M58.00S,2021-12-05T03:23:17.5Z,4,REGULAR,steal,,[],1628373,,,1610612742,59,72,2021-12-05T03:23:18Z,5210000,,,0,,F. Ntilikina STEAL (2 STL),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M53.00S,2021-12-05T03:23:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628425,92.46057818659659,53.92156862745098,1610612742,59,72,2021-12-05T03:23:31Z,5220000,20.0,18.0,1,right,MISS S. Brown running Layup,[1628425],1610612742.0,DAL,running,,,Brown,S. Brown,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
