actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
447,PT04M23.00S,2022-03-05T23:39:22.7Z,3,REGULAR,substitution,in,[],1628425,,,1610612742,73,85,2022-03-05T23:39:28Z,4460000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M03.00S,2022-03-05T23:39:52.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612742,73,85,2022-03-05T23:40:06Z,4480000,,,0,,T. Lyles shooting personal FOUL (4 PF) (Green 2 FT),"[1626168, 1630182]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,,,,,,,,,,,2002.0,,4.0,0.0,Green,1630182.0,,,,,
451,PT04M03.00S,2022-03-05T23:40:23.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630182,,,1610612742,73,85,2022-03-05T23:40:23Z,4500000,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
452,PT04M03.00S,2022-03-05T23:40:23.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,73,85,2022-03-05T23:40:23Z,4510000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,,,
453,PT04M03.00S,2022-03-05T23:40:31.2Z,3,REGULAR,substitution,out,[],1626168,,,1610612742,73,85,2022-03-05T23:40:46Z,4520000,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M03.00S,2022-03-05T23:40:31.2Z,3,REGULAR,substitution,in,[],1630558,,,1610612742,73,85,2022-03-05T23:40:46Z,4530000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M03.00S,2022-03-05T23:40:48.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630182,,,1610612742,74,85,2022-03-05T23:40:48Z,4540000,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
456,PT03M56.00S,2022-03-05T23:40:59.0Z,3,REGULAR,foul,personal,[],203493,,,1610612758,74,85,2022-03-05T23:41:16Z,4550000,,,0,,R. Bullock personal FOUL (2 PF),"[203493, 203084]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,2005.0,,2.0,1.0,Barnes,203084.0,,,,,
458,PT03M49.00S,2022-03-05T23:41:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.99277266754271,38.48039215686275,1610612758,74,87,2022-03-05T23:41:23Z,4570000,-58.0,60.0,1,right,D. Fox 8' driving floating Jump Shot (31 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,8.35,Made,,,,,31.0,,,,,,,,,,,,,,
459,PT03M36.00S,2022-03-05T23:41:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612742,74,87,2022-03-05T23:41:40Z,4580000,,,0,,D. Fox shooting personal FOUL (3 PF) (Brunson 2 FT),"[1628368, 1628973]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,2002.0,,3.0,0.0,Brunson,1628973.0,,,,,
461,PT03M36.00S,2022-03-05T23:41:47.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,74,87,2022-03-05T23:41:53Z,4600000,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,
462,PT03M36.00S,2022-03-05T23:42:11.1Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,75,87,2022-03-05T23:42:11Z,4610000,,,0,,J. Brunson Free Throw 1 of 2 (15 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
463,PT03M36.00S,2022-03-05T23:42:29.7Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,76,87,2022-03-05T23:42:29Z,4620000,,,0,,J. Brunson Free Throw 2 of 2 (16 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
464,PT03M22.00S,2022-03-05T23:42:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,88.91261498028909,39.950980392156865,1610612758,76,87,2022-03-05T23:42:53Z,4630000,-50.0,52.0,1,right,MISS D. DiVincenzo 7' turnaround Shot,[1628978],1610612758.0,SAC,turnaround,,,DiVincenzo,D. DiVincenzo,,,,,7.21,Missed,,,,,,,,,,,,,,,,,,,
465,PT03M20.00S,2022-03-05T23:42:46.9Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,76,87,2022-03-05T23:42:53Z,4640000,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
466,PT03M16.00S,2022-03-05T23:42:50.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202722,32.40801576872536,49.754901960784316,1610612742,76,87,2022-03-05T23:42:56Z,4650000,1.0,252.0,1,left,MISS D. Bertans 25' pullup 3PT,[202722],1610612742.0,DAL,pullup,,,Bertans,D. Bertans,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
467,PT03M16.00S,2022-03-05T23:42:50.8Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612758,76,87,2022-03-05T23:42:56Z,4660000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:5),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
468,PT03M04.00S,2022-03-05T23:43:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.5407358738502,48.28431372549019,1610612758,76,87,2022-03-05T23:43:08Z,4670000,-9.0,27.0,1,right,MISS D. Fox Layup,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M02.00S,2022-03-05T23:43:04.6Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,76,87,2022-03-05T23:43:08Z,4680000,,,0,,J. Green REBOUND (Off:1 Def:3),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,468.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
470,PT02M57.00S,2022-03-05T23:43:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628425,8.09789750328515,54.90196078431373,1610612742,76,87,2022-03-05T23:43:16Z,4690000,-25.0,24.0,1,left,MISS S. Brown running Layup,[1628425],1610612742.0,DAL,running,,,Brown,S. Brown,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
471,PT02M56.00S,2022-03-05T23:43:11.3Z,3,REGULAR,rebound,offensive,[],1628425,,,1610612742,76,87,2022-03-05T23:43:11Z,4700000,,,0,,S. Brown REBOUND (Off:1 Def:2),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
472,PT02M55.00S,2022-03-05T23:43:11.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fastbreak']",1628425,4.418528252299605,48.28431372549019,1610612742,78,87,2022-03-05T23:43:20Z,4710000,9.0,-11.0,1,left,S. Brown putback Layup (2 PTS),[1628425],1610612742.0,DAL,putback,,,Brown,S. Brown,,,,,1.4,Made,,,,,2.0,,,,,,,,,,,,,,
473,PT02M44.00S,2022-03-05T23:43:25.6Z,3,REGULAR,foul,personal,[],1628425,,,1610612758,78,87,2022-03-05T23:43:34Z,4720000,,,0,,S. Brown personal FOUL (1 PF),"[1628425, 1626158]",1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,2002.0,,1.0,0.0,Holmes,1626158.0,,,,,
475,PT02M44.00S,2022-03-05T23:43:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,78,87,2022-03-05T23:43:38Z,4740000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M36.00S,2022-03-05T23:46:48.7Z,3,REGULAR,turnover,lost ball,[],203084,,,1610612758,78,87,2022-03-05T23:46:53Z,4750000,,,0,,H. Barnes lost ball TURNOVER (3 TO),"[203084, 1628973]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,3.0,,,,,Brunson,1628973.0,,,
477,PT02M36.00S,2022-03-05T23:46:48.7Z,3,REGULAR,steal,,[],1628973,,,1610612742,78,87,2022-03-05T23:46:50Z,4760000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M29.00S,2022-03-05T23:46:57.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612742,78,87,2022-03-05T23:47:06Z,4770000,,,0,,R. Holmes shooting personal FOUL (3 PF) (Bertans 2 FT),"[1626158, 202722]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,,,,,2002.0,,3.0,0.0,Bertans,202722.0,,,,,
480,PT02M29.00S,2022-03-05T23:47:18.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202722,,,1610612742,79,87,2022-03-05T23:47:18Z,4790000,,,0,,D. Bertans Free Throw 1 of 2 (7 PTS),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
481,PT02M29.00S,2022-03-05T23:47:19.6Z,3,REGULAR,substitution,out,[],203493,,,1610612742,79,87,2022-03-05T23:47:34Z,4800000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M29.00S,2022-03-05T23:47:19.6Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,79,87,2022-03-05T23:47:34Z,4810000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M29.00S,2022-03-05T23:47:35.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202722,,,1610612742,79,87,2022-03-05T23:47:35Z,4820000,,,0,,MISS D. Bertans Free Throw 2 of 2,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,Missed,,,,,,,,,,,,,,,,,,,
484,PT02M26.00S,2022-03-05T23:47:36.8Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612758,79,87,2022-03-05T23:47:36Z,4830000,,,0,,R. Holmes REBOUND (Off:2 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,483.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
485,PT02M14.00S,2022-03-05T23:47:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,49.50980392156863,1610612758,79,87,2022-03-05T23:47:53Z,4840000,-2.0,10.0,1,right,MISS D. Mitchell Layup,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,1.0,Missed,,,,,,,,,,,,,,,,,,,
486,PT02M12.00S,2022-03-05T23:47:50.2Z,3,REGULAR,rebound,defensive,[],1628425,,,1610612742,79,87,2022-03-05T23:47:53Z,4850000,,,0,,S. Brown REBOUND (Off:1 Def:3),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,485.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
487,PT02M08.00S,2022-03-05T23:47:59.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612742,79,87,2022-03-05T23:48:22Z,4860000,,,0,,D. DiVincenzo personal FOUL (2 PF) (Brunson 2 FT),"[1628978, 1628973]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,2002.0,,2.0,0.0,Brunson,1628973.0,,,,,
490,PT02M08.00S,2022-03-05T23:48:31.8Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,80,87,2022-03-05T23:48:31Z,4880000,,,0,,J. Brunson Free Throw 1 of 2 (17 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
491,PT02M08.00S,2022-03-05T23:48:50.7Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,81,87,2022-03-05T23:48:50Z,4890000,,,0,,J. Brunson Free Throw 2 of 2 (18 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
492,PT01M52.00S,2022-03-05T23:49:07.1Z,3,REGULAR,2pt,Jump Shot,[],1628368,80.3712220762155,80.14705882352942,1610612758,81,87,2022-03-05T23:49:11Z,4900000,151.0,132.0,1,right,MISS D. Fox 20' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,20.03,Missed,,,,,,,,,,,,,,,,,,,
493,PT01M48.00S,2022-03-05T23:49:11.1Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,81,87,2022-03-05T23:49:11Z,4910000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
494,PT01M45.00S,2022-03-05T23:49:13.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202722,29.38567674113009,21.568627450980394,1610612742,81,87,2022-03-05T23:49:29Z,4920000,142.0,224.0,1,left,MISS D. Bertans 26' pullup 3PT,[202722],1610612742.0,DAL,pullup,,,Bertans,D. Bertans,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
495,PT01M44.00S,2022-03-05T23:49:14.7Z,3,REGULAR,rebound,offensive,[],1630182,,,1610612742,81,87,2022-03-05T23:49:29Z,4930000,,,0,,J. Green REBOUND (Off:2 Def:3),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,494.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
496,PT01M44.00S,2022-03-05T23:49:25.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612742,81,87,2022-03-05T23:49:29Z,4940000,,,0,,R. Holmes personal FOUL (4 PF) (Green 2 FT),"[1626158, 1630182]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,200832.0,,4.0,0.0,Green,1630182.0,,,,,
498,PT01M44.00S,2022-03-05T23:49:43.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630182,,,1610612742,81,87,2022-03-05T23:49:43Z,4960000,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
499,PT01M44.00S,2022-03-05T23:49:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,81,87,2022-03-05T23:49:43Z,4970000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,498.0,,,,,,,,,,,,,,,,,,
500,PT01M44.00S,2022-03-05T23:49:57.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630182,,,1610612742,82,87,2022-03-05T23:49:57Z,4980000,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
501,PT01M22.00S,2022-03-05T23:50:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,90.09526938239159,57.59803921568627,1610612758,82,87,2022-03-05T23:50:27Z,4990000,38.0,41.0,1,right,MISS H. Barnes step back Shot,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,5.56,Missed,,,,,,,,,,,,,,,,,,,
502,PT01M21.00S,2022-03-05T23:50:19.2Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612758,82,87,2022-03-05T23:50:27Z,5000000,,,0,,R. Holmes REBOUND (Off:3 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,501.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
503,PT01M19.00S,2022-03-05T23:50:22.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,69.85873850197109,70.58823529411765,1610612758,82,87,2022-03-05T23:50:30Z,5010000,103.0,231.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
504,PT01M19.00S,2022-03-05T23:50:22.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,82,87,2022-03-05T23:50:30Z,5020000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,503.0,,,,,,,,,,,,,,,,,,
505,PT01M15.00S,2022-03-05T23:50:28.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,82,87,2022-03-05T23:50:28Z,5030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M15.00S,2022-03-05T23:50:49.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,82,87,2022-03-05T23:50:49Z,5040000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M05.00S,2022-03-05T23:52:30.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,69.99014454664915,24.509803921568626,1610612758,82,90,2022-03-05T23:52:34Z,5050000,-127.0,230.0,1,right,D. Fox 26' 3PT  (34 PTS) (H. Barnes 3 AST),"[1628368, 203084]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,26.26,Made,,,,,34.0,H. Barnes,203084.0,3.0,,,,,,,,,,,
509,PT00M45.10S,2022-03-05T23:52:51.5Z,3,REGULAR,3pt,Jump Shot,[],1628425,6.652431011826544,96.32352941176471,1610612742,82,90,2022-03-05T23:52:57Z,5070000,-232.0,10.0,1,left,MISS S. Brown 3PT,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M42.80S,2022-03-05T23:52:53.8Z,3,REGULAR,rebound,offensive,[],1628373,,,1610612742,82,90,2022-03-05T23:52:57Z,5080000,,,0,,F. Ntilikina REBOUND (Off:1 Def:0),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,509.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
511,PT00M41.50S,2022-03-05T23:52:55.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628373,7.966491458607096,48.529411764705884,1610612742,82,90,2022-03-05T23:53:01Z,5090000,7.0,22.0,1,left,MISS F. Ntilikina putback Layup,[1628373],1610612742.0,DAL,putback,,,Ntilikina,F. Ntilikina,,,,,2.36,Missed,,,,,,,,,,,,,,,,,,,
512,PT00M39.10S,2022-03-05T23:52:57.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,82,90,2022-03-05T23:52:57Z,5100000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,511.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
513,PT00M34.50S,2022-03-05T23:53:02.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,70.90998685939553,74.26470588235294,1610612758,82,90,2022-03-06T00:01:58Z,5110000,121.0,221.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,,
514,PT00M31.40S,2022-03-05T23:53:05.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,82,90,2022-03-05T23:53:07Z,5120000,,,0,,J. Green REBOUND (Off:2 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,513.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
515,PT00M16.30S,2022-03-05T23:53:20.2Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.369908015768726,61.029411764705884,1610612742,82,90,2022-03-05T23:53:30Z,5130000,-55.0,148.0,1,left,MISS J. Brunson 15' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,15.83,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M14.00S,2022-03-05T23:53:22.5Z,3,REGULAR,rebound,offensive,[],1630182,,,1610612742,82,90,2022-03-05T23:53:30Z,5140000,,,0,,J. Green REBOUND (Off:3 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,515.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
517,PT00M07.90S,2022-03-05T23:53:28.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,6.783837056504599,3.1862745098039214,1610612742,85,90,2022-03-05T23:53:33Z,5150000,234.0,11.0,1,left,J. Green 3PT  (12 PTS) (D. Bertans 2 AST),"[1630182, 202722]",1610612742.0,DAL,,,,Green,J. Green,,,,,23.44,Made,,,,,12.0,D. Bertans,202722.0,2.0,,,,,,,,,,,
519,PT00M00.00S,2022-03-05T23:53:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.11760840998686,46.81372549019608,1610612758,85,92,2022-03-05T23:53:55Z,5170000,-16.0,12.0,1,right,D. Mitchell driving Layup (2 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.0,Made,,,,,2.0,,,,,,,,,,,,,,
520,PT00M00.00S,2022-03-05T23:53:59.8Z,3,REGULAR,instantreplay,request,[],0,,,1610612742,85,92,2022-03-05T23:54:32Z,5180000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,End Period - Good Basket
521,PT00M00.00S,2022-03-05T23:54:34.0Z,3,REGULAR,period,end,[],0,,,1610612742,85,92,2022-03-05T23:54:34Z,5190000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],1628425,,,1610612742,85,92,2022-03-05T23:56:34Z,5200000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612742,85,92,2022-03-05T23:56:34Z,5210000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],202722,,,1610612742,85,92,2022-03-05T23:56:34Z,5220000,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],1628373,,,1610612742,85,92,2022-03-05T23:56:34Z,5230000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],1628368,,,1610612742,85,92,2022-03-05T23:56:34Z,5240000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],1626158,,,1610612742,85,92,2022-03-05T23:56:34Z,5250000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612742,85,92,2022-03-05T23:56:34Z,5260000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,85,92,2022-03-05T23:56:34Z,5270000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,85,92,2022-03-05T23:56:34Z,5280000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,85,92,2022-03-05T23:56:34Z,5290000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612742,85,92,2022-03-05T23:56:34Z,5300000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612742,85,92,2022-03-05T23:56:34Z,5310000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],1629002,,,1610612742,85,92,2022-03-05T23:56:34Z,5320000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-03-05T23:54:44.7Z,4,REGULAR,substitution,in,['startperiod'],203200,,,1610612742,85,92,2022-03-05T23:56:34Z,5330000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
