actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
455,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,73,68,2022-03-06T02:52:48Z,4320000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,73,68,2022-03-06T02:52:48Z,4330000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,in,['startperiod'],1627777,,,1610612755,73,68,2022-03-06T02:52:48Z,4340000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,in,['startperiod'],201980,,,1610612755,73,68,2022-03-06T02:52:48Z,4350000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2022-03-06T02:52:14.8Z,4,REGULAR,substitution,in,['startperiod'],200794,,,1610612755,73,68,2022-03-06T02:52:48Z,4360000,,,0,,SUB in: P. Millsap,[200794],1610612755.0,PHI,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-03-06T02:52:56.4Z,4,REGULAR,period,start,[],0,,,1610612755,73,68,2022-03-06T02:52:56Z,4370000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT11M38.00S,2022-03-06T02:53:17.6Z,4,REGULAR,3pt,Jump Shot,[],201980,6.258212877792378,95.58823529411765,1610612755,73,68,2022-03-06T02:53:36Z,4380000,-228.0,6.0,1,left,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
462,PT11M36.00S,2022-03-06T02:53:19.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,73,68,2022-03-06T02:53:36Z,4390000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,461.0,,,,,,,,,,,,,,
463,PT11M36.00S,2022-03-06T02:53:26.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,73,68,2022-03-06T02:53:26Z,4400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT11M26.00S,2022-03-06T02:53:52.7Z,4,REGULAR,foul,personal,[],1629003,,,1610612748,73,68,2022-03-06T02:54:05Z,4420000,,,0,,S. Milton personal FOUL (2 PF),"[1629003, 1629216]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Vincent,1629216.0,,,,
467,PT11M16.00S,2022-03-06T02:54:06.9Z,4,REGULAR,2pt,Jump Shot,[],1629639,75.90341655716163,50.0,1610612748,73,68,2022-03-06T02:54:21Z,4440000,0.0,174.0,1,right,MISS T. Herro 17' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,17.4,Missed,,,,,,,,,,,,,,,,,,,
468,PT11M13.00S,2022-03-06T02:54:09.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,73,68,2022-03-06T02:54:21Z,4450000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,467.0,4.0,4.0,0.0,,,,,,,,,,,
469,PT11M03.00S,2022-03-06T02:54:19.5Z,4,REGULAR,3pt,Jump Shot,[],200794,29.6484888304862,24.264705882352942,1610612755,73,68,2022-03-06T02:54:26Z,4460000,129.0,226.0,1,left,MISS P. Millsap 26' 3PT,[200794],1610612755.0,PHI,,,,Millsap,P. Millsap,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
470,PT11M02.00S,2022-03-06T02:54:20.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,73,68,2022-03-06T02:54:26Z,4470000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,
471,PT11M02.00S,2022-03-06T02:54:24.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,73,68,2022-03-06T02:54:24Z,4480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT10M47.00S,2022-03-06T02:54:42.1Z,4,REGULAR,3pt,Jump Shot,[],1629216,74.85216819973719,13.725490196078432,1610612748,73,68,2022-03-06T02:54:51Z,4490000,-181.0,184.0,1,right,MISS G. Vincent 25' step back 3PT,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
473,PT10M44.00S,2022-03-06T02:54:45.1Z,4,REGULAR,rebound,offensive,[],1629622,,,1610612748,73,68,2022-03-06T02:54:51Z,4500000,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,
474,PT10M44.00S,2022-03-06T02:54:56.2Z,4,REGULAR,foul,personal,[],201980,,,1610612748,73,68,2022-03-06T02:55:14Z,4510000,,,0,,D. Green personal FOUL (3 PF),"[201980, 1628997]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Martin,1628997.0,,,,
476,PT10M37.00S,2022-03-06T02:55:13.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,71.48488830486203,82.86611519607843,1610612748,76,68,2022-03-06T02:55:30Z,4530000,164.0,216.0,1,right,M. Strus 27' 3PT  (6 PTS) (T. Herro 1 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.1,Made,6.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,,
478,PT10M19.00S,2022-03-06T02:55:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,14.011169513797633,62.00980392156863,1610612755,76,68,2022-03-06T02:56:17Z,4550000,-60.0,79.0,1,left,MISS T. Harris 9' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,,
479,PT10M19.00S,2022-03-06T02:55:31.3Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,76,68,2022-03-06T02:56:17Z,4560000,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,478.0,5.0,4.0,1.0,,,,,,,,,,,
480,PT10M19.00S,2022-03-06T02:55:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,7.703679369250986,53.92156862745098,1610612755,76,70,2022-03-06T02:56:22Z,4570000,-20.0,20.0,1,left,T. Harris putback Layup (13 PTS),[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,2.79,Made,13.0,,,,,,,,,,,,,,,,,,
481,PT10M19.00S,2022-03-06T02:55:39.3Z,4,REGULAR,foul,personal,['1freethrow'],203473,,,1610612755,76,70,2022-03-06T02:55:49Z,4580000,,,0,,D. Dedmon shooting personal FOUL (2 PF) (Harris 1 FT),"[203473, 202699]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Harris,202699.0,,,,
483,PT10M19.00S,2022-03-06T02:56:01.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],202699,,,1610612755,76,71,2022-03-06T02:56:01Z,4600000,,,0,,T. Harris Free Throw 1 of 1 (14 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
484,PT10M07.00S,2022-03-06T02:56:16.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,93.77463863337714,45.83333333333333,1610612748,78,71,2022-03-06T02:56:29Z,4610000,-21.0,6.0,1,right,C. Martin reverse Layup (9 PTS) (M. Strus 2 AST),"[1628997, 1629622]",1610612748.0,MIA,reverse,,,Martin,C. Martin,,,,,2.16,Made,9.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,,
486,PT09M53.00S,2022-03-06T02:56:30.5Z,4,REGULAR,3pt,Jump Shot,[],201980,4.681340341655716,96.56862745098039,1610612755,78,71,2022-03-06T02:56:36Z,4630000,-233.0,-8.0,1,left,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
487,PT09M49.00S,2022-03-06T02:56:34.3Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,78,71,2022-03-06T02:56:34Z,4640000,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,486.0,6.0,4.0,2.0,,,,,,,,,,,
488,PT09M46.00S,2022-03-06T02:56:36.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,29.38567674113009,28.431372549019606,1610612755,78,74,2022-03-06T02:56:50Z,4650000,108.0,224.0,1,left,G. Niang 24' 3PT  (9 PTS) (T. Harris 2 AST),"[1627777, 202699]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.83,Made,9.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,,
490,PT09M36.00S,2022-03-06T02:56:53.0Z,4,REGULAR,foul,personal,[],1629003,,,1610612748,78,74,2022-03-06T02:57:04Z,4670000,,,0,,S. Milton personal FOUL (3 PF),"[1629003, 1629216]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Vincent,1629216.0,,,,
492,PT09M36.00S,2022-03-06T02:57:05.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,74,2022-03-06T02:57:05Z,4690000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M36.00S,2022-03-06T02:57:06.7Z,4,REGULAR,substitution,out,[],200794,,,1610612748,78,74,2022-03-06T02:59:41Z,4700000,,,0,,SUB out: P. Millsap,[200794],1610612755.0,PHI,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M36.00S,2022-03-06T02:57:06.7Z,4,REGULAR,substitution,in,[],1630178,,,1610612748,78,74,2022-03-06T02:59:41Z,4710000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M21.00S,2022-03-06T03:00:12.4Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,78,74,2022-03-06T03:00:18Z,4720000,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 201980]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,2.0,Green,201980.0,
496,PT09M21.00S,2022-03-06T03:00:12.4Z,4,REGULAR,steal,,[],201980,,,1610612755,78,74,2022-03-06T03:00:27Z,4730000,,,0,,D. Green STEAL (4 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M16.00S,2022-03-06T03:00:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,6.652431011826544,51.9607843137255,1610612755,78,74,2022-03-06T03:00:22Z,4740000,-10.0,10.0,1,left,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.4,Missed,,,,,,,,,,,,,,,,,,,
498,PT09M14.00S,2022-03-06T03:00:19.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,78,74,2022-03-06T03:00:19Z,4750000,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,497.0,3.0,2.0,1.0,,,,,,,,,,,
499,PT08M57.00S,2022-03-06T03:00:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.03547963206307,60.56219362745098,1610612748,80,74,2022-03-06T03:00:54Z,4760000,53.0,13.0,1,right,T. Herro driving Layup (19 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,5.44,Made,19.0,,,,,,,,,,,,,,,,,,
500,PT08M35.00S,2022-03-06T03:00:57.8Z,4,REGULAR,2pt,Jump Shot,[],202699,14.273981603153747,69.36274509803921,1610612755,80,74,2022-03-06T03:01:12Z,4770000,-97.0,82.0,1,left,MISS T. Harris 12' step back Shot,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,12.67,Missed,,,,,,,,,,,,,,,,,,,
501,PT08M33.00S,2022-03-06T03:00:59.8Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,80,74,2022-03-06T03:01:12Z,4780000,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,500.0,4.0,3.0,1.0,,,,,,,,,,,
502,PT08M25.00S,2022-03-06T03:01:08.5Z,4,REGULAR,2pt,Jump Shot,[],1629639,86.02168199737189,10.784313725490197,1610612748,82,74,2022-03-06T03:01:22Z,4790000,-196.0,79.0,1,right,T. Herro 21' pullup Jump Shot (21 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,21.14,Made,21.0,,,,,,,,,,,,,,,,,,
503,PT08M10.00S,2022-03-06T03:01:23.1Z,4,REGULAR,3pt,Jump Shot,[],1629003,13.66622864651774,4.434742647058823,1610612755,82,74,2022-03-06T03:01:39Z,4800000,228.0,76.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,24.01,Missed,,,,,,,,,,,,,,,,,,,
504,PT08M08.00S,2022-03-06T03:01:25.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,74,2022-03-06T03:01:39Z,4810000,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,503.0,7.0,7.0,0.0,,,,,,,,,,,
505,PT08M04.00S,2022-03-06T03:01:32.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,82,74,2022-03-06T03:01:32Z,4820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M04.00S,2022-03-06T03:01:40.4Z,4,REGULAR,substitution,out,[],201980,,,1610612748,82,74,2022-03-06T03:01:46Z,4830000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M04.00S,2022-03-06T03:01:40.4Z,4,REGULAR,substitution,out,[],1627777,,,1610612748,82,74,2022-03-06T03:01:46Z,4840000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M04.00S,2022-03-06T03:01:40.4Z,4,REGULAR,substitution,in,[],1629680,,,1610612748,82,74,2022-03-06T03:01:46Z,4850000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M04.00S,2022-03-06T03:01:40.4Z,4,REGULAR,substitution,in,[],203954,,,1610612748,82,74,2022-03-06T03:01:46Z,4860000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M04.00S,2022-03-06T03:02:14.7Z,4,REGULAR,stoppage,other,[],0,,,1610612748,82,74,2022-03-06T03:02:14Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M46.00S,2022-03-06T03:02:36.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,79.188567674113,68.62745098039215,1610612748,82,74,2022-03-06T03:02:53Z,4880000,93.0,143.0,1,right,MISS T. Herro 17' fadeaway Shot,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,17.07,Missed,,,,,,,,,,,,,,,,,,,
512,PT07M41.00S,2022-03-06T03:02:41.3Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,82,74,2022-03-06T03:02:53Z,4890000,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,511.0,7.0,5.0,2.0,,,,,,,,,,,
513,PT07M37.00S,2022-03-06T03:02:50.6Z,4,REGULAR,foul,personal,['2freethrow'],203473,,,1610612755,82,74,2022-03-06T03:03:13Z,4900000,,,0,,D. Dedmon shooting personal FOUL (3 PF) (Embiid 2 FT),"[203473, 203954]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Embiid,203954.0,,,,
515,PT07M37.00S,2022-03-06T03:03:26.0Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,82,75,2022-03-06T03:03:26Z,4920000,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
516,PT07M37.00S,2022-03-06T03:03:27.9Z,4,REGULAR,substitution,out,[],203473,,,1610612755,82,75,2022-03-06T03:03:37Z,4930000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M37.00S,2022-03-06T03:03:27.9Z,4,REGULAR,substitution,in,[],1628389,,,1610612755,82,75,2022-03-06T03:03:37Z,4940000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M37.00S,2022-03-06T03:03:57.1Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,82,76,2022-03-06T03:03:57Z,4950000,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
519,PT07M22.00S,2022-03-06T03:04:13.1Z,4,REGULAR,3pt,Jump Shot,[],1629216,65.58804204993429,60.807291666666664,1610612748,85,76,2022-03-06T03:04:30Z,4960000,54.0,271.0,1,right,G. Vincent 27' 3PT  (16 PTS) (T. Herro 2 AST),"[1629216, 1629639]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,27.63,Made,16.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,,
521,PT07M00.00S,2022-03-06T03:04:39.3Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612755,85,76,2022-03-06T03:04:49Z,4980000,,,0,,B. Adebayo shooting personal FOUL (4 PF) (Embiid 2 FT),"[1628389, 203954]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Embiid,203954.0,,,,
523,PT07M00.00S,2022-03-06T03:05:07.4Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,85,77,2022-03-06T03:05:07Z,5000000,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
524,PT07M00.00S,2022-03-06T03:05:30.4Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,85,78,2022-03-06T03:05:30Z,5010000,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
525,PT06M42.00S,2022-03-06T03:05:50.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,94.1688567674113,47.05882352941176,1610612748,87,78,2022-03-06T03:06:18Z,5020000,-15.0,2.0,1,right,B. Adebayo DUNK (4 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,1.49,Made,4.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,,
527,PT06M21.00S,2022-03-06T03:06:12.0Z,4,REGULAR,3pt,Jump Shot,[],203954,32.013797634691194,64.95098039215686,1610612755,87,78,2022-03-06T03:06:27Z,5040000,-75.0,248.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
528,PT06M18.00S,2022-03-06T03:06:15.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,87,78,2022-03-06T03:06:27Z,5050000,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,527.0,6.0,5.0,1.0,,,,,,,,,,,
529,PT06M09.00S,2022-03-06T03:06:28.0Z,4,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,87,78,2022-03-06T03:06:36Z,5060000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (3 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,,,,,,,2004.0,,,,,3.0,,,
530,PT06M09.00S,2022-03-06T03:06:33.6Z,4,REGULAR,substitution,out,[],1629216,,,1610612755,87,78,2022-03-06T03:06:37Z,5070000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M09.00S,2022-03-06T03:06:33.6Z,4,REGULAR,substitution,in,[],202710,,,1610612755,87,78,2022-03-06T03:06:37Z,5080000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT05M49.00S,2022-03-06T03:07:03.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203954,32.670827858081466,55.14705882352941,1610612755,87,78,2022-03-06T03:07:09Z,5090000,-26.0,255.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
533,PT05M47.00S,2022-03-06T03:07:05.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,87,78,2022-03-06T03:07:09Z,5100000,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,532.0,7.0,6.0,1.0,,,,,,,,,,,
534,PT05M23.00S,2022-03-06T03:07:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,79.97700394218134,49.754901960784316,1610612748,87,78,2022-03-06T03:07:42Z,5110000,-1.0,136.0,1,right,MISS T. Herro 13' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,13.57,Missed,,,,,,,,,,,,,,,,,,,
535,PT05M21.00S,2022-03-06T03:07:32.1Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,87,78,2022-03-06T03:07:32Z,5120000,,,0,,J. Embiid REBOUND (Off:5 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,534.0,14.0,9.0,5.0,,,,,,,,,,,
536,PT05M10.00S,2022-03-06T03:07:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,14.14257555847569,50.245098039215684,1610612755,87,80,2022-03-06T03:07:48Z,5130000,-1.0,80.0,1,left,T. Harris 8' driving floating Jump Shot (16 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,8.04,Made,16.0,,,,,,,,,,,,,,,,,,
537,PT05M10.00S,2022-03-06T03:07:50.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,87,80,2022-03-06T03:07:50Z,5140000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M10.00S,2022-03-06T03:07:52.6Z,4,REGULAR,substitution,out,[],1629003,,,1610612748,87,80,2022-03-06T03:10:22Z,5150000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M10.00S,2022-03-06T03:07:52.6Z,4,REGULAR,substitution,out,[],1629680,,,1610612748,87,80,2022-03-06T03:10:22Z,5160000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M10.00S,2022-03-06T03:07:52.6Z,4,REGULAR,substitution,in,[],1627777,,,1610612748,87,80,2022-03-06T03:10:22Z,5170000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M10.00S,2022-03-06T03:07:52.6Z,4,REGULAR,substitution,in,[],201980,,,1610612748,87,80,2022-03-06T03:10:22Z,5180000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT04M44.00S,2022-03-06T03:11:00.1Z,4,REGULAR,2pt,Jump Shot,[],1628389,81.42247043363994,32.1078431372549,1610612748,87,80,2022-03-06T03:11:17Z,5190000,-89.0,122.0,1,right,MISS B. Adebayo 15' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,15.14,Missed,,,,,,,,,,,,,,,,,,,
543,PT04M41.00S,2022-03-06T03:11:03.1Z,4,REGULAR,rebound,defensive,[],201980,,,1610612755,87,80,2022-03-06T03:11:17Z,5200000,,,0,,D. Green REBOUND (Off:2 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,542.0,3.0,1.0,2.0,,,,,,,,,,,
544,PT04M26.00S,2022-03-06T03:11:19.4Z,4,REGULAR,3pt,Jump Shot,[],202699,25.312089356110377,84.31372549019608,1610612755,87,80,2022-03-06T03:11:24Z,5210000,-172.0,185.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
545,PT04M23.00S,2022-03-06T03:11:22.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,87,80,2022-03-06T03:11:24Z,5220000,,,0,,M. Strus REBOUND (Off:1 Def:4),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,544.0,5.0,4.0,1.0,,,,,,,,,,,
