actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
456,PT10M06.00S,2021-11-19T02:18:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.389618922470433,50.245098039215684,1610612764,87,75,2021-11-19T02:18:36Z,4500000,-1.0,8.0,1,left,K. Kuzma cutting Layup (17 PTS) (D. Avdija 1 AST),"[1628398, 1630166]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,0.77,Made,,,,,17.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
458,PT09M47.00S,2021-11-19T02:18:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,92.11563731931669,46.47671568627451,1610612748,87,75,2021-11-19T02:22:16Z,4520000,-18.0,22.0,1,right,MISS M. Strus floating Shot,[1629622],1610612748.0,MIA,floating,,,Strus,M. Strus,,,,,2.79,Missed,,,,,,,,,,,,,,,,,,
459,PT09M45.00S,2021-11-19T02:18:53.9Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,87,75,2021-11-19T02:22:16Z,4530000,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,458.0,7.0,5.0,2.0,,,,,,,,,,,,,,
480,PT09M45.00S,2021-11-19T02:18:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,93.11760840998686,50.49019607843137,1610612748,87,75,2021-11-19T02:22:04Z,4535000,2.0,12.0,1,right,MISS B. Adebayo Layup,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,
481,PT09M45.00S,2021-11-19T02:18:54.9Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,87,75,2021-11-19T02:22:04Z,4537500,,,0,,B. Adebayo REBOUND (Off:3 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,480.0,8.0,5.0,3.0,,,,,,,,,,,,,,
460,PT09M40.00S,2021-11-19T02:18:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,93.11760840998686,51.71568627450981,1610612748,87,75,2021-11-19T02:21:58Z,4540000,9.0,12.0,1,right,MISS B. Adebayo tip Layup - blocked,"[1628389, 1630166]",1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,1.49,Missed,,,,,,,,,,,,,,,,,Avdija,1630166.0
461,PT09M40.00S,2021-11-19T02:18:58.0Z,4,REGULAR,block,,[],1630166,,,1610612748,87,75,2021-11-19T02:19:02Z,4550000,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
462,PT09M40.00S,2021-11-19T02:18:58.0Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,87,75,2021-11-19T02:19:04Z,4560000,,,0,,B. Adebayo REBOUND (Off:4 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,460.0,9.0,5.0,4.0,,,,,,,,,,,,,,
463,PT09M32.00S,2021-11-19T02:19:05.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200768,66.83639947437582,50.0,1610612748,87,75,2021-11-19T02:19:10Z,4570000,0.0,259.0,1,right,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
464,PT09M29.00S,2021-11-19T02:19:09.4Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,87,75,2021-11-19T02:19:09Z,4580000,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,463.0,4.0,3.0,1.0,,,,,,,,,,,,,,
465,PT09M26.00S,2021-11-19T02:19:21.6Z,4,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612764,87,75,2021-11-19T02:19:35Z,4590000,,,0,,A. Holiday lost ball out-of-bounds TURNOVER (4 TO),[1628988],1610612764.0,WAS,lost ball,,,Holiday,A. Holiday,,,,,,,,,,,,,,,4.0,,,,,,,,,
466,PT09M13.00S,2021-11-19T02:19:34.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,69.46452036793693,72.54901960784314,1610612748,90,75,2021-11-19T02:19:44Z,4600000,113.0,235.0,1,right,G. Vincent 26' 3PT  (18 PTS) (K. Lowry 8 AST),"[1629216, 200768]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,26.02,Made,,,,,18.0,K. Lowry,200768.0,8.0,,,,,,,,,,
468,PT08M59.00S,2021-11-19T02:19:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.783837056504599,52.94117647058824,1610612764,90,77,2021-11-19T02:20:04Z,4620000,-15.0,11.0,1,left,C. Kispert Layup (11 PTS) (K. Kuzma 6 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,1.85,Made,,,,,11.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,
469,PT08M50.00S,2021-11-19T02:19:57.3Z,4,REGULAR,3pt,Jump Shot,[],1629216,71.82982917214193,17.401960784313726,1610612748,90,77,2021-11-19T02:20:10Z,4630000,-163.0,212.0,1,right,MISS G. Vincent 26' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,26.77,Missed,,,,,,,,,,,,,,,,,,
470,PT08M50.00S,2021-11-19T02:19:57.3Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,90,77,2021-11-19T02:20:10Z,4640000,,,0,,K. Kuzma REBOUND (Off:0 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,469.0,10.0,10.0,0.0,,,,,,,,,,,,,,
471,PT08M50.00S,2021-11-19T02:20:05.3Z,4,REGULAR,foul,personal,[],1629622,,,1610612764,90,77,2021-11-19T02:20:14Z,4650000,,,0,,M. Strus personal FOUL (1 PF),"[1629622, 1628398]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Kuzma,1628398.0,,
474,PT08M30.00S,2021-11-19T02:20:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630166,23.209592641261498,11.029411764705882,1610612764,90,80,2021-11-19T02:20:37Z,4670000,195.0,166.0,1,left,D. Avdija 25' 3PT  (6 PTS) (A. Holiday 5 AST),"[1630166, 1628988]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.58,Made,,,,,6.0,A. Holiday,1628988.0,5.0,,,,,,,,,,
476,PT08M17.00S,2021-11-19T02:20:51.1Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612748,90,80,2021-11-19T02:21:03Z,4690000,,,0,,M. Harrell shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1626149, 1628389]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Adebayo,1628389.0,,
478,PT08M17.00S,2021-11-19T02:21:20.1Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,91,80,2021-11-19T02:21:20Z,4710000,,,0,,B. Adebayo Free Throw 1 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
479,PT08M17.00S,2021-11-19T02:21:44.7Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,92,80,2021-11-19T02:21:44Z,4720000,,,0,,B. Adebayo Free Throw 2 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
482,PT07M58.00S,2021-11-19T02:22:12.5Z,4,REGULAR,foul,personal,[],200768,,,1610612764,92,80,2021-11-19T02:22:26Z,4730000,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 1628988]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Holiday,1628988.0,,
484,PT07M58.00S,2021-11-19T02:22:26.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,92,80,2021-11-19T02:22:41Z,4750000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
485,PT07M58.00S,2021-11-19T02:22:26.7Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,92,80,2021-11-19T02:22:41Z,4760000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
486,PT07M58.00S,2021-11-19T02:22:26.7Z,4,REGULAR,substitution,in,[],203484,,,1610612764,92,80,2021-11-19T02:22:41Z,4770000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
487,PT07M58.00S,2021-11-19T02:22:26.7Z,4,REGULAR,substitution,in,[],203078,,,1610612764,92,80,2021-11-19T02:22:41Z,4780000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
488,PT07M44.00S,2021-11-19T02:23:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,17.0335085413929,60.5392156862745,1610612764,92,82,2021-11-19T02:23:05Z,4790000,-53.0,108.0,1,left,K. Kuzma 11' turnaround fadeaway Jump Shot (19 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,11.98,Made,,,,,19.0,,,,,,,,,,,,,
489,PT07M26.00S,2021-11-19T02:23:20.6Z,4,REGULAR,2pt,Jump Shot,[],1629216,95.48291721419186,16.42156862745098,1610612748,92,82,2021-11-19T02:23:24Z,4800000,-168.0,-10.0,1,right,MISS G. Vincent 16' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,16.82,Missed,,,,,,,,,,,,,,,,,,
490,PT07M22.00S,2021-11-19T02:23:23.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,92,82,2021-11-19T02:23:23Z,4810000,,,0,,K. Kuzma REBOUND (Off:0 Def:11),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,489.0,11.0,11.0,0.0,,,,,,,,,,,,,,
491,PT07M15.00S,2021-11-19T02:23:30.8Z,4,REGULAR,3pt,Jump Shot,[],203078,32.013797634691194,47.30392156862745,1610612764,92,82,2021-11-19T02:23:35Z,4820000,13.0,248.0,1,left,MISS B. Beal 24' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,
492,PT07M12.00S,2021-11-19T02:23:33.8Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,92,82,2021-11-19T02:23:35Z,4830000,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT07M09.00S,2021-11-19T02:23:37.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",200768,93.38042049934296,47.05882352941176,1610612748,94,82,2021-11-19T02:23:48Z,4840000,-15.0,10.0,1,right,K. Lowry running Layup (8 PTS),[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,1.76,Made,,,,,8.0,,,,,,,,,,,,,
494,PT06M49.00S,2021-11-19T02:23:57.0Z,4,REGULAR,3pt,Jump Shot,[],203484,30.831143232588698,17.647058823529413,1610612764,94,82,2021-11-19T02:24:02Z,4850000,162.0,237.0,1,left,MISS K. Caldwell-Pope 28' pullup 3PT,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,28.72,Missed,,,,,,,,,,,,,,,,,,
495,PT06M44.00S,2021-11-19T02:24:02.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,94,82,2021-11-19T02:24:02Z,4860000,,,0,,C. Martin REBOUND (Off:0 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,494.0,4.0,4.0,0.0,,,,,,,,,,,,,,
496,PT06M40.00S,2021-11-19T02:24:05.7Z,4,REGULAR,3pt,Jump Shot,[],1629622,89.70105124835742,3.6764705882352944,1610612748,94,82,2021-11-19T02:24:17Z,4870000,-232.0,44.0,1,right,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,
497,PT06M40.00S,2021-11-19T02:24:05.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,94,82,2021-11-19T02:24:17Z,4880000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,
498,PT06M40.00S,2021-11-19T02:24:15.5Z,4,REGULAR,foul,personal,[],1628389,,,1610612764,94,82,2021-11-19T02:24:22Z,4890000,,,0,,B. Adebayo loose ball personal FOUL (4 PF),"[1628389, 1626149]",1610612748.0,MIA,loose ball,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Harrell,1626149.0,,
500,PT06M40.00S,2021-11-19T02:24:26.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,94,82,2021-11-19T02:24:26Z,4910000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,out,[],1629216,,,1610612764,94,82,2021-11-19T02:27:12Z,4920000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
502,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,out,[],1628389,,,1610612764,94,82,2021-11-19T02:27:12Z,4930000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
503,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,out,[],1628988,,,1610612764,94,82,2021-11-19T02:27:12Z,4940000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
504,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,in,[],202710,,,1610612764,94,82,2021-11-19T02:27:12Z,4950000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
505,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,in,[],200782,,,1610612764,94,82,2021-11-19T02:27:12Z,4960000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
506,PT06M40.00S,2021-11-19T02:24:27.0Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,94,82,2021-11-19T02:27:12Z,4970000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
507,PT06M26.00S,2021-11-19T02:27:26.2Z,4,REGULAR,3pt,Jump Shot,[],1630557,6.389618922470433,2.941176470588235,1610612764,94,82,2021-11-19T02:27:30Z,4980000,235.0,8.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,
508,PT06M24.00S,2021-11-19T02:27:28.2Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,94,82,2021-11-19T02:27:30Z,4990000,,,0,,C. Martin REBOUND (Off:0 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,507.0,5.0,5.0,0.0,,,,,,,,,,,,,,
509,PT06M14.00S,2021-11-19T02:27:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.77463863337714,52.94117647058824,1610612748,96,82,2021-11-19T02:27:44Z,5000000,15.0,6.0,1,right,J. Butler driving Layup (26 PTS) (K. Lowry 9 AST),"[202710, 200768]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,1.59,Made,,,,,26.0,K. Lowry,200768.0,9.0,,,,,,,,,,
511,PT06M06.00S,2021-11-19T02:27:46.7Z,4,REGULAR,turnover,bad pass,[],203078,,,1610612764,96,82,2021-11-19T02:27:52Z,5020000,,,0,,B. Beal bad pass TURNOVER (6 TO),"[203078, 202710]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,6.0,Butler,202710.0,,,,,,,
512,PT06M06.00S,2021-11-19T02:27:46.7Z,4,REGULAR,steal,,[],202710,,,1610612748,96,82,2021-11-19T02:27:49Z,5030000,,,0,,J. Butler STEAL (4 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
513,PT05M49.00S,2021-11-19T02:28:03.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202710,90.75229960578186,29.411764705882355,1610612748,96,82,2021-11-19T02:28:06Z,5040000,-103.0,34.0,1,right,MISS J. Butler 10' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,10.85,Missed,,,,,,,,,,,,,,,,,,
514,PT05M46.00S,2021-11-19T02:28:06.2Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,96,82,2021-11-19T02:28:06Z,5050000,,,0,,B. Beal REBOUND (Off:0 Def:6),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,513.0,6.0,6.0,0.0,,,,,,,,,,,,,,
515,PT05M44.00S,2021-11-19T02:28:12.4Z,4,REGULAR,turnover,traveling,[],1628398,,,1610612764,96,82,2021-11-19T02:28:19Z,5060000,,,0,,K. Kuzma traveling TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,3.0,,,202007.0,,,,,,
516,PT05M29.00S,2021-11-19T02:28:36.9Z,4,REGULAR,foul,personal,['2freethrow'],203484,,,1610612748,96,82,2021-11-19T02:28:45Z,5070000,,,0,,K. Caldwell-Pope shooting personal FOUL (4 PF) (Butler 2 FT),"[203484, 202710]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Butler,202710.0,,
518,PT05M29.00S,2021-11-19T02:29:11.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,97,82,2021-11-19T02:29:11Z,5090000,,,0,,J. Butler Free Throw 1 of 2 (27 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
519,PT05M29.00S,2021-11-19T02:29:27.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,98,82,2021-11-19T02:29:27Z,5100000,,,0,,J. Butler Free Throw 2 of 2 (28 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
520,PT05M14.00S,2021-11-19T02:29:44.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,6.652431011826544,50.49019607843137,1610612764,98,84,2021-11-19T02:29:52Z,5110000,-2.0,10.0,1,left,M. Harrell DUNK (12 PTS) (B. Beal 4 AST),"[1626149, 203078]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,1.03,Made,,,,,12.0,B. Beal,203078.0,4.0,,,,,,,,,,
522,PT05M02.00S,2021-11-19T02:29:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,95.0886990801577,48.529411764705884,1610612748,98,84,2021-11-19T02:29:59Z,5130000,-7.0,-6.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,
523,PT05M00.00S,2021-11-19T02:29:58.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,98,84,2021-11-19T02:29:59Z,5140000,,,0,,K. Kuzma REBOUND (Off:0 Def:12),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,522.0,12.0,12.0,0.0,,,,,,,,,,,,,,
524,PT04M57.00S,2021-11-19T02:30:01.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203484,24.52365308804205,11.76470588235294,1610612764,98,87,2021-11-19T02:30:06Z,5150000,191.0,178.0,1,left,K. Caldwell-Pope 26' 3PT  (8 PTS) (K. Kuzma 7 AST),"[203484, 1628398]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.12,Made,,,,,8.0,K. Kuzma,1628398.0,7.0,,,,,,,,,,
526,PT04M35.00S,2021-11-19T02:30:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,82.21090670170827,49.754901960784316,1610612748,100,87,2021-11-19T02:30:26Z,5170000,-1.0,115.0,1,right,P. Tucker 11' floating Jump Shot (13 PTS) (K. Lowry 10 AST),"[200782, 200768]",1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,11.47,Made,,,,,13.0,K. Lowry,200768.0,10.0,,,,,,,,,,
528,PT04M24.00S,2021-11-19T02:30:34.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630557,10.068988173455978,53.67647058823529,1610612764,100,89,2021-11-19T02:30:37Z,5190000,-18.0,42.0,1,left,C. Kispert Hook (13 PTS) (B. Beal 5 AST),"[1630557, 203078]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,4.59,Made,,,,,13.0,B. Beal,203078.0,5.0,,,,,,,,,,
530,PT04M03.00S,2021-11-19T02:30:54.3Z,4,REGULAR,2pt,Jump Shot,[],1629622,70.90998685939553,34.55882352941176,1610612748,102,89,2021-11-19T02:30:58Z,5210000,-77.0,221.0,1,right,M. Strus 23' step back Jump Shot (3 PTS) (K. Lowry 11 AST),"[1629622, 200768]",1610612748.0,MIA,step back,,,Strus,M. Strus,,,,,23.4,Made,,,,,3.0,K. Lowry,200768.0,11.0,,,,,,,,,,
531,PT03M51.00S,2021-11-19T02:31:06.3Z,4,REGULAR,2pt,Jump Shot,[],203078,5.601182654402102,29.65686274509804,1610612764,102,91,2021-11-19T02:31:13Z,5220000,102.0,0.0,1,left,B. Beal 10' bank Jump Shot (27 PTS),[203078],1610612764.0,WAS,bank,,,Beal,B. Beal,,,,,10.17,Made,,,,,27.0,,,,,,,,,,,,,
532,PT03M45.00S,2021-11-19T02:31:27.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,102,91,2021-11-19T02:31:27Z,5230000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT03M45.00S,2021-11-19T02:31:28.7Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,102,91,2021-11-19T02:34:02Z,5240000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
535,PT03M45.00S,2021-11-19T02:31:28.7Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,102,91,2021-11-19T02:34:02Z,5250000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
536,PT03M35.00S,2021-11-19T02:34:21.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,93.77463863337714,51.470588235294116,1610612748,104,91,2021-11-19T02:34:28Z,5260000,7.0,6.0,1,right,J. Butler cutting DUNK (30 PTS) (P. Tucker 2 AST),"[202710, 200782]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,0.95,Made,,,,,30.0,P. Tucker,200782.0,2.0,,,,,,,,,,
538,PT03M17.00S,2021-11-19T02:34:47.4Z,4,REGULAR,foul,personal,[],200782,,,1610612764,104,91,2021-11-19T02:34:58Z,5280000,,,0,,P. Tucker personal FOUL (3 PF),"[200782, 203078]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Beal,203078.0,,
540,PT03M17.00S,2021-11-19T02:34:59.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,104,91,2021-11-19T02:34:59Z,5300000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT03M13.00S,2021-11-19T02:36:23.4Z,4,REGULAR,3pt,Jump Shot,[],1628398,22.28975032851511,10.53921568627451,1610612764,104,91,2021-11-19T02:36:26Z,5310000,197.0,157.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,
542,PT03M10.00S,2021-11-19T02:36:26.4Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,104,91,2021-11-19T02:36:26Z,5320000,,,0,,K. Lowry REBOUND (Off:0 Def:4),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,541.0,4.0,4.0,0.0,,,,,,,,,,,,,,
543,PT02M53.00S,2021-11-19T02:36:43.5Z,4,REGULAR,2pt,Jump Shot,[],202710,95.6143232588699,81.86274509803921,1610612748,104,91,2021-11-19T02:36:48Z,5330000,159.0,-11.0,1,right,MISS J. Butler 15' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,15.97,Missed,,,,,,,,,,,,,,,,,,
544,PT02M48.00S,2021-11-19T02:36:48.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,104,91,2021-11-19T02:36:48Z,5340000,,,0,,K. Kuzma REBOUND (Off:0 Def:13),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,543.0,13.0,13.0,0.0,,,,,,,,,,,,,,
545,PT02M38.00S,2021-11-19T02:36:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,10.988830486202366,36.029411764705884,1610612764,104,91,2021-11-19T02:37:02Z,5350000,70.0,51.0,1,left,MISS B. Beal 8' driving floating Shot,[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,8.64,Missed,,,,,,,,,,,,,,,,,,
546,PT02M35.00S,2021-11-19T02:37:01.1Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,104,91,2021-11-19T02:37:02Z,5360000,,,0,,K. Lowry REBOUND (Off:0 Def:5),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,545.0,5.0,5.0,0.0,,,,,,,,,,,,,,
