actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
272,PT01M35.00S,2021-12-26T21:33:18.1Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,40,36,2021-12-26T21:33:18Z,2710000,,,0,,F. Wagner Free Throw 1 of 2 (3 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
273,PT01M35.00S,2021-12-26T21:33:30.9Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,40,37,2021-12-26T21:33:30Z,2720000,,,0,,F. Wagner Free Throw 2 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
274,PT01M31.00S,2021-12-26T21:33:45.0Z,2,REGULAR,foul,personal,[],203914,,,1610612748,40,37,2021-12-26T21:33:56Z,2730000,,,0,,G. Harris personal FOUL (1 PF),"[203914, 202710]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,202049.0,1.0,0.0,Butler,202710.0,,,,,
276,PT01M27.00S,2021-12-26T21:34:00.5Z,2,REGULAR,3pt,Jump Shot,[],1629130,70.51576872536137,14.460784313725492,1610612748,40,37,2021-12-26T21:34:08Z,2750000,-178.0,225.0,1,right,MISS D. Robinson 28' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,28.65,Missed,,,,,,,,,,,,,,,,,,
277,PT01M20.00S,2021-12-26T21:34:07.5Z,2,REGULAR,rebound,defensive,[],1629755,,,1610612753,40,37,2021-12-26T21:34:08Z,2760000,,,0,,H. Gravett REBOUND (Off:0 Def:2),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M08.00S,2021-12-26T21:34:18.5Z,2,REGULAR,2pt,Jump Shot,[],203914,26.10052562417871,60.29411764705882,1610612753,40,39,2021-12-26T21:35:00Z,2770000,-51.0,193.0,1,left,G. Harris 19' pullup Jump Shot (13 PTS) (R. Lopez 1 AST),"[203914, 201577]",1610612753.0,ORL,pullup,,,Harris,G. Harris,,,,,19.96,Made,,,,,13.0,R. Lopez,201577.0,1.0,,,,,,,,,,
280,PT00M51.30S,2021-12-26T21:34:35.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,67.62483574244416,46.32352941176471,1610612748,40,39,2021-12-26T21:34:40Z,2790000,-18.0,252.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,
281,PT00M49.80S,2021-12-26T21:34:37.3Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,40,39,2021-12-26T21:34:40Z,2800000,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,280.0,3.0,1.0,2.0,,,,,,,,,,,,,,
282,PT00M42.70S,2021-12-26T21:34:45.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202710,94.43166885676742,69.11764705882352,1610612748,40,39,2021-12-26T21:36:17Z,2810000,96.0,0.0,1,right,MISS J. Butler 9' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,9.56,Missed,,,,,,,,,,,,,,,,,,
283,PT00M40.80S,2021-12-26T21:34:47.4Z,2,REGULAR,rebound,offensive,[],1630209,,,1610612748,40,39,2021-12-26T21:34:47Z,2820000,,,0,,O. Yurtseven REBOUND (Off:4 Def:5),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,282.0,9.0,5.0,4.0,,,,,,,,,,,,,,
284,PT00M39.40S,2021-12-26T21:34:48.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630209,93.9060446780552,50.98039215686274,1610612748,40,39,2021-12-26T21:34:54Z,2830000,5.0,5.0,1,right,MISS O. Yurtseven Hook,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,0.69,Missed,,,,,,,,,,,,,,,,,,
285,PT00M39.40S,2021-12-26T21:34:48.7Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,40,39,2021-12-26T21:34:54Z,2840000,,,0,,J. Butler REBOUND (Off:3 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,284.0,4.0,1.0,3.0,,,,,,,,,,,,,,
286,PT00M34.40S,2021-12-26T21:34:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,94.40999984741211,50.0,1610612748,40,39,2021-12-26T21:34:53Z,2850000,0.0,0.0,1,right,MISS J. Butler tip Layup,[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
287,PT00M33.60S,2021-12-26T21:34:54.6Z,2,REGULAR,rebound,defensive,[],1629755,,,1610612753,40,39,2021-12-26T21:34:54Z,2860000,,,0,,H. Gravett REBOUND (Off:0 Def:3),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,,,,,
288,PT00M31.40S,2021-12-26T21:34:56.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629755,23.603810775295663,88.97058823529412,1610612753,40,39,2021-12-26T21:35:02Z,2870000,-195.0,169.0,1,left,MISS H. Gravett 25' pullup 3PT,[1629755],1610612753.0,ORL,pullup,,,Gravett,H. Gravett,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,
289,PT00M29.10S,2021-12-26T21:34:59.0Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612748,40,39,2021-12-26T21:35:02Z,2880000,,,0,,O. Yurtseven REBOUND (Off:4 Def:6),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,288.0,10.0,6.0,4.0,,,,,,,,,,,,,,
290,PT00M21.90S,2021-12-26T21:35:07.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,89.83245729303549,51.71568627450981,1610612748,42,39,2021-12-26T21:37:47Z,2890000,9.0,43.0,1,right,O. Yurtseven driving Hook (12 PTS) (G. Vincent 4 AST),"[1630209, 1629216]",1610612748.0,MIA,driving,,,Yurtseven,O. Yurtseven,,,,,4.39,Made,,,,,12.0,G. Vincent,1629216.0,4.0,,,,,,,,,,
292,PT00M02.10S,2021-12-26T21:35:39.1Z,2,REGULAR,3pt,Jump Shot,[],201577,25.969119579500656,84.55882352941177,1610612753,42,39,2021-12-26T21:38:33Z,2910000,-173.0,192.0,1,left,MISS R. Lopez 25' 3PT,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,
293,PT00M00.10S,2021-12-26T21:35:41.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,42,39,2021-12-26T21:36:00Z,2920000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,
294,PT00M00.00S,2021-12-26T21:35:46.7Z,2,REGULAR,period,end,[],0,,,1610612753,42,39,2021-12-26T21:35:46Z,2930000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2021-12-26T21:50:13.1Z,3,REGULAR,substitution,out,['startperiod'],201577,,,1610612753,42,39,2021-12-26T21:51:02Z,2940000,,,0,,SUB out: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2021-12-26T21:50:13.1Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,42,39,2021-12-26T21:51:02Z,2950000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2021-12-26T21:51:14.1Z,3,REGULAR,period,start,[],0,,,1610612748,42,39,2021-12-26T21:51:14Z,2960000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M43.00S,2021-12-26T21:51:33.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,42,39,2021-12-26T21:51:33Z,2970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT11M37.00S,2021-12-26T21:51:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,7.30946123521682,52.69607843137255,1610612748,42,39,2021-12-26T21:52:33Z,2980000,-13.0,16.0,1,left,MISS D. Robinson Layup,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,
300,PT11M33.00S,2021-12-26T21:51:55.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,39,2021-12-26T21:52:33Z,2990000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,299.0,11.0,8.0,3.0,,,,,,,,,,,,,,
301,PT11M28.00S,2021-12-26T21:52:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.06636005256242,55.14705882352941,1610612753,42,39,2021-12-26T21:52:07Z,3000000,26.0,22.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,3.39,Missed,,,,,,,,,,,,,,,,,,
302,PT11M25.00S,2021-12-26T21:52:03.8Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,42,39,2021-12-26T21:52:07Z,3010000,,,0,,J. Butler REBOUND (Off:3 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,301.0,5.0,2.0,3.0,,,,,,,,,,,,,,
303,PT11M21.00S,2021-12-26T21:52:07.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,10.200394218134035,97.05882352941177,1610612748,45,39,2021-12-26T21:52:13Z,3020000,-235.0,43.0,1,left,M. Strus 3PT  (5 PTS) (G. Vincent 5 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.93,Made,,,,,5.0,G. Vincent,1629216.0,5.0,,,,,,,,,,
305,PT11M04.00S,2021-12-26T21:52:24.5Z,3,REGULAR,2pt,Jump Shot,[],1628976,74.98357424441524,30.637254901960787,1610612753,45,39,2021-12-26T21:52:29Z,3040000,-97.0,183.0,1,right,MISS W. Carter Jr. 20' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,20.68,Missed,,,,,,,,,,,,,,,,,,
306,PT11M00.00S,2021-12-26T21:52:28.5Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,45,39,2021-12-26T21:52:29Z,3050000,,,0,,J. Butler REBOUND (Off:3 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,305.0,6.0,3.0,3.0,,,,,,,,,,,,,,
307,PT10M55.00S,2021-12-26T21:52:36.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630209,6.521024967148489,48.03921568627451,1610612748,47,39,2021-12-26T21:52:41Z,3060000,10.0,9.0,1,left,O. Yurtseven cutting DUNK (14 PTS) (G. Vincent 6 AST),"[1630209, 1629216]",1610612748.0,MIA,cutting,,,Yurtseven,O. Yurtseven,,,,,1.32,Made,,,,,14.0,G. Vincent,1629216.0,6.0,,,,,,,,,,
309,PT10M55.00S,2021-12-26T21:52:41.1Z,3,REGULAR,foul,personal,['1freethrow'],203914,,,1610612748,47,39,2021-12-26T21:52:56Z,3080000,,,0,,G. Harris shooting personal FOUL (2 PF) (Yurtseven 1 FT),"[203914, 1630209]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,,,,,,,,,,,202049.0,2.0,0.0,Yurtseven,1630209.0,,,,,
311,PT10M55.00S,2021-12-26T21:53:01.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,47,39,2021-12-26T21:53:01Z,3100000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT10M55.00S,2021-12-26T21:55:48.5Z,3,REGULAR,freethrow,1 of 1,[],1630209,,,1610612748,47,39,2021-12-26T21:55:50Z,3110000,,,0,,MISS O. Yurtseven Free Throw 1 of 1,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT10M53.00S,2021-12-26T21:55:50.5Z,3,REGULAR,rebound,defensive,[],1629678,,,1610612753,47,39,2021-12-26T21:55:50Z,3120000,,,0,,A. Schofield REBOUND (Off:0 Def:4),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,,,
314,PT10M36.00S,2021-12-26T21:56:10.7Z,3,REGULAR,3pt,Jump Shot,[],203914,70.64717477003943,74.26470588235294,1610612753,47,39,2021-12-26T21:56:23Z,3130000,121.0,223.0,1,right,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,
315,PT10M32.00S,2021-12-26T21:56:14.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,47,39,2021-12-26T21:56:23Z,3140000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,
316,PT10M17.00S,2021-12-26T21:56:25.5Z,3,REGULAR,3pt,Jump Shot,[],1629130,6.915243101182654,2.2058823529411766,1610612748,50,39,2021-12-26T21:56:33Z,3150000,239.0,13.0,1,left,D. Robinson 3PT  (6 PTS) (G. Vincent 7 AST),"[1629130, 1629216]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.93,Made,,,,,6.0,G. Vincent,1629216.0,7.0,,,,,,,,,,
318,PT09M49.00S,2021-12-26T21:56:52.5Z,3,REGULAR,3pt,Jump Shot,[],1629678,89.83245729303549,2.696078431372549,1610612753,50,39,2021-12-26T21:56:57Z,3170000,-237.0,43.0,1,right,MISS A. Schofield 24' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,24.04,Missed,,,,,,,,,,,,,,,,,,
319,PT09M46.00S,2021-12-26T21:56:56.1Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,50,39,2021-12-26T21:56:56Z,3180000,,,0,,O. Yurtseven REBOUND (Off:4 Def:7),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,318.0,11.0,7.0,4.0,,,,,,,,,,,,,,
320,PT09M29.00S,2021-12-26T21:57:12.9Z,3,REGULAR,2pt,Jump Shot,[],1629216,9.806176084099869,69.85294117647058,1610612748,52,39,2021-12-26T21:57:17Z,3190000,-99.0,40.0,1,left,G. Vincent 10' Jump Shot (2 PTS) (D. Robinson 2 AST),"[1629216, 1629130]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,10.69,Made,,,,,2.0,D. Robinson,1629130.0,2.0,,,,,,,,,,
322,PT09M14.00S,2021-12-26T21:57:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,93.9060446780552,47.794117647058826,1610612753,52,41,2021-12-26T21:57:32Z,3210000,-11.0,5.0,1,right,W. Carter Jr. driving Layup (5 PTS),[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,1.2,Made,,,,,5.0,,,,,,,,,,,,,
323,PT09M11.00S,2021-12-26T21:57:31.0Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,52,41,2021-12-26T21:57:36Z,3220000,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1630532]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
324,PT09M11.00S,2021-12-26T21:57:31.0Z,3,REGULAR,steal,,[],1630532,,,1610612753,52,41,2021-12-26T21:57:33Z,3230000,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
325,PT09M05.00S,2021-12-26T21:57:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,96.00854139290408,2.696078431372549,1610612753,52,44,2021-12-26T21:57:47Z,3240000,-237.0,-15.0,1,right,W. Carter Jr. 3PT  (8 PTS) (A. Schofield 1 AST),"[1628976, 1629678]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,23.7,Made,,,,,8.0,A. Schofield,1629678.0,1.0,,,,,,,,,,
327,PT08M47.00S,2021-12-26T21:57:55.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,31.35676741130092,28.186274509803923,1610612748,52,44,2021-12-26T21:58:00Z,3260000,109.0,242.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,
328,PT08M44.00S,2021-12-26T21:57:58.3Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,52,44,2021-12-26T21:58:00Z,3270000,,,0,,J. Butler REBOUND (Off:4 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,327.0,7.0,3.0,4.0,,,,,,,,,,,,,,
329,PT08M42.00S,2021-12-26T21:57:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,6.652431011826544,51.9607843137255,1610612748,54,44,2021-12-26T21:58:04Z,3280000,-10.0,10.0,1,left,J. Butler putback Layup (14 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,1.4,Made,,,,,14.0,,,,,,,,,,,,,
330,PT08M30.00S,2021-12-26T21:58:17.4Z,3,REGULAR,foul,offensive,[],1628976,,,1610612753,54,44,2021-12-26T21:58:33Z,3290000,,,0,,W. Carter Jr. offensive FOUL (2 PF),"[1628976, 202710]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,202049.0,2.0,0.0,Butler,202710.0,,,,,
332,PT08M30.00S,2021-12-26T21:58:17.4Z,3,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,54,44,2021-12-26T21:58:17Z,3310000,,,0,,W. Carter Jr. offensive foul TURNOVER (4 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,202049.0,,,,,4.0,,,,
333,PT08M22.00S,2021-12-26T21:58:35.7Z,3,REGULAR,turnover,lost ball,[],1629216,,,1610612748,54,44,2021-12-26T21:58:39Z,3320000,,,0,,G. Vincent lost ball TURNOVER (3 TO),"[1629216, 1629755]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,3.0,Gravett,1629755.0,,
334,PT08M22.00S,2021-12-26T21:58:35.7Z,3,REGULAR,steal,,[],1629755,,,1610612753,54,44,2021-12-26T21:58:37Z,3330000,,,0,,H. Gravett STEAL (1 STL),[1629755],1610612753.0,ORL,,,,Gravett,H. Gravett,,,,,,,,,,,,,,,,,,,,,,,,
335,PT08M18.00S,2021-12-26T21:58:44.0Z,3,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612753,54,44,2021-12-26T21:59:07Z,3340000,,,0,,M. Strus shooting personal FOUL (1 PF) (Wagner 2 FT),"[1629622, 1630532]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Wagner,1630532.0,,,,,
337,PT08M18.00S,2021-12-26T21:59:07.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630532,,,1610612753,54,45,2021-12-26T21:59:07Z,3360000,,,0,,F. Wagner Free Throw 1 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
338,PT08M18.00S,2021-12-26T21:59:19.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630532,,,1610612753,54,46,2021-12-26T21:59:19Z,3370000,,,0,,F. Wagner Free Throw 2 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
339,PT07M58.00S,2021-12-26T21:59:41.5Z,3,REGULAR,3pt,Jump Shot,[],1629216,9.017739816031538,98.0392156862745,1610612748,57,46,2021-12-26T21:59:45Z,3380000,-240.0,32.0,1,left,G. Vincent 24' 3PT  (5 PTS) (J. Butler 2 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,24.24,Made,,,,,5.0,J. Butler,202710.0,2.0,,,,,,,,,,
341,PT07M51.00S,2021-12-26T21:59:51.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,57,46,2021-12-26T21:59:51Z,3400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT07M44.00S,2021-12-26T22:00:11.7Z,3,REGULAR,2pt,Jump Shot,[],1629755,77.7431011826544,38.23529411764706,1610612753,57,46,2021-12-26T22:00:17Z,3410000,-59.0,157.0,1,right,MISS H. Gravett 16' step back Shot,[1629755],1610612753.0,ORL,step back,,,Gravett,H. Gravett,,,,,16.74,Missed,,,,,,,,,,,,,,,,,,
343,PT07M41.00S,2021-12-26T22:00:14.7Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,57,46,2021-12-26T22:00:17Z,3420000,,,0,,J. Butler REBOUND (Off:4 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,342.0,8.0,4.0,4.0,,,,,,,,,,,,,,
344,PT07M37.00S,2021-12-26T22:00:18.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,6.389618922470433,3.431372549019608,1610612748,60,46,2021-12-26T22:02:01Z,3430000,233.0,8.0,1,left,G. Vincent 3PT  (8 PTS) (J. Butler 3 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,23.29,Made,,,,,8.0,J. Butler,202710.0,3.0,,,,,,,,,,
346,PT07M18.00S,2021-12-26T22:00:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,94.95729303547962,53.18627450980392,1610612753,60,48,2021-12-26T22:00:43Z,3450000,16.0,-5.0,1,right,F. Wagner driving Layup (8 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,1.67,Made,,,,,8.0,,,,,,,,,,,,,
347,PT07M00.00S,2021-12-26T22:00:55.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,12.302890932982917,47.05882352941176,1610612748,60,48,2021-12-26T22:02:56Z,3460000,15.0,63.0,1,left,MISS O. Yurtseven 6' floating Shot,[1630209],1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,6.48,Missed,,,,,,,,,,,,,,,,,,
348,PT06M58.00S,2021-12-26T22:00:57.9Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,60,48,2021-12-26T22:02:56Z,3470000,,,0,,J. Butler REBOUND (Off:5 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,347.0,9.0,4.0,5.0,,,,,,,,,,,,,,
349,PT06M51.00S,2021-12-26T22:01:04.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,24.78646517739816,15.196078431372548,1610612748,63,48,2021-12-26T22:01:09Z,3480000,174.0,180.0,1,left,M. Strus 25' 3PT  (8 PTS) (D. Robinson 3 AST),"[1629622, 1629130]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.07,Made,,,,,8.0,D. Robinson,1629130.0,3.0,,,,,,,,,,
351,PT06M50.00S,2021-12-26T22:01:11.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,63,48,2021-12-26T22:01:11Z,3500000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT06M34.00S,2021-12-26T22:04:25.8Z,3,REGULAR,3pt,Jump Shot,[],1629678,94.1688567674113,97.54901960784314,1610612753,63,48,2021-12-26T22:04:37Z,3510000,238.0,2.0,1,right,MISS A. Schofield 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,
353,PT06M31.00S,2021-12-26T22:04:28.8Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,63,48,2021-12-26T22:04:37Z,3520000,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,,,
354,PT06M22.00S,2021-12-26T22:04:34.5Z,3,REGULAR,3pt,Jump Shot,[],1629622,31.225361366622867,68.87254901960785,1610612748,63,48,2021-12-26T22:04:40Z,3530000,-94.0,241.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
355,PT06M22.00S,2021-12-26T22:04:34.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,63,48,2021-12-26T22:04:40Z,3540000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,354.0,12.0,9.0,3.0,,,,,,,,,,,,,,
356,PT06M09.00S,2021-12-26T22:04:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629678,94.30026281208936,54.166666666666664,1610612753,63,50,2021-12-26T22:04:51Z,3550000,21.0,1.0,1,right,A. Schofield Layup (6 PTS) (G. Harris 1 AST),"[1629678, 203914]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,2.08,Made,,,,,6.0,G. Harris,203914.0,1.0,,,,,,,,,,
358,PT05M51.00S,2021-12-26T22:05:05.6Z,3,REGULAR,2pt,Jump Shot,[],1630209,16.376478318002626,70.34313725490196,1610612748,63,50,2021-12-26T22:05:11Z,3570000,-102.0,101.0,1,left,MISS O. Yurtseven 14' Jump Shot,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,14.36,Missed,,,,,,,,,,,,,,,,,,
359,PT05M49.00S,2021-12-26T22:05:07.6Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,63,50,2021-12-26T22:05:11Z,3580000,,,0,,J. Butler REBOUND (Off:6 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,358.0,10.0,4.0,6.0,,,,,,,,,,,,,,
