actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
457,PT01M22.00S,2022-03-24T01:20:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.389618922470433,54.166666666666664,1610612744,75,81,2022-03-24T01:20:55Z,4460000,-21.0,8.0,1,left,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,,
458,PT01M20.00S,2022-03-24T01:20:52.4Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,75,81,2022-03-24T01:20:55Z,4470000,,,0,,P. Tucker REBOUND (Off:0 Def:8),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,457.0,8.0,8.0,0.0,,,,,,,,,,,
459,PT01M00.00S,2022-03-24T01:21:14.8Z,3,REGULAR,2pt,Jump Shot,[],202710,92.9862023653088,32.35294117647059,1610612748,77,81,2022-03-24T01:21:20Z,4480000,-88.0,13.0,1,right,J. Butler 8' floating Jump Shot (17 PTS) (K. Lowry 5 AST),"[202710, 200768]",1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,8.92,Made,17.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,,
461,PT00M45.30S,2022-03-24T01:21:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,17.06225361366623,38.45741421568627,1610612744,77,81,2022-03-24T01:22:30Z,4500000,58.0,108.0,1,left,MISS D. Lee 12' pullup Shot,[1627814],1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,12.24,Missed,,,,,,,,,,,,,,,,,,,
462,PT00M42.60S,2022-03-24T01:21:35.6Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,77,81,2022-03-24T01:21:37Z,4510000,,,0,,P. Tucker REBOUND (Off:0 Def:9),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,461.0,9.0,9.0,0.0,,,,,,,,,,,
463,PT00M37.70S,2022-03-24T01:21:44.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,77,81,2022-03-24T01:21:44Z,4520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M37.70S,2022-03-24T01:21:58.6Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612748,77,81,2022-03-24T01:21:58Z,4530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M30.90S,2022-03-24T01:22:21.7Z,3,REGULAR,3pt,Jump Shot,[],200768,75.9526938239159,92.86917892156863,1610612748,80,81,2022-03-24T01:23:29Z,4540000,214.0,174.0,1,right,K. Lowry 27' 3PT step back (22 PTS) (B. Adebayo 4 AST),"[200768, 1628389]",1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,27.57,Made,22.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,,
467,PT00M06.90S,2022-03-24T01:22:56.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,80,81,2022-03-24T01:23:02Z,4560000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,
468,PT00M06.90S,2022-03-24T01:23:07.3Z,3,REGULAR,substitution,out,[],202357,,,1610612748,80,81,2022-03-24T01:23:18Z,4570000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M06.90S,2022-03-24T01:23:07.3Z,3,REGULAR,substitution,out,[],1629185,,,1610612748,80,81,2022-03-24T01:23:18Z,4580000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M06.90S,2022-03-24T01:23:07.3Z,3,REGULAR,substitution,in,[],1629308,,,1610612748,80,81,2022-03-24T01:23:18Z,4590000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M06.90S,2022-03-24T01:23:07.3Z,3,REGULAR,substitution,in,[],1626172,,,1610612748,80,81,2022-03-24T01:23:18Z,4600000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M03.20S,2022-03-24T01:23:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",200768,93.38042049934296,50.245098039215684,1610612748,80,81,2022-03-24T01:25:12Z,4610000,1.0,10.0,1,right,MISS K. Lowry driving Layup - blocked,"[200768, 203952]",1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,0.98,Missed,,,,,,,,,Wiggins,203952.0,,,,,,,,,
475,PT00M03.20S,2022-03-24T01:23:34.6Z,3,REGULAR,block,,[],203952,,,1610612748,80,81,2022-03-24T01:24:42Z,4615000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M01.50S,2022-03-24T01:23:36.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,80,81,2022-03-24T01:25:12Z,4620000,,,0,,K. Looney REBOUND (Off:2 Def:11),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,472.0,13.0,11.0,2.0,,,,,,,,,,,
474,PT00M00.00S,2022-03-24T01:23:41.8Z,3,REGULAR,period,end,[],0,,,1610612744,80,81,2022-03-24T01:23:41Z,4630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],1628389,,,1610612744,80,81,2022-03-24T01:26:16Z,4640000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],200782,,,1610612744,80,81,2022-03-24T01:26:16Z,4650000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612744,80,81,2022-03-24T01:26:16Z,4660000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],1629130,,,1610612744,80,81,2022-03-24T01:26:16Z,4670000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,80,81,2022-03-24T01:26:16Z,4680000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],1629308,,,1610612744,80,81,2022-03-24T01:26:16Z,4690000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,80,81,2022-03-24T01:26:16Z,4700000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],203506,,,1610612744,80,81,2022-03-24T01:26:16Z,4710000,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],1628997,,,1610612744,80,81,2022-03-24T01:26:16Z,4720000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],203473,,,1610612744,80,81,2022-03-24T01:26:16Z,4730000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],1629622,,,1610612744,80,81,2022-03-24T01:26:16Z,4740000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,80,81,2022-03-24T01:26:16Z,4750000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],1630228,,,1610612744,80,81,2022-03-24T01:26:16Z,4760000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-03-24T01:25:35.0Z,4,REGULAR,substitution,in,['startperiod'],202357,,,1610612744,80,81,2022-03-24T01:26:16Z,4770000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-03-24T01:26:19.1Z,4,REGULAR,period,start,[],0,,,1610612748,80,81,2022-03-24T01:26:19Z,4780000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M48.00S,2022-03-24T01:26:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203473,93.77463863337714,48.529411764705884,1610612748,82,81,2022-03-24T01:26:39Z,4790000,-7.0,6.0,1,right,D. Dedmon cutting Layup (5 PTS) (K. Lowry 6 AST),"[203473, 200768]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,0.95,Made,5.0,K. Lowry,200768.0,6.0,,,,,,,,,,,,,,,
493,PT11M33.00S,2022-03-24T01:26:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.389618922470433,48.28431372549019,1610612744,82,81,2022-03-24T01:26:49Z,4810000,9.0,8.0,1,left,MISS J. Kuminga alley-oop Layup,[1630228],1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
494,PT11M30.00S,2022-03-24T01:26:47.6Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,82,81,2022-03-24T01:26:49Z,4820000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,493.0,1.0,1.0,0.0,,,,,,,,,,,
495,PT11M27.00S,2022-03-24T01:26:57.4Z,4,REGULAR,foul,personal,[],1629673,,,1610612748,82,81,2022-03-24T01:27:03Z,4830000,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 200768]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Lowry,200768.0,,,,
497,PT11M21.00S,2022-03-24T01:27:15.9Z,4,REGULAR,2pt,Jump Shot,[],200768,74.98357424441524,48.529411764705884,1610612748,84,81,2022-03-24T01:27:22Z,4850000,-7.0,183.0,1,right,K. Lowry 18' step back Jump Shot (24 PTS),[200768],1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,18.28,Made,24.0,,,,,,,,,,,,,,,,,,
498,PT11M06.00S,2022-03-24T01:27:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.783837056504599,53.431372549019606,1610612744,84,83,2022-03-24T01:28:15Z,4860000,-17.0,11.0,1,left,J. Kuminga Layup (18 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,2.06,Made,18.0,,,,,,,,,,,,,,,,,,
499,PT10M57.00S,2022-03-24T01:27:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203506,94.03745072273325,47.794117647058826,1610612748,84,83,2022-03-24T01:27:46Z,4870000,-11.0,4.0,1,right,MISS V. Oladipo driving reverse Layup,[203506],1610612748.0,MIA,driving reverse,,,Oladipo,V. Oladipo,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M55.00S,2022-03-24T01:27:40.6Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,84,83,2022-03-24T01:27:46Z,4880000,,,0,,N. Bjelica REBOUND (Off:0 Def:5),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,499.0,5.0,5.0,0.0,,,,,,,,,,,
501,PT10M51.00S,2022-03-24T01:27:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,5.732588699080158,48.529411764705884,1610612744,84,85,2022-03-24T01:27:50Z,4890000,7.0,1.0,1,left,J. Kuminga cutting Layup (20 PTS) (N. Bjelica 4 AST),"[1630228, 202357]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,0.75,Made,20.0,N. Bjelica,202357.0,4.0,,,,,,,,,,,,,,,
503,PT10M25.00S,2022-03-24T01:28:12.5Z,4,REGULAR,3pt,Jump Shot,[],1628997,88.38699080157687,95.58823529411765,1610612748,84,85,2022-03-24T01:28:19Z,4910000,228.0,57.0,1,right,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,,
504,PT10M25.00S,2022-03-24T01:28:12.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,84,85,2022-03-24T01:28:19Z,4920000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,503.0,,,,,,,,,,,,,,
505,PT10M25.00S,2022-03-24T01:28:19.7Z,4,REGULAR,foul,personal,[],203473,,,1610612744,84,85,2022-03-24T01:29:58Z,4930000,,,0,,D. Dedmon loose ball personal FOUL (3 PF),"[203473, 1629673]",1610612748.0,MIA,loose ball,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Poole,1629673.0,,,,
507,PT10M25.00S,2022-03-24T01:28:27.1Z,4,REGULAR,substitution,out,[],200768,,,1610612744,84,85,2022-03-24T01:28:38Z,4950000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M25.00S,2022-03-24T01:28:27.1Z,4,REGULAR,substitution,in,[],202710,,,1610612744,84,85,2022-03-24T01:28:38Z,4960000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M07.00S,2022-03-24T01:28:51.0Z,4,REGULAR,3pt,Jump Shot,[],202357,30.17411300919842,20.588235294117645,1610612744,84,88,2022-03-24T01:28:55Z,4970000,147.0,231.0,1,left,N. Bjelica 27' 3PT  (9 PTS) (D. Lee 3 AST),"[202357, 1627814]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,27.39,Made,9.0,D. Lee,1627814.0,3.0,,,,,,,,,,,,,,,
511,PT09M42.00S,2022-03-24T01:29:15.9Z,4,REGULAR,2pt,Jump Shot,[],203473,94.03745072273325,84.31372549019608,1610612748,84,88,2022-03-24T01:29:19Z,4990000,172.0,4.0,1,right,MISS D. Dedmon 17' Jump Shot,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,17.16,Missed,,,,,,,,,,,,,,,,,,,
512,PT09M40.00S,2022-03-24T01:29:17.9Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,84,88,2022-03-24T01:34:21Z,5000000,,,0,,J. Butler REBOUND (Off:2 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,511.0,5.0,3.0,2.0,,,,,,,,,,,
513,PT09M36.00S,2022-03-24T01:29:22.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203506,73.40670170827858,17.401960784313726,1610612748,87,88,2022-03-24T01:29:28Z,5010000,-163.0,197.0,1,right,V. Oladipo 25' 3PT step back (7 PTS),[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,25.61,Made,7.0,,,,,,,,,,,,,,,,,,
514,PT09M17.00S,2022-03-24T01:29:41.5Z,4,REGULAR,3pt,Jump Shot,[],1627814,6.652431011826544,96.81372549019608,1610612744,87,91,2022-03-24T01:29:45Z,5020000,-234.0,10.0,1,left,D. Lee 3PT  (17 PTS) (N. Bjelica 5 AST),"[1627814, 202357]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,23.43,Made,17.0,N. Bjelica,202357.0,5.0,,,,,,,,,,,,,,,
516,PT08M59.00S,2022-03-24T01:30:06.4Z,4,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612748,87,91,2022-03-24T01:30:15Z,5040000,,,0,,D. Lee shooting personal FOUL (2 PF) (Dedmon 2 FT),"[1627814, 203473]",1610612744.0,GSW,shooting,,,Lee,D. Lee,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Dedmon,203473.0,,,,
518,PT08M59.00S,2022-03-24T01:30:30.0Z,4,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,88,91,2022-03-24T01:30:49Z,5060000,,,0,,D. Dedmon Free Throw 1 of 2 (6 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
519,PT08M59.00S,2022-03-24T01:30:30.0Z,4,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,88,91,2022-03-24T01:30:49Z,5070000,,,0,,MISS D. Dedmon Free Throw 2 of 2,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
520,PT08M56.00S,2022-03-24T01:30:33.0Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,88,91,2022-03-24T01:30:49Z,5080000,,,0,,N. Bjelica REBOUND (Off:0 Def:6),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,519.0,6.0,6.0,0.0,,,,,,,,,,,
521,PT08M40.00S,2022-03-24T01:31:03.0Z,4,REGULAR,3pt,Jump Shot,[],203952,19.66162943495401,93.13725490196079,1610612744,88,91,2022-03-24T01:31:16Z,5090000,-216.0,132.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
522,PT08M35.00S,2022-03-24T01:31:08.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,88,91,2022-03-24T01:31:16Z,5100000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,,
523,PT08M35.00S,2022-03-24T01:31:17.4Z,4,REGULAR,foul,personal,[],202710,,,1610612744,88,91,2022-03-24T01:31:29Z,5110000,,,0,,J. Butler loose ball personal FOUL (2 PF),"[202710, 1627814]",1610612748.0,MIA,loose ball,,,Butler,J. Butler,,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Lee,1627814.0,,,,
525,PT08M23.00S,2022-03-24T01:31:43.3Z,4,REGULAR,turnover,bad pass,[],1629673,,,1610612744,88,91,2022-03-24T01:31:48Z,5130000,,,0,,J. Poole bad pass TURNOVER (4 TO),"[1629673, 202710]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,4.0,Butler,202710.0,
526,PT08M23.00S,2022-03-24T01:31:43.3Z,4,REGULAR,steal,,[],202710,,,1610612748,88,91,2022-03-24T01:31:45Z,5140000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M19.00S,2022-03-24T01:31:48.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629622,71.7969776609724,88.72549019607843,1610612748,88,91,2022-03-24T01:43:04Z,5150000,194.0,213.0,1,right,MISS M. Strus 28' running 3PT,[1629622],1610612748.0,MIA,running,,,Strus,M. Strus,,,,,28.75,Missed,,,,,,,,,,,,,,,,,,,
528,PT08M18.00S,2022-03-24T01:31:49.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,88,91,2022-03-24T01:38:39Z,5160000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,,
529,PT08M18.00S,2022-03-24T01:32:00.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,88,91,2022-03-24T01:32:00Z,5170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M18.00S,2022-03-24T01:32:07.4Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612748,88,91,2022-03-24T01:32:07Z,5180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M18.00S,2022-03-24T01:32:10.2Z,4,REGULAR,substitution,out,[],1629673,,,1610612748,88,91,2022-03-24T01:32:13Z,5190000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M18.00S,2022-03-24T01:32:10.2Z,4,REGULAR,substitution,in,[],1629185,,,1610612748,88,91,2022-03-24T01:32:13Z,5200000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M13.00S,2022-03-24T01:32:28.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629622,91.72141918528253,4.8789828431372655,1610612748,88,91,2022-03-24T01:43:14Z,5210000,-226.0,25.0,1,right,MISS M. Strus pullup 3PT,[1629622],1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
534,PT08M10.00S,2022-03-24T01:32:31.0Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,88,91,2022-03-24T01:32:32Z,5220000,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,533.0,4.0,3.0,1.0,,,,,,,,,,,
535,PT07M49.00S,2022-03-24T01:32:52.3Z,4,REGULAR,2pt,Jump Shot,[],1630228,6.915243101182654,24.509803921568626,1610612744,88,91,2022-03-24T01:32:57Z,5230000,127.0,13.0,1,left,MISS J. Kuminga 12' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,12.81,Missed,,,,,,,,,,,,,,,,,,,
536,PT07M46.00S,2022-03-24T01:32:55.3Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,88,91,2022-03-24T01:32:57Z,5240000,,,0,,D. Dedmon REBOUND (Off:0 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,535.0,2.0,2.0,0.0,,,,,,,,,,,
537,PT07M27.00S,2022-03-24T01:33:14.0Z,4,REGULAR,turnover,bad pass,[],1628997,,,1610612748,88,91,2022-03-24T01:33:18Z,5250000,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 202357]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,1.0,Bjelica,202357.0,
538,PT07M27.00S,2022-03-24T01:33:14.0Z,4,REGULAR,steal,,[],202357,,,1610612744,88,91,2022-03-24T01:33:16Z,5260000,,,0,,N. Bjelica STEAL (1 STL),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M06.00S,2022-03-24T01:33:34.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202357,39.30067345597897,31.349571078431367,1610612744,88,91,2022-03-24T01:44:39Z,5270000,93.0,317.0,1,left,MISS N. Bjelica 33' 3PT,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,33.03,Missed,,,,,,,,,,,,,,,,,,,
540,PT07M01.00S,2022-03-24T01:33:39.6Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,88,91,2022-03-24T01:33:41Z,5280000,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,539.0,2.0,2.0,0.0,,,,,,,,,,,
541,PT06M53.00S,2022-03-24T01:33:47.2Z,4,REGULAR,3pt,Jump Shot,[],203506,78.53153745072274,7.8431372549019605,1610612748,88,91,2022-03-24T01:33:54Z,5290000,-211.0,149.0,1,right,MISS V. Oladipo 25' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
542,PT06M52.00S,2022-03-24T01:33:48.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,88,91,2022-03-24T01:33:54Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,
543,PT06M52.00S,2022-03-24T01:33:58.1Z,4,REGULAR,foul,personal,[],1630228,,,1610612748,88,91,2022-03-24T01:34:16Z,5310000,,,0,,J. Kuminga loose ball personal FOUL (5 PF),"[1630228, 202710]",1610612744.0,GSW,loose ball,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Butler,202710.0,,,,
545,PT06M52.00S,2022-03-24T01:34:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,88,91,2022-03-24T01:34:17Z,5330000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,88,91,2022-03-24T01:37:01Z,5340000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
