actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
460,PT02M01.00S,2022-03-16T01:21:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,91.27792378449409,50.73529411764706,1610612748,68,70,2022-03-16T01:23:34Z,4590000,4.0,29.0,1,right,MISS T. Herro driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,2.97,Missed,,,,,,,,,,,,,,,,,,
461,PT01M58.00S,2022-03-16T01:21:33.9Z,3,REGULAR,rebound,offensive,[],203473,,,1610612748,68,70,2022-03-16T01:21:35Z,4600000,,,0,,D. Dedmon REBOUND (Off:1 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,,,,,
462,PT01M57.00S,2022-03-16T01:21:34.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203473,93.38042049934296,49.50980392156863,1610612748,68,70,2022-03-16T01:21:39Z,4610000,-2.0,10.0,1,right,MISS D. Dedmon DUNK,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,1.0,Missed,,,,,,,,,,,,,,,,,,
463,PT01M57.00S,2022-03-16T01:21:34.7Z,3,REGULAR,rebound,offensive,[],203473,,,1610612748,68,70,2022-03-16T01:21:39Z,4620000,,,0,,D. Dedmon REBOUND (Off:2 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,462.0,4.0,2.0,2.0,,,,,,,,,,,,,,
464,PT01M54.00S,2022-03-16T01:21:37.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203473,92.19776609724047,50.49019607843137,1610612748,68,70,2022-03-16T01:24:23Z,4630000,2.0,21.0,1,right,MISS D. Dedmon putback Layup - blocked,"[203473, 1628963]",1610612748.0,MIA,putback,,,Dedmon,D. Dedmon,,,,,2.09,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
492,PT01M54.00S,2022-03-16T01:21:37.1Z,3,REGULAR,block,,[],1628963,,,1610612748,68,70,2022-03-16T01:26:03Z,4635000,,,0,,M. Bagley III BLOCK (2 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M54.00S,2022-03-16T01:21:37.1Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612765,68,70,2022-03-16T01:21:43Z,4640000,,,0,,I. Livers REBOUND (Off:0 Def:4),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,464.0,4.0,4.0,0.0,,,,,,,,,,,,,,
466,PT01M45.00S,2022-03-16T01:21:47.4Z,3,REGULAR,3pt,Jump Shot,[],1630587,31.750985545335087,28.921568627450984,1610612765,68,73,2022-03-16T01:21:53Z,4650000,105.0,246.0,1,left,I. Livers 26' 3PT  (9 PTS) (K. Hayes 6 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,26.76,Made,,,,,,,,9.0,K. Hayes,1630165.0,6.0,,,,,,,
468,PT01M29.00S,2022-03-16T01:22:02.6Z,3,REGULAR,3pt,Jump Shot,[],200768,69.46452036793693,22.54901960784314,1610612748,68,73,2022-03-16T01:22:08Z,4670000,-137.0,235.0,1,right,MISS K. Lowry 27' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,
469,PT01M26.00S,2022-03-16T01:22:05.6Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612765,68,73,2022-03-16T01:22:08Z,4680000,,,0,,I. Livers REBOUND (Off:0 Def:5),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,468.0,5.0,5.0,0.0,,,,,,,,,,,,,,
470,PT01M13.00S,2022-03-16T01:22:19.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,12.434296977660972,53.92156862745098,1610612765,68,73,2022-03-16T01:22:24Z,4690000,-20.0,64.0,1,left,MISS M. Bagley III 6' turnaround Hook,[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,6.73,Missed,,,,,,,,,,,,,,,,,,
471,PT01M10.00S,2022-03-16T01:22:22.1Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,68,73,2022-03-16T01:22:24Z,4700000,,,0,,K. Lowry REBOUND (Off:0 Def:6),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,470.0,6.0,6.0,0.0,,,,,,,,,,,,,,
472,PT00M59.00S,2022-03-16T01:22:33.4Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,24.019607843137255,1610612748,68,73,2022-03-16T01:25:40Z,4710000,-130.0,257.0,1,right,MISS T. Herro 28' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,28.78,Missed,,,,,,,,,,,,,,,,,,
473,PT00M55.90S,2022-03-16T01:22:36.5Z,3,REGULAR,rebound,offensive,[],1629622,,,1610612748,68,73,2022-03-16T01:22:38Z,4720000,,,0,,M. Strus REBOUND (Off:1 Def:0),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,472.0,1.0,0.0,1.0,,,,,,,,,,,,,,
474,PT00M54.30S,2022-03-16T01:22:38.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],200768,66.3107752956636,64.2156862745098,1610612748,68,73,2022-03-16T01:22:46Z,4730000,71.0,264.0,1,right,MISS K. Lowry 27' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,
475,PT00M49.80S,2022-03-16T01:22:43.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,68,73,2022-03-16T01:22:46Z,4740000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,474.0,,,,,,,,,,,,,,,,,
476,PT00M49.80S,2022-03-16T01:22:46.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,68,73,2022-03-16T01:22:46Z,4750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M49.80S,2022-03-16T01:22:47.6Z,3,REGULAR,substitution,out,[],200768,,,1610612765,68,73,2022-03-16T01:22:57Z,4760000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M49.80S,2022-03-16T01:22:47.6Z,3,REGULAR,substitution,out,[],203924,,,1610612765,68,73,2022-03-16T01:22:57Z,4770000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M49.80S,2022-03-16T01:22:47.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612765,68,73,2022-03-16T01:22:57Z,4780000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M49.80S,2022-03-16T01:22:47.6Z,3,REGULAR,substitution,in,[],203482,,,1610612765,68,73,2022-03-16T01:22:57Z,4790000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M32.70S,2022-03-16T01:23:25.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203506,,,1610612765,68,73,2022-03-16T01:23:32Z,4800000,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Bagley III 2 FT),"[203506, 1628963]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Bagley III,1628963.0,,
483,PT00M32.70S,2022-03-16T01:23:55.8Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,68,73,2022-03-16T01:24:19Z,4820000,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT00M32.70S,2022-03-16T01:23:55.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,68,73,2022-03-16T01:24:19Z,4830000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,483.0,,,,,,,,,,,,,,,,,
485,PT00M32.70S,2022-03-16T01:23:55.8Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,68,73,2022-03-16T01:24:19Z,4840000,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT00M28.30S,2022-03-16T01:24:00.2Z,3,REGULAR,rebound,offensive,[],203482,,,1610612765,68,73,2022-03-16T01:24:19Z,4850000,,,0,,K. Olynyk REBOUND (Off:2 Def:0),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,485.0,2.0,0.0,2.0,,,,,,,,,,,,,,
487,PT00M27.90S,2022-03-16T01:24:19.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,7.30946123521682,54.90196078431373,1610612765,68,73,2022-03-16T01:24:32Z,4860000,-25.0,16.0,1,left,MISS K. Olynyk reverse Layup,[203482],1610612765.0,DET,reverse,,,Olynyk,K. Olynyk,,,,,2.94,Missed,,,,,,,,,,,,,,,,,,
488,PT00M24.40S,2022-03-16T01:24:22.5Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,68,73,2022-03-16T01:24:23Z,4870000,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,487.0,2.0,1.0,1.0,,,,,,,,,,,,,,
489,PT00M05.50S,2022-03-16T01:24:41.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,64.33968462549278,29.901960784313726,1610612748,68,73,2022-03-16T01:24:46Z,4880000,-100.0,283.0,1,right,MISS M. Strus 30' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,30.0,Missed,,,,,,,,,,,,,,,,,,
490,PT00M02.40S,2022-03-16T01:24:44.4Z,3,REGULAR,rebound,defensive,[],203482,,,1610612765,68,73,2022-03-16T01:24:46Z,4890000,,,0,,K. Olynyk REBOUND (Off:2 Def:1),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,489.0,3.0,1.0,2.0,,,,,,,,,,,,,,
491,PT00M00.00S,2022-03-16T01:24:52.6Z,3,REGULAR,period,end,[],0,,,1610612765,68,73,2022-03-16T01:24:52Z,4900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-03-16T01:26:49.8Z,4,REGULAR,substitution,out,['startperiod'],203473,,,1610612765,68,73,2022-03-16T01:27:25Z,4910000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-03-16T01:26:49.8Z,4,REGULAR,substitution,out,['startperiod'],1630165,,,1610612765,68,73,2022-03-16T01:27:25Z,4920000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-03-16T01:26:49.8Z,4,REGULAR,substitution,in,['startperiod'],1628389,,,1610612765,68,73,2022-03-16T01:27:25Z,4930000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-03-16T01:26:49.8Z,4,REGULAR,substitution,in,['startperiod'],202709,,,1610612765,68,73,2022-03-16T01:27:25Z,4940000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-03-16T01:27:34.5Z,4,REGULAR,period,start,[],0,,,1610612748,68,73,2022-03-16T01:27:34Z,4950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M43.00S,2022-03-16T01:27:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,93.51182654402102,52.450980392156865,1610612748,70,73,2022-03-16T01:28:00Z,4960000,12.0,8.0,1,right,M. Strus driving reverse Layup (2 PTS) (T. Herro 1 AST),"[1629622, 1629639]",1610612748.0,MIA,driving reverse,,,Strus,M. Strus,,,,,1.5,Made,,,,,,,,2.0,T. Herro,1629639.0,1.0,,,,,,,
499,PT11M26.00S,2022-03-16T01:28:10.1Z,4,REGULAR,foul,offensive,[],1628963,,,1610612765,70,73,2022-03-16T01:31:05Z,4970000,,,0,,M. Bagley III offensive FOUL (3 PF),"[1628963, 1629216]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Vincent,1629216.0,,
501,PT11M26.00S,2022-03-16T01:28:10.1Z,4,REGULAR,turnover,offensive foul,[],1628963,,,1610612765,70,73,2022-03-16T01:28:10Z,4990000,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,1.0,,,,,,,204059.0,,,,,,
502,PT11M26.00S,2022-03-16T01:28:28.3Z,4,REGULAR,substitution,out,[],1630180,,,1610612748,70,73,2022-03-16T01:28:33Z,5000000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M26.00S,2022-03-16T01:28:28.3Z,4,REGULAR,substitution,in,[],203924,,,1610612748,70,73,2022-03-16T01:28:33Z,5010000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M14.00S,2022-03-16T01:28:47.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,68.54467805519053,28.186274509803923,1610612748,73,73,2022-03-16T01:29:08Z,5020000,-109.0,243.0,1,right,M. Strus 26' 3PT  (5 PTS) (T. Herro 2 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.66,Made,,,,,,,,5.0,T. Herro,1629639.0,2.0,,,,,,,
506,PT10M51.00S,2022-03-16T01:29:11.0Z,4,REGULAR,3pt,Jump Shot,[],203924,31.882391590013142,30.14705882352941,1610612765,73,73,2022-03-16T01:32:06Z,5040000,99.0,247.0,1,left,MISS J. Grant 26' pullup 3PT,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,
507,PT10M44.00S,2022-03-16T01:29:18.0Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,73,73,2022-03-16T01:29:20Z,5050000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,506.0,3.0,3.0,0.0,,,,,,,,,,,,,,
508,PT10M35.00S,2022-03-16T01:29:27.4Z,4,REGULAR,2pt,Jump Shot,[],1629639,82.34231274638634,25.98039215686275,1610612748,73,73,2022-03-16T01:29:33Z,5060000,-120.0,113.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,16.52,Missed,,,,,,,,,,,,,,,,,,
509,PT10M30.00S,2022-03-16T01:29:32.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,73,73,2022-03-16T01:29:33Z,5070000,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,508.0,5.0,4.0,1.0,,,,,,,,,,,,,,
510,PT10M26.00S,2022-03-16T01:29:38.1Z,4,REGULAR,turnover,out-of-bounds,[],203482,,,1610612765,73,73,2022-03-16T01:29:45Z,5080000,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (1 TO),[203482],1610612765.0,DET,bad pass,,,Olynyk,K. Olynyk,,,,,,,,,,,1.0,,,,,,,1628159.0,,,,,,
511,PT10M13.00S,2022-03-16T01:29:54.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629622,91.93495400788436,47.549019607843135,1610612748,73,73,2022-03-16T01:30:03Z,5090000,-12.0,23.0,1,right,MISS M. Strus cutting DUNK - blocked,"[1629622, 203924]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,2.63,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
512,PT10M13.00S,2022-03-16T01:29:54.4Z,4,REGULAR,block,,[],203924,,,1610612748,73,73,2022-03-16T01:29:59Z,5100000,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M13.00S,2022-03-16T01:29:54.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,73,73,2022-03-16T01:30:03Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,511.0,,,,,,,,,,,,,,,,,
514,PT10M13.00S,2022-03-16T01:30:01.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,73,73,2022-03-16T01:30:01Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M09.00S,2022-03-16T01:30:18.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629622,67.62483574244416,34.068627450980394,1610612748,76,73,2022-03-16T01:30:23Z,5130000,-80.0,252.0,1,right,M. Strus 26' 3PT  (8 PTS) (B. Adebayo 3 AST),"[1629622, 1628389]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.41,Made,,,,,,,,8.0,B. Adebayo,1628389.0,3.0,,,,,,,
517,PT09M48.00S,2022-03-16T01:30:37.6Z,4,REGULAR,3pt,Jump Shot,[],1630587,6.652431011826544,2.450980392156863,1610612765,76,76,2022-03-16T01:30:42Z,5150000,238.0,10.0,1,left,I. Livers 3PT  (12 PTS) (C. Joseph 1 AST),"[1630587, 202709]",1610612765.0,DET,,,,Livers,I. Livers,,,,,23.79,Made,,,,,,,,12.0,C. Joseph,202709.0,1.0,,,,,,,
519,PT09M39.00S,2022-03-16T01:30:49.8Z,4,REGULAR,foul,personal,[],203482,,,1610612748,76,76,2022-03-16T01:31:01Z,5170000,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1629639]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Herro,1629639.0,,
521,PT09M33.00S,2022-03-16T01:31:13.0Z,4,REGULAR,3pt,Jump Shot,[],1629622,93.11760840998686,1.4705882352941175,1610612748,79,76,2022-03-16T01:31:18Z,5190000,-243.0,12.0,1,right,M. Strus 24' 3PT  (11 PTS) (T. Herro 3 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,24.29,Made,,,,,,,,11.0,T. Herro,1629639.0,3.0,,,,,,,
523,PT09M16.00S,2022-03-16T01:31:30.2Z,4,REGULAR,3pt,Jump Shot,[],1628963,33.722076215505915,49.50980392156863,1610612765,79,76,2022-03-16T01:31:35Z,5210000,2.0,264.0,1,left,MISS M. Bagley III 26' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,
524,PT09M13.00S,2022-03-16T01:31:33.2Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,79,76,2022-03-16T01:31:35Z,5220000,,,0,,K. Olynyk REBOUND (Off:3 Def:1),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,523.0,4.0,1.0,3.0,,,,,,,,,,,,,,
525,PT09M02.00S,2022-03-16T01:31:43.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203924,8.360709592641262,95.83333333333334,1610612765,79,76,2022-03-16T01:31:49Z,5230000,-229.0,26.0,1,left,MISS J. Grant 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,
526,PT08M58.00S,2022-03-16T01:31:47.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,79,76,2022-03-16T01:31:49Z,5240000,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,525.0,5.0,5.0,0.0,,,,,,,,,,,,,,
527,PT08M48.00S,2022-03-16T01:31:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,93.9060446780552,50.49019607843137,1610612748,81,76,2022-03-16T01:32:04Z,5250000,2.0,5.0,1,right,M. Strus cutting Layup (13 PTS) (V. Oladipo 2 AST),"[1629622, 203506]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,0.54,Made,,,,,,,,13.0,V. Oladipo,203506.0,2.0,,,,,,,
529,PT08M48.00S,2022-03-16T01:32:02.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,81,76,2022-03-16T01:32:02Z,5270000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M27.00S,2022-03-16T01:35:11.4Z,4,REGULAR,2pt,Jump Shot,[],1630587,4.681340341655716,69.36274509803921,1610612765,81,78,2022-03-16T01:35:16Z,5280000,-97.0,-8.0,1,left,I. Livers 9' pullup Jump Shot (14 PTS) (C. Joseph 2 AST),"[1630587, 202709]",1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,9.72,Made,,,,,,,,14.0,C. Joseph,202709.0,2.0,,,,,,,
532,PT08M10.00S,2022-03-16T01:35:28.5Z,4,REGULAR,turnover,lost ball,[],1629622,,,1610612748,81,78,2022-03-16T01:35:32Z,5290000,,,0,,M. Strus lost ball TURNOVER (2 TO),"[1629622, 1630587]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,2.0,Livers,1630587.0,,,,,,,,,,,
533,PT08M10.00S,2022-03-16T01:35:28.5Z,4,REGULAR,steal,,[],1630587,,,1610612765,81,78,2022-03-16T01:35:30Z,5300000,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M07.00S,2022-03-16T01:35:32.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630587,5.338370565045992,47.549019607843135,1610612765,81,80,2022-03-16T01:35:38Z,5310000,12.0,-2.0,1,left,I. Livers running Layup (16 PTS),[1630587],1610612765.0,DET,running,,,Livers,I. Livers,,,,,1.25,Made,,,,,,,,16.0,,,,,,,,,,
535,PT07M57.00S,2022-03-16T01:35:41.6Z,4,REGULAR,3pt,Jump Shot,[],1629216,93.77463863337714,95.58823529411765,1610612748,81,80,2022-03-16T01:35:48Z,5320000,228.0,6.0,1,right,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,
536,PT07M53.00S,2022-03-16T01:35:45.6Z,4,REGULAR,rebound,defensive,[],203482,,,1610612765,81,80,2022-03-16T01:35:48Z,5330000,,,0,,K. Olynyk REBOUND (Off:3 Def:2),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,535.0,5.0,2.0,3.0,,,,,,,,,,,,,,
537,PT07M45.00S,2022-03-16T01:35:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,5.995400788436268,46.81372549019608,1610612765,81,82,2022-03-16T01:36:01Z,5340000,16.0,4.0,1,left,M. Bagley III bank Jump Shot (13 PTS),[1628963],1610612765.0,DET,bank,,,Bagley III,M. Bagley III,,,,,1.64,Made,,,,,,,,13.0,,,,,,,,,,
539,PT07M45.00S,2022-03-16T01:36:00.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,81,82,2022-03-16T01:36:00Z,5360000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M45.00S,2022-03-16T01:37:24.8Z,4,REGULAR,substitution,out,[],203482,,,1610612748,81,82,2022-03-16T01:38:22Z,5370000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M45.00S,2022-03-16T01:37:24.8Z,4,REGULAR,substitution,in,[],1630191,,,1610612748,81,82,2022-03-16T01:38:22Z,5380000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M34.00S,2022-03-16T01:38:57.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.9862023653088,45.83333333333333,1610612748,81,82,2022-03-16T01:39:03Z,5390000,-21.0,13.0,1,right,MISS B. Adebayo driving DUNK - blocked,"[1628389, 1630191]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,2.47,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
564,PT07M34.00S,2022-03-16T01:38:57.3Z,4,REGULAR,block,,[],1630191,,,1610612748,81,82,2022-03-16T01:42:21Z,5395000,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M31.00S,2022-03-16T01:39:00.3Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,81,82,2022-03-16T01:39:03Z,5400000,,,0,,M. Bagley III REBOUND (Off:1 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,543.0,6.0,5.0,1.0,,,,,,,,,,,,,,
546,PT07M23.00S,2022-03-16T01:39:11.8Z,4,REGULAR,foul,offensive,[],1628963,,,1610612765,81,82,2022-03-16T01:39:36Z,5420000,,,0,,M. Bagley III charge offensive FOUL (4 PF),"[1628963, 1629622]",1610612765.0,DET,charge,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Strus,1629622.0,,
548,PT07M23.00S,2022-03-16T01:39:11.8Z,4,REGULAR,turnover,offensive foul,[],1628963,,,1610612765,81,82,2022-03-16T01:39:36Z,5440000,,,0,,M. Bagley III offensive foul TURNOVER (2 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,2.0,,,,,,,204059.0,,,,,,
549,PT07M05.00S,2022-03-16T01:39:53.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,87.86136662286465,55.14705882352941,1610612748,81,82,2022-03-16T01:39:57Z,5450000,26.0,62.0,1,right,MISS B. Adebayo 6' driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,6.67,Missed,,,,,,,,,,,,,,,,,,
