actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
460,PT09M32.00S,2021-11-07T01:24:53.5Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612762,94,83,2021-11-07T01:24:59Z,4580000,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 200768]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,1.0,Lowry,200768.0,,,,,,,,,,,,
461,PT09M32.00S,2021-11-07T01:24:53.5Z,4,REGULAR,steal,,[],200768,,,1610612748,94,83,2021-11-07T01:24:56Z,4590000,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT09M26.00S,2021-11-07T01:24:58.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202693,6.915243101182654,50.0,1610612748,96,83,2021-11-07T01:27:32Z,4600000,0.0,13.0,1,left,M. Morris running alley-oop Layup (4 PTS) (K. Lowry 9 AST),"[202693, 200768]",1610612748.0,MIA,running alley-oop,,,Morris,M. Morris,,,,,1.25,Made,4.0,K. Lowry,200768.0,9.0,,,,,,,,,,,,,,,
464,PT09M25.00S,2021-11-07T01:25:04.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,96,83,2021-11-07T01:25:04Z,4620000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT09M19.00S,2021-11-07T01:28:06.7Z,4,REGULAR,3pt,Jump Shot,[],204060,74.85216819973719,85.29411764705883,1610612762,96,86,2021-11-07T01:28:12Z,4630000,176.0,184.0,1,right,J. Ingles 25' 3PT  (3 PTS) (M. Conley 5 AST),"[204060, 201144]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,25.49,Made,3.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,,
467,PT09M03.00S,2021-11-07T01:28:22.0Z,4,REGULAR,2pt,Jump Shot,[],200768,19.267411300919843,75.0,1610612748,98,86,2021-11-07T01:33:26Z,4650000,-125.0,129.0,1,left,K. Lowry 17' pullup Jump Shot (19 PTS) (M. Morris 2 AST),"[200768, 202693]",1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,17.93,Made,19.0,M. Morris,202693.0,2.0,,,,,,,,,,,,,,,
469,PT08M46.00S,2021-11-07T01:28:39.1Z,4,REGULAR,3pt,Jump Shot,[],203903,70.90998685939553,18.872549019607842,1610612762,98,86,2021-11-07T01:28:45Z,4670000,-156.0,221.0,1,right,MISS J. Clarkson 27' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,27.02,Missed,,,,,,,,,,,,,,,,,,,
470,PT08M44.00S,2021-11-07T01:28:41.1Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,98,86,2021-11-07T01:28:45Z,4680000,,,0,,K. Lowry REBOUND (Off:2 Def:9),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,469.0,11.0,9.0,2.0,,,,,,,,
471,PT08M44.00S,2021-11-07T01:28:47.8Z,4,REGULAR,foul,personal,[],203497,,,1610612748,98,86,2021-11-07T01:28:56Z,4690000,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1628389]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Adebayo,1628389.0,,,
473,PT08M44.00S,2021-11-07T01:28:54.5Z,4,REGULAR,substitution,out,[],1629672,,,1610612748,98,86,2021-11-07T01:28:58Z,4710000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT08M44.00S,2021-11-07T01:28:54.5Z,4,REGULAR,substitution,in,[],1628378,,,1610612748,98,86,2021-11-07T01:28:58Z,4720000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT08M44.00S,2021-11-07T01:29:06.4Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612748,98,86,2021-11-07T01:29:06Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT08M20.00S,2021-11-07T01:29:36.3Z,4,REGULAR,3pt,Jump Shot,[],1628997,22.026938239159,94.85294117647058,1610612748,101,86,2021-11-07T01:29:43Z,4740000,-224.0,155.0,1,left,C. Martin 27' 3PT  (9 PTS) (M. Morris 3 AST),"[1628997, 202693]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,27.24,Made,9.0,M. Morris,202693.0,3.0,,,,,,,,,,,,,,,
478,PT08M00.00S,2021-11-07T01:29:55.7Z,4,REGULAR,3pt,Jump Shot,[],203903,67.7562417871222,27.696078431372552,1610612762,101,89,2021-11-07T01:30:01Z,4760000,-112.0,251.0,1,right,J. Clarkson 27' 3PT  (7 PTS) (D. Mitchell 6 AST),"[203903, 1628378]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,27.43,Made,7.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,,,,,
480,PT07M39.00S,2021-11-07T01:30:17.5Z,4,REGULAR,3pt,Jump Shot,[],1629639,5.732588699080158,3.431372549019608,1610612748,104,89,2021-11-07T01:30:22Z,4780000,233.0,1.0,1,left,T. Herro 3PT  (21 PTS) (B. Adebayo 6 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.28,Made,21.0,B. Adebayo,1628389.0,6.0,,,,,,,,,,,,,,,
482,PT07M26.00S,2021-11-07T01:30:31.6Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612762,104,89,2021-11-07T01:30:41Z,4800000,,,0,,C. Martin shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1628997, 1628378]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Mitchell,1628378.0,,,
484,PT07M26.00S,2021-11-07T01:31:03.8Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,104,90,2021-11-07T01:31:03Z,4820000,,,0,,D. Mitchell Free Throw 1 of 2 (28 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
485,PT07M26.00S,2021-11-07T01:31:04.4Z,4,REGULAR,substitution,out,[],201144,,,1610612762,104,90,2021-11-07T01:31:06Z,4830000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT07M26.00S,2021-11-07T01:31:04.4Z,4,REGULAR,substitution,in,[],202711,,,1610612762,104,90,2021-11-07T01:31:06Z,4840000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT07M26.00S,2021-11-07T01:31:29.5Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,104,91,2021-11-07T01:31:29Z,4850000,,,0,,D. Mitchell Free Throw 2 of 2 (29 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
488,PT07M12.00S,2021-11-07T01:31:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.296320630749015,53.67647058823529,1610612748,104,91,2021-11-07T01:31:54Z,4860000,-18.0,110.0,1,left,MISS B. Adebayo 11' turnaround bank Shot,[1628389],1610612748.0,MIA,turnaround bank,,,Adebayo,B. Adebayo,,,,,11.16,Missed,,,,,,,,,,,,,,,,,,,
489,PT07M10.00S,2021-11-07T01:31:49.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,104,91,2021-11-07T01:31:54Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,488.0,,,,,,,,,,,
490,PT07M10.00S,2021-11-07T01:31:53.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,104,91,2021-11-07T01:31:53Z,4880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT07M10.00S,2021-11-07T01:32:05.9Z,4,REGULAR,substitution,out,[],204060,,,1610612748,104,91,2021-11-07T01:32:10Z,4890000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT07M10.00S,2021-11-07T01:32:05.9Z,4,REGULAR,substitution,in,[],1626220,,,1610612748,104,91,2021-11-07T01:32:10Z,4900000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT07M08.00S,2021-11-07T01:32:22.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,5.075558475689881,96.32352941176471,1610612748,107,91,2021-11-07T01:32:30Z,4910000,-232.0,-5.0,1,left,T. Herro 3PT  (24 PTS) (K. Lowry 10 AST),"[1629639, 200768]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.16,Made,24.0,K. Lowry,200768.0,10.0,,,,,,,,,,,,,,,
495,PT06M48.00S,2021-11-07T01:32:42.8Z,4,REGULAR,3pt,Jump Shot,[],202711,70.25295663600527,72.54901960784314,1610612762,107,91,2021-11-07T01:32:52Z,4930000,113.0,227.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
496,PT06M47.00S,2021-11-07T01:32:43.8Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612762,107,91,2021-11-07T01:32:52Z,4940000,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,
497,PT06M47.00S,2021-11-07T01:32:52.9Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612762,107,91,2021-11-07T01:39:11Z,4955000,,,0,,C. Martin shooting personal FOUL (3 PF) (O'Neale 2 FT),"[1628997, 1626220]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,O'Neale,1626220.0,,,
499,PT06M47.00S,2021-11-07T01:33:25.9Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612762,107,91,2021-11-07T01:33:25Z,4970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT06M47.00S,2021-11-07T01:33:47.5Z,4,REGULAR,substitution,out,[],1628997,,,1610612762,107,91,2021-11-07T01:34:00Z,5000000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT06M47.00S,2021-11-07T01:33:47.5Z,4,REGULAR,substitution,out,[],203497,,,1610612762,107,91,2021-11-07T01:34:00Z,5010000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT06M47.00S,2021-11-07T01:33:47.5Z,4,REGULAR,substitution,in,[],202710,,,1610612762,107,91,2021-11-07T01:34:00Z,5020000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT06M47.00S,2021-11-07T01:33:47.5Z,4,REGULAR,substitution,in,[],202355,,,1610612762,107,91,2021-11-07T01:34:00Z,5030000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT06M47.00S,2021-11-07T01:33:47.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626220,,,1610612762,107,91,2021-11-07T01:47:57Z,5032500,,,0,,MISS R. O'Neale Free Throw 1 of 2,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Missed,,,,,,,,,,,,,,,,,,,
501,PT06M47.00S,2021-11-07T01:33:47.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,107,91,2021-11-07T01:47:57Z,5033750,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,
506,PT06M47.00S,2021-11-07T01:33:47.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626220,,,1610612762,107,91,2021-11-07T01:47:57Z,5034375,,,0,,MISS R. O'Neale Free Throw 2 of 2,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Missed,,,,,,,,,,,,,,,,,,,
507,PT06M47.00S,2021-11-07T01:33:47.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,107,91,2021-11-07T01:47:57Z,5034687,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,506.0,6.0,4.0,2.0,,,,,,,,
508,PT06M32.00S,2021-11-07T01:34:29.0Z,4,REGULAR,3pt,Jump Shot,[],1629639,19.530223390275953,3.9215686274509802,1610612748,107,91,2021-11-07T01:48:23Z,5035000,230.0,131.0,1,left,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
509,PT06M29.00S,2021-11-07T01:34:32.0Z,4,REGULAR,rebound,offensive,[],202693,,,1610612748,107,91,2021-11-07T01:53:47Z,5037500,,,0,,M. Morris REBOUND (Off:1 Def:1),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,508.0,2.0,1.0,1.0,,,,,,,,
510,PT06M29.00S,2021-11-07T01:34:34.7Z,4,REGULAR,foul,personal,[],202355,,,1610612748,107,91,2021-11-07T01:49:10Z,5080000,,,0,,H. Whiteside personal FOUL (4 PF),"[202355, 1628389]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Adebayo,1628389.0,,,
512,PT06M24.00S,2021-11-07T01:35:03.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,17.427726675427067,50.49019607843137,1610612748,109,91,2021-11-07T01:49:02Z,5100000,-2.0,111.0,1,left,T. Herro 11' floating Jump Shot (26 PTS) (J. Butler 6 AST),"[1629639, 202710]",1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,11.13,Made,26.0,J. Butler,202710.0,6.0,,,,,,,,,,,,,,,
514,PT06M12.00S,2021-11-07T01:35:16.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,65.78515111695138,65.19607843137256,1610612762,109,91,2021-11-07T01:41:04Z,5120000,76.0,269.0,1,right,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,27.96,Missed,,,,,,,,,,,,,,,,,,,
515,PT06M08.00S,2021-11-07T01:35:20.4Z,4,REGULAR,rebound,defensive,[],202693,,,1610612748,109,91,2021-11-07T01:35:28Z,5130000,,,0,,M. Morris REBOUND (Off:1 Def:2),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,514.0,3.0,2.0,1.0,,,,,,,,
516,PT05M55.00S,2021-11-07T01:35:35.8Z,4,REGULAR,foul,personal,['2freethrow'],203903,,,1610612748,109,91,2021-11-07T01:35:47Z,5140000,,,0,,J. Clarkson shooting personal FOUL (4 PF) (Lowry 2 FT),"[203903, 200768]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,1627961.0,4.0,1.0,Lowry,200768.0,,,
518,PT05M55.00S,2021-11-07T01:36:06.2Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,110,91,2021-11-07T01:36:31Z,5160000,,,0,,K. Lowry Free Throw 1 of 2 (20 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
519,PT05M55.00S,2021-11-07T01:36:06.9Z,4,REGULAR,substitution,out,[],203903,,,1610612748,110,91,2021-11-07T01:36:09Z,5170000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT05M55.00S,2021-11-07T01:36:06.9Z,4,REGULAR,substitution,in,[],201144,,,1610612748,110,91,2021-11-07T01:36:09Z,5180000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT05M55.00S,2021-11-07T01:36:06.2Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,110,91,2021-11-07T01:36:31Z,5190000,,,0,,MISS K. Lowry Free Throw 2 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
522,PT05M52.00S,2021-11-07T01:36:09.2Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,110,91,2021-11-07T01:36:31Z,5200000,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,521.0,4.0,3.0,1.0,,,,,,,,
523,PT05M37.00S,2021-11-07T01:36:45.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,86.41590013140605,41.42156862745098,1610612762,110,93,2021-11-07T01:36:50Z,5210000,-43.0,75.0,1,right,B. Bogdanovic 8' turnaround Jump Shot (14 PTS),[202711],1610612762.0,UTA,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,8.66,Made,14.0,,,,,,,,,,,,,,,,,,
524,PT05M20.00S,2021-11-07T01:37:01.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,18.74178712220762,67.40196078431373,1610612748,112,93,2021-11-07T01:55:33Z,5220000,-87.0,124.0,1,left,T. Herro 15' step back Jump Shot (28 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,15.12,Made,28.0,,,,,,,,,,,,,,,,,,
525,PT04M59.00S,2021-11-07T01:37:23.1Z,4,REGULAR,3pt,Jump Shot,[],201144,71.96123521681997,18.38235294117647,1610612762,112,96,2021-11-07T01:37:28Z,5230000,-158.0,211.0,1,right,M. Conley 26' 3PT  (13 PTS) (R. O'Neale 1 AST),"[201144, 1626220]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,26.37,Made,13.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,,
527,PT04M53.00S,2021-11-07T01:37:28.7Z,4,REGULAR,turnover,bad pass,[],200768,,,1610612748,112,96,2021-11-07T01:37:34Z,5250000,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1626220]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,,,,,,
528,PT04M53.00S,2021-11-07T01:37:28.7Z,4,REGULAR,steal,,[],1626220,,,1610612762,112,96,2021-11-07T01:37:31Z,5260000,,,0,,R. O'Neale STEAL (5 STL),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT04M45.00S,2021-11-07T01:37:36.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202711,94.03745072273325,96.07843137254902,1610612762,112,96,2021-11-07T01:37:42Z,5270000,230.0,4.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
530,PT04M41.00S,2021-11-07T01:37:40.6Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612762,112,96,2021-11-07T01:37:40Z,5280000,,,0,,R. O'Neale REBOUND (Off:2 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,529.0,5.0,3.0,2.0,,,,,,,,
531,PT04M34.00S,2021-11-07T01:37:47.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628378,85.3646517739816,4.901960784313726,1610612762,112,99,2021-11-07T01:37:53Z,5290000,-225.0,85.0,1,right,D. Mitchell 24' 3PT  (32 PTS) (B. Bogdanovic 4 AST),"[1628378, 202711]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,24.1,Made,32.0,B. Bogdanovic,202711.0,4.0,,,,,,,,,,,,,,,
533,PT04M33.00S,2021-11-07T01:37:54.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,112,99,2021-11-07T01:37:54Z,5310000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT04M18.00S,2021-11-07T01:40:59.0Z,4,REGULAR,turnover,traveling,[],1629639,,,1610612748,112,99,2021-11-07T01:41:04Z,5320000,,,0,,T. Herro traveling TURNOVER (3 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,3.0,,,,,,,2534.0,,,,,,,
535,PT04M00.00S,2021-11-07T01:41:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612762,112,99,2021-11-07T01:41:39Z,5330000,,,0,,B. Adebayo shooting personal FOUL (4 PF) (Bogdanovic 2 FT),"[1628389, 202711]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Bogdanovic,202711.0,,,
537,PT04M00.00S,2021-11-07T01:42:00.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202711,,,1610612762,112,100,2021-11-07T01:42:00Z,5350000,,,0,,B. Bogdanovic Free Throw 1 of 2 (15 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
538,PT04M00.00S,2021-11-07T01:42:00.9Z,4,REGULAR,substitution,out,[],202693,,,1610612762,112,100,2021-11-07T01:42:04Z,5360000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M00.00S,2021-11-07T01:42:00.9Z,4,REGULAR,substitution,in,[],1628997,,,1610612762,112,100,2021-11-07T01:42:04Z,5370000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT04M00.00S,2021-11-07T01:42:23.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202711,,,1610612762,112,101,2021-11-07T01:42:23Z,5380000,,,0,,B. Bogdanovic Free Throw 2 of 2 (16 PTS),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
541,PT03M38.00S,2021-11-07T01:42:46.5Z,4,REGULAR,3pt,Jump Shot,[],1628997,30.17411300919842,70.34313725490196,1610612748,112,101,2021-11-07T01:42:51Z,5390000,-102.0,231.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
542,PT03M36.00S,2021-11-07T01:42:48.5Z,4,REGULAR,rebound,defensive,[],202355,,,1610612762,112,101,2021-11-07T01:42:51Z,5400000,,,0,,H. Whiteside REBOUND (Off:1 Def:5),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,541.0,6.0,5.0,1.0,,,,,,,,
543,PT03M29.00S,2021-11-07T01:42:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,92.85479632063075,39.46078431372549,1610612762,112,103,2021-11-07T01:43:10Z,5410000,-53.0,15.0,1,right,M. Conley driving bank Jump Shot (15 PTS),[201144],1610612762.0,UTA,driving bank,,,Conley,M. Conley,,,,,5.47,Made,15.0,,,,,,,,,,,,,,,,,,
544,PT03M13.00S,2021-11-07T01:43:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,20.18725361366623,35.78431372549019,1610612748,112,103,2021-11-07T01:43:20Z,5420000,71.0,137.0,1,left,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,15.46,Missed,,,,,,,,,,,,,,,,,,,
545,PT03M08.00S,2021-11-07T01:43:15.5Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,112,103,2021-11-07T01:43:20Z,5430000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,544.0,4.0,4.0,0.0,,,,,,,,
546,PT02M59.00S,2021-11-07T01:43:33.0Z,4,REGULAR,foul,offensive,[],1628378,,,1610612762,112,103,2021-11-07T01:58:10Z,5440000,,,0,,D. Mitchell offensive FOUL (2 PF),"[1628378, 1628997]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Martin,1628997.0,,,
548,PT02M59.00S,2021-11-07T01:43:33.0Z,4,REGULAR,turnover,offensive foul,[],1628378,,,1610612762,112,103,2021-11-07T01:43:46Z,5460000,,,0,,D. Mitchell offensive foul TURNOVER (2 TO),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,2.0,,,,,,,1627961.0,,,,,,,
549,PT02M44.00S,2021-11-07T01:43:55.3Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,112,103,2021-11-07T01:44:00Z,5470000,,,0,,J. Butler lost ball TURNOVER (2 TO),"[202710, 1626220]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,2.0,O'Neale,1626220.0,,,,,,,,,,,,
550,PT02M44.00S,2021-11-07T01:43:55.3Z,4,REGULAR,steal,,[],1626220,,,1610612762,112,103,2021-11-07T01:43:57Z,5480000,,,0,,R. O'Neale STEAL (6 STL),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M31.00S,2021-11-07T01:44:08.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201144,67.36202365308804,32.59803921568628,1610612762,112,103,2021-11-07T01:44:17Z,5490000,-87.0,254.0,1,right,MISS M. Conley 26' step back 3PT,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
552,PT02M31.00S,2021-11-07T01:44:08.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,112,103,2021-11-07T01:44:17Z,5500000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,,
