actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
460,PT10M51.00S,2022-04-06T01:22:22.2Z,4,REGULAR,foul,personal,['3freethrow'],202738,,,1610612748,104,99,2022-04-06T01:22:31Z,4510000,,,0,,I. Thomas shooting personal FOUL (1 PF) (Herro 3 FT),"[202738, 1629639]",1610612766.0,CHA,shooting,,,Thomas,I. Thomas,,,,,,,,,,,,,,,202058.0,1.0,0.0,Herro,1629639.0,,,,,,
462,PT10M51.00S,2022-04-06T01:22:55.1Z,4,REGULAR,freethrow,1 of 3,[],1629639,,,1610612748,105,99,2022-04-06T01:22:55Z,4530000,,,0,,T. Herro Free Throw 1 of 3 (23 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
463,PT10M51.00S,2022-04-06T01:23:10.7Z,4,REGULAR,freethrow,2 of 3,[],1629639,,,1610612748,106,99,2022-04-06T01:23:10Z,4540000,,,0,,T. Herro Free Throw 2 of 3 (24 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
464,PT10M51.00S,2022-04-06T01:23:33.3Z,4,REGULAR,freethrow,3 of 3,[],1629639,,,1610612748,107,99,2022-04-06T01:23:33Z,4550000,,,0,,T. Herro Free Throw 3 of 3 (25 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
465,PT10M34.00S,2022-04-06T01:23:53.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,6.521024967148489,2.941176470588235,1610612766,107,99,2022-04-06T01:23:59Z,4560000,235.0,9.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
466,PT10M30.00S,2022-04-06T01:23:57.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,107,99,2022-04-06T01:23:59Z,4570000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
470,PT10M26.00S,2022-04-06T01:24:16.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,107,99,2022-04-06T01:26:13Z,4610000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT10M26.00S,2022-04-06T01:24:24.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,107,99,2022-04-06T02:09:18Z,4620000,,,0,,,[],1610612748.0,MIA,overturned,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,,Corrected to Personal Foul on K. Oubre Jr.
472,PT10M26.00S,2022-04-06T01:26:07.8Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612748,107,99,2022-04-06T01:26:15Z,4630000,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Butler 2 FT),"[1626162, 202710]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1198.0,2.0,0.0,Butler,202710.0,,,,,,
474,PT10M26.00S,2022-04-06T01:26:37.4Z,4,REGULAR,substitution,out,[],203486,,,1610612748,107,99,2022-04-06T01:27:13Z,4650000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT10M26.00S,2022-04-06T01:26:37.4Z,4,REGULAR,substitution,in,[],1628970,,,1610612748,107,99,2022-04-06T01:27:13Z,4660000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M26.00S,2022-04-06T01:27:29.8Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,108,99,2022-04-06T01:27:29Z,4670000,,,0,,J. Butler Free Throw 1 of 2 (21 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
477,PT10M26.00S,2022-04-06T01:27:44.2Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,109,99,2022-04-06T01:27:44Z,4680000,,,0,,J. Butler Free Throw 2 of 2 (22 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
478,PT10M07.00S,2022-04-06T01:28:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,18.610381077529567,45.34313725490196,1610612766,109,99,2022-04-06T01:30:32Z,4690000,23.0,122.0,1,left,MISS K. Oubre Jr. 12' driving floating Shot,[1626162],1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,12.46,Missed,,,,,,,,,,,,,,,,,,,
479,PT10M04.00S,2022-04-06T01:28:07.7Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,109,99,2022-04-06T01:28:11Z,4700000,,,0,,O. Yurtseven REBOUND (Off:0 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
482,PT09M45.00S,2022-04-06T01:28:28.5Z,4,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,109,99,2022-04-06T01:28:46Z,4710000,,,0,,C. Martin bad pass out-of-bounds TURNOVER (2 TO),[1628997],1610612748.0,MIA,bad pass,,,Martin,C. Martin,,,,,,,,,,,,,,,1198.0,,,,,2.0,,,,,
483,PT09M45.00S,2022-04-06T01:28:39.6Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,109,99,2022-04-06T01:28:44Z,4720000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M45.00S,2022-04-06T01:28:39.6Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,109,99,2022-04-06T01:28:44Z,4730000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M27.00S,2022-04-06T01:29:06.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202738,12.697109067017081,51.9607843137255,1610612766,109,99,2022-04-06T01:29:13Z,4740000,-10.0,67.0,1,left,MISS I. Thomas 6' driving floating Shot,[202738],1610612766.0,CHA,driving floating,,,Thomas,I. Thomas,,,,,6.76,Missed,,,,,,,,,,,,,,,,,,,
486,PT09M24.00S,2022-04-06T01:29:09.9Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,109,99,2022-04-06T01:29:13Z,4750000,,,0,,O. Yurtseven REBOUND (Off:0 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,485.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
487,PT09M11.00S,2022-04-06T01:29:22.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628997,92.32917214191852,44.6078431372549,1610612748,109,99,2022-04-06T01:29:29Z,4760000,-27.0,20.0,1,right,MISS C. Martin driving DUNK,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
489,PT09M05.00S,2022-04-06T01:29:28.7Z,4,REGULAR,rebound,offensive,[],1629639,,,1610612748,109,99,2022-04-06T01:29:29Z,4780000,,,0,,T. Herro REBOUND (Off:1 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,487.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
490,PT09M05.00S,2022-04-06T01:29:29.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,74.45795006570303,85.29411764705883,1610612748,112,99,2022-04-06T01:31:47Z,4790000,176.0,188.0,1,right,T. Herro 25' 3PT step back (28 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,25.76,Made,,,,,28.0,,,,,,,,,,,,,,
491,PT08M56.00S,2022-04-06T01:29:37.6Z,4,REGULAR,3pt,Jump Shot,[],1629667,10.200394218134035,3.9215686274509802,1610612766,112,99,2022-04-06T01:29:45Z,4800000,230.0,43.0,1,left,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,23.45,Missed,,,,,,,,,,,,,,,,,,,
492,PT08M56.00S,2022-04-06T01:29:37.6Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,112,99,2022-04-06T01:29:45Z,4810000,,,0,,T. Herro REBOUND (Off:1 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,491.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
493,PT08M48.00S,2022-04-06T01:29:45.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,71.17279894875165,78.18627450980392,1610612748,112,99,2022-04-06T01:32:48Z,4820000,141.0,218.0,1,right,MISS T. Herro 26' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
494,PT08M45.00S,2022-04-06T01:29:48.3Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612748,112,99,2022-04-06T01:29:48Z,4830000,,,0,,O. Yurtseven REBOUND (Off:1 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,493.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
495,PT08M34.00S,2022-04-06T01:30:00.4Z,4,REGULAR,foul,personal,['2freethrow'],202738,,,1610612748,112,99,2022-04-06T01:33:33Z,4840000,,,0,,I. Thomas shooting personal FOUL (2 PF) (Butler 2 FT),"[202738, 202710]",1610612766.0,CHA,shooting,,,Thomas,I. Thomas,,,,,,,,,,,,,,,202026.0,2.0,0.0,Butler,202710.0,,,,,,
497,PT08M34.00S,2022-04-06T01:30:22.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,112,99,2022-04-06T01:30:22Z,4860000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT08M34.00S,2022-04-06T01:30:38.6Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,112,99,2022-04-06T01:32:07Z,4880000,,,0,,,[],1610612766.0,CHA,stands,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,,
500,PT08M34.00S,2022-04-06T01:32:10.9Z,4,REGULAR,substitution,out,[],202738,,,1610612748,112,99,2022-04-06T01:33:37Z,4890000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT08M34.00S,2022-04-06T01:32:10.9Z,4,REGULAR,substitution,out,[],1629667,,,1610612748,112,99,2022-04-06T01:33:37Z,4900000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M34.00S,2022-04-06T01:32:10.9Z,4,REGULAR,substitution,in,[],1630163,,,1610612748,112,99,2022-04-06T01:33:37Z,4910000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M34.00S,2022-04-06T01:32:10.9Z,4,REGULAR,substitution,in,[],1628998,,,1610612748,112,99,2022-04-06T01:33:37Z,4920000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M34.00S,2022-04-06T01:33:39.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,113,99,2022-04-06T01:34:17Z,4930000,,,0,,J. Butler Free Throw 1 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
505,PT08M34.00S,2022-04-06T01:33:39.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,114,99,2022-04-06T01:34:17Z,4940000,,,0,,J. Butler Free Throw 2 of 2 (24 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
506,PT08M15.00S,2022-04-06T01:34:14.1Z,4,REGULAR,3pt,Jump Shot,[],1630163,26.363337713534822,17.15686274509804,1610612766,114,99,2022-04-06T01:34:26Z,4950000,164.0,195.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
507,PT08M10.00S,2022-04-06T01:34:19.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,114,99,2022-04-06T01:34:26Z,4960000,,,0,,T. Herro REBOUND (Off:1 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,506.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
508,PT07M55.00S,2022-04-06T01:34:33.8Z,4,REGULAR,3pt,Jump Shot,[],1629130,94.1688567674113,95.83333333333334,1610612748,117,99,2022-04-06T01:34:38Z,4970000,229.0,2.0,1,right,D. Robinson 3PT  (21 PTS) (J. Butler 8 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,22.92,Made,,,,,21.0,J. Butler,202710.0,8.0,,,,,,,,,,,
510,PT07M32.00S,2022-04-06T01:34:59.0Z,4,REGULAR,foul,personal,[],1628997,,,1610612766,117,99,2022-04-06T01:35:22Z,4990000,,,0,,C. Martin personal FOUL (3 PF),"[1628997, 1628970]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,202026.0,3.0,0.0,Bridges,1628970.0,,,,,,
512,PT07M27.00S,2022-04-06T01:35:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.389618922470433,44.36274509803921,1610612766,117,101,2022-04-06T01:35:28Z,5010000,28.0,8.0,1,left,M. Bridges cutting Layup (26 PTS) (L. Ball 13 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,2.92,Made,,,,,26.0,L. Ball,1630163.0,13.0,,,,,,,,,,,
514,PT07M08.00S,2022-04-06T01:35:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629130,77.7431011826544,91.42156862745098,1610612748,117,101,2022-04-06T01:35:47Z,5030000,207.0,157.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
515,PT07M06.00S,2022-04-06T01:35:42.2Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612748,117,101,2022-04-06T01:35:47Z,5040000,,,0,,O. Yurtseven REBOUND (Off:2 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,514.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
516,PT07M06.00S,2022-04-06T01:35:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612748,117,101,2022-04-06T01:35:51Z,5050000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Yurtseven 2 FT),"[1628970, 1630209]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1198.0,2.0,0.0,Yurtseven,1630209.0,,,,,,
518,PT07M06.00S,2022-04-06T01:36:08.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630209,,,1610612748,118,101,2022-04-06T01:36:25Z,5070000,,,0,,O. Yurtseven Free Throw 1 of 2 (3 PTS),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
519,PT07M06.00S,2022-04-06T01:36:08.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630209,,,1610612748,118,101,2022-04-06T01:36:25Z,5080000,,,0,,MISS O. Yurtseven Free Throw 2 of 2,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,Missed,,,,,,,,,,,,,,,,,,,
520,PT07M03.00S,2022-04-06T01:36:11.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,118,101,2022-04-06T01:36:25Z,5090000,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,519.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
521,PT06M58.00S,2022-04-06T01:36:33.7Z,4,REGULAR,foul,personal,['2freethrow'],1630209,,,1610612766,118,101,2022-04-06T01:36:50Z,5100000,,,0,,O. Yurtseven shooting personal FOUL (3 PF) (Bridges 2 FT),"[1630209, 1628970]",1610612748.0,MIA,shooting,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,1198.0,3.0,0.0,Bridges,1628970.0,,,,,,
523,PT06M58.00S,2022-04-06T01:37:30.4Z,4,REGULAR,foul,technical,[],1629023,,,1610612766,118,101,2022-04-06T01:37:37Z,5120000,,,0,,P. Washington double technical FOUL (1 Tech),[1629023],1610612766.0,CHA,double,,,Washington,P. Washington,,,,,,,,,,,,,,,1198.0,2.0,1.0,,,,,,,,
524,PT06M58.00S,2022-04-06T01:37:30.4Z,4,REGULAR,foul,technical,[],1630209,,,1610612766,118,101,2022-04-06T01:37:33Z,5130000,,,0,,O. Yurtseven double technical FOUL (1 Tech),[1630209],1610612748.0,MIA,double,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,1198.0,3.0,1.0,,,,,,,,
525,PT06M58.00S,2022-04-06T01:37:46.8Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,118,101,2022-04-06T01:37:46Z,5140000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
526,PT06M58.00S,2022-04-06T01:37:46.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,118,101,2022-04-06T01:37:46Z,5150000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,525.0,,,,,,,,,,,,,,,,,,
527,PT06M58.00S,2022-04-06T01:37:47.7Z,4,REGULAR,substitution,out,[],1630209,,,1610612766,118,101,2022-04-06T01:37:55Z,5160000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M58.00S,2022-04-06T01:37:47.7Z,4,REGULAR,substitution,in,[],1628389,,,1610612766,118,101,2022-04-06T01:37:55Z,5170000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M58.00S,2022-04-06T01:38:11.3Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,118,102,2022-04-06T01:38:11Z,5180000,,,0,,M. Bridges Free Throw 2 of 2 (27 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
530,PT06M48.00S,2022-04-06T01:38:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612748,118,102,2022-04-06T01:38:37Z,5190000,,,0,,L. Ball personal FOUL (1 PF) (Adebayo 2 FT),"[1630163, 1628389]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,202026.0,1.0,0.0,Adebayo,1628389.0,,,,,,
532,PT06M48.00S,2022-04-06T01:38:58.2Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,119,102,2022-04-06T01:38:58Z,5210000,,,0,,B. Adebayo Free Throw 1 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
533,PT06M48.00S,2022-04-06T01:39:15.6Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,120,102,2022-04-06T01:39:15Z,5220000,,,0,,B. Adebayo Free Throw 2 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
534,PT06M30.00S,2022-04-06T01:39:35.9Z,4,REGULAR,foul,personal,['2freethrow'],202710,,,1610612766,120,102,2022-04-06T01:39:46Z,5230000,,,0,,J. Butler shooting personal FOUL (1 PF) (Washington 2 FT),"[202710, 1629023]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,202058.0,1.0,0.0,Washington,1629023.0,,,,,,
536,PT06M30.00S,2022-04-06T01:40:07.1Z,4,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,120,103,2022-04-06T01:40:07Z,5250000,,,0,,P. Washington Free Throw 1 of 2 (10 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
537,PT06M30.00S,2022-04-06T01:40:26.6Z,4,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,120,104,2022-04-06T01:40:26Z,5260000,,,0,,P. Washington Free Throw 2 of 2 (11 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
538,PT06M20.00S,2022-04-06T01:40:39.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,67.62483574244416,68.87254901960785,1610612748,123,104,2022-04-06T01:40:45Z,5270000,94.0,252.0,1,right,T. Herro 26' 3PT  (31 PTS) (C. Martin 1 AST),"[1629639, 1628997]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.89,Made,,,,,31.0,C. Martin,1628997.0,1.0,,,,,,,,,,,
540,PT06M03.00S,2022-04-06T01:40:58.9Z,4,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,123,104,2022-04-06T01:41:15Z,5290000,,,0,,P. Washington bad pass out-of-bounds TURNOVER (2 TO),[1629023],1610612766.0,CHA,bad pass,,,Washington,P. Washington,,,,,,,,,,,,,,,1198.0,,,,,2.0,,,,,
541,PT05M50.00S,2022-04-06T01:41:18.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629639,92.19776609724047,46.32352941176471,1610612748,125,104,2022-04-06T01:41:24Z,5300000,-18.0,21.0,1,right,T. Herro driving Layup (33 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,2.78,Made,,,,,33.0,,,,,,,,,,,,,,
542,PT05M41.00S,2022-04-06T01:41:26.6Z,4,REGULAR,3pt,Jump Shot,[],1626179,15.850854139290407,94.6078431372549,1610612766,125,104,2022-04-06T01:41:32Z,5310000,-223.0,96.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
543,PT05M39.00S,2022-04-06T01:41:28.6Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,125,104,2022-04-06T01:41:32Z,5320000,,,0,,J. Butler REBOUND (Off:0 Def:5),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
544,PT05M34.00S,2022-04-06T01:41:35.0Z,4,REGULAR,3pt,Jump Shot,[],1629130,77.4802890932983,88.97058823529412,1610612748,125,104,2022-04-06T01:41:50Z,5330000,195.0,159.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
545,PT05M31.00S,2022-04-06T01:41:38.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,125,104,2022-04-06T01:41:50Z,5340000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,544.0,,,,,,,,,,,,,,,,,,
546,PT05M31.00S,2022-04-06T01:41:44.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,125,104,2022-04-06T01:41:44Z,5350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M23.00S,2022-04-06T01:41:53.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,31.35676741130092,15.196078431372548,1610612766,125,104,2022-04-06T01:42:01Z,5360000,174.0,242.0,1,left,MISS L. Ball 29' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,29.83,Missed,,,,,,,,,,,,,,,,,,,
548,PT05M17.00S,2022-04-06T01:41:59.8Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,125,104,2022-04-06T01:42:10Z,5370000,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,547.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
549,PT05M17.00S,2022-04-06T01:41:59.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626179,5.590000152587891,50.0,1610612766,125,106,2022-04-06T01:42:04Z,5380000,0.0,0.0,1,left,T. Rozier tip Layup (16 PTS),[1626179],1610612766.0,CHA,tip,,,Rozier,T. Rozier,,,,,0.0,Made,,,,,16.0,,,,,,,,,,,,,,
550,PT05M02.00S,2022-04-06T01:42:14.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,92.59198423127464,45.588235294117645,1610612748,127,106,2022-04-06T01:42:23Z,5390000,-22.0,17.0,1,right,B. Adebayo driving Hook (20 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,2.79,Made,,,,,20.0,T. Herro,1629639.0,3.0,,,,,,,,,,,
552,PT04M47.00S,2022-04-06T01:42:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.652431011826544,44.6078431372549,1610612766,127,106,2022-04-06T01:42:33Z,5410000,27.0,10.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
553,PT04M47.00S,2022-04-06T01:42:32.0Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,127,106,2022-04-06T01:42:32Z,5420000,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
554,PT04M47.00S,2022-04-06T01:42:32.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629023,5.590000152587891,50.0,1610612766,127,106,2022-04-06T01:42:37Z,5430000,0.0,0.0,1,left,MISS P. Washington tip Layup,[1629023],1610612766.0,CHA,tip,,,Washington,P. Washington,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
