actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT05M19.00S,2022-03-13T01:58:45.6Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612750,48,43,2022-03-13T01:58:52Z,2590000,,,0,,K. Towns bad pass TURNOVER (2 TO),"[1626157, 1628389]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,,,,,,,,
269,PT05M19.00S,2022-03-13T01:58:45.6Z,2,REGULAR,steal,,[],1628389,,,1610612748,48,43,2022-03-13T01:58:47Z,2600000,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M16.00S,2022-03-13T01:58:51.6Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612748,48,43,2022-03-13T01:59:06Z,2610000,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630183, 1628389]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Adebayo,1628389.0,,,
272,PT05M16.00S,2022-03-13T01:59:28.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,49,43,2022-03-13T01:59:28Z,2630000,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
273,PT05M16.00S,2022-03-13T01:59:48.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628389,,,1610612748,50,43,2022-03-13T01:59:48Z,2640000,,,0,,B. Adebayo Free Throw 2 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
274,PT05M04.00S,2022-03-13T02:00:01.6Z,2,REGULAR,3pt,Jump Shot,[],1627736,92.85479632063075,2.2058823529411766,1610612750,50,43,2022-03-13T02:00:09Z,2650000,-239.0,15.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.95,Missed,,,,,,,,,,,,,,,,,,,
275,PT05M01.00S,2022-03-13T02:00:05.6Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,50,43,2022-03-13T02:00:05Z,2660000,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,274.0,2.0,1.0,1.0,,,,,,,,
276,PT05M01.00S,2022-03-13T02:00:07.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,93.9060446780552,51.225490196078425,1610612750,50,45,2022-03-13T02:00:15Z,2670000,6.0,5.0,1,right,J. McDaniels putback DUNK (4 PTS),[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,0.78,Made,4.0,,,,,,,,,,,,,,,,,,
277,PT05M01.00S,2022-03-13T02:00:11.7Z,2,REGULAR,foul,personal,['1freethrow'],200782,,,1610612750,50,45,2022-03-13T02:00:43Z,2680000,,,0,,P. Tucker shooting personal FOUL (3 PF) (McDaniels 1 FT),"[200782, 1630183]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,McDaniels,1630183.0,,,
282,PT05M01.00S,2022-03-13T02:00:29.1Z,2,REGULAR,substitution,out,[],200782,,,1610612750,50,45,2022-03-13T02:00:34Z,2700000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M01.00S,2022-03-13T02:00:29.1Z,2,REGULAR,substitution,in,[],1629312,,,1610612750,50,45,2022-03-13T02:00:34Z,2710000,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M01.00S,2022-03-13T02:00:44.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630183,,,1610612750,50,46,2022-03-13T02:00:44Z,2720000,,,0,,J. McDaniels Free Throw 1 of 1 (5 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
285,PT04M45.00S,2022-03-13T02:01:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629312,26.62614980289093,82.1078431372549,1610612748,53,46,2022-03-13T02:01:15Z,2730000,-161.0,198.0,1,left,H. Highsmith 25' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1629312, 1628389]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,25.47,Made,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,,
287,PT04M28.00S,2022-03-13T02:01:23.9Z,2,REGULAR,3pt,Jump Shot,[],1630183,72.88107752956637,78.92156862745098,1610612750,53,46,2022-03-13T02:01:30Z,2750000,145.0,202.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.87,Missed,,,,,,,,,,,,,,,,,,,
288,PT04M22.00S,2022-03-13T02:01:29.9Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,53,46,2022-03-13T02:01:30Z,2760000,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,287.0,3.0,3.0,0.0,,,,,,,,
289,PT04M10.00S,2022-03-13T02:01:41.4Z,2,REGULAR,2pt,Jump Shot,[],1629639,11.777266754270697,66.91176470588235,1610612748,53,46,2022-03-13T02:01:48Z,2770000,-85.0,58.0,1,left,MISS T. Herro 10' turnaround fadeaway Shot,[1629639],1610612748.0,MIA,turnaround fadeaway,,,Herro,T. Herro,,,,,10.27,Missed,,,,,,,,,,,,,,,,,,,
290,PT04M07.00S,2022-03-13T02:01:44.4Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,53,46,2022-03-13T02:01:48Z,2780000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,
291,PT04M06.00S,2022-03-13T02:01:55.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,53,46,2022-03-13T02:01:55Z,2790000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M06.00S,2022-03-13T02:03:50.3Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,53,46,2022-03-13T02:04:31Z,2800000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M06.00S,2022-03-13T02:03:50.3Z,2,REGULAR,substitution,out,[],1627736,,,1610612750,53,46,2022-03-13T02:04:31Z,2810000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M06.00S,2022-03-13T02:03:50.3Z,2,REGULAR,substitution,in,[],1627752,,,1610612750,53,46,2022-03-13T02:04:31Z,2820000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M06.00S,2022-03-13T02:03:50.3Z,2,REGULAR,substitution,in,[],1626156,,,1610612750,53,46,2022-03-13T02:04:31Z,2830000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M56.00S,2022-03-13T02:04:54.0Z,2,REGULAR,foul,personal,['2freethrow'],200768,,,1610612750,53,46,2022-03-13T02:05:09Z,2840000,,,0,,K. Lowry shooting personal FOUL (1 PF) (Towns 2 FT),"[200768, 1626157]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Towns,1626157.0,,,
298,PT03M56.00S,2022-03-13T02:05:31.0Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,53,47,2022-03-13T02:05:54Z,2860000,,,0,,K. Towns Free Throw 1 of 2 (12 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
299,PT03M56.00S,2022-03-13T02:05:31.0Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,53,47,2022-03-13T02:05:54Z,2870000,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M54.00S,2022-03-13T02:05:33.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,53,47,2022-03-13T02:05:54Z,2880000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,299.0,4.0,4.0,0.0,,,,,,,,
301,PT03M40.00S,2022-03-13T02:06:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,5.469776609724048,45.34313725490196,1610612748,55,47,2022-03-13T02:06:16Z,2890000,23.0,-1.0,1,left,B. Adebayo reverse Layup (15 PTS),[1628389],1610612748.0,MIA,reverse,,,Adebayo,B. Adebayo,,,,,2.33,Made,15.0,,,,,,,,,,,,,,,,,,
302,PT03M25.00S,2022-03-13T02:06:23.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612750,55,47,2022-03-13T02:06:32Z,2900000,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Towns 2 FT),"[1628389, 1626157]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Towns,1626157.0,,,
304,PT03M25.00S,2022-03-13T02:06:55.0Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,55,48,2022-03-13T02:07:22Z,2920000,,,0,,K. Towns Free Throw 1 of 2 (13 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
305,PT03M25.00S,2022-03-13T02:06:55.0Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,55,48,2022-03-13T02:07:22Z,2930000,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Missed,,,,,,,,,,,,,,,,,,,
306,PT03M22.00S,2022-03-13T02:06:58.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,55,48,2022-03-13T02:07:22Z,2940000,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,305.0,8.0,6.0,2.0,,,,,,,,
307,PT03M09.00S,2022-03-13T02:07:33.2Z,2,REGULAR,3pt,Jump Shot,[],200768,9.543363994743759,95.34313725490196,1610612748,58,48,2022-03-13T02:07:38Z,2950000,-227.0,37.0,1,left,K. Lowry 3PT  (10 PTS) (M. Strus 2 AST),"[200768, 1629622]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,22.97,Made,10.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,,
309,PT02M55.00S,2022-03-13T02:07:45.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,70.64717477003943,22.058823529411764,1610612750,58,48,2022-03-13T02:07:51Z,2970000,-140.0,223.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
310,PT02M53.00S,2022-03-13T02:07:47.8Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,58,48,2022-03-13T02:07:51Z,2980000,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,309.0,2.0,2.0,0.0,,,,,,,,
311,PT02M51.00S,2022-03-13T02:07:51.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629639,6.258212877792378,47.794117647058826,1610612748,60,48,2022-03-13T02:07:57Z,2990000,11.0,6.0,1,left,T. Herro running DUNK (20 PTS) (K. Lowry 3 AST),"[1629639, 200768]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,1.27,Made,20.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,,
313,PT02M37.00S,2022-03-13T02:08:04.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,92.9862023653088,61.274509803921575,1610612750,60,48,2022-03-13T02:27:01Z,3010000,56.0,13.0,1,right,MISS K. Towns bank Hook,[1626157],1610612750.0,MIN,bank,,,Towns,K. Towns,,,,,5.8,Missed,,,,,,,,,,,,,,,,,,,
314,PT02M37.00S,2022-03-13T02:08:04.7Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,60,48,2022-03-13T02:08:09Z,3020000,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,
315,PT02M37.00S,2022-03-13T02:08:14.0Z,2,REGULAR,foul,technical,['1freethrow'],1626157,,,1610612748,60,48,2022-03-13T02:08:42Z,3030000,,,0,,K. Towns technical FOUL (1 Tech),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,201245.0,3.0,1.0,,,,,
316,PT02M37.00S,2022-03-13T02:08:43.4Z,2,REGULAR,freethrow,1 of 1,[],1629639,,,1610612748,61,48,2022-03-13T02:08:43Z,3040000,,,0,,T. Herro technical Free Throw 1 of 1 (21 PTS),[1629639],1610612748.0,MIA,technical,,,Herro,T. Herro,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
317,PT02M37.00S,2022-03-13T02:08:44.3Z,2,REGULAR,substitution,out,[],1629162,,,1610612748,61,48,2022-03-13T02:08:53Z,3050000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M37.00S,2022-03-13T02:08:44.3Z,2,REGULAR,substitution,out,[],1626157,,,1610612748,61,48,2022-03-13T02:08:53Z,3060000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M37.00S,2022-03-13T02:08:44.3Z,2,REGULAR,substitution,in,[],1629669,,,1610612748,61,48,2022-03-13T02:08:53Z,3070000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M37.00S,2022-03-13T02:08:44.3Z,2,REGULAR,substitution,in,[],1629675,,,1610612748,61,48,2022-03-13T02:08:53Z,3080000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M32.00S,2022-03-13T02:09:06.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,10.5946123521682,44.36274509803921,1610612748,61,48,2022-03-13T02:09:11Z,3090000,28.0,47.0,1,left,MISS B. Adebayo driving Hook,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,5.49,Missed,,,,,,,,,,,,,,,,,,,
322,PT02M28.00S,2022-03-13T02:09:10.2Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,61,48,2022-03-13T02:09:11Z,3100000,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,
323,PT02M18.00S,2022-03-13T02:09:20.1Z,2,REGULAR,turnover,lost ball,[],1630162,,,1610612750,61,48,2022-03-13T02:09:25Z,3110000,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1628389]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,,,
324,PT02M18.00S,2022-03-13T02:09:20.1Z,2,REGULAR,steal,,[],1628389,,,1610612748,61,48,2022-03-13T02:13:18Z,3120000,,,0,,B. Adebayo STEAL (3 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M14.00S,2022-03-13T02:09:24.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629622,13.272010512483574,97.81709558823529,1610612748,64,48,2022-03-13T02:21:17Z,3130000,-239.0,72.0,1,left,M. Strus 24' 3PT bank (9 PTS) (B. Adebayo 2 AST),"[1629622, 1628389]",1610612748.0,MIA,bank,,,Strus,M. Strus,,,,,24.98,Made,9.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,,
327,PT01M48.00S,2022-03-13T02:09:50.0Z,2,REGULAR,3pt,Jump Shot,[],1629669,66.70499342969777,51.71568627450981,1610612750,64,48,2022-03-13T02:09:54Z,3150000,9.0,260.0,1,right,MISS J. Nowell 26' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
328,PT01M46.00S,2022-03-13T02:09:52.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,64,48,2022-03-13T02:09:54Z,3160000,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,327.0,3.0,2.0,1.0,,,,,,,,
329,PT01M44.00S,2022-03-13T02:09:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.72339027595268,50.0,1610612750,64,50,2022-03-13T02:22:14Z,3170000,0.0,16.0,1,right,N. Reid putback Layup (4 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,1.59,Made,4.0,,,,,,,,,,,,,,,,,,
330,PT01M24.00S,2022-03-13T02:10:14.0Z,2,REGULAR,3pt,Jump Shot,[],1629622,7.178055190538765,96.32352941176471,1610612748,64,50,2022-03-13T02:10:28Z,3180000,-232.0,15.0,1,left,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
331,PT01M24.00S,2022-03-13T02:10:14.0Z,2,REGULAR,rebound,offensive,[],200768,,,1610612748,64,50,2022-03-13T02:30:28Z,3190000,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,330.0,4.0,3.0,1.0,,,,,,,,
332,PT01M20.00S,2022-03-13T02:10:18.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200768,9.806176084099869,45.588235294117645,1610612748,64,50,2022-03-13T02:22:26Z,3200000,22.0,40.0,1,left,MISS K. Lowry putback Layup - blocked,"[200768, 1629675]",1610612748.0,MIA,putback,,,Lowry,K. Lowry,,,,,4.54,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0,
333,PT01M20.00S,2022-03-13T02:10:18.1Z,2,REGULAR,block,,[],1629675,,,1610612748,64,50,2022-03-13T02:10:20Z,3210000,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M16.00S,2022-03-13T02:10:22.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,64,50,2022-03-13T02:10:31Z,3220000,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,
335,PT01M14.00S,2022-03-13T02:10:23.6Z,2,REGULAR,turnover,lost ball,[],1627752,,,1610612750,64,50,2022-03-13T02:10:36Z,3230000,,,0,,T. Prince lost ball TURNOVER (1 TO),"[1627752, 1629639]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,1.0,Herro,1629639.0,,,,,,,,,,,,
336,PT01M14.00S,2022-03-13T02:10:23.6Z,2,REGULAR,steal,,[],1629639,,,1610612748,64,50,2022-03-13T02:10:25Z,3240000,,,0,,T. Herro STEAL (2 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M09.00S,2022-03-13T02:10:28.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629622,8.492115637319317,3.431372549019608,1610612748,67,50,2022-03-13T02:10:40Z,3250000,233.0,27.0,1,left,M. Strus 3PT  (12 PTS) (K. Lowry 4 AST),"[1629622, 200768]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.44,Made,12.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,,
339,PT00M53.20S,2022-03-13T02:10:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,67.62483574244416,40.931372549019606,1610612750,67,53,2022-03-13T02:10:52Z,3270000,-45.0,252.0,1,right,A. Edwards 25' 3PT  (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.58,Made,8.0,,,,,,,,,,,,,,,,,,
340,PT00M31.80S,2022-03-13T02:11:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,12.220762155059132,51.73866421568627,1610612748,67,53,2022-03-13T02:11:20Z,3280000,-9.0,62.0,1,left,MISS B. Adebayo 6' driving bank Shot,[1628389],1610612748.0,MIA,driving bank,,,Adebayo,B. Adebayo,,,,,6.3,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M25.80S,2022-03-13T02:11:15.4Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,67,53,2022-03-13T02:11:20Z,3290000,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,340.0,4.0,4.0,0.0,,,,,,,,
342,PT00M25.10S,2022-03-13T02:11:20.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612750,67,53,2022-03-13T02:11:31Z,3300000,,,0,,M. Strus shooting personal FOUL (1 PF) (Nowell 2 FT),"[1629622, 1629669]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Nowell,1629669.0,,,
346,PT00M25.10S,2022-03-13T02:13:57.9Z,2,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,67,54,2022-03-13T02:20:11Z,3320000,,,0,,J. Nowell Free Throw 1 of 2 (11 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
351,PT00M25.10S,2022-03-13T02:13:57.9Z,2,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,67,55,2022-03-13T02:20:11Z,3325000,,,0,,J. Nowell Free Throw 2 of 2 (12 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
345,PT00M25.10S,2022-03-13T02:13:04.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612748,67,55,2022-03-13T02:20:11Z,3330000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,,Common Foul Upheld
347,PT00M25.10S,2022-03-13T02:13:58.5Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,67,55,2022-03-13T02:20:11Z,3350000,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M25.10S,2022-03-13T02:13:58.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612748,67,55,2022-03-13T02:20:11Z,3360000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M25.10S,2022-03-13T02:13:58.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,67,55,2022-03-13T02:20:11Z,3370000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M25.10S,2022-03-13T02:13:58.5Z,2,REGULAR,substitution,in,[],1629006,,,1610612748,67,55,2022-03-13T02:20:11Z,3380000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M01.30S,2022-03-13T02:14:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,11.645860709592641,50.98039215686274,1610612748,67,55,2022-03-13T02:18:50Z,3385000,-5.0,57.0,1,left,MISS K. Lowry driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,5.72,Missed,,,,,,,,,,,,,,,,,,,
353,PT00M00.10S,2022-03-13T02:14:51.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,67,55,2022-03-13T02:18:50Z,3387500,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,
354,PT00M00.00S,2022-03-13T02:15:03.1Z,2,REGULAR,period,end,[],0,,,1610612748,67,55,2022-03-13T02:15:03Z,3420000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-13T02:20:24.8Z,3,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,67,55,2022-03-13T02:30:16Z,3430000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-03-13T02:20:24.8Z,3,REGULAR,substitution,out,['startperiod'],1629622,,,1610612748,67,55,2022-03-13T02:30:16Z,3440000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-13T02:20:24.8Z,3,REGULAR,substitution,out,['startperiod'],1629669,,,1610612748,67,55,2022-03-13T02:30:16Z,3450000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-03-13T02:20:24.8Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612748,67,55,2022-03-13T02:30:16Z,3460000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
