actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT11M25.00S,2023-11-19T00:39:22.6Z,2,REGULAR,turnover,lost ball,[],203497,,,1610612750,38,27,2023-11-19T00:47:13Z,1650000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 202685]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Valanciunas,202685.0,,,,,,,,,,,
177,PT11M25.00S,2023-11-19T00:39:22.6Z,2,REGULAR,steal,,[],202685,,,1610612740,38,27,2023-11-19T00:39:24Z,1660000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
179,PT11M15.00S,2023-11-19T00:39:59.5Z,2,REGULAR,foul,offensive,[],1630346,,,1610612740,38,27,2023-11-19T00:47:47Z,1680000,False,,,0,,M. Ryan offensive FOUL (1 PF),"[1630346, 201144]",1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Conley,201144.0
181,PT11M15.00S,2023-11-19T00:39:59.5Z,2,REGULAR,turnover,offensive foul,[],1630346,,,1610612740,38,27,2023-11-19T00:47:47Z,1700000,False,,,0,,M. Ryan offensive foul TURNOVER (1 TO),[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,203591.0,,,,
182,PT11M03.00S,2023-11-19T00:40:23.9Z,2,REGULAR,turnover,lost ball,[],203937,,,1610612750,38,27,2023-11-19T00:40:31Z,1710000,False,,,0,,K. Anderson lost ball TURNOVER (1 TO),"[203937, 1630529]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Jones,1630529.0,,,,,,,,,,,
183,PT11M03.00S,2023-11-19T00:40:23.9Z,2,REGULAR,steal,,[],1630529,,,1610612740,38,27,2023-11-19T00:40:28Z,1720000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
184,PT10M57.00S,2023-11-19T00:40:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641722,9.116294349540084,47.05882352941176,1610612740,40,27,2023-11-19T00:49:52Z,1730000,False,15.0,33.0,1,left,J. Hawkins running finger roll Layup (8 PTS) (H. Jones 4 AST),"[1641722, 1630529]",1610612740.0,NOP,running finger roll,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,3.63,Made,8.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,
186,PT10M39.00S,2023-11-19T00:40:48.9Z,2,REGULAR,2pt,Jump Shot,[],203937,77.57884362680683,42.40196078431373,1610612750,40,27,2023-11-19T00:51:06Z,1750000,False,-38.0,158.0,1,right,MISS K. Anderson 16' driving floating Shot - blocked,"[203937, 202685]",1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,16.28,Missed,,,,,,,,Valanciunas,202685.0,,,,,,,,,
187,PT10M39.00S,2023-11-19T00:40:48.9Z,2,REGULAR,block,,[],202685,,,1610612750,40,27,2023-11-19T00:40:52Z,1760000,False,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
188,PT10M39.00S,2023-11-19T00:40:48.9Z,2,REGULAR,rebound,offensive,[],203937,,,1610612750,40,27,2023-11-19T00:41:08Z,1770000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,186.0,2.0,1.0,1.0,,,,,
189,PT10M39.00S,2023-11-19T00:41:06.0Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612750,40,27,2023-11-19T00:41:17Z,1780000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Anderson 2 FT),"[202685, 203937]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Anderson,203937.0
191,PT10M39.00S,2023-11-19T00:41:25.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612750,40,27,2023-11-19T00:41:25Z,1800000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT10M39.00S,2023-11-19T00:41:25.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,40,27,2023-11-19T00:41:25Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,191.0,,,,,,,,
193,PT10M39.00S,2023-11-19T00:41:44.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612750,40,28,2023-11-19T00:41:44Z,1820000,False,,,0,,K. Anderson Free Throw 2 of 2 (5 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
194,PT10M30.00S,2023-11-19T00:41:54.5Z,2,REGULAR,2pt,Layup,[],1630700,12.532851511169525,31.862745098039213,1610612740,40,28,2023-11-19T00:51:39Z,1830000,False,91.0,65.0,1,left,MISS D. Daniels 11' driving finger roll Layup - blocked,"[1630700, 203497]",1610612740.0,NOP,driving finger roll,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,11.18,Missed,,,,,,,,Gobert,203497.0,,,,,,,,,
195,PT10M30.00S,2023-11-19T00:41:54.5Z,2,REGULAR,block,,[],203497,,,1610612740,40,28,2023-11-19T00:41:58Z,1840000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
196,PT10M24.00S,2023-11-19T00:42:00.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,40,28,2023-11-19T00:42:00Z,1850000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,194.0,5.0,3.0,2.0,,,,,
197,PT10M23.00S,2023-11-19T00:42:00.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201144,72.7168199737188,18.627450980392155,1610612750,40,28,2023-11-19T00:52:02Z,1860000,False,-157.0,204.0,1,right,MISS M. Conley 25' running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
198,PT10M19.00S,2023-11-19T00:42:04.6Z,2,REGULAR,rebound,defensive,[],1630346,,,1610612740,40,28,2023-11-19T00:42:06Z,1870000,False,,,0,,M. Ryan REBOUND (Off:0 Def:1),[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,
199,PT10M14.00S,2023-11-19T00:42:09.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630700,26.19908015768725,85.29411764705883,1610612740,43,28,2023-11-19T00:52:30Z,1880000,False,-176.0,194.0,1,left,D. Daniels 26' 3PT running (5 PTS) (M. Ryan 1 AST),"[1630700, 1630346]",1610612740.0,NOP,running,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,26.21,Made,5.0,M. Ryan,1630346.0,1.0,,,,,,,,,,,,,,
201,PT10M12.00S,2023-11-19T00:42:22.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,28,2023-11-19T00:42:22Z,1900000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M12.00S,2023-11-19T00:42:48.7Z,2,REGULAR,substitution,out,[],1629003,,,1610612750,43,28,2023-11-19T00:44:48Z,1910000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2023-11-19T00:42:48.7Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,43,28,2023-11-19T00:44:48Z,1920000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M57.00S,2023-11-19T00:45:22.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,69.4316688567674,73.77450980392157,1610612750,43,31,2023-11-19T00:45:27Z,1930000,False,119.0,235.0,1,right,A. Edwards 26' 3PT  (10 PTS) (K. Anderson 1 AST),"[1630162, 203937]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.32,Made,10.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
206,PT09M40.00S,2023-11-19T00:45:39.3Z,2,REGULAR,2pt,Jump Shot,[],202685,21.994086727989497,50.49019607843137,1610612740,43,31,2023-11-19T00:45:47Z,1950000,False,-2.0,154.0,1,left,MISS J. Valanciunas 15' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
207,PT09M38.00S,2023-11-19T00:45:41.3Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,43,31,2023-11-19T00:45:47Z,1960000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,206.0,1.0,1.0,0.0,,,,,
208,PT09M29.00S,2023-11-19T00:45:52.8Z,2,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,43,31,2023-11-19T00:53:29Z,1970000,False,,,0,,N. Reid lost ball out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,lost ball,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,,,,,
209,PT09M29.00S,2023-11-19T00:45:59.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612740,43,31,2023-11-19T00:46:07Z,1980000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M29.00S,2023-11-19T00:45:59.3Z,2,REGULAR,substitution,in,[],1630183,,,1610612740,43,31,2023-11-19T00:46:07Z,1990000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M19.00S,2023-11-19T00:46:24.0Z,2,REGULAR,foul,personal,[],203497,,,1610612740,43,31,2023-11-19T00:46:35Z,2000000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 202685]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Valanciunas,202685.0
213,PT09M19.00S,2023-11-19T00:46:35.7Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,43,31,2023-11-19T00:46:40Z,2020000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M19.00S,2023-11-19T00:46:35.7Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,43,31,2023-11-19T00:46:40Z,2030000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT09M18.00S,2023-11-19T00:46:45.6Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612740,43,31,2023-11-19T00:55:53Z,2040000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,,,,,
216,PT09M18.00S,2023-11-19T00:46:55.6Z,2,REGULAR,foul,personal,[],202685,,,1610612750,43,31,2023-11-19T00:55:36Z,2050000,False,,,0,,J. Valanciunas loose ball personal FOUL (2 PF),"[202685, 203497]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Gobert,203497.0
219,PT09M10.00S,2023-11-19T00:47:15.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,72.84822601839684,83.57843137254902,1610612750,43,34,2023-11-19T00:55:36Z,2080000,False,168.0,203.0,1,right,A. Edwards 26' 3PT  (13 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.32,Made,13.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
221,PT08M57.00S,2023-11-19T00:47:27.7Z,2,REGULAR,2pt,Jump Shot,[],202685,21.59986859395532,51.71568627450981,1610612740,43,34,2023-11-19T00:47:33Z,2100000,False,-9.0,151.0,1,left,MISS J. Valanciunas 15' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,15.07,Missed,,,,,,,,,,,,,,,,,,
222,PT08M55.00S,2023-11-19T00:47:29.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,43,34,2023-11-19T00:47:33Z,2110000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,221.0,6.0,4.0,2.0,,,,,
223,PT08M43.00S,2023-11-19T00:47:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,75.08212877792378,14.460784313725497,1610612750,43,34,2023-11-19T00:57:38Z,2120000,False,-178.0,182.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
224,PT08M40.00S,2023-11-19T00:47:45.6Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,43,34,2023-11-19T00:47:48Z,2130000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,223.0,2.0,1.0,1.0,,,,,
225,PT08M32.00S,2023-11-19T00:47:54.2Z,2,REGULAR,2pt,Jump Shot,[],1630346,20.154402102496718,23.774509803921575,1610612740,43,34,2023-11-19T00:57:56Z,2140000,False,131.0,137.0,1,left,MISS M. Ryan 18' pullup Shot,[1630346],1610612740.0,NOP,pullup,,,Ryan,M. Ryan,,,,,Mid-Range,16-24 Right Center,18.96,Missed,,,,,,,,,,,,,,,,,,
226,PT08M28.00S,2023-11-19T00:47:58.2Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,43,34,2023-11-19T00:47:59Z,2150000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,225.0,3.0,2.0,1.0,,,,,
227,PT08M22.00S,2023-11-19T00:48:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,91.63929040735874,44.607843137254896,1610612750,43,36,2023-11-19T00:58:13Z,2160000,False,-27.0,26.0,1,right,M. Conley driving Layup (2 PTS) (K. Anderson 2 AST),"[201144, 203937]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.76,Made,2.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
229,PT08M22.00S,2023-11-19T00:48:12.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,43,36,2023-11-19T00:48:12Z,2180000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M22.00S,2023-11-19T00:48:41.3Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,43,36,2023-11-19T00:50:45Z,2190000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M22.00S,2023-11-19T00:48:41.3Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,43,36,2023-11-19T00:50:45Z,2200000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M10.00S,2023-11-19T00:51:14.9Z,2,REGULAR,2pt,Jump Shot,[],1627742,20.68002628120894,49.50980392156863,1610612740,45,36,2023-11-19T00:58:56Z,2210000,False,2.0,142.0,1,left,B. Ingram 14' turnaround fadeaway Jump Shot (8 PTS) (D. Daniels 2 AST),"[1627742, 1630700]",1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,14.19,Made,8.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
234,PT07M52.00S,2023-11-19T00:51:32.6Z,2,REGULAR,2pt,Jump Shot,[],1630162,86.12023653088042,81.12745098039215,1610612750,45,36,2023-11-19T00:59:10Z,2230000,False,156.0,78.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,17.41,Missed,,,,,,,,,,,,,,,,,,
235,PT07M49.00S,2023-11-19T00:51:35.6Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,45,36,2023-11-19T00:51:38Z,2240000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,234.0,4.0,3.0,1.0,,,,,
236,PT07M36.00S,2023-11-19T00:51:51.4Z,2,REGULAR,foul,personal,[],1630162,,,1610612740,45,36,2023-11-19T00:52:04Z,2250000,False,,,0,,A. Edwards personal FOUL (3 PF),"[1630162, 1627742]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Ingram,1627742.0
238,PT07M36.00S,2023-11-19T00:52:02.8Z,2,REGULAR,substitution,out,[],1630162,,,1610612740,45,36,2023-11-19T00:52:14Z,2270000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M36.00S,2023-11-19T00:52:02.8Z,2,REGULAR,substitution,in,[],1626157,,,1610612740,45,36,2023-11-19T00:52:14Z,2280000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M33.00S,2023-11-19T00:52:26.3Z,2,REGULAR,turnover,bad pass,[],1630346,,,1610612740,45,36,2023-11-19T00:52:32Z,2290000,False,,,0,,M. Ryan bad pass TURNOVER (2 TO),"[1630346, 201144]",1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Conley,201144.0,,,,,,,,,,,
241,PT07M33.00S,2023-11-19T00:52:26.3Z,2,REGULAR,steal,,[],201144,,,1610612750,45,36,2023-11-19T00:52:29Z,2300000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
242,PT07M26.00S,2023-11-19T00:52:32.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,88.61695137976346,47.30392156862745,1610612750,45,38,2023-11-19T01:00:16Z,2310000,False,-13.0,55.0,1,right,R. Gobert running DUNK (6 PTS) (K. Anderson 3 AST),"[203497, 203937]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,6.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
244,PT07M12.00S,2023-11-19T00:52:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,8.722076215505908,47.79411764705882,1610612740,45,38,2023-11-19T00:52:52Z,2330000,False,11.0,29.0,1,left,MISS J. Valanciunas Layup - blocked,"[202685, 1626157]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,Towns,1626157.0,,,,,,,,,
320,PT07M12.00S,2023-11-19T00:52:46.7Z,2,REGULAR,block,,[],1626157,,,1610612740,45,38,2023-11-19T01:02:16Z,2335000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT07M09.00S,2023-11-19T00:52:49.7Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,45,38,2023-11-19T01:02:16Z,2340000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,244.0,5.0,3.0,2.0,,,,,
246,PT07M07.00S,2023-11-19T00:52:51.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,8.459264126149804,49.754901960784316,1610612740,47,38,2023-11-19T01:01:36Z,2350000,False,1.0,27.0,1,left,J. Valanciunas putback Layup (13 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.7,Made,13.0,,,,,,,,,,,,,,,,,
247,PT06M57.00S,2023-11-19T00:53:05.0Z,2,REGULAR,foul,personal,[],202685,,,1610612750,47,38,2023-11-19T01:02:04Z,2360000,False,,,0,,J. Valanciunas loose ball personal FOUL (3 PF),"[202685, 203497]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Gobert,203497.0
249,PT06M57.00S,2023-11-19T00:53:25.8Z,2,REGULAR,substitution,out,[],202685,,,1610612750,47,38,2023-11-19T00:53:29Z,2380000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M57.00S,2023-11-19T00:53:25.8Z,2,REGULAR,substitution,in,[],203469,,,1610612750,47,38,2023-11-19T00:53:29Z,2390000,False,,,0,,SUB in: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M51.00S,2023-11-19T00:53:39.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,89.01116951379764,42.64705882352941,1610612750,47,40,2023-11-19T01:03:07Z,2400000,False,-37.0,51.0,1,right,K. Towns 6' turnaround Hook (4 PTS),[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,4.0,,,,,,,,,,,,,,,,,
252,PT06M35.00S,2023-11-19T00:53:56.7Z,2,REGULAR,foul,personal,[],1630183,,,1610612740,47,40,2023-11-19T01:03:55Z,2410000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1627742]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Ingram,1627742.0
254,PT06M35.00S,2023-11-19T00:54:23.0Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,47,40,2023-11-19T00:54:28Z,2430000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M35.00S,2023-11-19T00:54:23.0Z,2,REGULAR,substitution,in,[],1630526,,,1610612740,47,40,2023-11-19T00:54:28Z,2440000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M27.00S,2023-11-19T00:54:42.0Z,2,REGULAR,foul,personal,[],1630183,,,1610612740,47,40,2023-11-19T00:54:53Z,2450000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 203469]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Zeller,203469.0
258,PT06M18.00S,2023-11-19T00:55:11.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612740,47,40,2023-11-19T00:55:31Z,2470000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Ingram 2 FT),"[1626157, 1627742]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Ingram,1627742.0
261,PT06M18.00S,2023-11-19T00:55:40.5Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,48,40,2023-11-19T00:55:40Z,2490000,False,,,0,,B. Ingram Free Throw 1 of 2 (9 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
262,PT06M18.00S,2023-11-19T00:56:01.5Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,49,40,2023-11-19T00:56:01Z,2500000,False,,,0,,B. Ingram Free Throw 2 of 2 (10 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
264,PT06M08.00S,2023-11-19T00:56:15.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.0335085413929,41.91176470588235,1610612750,49,42,2023-11-19T01:05:24Z,2520000,False,-40.0,22.0,1,right,K. Towns driving Layup (6 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,6.0,,,,,,,,,,,,,,,,,
