actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
331,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,out,['startperiod'],1630214,,,1610612740,60,41,2023-12-20T01:56:42Z,3250000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612740,60,41,2023-12-20T01:56:42Z,3260000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,60,41,2023-12-20T01:56:42Z,3270000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,60,41,2023-12-20T01:56:42Z,3280000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,60,41,2023-12-20T01:56:42Z,3290000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612740,60,41,2023-12-20T01:56:42Z,3300000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-20T01:56:16.5Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612740,60,41,2023-12-20T01:56:42Z,3310000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-20T01:56:56.0Z,3,REGULAR,period,start,[],0,,,1610612763,60,41,2023-12-20T01:56:56Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M46.00S,2023-12-20T01:57:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.178055190538765,53.67647058823529,1610612763,60,41,2023-12-20T01:57:15Z,3330000,False,-18.0,15.0,1,left,MISS J. Morant driving Layup - blocked,"[1629630, 203468]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,McCollum,203468.0,,,
340,PT11M46.00S,2023-12-20T01:57:08.4Z,3,REGULAR,block,,[],203468,,,1610612763,60,41,2023-12-20T01:57:10Z,3340000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT11M43.00S,2023-12-20T01:57:11.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,60,41,2023-12-20T01:57:15Z,3350000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,339.0,9.0,7.0,2.0,,,,,
342,PT11M40.00S,2023-12-20T01:57:19.0Z,3,REGULAR,foul,offensive,[],202685,,,1610612740,60,41,2023-12-20T01:57:25Z,3360000,False,,,0,,J. Valanciunas off-the-ball offensive FOUL (2 PF),"[202685, 1631246]",1610612740.0,NOP,off-the-ball,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626300.0,2.0,0.0,Williams Jr.,1631246.0,,,,,,,,,
344,PT11M40.00S,2023-12-20T01:57:19.0Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612740,60,41,2023-12-20T01:57:19Z,3380000,False,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626300.0,,,,,,,,,,,1.0,,
345,PT11M26.00S,2023-12-20T01:57:42.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202687,6.389618922470433,48.77450980392157,1610612763,60,43,2023-12-20T01:57:51Z,3390000,False,6.0,8.0,1,left,B. Biyombo cutting DUNK (4 PTS) (D. Bane 3 AST),"[202687, 1630217]",1610612763.0,MEM,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
348,PT11M00.00S,2023-12-20T01:58:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,87.72996057818659,56.372549019607845,1610612740,60,43,2023-12-20T02:03:38Z,3420000,False,32.0,63.0,1,right,MISS B. Ingram 7' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
349,PT10M58.00S,2023-12-20T01:58:23.8Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,60,43,2023-12-20T01:58:24Z,3430000,False,,,0,,J. Morant REBOUND (Off:1 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,348.0,2.0,1.0,1.0,,,,,
350,PT10M56.00S,2023-12-20T01:58:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612763,60,43,2023-12-20T01:58:52Z,3440000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Bane 2 FT),"[1630529, 1630217]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
352,PT10M56.00S,2023-12-20T01:59:04.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612763,60,44,2023-12-20T01:59:04Z,3460000,False,,,0,,D. Bane Free Throw 1 of 2 (10 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
353,PT10M56.00S,2023-12-20T01:59:19.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612763,60,45,2023-12-20T01:59:19Z,3470000,False,,,0,,D. Bane Free Throw 2 of 2 (11 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
354,PT10M40.00S,2023-12-20T01:59:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.80354796320631,44.6078431372549,1610612740,60,45,2023-12-20T02:01:30Z,3480000,False,-27.0,25.0,1,right,MISS H. Jones driving Layup - blocked,"[1630529, 1628991]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
355,PT10M40.00S,2023-12-20T01:59:36.4Z,3,REGULAR,block,,[],1628991,,,1610612740,60,45,2023-12-20T01:59:38Z,3490000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M40.00S,2023-12-20T01:59:36.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,45,2023-12-20T02:01:30Z,3500000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,354.0,5.0,5.0,0.0,,,,,
357,PT10M23.00S,2023-12-20T01:59:53.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,6.1268068331143235,35.049019607843135,1610612763,60,47,2023-12-20T02:01:53Z,3510000,False,75.0,5.0,1,left,B. Biyombo 7' Hook (6 PTS) (J. Morant 4 AST),"[202687, 1629630]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,6.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,
359,PT10M22.00S,2023-12-20T02:00:09.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,60,47,2023-12-20T02:00:09Z,3530000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M03.00S,2023-12-20T02:03:52.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,94.03745072273325,45.588235294117645,1610612740,62,47,2023-12-20T02:03:58Z,3540000,False,-22.0,4.0,1,right,Z. Williamson cutting DUNK (7 PTS) (B. Ingram 5 AST),"[1629627, 1627742]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
363,PT09M48.00S,2023-12-20T02:04:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,15.719448094612352,42.40196078431372,1610612763,62,49,2023-12-20T02:04:12Z,3560000,False,38.0,95.0,1,left,J. Jackson Jr. 10' turnaround Jump Shot (10 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,10.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
365,PT09M40.00S,2023-12-20T02:04:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612740,62,49,2023-12-20T02:04:26Z,3580000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Ingram 2 FT),"[1628991, 1627742]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,2534.0,4.0,0.0,Ingram,1627742.0,,,,,,,,,
367,PT09M40.00S,2023-12-20T02:04:47.1Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,63,49,2023-12-20T02:04:47Z,3600000,False,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
368,PT09M40.00S,2023-12-20T02:04:48.2Z,3,REGULAR,substitution,out,[],1628991,,,1610612740,63,49,2023-12-20T02:04:52Z,3610000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M40.00S,2023-12-20T02:04:48.2Z,3,REGULAR,substitution,in,[],1631223,,,1610612740,63,49,2023-12-20T02:04:52Z,3620000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M40.00S,2023-12-20T02:05:10.5Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,64,49,2023-12-20T02:05:10Z,3630000,False,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
371,PT09M32.00S,2023-12-20T02:05:19.6Z,3,REGULAR,2pt,Jump Shot,[],1629630,4.944152431011826,70.34313725490196,1610612763,64,49,2023-12-20T02:05:24Z,3640000,False,-102.0,-6.0,1,left,MISS J. Morant 10' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,10.19,Missed,,,,,,,,,,,,,,,,,,
372,PT09M28.00S,2023-12-20T02:05:23.6Z,3,REGULAR,rebound,offensive,[],1629630,,,1610612763,64,49,2023-12-20T02:05:23Z,3650000,False,,,0,,J. Morant REBOUND (Off:2 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,371.0,3.0,1.0,2.0,,,,,
373,PT09M26.00S,2023-12-20T02:05:25.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,28.203022339027594,78.43137254901961,1610612763,64,49,2023-12-20T02:05:29Z,3660000,False,-142.0,213.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
374,PT09M24.00S,2023-12-20T02:05:27.3Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,64,49,2023-12-20T02:05:29Z,3670000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,373.0,3.0,3.0,0.0,,,,,
375,PT09M16.00S,2023-12-20T02:05:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.56307490144546,46.32352941176471,1610612740,64,49,2023-12-20T02:05:42Z,3680000,False,-18.0,-1.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 202687]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,Biyombo,202687.0,,,
376,PT09M16.00S,2023-12-20T02:05:35.1Z,3,REGULAR,block,,[],202687,,,1610612740,64,49,2023-12-20T02:05:37Z,3690000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT09M13.00S,2023-12-20T02:05:38.1Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,64,49,2023-12-20T02:05:42Z,3700000,False,,,0,,J. Morant REBOUND (Off:2 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,375.0,4.0,2.0,2.0,,,,,
378,PT09M11.00S,2023-12-20T02:05:40.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,6.915243101182654,54.166666666666664,1610612763,64,51,2023-12-20T02:05:48Z,3710000,False,-21.0,13.0,1,left,D. Bane running Layup (13 PTS) (J. Morant 5 AST),"[1630217, 1629630]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.43,Made,13.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,
380,PT08M55.00S,2023-12-20T02:05:57.0Z,3,REGULAR,turnover,lost ball,[],1630529,,,1610612740,64,51,2023-12-20T02:13:37Z,3730000,False,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 202687]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Biyombo,202687.0
381,PT08M55.00S,2023-12-20T02:05:57.0Z,3,REGULAR,steal,,[],202687,,,1610612763,64,51,2023-12-20T02:13:37Z,3740000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
382,PT08M49.00S,2023-12-20T02:06:02.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629630,6.915243101182654,53.18627450980392,1610612763,64,53,2023-12-20T04:28:00Z,3750000,False,-16.0,13.0,1,left,J. Morant running Layup (9 PTS) (D. Roddy 2 AST),"[1629630, 1631223]",1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.02,Made,9.0,D. Roddy,1631223.0,2.0,,,,,,,,,,,,,,
384,PT08M34.00S,2023-12-20T02:06:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,93.77463863337714,54.90196078431373,1610612740,64,53,2023-12-20T02:06:23Z,3770000,False,25.0,6.0,1,right,MISS J. Valanciunas Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
385,PT08M32.00S,2023-12-20T02:06:19.4Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,64,53,2023-12-20T02:06:23Z,3780000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,384.0,6.0,5.0,1.0,,,,,
386,PT08M26.00S,2023-12-20T02:06:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,6.521024967148489,53.92156862745098,1610612763,64,55,2023-12-20T02:06:43Z,3790000,False,-20.0,9.0,1,left,J. Morant floating Jump Shot (11 PTS),[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.15,Made,11.0,,,,,,,,,,,,,,,,,
387,PT08M26.00S,2023-12-20T02:06:33.1Z,3,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612763,64,55,2023-12-20T02:06:51Z,3800000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Morant 1 FT),"[1630529, 1629630]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,2.0,0.0,Morant,1629630.0,,,,,,,,,
389,PT08M26.00S,2023-12-20T02:06:58.0Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,64,56,2023-12-20T02:06:58Z,3820000,False,,,0,,J. Morant Free Throw 1 of 1 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
390,PT08M15.00S,2023-12-20T02:07:10.5Z,3,REGULAR,3pt,Jump Shot,[],1627742,71.17279894875165,24.754901960784316,1610612740,67,56,2023-12-20T02:07:19Z,3830000,False,-126.0,218.0,1,right,B. Ingram 25' 3PT  (17 PTS) (Z. Williamson 1 AST),"[1627742, 1629627]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.23,Made,17.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
392,PT08M15.00S,2023-12-20T02:07:21.6Z,3,REGULAR,foul,personal,[],1630529,,,1610612763,67,56,2023-12-20T02:10:10Z,3850000,False,,,0,,H. Jones loose ball personal FOUL (3 PF),"[1630529, 1629630]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,3.0,0.0,Morant,1629630.0,,,,,,,,,
394,PT07M56.00S,2023-12-20T02:07:50.8Z,3,REGULAR,3pt,Jump Shot,[],1631246,8.492115637319317,4.411764705882353,1610612763,67,59,2023-12-20T02:08:04Z,3870000,False,228.0,27.0,1,left,V. Williams Jr. 3PT  (6 PTS) (J. Morant 6 AST),"[1631246, 1629630]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,22.95,Made,6.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,
396,PT07M38.00S,2023-12-20T02:08:08.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,94.95729303547962,49.50980392156863,1610612740,69,59,2023-12-20T02:08:13Z,3890000,False,-2.0,-5.0,1,right,Z. Williamson alley-oop DUNK (9 PTS) (J. Valanciunas 1 AST),"[1629627, 202685]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.57,Made,9.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,,,,
398,PT07M28.00S,2023-12-20T02:08:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.1268068331143235,53.67647058823529,1610612763,69,61,2023-12-20T02:08:26Z,3910000,False,-18.0,5.0,1,left,J. Morant Layup (14 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.91,Made,14.0,,,,,,,,,,,,,,,,,
399,PT07M28.00S,2023-12-20T02:08:24.6Z,3,REGULAR,foul,personal,['1freethrow'],202685,,,1610612763,69,61,2023-12-20T02:08:31Z,3920000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Morant 1 FT),"[202685, 1629630]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,3.0,0.0,Morant,1629630.0,,,,,,,,,
401,PT07M28.00S,2023-12-20T02:08:46.1Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,69,62,2023-12-20T02:08:46Z,3940000,False,,,0,,J. Morant Free Throw 1 of 1 (15 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
402,PT07M13.00S,2023-12-20T02:09:01.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.69448094612353,49.50980392156863,1610612740,71,62,2023-12-20T02:09:06Z,3950000,False,-2.0,-3.0,1,right,J. Valanciunas cutting DUNK (14 PTS) (Z. Williamson 2 AST),"[202685, 1629627]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.36,Made,14.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
404,PT06M55.00S,2023-12-20T02:09:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202687,7.703679369250986,57.107843137254896,1610612763,71,64,2023-12-20T02:09:22Z,3970000,False,-36.0,20.0,1,left,B. Biyombo Layup (8 PTS) (V. Williams Jr. 3 AST),"[202687, 1631246]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,4.07,Made,8.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,,,,,
406,PT06M45.00S,2023-12-20T02:09:28.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,73.53810775295663,16.911764705882355,1610612740,71,64,2023-12-20T02:09:35Z,3990000,False,-165.0,196.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
407,PT06M42.00S,2023-12-20T02:09:31.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,71,64,2023-12-20T02:09:35Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,406.0,,,,,,,,
409,PT06M26.00S,2023-12-20T02:09:54.3Z,3,REGULAR,3pt,Jump Shot,[],1630217,9.937582128777924,4.166666666666666,1610612763,71,64,2023-12-20T02:09:58Z,4020000,False,229.0,41.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
410,PT06M24.00S,2023-12-20T02:09:56.3Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,71,64,2023-12-20T02:09:58Z,4030000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,409.0,3.0,3.0,0.0,,,,,
411,PT06M17.00S,2023-12-20T02:10:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627742,93.64323258869908,47.05882352941176,1610612740,73,64,2023-12-20T02:10:46Z,4040000,False,-15.0,7.0,1,right,B. Ingram reverse Layup (19 PTS) (Z. Williamson 3 AST),"[1627742, 1629627]",1610612740.0,NOP,reverse,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.64,Made,19.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
413,PT06M17.00S,2023-12-20T02:10:14.5Z,3,REGULAR,violation,defensive goaltending,[],202687,,,1610612740,73,64,2023-12-20T02:10:46Z,4060000,False,,,0,,B. Biyombo defensive goaltending VIOLATION,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
414,PT06M01.00S,2023-12-20T02:10:44.4Z,3,REGULAR,turnover,traveling,[],1631223,,,1610612763,73,64,2023-12-20T02:10:51Z,4070000,False,,,0,,D. Roddy traveling TURNOVER (1 TO),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,1626300.0,,,,,,,,,,,1.0,,
415,PT06M01.00S,2023-12-20T02:10:54.0Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,73,64,2023-12-20T02:11:04Z,4080000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M01.00S,2023-12-20T02:10:54.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,73,64,2023-12-20T02:11:04Z,4090000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M44.00S,2023-12-20T02:11:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,94.30026281208936,44.6078431372549,1610612740,73,64,2023-12-20T02:11:21Z,4100000,False,-27.0,1.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
419,PT05M41.00S,2023-12-20T02:11:20.7Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,73,64,2023-12-20T02:11:21Z,4120000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,417.0,2.0,2.0,0.0,,,,,
