actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT11M47.00S,2023-11-21T01:38:22.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,29,31,2023-11-21T01:39:12Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,168.0,,,,,,,,,,,
171,PT11M43.00S,2023-11-21T01:38:48.4Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,29,31,2023-11-21T01:38:52Z,1690000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1630700]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
172,PT11M43.00S,2023-11-21T01:38:48.4Z,2,REGULAR,steal,,[],1630700,,,1610612740,29,31,2023-11-21T01:50:27Z,1700000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M39.00S,2023-11-21T01:38:52.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641722,94.1688567674113,53.92156862745098,1610612740,29,31,2023-11-21T01:39:00Z,1710000,False,20.0,2.0,1,right,MISS J. Hawkins running Layup - blocked,"[1641722, 201580]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,McGee,201580.0,,,,,,,,,,,,
174,PT11M39.00S,2023-11-21T01:38:52.6Z,2,REGULAR,block,,[],201580,,,1610612740,29,31,2023-11-21T01:38:55Z,1720000,False,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M38.00S,2023-11-21T01:38:53.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,29,31,2023-11-21T01:39:00Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,173.0,,,,,,,,,,,
178,PT11M26.00S,2023-11-21T01:39:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629627,94.03745072273325,45.09803921568628,1610612740,31,31,2023-11-21T01:39:27Z,1750000,False,-25.0,4.0,1,right,Z. Williamson cutting Layup (6 PTS) (D. Daniels 2 AST),"[1629627, 1630700]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.47,Made,6.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
180,PT11M12.00S,2023-11-21T01:39:41.1Z,2,REGULAR,turnover,out-of-bounds,[],201580,,,1610612758,31,31,2023-11-21T01:39:46Z,1770000,False,,,0,,J. McGee bad pass out-of-bounds TURNOVER (1 TO),[201580],1610612758.0,SAC,bad pass,,,McGee,J. McGee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
181,PT11M05.00S,2023-11-21T01:39:58.2Z,2,REGULAR,violation,kicked ball,[],201580,,,1610612740,31,31,2023-11-21T01:40:03Z,1780000,False,,,0,,J. McGee kicked ball VIOLATION,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,1201.0,,,,,,,
182,PT10M57.00S,2023-11-21T01:40:14.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,94.69448094612353,46.568627450980394,1610612740,33,31,2023-11-21T01:40:23Z,1790000,False,-17.0,-3.0,1,right,Z. Williamson driving Layup (8 PTS) (C. Zeller 1 AST),"[1629627, 203469]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.74,Made,8.0,C. Zeller,203469.0,1.0,,,,,,,,,,,,,,
183,PT10M57.00S,2023-11-21T01:40:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,33,31,2023-11-21T01:40:22Z,1800000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M45.00S,2023-11-21T01:43:22.7Z,2,REGULAR,3pt,Jump Shot,[],1628989,30.436925098554536,29.166666666666668,1610612758,33,31,2023-11-21T01:43:29Z,1810000,False,104.0,234.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
185,PT10M41.00S,2023-11-21T01:43:26.7Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,33,31,2023-11-21T01:43:29Z,1820000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,
186,PT10M33.00S,2023-11-21T01:43:34.9Z,2,REGULAR,2pt,Jump Shot,[],1641722,82.07950065703022,21.568627450980394,1610612740,33,31,2023-11-21T01:43:42Z,1830000,False,-142.0,116.0,1,right,MISS J. Hawkins 18' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,18.35,Missed,,,,,,,,,,,,,,,,,,
187,PT10M30.00S,2023-11-21T01:43:38.0Z,2,REGULAR,rebound,offensive,[],203469,,,1610612740,33,31,2023-11-21T01:43:38Z,1840000,False,,,0,,C. Zeller REBOUND (Off:1 Def:0),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,186.0,1.0,0.0,1.0,,,,,,,,
188,PT10M22.00S,2023-11-21T01:43:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,94.1688567674113,52.450980392156865,1610612740,33,31,2023-11-21T01:43:49Z,1850000,False,12.0,2.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
189,PT10M21.00S,2023-11-21T01:43:46.9Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,33,31,2023-11-21T01:43:46Z,1860000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,
190,PT10M16.00S,2023-11-21T01:43:51.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,24.917871222076215,11.029411764705882,1610612758,33,34,2023-11-21T01:43:58Z,1870000,False,195.0,182.0,1,left,M. Monk 26' 3PT running (6 PTS) (K. Huerter 2 AST),"[1628370, 1628989]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.65,Made,6.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
192,PT09M53.00S,2023-11-21T01:44:14.2Z,2,REGULAR,3pt,Jump Shot,[],1630529,95.74572930354796,95.09803921568627,1610612740,33,34,2023-11-21T01:44:19Z,1890000,False,225.0,-13.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
193,PT09M49.00S,2023-11-21T01:44:18.2Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,33,34,2023-11-21T01:44:19Z,1900000,False,,,0,,J. McGee REBOUND (Off:0 Def:3),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Right Corner 3,24+ Right,,,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,
194,PT09M46.00S,2023-11-21T01:44:21.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628368,6.389618922470433,53.67647058823529,1610612758,33,34,2023-11-21T01:54:11Z,1910000,False,-18.0,8.0,1,left,MISS D. Fox running finger roll Layup,[1628368],1610612758.0,SAC,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
195,PT09M44.00S,2023-11-21T01:44:23.7Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,33,34,2023-11-21T01:54:11Z,1920000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,
196,PT09M31.00S,2023-11-21T01:44:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.01511169513797,49.01960784313725,1610612740,33,34,2023-11-21T01:44:48Z,1930000,False,-5.0,32.0,1,right,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
197,PT09M30.00S,2023-11-21T01:44:37.1Z,2,REGULAR,rebound,offensive,[],203469,,,1610612740,33,34,2023-11-21T01:45:05Z,1940000,False,,,0,,C. Zeller REBOUND (Off:2 Def:0),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,196.0,2.0,0.0,2.0,,,,,,,,
198,PT09M30.00S,2023-11-21T01:44:41.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,94.40999984741211,50.0,1610612740,35,34,2023-11-21T01:45:07Z,1950000,False,0.0,0.0,1,right,C. Zeller tip Layup (2 PTS),[203469],1610612740.0,NOP,tip,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
199,PT09M17.00S,2023-11-21T01:44:50.5Z,2,REGULAR,3pt,Jump Shot,[],203084,7.966491458607096,96.32352941176471,1610612758,35,37,2023-11-21T01:44:54Z,1960000,False,-232.0,22.0,1,left,H. Barnes 3PT  (8 PTS) (K. Huerter 3 AST),"[203084, 1628989]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.27,Made,8.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
201,PT09M03.00S,2023-11-21T01:45:07.4Z,2,REGULAR,foul,personal,[],1628370,,,1610612740,35,37,2023-11-21T01:45:12Z,1980000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1630529]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1201.0,1.0,0.0,Jones,1630529.0,,,
203,PT09M03.00S,2023-11-21T01:45:13.5Z,2,REGULAR,substitution,out,[],201580,,,1610612740,35,37,2023-11-21T01:45:19Z,2000000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M03.00S,2023-11-21T01:45:13.5Z,2,REGULAR,substitution,out,[],1628368,,,1610612740,35,37,2023-11-21T01:45:19Z,2010000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M03.00S,2023-11-21T01:45:13.5Z,2,REGULAR,substitution,in,[],1627734,,,1610612740,35,37,2023-11-21T01:45:19Z,2020000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M03.00S,2023-11-21T01:45:13.5Z,2,REGULAR,substitution,in,[],1630558,,,1610612740,35,37,2023-11-21T01:45:19Z,2030000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M55.00S,2023-11-21T01:45:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.67214191852825,50.0,1610612740,37,37,2023-11-21T01:45:49Z,2040000,False,0.0,26.0,1,right,Z. Williamson driving finger roll Layup (10 PTS) (C. Zeller 2 AST),"[1629627, 203469]",1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.58,Made,10.0,C. Zeller,203469.0,2.0,,,,,,,,,,,,,,
209,PT08M40.00S,2023-11-21T01:45:58.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,27.54599211563732,79.16666666666666,1610612758,37,37,2023-11-21T01:46:03Z,2060000,False,-146.0,206.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
210,PT08M37.00S,2023-11-21T01:46:01.4Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,37,37,2023-11-21T01:46:03Z,2070000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,
211,PT08M30.00S,2023-11-21T01:46:14.2Z,2,REGULAR,foul,personal,[],1630558,,,1610612740,37,37,2023-11-21T01:46:18Z,2080000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 203469]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1201.0,1.0,0.0,Zeller,203469.0,,,
213,PT08M30.00S,2023-11-21T01:46:19.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,37,37,2023-11-21T01:46:21Z,2100000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M30.00S,2023-11-21T01:46:19.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,37,37,2023-11-21T01:46:21Z,2110000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M21.00S,2023-11-21T01:46:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.43166885676742,45.588235294117645,1610612740,39,37,2023-11-21T01:46:46Z,2120000,False,-22.0,0.0,1,right,Z. Williamson driving Layup (12 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.21,Made,12.0,,,,,,,,,,,,,,,,,
216,PT08M01.00S,2023-11-21T01:47:02.0Z,2,REGULAR,2pt,Jump Shot,[],1628989,22.026938239159,47.549019607843135,1610612758,39,39,2023-11-21T01:47:07Z,2130000,False,12.0,155.0,1,left,K. Huerter 15' step back Jump Shot (2 PTS) (D. Mitchell 1 AST),"[1628989, 1630558]",1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,15.51,Made,2.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
218,PT07M50.00S,2023-11-21T01:47:14.6Z,2,REGULAR,3pt,Jump Shot,[],1630700,74.06373193166885,86.02941176470588,1610612740,39,39,2023-11-21T01:47:20Z,2150000,False,180.0,191.0,1,right,MISS D. Daniels 26' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
219,PT07M44.00S,2023-11-21T01:47:20.6Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,39,39,2023-11-21T01:47:20Z,2160000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,218.0,2.0,2.0,0.0,,,,,,,,
220,PT07M40.00S,2023-11-21T01:47:23.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,5.469776609724048,96.07843137254902,1610612758,39,39,2023-11-21T01:47:30Z,2170000,False,-230.0,-1.0,1,left,MISS D. Mitchell running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
221,PT07M38.00S,2023-11-21T01:47:25.1Z,2,REGULAR,rebound,defensive,[],203469,,,1610612740,39,39,2023-11-21T01:47:30Z,2180000,False,,,0,,C. Zeller REBOUND (Off:2 Def:1),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Left Corner 3,24+ Left,,,,,,,,,220.0,3.0,1.0,2.0,,,,,,,,
222,PT07M26.00S,2023-11-21T01:47:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.9060446780552,44.85294117647059,1610612740,41,39,2023-11-21T01:47:41Z,2190000,False,-26.0,5.0,1,right,Z. Williamson driving Layup (14 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.61,Made,14.0,,,,,,,,,,,,,,,,,
224,PT07M15.00S,2023-11-21T01:47:48.5Z,2,REGULAR,3pt,Jump Shot,[],203084,32.53942181340342,50.245098039215684,1610612758,41,42,2023-11-21T01:47:55Z,2210000,False,-1.0,253.0,1,left,H. Barnes 25' 3PT  (11 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.34,Made,11.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
226,PT06M56.00S,2023-11-21T01:48:07.7Z,2,REGULAR,3pt,Jump Shot,[],1630230,93.64323258869908,2.941176470588235,1610612740,41,42,2023-11-21T01:48:11Z,2230000,False,-235.0,7.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
227,PT06M53.00S,2023-11-21T01:48:10.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,41,42,2023-11-21T01:48:11Z,2240000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,226.0,3.0,3.0,0.0,,,,,,,,
228,PT06M47.00S,2023-11-21T01:48:17.1Z,2,REGULAR,3pt,Jump Shot,[],1628989,5.863994743758213,96.56862745098039,1610612758,41,45,2023-11-21T01:48:21Z,2250000,False,-233.0,3.0,1,left,K. Huerter 3PT  (5 PTS) (M. Monk 4 AST),"[1628989, 1628370]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.28,Made,5.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
230,PT06M38.00S,2023-11-21T01:48:38.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,41,45,2023-11-21T01:48:38Z,2270000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,41,45,2023-11-21T01:51:17Z,2280000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,41,45,2023-11-21T01:51:17Z,2290000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,out,[],203469,,,1610612740,41,45,2023-11-21T01:51:17Z,2300000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,out,[],1628370,,,1610612740,41,45,2023-11-21T01:51:17Z,2310000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,41,45,2023-11-21T01:51:17Z,2320000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,41,45,2023-11-21T01:51:17Z,2330000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,in,[],202685,,,1610612740,41,45,2023-11-21T01:51:17Z,2340000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2023-11-21T01:50:58.2Z,2,REGULAR,substitution,in,[],1631099,,,1610612740,41,45,2023-11-21T01:51:17Z,2350000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M28.00S,2023-11-21T01:51:52.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,93.38042049934296,50.0,1610612740,43,45,2023-11-21T01:51:56Z,2360000,False,0.0,10.0,1,right,J. Valanciunas DUNK (6 PTS) (J. Alvarado 2 AST),"[202685, 1630631]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.97,Made,6.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
242,PT06M05.00S,2023-11-21T01:52:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1641722,,,1610612758,43,45,2023-11-21T01:52:27Z,2380000,False,,,0,,J. Hawkins shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1641722, 1630558]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1201.0,1.0,0.0,Mitchell,1630558.0,,,
245,PT06M05.00S,2023-11-21T01:52:46.1Z,2,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,43,46,2023-11-21T01:52:46Z,2400000,False,,,0,,D. Mitchell Free Throw 1 of 2 (1 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
246,PT06M05.00S,2023-11-21T01:52:51.1Z,2,REGULAR,substitution,out,[],203084,,,1610612758,43,46,2023-11-21T01:52:56Z,2410000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M05.00S,2023-11-21T01:52:51.1Z,2,REGULAR,substitution,in,[],1630537,,,1610612758,43,46,2023-11-21T01:52:56Z,2420000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M05.00S,2023-11-21T01:53:10.2Z,2,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,43,47,2023-11-21T01:53:10Z,2430000,False,,,0,,D. Mitchell Free Throw 2 of 2 (2 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
249,PT05M53.00S,2023-11-21T01:53:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.06636005256242,56.127450980392155,1610612740,45,47,2023-11-21T01:53:32Z,2440000,False,31.0,22.0,1,right,B. Ingram driving Layup (8 PTS) (J. Hawkins 1 AST),"[1627742, 1641722]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.77,Made,8.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,,,,
251,PT05M37.00S,2023-11-21T01:53:39.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,21.23850197109067,90.44117647058823,1610612758,45,47,2023-11-21T01:53:44Z,2460000,False,-202.0,147.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
252,PT05M33.00S,2023-11-21T01:53:43.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,45,47,2023-11-21T01:53:44Z,2470000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,
253,PT05M27.00S,2023-11-21T01:53:49.5Z,2,REGULAR,2pt,Jump Shot,[],1627742,80.76544021024968,27.941176470588236,1610612740,45,47,2023-11-21T02:03:57Z,2480000,False,-110.0,128.0,1,right,MISS B. Ingram 16' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,16.92,Missed,,,,,,,,,,,,,,,,,,
254,PT05M26.00S,2023-11-21T01:53:50.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,45,47,2023-11-21T02:03:57Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,253.0,,,,,,,,,,,
255,PT05M26.00S,2023-11-21T01:53:56.8Z,2,REGULAR,foul,personal,[],1627734,,,1610612740,45,47,2023-11-21T01:54:04Z,2500000,False,,,0,,D. Sabonis loose ball personal FOUL (1 PF),"[1627734, 202685]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,1.0,0.0,Valanciunas,202685.0,,,
257,PT05M26.00S,2023-11-21T01:54:04.6Z,2,REGULAR,substitution,out,[],1630558,,,1610612740,45,47,2023-11-21T01:54:07Z,2520000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
