actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT06M06.00S,2023-11-15T01:55:54.3Z,2,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,52,38,2023-11-15T01:55:54Z,2520000,False,,,0,,H. Jones Free Throw 1 of 2 (9 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
256,PT06M06.00S,2023-11-15T01:55:57.4Z,2,REGULAR,substitution,out,[],1641726,,,1610612740,52,38,2023-11-15T01:56:13Z,2530000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M06.00S,2023-11-15T01:55:57.4Z,2,REGULAR,substitution,out,[],1630182,,,1610612740,52,38,2023-11-15T01:56:13Z,2540000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M06.00S,2023-11-15T01:55:57.4Z,2,REGULAR,substitution,in,[],203939,,,1610612740,52,38,2023-11-15T01:56:13Z,2550000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M06.00S,2023-11-15T01:55:57.4Z,2,REGULAR,substitution,in,[],1627884,,,1610612740,52,38,2023-11-15T01:56:13Z,2560000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M06.00S,2023-11-15T01:56:21.2Z,2,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,53,38,2023-11-15T01:56:21Z,2570000,False,,,0,,H. Jones Free Throw 2 of 2 (10 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
261,PT05M50.00S,2023-11-15T01:56:48.0Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612742,53,38,2023-11-15T01:56:55Z,2580000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630529, 1629029]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203177.0,,1.0,0.0,Doncic,1629029.0,,,,
263,PT05M50.00S,2023-11-15T01:57:09.4Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,53,39,2023-11-15T01:57:09Z,2600000,False,,,0,,L. Doncic Free Throw 1 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
264,PT05M50.00S,2023-11-15T01:57:11.6Z,2,REGULAR,substitution,out,[],1630529,,,1610612742,53,39,2023-11-15T01:57:23Z,2610000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M50.00S,2023-11-15T01:57:11.6Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,53,39,2023-11-15T01:57:23Z,2620000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M50.00S,2023-11-15T01:57:11.6Z,2,REGULAR,substitution,in,[],1630700,,,1610612742,53,39,2023-11-15T01:57:23Z,2630000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M50.00S,2023-11-15T01:57:11.6Z,2,REGULAR,substitution,in,[],202681,,,1610612742,53,39,2023-11-15T01:57:23Z,2640000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M50.00S,2023-11-15T01:57:37.7Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,53,40,2023-11-15T01:57:37Z,2650000,False,,,0,,L. Doncic Free Throw 2 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
269,PT05M40.00S,2023-11-15T01:57:48.9Z,2,REGULAR,3pt,Jump Shot,[],1641722,70.90998685939553,22.54901960784314,1610612740,53,40,2023-11-15T01:57:57Z,2660000,False,-137.0,221.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
270,PT05M40.00S,2023-11-15T01:57:48.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,53,40,2023-11-15T01:57:57Z,2670000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,269.0,,,,,,,,,,,,,,,,,
272,PT05M26.00S,2023-11-15T01:58:24.9Z,2,REGULAR,3pt,Jump Shot,[],1627884,14.931011826544022,94.85294117647058,1610612742,53,40,2023-11-15T01:58:29Z,2690000,False,-224.0,88.0,1,left,MISS D. Jones Jr. 24' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
273,PT05M23.00S,2023-11-15T01:58:27.9Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,53,40,2023-11-15T01:58:29Z,2700000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,272.0,3.0,2.0,1.0,,,,,,,,,,,,,,
274,PT05M15.00S,2023-11-15T01:58:35.5Z,2,REGULAR,2pt,Jump Shot,[],1627742,92.59198423127464,68.62745098039215,1610612740,53,40,2023-11-15T01:58:41Z,2710000,False,93.0,17.0,1,right,MISS B. Ingram 9' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,9.47,Missed,,,,,,,,,,,,,,,,,,
275,PT05M11.00S,2023-11-15T01:58:39.5Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612742,53,40,2023-11-15T01:58:41Z,2720000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,274.0,2.0,1.0,1.0,,,,,,,,,,,,,,
276,PT04M59.00S,2023-11-15T01:58:51.4Z,2,REGULAR,turnover,bad pass,[],1627884,,,1610612742,53,40,2023-11-15T01:58:57Z,2730000,False,,,0,,D. Jones Jr. bad pass TURNOVER (1 TO),"[1627884, 1627742]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Ingram,1627742.0,,
277,PT04M59.00S,2023-11-15T01:58:51.4Z,2,REGULAR,steal,,[],1627742,,,1610612740,53,40,2023-11-15T01:58:53Z,2740000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT04M55.00S,2023-11-15T01:58:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641722,94.30026281208936,47.794117647058826,1610612740,55,40,2023-11-15T01:59:02Z,2750000,False,-11.0,1.0,1,right,J. Hawkins running Layup (13 PTS) (B. Ingram 1 AST),"[1641722, 1627742]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,13.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
280,PT04M39.00S,2023-11-15T01:59:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,7.046649145860711,55.14705882352941,1610612742,55,40,2023-11-15T01:59:50Z,2770000,False,-26.0,14.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
281,PT04M34.00S,2023-11-15T01:59:17.1Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,55,40,2023-11-15T01:59:35Z,2780000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,280.0,4.0,3.0,1.0,,,,,,,,,,,,,,
282,PT04M34.00S,2023-11-15T01:59:16.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203939,5.590000152587891,50.0,1610612742,55,42,2023-11-15T02:00:24Z,2790000,False,0.0,0.0,1,left,D. Powell tip DUNK (4 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
283,PT04M22.00S,2023-11-15T01:59:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630700,74.58935611038108,15.931372549019606,1610612740,58,42,2023-11-15T01:59:37Z,2800000,False,-170.0,186.0,1,right,D. Daniels 25' 3PT  (5 PTS) (J. Valanciunas 3 AST),"[1630700, 202685]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,5.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,
285,PT03M59.00S,2023-11-15T01:59:52.0Z,2,REGULAR,2pt,Jump Shot,[],1629029,19.530223390275953,31.862745098039213,1610612742,58,42,2023-11-15T02:01:46Z,2820000,False,91.0,131.0,1,left,MISS L. Doncic 15' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,15.94,Missed,,,,,,,,,,,,,,,,,,
286,PT03M54.00S,2023-11-15T01:59:57.0Z,2,REGULAR,rebound,offensive,[],1627884,,,1610612742,58,42,2023-11-15T02:24:13Z,2830000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,285.0,3.0,1.0,2.0,,,,,,,,,,,,,,
287,PT03M52.00S,2023-11-15T01:59:59.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,14.931011826544022,3.6764705882352944,1610612742,58,42,2023-11-15T02:00:13Z,2840000,False,232.0,88.0,1,left,MISS L. Doncic 24' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,24.77,Missed,,,,,,,,,,,,,,,,,,
288,PT03M48.00S,2023-11-15T02:00:03.2Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,58,42,2023-11-15T02:00:13Z,2850000,False,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,287.0,5.0,3.0,2.0,,,,,,,,,,,,,,
289,PT03M42.00S,2023-11-15T02:00:08.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,26.62614980289093,18.627450980392158,1610612742,58,42,2023-11-15T02:00:15Z,2860000,False,157.0,198.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
290,PT03M38.00S,2023-11-15T02:00:12.7Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,58,42,2023-11-15T02:00:15Z,2870000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,289.0,3.0,2.0,1.0,,,,,,,,,,,,,,
291,PT03M34.00S,2023-11-15T02:00:15.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,74.06373193166885,83.08823529411765,1610612740,58,42,2023-11-15T02:00:24Z,2880000,False,165.0,191.0,1,right,MISS J. Hawkins 25' running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
292,PT03M34.00S,2023-11-15T02:00:15.9Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,58,42,2023-11-15T02:00:24Z,2890000,False,,,0,,D. Powell REBOUND (Off:2 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,291.0,6.0,4.0,2.0,,,,,,,,,,,,,,
293,PT03M14.00S,2023-11-15T02:00:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,11.777266754270697,49.26470588235294,1610612742,58,42,2023-11-15T02:00:40Z,2900000,False,4.0,58.0,1,left,MISS D. Powell Layup - blocked,"[203939, 202685]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
294,PT03M14.00S,2023-11-15T02:00:36.5Z,2,REGULAR,block,,[],202685,,,1610612742,58,42,2023-11-15T02:00:39Z,2910000,False,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT03M11.00S,2023-11-15T02:00:39.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,58,42,2023-11-15T02:00:40Z,2920000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,293.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT03M08.00S,2023-11-15T02:00:42.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,92.72339027595268,4.901960784313726,1610612740,61,42,2023-11-15T02:03:32Z,2930000,False,-225.0,16.0,1,right,J. Hawkins 3PT running (16 PTS) (B. Ingram 2 AST),"[1641722, 1627742]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.61,Made,,,,,16.0,B. Ingram,1627742.0,2.0,,,,,,,,,,
298,PT03M06.00S,2023-11-15T02:00:57.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612742,61,42,2023-11-15T02:00:57Z,2950000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],202685,,,1610612742,61,42,2023-11-15T02:02:21Z,2960000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],1630346,,,1610612742,61,42,2023-11-15T02:02:21Z,2970000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],1630700,,,1610612742,61,42,2023-11-15T02:02:21Z,2980000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],203939,,,1610612742,61,42,2023-11-15T02:02:21Z,2990000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],1627884,,,1610612742,61,42,2023-11-15T02:02:21Z,3000000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,out,[],1629029,,,1610612742,61,42,2023-11-15T02:02:21Z,3010000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,61,42,2023-11-15T02:02:21Z,3020000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],1630529,,,1610612742,61,42,2023-11-15T02:02:21Z,3030000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],1629627,,,1610612742,61,42,2023-11-15T02:02:21Z,3040000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],1641726,,,1610612742,61,42,2023-11-15T02:02:21Z,3050000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],203957,,,1610612742,61,42,2023-11-15T02:02:21Z,3060000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M06.00S,2023-11-15T02:01:39.0Z,2,REGULAR,substitution,in,[],1629684,,,1610612742,61,42,2023-11-15T02:02:21Z,3070000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M51.00S,2023-11-15T02:02:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,12.171484888304862,45.09803921568628,1610612742,61,42,2023-11-15T02:02:43Z,3080000,False,25.0,62.0,1,left,MISS K. Irving 6' driving Layup - blocked,"[202681, 1630230]",1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,Marshall,1630230.0
312,PT02M51.00S,2023-11-15T02:02:38.0Z,2,REGULAR,block,,[],1630230,,,1610612742,61,42,2023-11-15T02:02:40Z,3090000,False,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT02M48.00S,2023-11-15T02:02:41.0Z,2,REGULAR,rebound,offensive,[],202681,,,1610612742,61,42,2023-11-15T02:02:41Z,3100000,False,,,0,,K. Irving REBOUND (Off:1 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,311.0,1.0,0.0,1.0,,,,,,,,,,,,,,
314,PT02M45.00S,2023-11-15T02:02:43.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203501,23.340998685939553,49.01960784313725,1610612742,61,44,2023-11-15T02:02:48Z,3110000,False,5.0,167.0,1,left,T. Hardaway Jr. 16' pullup Jump Shot (10 PTS) (D. Exum 1 AST),"[203501, 203957]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,16.7,Made,,,,,10.0,D. Exum,203957.0,1.0,,,,,,,,,,
316,PT02M33.00S,2023-11-15T02:02:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.31340341655716,43.872549019607845,1610612740,61,44,2023-11-15T02:03:03Z,3130000,False,-31.0,95.0,1,right,MISS B. Ingram 9' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.98,Missed,,,,,,,,,,,,,,,,,,
317,PT02M33.00S,2023-11-15T02:02:55.8Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,61,44,2023-11-15T02:03:16Z,3140000,False,,,0,,D. Lively II REBOUND (Off:3 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,316.0,6.0,3.0,3.0,,,,,,,,,,,,,,
318,PT02M26.00S,2023-11-15T02:03:12.0Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612742,61,44,2023-11-15T02:03:20Z,3150000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630529, 203501]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
320,PT02M26.00S,2023-11-15T02:03:32.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203501,,,1610612742,61,45,2023-11-15T02:03:32Z,3170000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (11 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
321,PT02M26.00S,2023-11-15T02:03:48.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203501,,,1610612742,61,46,2023-11-15T02:03:48Z,3180000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (12 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
322,PT02M16.00S,2023-11-15T02:04:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630529,67.88764783180025,46.81372549019608,1610612740,64,46,2023-11-15T02:05:32Z,3190000,False,-16.0,249.0,1,right,H. Jones 24' 3PT pullup (13 PTS),[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,13.0,,,,,,,,,,,,,
323,PT02M02.00S,2023-11-15T02:04:17.8Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612742,64,46,2023-11-15T02:04:24Z,3200000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Williams 2 FT),"[1629627, 1629684]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202041.0,,2.0,0.0,Williams,1629684.0,,,,
325,PT02M02.00S,2023-11-15T02:04:44.0Z,2,REGULAR,freethrow,1 of 2,[],1629684,,,1610612742,64,46,2023-11-15T02:04:44Z,3220000,False,,,0,,MISS G. Williams Free Throw 1 of 2,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT02M02.00S,2023-11-15T02:04:44.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,64,46,2023-11-15T02:04:44Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,
327,PT02M02.00S,2023-11-15T02:04:58.1Z,2,REGULAR,freethrow,2 of 2,[],1629684,,,1610612742,64,47,2023-11-15T02:04:58Z,3240000,False,,,0,,G. Williams Free Throw 2 of 2 (7 PTS),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
328,PT01M49.00S,2023-11-15T02:05:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630529,80.3712220762155,91.42156862745098,1610612740,64,47,2023-11-15T02:05:16Z,3250000,False,207.0,132.0,1,right,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
329,PT01M46.00S,2023-11-15T02:05:14.7Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,64,47,2023-11-15T02:05:16Z,3260000,False,,,0,,D. Lively II REBOUND (Off:3 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,328.0,7.0,4.0,3.0,,,,,,,,,,,,,,
330,PT01M38.00S,2023-11-15T02:05:22.2Z,2,REGULAR,2pt,Jump Shot,[],203501,9.543363994743759,79.41176470588235,1610612742,64,49,2023-11-15T02:05:26Z,3270000,False,-147.0,37.0,1,left,T. Hardaway Jr. 15' pullup Jump Shot (14 PTS) (D. Exum 2 AST),"[203501, 203957]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,15.17,Made,,,,,14.0,D. Exum,203957.0,2.0,,,,,,,,,,
332,PT01M21.00S,2023-11-15T02:05:38.9Z,2,REGULAR,3pt,Jump Shot,[],1641722,73.27529566360053,79.16666666666666,1610612740,64,49,2023-11-15T02:06:43Z,3290000,False,146.0,199.0,1,right,MISS J. Hawkins 24' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
333,PT01M18.00S,2023-11-15T02:05:41.9Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,64,49,2023-11-15T02:05:43Z,3300000,False,,,0,,K. Irving REBOUND (Off:1 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,
334,PT01M15.00S,2023-11-15T02:05:44.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,32.14520367936925,31.862745098039213,1610612742,64,52,2023-11-15T02:07:03Z,3310000,False,91.0,250.0,1,left,K. Irving 26' 3PT running pullup (8 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,8.0,,,,,,,,,,,,,
335,PT01M01.00S,2023-11-15T02:06:04.0Z,2,REGULAR,turnover,traveling,[],1630529,,,1610612740,64,52,2023-11-15T02:06:11Z,3320000,False,,,0,,H. Jones traveling TURNOVER (2 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203177.0,2.0,,,,,,,,
