actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
264,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,in,[],203468,,,1610612738,49,46,2024-03-30T21:54:02Z,2540000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,in,[],204001,,,1610612738,49,46,2024-03-30T21:54:02Z,2550000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M59.00S,2024-03-30T21:53:33.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,49,46,2024-03-30T21:54:02Z,2560000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M37.00S,2024-03-30T21:54:38.7Z,2,REGULAR,2pt,Jump Shot,[],1628369,24.392247043363994,22.30392156862745,1610612738,49,46,2024-03-30T22:01:17Z,2570000,False,138.0,177.0,1,left,MISS J. Tatum 22' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,22.46,Missed,,,,,,,,,,,,,,,
268,PT03M34.00S,2024-03-30T21:54:41.7Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,49,46,2024-03-30T21:54:45Z,2580000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,267.0,3.0,3.0,0.0,,,,,,,
269,PT03M32.00S,2024-03-30T21:54:43.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,75.64060446780552,88.72549019607843,1610612740,49,46,2024-03-30T21:54:51Z,2590000,False,194.0,176.0,1,right,MISS C. McCollum 26' running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,26.2,Missed,,,,,,,,,,,,,,,
270,PT03M30.00S,2024-03-30T21:54:45.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,49,46,2024-03-30T21:56:41Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,269.0,,,,,,,,,,
313,PT03M30.00S,2024-03-30T21:55:01.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612738,49,46,2024-03-30T22:03:27Z,2620000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M13.00S,2024-03-30T21:56:50.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,9.149145860709593,96.81372549019608,1610612738,49,49,2024-03-30T21:56:55Z,2640000,False,-234.0,34.0,1,left,J. Brown 3PT  (11 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,23.65,Made,11.0,D. White,1628401.0,2.0,,,,,,,,,,,
277,PT02M54.00S,2024-03-30T21:57:10.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,77.21747700394218,8.823529411764707,1610612740,52,49,2024-03-30T22:03:36Z,2660000,False,-206.0,162.0,1,right,T. Murphy III 26' 3PT pullup (3 PTS),[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,26.18,Made,3.0,,,,,,,,,,,,,,
278,PT02M25.00S,2024-03-30T21:57:38.8Z,2,REGULAR,2pt,Jump Shot,[],1628369,16.63929040735874,19.11764705882353,1610612738,52,51,2024-03-30T21:57:45Z,2670000,False,154.0,104.0,1,left,J. Tatum 18' turnaround fadeaway Jump Shot (8 PTS) (A. Horford 1 AST),"[1628369, 201143]",1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,18.61,Made,8.0,A. Horford,201143.0,1.0,,,,,,,,,,,
280,PT02M06.00S,2024-03-30T21:57:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630529,95.3515111695138,95.34313725490196,1610612740,55,51,2024-03-30T21:58:01Z,2690000,False,227.0,-9.0,1,right,H. Jones 3PT  (14 PTS) (Z. Williamson 2 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,22.69,Made,14.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,
282,PT01M38.00S,2024-03-30T21:58:25.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,6.652431011826544,95.58823529411765,1610612738,55,51,2024-03-30T22:05:32Z,2710000,False,-228.0,10.0,1,left,MISS D. White step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,22.81,Missed,,,,,,,,,,,,,,,
283,PT01M36.00S,2024-03-30T21:58:27.8Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,55,51,2024-03-30T21:58:32Z,2720000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,282.0,3.0,2.0,1.0,,,,,,,
284,PT01M34.00S,2024-03-30T21:58:30.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627759,6.964520367936925,43.58532475490196,1610612738,55,51,2024-03-30T22:05:49Z,2730000,False,32.0,13.0,1,left,MISS J. Brown putback DUNK - blocked,"[1627759, 1630530]",1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,3.46,Missed,,,,,,,,,,,,,,Murphy III,1630530.0
285,PT01M34.00S,2024-03-30T21:58:30.0Z,2,REGULAR,block,,[],1630530,,,1610612738,55,51,2024-03-30T21:58:32Z,2740000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT01M34.00S,2024-03-30T21:58:30.0Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,55,51,2024-03-30T21:58:35Z,2750000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,
287,PT01M27.00S,2024-03-30T21:58:37.1Z,2,REGULAR,3pt,Jump Shot,[],1630529,93.9060446780552,95.83333333333334,1610612740,55,51,2024-03-30T21:58:41Z,2760000,False,229.0,5.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,22.93,Missed,,,,,,,,,,,,,,,
288,PT01M24.00S,2024-03-30T21:58:40.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,51,2024-03-30T21:58:41Z,2770000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,,,,,287.0,5.0,5.0,0.0,,,,,,,
289,PT01M10.00S,2024-03-30T21:58:57.0Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,55,51,2024-03-30T21:59:19Z,2780000,False,,,0,,J. Tatum lost ball out-of-bounds TURNOVER (3 TO),[1628369],1610612738.0,BOS,lost ball,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,1146.0,,,,,,
290,PT01M10.00S,2024-03-30T21:59:14.4Z,2,REGULAR,foul,technical,['1freethrow'],1628369,,,1610612740,55,51,2024-03-30T22:00:53Z,2790000,False,,,0,,J. Tatum technical FOUL (1 Tech),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,1146.0,0.0,1.0,,,,
291,PT01M10.00S,2024-03-30T21:59:23.2Z,2,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,56,51,2024-03-30T21:59:23Z,2800000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (4 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
292,PT01M10.00S,2024-03-30T21:59:24.5Z,2,REGULAR,substitution,out,[],201143,,,1610612740,56,51,2024-03-30T21:59:29Z,2810000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M10.00S,2024-03-30T21:59:24.5Z,2,REGULAR,substitution,in,[],201950,,,1610612740,56,51,2024-03-30T21:59:29Z,2820000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M56.50S,2024-03-30T21:59:56.8Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612740,56,51,2024-03-30T22:00:04Z,2830000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Williamson 2 FT),"[1627759, 1629627]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Williamson,1629627.0,,
296,PT00M56.50S,2024-03-30T22:00:40.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,56,51,2024-03-30T22:01:07Z,2850000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
297,PT00M56.50S,2024-03-30T22:00:40.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,56,51,2024-03-30T22:01:07Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,296.0,,,,,,,,,,
298,PT00M56.50S,2024-03-30T22:00:40.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,56,51,2024-03-30T22:01:07Z,2870000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
299,PT00M54.40S,2024-03-30T22:00:42.7Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,56,51,2024-03-30T22:01:07Z,2880000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,298.0,2.0,1.0,1.0,,,,,,,
300,PT00M37.90S,2024-03-30T22:01:23.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,23.99802890932983,87.99019607843137,1610612738,56,54,2024-03-30T22:01:31Z,2890000,False,-190.0,173.0,1,left,J. Tatum 25' 3PT step back (11 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,25.7,Made,11.0,,,,,,,,,,,,,,
302,PT00M36.60S,2024-03-30T22:01:42.3Z,2,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612740,56,54,2024-03-30T22:01:52Z,2910000,False,,,0,,TEAM foul technical,[],1610612738.0,BOS,delay,,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,
303,PT00M36.60S,2024-03-30T22:02:00.8Z,2,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,57,54,2024-03-30T22:02:00Z,2920000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (5 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
304,PT00M30.60S,2024-03-30T22:02:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.64323258869908,52.94117647058824,1610612740,57,54,2024-03-30T22:02:37Z,2930000,False,15.0,7.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,1.64,Missed,,,,,,,,,,,,,,,
306,PT00M27.90S,2024-03-30T22:02:33.9Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,57,54,2024-03-30T22:02:37Z,2950000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,304.0,4.0,3.0,1.0,,,,,,,
307,PT00M26.70S,2024-03-30T22:02:36.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,5.995400788436268,50.49019607843137,1610612738,57,56,2024-03-30T22:02:49Z,2960000,False,-2.0,4.0,1,left,J. Tatum running DUNK (13 PTS) (J. Holiday 5 AST),"[1628369, 201950]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,0.46,Made,13.0,J. Holiday,201950.0,5.0,,,,,,,,,,,
309,PT00M05.10S,2024-03-30T22:02:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,90.62089356110381,50.49019607843137,1610612740,57,56,2024-03-30T22:09:06Z,2980000,False,2.0,36.0,1,right,MISS L. Nance Jr. cutting Layup - blocked,"[1626204, 204001]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,,,,,,Porzingis,204001.0
310,PT00M05.10S,2024-03-30T22:02:59.3Z,2,REGULAR,block,,[],204001,,,1610612740,57,56,2024-03-30T22:05:30Z,2990000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT00M03.00S,2024-03-30T22:03:01.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,57,56,2024-03-30T22:03:30Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,309.0,,,,,,,,,,
312,PT00M00.50S,2024-03-30T22:03:11.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,35.03613666228647,80.63725490196079,1610612738,57,59,2024-03-30T22:03:26Z,3010000,False,-153.0,277.0,1,left,D. White 31' 3PT pullup (8 PTS) (J. Holiday 6 AST),"[1628401, 201950]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,31.64,Made,8.0,J. Holiday,201950.0,6.0,,,,,,,,,,,
316,PT00M00.00S,2024-03-30T22:04:35.0Z,2,REGULAR,period,end,[],0,,,1610612740,57,59,2024-03-30T22:04:35Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-03-30T22:18:29.2Z,3,REGULAR,period,start,[],0,,,1610612740,57,59,2024-03-30T22:18:29Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M37.00S,2024-03-30T22:18:51.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,22.683968462549277,11.519607843137255,1610612740,57,59,2024-03-30T22:18:58Z,3050000,False,192.0,161.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
320,PT11M33.00S,2024-03-30T22:18:55.7Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,57,59,2024-03-30T22:18:58Z,3060000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,319.0,4.0,3.0,1.0,,,,,,,
321,PT11M16.00S,2024-03-30T22:19:12.0Z,3,REGULAR,3pt,Jump Shot,[],201950,92.46057818659659,95.83333333333334,1610612738,57,62,2024-03-30T22:20:11Z,3070000,False,229.0,18.0,1,right,J. Holiday 3PT step back (13 PTS) (K. Porzingis 1 AST),"[201950, 204001]",1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,,22.99,Made,13.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,
339,PT10M59.00S,2024-03-30T22:19:20.4Z,3,REGULAR,turnover,bad pass,[],1629627,,,1610612740,57,62,2024-03-30T22:23:27Z,3085000,False,,,0,,Z. Williamson bad pass TURNOVER (4 TO),"[1629627, 204001]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.0,Porzingis,204001.0,,,,,,,,,,,,,,,,,
340,PT10M59.00S,2024-03-30T22:19:20.4Z,3,REGULAR,steal,,[],204001,,,1610612738,57,62,2024-03-30T22:23:27Z,3087500,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT10M53.00S,2024-03-30T22:19:35.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,92.19776609724047,49.01960784313725,1610612738,57,62,2024-03-30T22:23:31Z,3110000,False,-5.0,21.0,1,right,MISS J. Brown running finger roll Layup,[1627759],1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,2.14,Missed,,,,,,,,,,,,,,,
326,PT10M51.00S,2024-03-30T22:19:37.1Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,57,62,2024-03-30T22:19:41Z,3120000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,325.0,3.0,3.0,0.0,,,,,,,
327,PT10M46.00S,2024-03-30T22:19:43.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203468,10.5946123521682,50.73529411764706,1610612740,59,62,2024-03-30T22:24:21Z,3130000,False,-4.0,47.0,1,left,C. McCollum running Layup (14 PTS),[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,4.72,Made,14.0,,,,,,,,,,,,,,
328,PT10M26.00S,2024-03-30T22:20:01.8Z,3,REGULAR,2pt,Jump Shot,[],204001,75.77201051248358,46.81372549019608,1610612738,59,64,2024-03-30T22:24:53Z,3140000,False,-16.0,175.0,1,right,K. Porzingis 17' Jump Shot (13 PTS) (D. White 3 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,,,,17.59,Made,13.0,D. White,1628401.0,3.0,,,,,,,,,,,
330,PT10M15.00S,2024-03-30T22:20:13.1Z,3,REGULAR,3pt,Jump Shot,[],203468,31.225361366622867,69.11764705882352,1610612740,59,64,2024-03-30T22:25:08Z,3160000,False,-96.0,241.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
331,PT10M12.00S,2024-03-30T22:20:16.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,59,64,2024-03-30T22:20:18Z,3170000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,330.0,5.0,4.0,1.0,,,,,,,
332,PT10M04.00S,2024-03-30T22:20:25.1Z,3,REGULAR,3pt,Jump Shot,[],201950,84.1819973718791,96.32352941176471,1610612738,59,64,2024-03-30T22:25:25Z,3180000,False,232.0,96.0,1,right,MISS J. Holiday 25' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,25.08,Missed,,,,,,,,,,,,,,,
333,PT09M58.00S,2024-03-30T22:20:31.1Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,59,64,2024-03-30T22:22:00Z,3190000,False,,,0,,J. Brown REBOUND (Off:2 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,332.0,5.0,3.0,2.0,,,,,,,
336,PT09M53.00S,2024-03-30T22:20:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,93.64323258869908,52.20588235294118,1610612738,59,66,2024-03-30T22:26:10Z,3220000,False,11.0,7.0,1,right,D. White cutting Layup (10 PTS) (J. Brown 4 AST),"[1628401, 1627759]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,1.32,Made,10.0,J. Brown,1627759.0,4.0,,,,,,,,,,,
338,PT09M53.00S,2024-03-30T22:20:42.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,59,66,2024-03-30T22:20:42Z,3240000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT09M32.00S,2024-03-30T22:23:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.360709592641262,49.50980392156863,1610612740,59,66,2024-03-30T22:27:29Z,3250000,False,2.0,26.0,1,left,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.62,Missed,,,,,,,,,,,,,,,
342,PT09M31.00S,2024-03-30T22:23:51.1Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,59,66,2024-03-30T22:27:29Z,3260000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,341.0,4.0,2.0,2.0,,,,,,,
343,PT09M30.00S,2024-03-30T22:23:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,7.046649145860711,51.9607843137255,1610612740,59,66,2024-03-30T22:27:57Z,3270000,False,-10.0,14.0,1,left,MISS Z. Williamson putback Layup - blocked,"[1629627, 204001]",1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.68,Missed,,,,,,,,,,,,,,Porzingis,204001.0
344,PT09M30.00S,2024-03-30T22:23:53.1Z,3,REGULAR,block,,[],204001,,,1610612740,59,66,2024-03-30T22:23:55Z,3280000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT09M29.00S,2024-03-30T22:23:54.1Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,59,66,2024-03-30T22:27:48Z,3290000,False,,,0,,Z. Williamson REBOUND (Off:3 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,343.0,5.0,2.0,3.0,,,,,,,
346,PT09M28.00S,2024-03-30T22:23:57.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,8.360709592641262,53.18627450980392,1610612740,59,66,2024-03-30T22:28:11Z,3300000,False,-16.0,26.0,1,left,MISS Z. Williamson putback Layup,[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
348,PT09M27.00S,2024-03-30T22:23:58.1Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,59,66,2024-03-30T22:28:11Z,3320000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:8),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,346.0,8.0,8.0,0.0,,,,,,,
349,PT09M12.00S,2024-03-30T22:24:14.4Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612738,59,66,2024-03-30T22:24:22Z,3330000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Porzingis 2 FT),"[203468, 204001]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Porzingis,204001.0,,
351,PT09M12.00S,2024-03-30T22:24:41.2Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,59,67,2024-03-30T22:24:41Z,3350000,False,,,0,,K. Porzingis Free Throw 1 of 2 (14 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
352,PT09M12.00S,2024-03-30T22:24:59.3Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,59,68,2024-03-30T22:24:59Z,3360000,False,,,0,,K. Porzingis Free Throw 2 of 2 (15 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
353,PT08M52.00S,2024-03-30T22:25:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,12.040078843626807,38.72549019607843,1610612740,61,68,2024-03-30T22:25:25Z,3370000,False,56.0,61.0,1,left,C. McCollum 8' driving floating Jump Shot (16 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,8.29,Made,16.0,,,,,,,,,,,,,,
354,PT08M36.00S,2024-03-30T22:25:36.0Z,3,REGULAR,3pt,Jump Shot,[],201950,96.40275952693824,96.07843137254902,1610612738,61,68,2024-03-30T22:25:41Z,3380000,False,230.0,-19.0,1,right,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,,23.12,Missed,,,,,,,,,,,,,,,
355,PT08M33.00S,2024-03-30T22:25:39.0Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,61,68,2024-03-30T22:25:41Z,3390000,False,,,0,,Z. Williamson REBOUND (Off:3 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,354.0,6.0,3.0,3.0,,,,,,,
