actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
257,PT02M37.00S,2024-02-06T01:57:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,9.543363994743759,49.26470588235294,1610612740,58,46,2024-02-06T01:57:41Z,2560000,False,4.0,37.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
258,PT02M35.00S,2024-02-06T01:57:35.1Z,2,REGULAR,rebound,offensive,[],1630529,,,1610612740,58,46,2024-02-06T01:57:41Z,2570000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,257.0,1.0,0.0,1.0,,,,,,,,,,
259,PT02M35.00S,2024-02-06T01:57:37.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630529,5.590000152587891,50.0,1610612740,60,46,2024-02-06T01:57:47Z,2580000,False,0.0,0.0,1,left,H. Jones putback Layup (2 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
260,PT02M12.00S,2024-02-06T01:57:59.2Z,2,REGULAR,3pt,Jump Shot,[],1629018,81.02825229960578,7.598039215686274,1610612761,60,46,2024-02-06T01:58:04Z,2590000,False,-212.0,126.0,1,right,MISS G. Trent Jr. 24' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
261,PT02M09.00S,2024-02-06T01:58:02.2Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,60,46,2024-02-06T01:58:04Z,2600000,False,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,260.0,6.0,5.0,1.0,,,,,,,,,,
262,PT02M04.00S,2024-02-06T01:58:06.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,8.886333771353483,48.77450980392157,1610612740,60,46,2024-02-06T01:58:41Z,2610000,False,6.0,31.0,1,left,MISS Z. Williamson running Layup,[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
263,PT02M03.00S,2024-02-06T01:58:07.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,60,46,2024-02-06T01:58:22Z,2620000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,262.0,6.0,6.0,0.0,,,,,,,,,,
264,PT01M52.00S,2024-02-06T01:58:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.36202365308804,33.82352941176471,1610612761,60,46,2024-02-06T01:58:25Z,2630000,False,-81.0,254.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
265,PT01M49.00S,2024-02-06T01:58:21.6Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,60,46,2024-02-06T01:58:25Z,2640000,False,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,264.0,5.0,5.0,0.0,,,,,,,,,,
266,PT01M40.00S,2024-02-06T01:58:32.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,22.946780551905388,45.34313725490196,1610612740,62,46,2024-02-06T01:59:19Z,2650000,False,23.0,163.0,1,left,B. Ingram 16' pullup Jump Shot (19 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.49,Made,19.0,,,,,,,,,,,,,,,,,
267,PT01M12.00S,2024-02-06T01:58:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,83.52496714848883,44.6078431372549,1610612761,62,46,2024-02-06T01:59:07Z,2660000,False,-27.0,102.0,1,right,MISS I. Quickley 10' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.59,Missed,,,,,,,,,,,,,,,,,,
268,PT01M10.00S,2024-02-06T01:59:01.5Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,62,46,2024-02-06T01:59:01Z,2670000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,267.0,7.0,6.0,1.0,,,,,,,,,,
269,PT01M08.00S,2024-02-06T01:59:03.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.59198423127464,46.81372549019608,1610612761,62,48,2024-02-06T01:59:11Z,2680000,False,-16.0,17.0,1,right,J. Poeltl putback Layup (10 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.33,Made,10.0,,,,,,,,,,,,,,,,,
270,PT00M52.50S,2024-02-06T01:59:18.5Z,2,REGULAR,3pt,Jump Shot,[],1630529,7.30946123521682,3.6764705882352944,1610612740,62,48,2024-02-06T01:59:25Z,2690000,False,232.0,16.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
271,PT00M48.00S,2024-02-06T01:59:23.0Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612740,62,48,2024-02-06T02:23:46Z,2700000,False,,,0,,B. Ingram REBOUND (Off:1 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,,,,,270.0,6.0,5.0,1.0,,,,,,,,,,
272,PT00M36.00S,2024-02-06T01:59:35.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,18.873193166885677,29.166666666666668,1610612740,64,48,2024-02-06T01:59:40Z,2710000,False,104.0,125.0,1,left,B. Ingram 16' pullup Jump Shot (21 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,16.27,Made,21.0,,,,,,,,,,,,,,,,,
273,PT00M32.20S,2024-02-06T01:59:49.7Z,2,REGULAR,2pt,Jump Shot,[],1630567,78.79434954007884,36.029411764705884,1610612761,64,50,2024-02-06T01:59:54Z,2720000,False,-70.0,147.0,1,right,S. Barnes 16' pullup Jump Shot (9 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,16.26,Made,9.0,,,,,,,,,,,,,,,,,
274,PT00M15.90S,2024-02-06T02:00:13.9Z,2,REGULAR,3pt,Jump Shot,[],203468,23.209592641261498,10.294117647058822,1610612740,67,50,2024-02-06T02:00:18Z,2730000,False,199.0,166.0,1,left,C. McCollum 25' 3PT  (9 PTS) (H. Jones 1 AST),"[203468, 1630529]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.86,Made,9.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
276,PT00M02.00S,2024-02-06T02:00:32.3Z,2,REGULAR,3pt,Jump Shot,[],1629018,74.19513797634691,84.31372549019608,1610612761,67,50,2024-02-06T02:00:38Z,2750000,False,172.0,190.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
277,PT00M02.00S,2024-02-06T02:00:32.3Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,67,50,2024-02-06T02:00:38Z,2760000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,276.0,2.0,1.0,1.0,,,,,,,,,,
278,PT00M00.00S,2024-02-06T02:00:36.7Z,2,REGULAR,period,end,[],0,,,1610612740,67,50,2024-02-06T02:00:36Z,2770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,67,50,2024-02-06T02:15:49Z,2780000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,out,['startperiod'],1641711,,,1610612740,67,50,2024-02-06T02:15:49Z,2790000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612740,67,50,2024-02-06T02:15:49Z,2800000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,67,50,2024-02-06T02:15:49Z,2810000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,in,['startperiod'],1628971,,,1610612740,67,50,2024-02-06T02:15:49Z,2820000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2024-02-06T02:15:32.2Z,3,REGULAR,substitution,in,['startperiod'],201152,,,1610612740,67,50,2024-02-06T02:15:49Z,2830000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2024-02-06T02:15:59.3Z,3,REGULAR,period,start,[],0,,,1610612740,67,50,2024-02-06T02:15:59Z,2840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT11M36.00S,2024-02-06T02:16:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.56307490144546,53.67647058823529,1610612740,69,50,2024-02-06T02:16:40Z,2850000,False,18.0,-1.0,1,right,Z. Williamson driving Layup (16 PTS) (B. Ingram 5 AST),"[1629627, 1627742]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.85,Made,16.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
291,PT11M11.00S,2024-02-06T02:16:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,17.16491458607096,45.588235294117645,1610612761,69,52,2024-02-06T02:16:52Z,2870000,False,22.0,109.0,1,left,J. Poeltl 11' floating Jump Shot (12 PTS) (I. Quickley 5 AST),"[1627751, 1630193]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,12.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
293,PT10M57.00S,2024-02-06T02:17:00.7Z,3,REGULAR,3pt,Jump Shot,[],1627742,69.85873850197109,68.62745098039215,1610612740,72,52,2024-02-06T02:17:06Z,2890000,False,93.0,231.0,1,right,B. Ingram 24' 3PT pullup bank (24 PTS) (J. Valanciunas 3 AST),"[1627742, 202685]",1610612740.0,NOP,pullup bank,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,24.89,Made,24.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,,,,
294,PT10M45.00S,2024-02-06T02:17:13.2Z,3,REGULAR,3pt,Jump Shot,[],1628971,12.171484888304862,2.450980392156863,1610612761,72,55,2024-02-06T02:17:17Z,2900000,False,238.0,62.0,1,left,B. Brown 24' 3PT  (7 PTS) (J. Poeltl 1 AST),"[1628971, 1627751]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.56,Made,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
297,PT10M24.00S,2024-02-06T02:17:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,94.69448094612353,52.450980392156865,1610612740,72,55,2024-02-06T02:19:46Z,2920000,False,12.0,-3.0,1,right,MISS J. Valanciunas Layup - blocked,"[202685, 1630567]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,Barnes,1630567.0,,
313,PT10M24.00S,2024-02-06T02:17:38.3Z,3,REGULAR,block,,[],1630567,,,1610612740,72,55,2024-02-06T02:19:13Z,2925000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT10M23.00S,2024-02-06T02:17:39.3Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,72,55,2024-02-06T02:19:46Z,2930000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,297.0,3.0,1.0,2.0,,,,,,,,,,
309,PT10M23.00S,2024-02-06T02:17:40.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.43166885676742,53.67647058823529,1610612740,72,55,2024-02-06T02:19:53Z,2935000,False,18.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
311,PT10M21.00S,2024-02-06T02:17:42.4Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,72,55,2024-02-06T02:19:59Z,2937500,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,309.0,4.0,1.0,3.0,,,,,,,,,,
299,PT10M21.00S,2024-02-06T02:17:42.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,72,55,2024-02-06T02:20:05Z,2940000,False,0.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
300,PT10M20.00S,2024-02-06T02:17:43.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,72,55,2024-02-06T02:20:05Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,299.0,,,,,,,,,,,,,
302,PT10M18.00S,2024-02-06T02:17:57.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,89.96386333771353,24.509803921568626,1610612740,74,55,2024-02-06T02:18:31Z,2970000,False,-127.0,42.0,1,right,B. Ingram 13' Jump Shot (26 PTS) (H. Jones 2 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,13.42,Made,26.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
303,PT10M07.00S,2024-02-06T02:18:15.4Z,3,REGULAR,3pt,Jump Shot,[],1628971,25.18068331143233,14.705882352941178,1610612761,74,55,2024-02-06T02:21:16Z,2980000,False,176.0,184.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
304,PT10M05.00S,2024-02-06T02:18:17.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,74,55,2024-02-06T02:21:16Z,2990000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,5.0,2.0,3.0,,,,,,,,,,
306,PT09M45.00S,2024-02-06T02:18:30.7Z,3,REGULAR,3pt,Jump Shot,[],203468,73.53810775295663,84.31372549019608,1610612740,77,55,2024-02-06T02:21:41Z,3000000,False,172.0,196.0,1,right,C. McCollum 26' 3PT step back (12 PTS) (B. Ingram 6 AST),"[203468, 1627742]",1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.07,Made,12.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
308,PT09M35.00S,2024-02-06T02:18:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612761,77,55,2024-02-06T02:18:56Z,3020000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Barnes 2 FT),"[1627742, 1630567]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Barnes,1630567.0,,,,,
312,PT09M35.00S,2024-02-06T02:19:05.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,77,56,2024-02-06T02:19:24Z,3040000,False,,,0,,S. Barnes Free Throw 1 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
314,PT09M35.00S,2024-02-06T02:19:05.9Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,77,56,2024-02-06T02:19:24Z,3050000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT09M33.00S,2024-02-06T02:19:07.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,77,56,2024-02-06T02:19:24Z,3060000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,314.0,6.0,3.0,3.0,,,,,,,,,,
316,PT09M22.00S,2024-02-06T02:19:33.8Z,3,REGULAR,3pt,Jump Shot,[],1627742,75.24638633377135,12.254901960784313,1610612740,77,56,2024-02-06T02:19:38Z,3070000,False,-189.0,180.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
317,PT09M20.00S,2024-02-06T02:19:35.8Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,77,56,2024-02-06T02:19:38Z,3080000,False,,,0,,H. Jones REBOUND (Off:2 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,316.0,2.0,0.0,2.0,,,,,,,,,,
318,PT09M17.00S,2024-02-06T02:19:39.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629627,94.34954007884363,54.6798406862745,1610612740,77,56,2024-02-06T02:22:47Z,3090000,False,23.0,1.0,1,right,MISS Z. Williamson pullup Shot - blocked,"[1629627, 1627751]",1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,Poeltl,1627751.0,,
319,PT09M17.00S,2024-02-06T02:19:39.7Z,3,REGULAR,block,,[],1627751,,,1610612740,77,56,2024-02-06T02:19:44Z,3100000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT09M17.00S,2024-02-06T02:19:39.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,77,56,2024-02-06T02:19:48Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,318.0,,,,,,,,,,,,,
322,PT09M13.00S,2024-02-06T02:19:56.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203468,66.83639947437582,53.18627450980392,1610612740,80,56,2024-02-06T02:20:00Z,3130000,False,16.0,259.0,1,right,C. McCollum 25' 3PT  (15 PTS) (Z. Williamson 5 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.97,Made,15.0,Z. Williamson,1629627.0,5.0,,,,,,,,,,,,,,
324,PT08M56.00S,2024-02-06T02:20:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,5.863994743758213,52.69607843137255,1610612761,80,56,2024-02-06T02:24:23Z,3150000,False,-13.0,3.0,1,left,MISS S. Barnes cutting Layup,[1630567],1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
325,PT08M55.00S,2024-02-06T02:20:14.9Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,80,56,2024-02-06T02:24:23Z,3160000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,,,
326,PT08M54.00S,2024-02-06T02:20:18.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,5.590000152587891,50.0,1610612761,80,58,2024-02-06T02:24:30Z,3170000,False,0.0,0.0,1,left,S. Barnes putback Layup (12 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
333,PT08M31.00S,2024-02-06T02:20:44.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.93495400788436,50.98039215686274,1610612740,80,58,2024-02-06T02:25:52Z,3195000,False,5.0,23.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
335,PT08M31.00S,2024-02-06T02:20:44.4Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,80,58,2024-02-06T02:21:33Z,3198750,False,,,0,,J. Poeltl REBOUND (Off:1 Def:7),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,333.0,8.0,7.0,1.0,,,,,,,,,,
329,PT08M21.00S,2024-02-06T02:20:50.2Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612761,80,58,2024-02-06T02:21:03Z,3200000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Poeltl 2 FT),"[202685, 1627751]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Poeltl,1627751.0,,,,,
331,PT08M21.00S,2024-02-06T02:21:17.6Z,3,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,80,58,2024-02-06T02:21:56Z,3220000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT08M21.00S,2024-02-06T02:21:17.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,80,58,2024-02-06T02:21:56Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,
336,PT08M21.00S,2024-02-06T02:21:17.6Z,3,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,80,58,2024-02-06T02:21:56Z,3240000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT08M19.00S,2024-02-06T02:21:19.6Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,80,58,2024-02-06T02:21:56Z,3250000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,336.0,3.0,2.0,1.0,,,,,,,,,,
338,PT08M07.00S,2024-02-06T02:21:48.1Z,3,REGULAR,3pt,Jump Shot,[],203468,77.21747700394218,88.72549019607843,1610612740,80,58,2024-02-06T02:21:59Z,3260000,False,194.0,162.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
339,PT08M03.00S,2024-02-06T02:21:51.9Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,80,58,2024-02-06T02:21:51Z,3270000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,,,
340,PT07M59.00S,2024-02-06T02:21:56.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627751,5.863994743758213,50.245098039215684,1610612761,80,60,2024-02-06T02:22:03Z,3280000,False,-1.0,3.0,1,left,J. Poeltl running DUNK (14 PTS) (I. Quickley 6 AST),"[1627751, 1630193]",1610612761.0,TOR,running,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.29,Made,14.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,,,,
342,PT07M36.00S,2024-02-06T02:22:19.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.28449408672799,40.68627450980392,1610612740,80,60,2024-02-06T02:22:25Z,3300000,False,-47.0,76.0,1,right,MISS C. McCollum 8' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.95,Missed,,,,,,,,,,,,,,,,,,
