actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT03M49.00S,2024-03-16T23:58:09.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,13.715505913272011,39.21568627450981,1610612740,62,59,2024-03-16T23:58:22Z,2490000,False,54.0,76.0,1,left,T. Murphy III 9' driving floating Jump Shot (15 PTS) (C. McCollum 4 AST),"[1630530, 203468]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,9.35,Made,15.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,
270,PT03M23.00S,2024-03-16T23:58:35.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630703,90.45663600525624,51.470588235294116,1610612757,62,61,2024-03-16T23:58:43Z,2510000,False,7.0,37.0,1,right,S. Henderson driving DUNK (7 PTS) (D. Banton 3 AST),"[1630703, 1630625]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.79,Made,7.0,D. Banton,1630625.0,3.0,,,,,,,,,,,,,,
272,PT02M57.00S,2024-03-16T23:59:00.3Z,2,REGULAR,2pt,Jump Shot,[],1627742,22.125492772667542,52.94117647058824,1610612740,64,61,2024-03-16T23:59:08Z,2530000,False,-15.0,155.0,1,left,B. Ingram 15' pullup Jump Shot (9 PTS) (J. Valanciunas 3 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.62,Made,9.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,,,,
274,PT02M40.00S,2024-03-16T23:59:18.0Z,2,REGULAR,3pt,Jump Shot,[],1630625,76.92181340341656,11.274509803921575,1610612757,64,61,2024-03-16T23:59:26Z,2550000,False,-194.0,164.0,1,right,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
275,PT02M36.00S,2024-03-16T23:59:22.0Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,64,61,2024-03-17T00:19:09Z,2560000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,274.0,1.0,0.0,1.0,,,,,,,,,,
278,PT02M31.00S,2024-03-16T23:59:27.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,90.98226018396846,46.568627450980394,1610612757,64,63,2024-03-17T00:19:37Z,2590000,False,-17.0,32.0,1,right,T. Camara driving Layup (7 PTS),[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.66,Made,7.0,,,,,,,,,,,,,,,,,
279,PT02M12.00S,2024-03-16T23:59:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,10.82457293035479,41.42156862745098,1610612740,64,63,2024-03-17T00:19:52Z,2600000,False,43.0,49.0,1,left,MISS Z. Williamson 6' driving Layup - blocked,"[1629627, 1641739]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,Camara,1641739.0,,,,,
280,PT02M12.00S,2024-03-16T23:59:45.7Z,2,REGULAR,block,,[],1641739,,,1610612740,64,63,2024-03-16T23:59:49Z,2610000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT02M08.00S,2024-03-16T23:59:49.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,64,63,2024-03-16T23:59:53Z,2620000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,279.0,2.0,1.0,1.0,,,,,,,,,,
282,PT02M05.00S,2024-03-16T23:59:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,69.95729303547964,74.26470588235294,1610612757,64,66,2024-03-17T00:20:16Z,2630000,False,121.0,230.0,1,right,A. Simons 25' 3PT running (11 PTS) (D. Banton 4 AST),"[1629014, 1630625]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.99,Made,11.0,D. Banton,1630625.0,4.0,,,,,,,,,,,,,,
284,PT01M49.00S,2024-03-17T00:00:09.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,17.263469119579497,69.36274509803921,1610612740,66,66,2024-03-17T00:20:55Z,2650000,False,-97.0,110.0,1,left,B. Ingram 14' pullup Jump Shot (11 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,14.64,Made,11.0,,,,,,,,,,,,,,,,,
286,PT01M34.00S,2024-03-17T00:00:23.3Z,2,REGULAR,3pt,Jump Shot,[],1629014,65.75229960578187,46.568627450980394,1610612757,66,66,2024-03-17T00:21:29Z,2670000,False,-17.0,269.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
287,PT01M34.00S,2024-03-17T00:00:23.3Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,66,66,2024-03-17T00:00:36Z,2680000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,286.0,4.0,4.0,0.0,,,,,,,,,,
289,PT01M25.00S,2024-03-17T00:00:42.2Z,2,REGULAR,substitution,out,[],202685,,,1610612740,66,66,2024-03-17T00:00:45Z,2700000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M25.00S,2024-03-17T00:00:42.2Z,2,REGULAR,substitution,in,[],1630526,,,1610612740,66,66,2024-03-17T00:00:45Z,2710000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M21.00S,2024-03-17T00:01:00.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.103153745072277,52.205882352941174,1610612740,68,66,2024-03-17T00:21:41Z,2720000,False,-11.0,127.0,1,left,B. Ingram 12' pullup Jump Shot (13 PTS) (J. Robinson-Earl 2 AST),"[1627742, 1630526]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.76,Made,13.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,,,,,
293,PT01M02.00S,2024-03-17T00:01:19.1Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,68,66,2024-03-17T00:01:25Z,2740000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1627742]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Ingram,1627742.0,,,,,,,
294,PT01M02.00S,2024-03-17T00:01:19.1Z,2,REGULAR,steal,,[],1627742,,,1610612740,68,66,2024-03-17T00:01:21Z,2750000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
295,PT00M57.60S,2024-03-17T00:01:24.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,21.994086727989497,89.70588235294117,1610612740,71,66,2024-03-17T00:22:05Z,2760000,False,-199.0,154.0,1,left,C. McCollum 25' 3PT running (10 PTS) (T. Murphy III 3 AST),"[203468, 1630530]",1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.14,Made,10.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
297,PT00M44.50S,2024-03-17T00:01:40.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,86.90867279894876,45.58823529411765,1610612757,71,68,2024-03-17T00:22:20Z,2780000,False,-22.0,71.0,1,right,A. Simons 7' driving floating bank Jump Shot (13 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,13.0,,,,,,,,,,,,,,,,,
298,PT00M31.20S,2024-03-17T00:01:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,9.116294349540084,40.19607843137255,1610612740,71,68,2024-03-17T00:22:37Z,2790000,False,49.0,33.0,1,left,MISS Z. Williamson driving reverse Layup,[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
299,PT00M28.90S,2024-03-17T00:01:59.1Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,71,68,2024-03-17T00:22:37Z,2800000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,298.0,1.0,1.0,0.0,,,,,,,,,,
318,PT00M06.30S,2024-03-17T00:04:29.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612757,71,68,2024-03-17T00:23:15Z,2847500,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628484.0,,,,
312,PT00M06.30S,2024-03-17T00:06:12.5Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,71,68,2024-03-17T00:12:59Z,2865000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M06.30S,2024-03-17T00:06:12.5Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,71,68,2024-03-17T00:12:59Z,2867500,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M02.90S,2024-03-17T00:06:20.7Z,2,REGULAR,foul,personal,[],1641739,,,1610612740,71,68,2024-03-17T00:12:59Z,2870000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1629627]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Williamson,1629627.0
308,PT00M01.70S,2024-03-17T00:06:40.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,7.145203679369246,58.82352941176471,1610612740,73,68,2024-03-17T00:23:31Z,2890000,False,-44.0,15.0,1,left,Z. Williamson alley-oop Layup (20 PTS) (B. Ingram 2 AST),"[1629627, 1627742]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,20.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
316,PT00M00.00S,2024-03-17T00:08:44.7Z,2,REGULAR,period,end,[],0,,,1610612757,73,68,2024-03-17T00:23:58Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-03-17T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612757,73,68,2024-03-17T00:23:58Z,2940000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-03-17T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,73,68,2024-03-17T00:23:58Z,2950000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-03-17T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612757,73,68,2024-03-17T00:23:58Z,2960000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-03-17T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1631200,,,1610612757,73,68,2024-03-17T00:23:58Z,2970000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-03-17T00:22:10.8Z,3,REGULAR,period,start,[],0,,,1610612740,73,68,2024-03-17T00:22:10Z,2980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M37.00S,2024-03-17T00:22:33.4Z,3,REGULAR,2pt,Jump Shot,[],203468,84.01773981603154,76.47058823529412,1610612740,75,68,2024-03-17T00:22:47Z,2990000,False,132.0,98.0,1,right,C. McCollum 16' driving floating bank Jump Shot (12 PTS) (T. Murphy III 4 AST),"[203468, 1630530]",1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,16.45,Made,12.0,T. Murphy III,1630530.0,4.0,,,,,,,,,,,,,,
328,PT11M16.00S,2024-03-17T00:22:53.9Z,3,REGULAR,3pt,Jump Shot,[],1630625,7.013797634691201,3.9215686274509807,1610612757,75,71,2024-03-17T00:23:00Z,3010000,False,230.0,13.0,1,left,D. Banton 3PT  (23 PTS) (A. Simons 7 AST),"[1630625, 1629014]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,23.08,Made,23.0,A. Simons,1629014.0,7.0,,,,,,,,,,,,,,
330,PT11M03.00S,2024-03-17T00:23:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,89.79960578186596,59.31372549019608,1610612740,77,71,2024-03-17T00:23:14Z,3030000,False,47.0,43.0,1,right,T. Murphy III 6' cutting Layup (17 PTS) (C. McCollum 5 AST),"[1630530, 203468]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,17.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,
332,PT10M46.00S,2024-03-17T00:23:23.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641739,11.875821287779246,50.245098039215684,1610612757,77,73,2024-03-17T00:23:34Z,3050000,False,-1.0,59.0,1,left,T. Camara Hook (9 PTS) (A. Simons 8 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,9.0,A. Simons,1629014.0,8.0,,,,,,,,,,,,,,
334,PT10M34.00S,2024-03-17T00:23:35.9Z,3,REGULAR,3pt,Jump Shot,[],203468,66.14651773981603,58.088235294117645,1610612740,80,73,2024-03-17T00:26:14Z,3070000,False,40.0,266.0,1,right,C. McCollum 26' 3PT pullup (15 PTS) (J. Valanciunas 4 AST),"[203468, 202685]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.88,Made,15.0,J. Valanciunas,202685.0,4.0,,,,,,,,,,,,,,
336,PT10M13.00S,2024-03-17T00:23:56.0Z,3,REGULAR,3pt,Jump Shot,[],1641739,32.11235216819975,36.76470588235294,1610612757,80,73,2024-03-17T00:24:02Z,3090000,False,66.0,249.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
337,PT10M09.00S,2024-03-17T00:24:00.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,80,73,2024-03-17T00:24:02Z,3100000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,336.0,2.0,2.0,0.0,,,,,,,,,,
338,PT10M00.00S,2024-03-17T00:24:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630530,66.67214191852825,89.70588235294117,1610612740,80,73,2024-03-17T00:24:16Z,3110000,False,199.0,261.0,1,right,MISS T. Murphy III 32' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,32.77,Missed,,,,,,,,,,,,,,,,,,
339,PT09M55.00S,2024-03-17T00:24:14.9Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,80,73,2024-03-17T00:24:16Z,3120000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,,,
340,PT09M52.00S,2024-03-17T00:24:19.1Z,3,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,80,73,2024-03-17T00:24:31Z,3130000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (3 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,,,,,1628484.0,,,,
341,PT09M36.00S,2024-03-17T00:24:42.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,82.70367936925098,63.72549019607843,1610612740,82,73,2024-03-17T00:27:07Z,3140000,False,69.0,110.0,1,right,B. Ingram 12' pullup Jump Shot (15 PTS) (J. Valanciunas 5 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,12.97,Made,15.0,J. Valanciunas,202685.0,5.0,,,,,,,,,,,,,,
343,PT09M14.00S,2024-03-17T00:25:04.3Z,3,REGULAR,2pt,Jump Shot,[],1629014,24.227989487516425,50.245098039215684,1610612757,82,73,2024-03-17T00:25:13Z,3160000,False,-1.0,175.0,1,left,MISS A. Simons 17' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,17.52,Missed,,,,,,,,,,,,,,,,,,
344,PT09M10.00S,2024-03-17T00:25:08.3Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,82,73,2024-03-17T00:25:13Z,3170000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,
345,PT09M07.00S,2024-03-17T00:25:10.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,70.22010512483574,79.90196078431373,1610612740,82,73,2024-03-17T00:27:28Z,3180000,False,150.0,227.0,1,right,MISS C. McCollum 27' running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
346,PT09M07.00S,2024-03-17T00:25:10.7Z,3,REGULAR,rebound,defensive,[],1630625,,,1610612757,82,73,2024-03-17T00:25:17Z,3190000,False,,,0,,D. Banton REBOUND (Off:2 Def:3),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,,,,345.0,5.0,3.0,2.0,,,,,,,,,,
347,PT08M57.00S,2024-03-17T00:25:21.8Z,3,REGULAR,3pt,Jump Shot,[],1630625,30.009855453350852,25.980392156862735,1610612757,82,76,2024-03-17T00:25:28Z,3200000,False,120.0,230.0,1,left,D. Banton 25' 3PT step back (26 PTS),[1630625],1610612757.0,POR,step back,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.91,Made,26.0,,,,,,,,,,,,,,,,,
348,PT08M43.00S,2024-03-17T00:25:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.48554533508542,59.55882352941176,1610612740,84,76,2024-03-17T00:25:41Z,3210000,False,48.0,56.0,1,right,Z. Williamson 7' driving Layup (22 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,22.0,,,,,,,,,,,,,,,,,
349,PT08M26.00S,2024-03-17T00:25:52.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,11.744415243101187,50.245098039215684,1610612757,84,76,2024-03-17T00:28:10Z,3220000,False,-1.0,58.0,1,left,MISS T. Camara cutting Layup,[1641739],1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
350,PT08M25.00S,2024-03-17T00:25:53.5Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,84,76,2024-03-17T00:29:10Z,3230000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,349.0,5.0,5.0,0.0,,,,,,,,,,
351,PT08M21.00S,2024-03-17T00:25:57.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,76.13337713534823,12.009803921568633,1610612740,84,76,2024-03-17T00:28:34Z,3240000,False,-190.0,172.0,1,right,MISS C. McCollum 25' running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
352,PT08M17.00S,2024-03-17T00:26:01.6Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,84,76,2024-03-17T00:26:07Z,3250000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,,,
353,PT08M05.00S,2024-03-17T00:26:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,7.145203679369246,64.95098039215686,1610612757,84,76,2024-03-17T00:26:18Z,3260000,False,-75.0,15.0,1,left,MISS D. Banton 7' driving Layup,[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,,,,
354,PT08M04.00S,2024-03-17T00:26:14.0Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,84,76,2024-03-17T00:26:18Z,3270000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,353.0,2.0,1.0,1.0,,,,,,,,,,
355,PT08M02.00S,2024-03-17T00:26:16.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,33.03219448094612,74.75490196078431,1610612757,84,79,2024-03-17T00:26:23Z,3280000,False,-124.0,258.0,1,left,A. Simons 28' 3PT  (16 PTS) (K. Murray 3 AST),"[1629014, 1631200]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.62,Made,16.0,K. Murray,1631200.0,3.0,,,,,,,,,,,,,,
358,PT07M35.00S,2024-03-17T00:27:04.0Z,3,REGULAR,2pt,Jump Shot,[],203468,90.19382391590013,26.715686274509807,1610612740,84,79,2024-03-17T00:27:17Z,3310000,False,-116.0,40.0,1,right,MISS C. McCollum 12' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,12.3,Missed,,,,,,,,,,,,,,,,,,
359,PT07M32.00S,2024-03-17T00:27:06.8Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,84,79,2024-03-17T00:27:06Z,3320000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,
360,PT07M29.00S,2024-03-17T00:27:12.2Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612757,84,79,2024-03-17T00:27:24Z,3330000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Banton 2 FT),"[1627742, 1630625]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Banton,1630625.0
362,PT07M29.00S,2024-03-17T00:27:36.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630625,,,1610612757,84,80,2024-03-17T00:29:54Z,3350000,False,,,0,,D. Banton Free Throw 1 of 2 (27 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
363,PT07M29.00S,2024-03-17T00:27:36.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630625,,,1610612757,84,81,2024-03-17T00:29:54Z,3360000,False,,,0,,D. Banton Free Throw 2 of 2 (28 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
364,PT07M19.00S,2024-03-17T00:28:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,85.20039421813404,49.26470588235294,1610612740,84,81,2024-03-17T00:28:15Z,3370000,False,-4.0,87.0,1,right,MISS Z. Williamson 8' driving floating Shot - blocked,"[1629627, 1631200]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.67,Missed,,,,,,,,,,,,Murray,1631200.0,,,,,
365,PT07M19.00S,2024-03-17T00:28:05.5Z,3,REGULAR,block,,[],1631200,,,1610612740,84,81,2024-03-17T00:28:09Z,3380000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
366,PT07M15.00S,2024-03-17T00:28:09.5Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,84,81,2024-03-17T00:28:15Z,3390000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,364.0,3.0,2.0,1.0,,,,,,,,,,
367,PT07M07.00S,2024-03-17T00:28:17.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,69.03745072273324,79.16666666666666,1610612740,84,81,2024-03-17T00:30:44Z,3400000,False,146.0,239.0,1,right,MISS T. Murphy III 27' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
