actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
421,PT03M57.00S,2024-03-14T01:33:47.8Z,3,REGULAR,substitution,in,[],202685,,,1610612740,64,73,2024-03-14T01:34:11Z,4090000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M57.00S,2024-03-14T01:33:47.8Z,3,REGULAR,substitution,in,[],1629636,,,1610612740,64,73,2024-03-14T01:34:11Z,4100000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M34.00S,2024-03-14T01:34:41.3Z,3,REGULAR,3pt,Jump Shot,[],1630230,38.4526938239159,26.225490196078432,1610612740,64,73,2024-03-14T01:35:16Z,4110000,False,119.0,309.0,1,left,MISS N. Marshall 33' pullup 3PT,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,33.11,Missed,,,,,,,,,,,,,,,,,,
424,PT03M31.00S,2024-03-14T01:34:44.3Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,64,73,2024-03-14T01:34:47Z,4120000,False,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,
425,PT03M27.00S,2024-03-14T01:34:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627747,94.56307490144546,46.32352941176471,1610612739,64,73,2024-03-14T01:34:54Z,4130000,False,-18.0,-1.0,1,right,MISS C. LeVert running Layup,[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
426,PT03M25.00S,2024-03-14T01:34:50.9Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,64,73,2024-03-14T01:34:50Z,4140000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,425.0,1.0,1.0,0.0,,,,,,,,,,,,
427,PT03M13.00S,2024-03-14T01:35:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,7.046649145860711,45.83333333333333,1610612740,66,73,2024-03-14T01:35:06Z,4150000,False,21.0,14.0,1,left,T. Murphy III driving Layup (9 PTS) (B. Ingram 5 AST),"[1630530, 1627742]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,9.0,B. Ingram,1627742.0,5.0,,,,,,,,
429,PT03M08.00S,2024-03-14T01:35:07.1Z,3,REGULAR,3pt,Jump Shot,[],1630241,73.40670170827858,15.686274509803921,1610612739,66,73,2024-03-14T01:36:07Z,4170000,False,-172.0,197.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
430,PT03M04.00S,2024-03-14T01:35:11.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,73,2024-03-14T01:35:13Z,4180000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,429.0,7.0,5.0,2.0,,,,,,,,,,,,
431,PT02M58.00S,2024-03-14T01:35:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,8.886333771353483,38.23529411764706,1610612740,66,73,2024-03-14T01:35:23Z,4190000,False,59.0,31.0,1,left,MISS B. Ingram 6' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
432,PT02M54.00S,2024-03-14T01:35:21.1Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,66,73,2024-03-14T01:35:21Z,4200000,False,,,0,,C. LeVert REBOUND (Off:1 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,431.0,4.0,3.0,1.0,,,,,,,,,,,,
433,PT02M49.00S,2024-03-14T01:35:26.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,82.7365308804205,49.26470588235294,1610612739,66,75,2024-03-14T01:35:35Z,4210000,False,-4.0,110.0,1,right,D. Garland 10' pullup Jump Shot (14 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,,,,,,,14.0,,,,,,,,,,,
434,PT02M32.00S,2024-03-14T01:35:45.6Z,3,REGULAR,foul,personal,[],1627745,,,1610612740,66,75,2024-03-14T01:36:07Z,4220000,False,,,0,,D. Jones personal FOUL (2 PF),"[1627745, 202685]",1610612739.0,CLE,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,2.0,0.0,Valanciunas,202685.0,,,
436,PT02M32.00S,2024-03-14T01:35:52.3Z,3,REGULAR,substitution,out,[],203468,,,1610612740,66,75,2024-03-14T01:35:58Z,4240000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M32.00S,2024-03-14T01:35:52.3Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,66,75,2024-03-14T01:35:58Z,4250000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M32.00S,2024-03-14T01:35:52.3Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,66,75,2024-03-14T01:35:58Z,4260000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M32.00S,2024-03-14T01:35:52.3Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,66,75,2024-03-14T01:35:58Z,4270000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M21.00S,2024-03-14T01:36:19.8Z,3,REGULAR,3pt,Jump Shot,[],1630530,7.703679369250986,4.166666666666666,1610612740,66,75,2024-03-14T01:36:24Z,4280000,False,229.0,20.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
441,PT02M19.00S,2024-03-14T01:36:21.8Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612739,66,75,2024-03-14T01:40:42Z,4290000,False,,,0,,D. Jones REBOUND (Off:0 Def:3),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,Right Corner 3,24+ Right,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,,,
442,PT02M15.00S,2024-03-14T01:36:25.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627747,93.24901445466492,44.6078431372549,1610612739,66,77,2024-03-14T01:36:34Z,4300000,False,-27.0,11.0,1,right,C. LeVert running Layup (2 PTS) (D. Garland 9 AST),"[1627747, 1629636]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,2.0,D. Garland,1629636.0,9.0,,,,,,,,
444,PT02M02.00S,2024-03-14T01:36:47.1Z,3,REGULAR,foul,offensive,[],202685,,,1610612740,66,77,2024-03-14T01:37:09Z,4320000,False,,,0,,J. Valanciunas offensive FOUL (1 PF),"[202685, 1630171]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Okoro,1630171.0,,,
446,PT02M02.00S,2024-03-14T01:36:47.1Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612740,66,77,2024-03-14T01:36:47Z,4340000,False,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
448,PT01M38.00S,2024-03-14T01:37:36.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627745,86.02168199737189,49.01960784313725,1610612739,66,79,2024-03-14T01:38:23Z,4360000,False,-5.0,79.0,1,right,D. Jones 7' floating Jump Shot (12 PTS) (C. LeVert 6 AST),"[1627745, 1627747]",1610612739.0,CLE,floating,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,,,,,,,12.0,C. LeVert,1627747.0,6.0,,,,,,,,
450,PT01M23.00S,2024-03-14T01:37:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.623521681997373,43.13725490196079,1610612740,66,79,2024-03-14T01:37:56Z,4380000,False,34.0,29.0,1,left,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
451,PT01M21.00S,2024-03-14T01:37:51.9Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,66,79,2024-03-14T01:37:56Z,4390000,False,,,0,,D. Garland REBOUND (Off:0 Def:5),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,450.0,5.0,5.0,0.0,,,,,,,,,,,,
452,PT01M06.00S,2024-03-14T01:38:07.2Z,3,REGULAR,3pt,Jump Shot,[],1630241,94.1688567674113,95.09803921568627,1610612739,66,82,2024-03-14T01:38:12Z,4400000,False,225.0,2.0,1,right,S. Merrill 3PT  (9 PTS) (D. Garland 10 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,,,9.0,D. Garland,1629636.0,10.0,,,,,,,,
454,PT00M43.00S,2024-03-14T01:38:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.697109067017081,42.15686274509804,1610612740,66,82,2024-03-14T01:38:37Z,4420000,False,39.0,67.0,1,left,MISS N. Marshall 7' driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
455,PT00M40.60S,2024-03-14T01:38:33.7Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612739,66,82,2024-03-14T01:38:37Z,4430000,False,,,0,,D. Jones REBOUND (Off:0 Def:4),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,
456,PT00M37.80S,2024-03-14T01:38:36.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,78.0059132720105,8.57843137254902,1610612739,66,85,2024-03-14T01:41:20Z,4440000,False,-207.0,154.0,1,right,S. Merrill 25' 3PT running (12 PTS) (D. Garland 11 AST),"[1630241, 1629636]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,,,12.0,D. Garland,1629636.0,11.0,,,,,,,,
458,PT00M14.90S,2024-03-14T01:39:13.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612740,66,85,2024-03-14T01:39:24Z,4460000,False,,,0,,I. Okoro personal FOUL (3 PF) (Murphy III 2 FT),"[1630171, 1630530]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203592.0,3.0,0.0,Murphy III,1630530.0,,,
460,PT00M14.90S,2024-03-14T01:39:31.7Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,67,85,2024-03-14T01:39:31Z,4480000,False,,,0,,T. Murphy III Free Throw 1 of 2 (10 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
461,PT00M14.90S,2024-03-14T01:39:34.2Z,3,REGULAR,substitution,out,[],202685,,,1610612740,67,85,2024-03-14T01:39:43Z,4490000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M14.90S,2024-03-14T01:39:34.2Z,3,REGULAR,substitution,out,[],1630171,,,1610612740,67,85,2024-03-14T01:39:43Z,4500000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M14.90S,2024-03-14T01:39:34.2Z,3,REGULAR,substitution,in,[],1626204,,,1610612740,67,85,2024-03-14T01:39:43Z,4510000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M14.90S,2024-03-14T01:39:34.2Z,3,REGULAR,substitution,in,[],1628378,,,1610612740,67,85,2024-03-14T01:39:43Z,4520000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M14.90S,2024-03-14T01:39:54.8Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,68,85,2024-03-14T01:39:54Z,4530000,False,,,0,,T. Murphy III Free Throw 2 of 2 (11 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
466,PT00M00.20S,2024-03-14T01:40:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.85479632063075,50.0,1610612739,68,87,2024-03-14T01:40:17Z,4540000,False,0.0,15.0,1,right,D. Garland driving Layup (16 PTS) (C. LeVert 7 AST),"[1629636, 1627747]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,16.0,C. LeVert,1627747.0,7.0,,,,,,,,
467,PT00M00.00S,2024-03-14T01:40:20.3Z,3,REGULAR,period,end,[],0,,,1610612740,68,87,2024-03-14T01:40:20Z,4550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,68,87,2024-03-14T01:42:57Z,4560000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,out,['startperiod'],1627745,,,1610612740,68,87,2024-03-14T01:42:57Z,4570000,False,,,0,,SUB out: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,out,['startperiod'],1628378,,,1610612740,68,87,2024-03-14T01:42:57Z,4580000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,68,87,2024-03-14T01:42:57Z,4590000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,in,['startperiod'],1630171,,,1610612740,68,87,2024-03-14T01:42:57Z,4600000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-03-14T01:42:26.5Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612740,68,87,2024-03-14T01:42:57Z,4610000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-03-14T01:43:07.0Z,4,REGULAR,period,start,[],0,,,1610612739,68,87,2024-03-14T01:43:07Z,4620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT11M45.00S,2024-03-14T01:43:21.8Z,4,REGULAR,3pt,Jump Shot,[],1629636,66.04796320630749,47.794117647058826,1610612739,68,90,2024-03-14T01:43:30Z,4630000,False,-11.0,267.0,1,right,D. Garland 26' 3PT step back (19 PTS) (S. Merrill 6 AST),"[1629636, 1630241]",1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.68,Made,,,,,,,19.0,S. Merrill,1630241.0,6.0,,,,,,,,
477,PT11M25.00S,2024-03-14T01:43:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630230,5.863994743758213,96.07843137254902,1610612740,68,90,2024-03-14T01:43:50Z,4640000,False,-230.0,3.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
478,PT11M25.00S,2024-03-14T01:43:40.3Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,68,90,2024-03-14T01:43:50Z,4650000,False,,,0,,D. Garland REBOUND (Off:0 Def:6),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,477.0,6.0,6.0,0.0,,,,,,,,,,,,
480,PT11M07.00S,2024-03-14T01:43:58.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.56307490144546,50.0,1610612739,68,92,2024-03-14T01:44:45Z,4660000,False,0.0,-1.0,1,right,J. Allen DUNK (14 PTS) (I. Okoro 2 AST),"[1628386, 1630171]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,,,14.0,I. Okoro,1630171.0,2.0,,,,,,,,
482,PT10M59.00S,2024-03-14T01:44:09.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.863994743758213,52.69607843137255,1610612740,70,92,2024-03-14T01:45:04Z,4680000,False,-13.0,3.0,1,left,Z. Williamson driving Layup (25 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,25.0,,,,,,,,,,,
483,PT10M59.00S,2024-03-14T01:44:12.9Z,4,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612740,70,92,2024-03-14T01:44:21Z,4690000,False,,,0,,I. Okoro shooting personal FOUL (4 PF) (Williamson 1 FT),"[1630171, 1629627]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,4.0,0.0,Williamson,1629627.0,,,
485,PT10M59.00S,2024-03-14T01:44:32.9Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,71,92,2024-03-14T01:44:32Z,4710000,False,,,0,,Z. Williamson Free Throw 1 of 1 (26 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
486,PT10M35.00S,2024-03-14T01:44:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.64323258869908,47.05882352941176,1610612739,71,94,2024-03-14T01:45:33Z,4720000,False,-15.0,7.0,1,right,D. Garland Layup (21 PTS) (S. Merrill 7 AST),"[1629636, 1630241]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,21.0,S. Merrill,1630241.0,7.0,,,,,,,,
488,PT10M23.00S,2024-03-14T01:45:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.863994743758213,53.431372549019606,1610612740,73,94,2024-03-14T01:45:15Z,4740000,False,-17.0,3.0,1,left,Z. Williamson driving Layup (28 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,28.0,,,,,,,,,,,
489,PT10M20.00S,2024-03-14T01:45:19.9Z,4,REGULAR,foul,personal,[],1630631,,,1610612739,73,94,2024-03-14T01:45:26Z,4750000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629636]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Garland,1629636.0,,,
491,PT09M55.00S,2024-03-14T01:45:53.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,73,94,2024-03-14T01:46:01Z,4770000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203592.0,,,,,,,
492,PT09M45.00S,2024-03-14T01:46:18.3Z,4,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612740,73,94,2024-03-14T01:46:29Z,4780000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Williamson 2 FT),"[1628386, 1629627]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Williamson,1629627.0,,,
494,PT09M45.00S,2024-03-14T01:46:39.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,74,94,2024-03-14T01:46:58Z,4800000,False,,,0,,Z. Williamson Free Throw 1 of 2 (29 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
495,PT09M45.00S,2024-03-14T01:46:39.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,74,94,2024-03-14T01:46:58Z,4810000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT09M42.00S,2024-03-14T01:46:42.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,74,94,2024-03-14T01:46:58Z,4820000,False,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,495.0,7.0,6.0,1.0,,,,,,,,,,,,
497,PT09M27.00S,2024-03-14T01:47:10.4Z,4,REGULAR,3pt,Jump Shot,[],1627747,75.3777923784494,12.5,1610612739,74,94,2024-03-14T01:47:15Z,4830000,False,-188.0,179.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
498,PT09M23.00S,2024-03-14T01:47:14.4Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,74,94,2024-03-14T01:47:15Z,4840000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,
499,PT09M08.00S,2024-03-14T01:47:28.9Z,4,REGULAR,turnover,bad pass,[],1630530,,,1610612740,74,94,2024-03-14T01:47:45Z,4850000,False,,,0,,T. Murphy III bad pass TURNOVER (2 TO),"[1630530, 1629636]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Garland,1629636.0
500,PT09M08.00S,2024-03-14T01:47:28.9Z,4,REGULAR,steal,,[],1629636,,,1610612739,74,94,2024-03-14T01:47:31Z,4860000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
501,PT09M00.00S,2024-03-14T01:47:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,94.30026281208936,53.431372549019606,1610612739,74,96,2024-03-14T01:47:55Z,4870000,False,17.0,1.0,1,right,D. Garland driving Layup (23 PTS) (S. Merrill 8 AST),"[1629636, 1630241]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,23.0,S. Merrill,1630241.0,8.0,,,,,,,,
503,PT09M00.00S,2024-03-14T01:47:48.9Z,4,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612739,74,96,2024-03-14T01:47:56Z,4890000,False,,,0,,H. Jones shooting personal FOUL (5 PF) (Garland 1 FT),"[1630529, 1629636]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,5.0,0.0,Garland,1629636.0,,,
505,PT09M00.00S,2024-03-14T01:48:08.2Z,4,REGULAR,substitution,out,[],1630529,,,1610612739,74,96,2024-03-14T01:48:58Z,4910000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M00.00S,2024-03-14T01:48:08.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612739,74,96,2024-03-14T01:48:58Z,4920000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M00.00S,2024-03-14T01:48:22.8Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,74,96,2024-03-14T01:48:58Z,4930000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M00.00S,2024-03-14T01:48:22.8Z,4,REGULAR,substitution,in,[],1627777,,,1610612739,74,96,2024-03-14T01:48:58Z,4940000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
