actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
340,PT10M35.00S,2024-02-26T01:22:56.9Z,3,REGULAR,3pt,Jump Shot,[],202696,33.590670170827856,45.09803921568628,1610612741,64,57,2024-02-26T01:23:03Z,3290000,False,25.0,263.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
341,PT10M30.00S,2024-02-26T01:23:01.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,64,57,2024-02-26T01:23:03Z,3300000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:8),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,340.0,8.0,8.0,0.0,,
342,PT10M15.00S,2024-02-26T01:23:16.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,95.22010512483574,95.09803921568627,1610612740,64,57,2024-02-26T01:23:21Z,3310000,False,225.0,-8.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
343,PT10M12.00S,2024-02-26T01:23:19.7Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,64,57,2024-02-26T01:31:08Z,3320000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,342.0,5.0,4.0,1.0,,
344,PT10M11.00S,2024-02-26T01:23:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,93.77463863337714,47.549019607843135,1610612740,66,57,2024-02-26T01:50:11Z,3330000,False,-12.0,6.0,1,right,Z. Williamson Layup (13 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.37,Made,13.0,,,,,,,,,,,,,,,,,
346,PT09M56.00S,2024-02-26T01:23:36.3Z,3,REGULAR,2pt,Jump Shot,[],202696,5.601182654402102,23.284313725490197,1610612741,66,59,2024-02-26T01:28:48Z,3350000,False,134.0,0.0,1,left,N. Vucevic 13' Jump Shot (13 PTS) (A. Dosunmu 8 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,13.36,Made,13.0,A. Dosunmu,1630245.0,8.0,,,,,,,,,,,,,,
348,PT09M39.00S,2024-02-26T01:23:54.1Z,3,REGULAR,3pt,Jump Shot,[],1627742,67.09921156373193,56.61764705882353,1610612740,66,59,2024-02-26T01:24:00Z,3370000,False,33.0,257.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
349,PT09M34.00S,2024-02-26T01:23:59.1Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,66,59,2024-02-26T01:24:00Z,3380000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,348.0,4.0,4.0,0.0,,
350,PT09M31.00S,2024-02-26T01:24:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,4.812746386333772,54.166666666666664,1610612741,66,59,2024-02-26T01:24:06Z,3390000,False,-21.0,-7.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1627742]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Ingram,1627742.0
351,PT09M31.00S,2024-02-26T01:24:01.0Z,3,REGULAR,block,,[],1627742,,,1610612741,66,59,2024-02-26T01:24:03Z,3400000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT09M28.00S,2024-02-26T01:24:04.0Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,66,59,2024-02-26T01:24:06Z,3410000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:9),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,350.0,9.0,9.0,0.0,,
353,PT09M26.00S,2024-02-26T01:24:06.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,69.07030223390277,65.93137254901961,1610612740,66,59,2024-02-26T01:29:18Z,3420000,False,80.0,238.0,1,right,MISS B. Ingram 25' running pullup 3PT,[1627742],1610612740.0,NOP,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
354,PT09M23.00S,2024-02-26T01:24:09.3Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,66,59,2024-02-26T01:24:13Z,3430000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,353.0,1.0,1.0,0.0,,
355,PT09M08.00S,2024-02-26T01:24:25.2Z,3,REGULAR,3pt,Jump Shot,[],1629632,10.988830486202366,95.09803921568627,1610612741,66,59,2024-02-26T01:24:30Z,3440000,False,-225.0,51.0,1,left,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
356,PT09M04.00S,2024-02-26T01:24:29.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,59,2024-02-26T01:24:30Z,3450000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,355.0,8.0,4.0,4.0,,
357,PT08M53.00S,2024-02-26T01:24:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.24901445466492,45.34313725490196,1610612740,66,59,2024-02-26T01:24:43Z,3460000,False,-23.0,11.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
358,PT08M50.00S,2024-02-26T01:24:42.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,66,59,2024-02-26T01:24:43Z,3470000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,357.0,7.0,5.0,2.0,,
359,PT08M47.00S,2024-02-26T01:24:44.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629632,5.995400788436268,45.34313725490196,1610612741,66,59,2024-02-26T01:54:11Z,3480000,False,23.0,4.0,1,left,MISS C. White running Layup,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
360,PT08M45.00S,2024-02-26T01:24:46.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,59,2024-02-26T01:24:51Z,3490000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,359.0,9.0,5.0,4.0,,
361,PT08M42.00S,2024-02-26T01:24:50.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,84.97043363994744,3.1862745098039214,1610612740,66,59,2024-02-26T01:24:56Z,3500000,False,-234.0,89.0,1,right,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,25.04,Missed,,,,,,,,,,,,,,,,,,
362,PT08M39.00S,2024-02-26T01:24:53.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,66,59,2024-02-26T01:24:56Z,3510000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,361.0,8.0,6.0,2.0,,
363,PT08M25.00S,2024-02-26T01:25:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.338370565045992,54.41176470588235,1610612741,66,61,2024-02-26T01:25:13Z,3520000,False,-22.0,-2.0,1,left,N. Vucevic driving finger roll Layup (15 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,driving finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.22,Made,15.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
365,PT08M08.00S,2024-02-26T01:25:25.1Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,66,61,2024-02-26T01:25:28Z,3540000,False,,,0,,B. Ingram bad pass TURNOVER (4 TO),"[1627742, 202696]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,Vucevic,202696.0,,,,,,,,,,,
366,PT08M08.00S,2024-02-26T01:25:25.1Z,3,REGULAR,steal,,[],202696,,,1610612741,66,61,2024-02-26T01:25:27Z,3550000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
367,PT08M00.00S,2024-02-26T01:25:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,5.995400788436268,46.568627450980394,1610612741,66,61,2024-02-26T01:25:38Z,3560000,False,17.0,4.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 1630530]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,Murphy III,1630530.0
368,PT08M00.00S,2024-02-26T01:25:32.7Z,3,REGULAR,block,,[],1630530,,,1610612741,66,61,2024-02-26T01:25:36Z,3570000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT07M55.00S,2024-02-26T01:25:37.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,61,2024-02-26T01:25:38Z,3580000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,367.0,10.0,6.0,4.0,,
370,PT07M48.00S,2024-02-26T01:25:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630529,91.01511169513797,2.696078431372549,1610612740,69,61,2024-02-26T01:25:49Z,3590000,False,-237.0,32.0,1,right,H. Jones 3PT  (9 PTS) (Z. Williamson 9 AST),"[1630529, 1629627]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.87,Made,9.0,Z. Williamson,1629627.0,9.0,,,,,,,,,,,,,,
372,PT07M28.00S,2024-02-26T01:26:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,7.5722733245729295,46.07843137254902,1610612741,69,61,2024-02-26T01:26:09Z,3610000,False,20.0,19.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
373,PT07M24.00S,2024-02-26T01:26:07.9Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,69,61,2024-02-26T01:26:07Z,3620000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,372.0,9.0,6.0,3.0,,
374,PT07M24.00S,2024-02-26T01:26:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,69,61,2024-02-26T01:26:07Z,3630000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
375,PT07M23.00S,2024-02-26T01:26:08.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,69,61,2024-02-26T01:26:08Z,3640000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,374.0,11.0,7.0,4.0,,
376,PT07M15.00S,2024-02-26T01:26:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,92.72339027595268,44.85294117647059,1610612740,69,61,2024-02-26T01:26:20Z,3650000,False,-26.0,16.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
377,PT07M13.00S,2024-02-26T01:26:19.7Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,69,61,2024-02-26T01:26:19Z,3660000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,376.0,12.0,7.0,5.0,,
378,PT07M13.00S,2024-02-26T01:26:19.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,69,61,2024-02-26T01:26:26Z,3670000,False,0.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
379,PT07M13.00S,2024-02-26T01:26:19.7Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,69,61,2024-02-26T01:26:26Z,3680000,False,,,0,,H. Jones REBOUND (Off:2 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,378.0,3.0,1.0,2.0,,
380,PT07M08.00S,2024-02-26T01:26:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,94.40999984741211,50.0,1610612740,71,61,2024-02-26T01:26:24Z,3690000,False,0.0,0.0,1,right,H. Jones putback Layup (11 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
381,PT07M00.00S,2024-02-26T01:26:32.7Z,3,REGULAR,3pt,Jump Shot,[],1627936,29.517082785808146,27.205882352941174,1610612741,71,64,2024-02-26T01:55:41Z,3700000,False,114.0,225.0,1,left,A. Caruso 25' 3PT pullup (8 PTS) (N. Vucevic 2 AST),"[1627936, 202696]",1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.22,Made,8.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
382,PT06M40.00S,2024-02-26T01:26:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,94.03745072273325,46.81372549019608,1610612740,71,64,2024-02-26T01:55:49Z,3710000,False,-16.0,4.0,1,right,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
383,PT06M37.00S,2024-02-26T01:26:55.9Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,71,64,2024-02-26T01:26:57Z,3720000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,382.0,2.0,2.0,0.0,,
384,PT06M34.00S,2024-02-26T01:26:58.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,22.158344283837057,89.95098039215686,1610612741,71,64,2024-02-26T01:27:04Z,3730000,False,-200.0,156.0,1,left,MISS C. White 25' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
385,PT06M30.00S,2024-02-26T01:27:02.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,71,64,2024-02-26T01:27:04Z,3740000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,384.0,13.0,8.0,5.0,,
386,PT06M27.00S,2024-02-26T01:27:15.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,71,64,2024-02-26T01:27:15Z,3750000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M27.00S,2024-02-26T01:29:22.1Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,71,64,2024-02-26T01:29:47Z,3760000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M27.00S,2024-02-26T01:29:22.1Z,3,REGULAR,substitution,out,[],1627936,,,1610612740,71,64,2024-02-26T01:29:47Z,3770000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M27.00S,2024-02-26T01:29:22.1Z,3,REGULAR,substitution,in,[],1641722,,,1610612740,71,64,2024-02-26T01:29:47Z,3780000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M27.00S,2024-02-26T01:29:22.1Z,3,REGULAR,substitution,in,[],1630678,,,1610612740,71,64,2024-02-26T01:29:47Z,3790000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M27.00S,2024-02-26T01:30:03.9Z,3,REGULAR,substitution,out,[],1630678,,,1610612740,71,64,2024-02-26T01:30:10Z,3800000,False,,,0,,SUB out: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M27.00S,2024-02-26T01:30:03.9Z,3,REGULAR,substitution,in,[],1628975,,,1610612740,71,64,2024-02-26T01:30:10Z,3810000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M27.00S,2024-02-26T01:30:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,71,64,2024-02-26T01:32:07Z,3820000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (5 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,5.0,,,2003.0,,,,,,,,,,
394,PT06M08.00S,2024-02-26T01:30:39.1Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612741,71,64,2024-02-26T01:31:06Z,3830000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (White 2 FT),"[1630529, 1629632]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,2.0,0.0,White,1629632.0,,,,,,
396,PT06M08.00S,2024-02-26T01:31:15.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629632,,,1610612741,71,65,2024-02-26T01:31:15Z,3850000,False,,,0,,C. White Free Throw 1 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
397,PT06M08.00S,2024-02-26T01:31:28.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,71,66,2024-02-26T01:31:28Z,3860000,False,,,0,,C. White Free Throw 2 of 2 (5 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
398,PT05M48.00S,2024-02-26T01:31:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612740,71,66,2024-02-26T01:31:59Z,3870000,False,,,0,,C. White shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629632, 1627742]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628172.0,1.0,0.0,Ingram,1627742.0,,,,,,
400,PT05M48.00S,2024-02-26T01:32:20.0Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,72,66,2024-02-26T01:32:46Z,3890000,False,,,0,,B. Ingram Free Throw 1 of 2 (19 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
401,PT05M48.00S,2024-02-26T01:32:23.2Z,3,REGULAR,substitution,out,[],201942,,,1610612740,72,66,2024-02-26T01:32:33Z,3900000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M48.00S,2024-02-26T01:32:23.2Z,3,REGULAR,substitution,in,[],1631207,,,1610612740,72,66,2024-02-26T01:32:33Z,3910000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M48.00S,2024-02-26T01:32:20.0Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,72,66,2024-02-26T01:32:46Z,3920000,False,,,0,,MISS B. Ingram Free Throw 2 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT05M45.00S,2024-02-26T01:32:23.0Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,72,66,2024-02-26T01:32:46Z,3930000,False,,,0,,D. Terry REBOUND (Off:1 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,403.0,3.0,2.0,1.0,,
405,PT05M28.00S,2024-02-26T01:33:00.3Z,3,REGULAR,2pt,Jump Shot,[],202696,5.863994743758213,71.32352941176471,1610612741,72,68,2024-02-26T01:56:02Z,3940000,False,-107.0,3.0,1,left,N. Vucevic 10' turnaround fadeaway Jump Shot (17 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,10.66,Made,17.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
407,PT05M06.00S,2024-02-26T01:33:21.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,88.25558475689881,48.28431372549019,1610612740,74,68,2024-02-26T01:33:26Z,3960000,False,-9.0,58.0,1,right,J. Valanciunas Hook (8 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,8.0,,,,,,,,,,,,,,,,,
408,PT04M44.00S,2024-02-26T01:33:44.0Z,3,REGULAR,3pt,Jump Shot,[],202696,24.78646517739816,10.049019607843137,1610612741,74,68,2024-02-26T01:33:48Z,3970000,False,200.0,180.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
409,PT04M41.00S,2024-02-26T01:33:47.0Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,74,68,2024-02-26T01:33:48Z,3980000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,408.0,1.0,1.0,0.0,,
410,PT04M35.00S,2024-02-26T01:33:53.8Z,3,REGULAR,3pt,Jump Shot,[],202685,67.49342969776609,49.26470588235294,1610612740,74,68,2024-02-26T01:33:58Z,3990000,False,-4.0,253.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
411,PT04M31.00S,2024-02-26T01:33:57.8Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,74,68,2024-02-26T01:33:58Z,4000000,False,,,0,,D. Terry REBOUND (Off:1 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,410.0,4.0,3.0,1.0,,
412,PT04M29.00S,2024-02-26T01:33:59.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,21.632720105124836,6.127450980392156,1610612741,74,68,2024-02-26T01:34:05Z,4010000,False,219.0,151.0,1,left,MISS J. Carter 26' running 3PT,[1628975],1610612741.0,CHI,running,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
413,PT04M25.00S,2024-02-26T01:34:03.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,74,68,2024-02-26T01:34:05Z,4020000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,412.0,14.0,9.0,5.0,,
414,PT04M20.00S,2024-02-26T01:34:07.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,96.40275952693824,96.32352941176471,1610612740,77,68,2024-02-26T01:34:14Z,4030000,False,232.0,-19.0,1,right,J. Hawkins 3PT running (6 PTS) (B. Ingram 4 AST),"[1641722, 1627742]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.24,Made,6.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
